"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
232810,145534,107,99985,61846,106,32057,19837,92,80,94,0,-40,99,0,-199,198,0,0.4521
119070,85094,92,47603,33733,87,13282,8852,55,35,108,0,30,67,0,-943,196,0,0.453044
55312,41115,83,28353,20492,77,8003,5567,43,-89,78,0,-25,76,0,340,917,0,0.453988
111929,72891,92,46262,29872,91,7550,5438,43,96,116,0,7,56,0,-449,738,0,0.454932
227043,150391,118,69161,44885,100,38004,25421,97,120,162,0,-57,85,0,-200,362,0,0.455875
62072,45372,82,12233,9003,49,3944,3035,31,105,95,0,102,71,0,-1344,382,0,0.456819
162527,117364,93,40524,28919,88,22123,14942,68,-25,128,0,-53,41,0,108,412,0,0.459651
467906,221358,167,243939,113369,166,75133,37929,160,-182,110,0,-104,44,0,-95,451,0,0.460595
145900,104253,96,38464,27525,87,24087,17087,70,-9,146,0,50,55,0,138,511,0,0.468145
65099,47544,85,35345,25789,81,8316,6190,43,165,135,0,-36,74,0,-70,391,0,0.470033
231667,139951,108,116005,70294,107,32466,19098,97,4,64,0,7,51,0,-487,120,0,0.471921
165944,117080,94,48553,34196,90,20233,14348,66,18,122,0,25,60,0,102,361,0,0.474752
314294,166060,123,119808,63289,118,44745,23743,111,-164,65,0,37,52,0,-1463,23,0,0.475696
183588,128225,111,68288,47879,95,29238,20914,88,-20,98,0,-127,31,0,-741,540,0,0.477584
147446,104156,95,50885,36137,92,23025,16202,67,-86,94,0,54,96,0,-71,428,0,0.478528
173006,120844,101,70104,49703,96,24809,17703,68,-151,63,0,92,67,0,-369,256,0,0.485134
383334,199172,139,175217,93898,134,58838,29633,129,163,121,0,-1,113,0,-88,366,0,0.487022
156223,110529,97,70930,50177,94,22450,15246,64,101,119,0,36,85,0,81,374,0,0.48891
317024,179076,127,93229,51377,121,45317,25572,117,-40,130,0,15,65,0,373,1008,1,0.498348
175340,112841,105,81187,51961,99,2090,1181,14,-190,32,0,36,50,0,-3064,247,0,0.499292
92088,67363,86,41264,29555,83,11939,8847,49,66,134,0,-118,73,0,-231,279,0,0.50118
356691,172818,138,133800,62885,137,48293,23157,131,244,215,0,-154,69,0,11,527,0,0.503067
147738,108175,91,76915,55335,90,25935,18607,70,17,90,0,-20,52,0,-10636,0,0,0.504011
162875,116465,94,92912,65416,95,22152,15309,62,192,104,0,8,47,0,208,801,0,0.506843
113486,82028,101,49847,36293,86,13546,9611,55,-73,71,0,35,64,0,-859,161,0,0.508731
193841,134194,99,94702,65645,96,24615,16281,73,-25,165,0,159,101,0,-206,569,0,0.51345
307116,154847,123,111234,62196,120,40466,19804,110,75,104,0,-5,51,0,-8772,0,0,0.51345
132498,93246,92,58028,41889,92,17567,12136,59,22,150,0,-19,98,0,-1341,433,0,0.514394
223081,150601,101,96091,65085,101,31242,20791,91,-133,147,0,151,101,0,-263,206,0,0.518169
220074,138498,109,88113,54496,104,34352,21437,98,4,126,0,136,119,0,-1047,265,0,0.519113
278582,157004,116,127104,73673,114,39056,20938,108,32,124,0,45,79,0,-1286,254,0,0.520057
196819,130439,109,78114,53123,99,26379,17894,73,187,160,0,75,72,0,-1704,380,0,0.521
63338,46681,83,15012,11089,50,8696,6462,45,-54,121,0,76,58,0,-490,23,0,0.522888
81028,59021,93,30096,22161,79,9083,6522,46,-75,49,0,-50,73,0,-99,615,0,0.526663
203988,142013,101,73501,51929,95,28353,19809,82,148,139,0,-171,49,0,699,722,0,0.528551
69038,50633,80,15945,11690,53,11077,8333,48,73,91,0,108,99,0,-290,230,0,0.536102
207884,142507,111,92985,64519,99,31683,21299,91,1,173,0,-19,72,0,-231,323,0,0.53799
222318,141148,109,88187,55364,101,29727,18152,88,-138,35,0,38,56,0,-135,184,0,0.542709
78879,58245,86,30542,22506,79,8951,6429,45,27,117,0,-21,42,0,-362,84,0,0.544596
268946,179079,115,103069,69535,110,41798,27958,103,70,89,0,-84,64,0,-719,155,0,0.552147
90310,67833,87,36390,26001,84,13856,9740,53,120,143,0,6,64,0,-39,257,0,0.555923
174578,124198,102,71523,50744,93,24246,16613,69,-77,105,0,-24,64,0,147,639,0,0.560642
63786,46767,89,17314,12707,56,7876,5810,42,79,98,0,-47,71,0,132,270,0,0.564417
135550,97813,90,60417,43189,89,18886,13218,59,-42,114,0,-110,36,0,-320,344,0,0.566305
223979,140600,108,85080,52293,106,34584,21903,97,62,130,0,-19,55,0,-3438,0,0,0.567249
160043,113476,97,51555,36594,91,26282,18068,70,-86,80,0,-58,53,0,-501,485,0,0.572912
228567,156344,105,95063,64933,99,28804,19187,77,-53,103,0,-46,68,0,-385,141,0,0.579519
223048,144827,104,52148,33144,101,34134,21623,97,-139,66,0,48,77,0,-205,288,0,0.584238
110357,82634,85,51422,37115,87,25936,18915,73,15,125,0,80,73,0,-965,322,0,0.585182
297678,161508,120,123013,66528,120,38275,20787,110,161,235,0,-140,12,0,-2625,0,0,0.585182
258467,145201,117,114379,64815,111,27632,15340,81,-176,71,0,-89,28,0,732,749,0,0.590845
98790,73424,89,26604,19534,67,17245,11984,56,-132,55,0,32,101,0,-3620,0,0,0.590845
243838,157743,109,89413,57649,105,40368,26322,100,68,141,0,5,60,0,-3403,0,0,0.591789
190963,133641,99,108882,76840,98,27135,18651,76,103,102,0,-59,34,0,448,558,0,0.595564
250645,149597,114,101899,59570,109,32974,19699,93,193,181,0,-106,74,0,403,619,0,0.596508
176619,124050,99,79642,56377,94,26413,19006,69,60,69,0,109,96,0,-175,253,0,0.598395
74043,54701,88,20818,15286,62,9851,7649,45,63,74,0,-29,65,0,-492,388,0,0.599339
105343,77391,88,35178,25684,83,11265,8087,50,-39,69,0,0,74,0,140,667,0,0.607834
134444,98621,92,63563,46174,90,18172,12521,57,28,90,0,-37,78,0,323,498,0,0.612553
94650,67002,94,13895,10045,52,4602,3621,34,-27,130,0,27,70,0,297,427,0,0.616328
347885,185387,137,140318,77984,126,42284,23341,116,-97,83,0,85,91,0,-420,357,0,0.618216
208065,127487,110,91534,57525,109,24782,14817,76,70,152,0,38,60,0,-1318,431,0,0.61916
112293,81283,89,31907,23485,84,13430,10039,51,-88,72,0,-74,32,0,256,350,0,0.626711
73168,52175,85,22380,16297,65,9342,6697,45,147,128,0,-87,49,0,-617,141,0,0.629542
172670,114268,101,65650,42510,96,27142,17171,85,255,220,0,-7,89,0,220,720,0,0.630486
463035,201357,155,206146,86081,157,62109,25751,150,-28,153,0,40,71,0,390,792,0,0.637093
174203,124929,99,73672,53170,93,27971,19787,70,-103,65,0,-11,64,0,-14608,0,0,0.638037
51644,39068,82,36671,27628,77,7458,5217,42,-3,62,0,-86,36,0,-5761,0,0,0.638037
119747,87831,87,55230,40263,87,15572,11346,55,89,158,0,12,72,0,386,710,0,0.651251
238039,155771,105,106079,68578,105,34861,22582,98,63,80,0,50,71,0,51,299,0,0.65597
158655,113838,94,47263,34558,89,23910,16652,67,6,94,0,158,97,0,-5892,0,0,0.65597
132128,95057,99,54974,39540,88,16875,12261,56,-2,117,0,-81,45,0,4,765,0,0.657857
253654,152126,111,110042,64004,110,48221,27967,106,54,120,0,65,75,0,66,254,0,0.658801
262591,155948,118,138978,83858,111,28859,16816,81,174,138,0,8,53,0,-649,341,0,0.660689
159440,114169,95,80355,58126,92,28664,20192,71,11,84,0,-95,61,0,-545,293,0,0.661633
201682,141215,110,63604,44684,94,32500,22820,90,5,128,0,114,79,0,-127,325,0,0.665408
264891,156246,126,110838,67459,115,34639,20504,95,53,96,0,-62,49,0,-337,346,0,0.666352
101818,73438,99,27698,20279,73,17669,12712,58,87,134,0,-108,28,0,-365,261,0,0.66824
184621,119407,102,66018,42927,97,25518,16493,75,-16,58,0,-82,112,0,-203,251,0,0.673903
194605,135657,102,75634,53736,98,27768,19740,73,243,176,0,-23,93,0,152,644,0,0.67579
364340,184983,137,128264,63237,134,57386,28909,129,49,164,0,76,95,0,-172,584,0,0.685229
58880,45839,67,28131,21361,66,8756,6569,43,-107,59,0,-49,17,0,-9128,0,0,0.685229
416388,208152,139,151737,77489,135,50117,25310,129,109,140,0,-111,27,0,270,466,0,0.687117
199648,142233,98,68565,48427,93,27392,18855,73,-5,79,0,-35,57,0,-5825,0,0,0.68806
197922,130484,105,77951,51152,102,33863,22313,94,79,132,0,-9,64,0,-1175,566,0,0.689004
204973,125876,106,73055,44608,103,26735,16560,85,88,136,0,-49,63,0,-210,433,0,0.691836
258680,158069,116,108489,67362,109,38608,24145,104,-75,73,0,-4,56,0,-165,423,0,0.693723
133737,96820,91,63294,46091,91,15344,10437,55,-136,72,0,-69,69,0,-1059,106,0,0.694667
244303,156569,118,143371,94677,106,45705,28618,101,120,125,0,97,67,0,-80,584,0,0.695611
323805,172626,120,141525,76383,120,44247,23958,113,89,88,0,-50,76,0,590,879,0,0.697499
208836,123012,112,96068,57040,105,28187,16693,83,-169,40,0,8,47,0,-671,35,0,0.699386
160829,115074,93,103068,74011,96,24558,17237,68,-58,88,0,18,83,0,729,473,0,0.704106
305495,170679,127,112885,65726,124,44659,24698,121,127,158,0,81,96,0,-2600,0,0,0.704106
171434,122470,108,61410,44491,90,27033,19679,69,82,121,0,15,87,0,-4600,0,0,0.70505
88906,64314,93,36510,26960,82,12051,8706,49,-185,62,0,76,69,0,-542,129,0,0.706937
160080,115399,106,52303,38691,88,22846,16394,65,235,157,0,18,63,0,371,648,0,0.709769
74561,54167,96,25808,19106,68,10622,7696,48,-31,40,0,-49,98,0,-355,277,0,0.7126
179163,124799,97,72179,51255,96,26411,18873,71,75,102,0,14,51,0,690,738,0,0.715432
71275,52997,87,38956,29255,80,9246,6925,45,-91,39,0,-11,54,0,-1092,353,0,0.715432
149465,106592,100,54920,38916,89,22144,15446,68,124,78,0,9,53,0,-334,437,0,0.717319
200150,143116,101,153765,109750,98,26167,18410,76,-65,30,0,0,128,0,-34,475,0,0.719207
211628,134935,112,89143,57688,102,33348,21138,96,-109,107,0,-101,39,0,-233,338,0,0.722039
192514,136657,98,63972,46319,95,31447,21561,92,54,183,0,-38,91,0,474,450,0,0.72487
139026,100795,92,54923,39768,89,20724,14642,63,-242,19,0,-36,61,0,-130,405,0,0.728646
61638,44333,88,20405,15178,59,6953,4750,41,-69,49,0,39,77,0,96,315,0,0.734309
267462,171537,125,105551,66734,111,38966,23569,106,86,148,0,-83,68,0,-426,339,0,0.735252
156646,114892,93,62439,44979,92,28275,20323,75,-123,79,0,33,55,0,-528,87,0,0.73714
132314,98628,88,40470,29636,85,15108,10527,53,54,83,0,-120,40,0,-406,95,0,0.739028
59232,44413,84,20385,15547,59,8955,6753,43,-109,60,0,21,63,0,-394,129,0,0.739972
225398,134849,116,93738,56495,105,36150,21473,99,38,109,0,-2,61,0,-637,237,0,0.741859
224270,150756,110,116659,78795,102,35562,22719,96,169,204,0,-91,44,0,-30,561,0,0.747522
57705,44072,77,17540,13113,56,6807,4953,40,-44,60,0,-77,126,0,66,421,0,0.750354
295959,164217,122,123196,70368,122,35255,19783,99,239,228,0,32,59,0,-272,568,0,0.751298
325168,171098,127,210240,111714,123,80261,43482,117,13,197,0,33,89,0,-181,399,0,0.756017
58139,44245,84,15004,11192,52,7858,6034,43,144,110,0,23,83,0,392,565,0,0.758848
254290,151395,109,110792,66274,107,37503,22633,102,61,102,0,-67,51,0,732,672,0,0.760736
206677,130705,118,80136,49585,102,30961,19194,91,100,153,0,-21,89,0,575,616,0,0.771118
172144,123380,95,57684,41569,91,27310,20140,75,87,210,0,-50,58,0,-1375,21,0,0.772062
168711,123826,92,68829,49778,92,23242,16237,71,33,108,0,31,66,0,-453,165,0,0.779613
135888,99738,91,53959,39433,87,17849,12965,56,-169,58,0,-1,75,0,-194,225,0,0.782445
143341,105742,92,69047,50494,90,18592,13016,62,-98,221,0,50,58,0,-203,275,0,0.783388
181714,131014,96,88541,63408,94,25626,17448,70,-188,38,0,-47,46,0,-323,346,0,0.789051
313409,165032,134,120141,62126,119,40104,22012,112,-104,82,0,-7,53,0,-264,257,0,0.789995
124667,90594,89,47803,35228,87,16146,12109,55,41,147,0,51,82,0,197,427,0,0.790939
190427,134184,98,58344,41351,94,26057,17972,73,128,144,0,-36,106,0,465,860,0,0.794714
177518,120582,102,82278,55697,94,26609,17753,70,129,100,0,31,77,0,-4540,0,0,0.795658
385305,197365,146,135290,68161,139,59090,29483,135,-147,114,0,-166,89,0,-2336,214,0,0.795658
183188,132854,96,70335,50497,93,26310,18441,72,-97,46,0,-143,7,0,-7874,0,0,0.796602
188996,116581,112,78774,47075,100,26509,15508,70,-126,58,0,58,61,0,-2809,0,0,0.803209
68351,52700,82,28994,21525,78,7725,5648,42,-64,112,0,58,113,0,-1690,0,0,0.804153
203934,129939,112,74840,47624,102,28817,18135,88,-149,85,0,75,52,0,-1098,432,0,0.805097
223219,141239,104,78911,48873,103,31462,19302,92,-25,125,0,-62,76,0,-8116,0,0,0.805097
139402,102236,95,40424,29759,87,20756,14978,61,-157,88,0,20,72,0,-194,273,0,0.808872
189466,132094,99,86039,59767,98,27515,18932,74,-28,126,0,-53,57,0,-217,375,0,0.812647
205407,133428,104,78522,49376,102,29628,18065,85,-37,137,0,28,58,0,40,533,0,0.815479
326756,190772,124,154370,92518,122,46672,26287,117,70,88,0,-58,64,0,-9118,0,0,0.815479
145245,108425,89,47821,34922,88,23324,16215,65,31,150,0,-70,25,0,-160,239,0,0.817367
302283,178820,136,170356,102785,121,49479,28180,114,6,109,0,13,100,0,661,929,0,0.819254
194462,132000,106,72900,49029,97,26179,17478,75,-64,56,0,39,72,0,-1229,56,0,0.821142
149354,108789,93,61355,44939,90,24077,17620,65,175,187,0,-53,36,0,-591,238,0,0.822086
186015,133070,98,56680,41043,94,24642,17142,65,126,169,0,-11,52,0,131,273,0,0.824917
192681,129051,100,82290,54524,99,28249,18656,80,-51,89,0,-3,43,0,-4453,0,0,0.824917
405887,199413,141,158559,83482,136,61927,29460,133,-65,76,0,-33,45,0,-310,371,0,0.832468
95489,69996,87,26828,19765,79,14963,10689,52,26,113,0,-96,31,0,-207,405,0,0.834356
283752,163809,122,97925,56354,114,34863,20515,102,61,127,0,-37,56,0,-4408,10,0,0.8353
288397,168567,129,132252,81816,116,37985,21694,112,-113,68,0,40,84,0,-4037,0,0,0.8353
146118,106459,98,73528,53869,91,16373,11776,57,179,210,0,58,48,0,-6826,0,0,0.836244
208594,133597,107,78731,50356,104,28388,17852,80,138,107,0,14,80,0,117,361,0,0.838131
167203,120544,107,115147,84005,96,33462,24411,87,-202,42,0,-13,65,0,-162,363,0,0.845682
402685,209029,152,197574,103671,144,71845,36396,137,-155,94,0,-57,63,0,39,549,0,0.846626
216231,145416,109,106423,72503,102,29527,18965,81,105,116,0,64,59,0,45,417,0,0.849457
209343,128900,103,108628,67418,102,27222,16850,80,-103,107,0,181,101,0,-128,419,0,0.851345
