"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
237619,175400,110,75333,57018,91,2806,2075,25,3124,2388,29,5901,4410,40,536103,416837,100,0.0100306
246670,184418,93,100330,74989,92,2680,1881,27,2770,1898,29,7520,5216,44,842788,627999,102,0.0100306
46417,46542,68,10144,10487,36,689,616,0,776,673,0,1079,1135,8,100321,99066,72,0.0100306
103810,86470,85,40427,34835,78,1291,1074,11,1037,857,0,2032,1680,21,184236,147222,87,0.0100306
99714,80967,95,45382,38483,78,1127,901,0,849,824,0,1836,1726,18,194285,162421,85,0.0111452
103849,99169,79,35564,34770,73,654,674,0,791,716,0,1871,1771,19,183541,177849,80,0.0111452
271986,193187,98,93920,67994,96,3110,2078,30,2810,2146,29,6861,4804,44,566735,408041,105,0.0111452
172796,130826,105,54154,40981,86,2208,1598,20,1597,1399,14,3786,2891,32,307015,227956,94,0.0133742
87297,89562,71,36206,36025,70,1116,1103,7,911,1035,4,2809,2691,25,370959,359668,82,0.0133742
133666,113197,82,39341,33130,77,1734,1336,16,1536,1294,13,2732,2337,25,257478,216841,85,0.0144887
77752,78105,72,26539,26360,59,545,464,0,966,670,0,1792,1599,19,198129,191287,80,0.0144887
95842,83821,78,42439,36996,76,1237,1021,5,1065,974,0,2239,1946,23,234436,199691,87,0.0144887
196686,161222,99,62035,50056,85,2395,1709,23,2494,2176,24,4713,4108,34,431433,345332,95,0.0144887
58654,59049,71,14872,14748,43,577,506,0,491,643,0,1364,1379,13,112788,110901,77,0.0156032
58155,58415,71,23964,24058,59,340,428,0,618,608,0,1417,1397,14,161141,159027,75,0.0156032
151740,126195,84,55785,46514,82,1553,1473,15,1772,1378,19,3210,2657,27,262195,219460,91,0.0167177
79336,75096,75,37084,34544,72,599,559,0,672,686,0,1726,1595,18,170627,150323,81,0.0167177
133559,124398,77,55493,50506,78,1788,1425,17,1321,1250,11,2813,2517,26,219304,192328,86,0.0167177
77624,75860,74,31954,30387,71,1092,1028,4,839,883,0,1617,1469,15,134169,126080,80,0.0178323
112619,104028,78,49657,44729,78,1126,1035,4,1116,944,0,1760,1559,17,189391,166781,85,0.0178323
184166,148802,85,59871,47730,84,2210,1810,21,2219,1691,22,4560,3356,35,384547,304995,93,0.0178323
155327,131529,83,66707,57397,82,1662,1348,13,1811,1613,19,4794,4030,34,587841,512994,99,0.0178323
210653,166711,91,71573,56528,88,1987,1510,22,2177,1600,21,4244,3426,34,419385,333494,97,0.0178323
55107,55119,68,19900,19944,49,414,566,0,328,423,0,1317,1426,13,156209,153865,75,0.0200613
87733,77056,83,37320,32439,76,1231,888,0,920,722,0,1614,1412,16,157090,125857,84,0.0211758
103437,103188,75,28965,29083,71,1108,1053,5,1151,1237,10,3367,3285,28,439094,423209,83,0.0222903
135007,113001,89,54653,45529,80,1553,1422,15,1390,1061,8,2317,2003,24,217720,173373,91,0.0222903
125095,123866,82,36099,35418,73,1620,1625,15,1774,1599,17,4693,4696,31,604069,578611,84,0.0234048
84863,85424,73,19533,19344,48,703,806,0,985,1122,7,2555,2271,24,300426,303283,79,0.0234048
183053,169302,83,54535,51236,79,2175,2186,20,1757,1651,17,4306,3740,33,322907,291626,88,0.0234048
298203,213685,104,97126,69650,102,3425,2270,31,3840,2638,33,7733,5616,46,663076,481277,110,0.0245194
103309,92904,77,48188,43190,76,1123,1097,7,1000,923,0,2058,1923,19,208550,182236,86,0.0256339
318363,226986,125,135031,96381,116,5221,3426,36,4289,2944,34,8658,6412,45,784633,565873,125,0.0256339
272970,194781,108,73877,51899,98,3281,2219,30,3011,2179,28,5710,3914,41,515745,374872,105,0.0267484
179208,145167,89,70352,56685,84,2127,1747,21,2125,1622,21,4821,3762,36,637195,509790,95,0.0267484
86213,75952,81,38613,34546,76,1217,1084,9,726,703,0,1806,1541,20,165965,147901,84,0.0278629
67616,69685,58,23943,24302,49,607,632,0,712,680,0,1336,1371,13,143271,144692,76,0.0289774
82788,83039,78,23727,23804,53,703,719,0,835,804,0,1980,2055,19,238139,240999,78,0.0289774
97868,84929,79,39429,33800,76,1076,770,0,716,667,0,1765,1482,17,165223,141887,83,0.0289774
191999,149811,97,69692,54534,86,2200,1642,21,2500,1737,24,5382,4318,38,744005,576066,95,0.0300919
70659,73433,70,26818,27248,55,742,769,0,711,753,0,1515,1536,15,149435,144913,78,0.0300919
82424,74897,83,37707,34767,73,550,616,0,497,668,0,1721,1335,14,185944,164503,82,0.0300919
65501,67043,69,16901,16966,44,714,706,0,831,689,0,1511,1546,15,144925,144896,81,0.0312065
362852,273285,125,201440,157671,125,7066,5540,37,7700,5955,41,16276,12805,57,1.04858e+06,1.01015e+06,135,0.0312065
118965,95734,98,41955,34288,79,1642,1434,16,1209,1140,10,2700,2236,26,218080,173986,85,0.032321
76122,75500,71,19955,19468,48,1022,830,0,725,737,0,1857,1868,18,172842,166258,77,0.032321
143571,114016,89,60380,48099,84,1679,1296,16,1454,1181,14,3136,2364,30,273895,217240,93,0.032321
46377,46713,71,15377,15357,41,740,561,0,319,325,0,1059,968,0,83255,81575,77,0.0334355
155591,134894,82,62797,53054,82,1598,1305,12,1949,1491,19,4672,4322,33,621591,539870,90,0.0334355
97900,84843,78,39162,34141,75,1042,854,0,1086,916,0,2369,1980,25,206856,174152,83,0.0334355
95832,81750,83,38273,32567,76,1151,1066,6,977,802,0,2095,1670,20,191688,163602,84,0.0334355
262185,155656,243,110127,68454,205,4077,2812,25,5793,3843,31,13781,10125,61,1.04858e+06,1.04206e+06,253,0.03455
97806,95509,76,31862,31875,71,1368,1417,13,1052,1203,11,3507,3329,27,387192,378716,81,0.03455
159435,143512,99,74906,68110,83,2115,1743,21,2225,1791,22,5736,5076,36,683972,603671,99,0.03455
176176,139526,86,61299,48431,85,2217,1821,22,1967,1378,21,4278,3349,34,364014,277684,92,0.036779
93966,85217,77,36741,33120,74,814,902,0,1026,898,0,1900,1755,20,213466,189276,87,0.0378936
120391,116134,77,61526,59969,77,1355,1423,13,1710,1803,17,4109,3880,30,555064,538833,84,0.0390081
41016,41298,72,19598,19289,52,512,510,0,256,335,0,1184,1061,6,103361,100233,82,0.0390081
132881,111193,84,44434,37244,79,1476,1408,14,1239,1283,13,2943,2397,27,252986,205305,88,0.0390081
95238,94378,74,31140,30408,70,1481,1418,16,1029,818,0,2168,2178,21,188357,180994,79,0.0390081
121353,105588,79,48921,42293,78,1543,1339,14,1204,1088,8,2675,2126,26,226839,194702,83,0.0390081
95023,96038,73,40383,40196,73,1080,1050,6,1159,1105,7,3123,3308,25,404147,387765,82,0.0390081
197277,155198,91,61541,48892,87,2620,1890,22,2636,1884,27,4661,3719,35,414920,331070,94,0.0401226
148137,123068,84,67383,57533,81,2133,1755,20,1449,1205,12,2870,2451,26,258970,209446,87,0.0401226
78951,71506,76,36650,33251,73,903,965,0,815,854,0,1568,1412,14,172682,151449,80,0.0412371
67818,68067,66,24475,24641,52,699,563,0,659,753,0,1291,1164,11,165799,158793,77,0.0412371
140426,128506,87,70073,66256,79,1719,1618,17,1726,1652,16,4765,4618,32,597679,559446,90,0.0412371
106280,103351,86,21445,21176,48,1101,1015,3,1801,1528,17,3694,3836,27,430018,406922,83,0.0423516
95915,88394,78,42479,38861,75,1108,931,0,765,705,0,1668,1575,16,166599,154144,83,0.0423516
107719,92595,80,44616,38336,78,1004,1085,6,998,1037,4,2193,2036,23,213141,186010,85,0.0423516
358347,231144,123,123929,81287,121,4148,2746,36,5024,2885,39,10841,7015,54,913637,603249,130,0.0434661
137758,112447,85,48628,39751,80,2194,1770,20,1837,1171,13,2859,2273,28,258651,202369,87,0.0434661
288049,186493,121,90852,58571,111,2960,2086,29,2579,1641,29,5585,3530,41,536340,351416,121,0.0456952
58787,57440,76,18677,18998,46,592,487,0,319,480,0,1128,985,0,114311,113969,75,0.0456952
87999,87505,73,35571,35795,70,1009,914,0,1355,1226,12,3003,2997,26,358797,347583,81,0.0456952
103206,100936,76,49830,49713,73,1145,1189,10,938,911,0,2739,2643,24,362769,346810,83,0.0468097
169594,136160,86,59568,48180,82,1912,1616,20,1523,1477,16,3254,2509,30,297447,232798,89,0.0468097
71803,72075,70,23332,23475,50,1108,893,0,775,861,0,1882,1750,18,163115,160303,78,0.0468097
55798,59519,57,15295,15846,40,581,626,0,369,458,0,1192,1225,11,115919,113186,77,0.0468097
245107,172177,96,75884,53238,94,2719,1975,27,2414,1883,28,4967,3461,38,444853,317141,101,0.0468097
72393,69006,71,19838,19036,50,569,517,0,707,854,0,2018,1989,20,150860,142795,76,0.0479242
85881,74627,79,32673,29512,74,942,854,0,1086,750,0,1529,1430,16,134926,115851,84,0.0501532
227221,166209,110,93499,68644,92,2303,1669,24,1975,1380,21,4464,3225,37,411018,307685,100,0.0501532
105936,96686,85,43140,39123,75,947,768,0,957,735,0,1932,1495,20,166890,142481,86,0.0501532
172366,129248,91,74524,58006,86,1630,1106,12,1750,1183,12,3935,2872,34,303045,220518,94,0.0512678
69661,66060,73,25608,24565,58,906,896,0,687,775,0,1128,1223,11,134712,127697,79,0.0512678
144546,130103,84,61812,55197,82,1486,1336,13,2149,1760,21,4327,3950,32,528084,462551,92,0.0512678
260122,189718,95,85892,62708,91,3001,2095,30,2820,2043,28,6330,4647,41,509904,364241,99,0.0512678
85993,78078,76,36081,32342,75,824,639,0,766,708,0,1754,1491,18,195883,178003,82,0.0523823
52979,53243,69,16254,16311,42,494,584,0,563,605,0,901,944,0,90373,84011,74,0.0523823
283346,201974,102,130233,99967,99,5550,4174,37,6125,4793,39,14223,11281,55,1.04858e+06,1.01221e+06,111,0.0523823
277951,194872,101,92279,65220,98,3688,2548,31,3538,2301,33,7464,5050,44,620337,435652,107,0.0534968
109869,90539,79,44752,37133,78,861,672,0,1096,938,0,2092,1737,22,208623,163308,88,0.0534968
140288,126178,79,53512,50192,78,2011,1645,18,2028,1745,20,4429,3888,32,591647,537040,91,0.0534968
90434,88393,75,48964,48593,73,1369,1310,13,1144,1098,8,2198,2236,20,213462,203789,78,0.0546113
60658,56443,87,23796,21471,87,832,914,0,632,605,0,1290,1242,11,108497,97027,87,0.0546113
138947,120430,83,52563,46026,79,1560,1436,14,1208,1041,6,3325,2921,29,380861,336954,88,0.0546113
190202,152912,88,62571,51067,84,2268,1900,23,1903,1521,19,3744,2908,33,369236,292893,91,0.0557258
209865,166192,91,82875,65631,87,2278,1566,21,2469,1970,26,6018,4668,39,779022,608276,95,0.0557258
120211,105213,81,52174,45145,79,1258,1142,8,1188,976,0,2178,1687,24,277549,241792,87,0.0568403
79079,72635,83,29558,26743,65,979,785,0,957,745,0,1572,1469,16,144675,129096,81,0.0568403
93895,82967,78,40307,36325,75,1007,902,0,1067,936,0,1883,1693,20,195735,169988,80,0.0568403
83790,84458,74,28775,29030,64,808,804,0,1178,1144,8,2234,2274,20,249877,241279,79,0.0568403
54458,50286,73,23578,21812,53,451,508,0,437,313,0,1025,916,0,106389,101028,79,0.0568403
206163,164377,106,74672,58860,88,2098,1352,19,1861,1600,19,4486,3528,34,418479,337479,95,0.0579549
232198,155230,98,103343,68036,94,4436,2843,37,3373,2569,31,7100,5206,43,589481,450964,102,0.0579549
104003,99317,76,48840,45626,75,1056,952,0,1070,1007,2,2049,1807,19,170188,161732,82,0.0590694
206954,155867,98,73535,57952,91,2087,1655,21,2056,1636,21,4406,3287,36,358149,275340,99,0.0601839
273580,201695,102,199281,161787,105,4040,2995,32,4877,3906,35,10386,7947,49,932114,714776,111,0.0601839
90515,80637,77,40504,35847,75,1156,1016,2,986,788,0,1541,1416,15,160943,137330,81,0.0601839
108837,96036,86,40138,36107,75,1094,1211,9,1342,1079,8,2460,2240,23,238058,206581,83,0.0612984
71835,69981,87,23673,23677,50,533,556,0,682,616,0,1529,1377,13,128370,129234,75,0.0612984
137002,125372,81,53127,49560,78,1572,1537,15,1399,1286,13,3086,2828,27,270819,249753,88,0.0624129
85926,76979,76,41477,37630,74,894,782,0,840,628,0,1694,1674,18,186860,167048,81,0.0624129
195495,158891,90,96184,80954,87,2776,2262,24,2529,1846,24,4854,3804,35,605403,492106,95,0.0635274
165601,131751,88,51130,40876,84,2075,1688,21,1635,1527,18,4329,3481,34,320171,261020,92,0.064642
27661,29850,45,9259,9582,35,408,276,0,260,264,0,604,546,0,83880,85311,68,0.064642
55570,56080,67,26580,24960,60,965,792,0,640,554,0,1296,1180,10,126288,117916,75,0.064642
72842,71119,72,34566,32725,70,792,804,0,678,693,0,1763,1598,19,224696,207206,77,0.064642
107518,91234,84,48425,41239,78,1567,1296,13,1093,946,0,2205,1893,22,207933,169718,83,0.066871
206799,155932,89,66623,49422,87,1974,1339,21,1731,1237,18,4268,3348,34,366838,287274,94,0.0679855
45382,45819,72,14617,15216,40,503,540,0,240,273,0,992,979,0,85019,86281,71,0.0679855
157711,138146,83,68107,59676,81,1538,1482,15,1721,1566,17,4407,4068,31,491113,434759,89,0.0691
105765,95294,76,44685,39704,76,977,979,0,1173,1013,3,2232,1835,23,226514,199460,82,0.0691
76418,69735,76,31330,28376,72,1062,915,0,801,731,0,1670,1544,15,147950,137699,79,0.0691
94878,83710,76,40282,34925,74,1052,910,0,758,696,0,1921,1713,19,176889,153147,81,0.0691
75880,67422,75,34798,30536,73,1127,1004,2,999,791,0,2095,1747,21,173805,151679,81,0.0702145
35772,37384,50,17033,17548,43,219,388,0,326,245,0,795,902,0,121947,120673,70,0.0702145
31617,31728,65,14757,15161,40,334,397,0,240,232,0,719,633,0,70979,67353,69,0.0702145
133069,111257,86,50627,43195,80,1932,1941,18,1375,1096,7,2867,2554,26,233162,198307,84,0.0713291
47605,51327,56,25732,26309,59,839,739,0,530,502,0,1036,1057,6,133423,131280,75,0.0713291
335233,214985,135,110658,71917,129,4356,3064,34,4428,2679,36,8617,5886,46,764886,490406,136,0.0713291
123875,120335,76,48631,46522,75,1887,1836,17,1474,1439,15,4358,4276,30,526880,499565,85,0.0713291
59398,61619,67,15123,15254,41,539,577,0,633,583,0,1357,1386,14,138036,138576,75,0.0724436
238677,202831,96,78765,69792,88,3419,3138,26,3377,2907,27,6647,5627,39,542851,466939,96,0.0724436
235425,177079,96,88218,66736,93,3639,2940,29,2926,2248,28,6165,4584,41,506222,373012,111,0.0724436
172211,155418,84,54114,48281,79,1995,1979,20,2162,2130,21,4360,3743,33,399604,360972,87,0.0724436
198995,153596,99,66199,52201,88,2167,1664,22,2238,1534,25,4228,3153,34,401697,314618,95,0.0735581
42643,42312,69,13117,13756,38,317,282,0,309,421,0,805,781,0,77328,79749,70,0.0735581
183605,154178,95,68232,57987,84,1456,1362,14,2072,1926,20,5132,4740,35,676307,572559,91,0.0746726
117166,98536,84,52153,45308,80,1182,906,0,1308,991,0,2325,2082,24,229229,193181,87,0.0746726
99130,97788,76,44432,44334,73,1123,1035,5,1234,1230,10,3089,3021,26,410464,393235,81,0.0746726
131365,126973,81,80350,77230,79,1741,1693,17,1849,1951,18,4775,4615,32,630471,596320,94,0.0746726
191714,152722,86,53976,46630,84,6139,5131,35,8523,6344,48,14470,11661,55,690236,559523,98,0.0746726
109556,95921,82,36811,32334,77,992,822,0,1310,1013,4,2279,2148,22,218216,183665,85,0.0757871
61074,61323,69,22684,22700,53,774,752,0,743,604,0,1357,1192,12,132150,131579,74,0.0757871
202806,148534,91,78308,59703,88,2112,1662,18,1999,1496,20,4373,3228,35,392359,293947,96,0.0769016
135975,114037,92,54941,46299,80,1390,1044,6,1193,980,0,2908,2480,27,238117,205232,88,0.0769016
80571,77275,89,15206,15129,42,793,778,0,831,839,0,2117,2187,21,189046,192517,80,0.0780162
137772,115617,97,48975,41129,79,1097,947,0,1150,945,0,2588,2233,26,272411,229363,86,0.0780162
100627,86928,77,41873,36437,77,1164,1020,3,936,826,0,2119,1880,21,205061,181327,84,0.0780162
49453,52599,59,18385,18585,43,342,278,0,480,441,0,1197,1087,7,157701,153523,83,0.0791307
53056,51848,82,15204,15192,41,633,702,0,454,533,0,849,785,0,101838,98367,74,0.0802452
294171,210294,111,135625,103079,102,3958,2855,32,3131,2236,31,6599,4588,42,535955,385937,109,0.0802452
119352,101716,84,50739,43423,78,1438,1346,12,1024,939,0,2255,1927,23,227957,196209,84,0.0802452
153152,131399,83,90329,79305,82,3027,2587,26,1841,1677,19,4553,3671,34,418082,366280,88,0.0813597
57415,57474,66,17096,17106,43,700,610,0,580,619,0,1096,1221,11,117135,117100,75,0.0824742
143589,123390,82,56363,48745,81,1269,1215,10,1958,1585,20,4327,3680,32,569582,490560,90,0.0824742
327020,231699,114,130665,94687,112,5114,3872,36,4621,3503,35,9911,7376,48,854189,653337,123,0.0835887
73399,68608,73,32672,29357,72,1080,855,0,734,500,0,1565,1429,15,164262,144675,78,0.0835887
142337,117567,83,64947,54956,82,1262,1052,6,1452,1162,12,2587,2062,26,235211,189208,88,0.0847033
63791,64275,70,9521,9592,35,495,591,0,484,634,0,1422,1398,14,174766,170135,76,0.0858178
189381,159054,86,67043,53337,86,1865,1430,20,2350,2009,23,6444,5388,39,798726,672172,96,0.0880468
56409,58746,69,24450,24563,60,647,549,0,549,584,0,1028,1097,7,94235,87980,74,0.0902758
116667,94482,85,46206,38143,80,1215,1030,4,1264,980,0,2298,1903,24,204159,164342,87,0.0902758
134055,118178,81,63954,56351,79,1684,1454,17,1417,1214,11,2690,2532,25,258228,219236,86,0.0902758
51807,52531,68,11952,12054,39,402,514,0,441,507,0,1049,1077,6,120227,109909,79,0.0902758
121081,113719,83,43397,40748,75,937,969,0,1572,1597,16,3703,3305,29,434293,406666,85,0.0902758
120006,116391,76,52793,49711,77,1465,1276,12,2000,1859,18,4395,4223,31,558135,516715,85,0.0913904
168695,116541,89,67220,46657,88,1909,1037,6,1945,1267,15,4389,3187,38,516063,380703,96,0.0913904
83791,79020,74,35343,32859,73,1064,1165,8,969,1020,3,1748,1734,17,176710,158875,79,0.0913904
100084,84262,79,40919,34520,77,1458,1172,9,1214,808,0,2069,1687,21,189086,156928,88,0.0913904
72464,72974,71,26593,26200,54,981,964,0,1035,1231,9,1766,1625,18,146711,146662,75,0.0913904
156007,136456,84,63606,54792,81,1511,1226,13,1785,1458,16,4108,3619,32,550591,465899,88,0.0925049
112753,110013,78,48770,47773,74,1382,1387,13,1352,1430,13,3764,3781,28,518669,496985,83,0.0925049
87140,80910,77,34389,32155,72,1067,890,0,826,784,0,1717,1789,17,164199,152206,80,0.0936194
328165,241612,138,140730,105157,120,5440,3897,34,5297,4176,35,10980,8576,49,951407,751667,126,0.0936194
319325,214624,106,109974,74339,101,3702,2540,33,4213,2748,35,8335,6007,47,744283,503057,109,0.0958484
110863,112621,73,38668,38511,73,1256,1173,9,1290,1217,11,3412,3478,27,432306,416876,83,0.0958484
120421,107335,80,48124,41526,79,1360,1337,12,1217,1032,5,2313,1914,24,229667,193118,85,0.0958484
264071,196141,106,82560,62220,97,3645,2462,30,3135,2339,29,5911,4567,39,537354,403150,103,0.0958484
131918,130003,76,54112,51762,75,2007,1995,19,1838,1873,19,5313,5016,35,677358,640979,84,0.0958484
109934,110995,75,34851,34877,72,1301,1317,12,1793,1626,18,4179,4207,29,535353,520602,82,0.0969629
149822,123215,100,64699,55707,82,1754,1470,16,1637,1236,13,3646,2981,31,300264,248065,86,0.0980775
282675,216175,105,130079,102240,101,2951,2204,26,3476,2640,31,7405,5814,42,950964,736372,110,0.0980775
81006,80968,71,31941,31402,72,663,828,0,855,813,0,1949,1804,18,154860,147997,80,0.0980775
70282,63652,73,30509,26732,64,853,775,0,758,574,0,1463,1387,16,148540,121502,79,0.0980775
204660,163141,89,81243,65416,89,1901,1584,19,2497,2022,25,5751,4419,39,729153,575870,99,0.0980775
109398,111177,76,44755,45298,72,1332,1306,13,1619,1508,14,3239,3227,27,448685,435894,79,0.099192
339205,231506,128,170834,120736,114,5676,4179,37,5777,4156,41,13110,9558,55,1.04858e+06,991928,124,0.099192
50487,51907,67,20997,21736,43,509,514,0,445,388,0,1132,1228,10,121142,121386,75,0.099192
113952,99792,91,37922,32147,76,1242,1150,9,1164,869,0,2041,1723,21,212194,187129,84,0.099192
113642,95883,79,36883,30940,77,1190,879,0,946,883,0,2365,2123,25,198824,167033,86,0.100306
106205,90463,80,41421,35649,77,1349,1118,9,997,929,0,2075,1748,22,194812,170518,85,0.100306
201955,163168,98,82823,66763,88,2123,1756,19,2070,1456,20,4581,3722,34,492723,399994,94,0.100306
23317,24915,41,7937,8377,33,316,359,0,219,215,0,524,492,0,80131,79647,69,0.100306
169366,107368,96,71209,44616,91,1805,1180,14,1720,866,0,3369,2036,35,358938,208778,99,0.101421
151064,138487,81,83883,76644,80,1802,1518,17,1925,1770,19,4159,3893,31,652853,595620,88,0.102536
50483,48881,77,18376,18396,44,471,426,0,433,458,0,794,846,0,95921,97206,74,0.10365
204689,153040,97,69484,53141,90,2464,1524,25,2082,1494,21,4748,3613,38,373929,273675,96,0.104765
106270,95037,78,41378,36809,75,967,860,0,1115,956,0,2284,2000,23,203343,180007,83,0.104765
81618,80715,77,21846,21049,59,1050,917,0,1037,1000,1,2613,2495,24,306175,292407,88,0.104765
73185,70855,73,16850,16700,43,1152,1294,10,644,572,0,1723,1523,18,140765,137800,78,0.105879
84844,79066,74,36496,33561,74,798,767,0,779,643,0,1865,1598,18,155548,136761,80,0.105879
230683,166946,98,108432,82367,94,3620,2794,31,2709,2005,27,6516,4580,43,662872,485168,102,0.105879
27771,30310,43,13241,13290,40,210,317,0,173,170,0,653,626,0,64769,64551,69,0.106994
188470,146195,93,66513,52186,87,2488,2137,23,1781,1546,20,4333,3497,35,366985,294735,92,0.106994
126291,111735,92,47555,42397,79,917,888,0,996,1082,6,2762,2482,25,341171,301028,88,0.108108
136118,117192,81,59886,51721,81,1166,1050,6,1320,1134,9,2656,2260,26,231151,195782,85,0.108108
62472,61134,72,25918,24564,66,719,576,0,649,728,0,1280,1454,12,114563,110757,75,0.109223
130429,106122,85,50644,41270,81,1699,1358,16,1482,1104,8,2874,2315,28,263612,211515,90,0.110337
46956,48996,68,18498,18765,45,268,315,0,421,404,0,978,957,0,114708,115505,76,0.111452
300746,196811,115,156815,118534,103,7907,5845,41,7337,5908,42,15985,12893,55,1.04858e+06,961030,109,0.111452
108520,91365,82,43335,35814,79,1371,1140,11,1419,886,0,2798,2409,27,218776,174584,84,0.112566
124874,104478,81,42365,34719,79,1358,1092,8,1497,1075,9,2793,2512,26,307775,255416,87,0.113681
46275,47325,62,13524,13983,39,470,447,0,458,518,0,863,863,0,88120,88311,71,0.113681
60582,58830,71,24810,24057,56,555,654,0,593,548,0,1330,1290,12,128693,123531,75,0.113681
110685,98351,81,42104,37961,77,1249,1146,8,1093,902,0,1844,1791,20,184741,171159,82,0.114795
205814,160668,100,66355,52388,86,2159,1699,22,1854,1608,20,4097,2981,35,363908,277269,96,0.114795
71500,66192,80,30078,27457,73,797,766,0,411,397,0,1679,1494,16,142514,128832,89,0.114795
193813,149934,96,77935,60464,86,2356,1735,24,2253,1933,23,6202,4758,40,783714,602762,95,0.114795
121051,116536,77,29826,29660,73,1569,1445,14,1606,1370,14,4181,4256,29,503299,482813,85,0.11591
106500,92013,80,40579,35384,78,1362,1239,10,924,838,0,2312,1934,23,198169,170097,88,0.117024
190947,153602,96,70046,56626,88,1915,1673,18,1810,1324,17,3781,3122,32,333675,270667,97,0.117024
137625,116447,85,53919,46644,79,1707,1625,16,1226,1046,6,2617,2085,25,244002,207727,88,0.118139
69325,69099,77,15847,15929,42,648,702,0,700,683,0,1663,1786,17,138525,133752,75,0.119253
116618,93905,83,47164,38326,79,1504,1338,14,1344,1047,7,2319,1824,25,215595,172964,87,0.119253
199943,156287,87,69901,54284,85,3225,2523,29,2521,1817,26,5042,3945,36,454316,348933,93,0.119253
137420,79389,93,55202,29701,90,2066,1305,20,1354,841,0,2889,1627,36,265666,134329,97,0.119253
50628,51436,68,18420,18846,42,507,531,0,428,540,0,1112,1192,9,100411,103978,70,0.120368
138047,119648,81,48037,40724,79,1546,1304,16,1444,1247,14,2919,2449,26,305818,254498,87,0.122597
201778,158455,89,69318,54130,88,2067,1485,20,1975,1203,17,3539,2889,31,343463,268181,97,0.122597
150938,126373,86,47646,39175,81,1890,1593,18,1477,1172,13,2899,2449,26,271038,214008,94,0.122597
64940,65249,70,22845,22606,55,789,813,0,754,597,0,1269,1294,12,135789,130127,76,0.123711
83734,77294,77,35485,31917,73,1223,1045,5,891,847,0,2122,1998,22,173061,152647,80,0.123711
117442,99737,83,46035,39040,79,1214,1087,7,884,752,0,2350,2037,23,193894,167344,89,0.124826
52613,52244,75,15605,15695,42,820,765,0,435,560,0,1096,1011,3,105640,100554,74,0.12594
95137,91831,78,34350,33163,74,1381,1331,14,874,1059,5,2225,2094,22,195618,179424,92,0.12594
84974,83092,74,22870,23069,49,1052,803,0,959,1046,5,1966,1893,19,169896,162117,79,0.12594
138409,124035,84,42789,38674,78,1568,1506,15,1954,1697,18,3971,3606,31,520409,458775,89,0.127055
162342,140322,91,63360,54547,81,1713,1501,17,2296,1977,23,5600,4699,37,653781,568298,90,0.127055
167999,132512,87,64175,48874,85,1454,919,0,1784,1581,18,4926,3839,36,563930,431396,95,0.128169
255260,184434,93,87711,62630,92,2597,1896,27,3422,2393,31,5880,4148,42,543273,391128,101,0.128169
74031,67961,77,33919,30561,74,757,766,0,744,614,0,1555,1494,16,159339,146432,80,0.130398
