"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
191340,143526,94,50656,38072,86,2501,1898,24,2918,2098,29,6154,4393,41,464804,357997,92,0.0932951
98153,97142,73,21214,20868,48,1609,1625,16,1767,1559,18,4458,4313,31,283647,274587,75,0.0953455
143326,121907,94,62511,54304,81,2170,1777,22,2048,1634,20,4983,4360,35,343769,294002,87,0.0963707
107996,106705,79,67575,67174,74,1571,1632,15,1972,1852,20,4259,4204,29,315985,303631,80,0.0963707
145525,119437,85,52866,43295,82,1829,1486,17,2566,1955,26,5341,4266,39,385446,312233,91,0.0984212
102407,100911,75,41356,41109,72,1403,1294,11,1673,1642,19,3289,3179,27,266719,255976,77,0.0994464
182207,140587,92,51900,39275,85,2611,2025,25,2389,2049,24,5682,4471,39,422363,340981,88,0.0994464
112383,106120,79,32444,30984,73,1609,1462,16,1660,1506,15,3987,3728,30,260010,248321,79,0.0994464
146193,123608,83,58114,49091,81,1600,1354,14,2460,2123,22,4917,4153,35,345899,290097,86,0.100472
88125,84645,83,30536,30146,70,1281,1272,11,1602,1485,15,3337,3071,27,237271,229714,74,0.100472
84240,83155,73,21202,20800,48,1517,1426,14,1316,1246,12,3407,3269,28,244138,231595,81,0.101497
117511,102686,83,37722,32965,77,1854,1572,18,1588,1365,17,4179,3643,32,283259,251103,84,0.101497
105037,90012,80,41732,35362,78,1795,1536,18,1749,1478,17,4199,3641,33,332005,286596,84,0.102522
105534,104829,78,39010,39340,72,1509,1646,15,1893,1629,19,3422,3489,27,248390,240459,77,0.103547
118676,97093,83,44868,37537,80,1821,1559,15,1681,1498,16,4276,3508,33,290524,244124,88,0.104572
92670,92649,80,20906,20772,47,1413,1574,14,2043,1789,19,4143,3899,31,309103,293297,77,0.104572
146750,122521,84,56662,46635,83,1712,1488,18,2404,2053,25,5264,4280,38,415605,346257,87,0.104572
57507,56885,69,13271,13363,38,765,787,0,1056,1008,2,1831,1990,18,145932,148020,73,0.106623
104112,101784,75,52920,52236,73,930,1033,4,1445,1672,16,3325,3275,28,255963,246316,78,0.106623
78893,76043,84,22450,22109,51,1265,1246,12,1351,1388,13,2982,3062,26,205425,198406,72,0.107648
120652,107848,81,38452,33895,78,2102,1941,21,1775,1602,19,4827,4162,33,342059,285593,90,0.108673
119306,101923,96,40805,35184,78,1998,1750,19,2234,1925,24,4599,3894,34,341391,290733,88,0.111749
99393,94462,84,28935,26352,74,1501,1368,15,1617,1662,18,3840,3804,28,284519,263135,84,0.111749
108457,104070,78,43166,41489,74,1817,1609,15,1721,1697,15,3821,3648,29,290336,273014,81,0.113799
118165,114233,80,41225,40031,75,1758,1627,17,1993,1892,19,4282,4125,30,279028,252657,81,0.1179
76701,77060,74,37866,37808,70,1196,1216,11,1585,1502,15,2808,2897,25,208119,201511,75,0.118926
67514,65332,87,13094,13252,41,1171,1129,8,1241,1365,13,2448,2577,23,172980,173091,73,0.118926
104217,101916,74,33917,33100,72,1437,1333,13,1764,1410,17,3982,3838,30,286971,280841,79,0.119951
127503,119258,81,52341,48389,76,1956,1728,19,2142,1925,20,4659,4167,33,339219,320053,80,0.119951
76562,77625,73,23720,23919,52,1301,1270,12,1398,1284,12,2692,2575,24,200503,190937,75,0.120976
93071,90323,74,34169,31303,73,1699,1611,17,1558,1548,16,4002,3766,30,277419,256848,78,0.120976
140021,113983,83,44054,36407,80,2413,1955,21,2005,1781,21,4818,3860,36,349537,284134,86,0.124052
93765,93865,75,34795,34636,71,1324,1300,12,1376,1442,14,2941,2991,24,216242,210040,76,0.126102
100966,98591,77,37738,37485,72,1606,1742,16,1674,1515,16,3622,3504,27,253849,242060,76,0.129178
89047,91929,71,44885,44792,71,1330,1285,10,1706,1600,16,3145,2869,27,224376,219852,72,0.129178
97697,95865,75,44756,43806,72,1445,1443,15,1725,1706,18,3889,3706,29,276776,259317,77,0.130203
145528,114686,85,54145,42985,83,1916,1493,19,2362,1956,25,4955,3676,39,356413,280743,91,0.133279
99262,96827,75,26030,24651,60,1738,1620,18,2007,1735,20,3903,3641,29,267925,261648,80,0.133279
104937,102628,76,33615,32785,73,1522,1430,14,1649,1646,17,3975,3849,29,251163,242993,78,0.134304
127439,113508,81,45041,41049,79,1470,1443,14,2020,1816,20,4748,4289,33,335176,298173,86,0.135329
93502,92326,74,23931,23571,54,1258,1278,10,1728,1758,17,3560,3621,28,262259,246368,80,0.136354
112391,109308,80,45049,44040,74,1661,1554,17,1771,1822,17,3391,3242,28,239319,229015,93,0.136354
81350,80431,71,31573,29786,71,1118,1085,6,1305,1329,13,3293,3114,28,219042,216323,78,0.13738
69226,69209,71,17849,17868,43,1136,1171,9,1279,1189,11,2853,2706,25,210342,204581,71,0.13738
232916,167771,101,68695,50463,91,3056,2134,29,4009,2996,34,8793,6216,48,687882,498296,99,0.13738
100634,96962,74,35135,33950,73,1224,1401,13,1561,1513,17,3345,3356,26,247861,237704,80,0.140455
91712,92942,70,32741,32500,72,1276,1310,12,1554,1453,14,3267,3146,28,233718,226732,80,0.14148
89108,90156,84,23347,23173,50,1354,1294,11,1415,1472,13,3494,3448,27,246567,230250,79,0.143531
76480,75073,74,18602,18540,45,1405,1218,10,1471,1274,15,3215,2965,27,205729,196702,76,0.145581
128033,112091,83,40322,34158,80,1677,1690,16,1864,1604,20,3951,3466,31,292164,244207,83,0.145581
131661,118545,96,36614,32068,77,2041,1974,19,2424,2065,22,5001,4630,33,330574,288898,82,0.146607
115839,102317,80,42572,37121,77,1535,1551,15,1947,1690,22,4040,3531,32,285181,252203,81,0.146607
74645,72992,86,18321,18079,44,1125,1012,3,860,888,0,2291,2276,22,216874,210297,77,0.147632
71279,70977,71,9511,9482,36,982,966,0,1321,1198,11,2611,2643,24,188731,189513,73,0.147632
117419,101365,84,41212,35360,78,1342,1224,14,1998,1559,22,4179,3637,32,299287,260007,85,0.148657
268366,191542,99,92480,66107,96,3780,2684,32,4604,3115,37,10562,7467,50,773436,575152,103,0.150707
57188,58896,67,9119,9439,35,762,700,0,1181,1008,2,2223,2083,22,153451,146964,73,0.150707
162892,146765,93,58683,53976,79,2002,2009,19,2470,2356,23,5416,5285,33,406503,373106,84,0.150707
86752,86783,72,23651,23367,55,1705,1612,17,1682,1525,17,3542,3701,27,262453,243657,78,0.151733
263588,192396,100,80377,59691,96,3911,2912,33,4505,3068,37,10109,7498,50,728093,550381,103,0.151733
109103,101380,77,37978,33606,76,1581,1424,15,1761,1587,19,4151,3822,30,320412,284577,80,0.152758
71960,72287,70,19282,19258,45,1038,1392,12,1124,1246,10,2755,2839,24,209556,208616,73,0.153783
102950,93021,77,42644,38601,76,1385,1286,12,1602,1519,17,4004,3621,30,284005,246315,82,0.155833
135779,110684,88,41056,32955,80,2176,2017,21,2367,1782,23,4930,3951,36,338520,276515,86,0.155833
147616,127547,84,50340,43619,81,2064,1736,22,2250,2051,25,4895,4260,34,354561,308911,87,0.155833
102805,101551,78,27454,27417,66,1400,1565,15,1630,1670,15,3782,3841,28,296401,286497,78,0.158909
103646,99872,82,36413,34756,73,1284,1280,11,1723,1537,17,3349,3296,27,276188,262457,78,0.158909
112940,106680,84,40480,37985,75,1634,1392,17,1820,1582,19,4135,3932,31,323123,311806,81,0.16096
88170,87157,74,22114,22335,48,1553,1487,14,1521,1518,16,3018,2918,25,230711,229570,78,0.16096
115251,96931,89,44519,37153,78,1629,1425,17,1841,1502,19,4663,3825,36,308741,255551,83,0.16096
74506,73947,73,15790,15985,42,1010,1118,7,872,937,0,2530,2643,23,184871,179813,74,0.16301
126807,105323,88,39371,32896,81,1844,1610,18,2030,1887,21,4616,3877,35,328472,269503,87,0.16301
177864,140314,94,51722,41283,86,2423,1877,24,2747,2029,29,6410,5014,40,428476,339786,91,0.164035
80996,80999,70,26952,26585,64,1397,1080,12,1324,1153,8,3077,3004,26,207982,195330,75,0.16506
75973,74978,72,15430,15585,40,1254,1148,8,1340,1305,12,2643,2512,24,204945,209010,76,0.16506
154894,132323,84,48115,40738,80,2029,1620,21,2362,2168,23,5257,4601,35,409918,350884,87,0.16506
99761,99044,74,42207,41185,73,1403,1375,14,1945,1954,18,3311,3206,27,276626,263242,79,0.166086
72689,74438,71,16802,16781,43,1031,963,0,1273,1149,9,2742,2665,24,209238,200484,77,0.168136
169186,129469,88,57264,44558,85,2265,1680,23,2689,2141,25,6060,4771,40,466077,359635,94,0.171212
172118,130492,88,57410,44614,85,2218,1582,24,3014,2313,28,6294,4941,40,449010,342894,92,0.171212
111877,102154,79,46329,41071,76,1706,1712,17,1876,1621,16,3912,3629,31,284022,255938,82,0.173262
99996,96563,75,32020,31232,72,1574,1605,16,1679,1727,18,4429,4409,30,277840,267042,78,0.175313
333711,250787,112,143774,111340,109,6673,5263,37,7465,5949,42,17618,14163,62,1.04858e+06,1.00825e+06,110,0.180439
143330,119243,86,46030,37782,79,2442,1875,24,2083,1895,21,4850,3970,35,338728,278565,87,0.182489
79975,79708,77,19641,19837,45,1405,1228,13,1203,1023,4,3281,3221,27,203486,200154,77,0.183514
159512,125473,95,58499,47660,85,2197,1830,23,2134,1849,22,4847,3942,37,359135,284416,89,0.185565
108349,100995,76,34385,30485,76,1376,1223,12,1836,1720,20,3310,3230,28,247332,223197,82,0.187615
122529,103163,83,43483,36555,79,1879,1562,18,1891,1772,19,4259,3655,33,314066,277175,84,0.188641
57944,58018,65,19249,19373,44,993,1042,4,909,895,0,1673,1724,17,137160,135857,73,0.188641
84798,84506,73,23081,23408,53,1423,1243,12,1586,1191,12,3217,3139,28,241445,236330,79,0.188641
99015,95262,79,28514,28026,64,1489,1358,13,1472,1327,13,3216,2977,27,223840,216393,83,0.194792
87603,88132,81,28404,28480,63,794,773,0,1377,1434,15,2814,2892,24,216764,216647,74,0.195817
107047,95688,83,34546,30193,76,1536,1232,14,1792,1459,19,4155,3729,32,299828,267681,80,0.196842
80705,77792,80,20123,19772,47,1027,1084,5,1304,1429,14,3135,2721,28,202443,194662,78,0.198893
110412,103381,80,31614,28355,77,1753,1715,16,2075,1914,20,4486,4129,33,311699,289539,82,0.199918
82108,82031,73,19369,19513,45,918,962,0,1251,1020,3,2426,2177,22,199418,190093,77,0.201968
76562,78040,70,27614,27431,60,1010,1069,8,1215,1282,10,2725,2570,24,214993,214128,76,0.207095
107722,98542,77,42219,38763,75,1694,1482,16,1817,1559,18,3903,3542,31,306197,278105,83,0.20812
134889,111794,85,38294,31988,80,1955,1611,16,2029,1686,19,4579,3789,34,305319,254359,90,0.209145
116283,102144,88,43148,38448,77,1863,1619,17,1586,1397,18,4290,3693,32,336224,298775,83,0.21017
63356,65218,68,16667,16765,45,1107,917,0,1272,1096,8,2470,2490,23,172414,167254,73,0.212221
84288,83600,76,34172,33920,71,1426,1307,12,1551,1398,14,3162,3138,26,234677,231916,72,0.212221
85097,82327,77,31113,30732,71,1158,1142,8,1353,1180,9,2776,2747,24,211081,197049,90,0.212221
153448,127521,86,45166,37390,80,1999,1404,22,2382,1836,25,4834,4036,34,371267,307078,86,0.217347
121386,100474,94,52790,43359,80,1700,1473,14,2168,1688,20,3939,3281,33,329654,276839,85,0.218372
95874,94301,73,35056,34442,72,1520,1778,16,1618,1420,16,3541,3441,27,263692,255878,81,0.219397
182204,141618,91,63736,51248,85,2740,2044,26,2657,1978,28,6149,4780,40,440027,325207,91,0.219397
222319,165692,92,76718,58524,89,2821,2183,27,3648,2476,32,7929,5760,46,605573,434639,98,0.222473
85194,84943,74,23659,23538,51,1191,1298,11,1497,1613,15,3750,3623,29,247167,243479,76,0.222473
120892,104767,80,39638,34244,77,2079,1458,21,1841,1533,18,4558,3818,34,319812,276502,81,0.222473
193346,137915,91,59796,42533,87,2095,1840,25,3108,2234,31,6567,4864,41,525331,378207,95,0.223498
55777,55813,78,16916,17010,42,151,847,0,972,807,0,1614,1770,15,143145,137962,85,0.224523
101063,95407,80,36355,33589,72,1613,1697,17,1381,1468,15,3383,3296,27,271205,250763,79,0.229649
173100,132401,95,55596,42543,84,2418,1959,24,2654,2073,28,6070,4949,39,439198,342631,91,0.232725
128630,108740,82,43062,35572,80,1480,1293,11,1867,1427,17,3880,3240,31,283153,231571,88,0.232725
78554,80066,71,24621,25080,50,1429,1298,13,1419,1410,13,2702,2643,24,223441,220539,70,0.232725
251556,188093,98,84417,64487,92,3545,2587,31,4544,3168,36,10042,7636,48,774086,580772,99,0.232725
133182,108966,93,41648,34163,81,1816,1514,19,2141,1740,22,4580,3804,34,332608,267753,87,0.234775
108064,103724,87,31390,30031,73,2105,2036,19,2089,1927,19,4634,4457,32,310408,298414,80,0.235801
102393,100080,79,29663,28360,72,1444,1454,13,1301,1429,14,3442,3289,28,286339,270424,81,0.237851
133019,124448,90,46804,43278,75,2245,1899,21,2221,2181,22,5904,5484,35,417243,390413,83,0.237851
97451,93484,83,40661,40042,73,1288,1205,9,1725,1409,17,3587,3202,30,256882,249997,77,0.240927
86674,84624,80,27914,27878,64,1446,1365,12,1139,1254,10,2814,2942,25,216140,214213,74,0.241952
61024,62114,69,17500,17584,44,1021,844,0,876,795,0,2214,2191,20,186659,173108,73,0.241952
243518,173084,96,71226,50908,94,3437,2249,31,3901,2517,37,8976,6498,48,644276,471522,99,0.242977
74311,72586,74,25467,25102,62,878,1011,3,911,1014,3,2674,2624,23,191474,190115,74,0.248103
134926,112417,81,48843,40465,79,1756,1561,17,2255,1644,24,5195,4155,36,380076,318403,85,0.248103
122157,101943,80,41862,34376,77,1672,1602,16,2202,1758,24,5005,4037,36,329104,271513,82,0.248103
72291,72043,71,28855,29310,64,1048,1226,10,1092,1237,10,2796,2728,25,185122,182380,74,0.248103
83790,81635,73,41198,41443,71,1302,1343,12,1319,1302,14,2777,2867,25,211125,205189,75,0.249129
75977,76103,73,22138,21902,50,1164,1186,9,1200,1182,10,3084,3145,25,221828,215684,74,0.249129
138051,113101,84,43413,34734,82,1961,1820,18,2190,1966,23,5277,4282,37,400336,334832,87,0.25528
95257,98435,71,33529,32887,72,1585,1515,15,1695,1738,18,3686,3505,30,267893,255209,80,0.25733
90714,87123,84,27367,26999,64,1041,1198,9,1594,1489,14,3677,3636,28,247270,240783,75,0.259381
114070,103936,82,40816,36906,76,1372,1179,10,1925,1757,20,4333,3978,31,306364,284191,80,0.261431
176739,141227,91,42076,33425,83,2220,1646,21,2745,2223,27,6386,5128,39,464633,386931,90,0.262456
92040,92694,71,31583,31128,70,1271,1412,12,1424,1545,15,3267,3167,27,252913,251010,76,0.262456
69808,68473,74,16173,16495,41,997,927,0,1000,1074,6,2346,2455,22,209172,206917,75,0.262456
99714,93817,75,32934,30240,73,1615,1660,17,2046,1728,20,4262,4112,30,295694,279416,78,0.262456
116043,101893,81,37977,32525,78,1902,1748,18,1778,1462,16,4461,4072,33,340507,288425,84,0.263482
106428,100979,92,35003,32067,76,1511,1480,13,1729,1245,14,3790,3559,29,305741,281325,92,0.263482
89194,88054,72,31518,31592,71,1288,1240,11,1230,1140,9,3137,3143,26,204230,201086,74,0.263482
112830,110115,78,42051,41503,76,1394,1327,13,1720,1613,18,4207,4068,30,252071,247450,77,0.265532
123887,97561,85,37914,29294,80,1531,1298,16,1733,1444,19,4667,3639,36,348664,277430,86,0.266557
103129,100998,74,43951,43703,72,1639,1374,14,1249,1197,11,3246,3134,27,255787,247331,80,0.268608
71474,71598,71,17577,17727,45,1295,1079,9,1147,1060,6,2446,2455,23,203038,198324,77,0.273734
84616,80610,83,31701,30328,72,1457,1524,15,1236,1053,6,2865,2848,25,218962,210871,78,0.27681
144102,118079,84,44321,36015,81,2266,1974,22,2289,2012,23,5008,4314,35,358176,290010,87,0.279885
88260,86300,75,25483,25305,58,1496,1486,14,1426,1462,13,3327,3072,27,226099,214622,81,0.281936
108792,108515,76,35486,35388,72,1483,1444,15,2085,1981,19,3409,3390,27,259952,256468,76,0.281936
152278,126155,93,54634,45631,83,1417,1257,11,2237,1849,22,5284,4632,35,371601,305066,87,0.281936
129152,116329,84,47186,41561,79,1883,1610,16,1906,1720,20,4561,4072,32,303921,276051,83,0.283986
155109,126378,90,40767,32744,80,2276,1654,22,2887,2336,27,6064,4789,39,434259,355148,87,0.285011
169527,140827,94,40927,33224,83,2529,2192,24,2619,2068,23,6317,5515,37,443693,372722,87,0.287062
80704,82438,71,19765,20027,44,966,1100,7,891,933,0,2757,2776,24,203991,194946,73,0.288087
240024,189739,107,77311,62906,91,3686,3210,28,4038,3271,32,8935,7476,45,652601,528172,99,0.288087
234298,166440,102,85061,62421,94,3483,2375,32,3709,2646,34,8506,6261,45,622369,454109,101,0.289112
185332,147067,99,64321,51055,86,2852,2084,28,2633,1887,27,6519,5334,40,493551,386709,90,0.289112
252880,178081,95,75677,53759,93,3506,2172,33,3992,2616,36,9066,6425,49,626535,433548,101,0.292188
73358,74721,72,23081,23100,53,898,813,0,1416,1288,12,2694,2629,24,201212,193189,75,0.293213
277214,197605,99,101218,75426,96,4057,2637,36,5351,3798,39,12101,8639,55,864814,647463,100,0.293213
138363,115612,83,46264,38625,80,1866,1578,20,2134,1632,20,4535,3844,34,342146,282151,87,0.296289
91100,90732,76,20243,20188,45,1229,1177,8,1536,1611,15,3172,3163,27,263789,263839,77,0.299364
101042,95673,78,35289,33221,74,1514,1457,15,1690,1684,17,4064,3845,31,275569,263701,79,0.30039
84391,84161,71,26376,26110,62,1207,1299,11,1550,1390,13,3220,3181,26,237946,237889,78,0.30039
118298,109638,76,46811,42681,75,1617,1689,17,2246,2076,21,4839,4474,34,334594,313102,83,0.301415
99872,96760,81,38185,37387,73,1587,1369,16,1630,1563,15,3555,3233,29,268893,263952,79,0.301415
90526,91415,72,22004,22208,47,1380,1478,13,1550,1362,15,3386,3335,26,227601,228910,75,0.30244
71046,73385,61,28171,28271,57,575,634,0,1054,1009,3,2338,2210,21,168144,164074,73,0.30244
95308,94549,75,27146,27028,67,1667,1554,16,1925,1856,19,3709,3426,30,280489,268176,79,0.30449
120574,98155,81,44322,36201,79,1612,1241,13,1839,1471,22,4625,3611,36,328291,265162,84,0.305516
287993,192862,113,95708,65205,103,3919,2579,33,4939,3439,38,10447,7075,52,772939,527090,111,0.307566
98274,95888,75,32142,31391,72,1720,1626,16,1634,1485,15,4339,4197,31,293421,283402,77,0.308591
117087,109560,78,41032,37775,75,1858,1797,17,1814,1546,16,4196,3839,31,309707,283524,81,0.308591
75605,74645,71,25757,25664,55,1318,1209,11,1150,941,0,2692,2727,23,197937,197657,73,0.308591
95954,95925,74,34503,33789,72,1267,1158,10,1360,1211,10,3022,2799,26,246890,232686,90,0.308591
101481,89792,80,28263,24571,75,1767,1415,18,1793,1502,17,3658,3341,30,255506,227336,88,0.311667
199734,163935,88,71344,59812,84,2867,2277,26,3223,2626,29,7035,5894,41,537134,451311,89,0.312692
120522,101960,89,42352,36029,78,2343,2084,21,1865,1726,17,4357,3794,34,330625,292313,85,0.313717
78753,81546,66,18518,18379,46,1168,1046,5,1416,1389,13,3296,3265,27,248172,239890,78,0.319869
64737,65381,71,20276,20225,47,858,902,0,1211,1212,10,2326,2310,23,163711,160367,76,0.320894
95397,94174,74,30209,29586,72,1710,1534,17,1857,1649,19,3838,3634,29,280674,270019,78,0.324995
112819,109272,76,60194,58410,75,1741,1615,16,1981,1754,20,3710,3663,29,304461,296572,76,0.324995
87614,88017,72,29444,29444,71,1249,1235,11,1247,1338,13,3293,3306,27,240172,239967,78,0.327045
75767,74875,72,28837,28652,67,1323,1169,12,1204,1030,4,2652,2572,24,183935,184351,70,0.327045
258171,193326,111,75039,58874,91,4022,3004,32,3988,2968,34,8752,6598,47,677347,502104,98,0.328071
116984,106967,81,46198,41088,77,1523,1221,13,1871,1933,21,4036,3694,30,350468,313109,81,0.328071
75898,76561,72,28909,28921,65,1009,989,0,1218,1163,10,2489,2640,23,196585,195676,71,0.331146
103755,94007,79,42688,38539,76,1288,1105,7,1609,1569,17,3273,3007,28,253686,230118,81,0.332171
159930,127140,89,45152,35507,82,2603,2223,24,2702,2083,28,6488,5299,41,431101,361877,88,0.333197
72518,72013,79,26996,27413,60,973,1083,6,939,1119,7,2206,2260,21,172809,169507,73,0.335247
150583,122507,84,51810,41107,83,2513,2116,25,2268,1896,23,5365,4643,36,414792,334743,90,0.336272
266513,153453,113,90571,51309,103,3880,2337,37,4880,2604,46,9868,5650,56,699354,372956,105,0.336272
134130,117502,81,42352,37024,78,2047,1725,20,2277,1945,22,4230,3472,34,331847,280805,81,0.336272
139091,114770,86,40379,33063,80,2321,1775,22,2589,1944,24,5023,4217,37,382925,319436,86,0.337297
103546,94036,81,36795,33975,74,1594,1410,16,1569,1508,19,3878,3629,31,279992,256857,79,0.337297
107283,94844,93,40753,36349,76,1636,1515,15,1789,1593,16,4091,3718,31,302625,270734,82,0.338323
111907,97934,80,45728,40803,76,1802,1529,15,1895,1816,18,4547,4133,32,329238,297924,81,0.341398
49590,48912,69,13324,13158,40,1034,964,0,865,739,0,1800,1787,19,141945,141852,69,0.343449
101627,100382,75,39149,38877,72,1353,1087,10,2030,2088,20,3778,3972,28,262360,257284,76,0.345499
80111,79870,74,24418,24610,55,1165,1159,9,1253,1274,11,2555,2487,23,177550,181118,76,0.345499
153441,144390,85,47119,44385,78,2601,2318,23,2947,2566,27,6485,5908,36,445425,427182,82,0.346524
334027,229227,122,106656,74797,117,5326,3733,38,6032,4381,41,14534,10071,57,1.04858e+06,780284,124,0.34755
