"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
168438,134798,89,73919,59575,86,26603,21508,65,-221,44,0,10,46,0,-365,396,0,3.97813
210176,150196,101,94754,66415,97,30971,21627,81,-97,140,0,156,141,0,677,601,0,3.98512
67709,60126,74,28767,25060,71,7733,7221,36,-18,205,0,-81,20,0,-272,209,0,3.98911
74053,65351,76,35938,31602,74,11114,9815,41,65,102,0,-16,58,0,557,463,0,3.9921
167798,124341,92,61548,45646,88,27960,20627,68,60,135,0,38,44,0,-302,232,0,3.9931
78801,70405,73,26944,23680,63,13477,11490,45,-27,81,0,41,104,0,530,825,0,3.99609
154143,123130,88,61659,48407,87,21161,16417,58,236,218,0,-97,49,0,-272,121,0,3.99908
54896,48188,87,18481,16438,48,8161,7379,36,94,116,0,-18,37,0,-777,5,0,4.00008
133390,110719,83,50809,40095,83,24040,19586,61,14,291,0,59,72,0,-207,321,0,4.00507
64638,58103,73,24721,21859,60,11352,9685,40,-60,94,0,2,49,0,-691,2,0,4.00606
58239,54324,61,23684,20776,59,7319,6539,37,96,121,0,-4,42,0,701,1233,7,4.01006
174925,129865,99,82054,61031,91,28960,20183,75,-39,46,0,-23,123,0,-361,197,0,4.01205
54611,50060,71,29333,25761,71,10324,8560,42,19,80,0,11,82,0,-50,360,0,4.01504
42818,38817,71,16884,14898,48,7400,6402,37,190,159,0,16,115,0,-292,102,0,4.01604
116774,101590,81,54439,46686,80,18966,16209,52,198,110,0,-30,50,0,433,508,0,4.01704
83873,76468,76,12490,11145,42,14798,12768,46,128,93,0,126,126,0,-3165,0,0,4.01704
182448,125912,93,84572,61220,92,28497,19636,76,166,143,0,163,91,0,-438,292,0,4.02901
175140,140903,92,61841,48801,86,31797,25163,83,32,113,0,54,82,0,-5590,0,0,4.02901
41111,36805,66,20664,18576,53,6228,5869,33,-70,76,0,84,63,0,476,559,0,4.032
99885,87789,79,37221,32421,76,21820,18888,60,-129,82,0,45,94,0,-407,233,0,4.034
47965,43042,70,22151,19445,54,9597,8481,38,198,147,0,47,133,0,-868,157,0,4.034
37555,33437,66,19456,17489,49,6301,5397,36,23,132,0,14,52,0,-172,399,0,4.03599
25013,21621,50,40861,32604,69,3695,3248,28,179,134,0,-6,48,0,322,678,0,4.03799
84682,68526,81,36278,28774,76,15277,12134,47,69,127,0,50,75,0,-39,316,0,4.04297
97884,78225,82,36778,28410,82,16114,11827,56,181,200,0,90,123,0,-388,232,0,4.04796
138924,120078,84,58089,49670,80,21549,18208,61,-73,79,0,2,42,0,-1688,51,0,4.04796
63343,50542,88,63121,49204,79,7500,5786,39,167,189,0,14,186,0,-2879,0,0,4.04796
169675,131581,104,64502,47675,91,27431,20622,70,898,326,0,340,185,0,22487,32513,36,4.04796
61981,55782,72,26959,23858,65,10597,9010,43,59,174,0,102,76,0,468,582,0,4.05494
40263,35333,73,12284,10890,43,6684,6013,35,-12,85,0,58,60,0,-147,343,0,4.05594
37306,34625,67,20880,18832,54,6437,5775,34,38,53,0,-38,31,0,-657,0,0,4.05694
37321,32115,71,19374,17009,52,7161,6247,37,-24,119,0,67,105,0,109,683,0,4.05893
63835,55848,75,25400,22548,65,11027,9816,41,-25,74,0,-3,48,0,60,420,0,4.06292
93609,75859,93,38911,31261,79,14664,11581,47,147,207,0,2,59,0,-1193,430,0,4.06392
192760,144390,95,60577,44809,92,29588,22873,74,42,153,0,-50,102,0,-2339,37,0,4.06392
161056,124740,89,66203,51907,86,27913,21225,67,48,153,0,44,69,0,-4059,0,0,4.06392
41931,39064,66,18920,16590,52,5189,4844,30,13,102,0,21,52,0,-581,0,0,4.06592
162436,129925,92,71973,57989,87,30942,24775,83,34,73,0,1,64,0,-86,406,0,4.06891
123041,97916,86,51950,39781,85,20212,15012,58,-23,113,0,48,85,0,135,713,0,4.07489
31411,28234,58,14362,12930,45,6168,5595,33,-87,39,0,-16,66,0,101,379,0,4.07888
132125,107099,86,72351,58868,85,18620,14605,55,-261,13,0,85,89,0,423,554,0,4.08188
136668,115082,85,55616,44298,83,21012,16994,57,213,167,0,36,53,0,-1130,124,0,4.08287
131995,108529,84,50857,41034,82,23908,19174,68,81,155,0,53,82,0,-1380,0,0,4.08387
167151,131058,94,67970,53167,86,26956,20894,65,135,206,0,47,112,0,-391,399,0,4.08587
177311,134266,93,68692,51869,92,23944,17337,62,-53,100,0,-59,73,0,-2222,0,0,4.08587
227865,150581,113,88341,58365,95,33370,21981,91,139,202,0,139,135,0,-602,214,0,4.08786
71705,63081,86,31121,26050,75,12609,10125,46,-79,47,0,-69,19,0,-287,235,0,4.09684
50247,44182,85,18998,17001,51,8402,7372,39,-11,141,0,27,44,0,-1010,0,0,4.09684
37240,35928,55,14626,13015,46,6180,5547,35,-38,50,0,24,47,0,-336,212,0,4.10083
174812,144474,95,86919,72730,86,28214,23772,76,181,105,0,141,64,0,123,1126,4,4.10681
50592,44134,68,26950,23693,67,7084,5882,36,-61,66,0,-45,43,0,7892,3669,84,4.10681
45259,41553,70,19141,17357,49,6296,5664,34,-4,111,0,2,57,0,-3832,0,0,4.10681
138773,110896,95,61254,48591,86,22858,17784,58,92,85,0,120,109,0,-756,187,0,4.10781
48845,42496,82,23019,20441,56,7036,6100,36,132,135,0,-112,4,0,60,456,0,4.11779
229122,157604,99,86223,60558,97,38008,26210,93,70,180,0,12,145,0,-2,418,0,4.11978
32794,29315,68,16459,14669,48,3772,3457,28,298,214,0,-22,34,0,-1558,0,0,4.11978
25053,22762,55,16552,14988,47,5083,4477,33,75,153,0,39,95,0,-537,169,0,4.12976
220293,154906,106,82019,58576,94,35537,24811,92,30,228,0,45,87,0,-396,333,0,4.13175
151494,120632,89,57748,46037,85,22187,17483,56,72,124,0,48,38,0,-566,146,0,4.13475
42424,37778,64,20345,18434,51,4820,4348,31,-47,58,0,26,71,0,-4337,0,0,4.13574
34817,29590,73,13422,11856,44,5244,4511,33,-135,49,0,6,51,0,-526,43,0,4.13874
160595,132137,88,60830,49706,85,23330,18622,60,-102,62,0,-2,60,0,-1092,73,0,4.13874
191494,139092,96,78573,57682,93,26777,19199,70,15,164,0,61,57,0,-411,387,0,4.14273
185191,126654,97,78281,54796,93,31209,21891,83,1,168,0,74,125,0,-2441,757,0,4.14372
153070,120818,94,70200,54145,89,22418,17553,61,1,236,0,-54,43,0,-309,315,0,4.1547
44688,41303,68,31489,27978,70,7781,6883,37,212,117,0,10,61,0,4739,2399,55,4.1547
130735,111036,85,51059,43552,81,18422,15599,49,-71,58,0,-29,48,0,513,497,0,4.15769
50943,46051,82,24194,21551,59,7224,6122,37,-59,15,0,66,60,0,-377,463,0,4.15869
134504,114720,87,68519,58532,83,23749,20231,62,60,120,0,-12,66,0,151,472,0,4.16268
99843,87666,83,28871,25178,69,13281,11604,43,3,94,0,2,66,0,-448,236,0,4.16567
97338,84503,80,39363,34328,78,15760,13435,47,195,147,0,26,89,0,-238,161,0,4.16766
132379,109559,89,48717,39385,83,22509,18498,58,-67,125,0,21,54,0,1209,1048,5,4.16966
163539,135446,86,66132,55567,85,24690,19998,63,217,155,0,-44,77,0,-612,0,0,4.17465
44136,40690,67,16923,15248,46,6019,4911,36,3,91,0,53,63,0,-312,173,0,4.17864
27413,24414,54,11833,10707,41,4523,4176,29,134,177,0,33,123,0,-334,44,0,4.17963
206792,147997,107,86350,63536,96,35845,25107,93,-50,194,0,-3,131,0,548,883,0,4.18163
152345,131121,92,66897,57564,83,28432,24052,70,-141,122,0,72,78,0,425,393,0,4.18562
105037,92598,78,42340,37209,77,18129,15492,48,18,172,0,56,58,0,-270,239,0,4.18761
182385,153679,87,89538,74684,88,20915,17156,56,-37,136,0,-79,57,0,344,736,0,4.18961
199257,154857,89,78158,56624,90,31427,23124,87,15,190,0,6,89,0,-2063,67,0,4.19061
201473,157681,90,83570,64082,90,41440,32093,86,72,124,0,78,96,0,600,602,0,4.1936
286707,170952,156,119819,73709,144,35336,20805,113,583,643,0,458,349,0,-99,460,0,4.19859
172200,131727,100,62411,47750,87,22826,16944,58,36,112,0,85,82,0,-2643,0,0,4.19958
119985,106296,80,45695,39739,78,19573,17467,48,-38,129,0,22,61,0,-2879,0,0,4.19958
55738,51661,71,27816,25038,63,7950,7217,36,-30,128,0,-28,47,0,-517,359,0,4.20956
148941,114096,91,66238,50980,88,21260,15570,60,83,111,0,-87,49,0,-1429,51,0,4.20956
159726,116381,93,73111,53346,89,26020,18811,70,-2,177,0,109,112,0,-5454,0,0,4.20956
41553,36987,75,15328,13778,45,7007,6508,35,-69,62,0,24,58,0,-2962,0,0,4.21056
58385,51182,79,21318,18766,52,11612,10181,42,81,99,0,-194,24,0,-889,0,0,4.21056
166088,129890,89,58428,44370,89,23622,17892,63,81,107,0,147,104,0,204,224,0,4.21455
172775,130821,91,70729,52863,89,27772,20784,68,115,109,0,-28,95,0,-3557,0,0,4.21455
37440,32970,57,8641,7699,38,4706,4302,31,-65,91,0,144,81,0,-235,93,0,4.21754
82593,73440,77,27453,24395,66,14756,12933,46,81,104,0,-46,52,0,57,204,0,4.22552
183119,135735,90,94593,69292,90,30724,21762,85,114,115,0,89,114,0,-499,340,0,4.23051
61888,56981,74,17342,15660,47,9915,8221,39,-26,82,0,-67,28,0,324,366,0,4.2345
141178,112667,87,57101,44696,84,19295,14956,55,55,90,0,110,105,0,-102,558,0,4.23649
136071,105559,87,55481,43300,84,22911,17764,60,-37,84,0,45,91,0,126,456,0,4.24547
124410,98385,86,46227,36054,81,17862,13822,53,79,186,0,-13,80,0,-4702,0,0,4.24547
67046,60309,81,34692,31034,73,7097,6041,36,29,92,0,-10,95,0,-973,314,0,4.24647
264302,183476,106,93583,64291,102,40972,28860,99,86,387,0,104,440,0,175,532,0,4.24946
37418,34006,65,18619,16743,51,4733,4117,31,-62,142,0,-22,86,0,30,215,0,4.25245
71843,65738,69,30135,26441,73,11316,9715,43,-223,25,0,80,125,0,245,572,0,4.25345
155018,121674,92,64000,50034,86,25887,19443,62,153,240,0,106,74,0,735,785,0,4.25545
172731,129950,94,72468,53021,91,30444,22019,80,50,176,0,2,95,0,-23,392,0,4.26442
34686,31824,61,15916,14241,49,6933,6067,36,104,147,0,-67,81,0,-36,425,0,4.26542
89816,70927,88,47962,38225,80,12996,10197,46,52,93,0,29,87,0,750,776,0,4.26841
144039,111926,86,33858,26194,82,22840,17711,59,309,162,0,-44,25,0,-1531,49,0,4.26841
225148,155454,96,90604,62736,97,35126,24347,93,101,198,0,17,246,0,-1313,218,0,4.26941
134628,119223,80,53195,46101,78,23127,19370,57,226,159,0,37,97,0,-6655,0,0,4.26941
146288,124950,84,47195,40780,81,23899,20164,61,8,85,0,74,79,0,-270,466,0,4.2724
39353,34523,64,17562,15645,49,4734,3954,31,-54,36,0,95,84,0,-47,306,0,4.2744
62926,55612,73,25708,22673,64,9432,8482,39,-134,33,0,-49,97,0,-147,301,0,4.27639
45479,40904,74,14735,13008,45,9006,8169,39,-61,88,0,1,105,0,553,684,0,4.28437
157701,122263,93,75130,58016,87,20825,16486,56,-110,144,0,76,54,0,-594,168,0,4.28836
37878,33796,78,15861,14420,48,6408,5294,37,-46,116,0,102,79,0,389,384,0,4.29136
141769,116074,85,59546,47292,85,23360,18865,59,67,121,0,43,120,0,-204,211,0,4.29335
80786,67494,88,40101,32679,78,14733,11979,49,124,110,0,-151,14,0,-2277,0,0,4.29335
181446,145822,89,79906,66577,87,24234,19016,61,129,187,0,128,76,0,184,333,0,4.30333
49013,45510,56,20596,18322,52,8934,7794,38,132,150,0,-31,88,0,143,303,0,4.30632
109976,96478,79,43164,37341,78,16670,14475,48,-87,58,0,-22,58,0,61,394,0,4.31231
145974,109219,105,61344,45314,105,22277,15728,65,413,351,0,298,291,0,159735,165550,52,4.31231
130100,105612,84,52494,41719,83,22070,17662,58,-87,99,0,-26,64,0,-1632,412,0,4.31231
228489,162871,96,85612,61139,95,39032,27162,91,-34,382,0,-12,155,0,-7668,0,0,4.31231
114333,100090,88,39859,35120,78,19047,16108,49,62,113,0,114,90,0,-156,134,0,4.3143
85273,76597,76,22684,20180,56,11502,10135,41,-80,73,0,57,53,0,-863,34,0,4.3153
123095,107872,84,29719,25703,77,19163,16953,47,-193,76,0,25,50,0,-66,217,0,4.32128
239942,175407,97,95915,69816,97,43179,31063,93,52,375,0,52,251,0,-3239,47,0,4.32128
129753,109941,86,55352,47344,81,19323,16331,52,-71,86,0,-3,69,0,-3870,0,0,4.32128
79984,75229,72,30112,26680,73,12993,11277,43,-77,74,0,24,49,0,-1140,0,0,4.32228
162326,125214,93,57028,42772,87,28071,21985,71,137,96,0,15,114,0,-2785,0,0,4.32328
219061,155866,96,90362,63750,94,34671,23889,89,-64,211,0,35,91,0,474,584,0,4.33226
90717,71815,85,45144,35985,81,12438,9757,47,59,132,0,58,92,0,85,444,0,4.33325
53377,47604,75,25099,22609,60,7585,7197,36,22,117,0,-34,38,0,-1125,0,0,4.33425
185418,141959,100,71425,54692,89,32966,24056,87,309,261,0,23,66,0,282,1036,3,4.33824
79804,69875,75,37852,31447,77,12233,9946,44,-79,110,0,-37,26,0,-4428,0,0,4.33824
58742,52670,72,21690,19277,52,6068,5317,34,-52,111,0,31,49,0,-1725,0,0,4.33924
181033,142119,93,52858,40141,87,28999,22611,72,-54,74,0,35,108,0,-2757,0,0,4.33924
59014,52419,74,22896,20564,54,9039,8136,38,64,98,0,-2,69,0,152,584,0,4.34323
69384,63201,73,27801,24928,68,7836,6915,37,-15,145,0,102,106,0,-375,240,0,4.34522
94564,84099,80,42435,36958,76,13017,11204,42,-55,66,0,-2,59,0,-244,311,0,4.34722
39970,35424,65,17502,15435,49,8035,7129,37,-91,80,0,-30,72,0,548,705,0,4.3552
96654,84716,92,41478,36439,76,11811,10509,42,67,86,0,-85,29,0,-611,107,0,4.3562
95918,83366,84,16360,14508,47,15388,13403,46,176,187,0,24,49,0,149,304,0,4.35819
200298,159608,95,74528,58633,92,33483,26943,88,180,216,0,134,192,0,-349,410,0,4.35919
115678,100116,92,42989,37638,78,18619,16670,50,72,171,0,42,65,0,-335,385,0,4.36019
205480,155670,93,82207,61923,93,28426,21018,82,88,199,0,-13,82,0,-706,239,0,4.36118
155459,122958,87,65272,50695,86,23611,18219,63,181,130,0,102,94,0,-9361,0,0,4.36717
141861,125249,81,63761,54995,81,22270,18463,57,149,125,0,-75,75,0,-7495,0,0,4.36817
56753,52473,72,32764,29619,71,8795,7769,38,-26,122,0,49,114,0,-5837,0,0,4.36817
293889,194468,109,90825,60608,106,55373,36719,103,194,629,0,412,691,0,153,770,0,4.37016
31764,27605,64,14441,13021,44,5173,5107,31,-32,130,0,-23,59,0,-2412,107,0,4.37116
186077,142909,94,61187,47073,89,26244,20013,70,153,163,0,63,143,0,321,347,0,4.37216
96126,86147,75,42138,37267,77,17429,15143,49,-128,83,0,40,74,0,-218,340,0,4.37515
226458,170813,97,87400,66118,95,34466,25177,91,242,623,0,99,239,0,-140,350,0,4.37914
159048,121062,94,87417,66282,89,327,341,0,-103,195,0,108,98,0,114,472,0,4.38014
62849,58857,66,27532,24239,63,10139,9232,40,-128,29,0,12,110,0,-867,0,0,4.38014
218902,156757,105,76098,54887,92,38267,27262,91,-27,205,0,80,254,0,-574,160,0,4.38313
49202,45104,69,16988,15182,47,9684,8827,39,-46,40,0,18,78,0,-3594,0,0,4.38313
63901,59926,72,31953,28793,71,8408,7402,38,-59,69,0,-30,56,0,-3927,0,0,4.38313
143589,124925,86,46122,39937,80,23598,19982,60,-76,84,0,124,105,0,-532,176,0,4.38512
335970,203382,127,114791,68403,124,53297,31140,121,1091,885,0,725,646,0,-7419,0,0,4.38512
37197,35641,51,17841,15920,49,7090,6397,35,-10,89,0,-8,57,0,-30,489,0,4.38911
88986,78854,78,29217,25845,72,11194,10051,41,108,96,0,-41,77,0,18,514,0,4.3951
26701,22971,61,18982,17345,48,5227,4719,32,124,142,0,7,74,0,279,536,0,4.39809
120490,99240,84,49928,40211,81,19434,15877,54,39,143,0,40,63,0,-195,432,0,4.40109
115128,100652,82,55853,48774,80,17096,14682,50,117,127,0,63,68,0,-445,96,0,4.40308
92451,81745,82,37251,32819,76,14411,12442,45,-85,103,0,-43,61,0,-2506,0,0,4.40308
96954,85811,78,40758,35232,77,16585,14801,48,-33,105,0,20,73,0,-833,335,0,4.40408
155271,125803,89,55406,43617,85,31110,25272,81,-16,105,0,79,74,0,-368,151,0,4.41306
59428,52953,81,19750,17804,50,8681,7482,38,65,100,0,19,109,0,-1887,39,0,4.41306
182778,147811,92,88082,71814,91,25380,20287,68,132,425,0,20,180,0,-769,211,0,4.41405
42491,39517,68,22156,20354,54,7159,5918,37,88,182,0,-41,60,0,-2719,0,0,4.41505
82323,71781,91,33791,29841,75,13028,11256,43,-113,87,0,25,99,0,-2023,0,0,4.41505
200885,146575,105,80916,59493,93,30247,22532,89,122,270,0,94,237,0,318,612,0,4.41605
290909,182469,111,120364,75469,107,52334,32119,103,391,652,0,326,596,0,-705,213,0,4.41904
157251,122017,90,65649,51492,87,25588,20622,64,98,88,0,12,78,0,544,512,0,4.42203
186183,143391,95,71188,54015,91,35923,26681,88,-156,66,0,-8,101,0,-373,190,0,4.42802
178469,140351,89,69611,54652,88,27771,21373,80,26,83,0,29,91,0,-92,339,0,4.434
33638,31061,64,18970,17239,49,5753,5185,33,-135,54,0,78,110,0,-377,118,0,4.44198
89869,78517,81,19108,16876,51,11520,9725,42,-3,111,0,42,63,0,88,472,0,4.44398
123397,111063,80,34522,29849,78,18323,15617,51,-48,105,0,-5,75,0,733,790,0,4.44498
236077,158127,98,91180,59002,99,39369,27024,94,-20,347,0,91,248,0,-2120,180,0,4.44498
138087,118726,85,57845,49788,82,22405,19075,54,-105,115,0,59,79,0,204,754,0,4.44996
58461,53882,68,22991,20539,59,6724,6103,34,-25,95,0,18,64,0,-391,35,0,4.45096
90755,78037,83,38713,33566,75,13665,11983,44,161,147,0,-40,57,0,-1091,0,0,4.45096
90622,76024,93,39950,32606,79,17143,13882,51,119,133,0,-9,50,0,46,273,0,4.45595
136710,106821,88,58103,44065,87,19410,14741,54,7,165,0,11,43,0,531,502,0,4.45794
42143,39818,63,13393,12202,44,7357,6708,36,36,131,0,22,97,0,73,509,0,4.46193
87928,70551,81,59218,46225,81,49,204,0,-62,72,0,120,153,0,-97,124,0,4.46493
126450,108971,83,51831,45029,81,18656,16344,50,96,104,0,78,95,0,-251,213,0,4.46792
137451,118973,83,56451,48733,81,22293,18378,58,14,194,0,-117,56,0,-221,397,0,4.47291
118796,101288,83,52011,44692,79,17444,14603,51,31,89,0,80,84,0,-436,94,0,4.4759
92050,83341,77,44552,39774,76,16487,14424,47,38,67,0,2,57,0,-1477,75,0,4.4769
43015,39329,73,17327,15542,49,6987,6131,35,-136,22,0,5,86,0,-36,241,0,4.47989
44935,39109,78,18595,16813,49,7109,6425,36,-44,88,0,60,116,0,-800,149,0,4.48089
66445,60858,84,22423,19975,56,14157,12469,45,-107,49,0,15,62,0,-310,311,0,4.48388
154000,125803,88,50468,39154,83,21841,16911,57,2,70,0,31,74,0,-569,166,0,4.48588
37536,33436,60,14981,13411,45,5452,4966,33,-16,132,0,-42,59,0,-1990,242,0,4.48588
64100,56965,75,25728,22864,62,12645,11276,43,-17,89,0,35,63,0,-1400,0,0,4.48687
74898,67396,75,26642,23737,67,13138,11451,45,-16,93,0,68,53,0,548,844,0,4.48687
62785,55195,78,27134,24602,67,10366,9182,42,-104,93,0,40,84,0,-306,256,0,4.48887
139974,119210,88,52685,45192,83,24048,19851,58,-1,158,0,-32,74,0,38,194,0,4.49286
200542,110960,118,65797,40409,114,34320,16575,109,290,350,0,194,172,0,-5732,0,0,4.49286
123942,106180,95,50251,43367,79,16650,14304,48,135,157,0,-20,48,0,-331,333,0,4.49785
113632,101912,78,36085,31785,77,17065,14295,49,7,67,0,82,103,0,-16,304,0,4.50583
114992,103591,77,43794,38357,77,19502,16910,52,-43,123,0,-50,58,0,392,493,0,4.51081
75617,69147,79,27912,25053,66,12596,11160,45,18,111,0,-143,22,0,-2778,0,0,4.51081
100029,86591,80,37838,33644,77,13212,11912,43,-47,115,0,-31,42,0,602,417,0,4.5158
69012,63074,75,22828,20577,53,8642,7742,39,16,103,0,-63,30,0,-1575,0,0,4.5158
54619,48134,83,21493,19264,56,9846,9020,41,28,156,0,-22,78,0,-246,175,0,4.52378
44173,39689,74,16349,15026,47,5272,4562,33,27,77,0,-26,45,0,37,507,0,4.52677
170492,129850,98,73140,55601,91,27818,21045,69,105,283,0,-28,181,0,71,434,0,4.53376
282204,180437,107,116833,76043,102,49439,31109,99,340,663,0,375,576,0,-2791,0,0,4.53376
225837,150900,112,89798,60828,98,32622,22034,82,211,667,0,120,320,0,181,377,0,4.53974
186455,149764,94,47307,36027,88,34858,28194,84,210,239,0,133,228,0,337,423,0,4.54273
222669,148174,105,82746,55124,99,37694,23975,97,64,276,0,91,341,0,22589,7819,115,4.54273
148964,122612,82,53366,41933,84,20617,15821,55,111,104,0,-14,78,0,-474,195,0,4.54672
134732,113357,90,60435,51022,83,25409,20801,68,-154,24,0,86,77,0,-309,369,0,4.54872
38322,35432,60,12846,11768,41,6087,5508,34,-19,57,0,-4,40,0,-387,252,0,4.55271
22087,22092,46,9577,8795,38,3259,2916,27,143,138,0,4,58,0,-17,651,0,4.5577
78572,71918,76,28363,25152,71,10538,9167,40,-98,146,0,57,52,0,-136,477,0,4.56368
69269,64350,73,29099,26190,67,11722,10474,41,223,182,0,-8,34,0,-1755,54,0,4.56368
45665,41724,81,22540,20385,56,6981,6221,35,145,154,0,-7,92,0,-333,230,0,4.56568
77736,69130,84,25922,22931,65,11948,11009,41,-86,45,0,35,51,0,106,346,0,4.56767
46481,42330,67,19989,17997,50,6475,5494,35,-17,47,0,67,71,0,-482,277,0,4.56867
108716,96920,80,45469,40370,78,21388,18190,56,-57,101,0,-134,68,0,-438,139,0,4.57266
171404,125003,92,76141,54321,89,29155,21799,72,-83,181,0,-20,165,0,-2820,0,0,4.57266
73070,64739,86,30292,27113,72,10204,9084,41,15,62,0,-27,54,0,198,617,0,4.58164
172364,128541,101,71196,51299,89,26798,19415,67,219,159,0,-90,196,0,-2163,100,0,4.58164
131596,116189,84,34520,30759,79,20392,17545,53,0,124,0,19,74,0,-4288,0,0,4.58164
42350,37708,70,16264,14813,46,6348,6023,32,276,147,0,-130,44,0,-1676,0,0,4.58263
89301,79388,76,22415,19961,55,12075,11056,43,-143,130,0,14,64,0,70,446,0,4.58762
49587,40842,76,24175,19640,59,9062,7964,40,-106,66,0,-65,52,0,375,558,0,4.59161
57618,52193,78,27369,24473,62,9850,8777,40,-20,96,0,47,79,0,-1630,0,0,4.59161
32715,31607,47,10580,9744,40,6169,5529,34,25,87,0,10,43,0,-83,221,0,4.59361
60362,54256,72,29153,26069,71,7612,6997,35,177,124,0,27,50,0,-200,163,0,4.5966
132097,110201,87,50953,41305,82,19563,16028,54,-58,133,0,-96,74,0,723,1063,4,4.60159
57894,46935,88,24853,20633,88,8772,7030,41,151,125,0,94,68,0,181590,157363,83,4.60159
162056,122154,91,64217,48360,88,22433,16379,57,84,278,0,13,216,0,281,377,0,4.60358
56431,51386,72,22701,20010,57,9195,8239,38,142,101,0,-130,22,0,-115,512,0,4.60458
132263,109822,90,38786,30529,80,18440,14904,53,164,191,0,-31,40,0,-1563,0,0,4.60558
39882,37245,59,14791,13549,44,5747,5074,33,-45,102,0,-145,33,0,522,1664,6,4.61256
55415,49792,72,25755,23705,65,7323,6822,36,140,201,0,-31,39,0,330,420,0,4.61655
24735,22563,57,7312,6749,36,4656,4378,31,64,173,0,55,55,0,386,581,0,4.61954
55191,51681,70,20227,18300,51,6776,6039,35,182,150,0,107,104,0,865,947,0,4.62154
134596,117586,91,56875,49384,81,23359,19954,62,58,189,0,2,88,0,88,706,0,4.62254
173308,138019,91,52600,41446,86,23602,17682,61,-34,215,0,78,303,0,-465,708,0,4.62553
61899,54907,73,28001,24618,68,9729,8692,40,63,117,0,44,70,0,354,401,0,4.63949
186727,145818,93,62708,47951,90,28923,22706,77,149,236,0,191,328,0,486,583,0,4.64149
211842,151352,94,68627,46704,94,31222,22274,84,98,226,0,268,269,0,301,629,0,4.64348
43506,39211,72,20214,18215,53,6928,6384,35,89,98,0,-3,39,0,-407,294,0,4.64548
166898,128318,91,65317,49766,89,30197,22877,83,-11,85,0,-49,149,0,304,394,0,4.64747
136266,117431,89,64524,56829,82,25265,21412,59,-148,104,0,54,90,0,38,498,0,4.64947
31375,28348,55,14752,13726,44,5089,4641,32,-79,73,0,-42,29,0,177,284,0,4.65645
66267,60480,72,18874,16989,51,9180,8455,37,9,96,0,41,58,0,390,588,0,4.65745
158978,135150,84,60367,51976,82,25380,21703,68,40,226,0,126,140,0,-1068,19,0,4.65745
35975,32660,67,21774,19789,55,4460,4144,30,128,165,0,-18,48,0,96,511,0,4.66543
95999,78866,83,41056,32923,79,14332,11716,47,-26,102,0,-16,38,0,618,1346,10,4.66742
174010,133514,91,70174,53383,88,31356,23403,85,129,215,0,10,232,0,-1764,398,0,4.66742
275249,178523,104,113494,73302,102,45408,28230,98,303,643,0,118,305,0,840,761,0,4.67042
187025,132540,96,75163,54438,92,30916,21781,83,-63,91,0,165,243,0,553,467,0,4.68338
128986,116631,79,56374,49260,80,23654,20530,61,-3,73,0,31,131,0,-256,444,0,4.68937
46284,43071,70,21298,19234,53,7619,7075,36,63,94,0,-2,81,0,242,590,0,4.69137
260573,166625,101,92258,58321,98,41335,26148,95,206,428,0,125,377,0,443,841,0,4.70134
195111,140162,95,69552,48238,90,31264,22806,82,278,218,0,151,373,0,236,617,0,4.70533
31000,28205,64,15136,13706,46,4622,4071,30,231,222,0,-38,31,0,38,219,0,4.70832
121571,108398,79,64171,55877,80,16772,14368,48,211,222,0,63,85,0,-441,144,0,4.70832
55536,49643,76,17669,15994,48,8806,8221,37,273,151,0,-10,94,0,346,910,0,4.71431
240267,168300,100,91738,64189,98,33856,23638,93,308,839,0,321,636,0,-113,680,0,4.7173
110375,99283,82,36009,31144,76,17803,15010,50,104,144,0,66,103,0,-3391,0,0,4.7183
52218,47406,73,22434,20337,53,9185,7616,39,186,224,0,-7,50,0,334,883,0,4.7193
190113,141024,95,74462,54944,90,31017,22088,79,-131,266,0,47,189,0,-446,182,0,4.72528
200456,147371,97,73573,54077,91,30146,22232,82,121,369,0,120,327,0,-4214,0,0,4.72528
55178,48267,76,22913,20465,61,6600,5867,34,-16,65,0,12,88,0,-378,103,0,4.72728
179284,135258,90,70695,52826,90,27334,20233,72,18,316,0,87,276,0,374,541,0,4.72927
128720,116162,79,53869,47388,79,23128,20101,56,115,173,0,-71,35,0,-5740,0,0,4.73027
118986,108566,77,54268,48226,77,22361,18573,56,-11,85,0,-20,70,0,-5536,0,0,4.73027
39569,37882,59,19648,17851,52,6753,5950,35,-42,56,0,-25,29,0,558,457,0,4.73625
103718,90766,81,39648,33991,79,16628,14048,49,134,179,0,-102,75,0,-315,385,0,4.73625
43751,40801,71,14987,13393,45,4901,4216,33,-89,29,0,-64,66,0,488,510,0,4.73725
245722,160919,104,96247,63502,100,36043,23873,96,136,422,0,229,403,0,676,875,0,4.73925
83952,73703,89,30537,27340,73,11159,10024,41,64,92,0,25,55,0,-468,289,0,4.74124
46845,41775,81,21356,19086,56,7694,6862,36,-209,118,0,-69,77,0,-517,52,0,4.74423
133030,112170,83,62538,54097,81,19633,16509,55,173,241,0,22,94,0,-729,247,0,4.74423
209323,150813,98,81562,58707,93,33206,24712,88,65,216,0,125,299,0,-737,0,0,4.75122
