"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
85859,84817,78,25560,25702,57,1250,1310,11,1544,1340,13,3110,2978,27,219916,215374,81,0.0509596
72073,72561,69,30018,30277,69,1019,910,0,1187,1009,3,2464,2384,24,180249,173515,77,0.0540796
180343,139427,88,66134,52230,85,2085,1834,20,2563,2195,26,5984,4606,41,445334,337291,97,0.0571996
231140,188113,90,77832,63038,88,3355,2923,27,3658,2923,31,7960,6667,42,616974,494201,97,0.0613596
250825,172746,106,107307,77430,97,3892,2599,33,4059,3010,35,8925,6360,47,716429,484702,106,0.0686395
226472,175443,92,72501,56846,91,3398,2774,28,3768,2871,35,7744,5960,45,603358,461718,102,0.0696795
296138,230909,101,136515,109377,99,5987,4988,36,8328,6399,45,17368,14279,59,1.04858e+06,1.00977e+06,107,0.0707195
90415,87213,82,31385,30527,72,1179,1215,10,1356,1460,14,3079,3009,27,234959,221903,82,0.0707195
82315,81566,73,20837,20824,47,1118,1225,10,1453,1397,13,2990,3143,25,241498,232460,80,0.0717595
82648,83160,74,26122,25929,58,1390,1168,10,1487,1192,10,3381,3302,27,221982,214730,80,0.0748795
115968,111546,83,36545,34935,73,1408,1157,12,1700,1600,17,3746,3454,29,279943,268915,86,0.0759194
108222,98264,78,39261,34839,75,1521,1284,15,1792,1682,18,3701,3309,31,319428,277270,85,0.0769594
97649,95065,75,34388,34675,72,1472,1525,14,2002,1930,20,4197,4054,30,336016,320782,85,0.0769594
89960,88001,74,22362,22404,48,1150,1303,11,1711,1482,14,3418,3191,28,232601,228784,81,0.0769594
92782,88766,79,34077,32616,73,1249,1143,9,1525,1251,13,3115,3143,25,229980,217846,83,0.0790394
219065,171973,89,71348,55662,88,2588,2013,27,3253,2545,31,6877,5087,43,532990,416939,98,0.0800794
131862,127288,83,54360,52636,76,2028,2100,19,2201,2031,21,5326,4945,34,395547,378094,86,0.0811194
59487,58244,72,14133,14184,40,737,789,0,968,1010,3,2052,2109,19,152898,153182,78,0.0821594
128355,103577,82,47598,37855,81,1728,1431,18,2009,1779,23,4652,3754,35,362239,290464,92,0.0831994
75932,76698,71,29561,29691,70,1036,895,0,995,1063,6,2774,2567,25,198435,192609,81,0.0842394
67614,70453,71,15853,15951,41,841,864,0,1287,1240,10,2565,2615,23,198810,193385,80,0.0852794
122098,106909,88,47444,41473,77,1730,1426,15,1751,1569,17,4237,3858,31,320932,292089,89,0.0852794
92665,91244,79,30169,30191,70,1349,1422,13,1817,1621,16,3672,3806,27,249564,240544,81,0.0863194
97526,95213,78,24587,24451,58,1794,1696,15,1640,1660,16,4104,3974,31,306170,293011,82,0.0883994
106037,104725,76,28645,27155,70,1647,1687,16,1774,1730,17,4001,3704,30,301130,291073,82,0.0883994
87540,90289,77,44798,45097,71,1382,1304,12,1422,1407,15,2939,3026,25,223169,212552,80,0.0883994
109284,92507,82,36561,31024,76,1301,1218,11,1683,1350,15,3820,3149,31,259981,218233,85,0.0883994
126088,107252,85,49434,41657,80,1742,1302,16,2157,1645,23,4882,3868,36,351502,286797,88,0.0894393
89835,88030,77,26276,26254,63,1276,1128,9,1471,1237,12,3553,3520,27,231384,230303,80,0.0904793
242386,176107,115,87064,64653,98,3083,2177,29,3908,2547,35,8195,5828,47,574581,408923,115,0.0904793
102271,97782,92,42580,42088,73,1390,1402,14,1558,1614,16,3683,3385,29,263032,249190,85,0.0915193
120624,102729,96,46640,39265,82,1214,1253,12,1736,1492,16,3610,2887,31,273983,228502,96,0.0915193
91632,89687,74,14554,14656,41,1226,1199,10,1426,1590,14,2952,2982,25,231781,222642,81,0.0915193
317501,205419,116,106066,71365,108,4298,2617,36,5090,3293,40,11949,7848,53,887998,576887,121,0.0925593
71261,70579,81,26801,27124,63,889,974,0,1188,987,0,2327,2180,23,186602,183421,78,0.0925593
54356,55970,73,15500,15435,42,753,861,0,703,692,0,2080,2078,20,147556,146140,76,0.0956793
107925,102062,77,43889,42094,74,1737,1582,15,1616,1497,15,3270,3144,27,270427,256849,83,0.0967193
95342,93255,73,33078,32293,72,1314,1310,12,2224,1970,21,3507,3420,28,258481,251386,84,0.0998393
92942,91965,72,34299,33985,72,1467,1516,13,1485,1352,14,3541,3351,30,250121,238576,83,0.100879
228155,193916,96,62281,52598,89,2923,2646,24,2963,2873,26,7065,6202,39,502225,434882,98,0.100879
73165,75715,66,24763,25118,59,997,966,0,1029,1078,6,2593,2274,26,182801,184617,76,0.101919
63127,63879,68,15100,15411,42,850,987,0,1124,1082,7,2237,2456,21,191270,183836,76,0.103999
80067,79010,89,18212,18070,44,1091,1171,8,1090,1077,6,2758,2779,24,214593,204361,80,0.109199
247873,182966,98,88309,64298,95,3063,2302,28,4220,2847,37,8758,6334,47,632693,454369,105,0.109199
153477,138857,88,63083,57390,81,2058,1883,20,2518,2188,23,5153,4546,36,391101,359563,92,0.110239
58892,60454,68,23396,23767,50,781,917,0,897,918,0,1648,1638,18,119117,116083,76,0.110239
76286,75811,84,19570,19818,47,1190,1190,9,1165,1237,11,2535,2649,23,233574,232050,79,0.112319
93677,92411,80,38906,37818,74,1171,1218,9,1436,1245,12,3171,3118,27,250127,242856,83,0.114399
154460,129033,84,59906,50320,82,1830,1546,16,2463,2066,25,5661,4761,37,382778,324989,93,0.114399
97994,88811,76,33866,30581,73,1255,1291,12,1491,1445,16,3620,3302,29,257027,235008,81,0.115439
208210,161105,91,62136,47055,87,2688,2152,24,3031,2422,29,7569,5848,42,517877,394349,100,0.117519
72315,70406,76,19332,19382,45,1093,1182,9,1011,1037,5,2610,2516,24,187457,185516,81,0.121679
113326,108623,78,40462,38325,73,1727,1603,17,2058,2000,20,4023,3979,29,306975,298154,82,0.122719
82787,81307,76,22379,21964,51,1328,1321,11,1238,1307,11,2974,3008,26,231172,216858,83,0.122719
121676,112148,79,46367,42011,76,1523,1373,13,1795,1548,15,4406,3944,32,303870,277655,87,0.122719
114909,108608,79,38723,35783,75,1638,1420,16,1816,1537,18,3945,3691,30,313576,289515,85,0.122719
229018,174497,103,82515,62262,99,2978,2495,27,3319,2403,30,6760,5194,43,584231,459991,108,0.123759
89946,88347,88,33476,33105,72,1324,1547,13,1605,1517,13,3141,3056,27,245522,228676,79,0.125839
255469,181268,108,70970,51714,99,3685,2664,31,4632,3648,35,9748,6705,49,734075,535050,110,0.127919
124757,112903,85,45959,42162,76,1744,1737,17,2187,2225,20,4612,4224,33,351505,327249,86,0.127919
149065,120048,88,58545,47918,82,1873,1563,18,2217,1640,23,4662,3769,34,347383,277749,90,0.129999
117518,108370,82,38251,34084,77,1634,1370,13,2291,1977,23,4330,4036,32,346475,317763,86,0.131039
116273,99757,97,38669,32922,77,1871,1705,20,1778,1380,15,4567,3928,33,324446,279937,88,0.133119
155314,133527,92,59687,50743,82,1987,1634,19,2478,1763,26,5190,4690,36,396519,333523,92,0.134159
88109,86915,75,20055,20028,46,1189,1171,9,1484,1646,14,3633,3698,29,244242,242092,80,0.135199
94990,92836,88,22984,23099,54,1390,1480,14,1596,1629,16,3417,3247,28,253400,247124,82,0.136239
140677,119826,90,56041,48068,79,1854,1667,18,2098,1952,21,3937,3397,30,323409,270747,89,0.136239
174423,145638,102,59069,49257,83,2274,2007,21,2811,2287,26,5277,4536,36,371401,324289,92,0.137279
61683,62316,72,17245,17334,44,1026,890,0,1057,1033,5,1843,1891,18,138827,133179,75,0.139359
89902,89904,73,23764,23580,52,1123,1174,9,1517,1506,16,3530,3491,27,257602,248623,83,0.139359
120592,104204,84,45073,38163,79,1070,1206,9,1907,1896,20,3804,3379,30,294224,250461,91,0.141439
86001,84347,74,33452,32228,70,1228,1155,8,1390,1267,12,3196,3074,26,255892,245058,81,0.145599
101297,97733,85,34311,33592,72,1291,1346,13,1719,1669,17,3301,3336,26,273017,260891,81,0.146639
78919,78689,77,26058,26363,59,1070,980,0,1352,1378,14,3110,3190,25,229933,226119,80,0.147679
106061,97267,87,36606,33511,73,1518,1301,13,1497,1579,15,3736,3536,30,265884,245449,84,0.147679
172679,134640,94,71380,57070,85,2337,2066,22,2661,2143,27,5775,4737,39,443170,349039,96,0.147679
72300,72872,71,18924,19445,42,1179,1156,9,1135,1128,9,2667,2783,23,203718,195210,78,0.147679
82396,83257,73,25662,26113,50,1305,1284,11,1276,1343,13,3314,3050,28,201876,196583,80,0.147679
83116,85076,69,28947,29283,70,1179,1333,12,1560,1639,17,3717,3774,27,271667,256525,81,0.148719
66499,67059,76,21049,21378,47,684,722,0,1098,1022,4,2532,2457,24,173024,169829,77,0.150799
79062,80165,73,28576,27313,69,1019,928,0,1346,1305,12,2583,2548,23,179600,173958,81,0.151839
115988,105898,80,36847,32034,75,1371,1252,11,2243,1851,21,4629,4388,32,356894,321215,85,0.152879
117402,99186,83,41407,34371,80,1484,1319,14,1860,1502,20,4115,3470,33,278712,233689,88,0.152879
223041,167940,92,77418,57865,89,3077,2379,28,3339,2595,31,8067,6079,43,562311,431119,98,0.153919
80246,81025,74,15492,15575,41,982,937,0,1345,1384,15,3104,3231,25,231678,227166,79,0.155999
146856,131479,91,42101,37454,78,1531,1506,16,2271,1902,22,5341,4776,36,385499,350117,90,0.157039
79912,81042,70,25339,25447,54,1172,868,0,1227,1133,8,2742,2676,23,205919,196997,79,0.157039
115190,103847,78,38473,33992,76,1637,1515,14,1727,1575,18,3988,3419,32,316317,270498,86,0.160159
263698,189912,110,94715,69012,91,4081,3002,34,4259,2977,37,9437,6616,47,662791,482113,100,0.160159
85753,84380,89,35479,35138,71,1188,1215,9,1456,1476,13,3099,3164,25,234989,224045,83,0.163279
99062,97722,73,38340,37932,72,1207,1280,9,1621,1557,17,3321,3202,27,261556,244416,81,0.166399
93620,88178,74,34258,31216,74,1235,1199,9,1237,1118,9,3217,2969,29,256938,233932,85,0.166399
67501,69324,70,17395,17356,44,926,876,0,867,975,0,2559,2483,24,163879,166504,77,0.170559
127006,101853,84,46892,37622,80,1571,1393,14,2006,1595,22,3960,3032,33,327543,259333,92,0.170559
93390,91468,80,29152,28915,71,1309,1079,6,1354,1458,15,2737,2534,25,231046,217819,81,0.171599
79131,77677,74,21536,21607,49,892,883,0,1344,1334,12,2925,2743,25,196054,191517,81,0.172639
84693,83624,89,17357,17175,45,1501,1476,12,1510,1418,16,3138,3104,25,240217,235462,81,0.173679
139997,113884,82,47082,38026,80,2108,1517,22,2264,1802,24,5048,4071,36,372908,300422,90,0.176799
102277,95319,82,33562,29440,76,1558,1594,15,1660,1460,16,3728,3438,29,286177,257963,83,0.179919
132516,107614,83,45044,36191,81,1671,1286,16,2186,1667,24,4356,3408,35,318930,258284,91,0.181999
202420,146084,92,77372,57931,89,2795,2009,28,3071,2333,29,7086,5283,44,515881,362799,97,0.183039
77234,79007,71,25375,25682,59,1134,1134,9,1152,1112,7,2232,2124,21,180958,175602,78,0.186159
180104,147529,96,72137,59986,84,2015,1593,21,2902,2381,29,5790,4585,39,405601,334279,92,0.186159
145664,113999,85,49327,38997,83,1888,1299,18,2318,1562,25,4589,3697,35,365464,285302,96,0.187199
133081,112037,85,39002,32531,79,1774,1173,17,2304,1834,20,4960,4266,36,331288,263377,96,0.187199
68283,67213,79,15884,15924,41,733,833,0,1316,1121,9,2329,2221,23,175322,172277,78,0.188239
230925,162568,108,73613,51486,95,3237,2346,30,3225,2648,32,7313,5303,43,613142,423840,104,0.189279
187721,153159,88,58449,46827,86,2488,2084,22,2828,2516,26,6005,4710,40,477271,385361,95,0.190319
80278,79742,77,21706,21691,50,937,1071,5,1434,1340,12,3285,3353,26,236149,232756,79,0.191359
135943,112756,88,42840,35013,80,1744,1369,16,1897,1581,23,4569,3899,33,336480,278752,90,0.191359
295929,203962,106,128410,96788,100,4331,3124,34,4891,3364,37,10758,7441,51,800117,542463,110,0.191359
123179,118419,77,57380,55310,77,1971,1797,20,2055,1974,21,4981,4603,34,347834,337378,83,0.191359
85129,83829,76,23766,23556,59,933,909,0,987,1137,8,2640,2686,23,227748,217309,83,0.193439
202483,155168,90,58300,43490,86,3041,2091,30,3066,2374,29,7269,5484,43,562132,432259,98,0.195519
92092,92429,71,36669,36786,70,1164,1113,7,1553,1539,15,3236,3142,27,234529,235339,79,0.195519
93582,88136,85,37840,36053,73,1283,1128,9,1621,1684,19,3269,3313,27,237753,221008,82,0.196559
96224,96631,78,25321,24968,60,1375,1338,13,1633,1694,17,3723,3747,27,240553,241841,81,0.198639
100253,99111,77,40229,39131,73,1299,1425,12,1683,1516,17,3321,3270,26,251815,236249,82,0.199679
69714,69119,74,12648,12977,39,1120,1017,3,1165,1211,9,2478,2433,22,187675,187295,80,0.200719
126521,109234,85,37764,32955,78,1752,1417,18,1824,1682,21,4863,4305,33,341978,297500,88,0.200719
146034,132157,89,52913,47082,82,2024,1871,18,2376,2190,22,5389,4955,35,423222,380307,98,0.200719
111183,109746,75,30670,30389,72,1672,1546,15,2253,2194,21,4860,4901,31,333724,320228,83,0.201759
95881,90590,75,32906,29794,74,1380,1191,10,1823,1561,18,3783,3488,30,278991,253335,82,0.202799
103636,92766,82,36579,32646,76,1375,1185,13,1736,1721,17,3622,3415,28,267580,236022,84,0.203839
95924,94889,74,47197,47304,72,974,896,0,1718,1585,16,3350,3253,27,238018,234473,81,0.203839
129487,111735,83,45515,39197,79,1522,1250,14,1658,1446,16,4278,3665,33,325437,280109,87,0.205919
98177,96137,73,33640,31542,73,1390,1351,14,1501,1261,14,3498,3296,28,255727,242185,83,0.205919
66846,67017,70,19306,19405,45,1017,930,0,1157,970,0,2536,2458,22,184104,188357,78,0.206958
150290,141074,96,59153,56776,78,1798,1526,18,2203,2318,21,4648,4528,32,341160,323356,87,0.209038
135373,119349,85,33020,28295,77,1989,1767,18,2331,2038,24,4848,4404,32,351996,311767,86,0.211118
130244,109019,89,47891,39903,79,1893,1722,19,2077,1633,23,4325,3822,33,333915,278081,88,0.213198
100757,99219,85,23580,23508,55,1354,1126,8,1689,1685,17,3562,3480,28,271277,264298,80,0.214238
134084,114417,83,49421,42230,79,1721,1292,15,2293,1823,22,4644,3945,35,361877,312259,89,0.214238
98243,99277,73,38003,37875,71,1068,1025,4,1340,1359,12,2835,2687,26,218686,218913,81,0.214238
111005,100467,81,34700,30700,77,1478,1282,12,1585,1507,17,3520,3047,31,222491,197474,84,0.214238
239846,172682,94,73885,52122,92,3559,2467,32,3992,3014,34,8747,6531,46,650602,489141,103,0.215278
164557,144495,82,40621,33894,79,2574,2168,23,3017,2524,27,6510,5943,36,485237,422523,90,0.215278
126366,120165,78,56562,53222,78,1725,1584,18,1829,1778,19,4061,3914,30,310545,293570,84,0.217358
101074,96508,77,30450,28900,72,1396,1530,14,1841,1621,17,3391,2971,29,260086,249585,80,0.220478
111934,104801,77,40629,36977,75,1657,1508,17,2214,1732,21,4489,3974,33,325894,301520,83,0.221518
85235,83364,76,28423,28214,70,1166,1239,11,1574,1430,16,2973,2864,25,221976,210848,77,0.222558
149745,117888,92,57386,45909,83,1626,1277,16,2418,1787,24,4811,3775,37,372241,293213,93,0.224638
71697,73749,72,25103,25497,54,1090,1070,5,1261,1357,12,2347,2384,22,179159,180057,80,0.226718
103298,103113,73,33522,32856,72,1865,1439,17,1609,1594,16,3609,3495,28,261365,249202,81,0.226718
91633,91374,73,33542,33658,70,1369,1372,14,1254,1371,13,3462,3443,29,245058,247934,78,0.226718
119617,111201,77,51182,48184,76,1728,1665,18,1859,1716,19,4368,4067,31,315599,302769,86,0.227758
147912,120680,85,50562,40976,81,1628,1308,16,2799,2242,27,4972,3842,37,379679,313741,92,0.228798
127561,107474,81,53381,44243,80,2101,1674,19,2093,1735,18,4396,3434,34,337500,280562,89,0.231918
99761,95143,80,36259,34252,73,1434,1529,14,1322,1319,13,3424,3154,27,251323,235170,81,0.236078
86605,86809,74,28926,28377,67,1600,1393,13,1592,1610,16,3443,3467,27,260663,249431,81,0.236078
78860,79484,72,28784,28472,70,891,973,0,1209,1158,9,2780,2829,24,219464,219354,79,0.238158
134700,120254,83,39620,34098,78,1728,1717,17,2355,2068,23,5025,4474,35,371710,322593,87,0.241278
97715,91906,75,38458,35300,74,1112,1167,8,1522,1597,17,3307,2953,28,239115,221799,82,0.242318
206479,157660,90,77520,60106,86,2718,2367,25,2892,2330,28,7212,5474,43,488444,365469,94,0.242318
56865,58640,70,18344,18676,46,797,769,0,985,963,0,1935,1879,20,150506,143923,77,0.243358
76364,77040,62,34570,34525,70,1020,884,0,1336,1260,11,3073,3014,26,202511,201136,78,0.245438
76186,77499,67,18272,18343,44,1265,1106,7,1043,1125,8,2839,2694,25,196039,191087,77,0.245438
116841,102851,78,34000,29018,77,1630,1306,14,1944,1592,18,4246,3983,30,303320,252993,86,0.246478
140623,114011,85,48724,39152,81,2102,1491,20,2172,1722,21,4410,3431,35,336142,266662,88,0.248558
147744,127931,82,59230,50307,82,1893,1763,19,2305,1907,23,4875,4494,34,349266,291960,88,0.249598
60375,59333,81,19487,19667,45,830,743,0,891,940,0,2041,2121,20,138988,133494,75,0.249598
83629,82306,75,32978,32887,71,781,621,0,959,1123,7,2778,2683,25,217835,220377,81,0.250638
69473,69738,80,29675,29904,69,713,812,0,874,936,0,2672,2651,24,164134,161128,77,0.253758
102922,101000,75,47914,47741,73,969,1118,7,1627,1551,16,3464,3382,27,266684,257555,80,0.256878
285664,222619,108,119298,94591,101,4918,4070,31,6113,5043,38,13290,10902,54,1.04858e+06,912381,108,0.256878
77349,78478,71,23584,23704,50,1200,1087,8,1500,1635,16,3008,2940,26,263896,262136,76,0.257918
74640,75140,70,25491,25536,55,832,929,0,845,930,0,2190,2177,22,178356,178377,78,0.257918
125372,120423,82,37641,36211,76,1970,1661,20,2016,1950,21,4451,4422,30,333925,308825,87,0.258958
86949,85586,82,32066,31785,71,1160,1159,8,1356,1316,13,3123,2970,27,234375,230102,79,0.262078
105383,101778,81,31745,31070,72,1386,1413,13,1530,1432,14,3523,3658,27,251137,240996,82,0.271438
154197,123325,85,47616,37595,83,1986,1648,20,2566,1790,27,5243,4212,37,385363,295963,91,0.271438
91245,91303,72,36724,36648,70,1433,1527,14,1712,1664,17,3914,3956,28,259519,255264,79,0.272478
110874,107673,77,37667,36001,72,1597,1596,16,2032,2031,21,4386,4027,33,295423,279933,85,0.273518
87896,86873,75,27024,26952,57,1094,978,0,1465,1398,14,2887,2921,25,220065,216497,78,0.273518
97634,94827,84,22326,22045,50,976,1129,7,1719,1622,17,4026,3675,30,292226,270057,80,0.275598
121028,109441,82,43517,39197,79,1746,1599,15,1676,1608,18,4068,3668,31,323392,287918,88,0.275598
71984,72841,73,15002,15181,41,988,1145,7,1300,1148,9,2512,2591,23,217047,208354,77,0.276638
126779,107648,83,44771,37600,79,1326,1098,8,2120,1664,21,4544,3639,36,326512,273299,88,0.276638
124404,116276,83,45020,41881,78,1411,1483,15,1768,1688,17,4267,4008,30,294571,276897,84,0.277678
123752,118019,77,46248,43927,77,1606,1522,16,2163,1956,21,4242,4275,31,306399,289736,84,0.278718
100971,93322,82,31047,28630,69,1693,1650,16,1506,1291,14,3564,3171,29,260324,237756,81,0.278718
62123,62478,70,16465,16828,42,624,653,0,997,905,0,1968,1926,19,148679,141960,73,0.278718
61297,62269,68,21489,21585,50,713,619,0,1129,1028,6,2285,2387,21,156236,154281,75,0.285998
86440,85986,76,24893,24631,66,1294,1189,12,1371,1470,13,3214,3061,27,244758,237899,78,0.287038
100968,92082,78,30073,26559,74,1509,1281,14,1686,1649,17,3668,3358,29,276516,255795,85,0.292238
189488,165620,86,70629,61306,84,2517,1971,23,3316,2839,28,6836,5847,41,602199,533796,93,0.293278
73826,73212,78,20262,20189,48,1126,1272,10,1381,1191,11,2680,2792,22,213164,200425,77,0.295358
86261,86677,72,28630,28427,71,1100,1158,8,1351,1247,13,2975,2814,25,218534,212807,80,0.295358
95990,95554,77,23022,23049,50,1441,1449,13,1570,1516,15,3418,3285,27,248211,242292,77,0.295358
85569,87772,71,26992,26788,59,967,1080,6,1509,1629,15,3052,2969,26,235763,234464,77,0.296398
182150,137863,90,55130,42515,86,2441,2100,22,3157,2398,29,6751,5237,42,512520,384505,95,0.298478
85589,82453,75,26450,26489,63,922,1047,4,1301,1300,13,3073,2959,26,220407,215665,79,0.300558
68477,68817,75,21444,22096,46,950,1113,6,923,943,0,2491,2328,24,187496,184660,75,0.301598
122845,117750,82,31426,30908,72,1477,1437,12,1978,1852,19,4224,3983,31,315817,301910,82,0.301598
139486,113603,90,43238,34890,80,2093,1510,19,2156,1593,23,5037,4076,35,358672,293570,92,0.303678
170462,127139,107,60740,45335,101,2285,1562,22,2994,2382,28,5921,4339,39,417897,305515,107,0.303678
306905,211268,100,104271,70088,99,3990,2902,32,4868,3228,37,11377,7853,55,931322,625564,108,0.303678
108313,104666,76,41061,38858,75,1679,1369,16,1707,1607,18,4105,3918,31,295702,276888,84,0.303678
94356,92950,76,28530,28037,71,1439,1568,14,1340,1357,13,3137,2992,26,227485,218546,81,0.305758
150009,131589,85,55662,48814,81,2325,2038,22,2440,2062,24,5183,4481,35,442183,381637,89,0.306798
270944,197815,105,92263,67632,100,3943,2787,32,4051,3031,35,9630,6953,48,711242,528703,109,0.307838
108285,99018,78,34027,30993,74,1615,1586,16,1558,1262,14,3670,3375,30,283370,263050,82,0.308878
160345,128385,100,48731,39253,82,1876,1715,17,2408,1646,24,4929,3883,37,364336,297003,91,0.308878
160343,140609,85,49020,41776,82,1768,1691,16,2012,2012,21,5269,4467,36,426051,368043,91,0.310958
69857,71351,70,31636,31845,69,1054,1109,7,1168,1127,8,2295,2270,22,172752,168039,78,0.313038
103566,90803,80,43116,38006,77,1331,1255,12,1554,1541,15,3809,3261,31,268488,231789,85,0.314078
175091,135990,92,66903,52382,85,2342,1936,25,2430,1766,24,6019,4682,39,489293,387438,92,0.314078
101447,102124,72,31405,30812,71,1312,1297,11,1922,1785,19,3906,3870,29,303209,300709,79,0.315118
84599,85728,71,26839,25976,64,1501,1613,15,1439,1471,14,3827,3686,29,246826,239272,77,0.316158
72278,74053,70,23108,22984,51,1208,1058,6,1114,1141,9,2803,2830,25,199209,188709,78,0.320318
106566,101693,85,28340,27857,66,1283,1083,8,1858,1675,19,3667,3495,28,297746,284629,84,0.323438
116455,101169,78,37817,32569,77,1513,1339,13,1863,1627,19,4040,3389,31,291025,252923,84,0.324478
75608,75313,72,19184,19348,46,872,892,0,1298,1180,11,2660,2758,24,199258,194804,80,0.324478
76979,77239,72,29075,29155,69,1000,1021,4,1306,1323,13,2564,2569,24,185972,183761,79,0.325518
119262,108006,84,47096,42737,78,1090,1142,10,1799,1537,18,3682,3442,28,266509,241194,85,0.325518
43362,43637,68,12931,12993,39,394,559,0,680,646,0,1476,1562,15,107362,106690,71,0.326558
154253,127667,86,57629,47215,83,2186,1689,21,2543,2027,25,5987,5052,37,434725,362520,92,0.330718
79588,81524,72,28193,28198,69,1132,1190,8,1297,1264,10,2924,2884,25,214578,205606,77,0.333838
103146,94654,82,37021,32941,76,1371,1231,13,1732,1518,17,3955,3550,31,303472,278441,83,0.333838
142151,135011,79,52284,48632,79,1995,1763,20,2402,2010,22,5065,4574,34,342588,316074,86,0.340078
156678,122428,87,53943,42256,82,2179,1756,22,2248,1644,22,5189,4010,37,375680,299902,89,0.341118
111666,99514,82,38880,33863,77,1417,1159,10,1956,1657,21,3961,3487,32,281567,249890,85,0.341118
110459,106118,76,33917,31989,73,1644,1654,16,1711,1686,17,4343,3974,32,321472,302666,83,0.342158
186630,151945,87,33138,26242,82,2063,1903,21,2742,2410,27,5899,5026,38,389549,319337,92,0.344238
167502,129759,97,57993,45829,87,1835,1464,19,2191,1880,24,5470,4258,37,411316,317636,95,0.346317
101610,91601,85,30757,27412,76,1776,1884,16,1579,1516,15,3645,3303,29,264918,239592,82,0.348397
247992,165487,110,85358,57565,97,3781,2480,32,3862,2212,37,8257,5623,46,688302,462216,106,0.350477
