"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
117482,114398,77,36958,35280,75,2179,2019,19,1693,1733,18,4272,4162,30,363374,344303,85,0.0289739
122096,121550,80,43585,43149,73,1759,1732,17,1681,1514,15,4016,3981,29,343782,322621,85,0.0289739
134173,122861,81,51053,44931,79,1781,1699,19,1847,1557,20,4333,3731,32,418817,366561,90,0.029973
114161,113805,75,48181,47567,74,1223,1312,10,1533,1566,17,3882,3733,29,318859,312996,83,0.0339694
68851,70503,70,26727,27112,62,896,890,0,1113,1102,6,1930,1921,20,186509,185671,79,0.0339694
181094,145612,92,72454,59522,84,2049,1706,21,2175,1803,22,4981,3854,37,429794,339668,95,0.0349685
115186,115041,77,45835,45567,73,1588,1628,16,1573,1505,16,3321,3114,27,293725,281146,85,0.0359676
166969,135843,90,68662,56734,83,2105,1599,22,1996,1616,21,4813,3948,35,425305,337046,94,0.0359676
69351,73079,64,23533,23859,48,911,851,0,922,948,0,2157,2221,22,214680,208387,82,0.0359676
114795,111746,76,46630,45106,73,1308,1279,14,1761,1535,16,4213,4125,30,356082,333129,89,0.0369667
111358,103590,77,44499,39921,77,1768,1635,17,1849,1682,19,4013,3637,30,372655,334063,87,0.0369667
65437,65475,71,25088,25242,58,831,843,0,786,873,0,1727,1723,17,183708,176787,83,0.0379658
161822,137984,86,70705,60041,85,1972,1460,20,2539,2000,26,5105,4131,36,493595,403312,96,0.039964
170556,158408,84,59119,54263,80,2556,2584,23,2311,2108,24,6432,6003,37,587799,535811,90,0.039964
31226,34775,44,18245,19029,43,263,300,0,381,283,0,794,830,0,81838,79255,71,0.039964
167062,138648,86,47802,39498,82,2052,1768,21,2276,1898,22,4909,3952,35,486190,387155,97,0.0419622
137963,136760,79,69499,67940,76,2057,1866,20,2250,2058,21,4680,4454,32,421126,399023,86,0.0429613
51061,51880,68,19012,19011,45,176,338,0,838,669,0,1042,1215,10,110899,109167,73,0.0459586
84206,83557,74,29497,29865,70,1235,1294,12,922,902,0,2458,2356,23,234519,230565,81,0.0459586
90191,86274,76,32940,32383,73,830,831,0,1100,971,0,2628,2453,25,235134,226367,84,0.0469577
87661,88000,75,41231,41857,71,1207,1037,6,1171,1259,12,2384,2245,22,237957,234295,82,0.0469577
109876,104768,80,42490,39464,76,1673,1787,16,1550,1444,14,3624,3231,30,337106,313017,88,0.0489559
83116,81675,74,30792,30679,71,919,850,0,1008,1045,6,2491,2331,24,245508,238340,81,0.049955
151232,144789,94,63059,60206,78,1921,1610,20,2430,2037,23,4947,4482,33,478572,450804,90,0.0519532
199919,171231,88,91870,79235,85,2102,1985,21,2627,2140,25,6085,5284,37,569060,493651,95,0.0519532
82629,82143,74,29951,29807,70,778,794,0,1032,972,0,2535,2434,22,237492,232035,82,0.0529523
131546,127637,78,39494,38788,75,1566,1489,14,2091,1904,19,4552,4381,30,402340,381842,87,0.0539514
101897,98210,78,32499,29688,74,1407,1218,12,1432,1346,13,2757,2491,26,269249,252635,83,0.0549505
165947,157824,94,60886,58447,78,2192,2145,21,3129,2895,26,6696,6254,37,581873,551555,90,0.0549505
89414,88362,77,36203,36000,71,1115,984,0,760,838,0,2342,2257,22,232957,227882,83,0.0579478
141518,128563,96,54815,49121,79,2270,1948,20,2150,1750,21,4528,4157,33,408543,364090,89,0.0579478
97194,96344,76,29570,29218,71,1521,1335,14,1210,1291,12,2981,2790,25,280645,277090,82,0.0629434
90842,88809,78,42220,42175,72,1266,1327,12,1206,1189,13,2688,2714,24,291171,289553,83,0.0679389
76830,76993,80,39451,39792,70,880,995,0,1072,1089,7,2358,2354,22,205688,197352,82,0.068938
102097,101502,77,29743,29670,71,1146,1023,4,1354,1251,11,3088,3262,25,276195,267894,83,0.0709362
93146,93536,74,27663,27653,69,1283,1201,11,1190,1252,10,2953,3074,24,288478,274346,83,0.0719353
68888,69171,72,30183,30233,69,927,839,0,808,878,0,1768,1805,17,179620,170134,82,0.0729344
99025,98822,73,25010,24845,55,1394,1346,13,1670,1463,15,3385,3138,28,329021,318161,87,0.0729344
119364,116568,86,50546,49893,75,1172,1053,5,1735,1510,17,3785,3757,29,357561,353225,85,0.0749326
95973,97695,73,33699,33431,70,1208,1196,9,1313,1402,12,3008,2895,25,262018,255610,85,0.0749326
65235,66589,67,27934,28008,67,884,830,0,518,679,0,1742,1734,18,161297,154157,77,0.0819263
120929,108749,79,38362,33676,77,1483,1313,14,1851,1659,18,4559,4079,34,385837,344322,87,0.0819263
153297,136414,84,54210,48012,79,1954,1693,18,1465,1366,16,4549,4154,33,428833,385361,90,0.0829254
89500,90099,73,35695,35373,71,1243,1207,11,1202,1076,6,2926,2837,26,292753,280681,83,0.0849236
73320,73494,75,20242,20655,48,656,718,0,1059,1143,8,2235,2421,21,227159,218304,80,0.0859227
106221,102835,75,41271,39258,75,1586,1364,14,1503,1181,10,3196,3105,27,308591,292053,84,0.08892
117203,115854,75,44031,43594,74,1747,1793,16,1664,1569,17,4283,4287,29,377050,354763,85,0.0899191
93688,94450,72,39724,39455,71,1147,1205,9,1280,1040,5,2735,2714,25,247795,239651,82,0.0929164
119062,106215,84,41317,36739,76,1520,1685,15,1806,1618,17,3857,3445,30,341693,301949,88,0.0929164
121972,108918,80,48850,43284,77,1342,1250,11,1763,1719,19,4006,3621,31,374527,326551,90,0.0979119
139334,120318,83,44050,36949,80,1938,1642,21,1925,1646,21,4191,3552,32,387268,324318,91,0.098911
103136,96095,84,40266,38113,73,1124,1224,10,1426,1154,11,3417,3108,30,295169,274095,84,0.0999101
107309,95801,77,47899,42201,76,1381,1173,10,1960,1757,18,4034,3535,32,386143,335685,91,0.102907
101998,100092,81,27377,27330,67,1271,1266,11,1269,1288,12,3180,3348,25,290715,277896,85,0.104906
47953,47957,68,12769,13151,38,527,452,0,671,596,0,1124,1144,9,123534,119080,78,0.105905
38230,39619,49,17123,17285,42,518,340,0,415,385,0,1081,1000,2,91515,88948,75,0.106904
183672,152033,99,69524,58083,84,2380,1921,20,2383,2092,24,5583,4412,39,521990,434318,98,0.1109
236915,190567,98,80627,63236,96,3731,3129,28,3225,2658,28,7279,5795,42,679856,543333,107,0.113897
87985,88162,73,25549,25085,58,1138,1172,9,1132,1195,10,3093,3146,26,301432,296916,84,0.116895
147310,126902,84,59237,51324,80,1971,1483,18,1935,1458,18,4419,3619,34,416247,348985,91,0.117894
129725,109631,83,52178,43168,81,1714,1479,16,2060,1465,20,4650,3775,35,421118,347545,92,0.117894
138577,115508,84,44627,36193,80,1835,1659,17,1889,1534,17,4356,3699,34,420661,341058,91,0.117894
102871,94998,75,49742,43155,76,1090,1020,3,1520,1362,15,3546,2905,30,328905,278820,90,0.118893
144891,121996,91,60567,51117,80,1828,1429,19,2017,1513,21,4454,3985,33,417224,341079,92,0.119892
72271,70588,73,28125,28086,68,1007,1021,3,798,766,0,2257,2174,21,202585,195782,81,0.12189
140647,117984,83,57383,47678,81,1830,1562,19,2034,1447,21,4295,3518,33,446581,359531,92,0.12189
119978,115704,87,37205,36859,73,1627,1637,17,1391,1544,15,3592,3513,27,346953,328253,84,0.12189
78552,78517,70,30698,30356,70,730,788,0,1044,940,0,2222,2251,22,228654,227065,80,0.122889
97862,97056,78,39569,39268,72,944,977,0,1112,1135,8,2437,2397,22,230733,218742,81,0.122889
78294,78856,70,29953,29901,70,1156,1156,9,868,808,0,2479,2403,23,229141,222937,82,0.125887
152247,129146,82,47241,39391,82,1538,1397,15,1986,1611,22,4447,3678,35,400834,337207,95,0.127885
100609,98496,77,34171,33465,72,1340,1209,10,1631,1492,16,3689,3329,30,364496,351272,85,0.128884
171063,136298,87,60116,47447,83,2728,2162,25,2487,1758,26,5905,4685,39,496439,385984,96,0.129883
153162,134758,85,65199,57476,81,2218,2011,20,1993,1934,20,4819,4317,34,433265,379645,90,0.13388
104110,102561,75,43647,43021,72,1111,1270,11,1467,1272,11,3332,3151,27,311169,300707,84,0.13388
89476,87680,81,21113,20973,49,1165,1099,9,1200,1094,8,2621,2346,25,249098,236451,85,0.134879
151289,145136,81,46524,44074,76,2083,2017,19,2099,1836,20,4394,4309,30,447014,413475,89,0.137876
100927,103574,73,31133,30279,71,1319,1364,13,1237,1143,8,2931,2895,25,295418,279696,82,0.138875
163374,131803,92,63165,50849,84,2001,1638,19,2153,1988,21,5292,4391,36,502639,414567,96,0.139874
102699,101577,74,36716,36156,72,955,949,0,1362,1259,13,3098,3053,26,293199,279261,83,0.139874
110043,106616,79,31572,31806,70,1414,1518,14,1420,1261,13,3109,3013,27,287387,266831,85,0.140873
276933,190803,105,105093,73675,103,2813,1909,28,3766,2531,35,8700,5759,49,842119,584620,113,0.140873
90549,90379,89,22948,22595,50,1195,1004,2,1148,1105,8,2564,2487,24,278589,272557,82,0.142871
144313,129176,82,55611,48666,80,1732,1464,16,2137,2036,21,4458,3826,33,415083,362716,90,0.142871
272681,203876,94,131592,101256,94,3110,2339,28,3551,2928,31,8317,6379,44,810954,606902,103,0.142871
61121,61337,83,26103,26178,64,792,741,0,764,657,0,1681,1814,17,155343,147815,77,0.146868
127526,118837,78,35410,32078,74,1568,1435,16,1483,1304,14,3696,3357,29,330484,301323,85,0.146868
104392,102902,87,26267,26027,60,1493,1273,12,1311,1217,12,3179,3087,27,313285,306694,83,0.146868
101055,101344,73,27670,27756,57,1538,1551,15,1275,1317,12,3448,3350,28,325785,316655,80,0.147867
125522,116066,79,55355,51502,76,1779,1734,16,1964,1965,19,4166,3858,31,367756,346128,86,0.147867
79478,77588,73,30656,30140,71,983,1172,8,806,854,0,2159,1994,22,205863,197409,79,0.150864
177257,138622,94,71399,56556,84,2438,1653,25,2312,1799,22,5513,4370,38,516415,405498,96,0.151863
97538,97066,82,42840,43117,72,1788,1695,17,1477,1428,14,3159,3169,27,307751,302219,82,0.152862
184079,165571,88,61107,52290,85,2186,1922,23,2595,2073,25,5423,4722,36,517403,459123,97,0.153862
134245,124930,79,40991,37385,77,2180,2300,20,1850,1749,20,4526,4372,32,442238,413123,89,0.156859
61812,63620,71,20428,20643,45,637,533,0,620,693,0,1706,1825,17,161519,155028,82,0.156859
167442,142013,87,57293,49175,83,2097,1748,21,1956,1843,20,4905,4097,35,450071,368620,95,0.157858
135636,122362,82,50676,44159,80,1287,1289,11,1802,1564,18,3677,3080,31,396984,355312,88,0.158857
89151,89286,84,34870,34845,71,1199,1371,11,1320,1256,11,2700,2583,24,239418,232770,83,0.160855
81695,83451,73,24742,24910,55,1140,1186,8,1125,1092,8,2525,2566,23,268354,255281,82,0.161854
96572,95845,72,33551,33636,70,1321,1320,13,1176,1031,4,3328,3424,26,304189,298893,82,0.162853
72860,73241,70,19574,19645,45,1194,1211,10,1063,1064,6,2585,2459,23,237224,233887,83,0.162853
165533,138660,85,70496,59015,83,2102,1825,19,2110,1838,22,4962,4191,36,445117,361133,95,0.163853
94483,93785,72,29033,28643,69,1739,1795,16,1281,1454,14,3571,3352,28,305171,296977,85,0.16685
102533,101882,73,25565,25513,59,1186,1378,10,1578,1359,14,3318,3081,27,295970,290439,84,0.168848
75813,77399,70,36270,36548,70,1178,1277,11,1013,1075,6,2714,2683,23,248937,245791,82,0.170846
164538,134162,98,56139,45580,82,1854,1544,17,2322,1882,24,5209,4230,37,490000,398706,92,0.173844
91604,88970,84,39397,38459,72,1231,1100,7,1195,1222,10,2869,2828,25,262645,242497,83,0.174843
113588,111461,88,30265,29952,71,1580,1556,14,1668,1652,16,3743,3759,28,353133,332031,85,0.175842
81840,82001,81,31038,31433,70,1131,1050,5,944,1109,6,2229,2346,22,235431,226098,80,0.175842
63339,61899,77,13065,13134,39,761,782,0,1003,765,0,1601,1544,16,163234,156758,78,0.17784
128651,113873,84,45039,39805,78,1606,1502,16,1687,1485,17,3580,3055,30,342410,293581,91,0.17784
108410,105064,77,44742,44011,74,1403,1412,12,1377,1287,11,3372,3513,26,299015,279408,86,0.181836
98187,96411,87,26951,26737,60,1650,1746,16,1157,1237,11,3830,3687,30,327322,310069,84,0.182835
118107,115747,79,35270,34652,73,1500,1548,14,1626,1664,17,4267,4180,30,397382,383266,85,0.182835
110127,100435,83,45158,40843,76,1605,1364,15,1812,1815,17,3900,3353,32,359124,321283,89,0.184834
115841,113263,76,37861,37375,73,1200,1178,10,1410,1356,13,3708,3790,27,305248,292556,83,0.186832
108687,107240,79,31543,31571,71,1374,1356,13,1490,1588,15,3594,3548,27,353389,339488,85,0.186832
65137,66526,69,27215,27310,64,801,831,0,880,851,0,1899,1976,18,177285,178290,76,0.187831
127347,115512,79,60435,53462,78,1609,1598,15,1464,1367,13,3999,3552,31,344692,304391,87,0.18883
94594,91439,81,38479,38627,72,1681,1548,16,1210,1306,12,3121,3144,26,294114,286545,83,0.189829
144182,122551,84,42593,35281,80,2198,1864,22,1799,1568,19,4555,3742,34,451291,394784,91,0.190828
107443,106692,73,32143,31800,71,1382,1354,13,1508,1445,14,3173,3190,27,298488,283767,83,0.190828
83592,85069,71,30182,30737,69,1287,1221,10,1354,1174,10,3253,3311,26,296194,288562,81,0.190828
93011,92702,75,23903,23944,54,1358,1378,12,1115,968,0,2706,2775,24,247680,239239,83,0.193826
117982,112069,79,34673,33100,75,1533,1636,16,1829,1736,19,4557,4597,31,416936,390865,88,0.193826
82893,80221,80,26442,26662,65,1006,891,0,948,987,0,2431,2373,22,225721,226206,82,0.197822
114199,112269,76,48552,47461,74,1252,1211,11,1738,1432,17,3317,3407,27,323838,324209,84,0.197822
198805,158572,88,65719,50739,86,2491,1871,25,2504,1821,26,5618,4365,38,505282,396270,104,0.197822
121531,110632,83,47098,42464,78,1324,993,0,1716,1464,18,3742,3535,29,328228,297702,86,0.200819
196765,156654,89,75113,60787,86,2621,2112,24,2722,2001,29,6325,5089,39,560944,442242,97,0.201818
90065,92530,73,34949,35276,70,1375,1130,10,993,1203,9,3244,3040,26,292128,282423,81,0.201818
89872,90256,75,33842,33710,71,1108,1136,8,1141,1197,9,2900,2732,26,268609,258326,80,0.201818
139932,122924,88,60125,52912,80,1826,1779,17,2404,2019,22,4303,3714,32,392369,329897,90,0.202817
111587,101362,79,42765,38416,77,1691,1472,17,1915,1688,19,4268,3712,32,364843,324531,87,0.204816
67205,67470,71,25405,25673,55,865,843,0,843,945,0,2257,2055,21,214084,217381,80,0.205815
147814,133070,95,53512,48555,79,1776,1833,17,1763,1654,19,5048,4587,34,445798,390498,90,0.208812
171878,140827,86,55270,43468,83,2855,2312,26,2750,2323,26,5981,4927,39,549832,441211,95,0.209811
115686,115001,75,47618,46614,75,1439,1379,13,1613,1603,15,4441,4385,30,372989,348026,86,0.21081
186737,170108,94,70098,65385,83,2094,1837,21,2735,2115,26,5782,5417,35,550887,500555,94,0.211809
79374,80655,71,26889,26832,55,1172,1260,11,1108,1264,11,2215,2311,21,246644,241016,79,0.212808
32847,35808,47,11744,11861,37,474,496,0,333,359,0,951,904,0,101374,102034,74,0.212808
154321,147471,80,56358,54072,79,1774,1581,17,2313,2092,22,4750,4507,33,456569,428382,88,0.212808
150043,120143,84,55379,43803,83,2271,1721,24,1833,1567,19,4443,3456,35,417375,320873,93,0.213808
124178,109930,79,49384,42775,79,1401,1304,12,1464,1397,15,3504,2979,30,322670,284369,89,0.216805
168135,150148,86,56295,49918,81,1971,1740,20,2007,1682,19,5297,4626,35,488106,420881,93,0.217804
36699,37040,61,11271,11634,36,309,417,0,620,566,0,860,858,0,96678,96401,73,0.218803
136517,113163,88,49295,40438,79,1730,1527,18,1505,1199,12,4029,3160,33,347262,279810,90,0.220801
176259,162174,84,62570,57849,80,1975,1831,20,2251,2099,22,5670,5055,36,535216,487731,90,0.222799
135941,131868,89,34001,33268,74,1948,2057,19,1832,1645,18,4810,4636,32,409155,391260,87,0.223799
91991,92411,75,38160,37627,71,1188,1216,10,1119,1087,6,2980,2973,25,263608,251531,84,0.223799
122353,119967,81,45045,44432,74,1799,1922,16,1489,1615,17,4327,4202,31,433567,414463,88,0.224798
59797,62932,61,23296,23585,53,742,683,0,508,588,0,1737,1892,18,153574,151611,77,0.226796
112749,110086,75,38430,37423,73,1314,1443,14,1481,1272,13,3567,3552,27,337721,324023,85,0.227795
127903,115590,83,47325,42449,78,1690,1428,18,1764,1479,19,4464,4063,32,364177,320585,86,0.227795
74697,75854,68,27118,27028,58,969,961,0,937,982,0,2302,2178,21,198681,197757,81,0.228794
122763,116168,77,49503,45881,77,1297,1169,10,1773,1497,16,3724,3321,29,369094,342320,87,0.228794
88951,88298,89,29684,29705,63,1083,997,0,1035,1001,2,2509,2623,22,256521,257338,83,0.228794
105199,103173,74,30462,30096,71,1083,1084,6,1458,1278,14,3566,3451,28,324207,316736,83,0.229793
201682,169583,86,87282,73220,87,2437,2232,21,2657,2050,26,6537,5636,38,580186,476466,96,0.23379
208429,182393,87,65010,55873,82,2644,2341,24,2665,2541,27,6738,6054,38,602304,518360,94,0.23379
95391,96916,73,32612,32946,71,1677,1462,15,926,1004,1,3299,3143,27,296889,293596,82,0.23379
95295,98874,71,49289,49525,71,1444,1749,15,1859,1443,18,3466,3270,28,333249,324049,78,0.23379
95705,97591,72,36623,35452,74,1364,1216,12,1323,1225,10,2945,2886,25,288260,265585,90,0.23379
168404,149596,87,60587,53167,82,2191,1855,19,2255,1974,23,5788,5038,38,503343,440598,92,0.235788
97180,97607,81,26529,26696,52,1432,1308,15,1419,1355,14,3232,3221,27,289493,272295,80,0.237786
125008,122035,77,29084,28974,71,1373,1465,13,1954,1883,19,4125,4130,29,354121,337579,83,0.237786
158517,136264,84,46048,38861,80,2028,1936,20,1950,1800,20,4700,3919,34,432983,370809,91,0.238785
171861,134413,95,60269,46975,84,2436,1890,22,1923,1646,21,5382,4264,37,502301,395898,94,0.239784
152687,123955,88,56072,46065,84,2035,1606,22,2087,1693,20,4791,3856,36,476505,383295,98,0.241782
82971,82977,73,28639,27712,65,1080,1041,4,1124,1092,7,2717,2622,24,263675,256997,80,0.241782
75918,76155,73,25513,25740,57,1025,906,0,1128,974,0,2304,2398,21,225048,220240,83,0.241782
118961,109048,84,46735,42157,77,1653,1356,13,1213,1132,9,3198,2960,28,292969,259714,85,0.246778
101432,94028,77,41458,37650,75,1646,1421,16,1446,1298,12,3678,3500,28,352078,315220,92,0.246778
101859,99508,76,26024,25555,56,1496,1462,15,1662,1673,16,3585,3351,28,360995,346211,87,0.247777
147669,131147,82,50323,44087,79,1682,1587,17,1657,1460,16,3893,3533,30,357561,312397,90,0.247777
99998,99159,74,33759,33350,72,1418,1390,13,1318,1142,10,3002,2998,25,278646,269090,83,0.247777
307882,198722,117,134883,93752,114,4486,2884,36,4486,2952,37,10882,7115,52,1.02392e+06,654035,123,0.248776
105808,106911,75,51182,50918,73,1157,1320,11,1652,1477,17,3379,3361,26,312786,298697,83,0.249775
146517,133713,94,53940,47714,79,1650,1667,17,2564,2209,24,4960,4674,34,421391,384993,89,0.250774
36488,38874,54,19404,20160,44,512,506,0,461,381,0,969,927,0,97344,96116,77,0.251773
167627,146910,88,101870,91236,84,2480,2160,22,2496,2162,23,5430,4870,35,522601,467996,92,0.252773
81902,82634,76,37203,37580,70,1083,1103,7,1117,969,0,2964,2975,24,249133,239959,84,0.25577
126526,114664,80,49570,44277,77,1824,1733,18,1957,1631,19,3855,3601,30,407366,360662,89,0.256769
102631,100601,85,41234,41300,72,1188,1295,11,1521,1374,13,3187,3167,26,291601,285140,83,0.256769
66843,66903,71,15391,15539,41,788,763,0,1024,950,0,2368,2288,22,216419,214302,79,0.257768
133853,122319,83,48398,43275,79,1795,1817,18,1588,1465,16,4390,3926,32,415033,373376,89,0.257768
159178,129680,89,51561,41709,84,2127,1746,20,2304,1858,25,5548,4150,38,499148,412604,95,0.257768
80240,80194,73,21377,21573,48,1039,967,0,902,1077,6,2591,2378,24,239403,230102,81,0.262764
109390,108569,80,41809,41182,73,1139,1027,4,1443,1422,15,3380,3289,27,304835,282941,84,0.263763
97019,94707,74,26343,26335,55,1474,1594,15,1654,1543,17,3439,3238,28,306268,295387,82,0.264762
109757,104725,87,31766,31290,73,1289,1299,12,1165,1213,10,3099,2851,27,302639,291045,83,0.26676
224419,174981,92,69084,52235,89,2974,2416,28,3149,2248,31,6944,5364,42,638289,488046,101,0.267759
84412,85727,71,25719,25584,57,1249,1194,9,1397,1285,12,2706,2757,24,283638,280875,80,0.267759
105026,103428,76,28628,28789,68,1446,1543,14,1484,1481,16,3394,3385,27,303267,297125,82,0.268758
90820,89479,85,34753,34875,71,1259,1283,11,1388,1200,11,2902,2887,24,291321,277376,83,0.269757
118303,114350,79,42713,40860,75,1447,1357,14,1869,1696,18,4518,4163,32,396571,371872,85,0.270756
99327,98143,77,33403,33175,71,1403,1439,14,1362,987,0,3176,3162,25,297006,291516,81,0.271755
230254,176045,93,76395,58864,90,2864,2164,27,2959,2174,27,5976,4556,39,570088,432419,100,0.271755
204444,162653,90,98767,78579,90,2593,2076,23,2864,2218,27,6186,4988,40,568075,450108,100,0.273754
79126,78324,71,27130,27236,57,1053,940,0,976,930,0,2342,2332,22,233504,218853,82,0.273754
106733,107806,75,34885,34653,72,1576,1620,14,1399,1188,10,3505,3315,28,306772,292757,84,0.274753
113062,108200,79,41261,37796,74,1421,1287,11,1698,1422,15,3467,3219,28,321535,294630,84,0.275752
103846,101242,91,35675,35126,72,1254,1315,13,1294,1416,14,3244,3355,25,283136,276370,83,0.275752
174915,151323,93,76701,67564,83,1763,1754,18,2549,2202,24,5277,4732,35,474558,423031,91,0.276751
116781,114116,79,45778,45050,74,1500,1252,13,1482,1560,15,3909,3731,30,346675,325037,84,0.27775
89969,87287,84,28089,27607,71,906,1037,4,1108,879,0,2549,2380,25,233047,227518,83,0.278749
80638,81306,77,27409,27284,67,1177,1044,5,1155,1106,7,2512,2562,24,251676,246937,80,0.279748
93018,92865,78,29525,29306,70,1225,1193,9,1207,943,0,2824,2726,25,262296,253216,82,0.282746
114280,107469,78,41891,38095,75,1607,1564,15,1566,1265,14,3554,3446,28,343982,314986,84,0.283745
178602,160131,85,60072,51870,83,2073,1843,18,2431,2205,24,5338,4975,34,485422,426136,93,0.284744
128021,115188,83,43457,38596,78,1801,1466,18,1957,1639,18,4149,3683,32,403286,364787,88,0.286742
77788,77199,71,29593,29524,70,1107,800,0,913,885,0,2538,2510,23,217244,214189,80,0.28874
64351,65918,70,28058,28353,65,479,559,0,757,902,0,1981,1904,21,184807,177303,78,0.28874
99909,98144,75,28500,28249,71,1185,1189,8,1380,1298,12,3405,3183,27,288867,277724,81,0.289739
146626,124642,94,62871,54582,82,1437,1376,14,1648,1529,17,4114,3539,32,413257,340947,93,0.290738
151780,122948,84,51464,41249,81,1940,1680,20,1986,1553,19,4544,3628,35,443968,349997,91,0.291737
87721,82228,89,27006,24809,89,1218,1295,11,1415,1261,12,2649,2461,23,262721,233932,89,0.291737
92826,92718,75,29995,29918,70,1161,1011,3,1254,1048,5,3013,3100,24,270975,262375,82,0.293736
163298,141982,87,50439,43316,82,2002,1808,20,2152,2078,22,5731,5327,35,487351,431930,100,0.294735
140143,117526,82,57404,47500,80,2076,1742,21,1743,1691,17,4734,3948,34,455522,375565,89,0.296733
112525,111687,74,45135,44491,73,2029,1658,18,1764,1641,16,3579,3708,28,344111,335375,82,0.296733
96436,94632,82,30144,30057,71,1361,1438,13,1451,1317,14,3554,3423,29,304719,285846,82,0.296733
97968,97826,78,41712,41459,72,1606,1406,15,1711,1451,15,3236,3077,28,328610,318848,82,0.297732
97533,97417,78,28406,28258,70,920,853,0,1278,1230,10,3155,3055,26,286493,271430,83,0.29973
100997,97939,75,43471,43362,73,1118,946,0,1235,1192,10,2681,2602,25,267825,259059,83,0.301728
90251,89654,75,40463,40091,71,1001,1014,2,1191,1084,7,2264,2222,23,237649,232323,82,0.303727
93967,92849,80,37843,38040,71,1286,1134,9,1309,1166,10,2827,2804,24,257523,247883,82,0.305725
115320,107401,87,44766,41669,75,1717,1441,15,1238,1165,10,3207,2953,26,330953,291460,85,0.306724
134765,115263,82,55997,46844,80,1688,1597,16,1567,1454,17,4460,3750,35,414676,343280,89,0.306724
78280,80809,71,17308,17766,42,665,715,0,899,918,0,2239,2180,22,213405,204101,78,0.306724
104902,102279,75,44484,43705,74,1084,1094,9,1223,1029,5,2734,2606,26,272466,257173,82,0.308722
124224,120687,77,47642,46407,75,1869,1809,18,1680,1650,17,4117,4095,29,369537,351409,87,0.31072
158480,128850,82,63635,49377,83,2344,1751,24,2190,1709,21,5136,4076,38,448578,349541,93,0.312719
118316,106861,83,47342,43057,75,1611,1415,17,2178,1931,21,3993,3829,29,376263,344246,85,0.313718
125105,123726,77,52988,51820,75,1703,1642,17,1818,1792,19,3961,3946,29,403024,377228,85,0.313718
87569,85004,85,31184,30976,71,1411,1305,12,1180,1043,5,2450,2464,23,261305,243954,84,0.315716
48256,52225,62,14828,15223,40,496,547,0,404,513,0,1615,1585,16,147634,152270,76,0.315716
