"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
224718,171043,102,66920,50366,90,34998,26813,88,-10,75,0,86,96,0,-225,589,0,3.5813
177215,120399,98,61497,41707,92,27664,18873,72,-10,146,0,74,115,0,384,343,0,3.58649
138472,114519,97,55371,46282,82,26173,21803,68,-34,120,0,61,84,0,57,835,0,3.59272
58365,50604,73,24635,21374,63,9937,8560,41,-38,94,0,-7,75,0,-665,359,0,3.59375
87897,70868,81,36164,27946,79,14839,11095,50,159,123,0,-40,82,0,-475,220,0,3.59583
240394,173963,106,98740,73070,100,52346,37994,97,153,239,0,120,125,0,67,804,0,3.5979
204612,142589,99,66458,45444,94,31444,20838,87,180,154,0,49,51,0,11400,5303,84,3.5979
254366,179747,99,96069,68520,96,39174,27876,93,193,114,0,38,100,0,214,405,0,3.60102
411419,244701,150,180783,110564,143,78375,46776,139,1484,1242,15,1317,1003,2,1100,787,0,3.60309
32028,29540,66,16470,14587,48,5820,5094,34,155,175,0,-29,46,0,-4428,0,0,3.60413
85880,73007,77,38291,32911,76,13603,11625,45,-10,60,0,-65,47,0,-648,0,0,3.60724
92721,80050,85,31663,27096,75,12124,10276,44,-14,44,0,-46,67,0,-200,408,0,3.60828
263498,168834,108,75234,46959,103,41055,26406,100,226,163,0,159,161,0,244,351,0,3.61243
98551,83019,81,35649,29804,78,19730,16679,53,-162,61,0,-31,52,0,-690,187,0,3.61347
291525,173888,107,97698,60449,104,39318,23718,102,39,249,0,36,167,0,-20,356,0,3.61969
159723,122359,100,60010,45336,88,25438,19467,65,182,174,0,26,94,0,-5249,0,0,3.61969
130804,97560,89,52302,38740,86,18909,13618,57,5,122,0,-34,76,0,-6888,0,0,3.62073
189143,143291,93,66573,48417,93,24530,17623,61,188,141,0,28,87,0,-105,233,0,3.62488
188058,129920,92,68208,45049,91,27818,19052,73,63,133,0,-62,42,0,-3374,34,0,3.62591
456013,212710,165,238695,136210,150,93020,50320,147,2200,1773,30,1639,1409,19,504,858,0,3.6311
163233,121380,97,66566,49336,88,29862,22172,85,-54,91,0,-38,51,0,-7440,0,0,3.63214
94185,55269,94,291805,190406,102,644,507,0,-125,61,0,-49,66,0,-7269,0,0,3.63214
278070,169562,117,79520,48862,108,46309,28124,106,8,351,0,150,161,0,-1636,346,0,3.63318
245597,167405,99,88883,59218,98,36857,25275,95,-62,75,0,-46,73,0,-2593,0,0,3.63318
296700,195827,122,103564,67334,113,49474,32583,110,385,521,0,76,369,0,-3716,0,0,3.63421
57321,50685,75,28482,25220,69,11016,9332,41,-100,19,0,62,66,0,-6908,0,0,3.63421
37137,33255,63,13445,11841,45,6306,5708,36,-126,66,0,-47,44,0,-2807,0,0,3.63525
235884,158355,101,86499,57676,100,33253,21021,96,-43,91,0,22,62,0,-224,406,0,3.63836
275818,166997,110,82841,49998,105,43398,25272,103,-24,199,0,-54,132,0,-7071,0,0,3.63836
300865,193858,106,111039,70353,105,56104,37815,103,-11,202,0,5,102,0,-15805,0,0,3.6394
134849,106073,100,42969,32169,82,20613,15418,58,-103,43,0,67,48,0,-254,297,0,3.64251
80531,69387,77,31137,26736,75,14415,12253,47,80,137,0,106,73,0,-2876,0,0,3.64355
258067,177918,120,95279,66729,102,33499,23298,92,4,146,0,43,55,0,-636,281,0,3.64459
315766,190825,107,92275,54642,104,44879,26300,102,-29,216,0,-13,107,0,-6520,0,0,3.64459
162314,111042,96,52796,36081,90,22377,15191,62,-47,139,0,-100,60,0,-58,438,0,3.64563
165809,116372,97,53888,38167,88,21038,14153,59,-28,78,0,-70,34,0,237,353,0,3.65081
216416,147129,97,95296,64925,95,30591,20716,78,-65,125,0,-68,48,0,-5183,0,0,3.65081
518145,305781,163,307159,189980,154,138125,86340,152,3097,2444,33,2182,1749,26,-19184,0,0,3.65081
244426,163672,98,76104,49989,96,31411,20534,77,8,72,0,11,159,0,-27650,0,0,3.65081
132685,104355,86,48239,37637,84,17983,14385,52,-50,85,0,32,66,0,-10544,0,0,3.65185
130553,93820,88,41594,30376,85,21347,15453,61,177,154,0,10,47,0,-8535,0,0,3.65185
382402,232600,139,162547,100992,134,70391,45464,130,1316,1247,11,792,982,0,-173,235,0,3.65393
217468,141279,107,73842,48411,101,32385,20924,90,-91,97,0,34,69,0,-516,150,0,3.656
163000,109363,97,59280,40069,91,22534,14790,62,52,147,0,-78,28,0,-1373,112,0,3.65704
174928,123540,94,59355,42753,90,26454,18799,79,71,86,0,-114,30,0,-708,453,0,3.65808
164880,132838,91,66948,54348,87,21391,16553,55,21,89,0,28,85,0,14,333,0,3.66845
160339,108869,94,57187,38482,90,23376,16280,63,-37,76,0,78,90,0,-187,471,0,3.66949
154327,110626,90,53986,37856,88,21428,14889,61,-63,77,0,51,89,0,257,411,0,3.67364
104119,89447,85,41788,33873,80,15314,12631,47,95,162,0,57,79,0,-680,208,0,3.67779
100690,85903,80,35935,29385,78,16755,13451,50,-119,91,0,56,56,0,-1875,8,0,3.67779
146634,108044,91,50326,36268,86,24422,17679,66,34,115,0,31,99,0,-1327,53,0,3.67883
108409,93720,80,41283,35454,77,18009,15364,49,40,148,0,31,55,0,-298,297,0,3.68194
115895,98618,85,43055,36578,79,17233,14673,47,98,99,0,-79,25,0,-2083,0,0,3.68194
367222,216683,133,118958,68840,131,58398,34796,127,896,1205,7,617,848,0,-1675,148,0,3.68297
48226,42943,75,18326,16319,49,6918,6385,34,-151,7,0,94,94,0,-6213,0,0,3.68401
136471,116682,83,38940,33553,80,23965,20316,59,-60,78,0,108,84,0,67,195,0,3.68609
134429,97772,97,47028,34457,85,17694,12588,56,-5,91,0,-3,49,0,-285,349,0,3.6892
383346,217047,137,111635,63778,134,63617,35446,133,964,1324,15,895,792,0,-5912,0,0,3.69024
160548,113842,95,47000,32762,89,23899,16687,65,14,119,0,-98,102,0,-7248,0,0,3.69024
75908,65713,76,32389,27656,74,11566,9893,45,-104,29,0,16,75,0,-644,39,0,3.69231
160361,109754,96,52853,36664,91,23801,16693,64,-24,137,0,8,58,0,-239,475,0,3.69646
188295,142681,95,61137,45243,89,28418,20826,68,-56,90,0,130,145,0,-5,394,0,3.70061
90295,76714,93,35949,30722,76,15775,13670,46,-16,81,0,39,84,0,34,447,0,3.70372
90261,73971,80,34463,27296,77,15900,12448,52,93,77,0,-66,43,0,-334,332,0,3.70787
60871,55445,73,14467,12530,45,10916,9486,42,8,141,0,64,54,0,14,401,0,3.70891
82135,69659,84,28523,24975,69,14073,12169,45,-17,75,0,-127,23,0,364,540,0,3.71099
253499,164755,102,81641,52167,98,35402,21897,95,-154,151,0,43,66,0,-130,374,0,3.71306
198107,145175,95,65348,45743,93,30165,22764,76,-38,106,0,12,104,0,-6180,0,0,3.71306
117634,101047,89,34527,29566,79,22081,18827,56,-17,51,0,91,129,0,-703,145,0,3.71721
128070,110029,84,46487,39595,80,24697,20325,69,-8,72,0,44,87,0,-1870,0,0,3.71721
138516,109613,85,46997,36305,83,16963,13070,54,149,163,0,-27,62,0,109,390,0,3.72344
74645,65693,74,31683,27559,74,8241,6787,40,-63,42,0,-39,61,0,-1400,0,0,3.72447
108798,90002,86,38273,31905,79,18722,15339,53,-122,104,0,-45,53,0,-3599,0,0,3.72447
316515,189222,116,92941,55206,110,45540,27521,106,319,455,0,194,323,0,-550,97,0,3.72655
292748,176926,119,102515,63455,113,52101,32032,110,141,624,0,88,458,0,-528,666,0,3.72759
32835,26666,71,17206,14526,51,4741,3993,33,72,142,0,121,68,0,415,1033,3,3.72966
195002,142981,93,56566,40279,90,30349,20791,85,-34,141,0,-195,26,0,-20,325,0,3.72966
178199,119036,97,54996,36595,93,26938,17357,72,-166,31,0,-41,45,0,-215,501,0,3.73174
224040,150114,104,73482,48479,98,37768,25379,95,-3,114,0,36,112,0,175,549,0,3.73277
112830,85373,91,40517,30517,83,16967,12432,54,-95,69,0,60,91,0,359,713,0,3.73589
150983,105230,102,50496,34750,87,25301,16887,67,53,63,0,30,57,0,-3541,0,0,3.73589
161159,138951,84,58244,47840,84,33171,27039,82,5,146,0,-154,34,0,-7885,0,0,3.73589
175230,128746,90,71000,50938,91,29718,22134,79,10,166,0,-160,43,0,-872,0,0,3.74211
142736,100937,90,48054,33424,88,23028,15096,70,64,198,0,5,43,0,-112,838,0,3.74315
212230,157369,103,71479,52338,95,38111,29106,91,25,107,0,90,108,0,456,420,0,3.74522
162247,133122,93,57757,46823,85,28862,23219,68,21,111,0,70,61,0,-7435,0,0,3.74522
114250,90672,85,40253,30542,83,17313,13842,53,101,178,0,7,59,0,-3002,0,0,3.74626
241693,162750,116,68261,45392,97,37832,25114,95,-143,67,0,31,166,0,-274,527,0,3.75041
164372,115455,96,57680,40193,89,25834,18170,68,-114,56,0,3,55,0,-31,754,0,3.75352
231213,153452,116,98039,66693,99,40328,28764,94,10,77,0,118,105,0,-14,595,0,3.75975
209042,150411,94,80735,57381,93,32505,23527,85,88,104,0,-10,85,0,-207,207,0,3.7639
228103,180696,95,120992,98995,95,47783,37559,91,-152,119,0,30,55,0,-35,340,0,3.76701
326018,180089,133,134772,78596,126,56259,31063,120,557,1114,7,567,703,0,-1130,343,0,3.76805
151258,126699,83,63597,53350,83,28334,23497,72,12,101,0,-31,67,0,-1086,211,0,3.76908
119917,90656,88,41927,30727,84,18066,13033,58,-41,82,0,-48,20,0,-2610,0,0,3.77012
43339,38351,68,18497,16210,50,8073,7143,39,-121,46,0,14,56,0,-243,239,0,3.77116
162710,117643,106,60054,44647,89,26505,19700,64,-104,90,0,-132,22,0,-592,401,0,3.7722
121890,94809,84,42784,32479,82,19252,14283,56,6,46,0,54,84,0,-4985,0,0,3.7722
285801,179014,111,90873,59551,107,41471,26079,105,36,342,0,91,283,0,917,653,0,3.77635
191868,133985,96,74705,51390,93,37306,25221,90,153,145,0,88,83,0,-547,224,0,3.77842
108464,92507,84,43571,37370,78,24212,20492,59,57,131,0,-27,66,0,-314,143,0,3.78257
132212,111495,85,48906,41405,82,19961,16978,56,35,133,0,-33,40,0,-2951,0,0,3.78257
175644,130527,93,66565,48295,91,28032,20633,71,185,172,0,103,104,0,249,743,0,3.78568
164366,113702,95,54813,39434,88,24313,16755,67,217,227,0,17,55,0,43,335,0,3.7888
187054,124080,96,60833,40735,92,27084,17665,71,-8,77,0,-38,55,0,-4208,0,0,3.7888
68433,60634,75,28418,24758,73,11010,9409,43,72,104,0,-55,81,0,-1257,168,0,3.78983
215023,152670,100,81494,57656,94,30473,20856,81,113,191,0,-60,172,0,-316,284,0,3.79295
233310,156951,104,74857,48987,100,37174,24933,96,119,112,0,-67,56,0,11,331,0,3.80125
104867,87298,85,37426,30634,78,16871,13711,51,67,88,0,-1,43,0,-446,512,0,3.80332
137365,115439,89,47368,40048,81,22380,18444,59,-68,72,0,-62,37,0,-2234,0,0,3.80332
232167,159918,97,86684,58126,96,34469,22672,92,96,145,0,45,76,0,556,385,0,3.80539
127953,95590,86,48716,35522,85,18634,12581,56,-9,113,0,16,40,0,-341,435,0,3.80747
239518,170239,102,104933,76782,97,28911,20257,71,51,90,0,31,73,0,-338,280,0,3.80954
111572,86193,83,43351,31898,83,17793,12587,57,1,74,0,44,95,0,-358,261,0,3.81577
207966,142523,106,65043,43605,98,32715,20920,93,238,180,0,-17,102,0,169801,125344,109,3.81577
150272,124677,89,54116,45209,83,21373,17370,58,-189,49,0,18,60,0,-186,140,0,3.81888
366911,234307,125,178214,126771,124,86298,58711,121,1462,2521,15,770,1515,9,-4459,0,0,3.81888
203581,135658,109,73645,50086,96,31044,19842,81,2,156,0,-42,66,0,-7034,0,0,3.81888
123365,97791,86,41787,31309,85,18958,14239,57,-33,58,0,69,79,0,-450,293,0,3.82199
150354,107030,100,50284,35964,87,22182,15310,59,117,199,0,-61,46,0,-235,404,0,3.82407
144598,104544,92,46387,32723,88,20197,14163,59,263,153,0,-131,83,0,374,540,0,3.83133
161042,115874,95,67488,48846,89,22214,15500,66,37,125,0,34,132,0,-119,503,0,3.83444
102409,87043,88,42295,36826,77,13639,12418,44,100,167,0,-61,68,0,132,327,0,3.83652
183396,125950,98,62018,42196,91,30550,20941,76,46,119,0,-9,37,0,-216,297,0,3.83963
170070,118692,91,69876,48619,90,28777,19597,83,123,138,0,14,93,0,-5933,0,0,3.83963
398398,250796,141,201719,131652,138,88813,57977,133,2096,1613,27,1161,1183,12,674,602,0,3.84378
58511,51687,73,21837,18899,55,9444,8407,39,-8,136,0,-85,14,0,73,323,0,3.84689
353233,204005,133,117237,67481,127,54732,29909,124,885,985,0,770,736,0,-3155,0,0,3.84689
134854,105462,82,51407,38385,83,28743,21299,82,-77,49,0,11,39,0,-16503,0,0,3.84689
317731,184845,129,103375,61178,118,50285,29364,116,719,997,0,328,746,0,1142,561,0,3.85001
269354,165772,106,83902,51182,101,44644,27676,98,201,264,0,23,148,0,55,450,0,3.85623
130228,94131,89,43290,30558,85,21126,15048,57,-37,128,0,35,47,0,-7512,0,0,3.85623
124374,95491,83,46389,34349,84,20816,15220,56,143,182,0,-113,17,0,-10846,0,0,3.85623
255729,164723,102,71909,44667,98,43220,25991,97,-160,201,0,27,87,0,-15836,0,0,3.85623
334791,182761,130,105971,60108,116,45198,24128,112,197,602,0,365,426,0,-12088,0,0,3.85727
57228,50909,74,19113,16857,51,11275,9678,44,-91,33,0,19,70,0,-209,118,0,3.86246
139767,102423,91,49745,35797,87,21203,15837,60,-84,67,0,-38,75,0,376,528,0,3.86453
179884,138044,98,60009,46333,91,30419,23305,88,-105,56,0,8,112,0,-537,519,0,3.86557
180830,140114,92,57896,43159,87,25416,19735,66,-156,52,0,138,108,0,-7823,0,0,3.86557
314265,173687,126,117798,66275,111,53809,30636,108,198,380,0,141,338,0,-3552,0,0,3.86661
135788,115620,85,54614,45662,83,23620,19255,62,224,143,0,-14,80,0,428,556,0,3.87594
270324,186250,103,117691,80310,101,50517,33633,98,42,144,0,147,140,0,-4268,0,0,3.87594
118436,99148,81,43116,35105,79,24547,19824,61,-85,83,0,-4,85,0,-511,74,0,3.88839
308945,216356,122,154083,108567,120,69501,49062,116,492,1077,6,544,825,0,125,256,0,3.89358
262581,171656,101,95634,62321,100,46946,29810,98,274,274,0,72,217,0,-11074,0,0,3.89358
63897,56127,73,26397,23167,65,8959,7885,38,-86,66,0,67,64,0,-2385,0,0,3.89462
83964,71505,83,21178,18175,55,12269,10826,43,-3,55,0,-66,31,0,22,401,0,3.90188
254804,154769,115,92209,53891,106,44302,27599,101,279,181,0,122,262,0,380,542,0,3.90395
188524,127630,103,67870,46299,92,23126,15946,68,41,118,0,4,72,0,-560,49,0,3.91122
168291,117627,90,62849,43103,89,26083,17255,69,-64,66,0,15,84,0,-5516,0,0,3.91122
277309,172353,118,95768,58797,110,40225,24083,106,282,440,0,121,405,0,-97,355,0,3.91433
102763,81914,83,39005,30645,79,18476,13804,54,104,131,0,-67,49,0,-6694,0,0,3.91433
269316,190542,111,129237,91663,108,47543,32767,105,61,426,0,38,358,0,-350,227,0,3.9164
91650,73148,84,36587,29553,78,13857,10825,50,106,112,0,41,60,0,-134,327,0,3.92885
271826,168381,118,91282,58464,106,43770,26843,103,163,301,0,151,381,0,-2891,0,0,3.92885
444066,247639,137,129118,70074,133,70281,38157,132,1699,1318,24,1323,1146,18,-10547,0,0,3.92989
87847,78108,76,29007,25834,59,17949,15121,50,179,119,0,-1,51,0,-14289,0,0,3.92989
80034,70468,81,31902,27655,74,13583,11719,46,-113,72,0,-6,72,0,-7186,0,0,3.92989
132666,112192,88,59989,51032,82,22611,19473,59,-49,83,0,89,125,0,495,676,0,3.933
261758,185104,108,139645,101132,102,55715,40242,98,-71,251,0,90,211,0,-3854,0,0,3.933
61653,55576,82,20516,18010,52,9693,8564,39,-21,62,0,21,46,0,657,755,0,3.93611
212885,155792,101,86538,65432,94,30309,21650,76,-195,188,0,-38,61,0,155,518,0,3.94026
65776,59382,75,21477,18884,55,8883,7846,39,177,136,0,-105,17,0,-321,214,0,3.94026
238206,170426,101,97962,70224,98,36123,25199,94,30,101,0,95,155,0,-76,326,0,3.94234
159961,132811,87,39031,31594,85,20708,17077,56,-62,175,0,45,57,0,656,676,0,3.94753
173111,137272,94,57963,45150,87,26980,20984,67,47,123,0,107,71,0,-436,258,0,3.94856
132265,102723,88,77687,59882,88,207,379,0,40,101,0,-25,54,0,-548,30,0,3.95271
93517,77491,81,33612,27059,79,16492,13828,50,-40,95,0,-119,45,0,-339,152,0,3.95686
144902,110200,90,54771,41083,86,24939,17489,63,-118,85,0,86,84,0,-762,44,0,3.9579
233817,157358,101,76643,51686,97,36465,23722,96,-239,125,0,105,122,0,-95,334,0,3.96516
74943,63253,84,24845,21887,62,10719,8900,42,29,128,0,-30,41,0,-169,291,0,3.96931
159225,125118,88,61831,47225,86,26699,21169,63,-255,17,0,3,43,0,-2328,27,0,3.97035
203154,137415,100,82411,56478,95,29922,19434,74,-58,138,0,-21,47,0,-3530,0,0,3.97035
318744,199343,118,135232,88938,110,53902,34493,105,110,514,0,56,445,0,-619,478,0,3.97243
224647,153548,116,82706,58764,98,33564,22152,94,25,150,0,59,135,0,-962,180,0,3.97346
52109,43601,74,38605,30103,73,4248,3116,35,259,122,0,-22,93,0,-269,180,0,3.97969
133218,113147,86,52700,44976,81,24514,21047,62,125,106,0,10,57,0,272,583,0,3.98176
49087,43188,72,17920,15709,51,7594,6439,37,86,118,0,-17,48,0,244,615,0,3.9828
99470,78281,80,45169,33641,81,16464,11934,52,184,169,0,-3,73,0,-7,641,0,3.98384
33251,28095,70,39953,33974,71,4432,3908,31,141,147,0,4,43,0,-558,41,0,3.98591
85834,68718,81,37360,29071,80,13789,10688,49,-96,116,0,59,72,0,-858,0,0,3.98591
110485,84793,91,37430,29130,80,14319,10842,48,-40,95,0,-132,14,0,-38,478,0,3.99629
378783,197786,133,109701,60101,127,51956,27115,123,1012,940,0,564,564,0,-365,239,0,3.99836
300982,196332,111,130929,88231,108,49638,34168,103,319,582,0,337,505,0,167,355,0,4.00355
131541,115154,85,50049,42935,80,24703,20786,62,-128,87,0,35,84,0,-26,461,0,4.00562
140688,109761,87,55393,43381,84,22392,16803,60,123,117,0,44,85,0,222,306,0,4.0077
187467,134786,91,81841,59517,91,30021,21534,83,-149,98,0,-12,69,0,-437,280,0,4.00874
392855,215758,149,169199,94488,132,67727,38466,127,1672,1690,18,1031,874,0,252,592,0,4.01392
215590,157323,114,82606,60479,97,37205,26481,95,213,182,0,-55,103,0,-417,316,0,4.01496
123382,96647,88,48780,38123,84,16273,12159,50,32,126,0,-69,49,0,-2345,36,0,4.01496
180377,132266,95,62773,46746,90,29185,21497,80,66,99,0,74,146,0,7,408,0,4.01807
289658,185306,124,81609,50818,112,46545,29542,109,134,569,0,327,573,0,-810,78,0,4.02119
169572,119265,95,57012,40344,89,24310,17862,67,90,101,0,56,87,0,-1406,90,0,4.02119
69263,60623,77,16985,14949,47,13005,11079,44,-70,52,0,12,77,0,-332,146,0,4.02326
56829,51921,72,16967,15203,47,9787,8685,40,-79,66,0,-103,47,0,-922,0,0,4.0243
71201,61816,82,26046,23072,66,13866,12038,44,95,161,0,-34,68,0,-222,342,0,4.03052
238436,156220,105,93910,61974,100,39864,25869,96,216,186,0,36,186,0,229,619,0,4.03986
389454,227772,134,130774,74662,131,64818,37209,129,1417,1130,19,1150,858,0,244,346,0,4.0409
169225,118387,90,51499,35922,88,23592,16341,61,-1,105,0,58,85,0,761,653,0,4.0492
136704,111341,91,36697,27891,82,21489,16825,57,-139,112,0,-31,58,0,-1785,0,0,4.0492
206964,138965,95,84457,56894,95,29325,19294,74,-173,48,0,-7,63,0,-1064,31,0,4.05127
200770,132137,103,67419,45014,94,29175,18906,84,-26,126,0,45,69,0,216,325,0,4.05231
236354,160268,114,78939,53454,98,39241,26525,94,-53,181,0,143,172,0,-466,454,0,4.05335
351233,199988,117,104805,62190,113,59489,31606,112,563,838,0,371,500,0,-574,209,0,4.05542
361028,223916,137,150626,95451,136,76881,50320,132,1634,1340,16,1162,899,0,259,514,0,4.0575
195612,131867,96,70517,47370,91,30079,19433,81,104,337,0,14,107,0,-14855,0,0,4.0575
95299,80203,93,34640,29760,75,13536,11628,45,-55,46,0,-15,82,0,-147,617,0,4.05957
213334,143891,106,72820,48714,96,31244,20784,86,100,242,0,58,168,0,-683,416,0,4.06268
360388,210494,123,104797,60429,117,50890,29066,114,715,1053,6,564,768,0,-5015,0,0,4.06268
300723,183488,125,100937,61055,112,49986,30783,109,381,785,0,297,471,0,-447,299,0,4.06372
110828,92418,87,34400,28325,79,16438,12767,51,51,74,0,-52,51,0,-835,179,0,4.06476
110388,94155,84,37594,32557,77,17725,15478,50,61,80,0,-55,43,0,-5259,0,0,4.06476
104114,79397,89,40950,31125,82,15986,11863,51,-60,17,0,35,104,0,-318,650,0,4.08032
162997,132429,90,47449,36742,87,24010,18757,61,73,127,0,-81,37,0,-3832,0,0,4.08032
75332,66500,77,28352,24910,73,10281,9029,41,187,137,0,-29,57,0,-2946,0,0,4.08032
239354,157292,101,80645,53784,96,33220,21694,93,280,255,0,-55,110,0,329,647,0,4.08655
296365,179968,115,85032,50405,110,46415,28308,107,441,635,0,214,500,0,-3723,0,0,4.08655
172492,128611,91,75470,57256,88,29735,22042,72,17,126,0,-24,56,0,-4003,0,0,4.08758
148843,118525,100,55914,43731,85,21050,16104,59,-244,15,0,48,68,0,-70,411,0,4.0907
223921,152787,101,76787,51465,96,34839,23649,92,268,243,0,-8,120,0,-1758,0,0,4.0907
131280,99002,86,47075,35121,84,19973,15281,56,-129,96,0,129,107,0,25,405,0,4.09381
164220,116808,89,57792,41145,88,23723,16489,62,-29,127,0,100,105,0,-2277,93,0,4.09381
86469,74181,79,33215,27805,71,13198,11345,45,15,130,0,13,84,0,-7454,0,0,4.09485
130100,97601,90,54203,40325,86,23081,16646,60,0,102,0,71,70,0,233,399,0,4.09796
96254,84324,77,30826,26581,63,15443,13378,45,-17,97,0,-17,67,0,-4234,0,0,4.09796
246872,164040,109,62473,41498,104,32797,20986,86,52,485,0,337,407,0,-6025,0,0,4.09796
255169,164933,103,87008,55849,99,41623,26367,97,83,373,0,117,288,0,-324,457,0,4.10003
332765,194176,131,99933,58957,116,51166,29358,114,886,1253,9,596,893,0,-58,387,0,4.10211
68857,61787,74,28463,25144,72,8896,7825,39,-88,92,0,-27,58,0,-66,126,0,4.10418
74261,65299,77,29328,25106,70,12609,10838,44,-29,44,0,35,53,0,-1212,250,0,4.10522
210469,171035,94,78192,64133,93,27424,22069,67,187,330,0,-40,51,0,-5,250,0,4.10833
352908,244265,112,143209,102286,111,85535,59476,110,411,1298,4,503,1262,4,-8059,0,0,4.10833
349044,208660,130,128815,77546,124,48662,27827,121,1005,1142,12,718,773,0,593,528,0,4.11041
110298,93647,95,30175,25974,76,16722,13763,49,13,120,0,11,71,0,-740,0,0,4.11663
159847,121054,92,67649,51253,88,23242,17358,61,116,152,0,105,82,0,-5118,0,0,4.11663
80397,70391,83,32224,28467,74,14083,12534,44,-44,91,0,31,79,0,-4006,0,0,4.11767
309438,184484,120,105529,64759,117,45402,26858,113,402,782,0,396,680,0,-157,609,0,4.11974
192267,160229,93,77172,65442,87,26383,21578,66,14,132,0,135,88,0,-9479,0,0,4.11974
177268,136973,92,61266,47383,87,23196,17469,63,164,194,0,75,67,0,464,699,0,4.12182
300129,210865,107,120101,82603,105,54554,38387,100,115,528,0,96,518,0,331,675,0,4.12286
167473,140102,89,79572,67496,84,19525,16153,53,-43,41,0,14,74,0,-10118,0,0,4.12286
264830,166857,114,83827,52706,103,39323,24102,100,19,496,0,97,356,0,-9054,0,0,4.12389
178703,123152,99,57134,39505,91,29010,19507,75,230,105,0,-104,142,0,-4115,0,0,4.12389
280571,181909,113,94253,60182,100,39103,24647,97,240,298,0,174,292,0,-431,470,0,4.12804
207667,141460,111,67213,45779,92,36986,24432,91,79,100,0,164,102,0,-234,135,0,4.13012
504626,240830,155,175654,84232,155,81705,38357,151,2301,1446,30,1466,899,0,1064,3890,5,4.13219
73971,68574,72,34231,30935,69,12010,10581,41,-149,63,0,14,66,0,-17759,0,0,4.13219
105665,87223,90,34094,28498,79,19975,16938,54,-74,102,0,-54,55,0,-3326,0,0,4.13323
94120,84299,76,30372,26356,75,16621,14102,48,-21,72,0,-41,42,0,-440,119,0,4.13946
223418,151421,99,75846,52423,95,33365,22181,85,140,312,0,183,222,0,-343,256,0,4.14153
113789,88076,86,42343,31728,83,16318,12326,49,-103,52,0,-66,50,0,-1453,22,0,4.14361
51107,42826,81,20950,18648,54,6863,5908,36,-40,89,0,48,72,0,-1706,0,0,4.14464
39014,34755,69,15025,13872,46,6273,5357,35,-98,79,0,-88,32,0,54,222,0,4.14568
113016,91376,82,36824,28217,81,19780,15743,54,221,159,0,-53,42,0,-298,409,0,4.14568
355276,203083,128,93655,53044,122,55569,31392,119,858,891,0,458,772,0,-99,582,0,4.14672
108176,95377,80,48129,41465,79,21222,17915,54,-4,122,0,-41,79,0,-7717,0,0,4.14776
114791,96471,85,33279,27816,79,17541,14736,48,-90,60,0,29,89,0,-5512,0,0,4.14776
99317,79392,88,41440,32505,80,13424,10357,46,185,186,0,-43,87,0,-342,309,0,4.15813
73350,65460,75,29428,25921,74,12508,10859,42,-167,14,0,54,95,0,319,734,0,4.16021
151350,124618,89,62906,51475,85,20113,15785,55,-61,56,0,-34,35,0,219,408,0,4.16643
109841,85612,88,41660,31599,82,20602,15500,58,2,109,0,28,50,0,200,593,0,4.16954
105187,88094,90,34791,27782,78,18476,14919,54,145,108,0,46,101,0,-19,330,0,4.17473
45662,42358,62,14331,12898,45,7832,7032,36,-19,109,0,14,82,0,-219,455,0,4.17577
166281,129124,89,59412,44734,87,28601,21606,73,-180,21,0,1,91,0,-13283,0,0,4.17681
69513,63229,64,28134,23624,60,13570,11726,43,75,106,0,-44,37,0,-14796,0,0,4.17681
122989,91900,87,50216,37647,84,18423,13492,56,-164,49,0,-73,69,0,-365,69,0,4.18199
174503,126607,95,57876,41699,91,28474,20510,73,-141,101,0,40,96,0,-1063,246,0,4.18199
225826,147850,109,79318,52216,97,36967,24638,94,-66,259,0,92,196,0,-3525,0,0,4.18199
121713,104436,85,67468,58278,82,19896,16441,51,-220,27,0,-71,70,0,-220,731,0,4.18407
213523,160819,103,84588,64046,93,24704,18399,62,105,113,0,42,77,0,618,725,0,4.18822
72177,64924,75,27204,24177,64,11370,9946,45,71,128,0,38,52,0,-266,184,0,4.18925
209531,152942,105,58782,44550,91,32296,23790,89,13,163,0,-56,97,0,-2305,0,0,4.18925
192363,136167,104,67543,47725,93,29646,21501,75,233,195,0,117,122,0,-3449,0,0,4.19029
219747,148792,100,68143,46041,96,35526,23476,93,13,163,0,109,222,0,-301,402,0,4.19133
293980,187815,109,68012,41783,105,37261,22560,103,383,733,0,124,480,0,212,385,0,4.19444
239709,157187,100,66652,43109,97,37320,24798,95,-42,349,0,-42,162,0,-4050,0,0,4.19444
105894,91195,90,39638,34835,78,17082,14308,48,212,121,0,21,96,0,-1475,0,0,4.19548
242452,164027,102,95632,65208,101,37763,25703,97,37,488,0,108,305,0,-1704,189,0,4.19652
148944,121108,86,66394,52681,86,21224,16879,57,273,135,0,-68,64,0,-67,295,0,4.19963
114249,99563,81,36434,31874,77,18390,15760,50,-100,99,0,-72,58,0,367,935,0,4.2017
171008,120542,91,51583,35501,87,28255,19397,71,0,70,0,-57,119,0,-288,270,0,4.20585
102728,83120,80,38649,29708,80,17817,13575,54,85,117,0,-51,64,0,578,547,0,4.20689
