"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
106189,105997,76,39546,39347,72,1377,1448,13,1197,1055,6,3539,3178,28,394482,381809,82,0.0227836
104533,102513,76,34744,34617,72,1139,1040,5,975,981,0,2589,2504,23,322082,307348,83,0.0227836
141314,122469,84,56806,50033,81,1408,1188,11,1197,1075,6,2999,2666,26,336677,287632,91,0.0238686
103203,103025,78,31056,31563,70,1023,986,0,1252,1143,9,3141,3315,25,401766,394938,82,0.0249535
110054,108070,76,41571,41183,74,1294,1430,13,1189,1189,10,3105,2966,25,410771,400432,84,0.0249535
183567,144194,89,82530,67404,86,2347,2084,21,2331,1744,22,4978,4068,36,605232,485423,96,0.0249535
195728,154350,89,81669,64077,87,1930,1680,18,2440,2064,24,5096,4101,36,662879,536235,97,0.0260384
255978,194654,99,109528,86556,95,2528,1857,24,2733,2121,28,6515,5049,39,714207,564897,103,0.0292932
144779,137638,96,39660,38539,76,1444,1407,15,1538,1480,14,3906,3650,29,478584,449419,86,0.0292932
190089,159257,88,90952,77481,86,1978,1647,19,2077,1496,20,4901,4207,34,565704,479233,97,0.0292932
64793,64178,69,31986,32138,68,682,631,0,526,636,0,1233,1244,11,142098,139989,79,0.0303782
103537,103072,82,25895,26013,59,1251,1145,8,1035,1131,8,3512,3509,27,427172,416598,82,0.0303782
182203,147411,88,79144,64534,88,1805,1419,15,1905,1566,19,4241,3546,32,468053,374421,97,0.0314631
77443,77644,72,17238,17327,43,549,688,0,781,652,0,1608,1580,16,211663,208726,78,0.032548
52010,53127,61,13505,13751,40,626,659,0,561,595,0,1253,1284,11,163810,164504,79,0.033633
234114,188244,95,86654,70184,93,2286,1784,23,2677,2203,27,6709,5178,41,745734,615017,103,0.0347179
192643,154149,88,76017,60527,85,2253,1617,22,2327,1954,23,5940,4912,38,748414,605685,95,0.0347179
72300,69515,87,25448,25349,68,542,458,0,660,480,0,1368,1467,13,164063,163078,79,0.0368878
84806,84385,72,35573,35577,71,861,929,0,885,894,0,2048,2150,19,280231,272022,80,0.0379727
110637,108624,79,43323,42831,72,958,968,0,1000,1021,3,2397,2320,21,265508,254449,84,0.0379727
25895,27184,45,8857,9099,34,278,235,0,288,313,0,627,783,0,102727,104955,72,0.0379727
51941,54072,63,18038,18490,43,537,553,0,399,439,0,1070,1079,7,141160,143083,77,0.0379727
46509,46801,74,23761,24234,52,650,573,0,472,403,0,1011,1039,5,112143,113095,74,0.0390577
138579,124287,92,58456,53246,79,1402,1299,11,1441,1232,14,3238,3013,27,377694,331855,90,0.0390577
139774,128318,79,51929,45856,78,1722,1533,15,2108,1984,21,4774,4494,32,587798,525256,89,0.0390577
54425,54432,68,20869,21306,47,401,475,0,315,317,0,1041,1153,8,122623,120778,78,0.0401426
95280,93774,75,26246,25995,62,620,683,0,1094,1017,3,2786,2777,25,329447,323590,82,0.0401426
59447,57928,73,12212,12054,39,596,689,0,603,598,0,1011,1007,2,148530,148454,77,0.0412275
173853,147948,93,71647,60064,83,1853,1738,16,1572,1404,15,4341,3823,32,505677,418003,92,0.0412275
173614,147149,85,65674,55132,83,1977,1549,19,1535,1365,17,4057,3416,32,490242,402897,92,0.0433974
90718,90693,75,29712,29643,70,1087,1195,10,928,943,0,2608,2563,23,277785,270222,81,0.0444823
137587,135333,80,34865,34345,74,1526,1393,14,1451,1747,17,4049,3843,30,421695,394075,86,0.0444823
254344,188378,98,118048,87549,95,2621,2002,25,2948,2266,29,7974,6325,44,948892,734515,105,0.0444823
209527,180654,104,82069,71524,86,1854,1602,20,2319,2185,22,5290,4637,35,624244,539639,94,0.0477371
152466,147565,80,52149,50683,77,1422,1170,13,2077,1664,20,3944,4018,28,513232,489717,87,0.0477371
70734,74078,65,22556,22603,56,486,516,0,508,473,0,1489,1575,15,182541,186476,78,0.049907
167918,143952,88,72915,62289,83,1741,1438,15,2011,1867,21,5026,4447,35,604155,508973,92,0.049907
18336,19970,43,11359,11797,37,322,228,0,376,246,0,496,514,0,61253,63275,67,0.049907
112385,111816,75,30671,30533,72,859,1067,5,1484,1253,13,3604,3683,28,436975,427095,82,0.0531618
31379,31281,61,8698,9095,34,271,326,0,315,336,0,780,827,0,77424,75416,66,0.0531618
115443,110946,76,44060,42037,73,1303,1285,12,1103,1130,9,3137,3027,26,351962,326201,83,0.0531618
118659,118103,79,19796,19262,46,1295,1189,11,1458,1316,15,3690,3631,28,455494,429093,93,0.0531618
144415,138968,83,57649,56180,77,1735,1736,17,2095,1994,19,4430,4307,31,592152,567939,90,0.0564166
41096,41829,61,14910,15218,41,535,535,0,567,387,0,957,842,0,119788,111187,78,0.0585865
105175,101578,82,27458,27444,63,886,1054,5,1011,901,0,2623,2530,24,345770,337674,84,0.0585865
33681,34427,71,10395,10683,37,389,467,0,302,266,0,488,601,0,90297,90206,70,0.0585865
167525,140886,101,58735,50426,83,1524,1382,15,1600,1389,16,4416,3932,33,561599,468424,91,0.0596714
44051,47395,59,23149,23680,49,419,385,0,373,330,0,1059,1055,5,126668,123779,71,0.0596714
42451,43166,62,12490,12435,40,212,235,0,252,317,0,713,648,0,104442,104370,72,0.0607564
121038,119685,75,42721,42212,74,1493,1336,14,1557,1530,15,3935,3625,30,472911,445737,85,0.0607564
24520,26326,48,12017,12469,37,284,235,0,257,154,0,528,622,0,84469,82693,68,0.0618413
106049,105425,74,35644,35116,73,1516,1485,15,1419,1400,14,3380,3309,27,493746,472308,85,0.0629262
88063,79866,79,36689,34077,74,786,925,0,971,938,0,1791,1763,18,246769,224550,84,0.0640112
139419,118418,91,62379,55448,80,1226,1164,8,1566,1458,14,3880,3297,31,472399,418631,91,0.0650961
220516,180033,92,101736,82879,89,2426,2114,23,2434,2034,23,5695,4879,38,670440,579358,98,0.0650961
118520,116344,76,50918,48352,76,987,947,0,1121,1141,8,2866,2704,26,360211,336644,84,0.066181
169438,147471,87,75152,65610,82,1649,1392,15,1662,1327,15,4157,3512,32,509626,439448,91,0.066181
100674,101653,73,34053,33800,72,869,878,0,1559,1426,13,3495,3424,27,372103,355681,88,0.0683509
68150,66346,87,29560,29872,68,526,422,0,801,741,0,1368,1447,14,159761,159795,79,0.0694358
89927,89014,77,29017,28995,70,776,551,0,758,604,0,2105,2091,20,234699,235557,80,0.0716057
103859,102192,77,31978,31938,73,877,1041,4,1328,1374,12,3294,3197,26,403180,392100,85,0.0716057
68582,68895,71,30665,31007,69,771,696,0,490,655,0,1424,1432,15,169800,158780,78,0.0716057
137174,130418,88,50703,49225,77,1514,1665,16,1395,1393,13,3351,2940,29,376176,355958,86,0.0726906
227872,174513,91,98432,74627,90,1873,1432,19,2861,2031,24,6435,4986,41,773482,598856,100,0.0726906
39446,39410,62,13324,13669,39,283,451,0,255,299,0,712,763,0,93588,95442,73,0.0737756
289655,221965,108,111639,87037,106,3077,2465,26,4197,3552,32,9813,7856,45,1.04858e+06,928586,115,0.0759454
122926,121833,76,38734,38112,73,1336,1572,14,1521,1523,15,4127,4142,29,505332,492881,84,0.0759454
104936,102553,75,31189,30869,72,1011,997,0,1414,1343,14,3012,2975,26,410931,404600,84,0.0770304
122278,117748,77,38376,37567,74,1410,1476,13,1487,1453,14,3203,3090,26,379221,359649,84,0.0792003
61454,62152,64,15888,15929,42,515,657,0,669,528,0,1306,1348,12,142842,134138,76,0.0792003
42195,42049,73,19504,19820,45,228,325,0,297,304,0,823,787,0,117490,117556,74,0.0792003
112981,110391,88,36359,35964,73,1060,1097,7,1077,1173,9,3295,3314,26,386520,362498,84,0.0813701
107665,105659,90,37886,37273,73,1115,1031,3,1148,1134,8,2898,2783,26,381909,365678,84,0.0824551
103078,102606,82,42150,42000,72,866,921,0,1489,1169,8,2859,2816,25,376895,370906,81,0.08354
170289,116205,170,69302,36057,158,1553,1011,2,2200,1300,14,5561,3796,29,674873,454783,218,0.08354
107357,107709,74,29339,29092,71,1331,1303,12,1321,1348,12,3367,3259,27,420093,401002,82,0.08354
99703,100052,74,44326,43860,73,1146,1109,6,1383,1183,11,3352,3497,26,409405,399995,84,0.0846249
153679,116758,109,61102,47756,106,1843,1447,15,1380,1252,12,4496,3673,30,573432,454965,115,0.0857099
36442,37670,62,8674,9059,35,239,214,0,591,404,0,1014,1145,8,126772,125616,73,0.0867948
121964,117877,84,43977,42995,75,1220,1177,8,1451,1322,13,3329,3307,27,412238,386996,85,0.0878797
265870,196212,103,117733,86952,102,2829,2177,27,2870,1919,31,7000,5017,41,814504,612925,112,0.0889647
129856,125222,80,65454,64138,76,992,974,0,1654,1573,15,3795,3585,29,466670,450687,85,0.0900496
56205,57271,71,8794,8944,35,328,415,0,412,570,0,1218,1138,10,156693,150284,74,0.0922195
67710,67470,74,27178,27429,59,685,675,0,708,709,0,1242,1355,12,159540,149728,76,0.0954743
109276,108707,74,23725,24024,49,1070,1202,9,1341,1408,14,3487,3460,28,481462,459764,84,0.0954743
152965,134293,81,66442,57384,80,1772,1385,16,1582,1535,16,3800,3297,30,440295,379033,88,0.0965592
123542,122007,78,48194,47414,74,1059,1213,9,1441,1234,12,3201,3241,26,374859,359267,84,0.0976441
93683,93887,73,24538,24604,56,944,889,0,981,1202,11,2945,2831,25,327994,312643,79,0.0987291
98688,99644,74,32497,32774,70,792,739,0,1152,1005,1,2436,2361,22,295686,285502,82,0.0987291
147963,131103,83,72118,64607,81,1532,1533,13,1733,1497,16,4197,3668,32,561955,497138,90,0.099814
102460,102759,74,39575,38697,73,1331,1174,10,1357,1018,3,2811,2716,24,353099,334185,82,0.100899
189448,152838,97,78337,63448,86,1763,1604,16,1883,1495,19,4960,4090,36,625265,502231,96,0.100899
203071,165579,91,101505,81511,88,2745,2183,24,2953,2192,31,6960,5246,41,808506,645544,97,0.103069
91747,90543,84,20532,20785,46,877,784,0,797,711,0,2140,2049,21,243388,239316,81,0.105239
110058,107239,81,42586,42162,74,991,1041,4,979,1188,9,3163,3179,26,372572,354567,86,0.105239
174133,146989,86,63532,51907,84,2070,1879,20,2227,1837,23,4895,4198,35,620264,527476,94,0.106324
107224,105340,77,40692,40452,72,1316,1010,3,1223,1170,9,3428,3469,27,430453,405346,85,0.108493
131036,121122,84,56139,52502,77,1044,961,0,1405,1157,11,3227,3022,28,375074,332065,88,0.109578
181045,156040,92,74892,63869,83,1962,1715,19,1806,1489,19,5204,4452,35,602943,526337,91,0.110663
61314,61369,75,20766,21252,49,215,307,0,427,355,0,1177,1295,11,149245,151571,77,0.111748
73590,81629,52,17952,17724,46,756,868,0,710,741,0,1863,1889,19,226339,223959,79,0.113918
108591,105900,77,35176,34782,72,1128,1222,10,1518,1422,14,3349,3414,26,439224,418721,83,0.113918
271598,192729,102,132990,95259,98,3244,2426,28,3594,2540,32,7387,5320,43,877427,654582,109,0.116088
31586,34542,47,13908,14533,38,436,598,0,532,473,0,846,798,0,106785,111087,63,0.116088
116235,114228,83,40285,39673,74,699,832,0,1561,1334,14,3038,2954,26,376655,355773,83,0.119343
112978,102487,80,46092,40530,77,1245,1019,4,1350,1238,11,3234,3081,27,424949,376717,86,0.120428
195845,166476,90,66742,55903,83,1299,1042,5,2148,1690,22,5022,4318,34,615708,537798,93,0.120428
129799,115954,96,57095,52009,78,1073,1098,7,1593,1359,17,2829,2745,25,373084,337144,86,0.122598
36347,36591,62,14828,15040,42,337,185,0,443,459,0,834,883,0,134082,133988,73,0.123683
118900,115710,78,31101,31222,72,1104,1133,7,1740,1494,17,3076,3021,26,414864,393189,83,0.124768
162768,136429,89,64143,53249,82,2011,1715,19,2052,1605,21,5059,4225,36,658631,551975,91,0.124768
208048,168891,89,80841,66011,86,1737,1494,17,2651,2061,25,5825,4632,38,617553,498100,93,0.125852
37180,37891,61,12705,12973,38,300,269,0,264,292,0,823,850,0,91573,91035,72,0.126937
216686,173670,89,111666,92865,88,2245,1968,20,2771,2243,26,6805,5685,41,790410,649407,100,0.126937
123576,114168,78,45024,40747,75,1037,1045,5,1590,1455,15,4043,3701,31,468645,428851,86,0.128022
29874,30522,51,12493,12933,38,284,269,0,412,367,0,660,653,0,113673,114947,64,0.128022
50265,49582,75,27291,27848,63,771,786,0,592,593,0,1254,1138,9,158959,160022,71,0.128022
113243,113096,72,32308,31559,72,1197,1257,10,1377,1105,9,3651,3628,28,434804,426605,82,0.129107
155632,145696,79,57725,54583,78,1870,1530,20,1801,1689,18,4496,4114,32,507441,475585,90,0.130192
118489,117124,83,35451,35199,74,1238,1324,12,1787,1648,16,4253,3950,31,474219,445270,90,0.133447
91926,93265,72,41539,41274,72,1061,982,0,986,1137,8,2914,2721,25,348822,340818,81,0.133447
159981,137224,82,60942,50939,82,1875,1385,18,1812,1664,19,4793,4291,34,597030,517735,93,0.134532
86297,87279,74,25056,25133,55,652,685,0,889,934,0,1896,1738,20,263594,253495,78,0.134532
61431,61097,85,20015,20292,45,231,292,0,448,318,0,1008,1120,7,159859,158217,75,0.135617
132142,119276,91,48896,43414,78,1208,1090,8,1084,1045,6,3190,2882,27,350471,309472,87,0.136702
110721,95589,82,55626,49135,78,1055,894,0,1225,1027,4,2347,2055,23,300812,257803,87,0.137787
50676,52407,69,24273,24648,55,524,522,0,633,551,0,951,986,0,132449,133122,75,0.141042
92893,93502,74,35892,35884,70,1000,1023,3,1255,1118,8,3004,3116,24,326321,320326,81,0.141042
89615,88755,76,33297,33058,72,786,738,0,926,830,0,2407,2312,22,282651,278098,81,0.143211
44385,45706,63,21268,21785,48,362,457,0,305,345,0,805,748,0,104127,104619,72,0.143211
69799,71980,70,15455,15730,42,536,563,0,747,705,0,1923,1716,18,194510,193046,78,0.146466
143962,132551,81,60166,55897,80,1449,1376,13,1703,1530,17,3799,3414,30,441129,405844,90,0.146466
135677,118486,83,54420,47580,80,1340,1145,14,1434,1321,12,3643,3222,30,444622,382088,90,0.152976
61770,58415,76,32986,31694,70,644,693,0,463,427,0,1201,886,0,143393,136552,79,0.152976
36893,39910,55,12294,12690,38,420,294,0,456,366,0,993,964,0,117401,116241,73,0.152976
153882,137927,85,66668,60699,80,1423,1236,12,1735,1653,18,4144,3674,32,481956,433040,87,0.152976
38790,38880,55,14525,14963,41,322,294,0,240,236,0,1040,1100,7,130863,132285,69,0.154061
150465,130064,83,65606,55693,81,1525,1206,16,1532,1171,13,4271,3826,32,479253,401810,89,0.154061
66545,65070,74,18940,18789,46,326,316,0,630,673,0,1394,1517,14,157755,157215,75,0.155146
105325,105164,74,60474,59618,74,1227,1224,11,1415,1476,14,3578,3494,28,448954,426227,81,0.156231
175449,161703,91,61844,56270,87,1764,1726,16,1958,1758,22,4650,4159,32,545648,485202,101,0.156231
207780,175914,89,91883,77765,85,2258,1960,21,2411,1770,24,5538,4815,37,600503,516946,93,0.156231
133262,132271,77,47173,46878,75,1252,1244,11,1652,1548,15,4453,4364,31,536378,507891,85,0.156231
171940,149104,82,68255,56852,82,2140,1804,21,1854,1536,21,4190,3618,33,504677,425728,86,0.158401
94749,91608,82,43064,43059,73,709,793,0,847,871,0,2779,2568,25,310609,298014,80,0.158401
146962,132649,81,54685,48900,78,1338,1075,6,1693,1680,17,4666,4213,33,562343,499623,87,0.16057
168151,147940,83,54462,46371,80,2179,1799,21,2470,2038,25,5698,5056,36,677054,602367,89,0.16057
67326,72647,67,24880,25104,51,391,358,0,751,631,0,1470,1540,15,164607,164282,75,0.16057
73546,72202,73,21531,21267,49,998,930,0,1007,949,0,1787,1805,17,240286,231059,77,0.161655
28537,29566,44,10421,10610,36,369,373,0,178,269,0,706,598,0,82953,81137,68,0.161655
115301,113917,78,35479,35189,73,1455,1464,14,1337,1211,11,3962,3832,29,471347,443203,86,0.161655
127618,118311,80,51272,47077,76,1197,1205,9,1143,1084,7,3100,2907,27,383724,361168,83,0.16274
105486,103645,89,28346,28337,70,969,936,0,1420,1361,13,3364,3339,27,396546,384932,80,0.163825
27069,26835,58,7173,7314,33,270,307,0,323,230,0,567,644,0,75734,74944,71,0.16491
98073,98560,74,41318,41218,72,1012,886,0,1078,1096,6,3072,3250,25,376904,362443,82,0.16708
74150,72103,81,20146,20182,48,620,658,0,711,747,0,1835,1875,19,198677,192553,78,0.16925
45374,47341,66,19285,19250,47,740,622,0,608,579,0,1079,1011,2,117031,112339,77,0.172505
91728,91203,75,32541,31840,72,1349,1197,10,1063,1188,10,2980,2844,25,374845,355374,90,0.172505
232105,178894,105,130085,103287,91,3030,2310,27,2834,2060,29,7414,5801,42,790295,638619,99,0.172505
171681,142611,90,68764,55998,84,1698,1411,14,2056,1879,21,4977,4339,35,637315,538019,95,0.17359
162752,139323,84,71970,61948,83,1476,1412,15,1397,1259,13,3387,2905,29,407395,353501,92,0.174675
47184,49850,67,32309,33381,66,381,483,0,488,468,0,1148,1118,9,148270,149931,73,0.174675
69230,70724,70,35695,35707,68,675,657,0,642,608,0,1480,1506,15,196986,195178,76,0.176844
115122,115470,74,52557,52137,73,1375,1543,14,1438,1571,16,3988,3834,29,478839,455886,83,0.177929
109885,108315,81,32817,32320,72,1020,1064,6,1223,1207,9,2980,2865,25,382862,371538,83,0.180099
34587,40443,42,12779,13194,39,333,332,0,470,484,0,857,837,0,128893,134458,69,0.180099
295047,226335,103,182888,146220,103,3717,2752,30,4758,3372,37,10343,8157,47,1.04858e+06,916358,111,0.181184
108639,107806,80,47988,48032,73,1093,1260,10,1200,1215,11,3053,2963,27,370885,360189,81,0.181184
129374,120561,83,51281,48092,77,1239,1064,9,1304,1038,6,3458,3231,27,381581,352823,85,0.181184
43836,43682,58,11582,10023,49,488,437,0,443,480,0,1289,1110,8,122881,110373,82,0.181184
108301,105279,85,37123,36516,72,977,906,0,1250,1269,10,3177,3043,26,362697,353366,81,0.182269
146492,138560,80,50942,48731,77,1754,1499,17,1437,1554,15,3803,3568,29,438817,408227,91,0.183354
38200,41687,51,11129,11637,37,211,201,0,341,386,0,895,952,0,118525,112650,71,0.184439
196595,168397,88,88871,76497,85,2523,2111,25,1831,1719,20,5072,4472,34,586622,519310,91,0.184439
46914,46743,78,15128,15570,39,393,387,0,367,319,0,828,883,0,121196,118925,72,0.184439
48569,48922,67,13383,13676,39,561,568,0,582,714,0,1101,1074,7,138014,137814,75,0.184439
97038,99323,72,35427,34986,71,1379,1333,13,1202,1272,11,3311,3151,27,417006,413702,86,0.186609
104655,103704,78,37491,37066,71,1200,1071,7,1565,1340,15,3371,3397,26,402180,395856,81,0.186609
190822,156184,90,83799,68705,83,1803,1670,16,1868,1508,19,4876,4045,35,646818,518822,91,0.187694
37279,39516,51,16727,17065,42,397,262,0,290,312,0,625,714,0,93525,91900,71,0.187694
113312,111247,76,46652,44516,74,1060,946,0,1155,1149,9,2789,2477,25,318937,299944,83,0.188779
48662,46991,75,15878,16009,42,303,335,0,485,458,0,668,678,0,107335,106766,71,0.192033
112041,111379,78,56357,55080,75,948,1138,7,1353,1189,10,2813,2518,25,351750,339633,82,0.194203
52764,52914,72,14249,14535,40,510,576,0,525,626,0,1291,1205,10,146832,148503,73,0.194203
158479,133867,92,61996,52928,81,1464,1311,12,1765,1299,16,3979,3494,33,461113,373718,90,0.195288
54501,56192,58,21449,21991,46,592,608,0,772,589,0,1431,1468,14,180373,177779,74,0.195288
32576,35777,51,8213,8714,33,336,445,0,328,262,0,759,908,0,111372,111023,66,0.195288
103020,104063,74,59827,59638,73,910,760,0,1113,1100,6,2312,2228,22,352600,343320,80,0.195288
40161,39778,65,10296,10591,36,277,251,0,183,296,0,959,982,0,118895,117165,79,0.196373
35393,36204,56,12721,12825,40,212,192,0,351,334,0,970,862,0,115926,113220,79,0.196373
124509,120158,78,51974,50690,75,1693,1833,15,1484,1385,17,3801,3898,28,496607,472798,84,0.196373
106745,105159,82,31064,30779,72,1406,1198,10,1503,1413,14,3936,3880,28,444133,422762,82,0.198543
52702,54838,67,26107,26408,63,344,444,0,341,355,0,1225,1228,12,146245,148903,75,0.199628
106748,105122,80,40826,40396,73,1447,1279,12,985,997,0,2960,3050,25,346460,331045,81,0.200713
92496,86850,81,39699,36532,73,904,868,0,397,533,0,1928,1767,19,236229,214548,82,0.201798
99086,97655,75,40023,39934,72,864,920,0,1124,922,0,2945,2893,25,347176,335743,80,0.201798
104469,104029,78,28855,29039,60,827,760,0,1234,1185,9,3022,2855,26,358945,339565,82,0.201798
110135,106415,92,38912,37894,73,1154,1275,11,1562,1390,14,3835,3864,28,441378,419012,82,0.202883
75015,76414,73,25186,25418,53,388,503,0,537,654,0,1738,1785,18,187279,185952,78,0.203968
156353,140290,82,75195,68915,81,1419,1144,9,1687,1598,16,4016,3943,30,453920,416794,91,0.203968
188434,154695,86,92980,77696,86,2051,1734,21,1995,1512,22,4867,3973,36,551939,441946,93,0.203968
43863,45781,58,9965,10565,35,430,369,0,244,413,0,1101,1223,10,141249,140401,72,0.203968
50478,51945,66,21918,22239,50,369,375,0,469,303,0,873,920,0,110210,109167,73,0.205053
124748,112246,86,55012,48918,77,1420,1050,7,1429,1240,12,4284,3599,33,452567,399124,86,0.205053
97003,97011,74,24152,24375,51,770,696,0,1111,1069,7,2565,2551,23,322557,310957,81,0.206138
184035,153054,86,82759,69345,85,2160,1808,20,2301,2055,22,6133,5239,38,771687,658887,92,0.206138
54809,54658,67,12233,12525,38,473,487,0,483,590,0,1365,1423,14,168624,158102,72,0.206138
163128,142004,82,76356,66080,82,2018,1783,19,2058,1858,23,5433,4909,35,652128,568796,90,0.206138
105147,104776,75,46713,46157,74,901,825,0,1340,1312,11,3330,3389,27,406987,382425,81,0.207223
105346,105186,74,34646,34829,71,1259,1370,11,1248,1263,11,3253,3483,26,406399,398941,81,0.207223
104759,104122,75,31775,31576,72,1302,1246,10,1274,1221,12,3475,3318,28,434656,408170,85,0.209392
104940,95567,78,48139,43145,75,979,1003,2,1173,947,0,2312,2073,23,343006,307869,83,0.212647
40742,39299,65,15181,15538,41,526,428,0,353,456,0,825,923,0,129099,126025,76,0.213732
298351,206141,111,127303,92262,110,3807,2523,34,3213,2249,31,8066,5446,46,940021,659504,116,0.213732
34008,37280,57,6420,6847,32,597,495,0,262,500,0,981,943,0,135587,136056,70,0.213732
49193,49113,73,17733,18062,42,478,478,0,223,365,0,1270,1326,12,156428,154768,72,0.214817
32736,35913,54,21335,21826,49,281,366,0,255,288,0,541,611,0,82650,81570,71,0.214817
87001,85887,76,24251,24150,52,837,788,0,675,795,0,1932,1967,19,259950,252390,77,0.215902
147232,139298,80,56453,52812,78,1379,1301,10,1765,1467,15,4173,3845,31,473279,441595,84,0.215902
151108,126450,88,65838,54899,82,1607,1520,15,1319,1367,13,3398,2797,31,406092,331584,90,0.216987
53602,53507,68,12776,13347,39,386,415,0,508,565,0,1353,1383,12,164365,167716,75,0.218072
70051,71421,71,23606,23543,55,598,660,0,670,532,0,1349,1423,13,169139,167859,78,0.219157
201246,160632,86,83053,65892,86,1946,1562,21,2208,1842,22,5593,4389,38,703912,550194,95,0.219157
37778,38074,59,11529,11575,38,254,374,0,281,414,0,848,952,0,95777,96835,69,0.220242
102148,95849,82,42036,38573,75,842,645,0,1021,867,0,2103,1846,21,245818,227554,83,0.223497
183406,150975,91,80041,66423,85,1744,1443,18,1661,1393,19,4463,3660,34,459295,381930,91,0.223497
73825,75403,71,13498,13736,39,640,622,0,686,669,0,1382,1287,14,184486,174757,74,0.224582
175996,149033,97,88911,76323,85,2079,1891,20,2573,2149,24,5984,5356,37,714017,627997,91,0.225666
196909,159630,88,79203,65557,85,2071,1801,21,1882,1473,18,3907,3087,34,510239,425567,92,0.225666
51480,51577,69,20068,20693,44,395,588,0,141,215,0,807,875,0,117538,114430,72,0.226751
173898,148803,86,81787,70796,84,1335,1115,8,1471,1104,9,3937,3150,32,446097,375353,90,0.226751
29972,31755,58,14473,14915,41,184,266,0,472,470,0,533,561,0,82533,82206,69,0.227836
105565,103126,77,35957,35518,72,1272,1200,9,1214,1284,11,3094,2824,27,338428,322277,80,0.227836
197327,169262,87,66679,56837,84,2169,1819,21,2332,2230,23,5608,4879,36,627541,542551,91,0.230006
32956,33519,58,14147,14594,40,197,243,0,474,398,0,861,943,0,108168,107609,69,0.231091
219940,164846,94,98699,75109,92,2631,2012,25,2724,2172,27,7214,5519,43,852425,668171,99,0.232176
76607,76809,78,29849,29954,66,605,695,0,492,558,0,1907,1662,20,204641,202282,77,0.237601
96859,90820,78,40281,36108,76,1013,1080,6,803,630,0,2103,2087,21,255560,233885,82,0.238686
56826,55172,80,15189,15470,40,565,562,0,694,631,0,1558,1620,15,182257,176970,76,0.239771
209020,163490,95,85620,69089,87,1979,1572,17,2106,1370,22,5037,3739,37,580899,448626,97,0.239771
146806,131161,84,61272,54868,80,1578,1243,13,1499,1222,12,3731,3349,29,414186,361682,89,0.240856
107404,106089,79,34092,33695,72,1240,1351,12,1805,1619,17,4220,4013,31,462000,441750,83,0.240856
65748,67082,63,21642,21603,48,647,721,0,557,603,0,1518,1497,16,171673,163112,76,0.24194
