"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
140182,129220,80,43400,37769,79,1699,1679,16,2190,1798,22,4550,4203,32,301101,272874,87,0.142354
98691,96222,79,26947,26163,64,1785,1468,18,1668,1516,16,3425,3371,27,269625,257337,81,0.145494
89278,82502,76,32921,29676,73,1494,1317,14,1582,1315,15,3389,3020,29,252046,234706,82,0.146541
285844,199693,107,87773,61073,100,4310,2937,35,4428,3001,37,10353,7352,49,720536,497508,111,0.147588
67693,67909,71,20001,20086,48,1058,907,0,1133,1129,8,2395,2321,23,174042,170895,76,0.149681
140173,128369,82,47361,42225,79,2136,1964,21,2360,2134,25,4973,4579,33,387658,345492,90,0.151775
167697,142397,90,68588,59146,83,2403,1848,23,2962,2204,29,5741,4933,37,430014,370209,92,0.152821
140312,116407,87,41825,33812,80,1561,1201,14,1733,1513,20,4314,3599,33,341234,276492,87,0.154915
67646,67672,73,12223,12448,38,964,810,0,956,842,0,2396,2315,21,177611,174488,78,0.154915
96088,96490,77,26226,26170,57,1526,1562,15,1672,1494,15,3004,2880,25,241609,228567,81,0.154915
128888,112873,79,44418,37979,78,2266,1953,23,2489,2014,24,4370,3824,32,323512,287366,87,0.154915
72807,71047,80,18002,18101,44,1129,808,0,1182,1179,10,2742,2813,23,208646,202620,79,0.155962
79160,78115,73,25089,24628,57,1384,1094,9,1279,1209,10,2910,2603,25,199449,189896,79,0.160148
112184,110024,84,49651,47801,74,1424,1217,12,1755,1613,16,4019,3833,31,282871,266888,82,0.161195
163551,125755,102,54674,42319,84,2371,1898,23,2347,1808,25,5535,4123,39,416508,307778,94,0.166429
107095,103248,80,45674,44193,73,1627,1520,17,1845,1713,17,4287,4126,31,300195,298203,76,0.171662
77904,77062,74,23325,23235,53,1096,1108,8,1288,1307,12,3011,2982,26,227362,218475,81,0.175849
225905,178761,90,75557,58751,89,2962,2201,27,3436,2757,30,7775,6127,43,596576,487914,98,0.175849
77226,75230,80,24680,24442,59,1177,1138,7,1521,1414,14,2462,2509,22,200400,196619,78,0.178989
82118,81205,78,31315,31507,71,1395,1184,10,1255,1217,11,2995,3020,25,224771,222625,81,0.181083
136378,119975,93,37901,32767,77,1640,1486,14,1994,1856,19,4569,4353,32,334544,297669,89,0.183176
73485,73711,72,24902,25030,54,735,771,0,1104,1179,9,2467,2556,22,194921,192751,81,0.184223
81155,85096,71,12572,12618,39,1391,1474,14,1381,1330,11,2658,2687,25,224844,221112,77,0.184223
70524,72890,69,22384,22721,48,1041,876,0,892,1040,4,2568,2416,24,197469,192334,78,0.184223
192352,146238,86,58725,44411,85,2598,1870,26,2568,2074,27,6520,4856,42,476892,357529,93,0.184223
152504,127049,85,47377,39415,80,2006,1868,19,1911,1645,23,5096,4299,36,378170,329514,87,0.184223
258978,175963,103,85644,59160,98,3262,2535,29,4036,2584,36,8429,5773,46,636123,439960,107,0.186316
78526,79178,75,17409,17478,43,969,890,0,1314,1176,10,2601,2570,23,201836,192977,81,0.187363
85223,86191,76,32157,32039,70,1165,1110,7,1059,1000,1,2697,2622,24,213058,210702,79,0.187363
127100,108776,81,54856,47445,79,1341,1391,13,1990,1712,21,4336,3722,33,335625,281511,87,0.187363
81712,85613,71,30164,30414,70,1219,1101,8,1287,1192,10,3081,3038,26,211512,206240,79,0.189457
84151,85097,72,28202,28432,69,1252,1359,12,1375,1473,15,3066,3000,26,225462,214993,82,0.190503
212497,158946,96,72788,54360,90,3044,2365,27,3561,2484,32,6864,5279,42,567301,420424,101,0.192597
92744,92428,75,31708,31552,71,1005,1069,6,1613,1493,16,3115,3029,25,255747,249802,82,0.19469
58928,61727,67,21015,20965,48,1133,976,0,946,1018,2,1825,1999,18,155301,145732,77,0.19783
104459,100893,75,41706,40026,73,1300,1362,12,1553,1464,15,3847,3825,29,296482,278994,82,0.199924
108774,105886,77,39845,38118,74,1249,1346,12,1872,1811,18,4272,4031,30,289857,275108,84,0.203064
180641,145126,88,78463,64809,87,2483,1914,26,2487,2225,24,6096,4761,41,438300,350684,96,0.206204
185055,165966,86,62393,56004,82,2399,2013,23,3100,2674,27,6345,5695,37,470843,422925,90,0.209344
89999,87827,82,24876,24532,53,1419,1396,13,1194,1197,9,2924,2789,26,225687,215070,79,0.209344
98690,95721,79,18102,18060,44,1318,1336,12,1795,1727,17,3457,3521,26,254952,245766,84,0.211438
136074,123272,82,36038,31557,76,1348,1379,15,2134,1859,22,4805,4228,33,331073,302462,87,0.212485
147954,135653,85,84904,79036,81,2276,2065,21,2379,2031,23,4984,4725,31,386784,351524,89,0.213531
109493,106921,86,46840,46354,73,1422,1396,12,1446,1334,14,3206,3053,27,265424,261057,81,0.215625
68037,70285,69,27925,27939,66,858,866,0,1112,1067,6,2298,2281,21,158494,155367,77,0.219812
180058,147304,86,42006,32401,82,2540,2098,23,2786,2471,28,6629,5435,40,519595,434318,95,0.220858
99101,92741,90,36704,33308,74,1568,1408,15,1697,1519,16,4055,3604,30,290539,267644,82,0.221905
125543,123050,85,41134,40635,74,1775,1591,18,2083,1973,20,4584,4607,31,313398,296048,86,0.221905
120609,119884,76,24650,24188,57,1960,1846,18,1978,1972,20,4638,4599,31,337206,323990,84,0.222952
178567,159133,83,63776,54873,83,2540,2226,23,2828,2435,25,5755,5009,36,409805,357115,91,0.227139
217936,182977,90,57004,48854,88,2867,2331,25,3443,2566,31,8000,6628,42,638851,543824,96,0.228185
74424,75052,73,36137,36313,69,1114,1225,10,1390,1134,9,2429,2302,24,207539,207381,79,0.230279
136800,118032,86,51511,44154,80,2362,2114,21,2008,1747,21,5042,4341,36,370835,315812,89,0.232372
122093,107998,81,39376,35255,77,1652,1498,15,2165,1582,22,4089,3768,31,323242,293161,86,0.234466
110189,111412,71,36181,35906,72,1591,1509,13,2043,1951,20,4135,3970,30,314888,301841,83,0.235512
163794,132894,86,58183,45891,83,2665,1855,26,2257,1808,24,4785,3803,36,381159,305497,91,0.235512
171266,140289,90,58666,47323,86,2352,1760,23,3015,2417,28,6243,5387,39,435814,360291,97,0.238653
80452,80428,71,22544,22524,55,1262,1234,11,1561,1501,13,3052,2823,26,228402,221443,80,0.239699
138585,109617,87,53674,42915,81,1972,1512,20,1765,1244,15,4110,3362,34,335278,264844,90,0.240746
108986,104026,81,38443,36640,73,1544,1513,15,1304,1309,13,3407,3350,28,298514,282235,83,0.243886
166676,133348,89,42489,33198,84,2116,1411,24,2225,1982,22,5336,4276,39,414501,326264,93,0.24912
145030,129956,87,47892,42898,79,2179,2111,19,2423,2225,22,5557,4837,36,350464,314359,88,0.253307
97272,95888,73,33360,32996,70,1252,1308,11,1479,1385,13,3130,2957,26,231793,220171,80,0.256447
69531,68925,77,20887,20824,49,953,837,0,1080,1137,7,2435,2520,22,200422,192655,77,0.257494
162416,129308,94,57989,45984,83,2697,2069,24,2762,2165,27,5567,4304,39,413620,337844,91,0.257494
75298,74388,73,20881,21098,48,1056,908,0,1084,902,0,2516,2471,24,203441,197684,82,0.26168
105874,103130,77,36582,35863,72,1813,1730,18,1749,1375,17,3768,3640,28,280393,267692,82,0.264821
89995,87305,89,27991,26983,72,1470,1558,14,1354,1383,12,3248,3189,26,249983,239219,89,0.265867
115249,100928,90,40385,33826,78,1559,1403,15,1847,1817,19,4330,3791,32,318259,278074,87,0.266914
117718,106796,86,45014,41122,76,1662,1587,17,1992,1754,19,4090,3937,29,303807,273456,86,0.270054
143893,119852,82,50810,41741,80,2153,1773,22,2335,2062,25,5014,4258,35,369445,304797,90,0.271101
79398,77018,80,20809,20751,48,1288,1489,11,1264,1341,12,2395,2396,22,218696,217120,80,0.272148
80694,77789,79,23061,23093,53,869,972,0,1034,1087,6,2476,2558,23,183608,176248,80,0.274241
127068,117958,79,54125,49713,78,2200,1895,20,2004,1843,19,4707,4060,34,335505,295863,88,0.274241
145869,113528,84,60855,47424,83,2356,1667,25,2264,1922,26,5525,4237,39,451289,338716,90,0.274241
113555,97252,93,39147,33460,78,1539,1461,15,1736,1458,17,3668,3202,30,278721,235336,94,0.276335
102221,101315,79,25770,25615,60,1718,1563,17,2005,1756,19,4223,4194,30,301534,287242,82,0.277381
329392,220935,107,79474,58216,102,5233,3468,37,5912,4186,40,13648,9225,56,1.04858e+06,724757,114,0.278428
80980,80034,78,18587,18513,47,1257,1320,11,1173,1130,9,2670,2582,23,211849,208871,78,0.278428
114282,106751,79,40787,37312,75,1534,1253,14,1780,1588,17,3680,3294,29,278252,260181,84,0.281568
237842,182647,91,84430,64023,90,3020,2379,27,3942,2950,32,8846,6894,46,630896,486270,99,0.285755
110991,104981,76,40915,38606,73,1981,1837,19,1869,1629,18,4516,4245,32,329716,310973,81,0.285755
104965,104730,73,23094,22673,53,1638,1496,15,1702,1789,18,4086,4150,29,298602,289073,82,0.286802
113269,111281,83,45454,44371,73,1728,1596,19,1413,1450,15,3813,3657,29,282915,267530,81,0.286802
124207,120059,80,46530,45483,75,2154,1927,20,1765,1782,19,4580,4263,32,329145,319666,82,0.288895
96894,91259,75,37291,33825,75,1512,1447,14,1545,1305,14,3573,3137,29,269574,248102,85,0.288895
59374,62321,63,15106,15345,41,925,805,0,1079,1060,6,2160,2219,21,154853,145223,76,0.292035
81982,81246,72,34263,34315,71,1177,1182,9,1155,1088,7,2716,2597,24,200200,198854,73,0.293082
121131,110289,86,35586,31689,76,1772,1461,19,1991,1738,18,4184,3739,32,308421,276400,86,0.298316
159198,130462,84,60888,50210,83,2255,1882,22,2597,2026,25,5578,4653,37,406552,325110,96,0.299362
68513,70616,69,17101,17335,44,799,925,0,1109,1119,7,2544,2370,23,205792,204512,75,0.299362
218240,160578,93,69114,50653,90,2851,2177,26,3760,2492,34,7729,5921,43,576125,428972,98,0.301456
92170,91007,74,32295,31828,72,990,1120,6,1330,1367,11,3042,2857,27,236141,222963,81,0.301456
106603,106322,76,45283,45379,73,1633,1568,17,1803,1515,18,4289,4112,30,326296,316114,83,0.301456
182624,145854,90,58334,45763,86,1924,1586,19,2602,2101,24,4835,3721,36,375988,293485,94,0.302503
74813,77034,77,22348,22512,50,1015,920,0,1019,1075,7,2385,2241,22,186361,184046,75,0.302503
80085,77580,77,26782,26498,69,1252,1175,10,1049,1082,6,2442,2363,23,198591,188877,77,0.303549
97052,95272,81,20236,19814,48,1499,1452,14,1344,1417,13,3599,3548,28,247897,243134,81,0.304596
294458,207056,121,82155,56979,103,3539,2750,30,4932,3482,37,10292,6897,50,752444,526003,112,0.305643
79171,80383,70,17467,17825,43,902,1019,3,1397,1363,12,2454,2458,23,192233,188734,79,0.30669
118129,98603,84,42575,35064,79,1653,1446,17,2124,1686,23,4243,3464,33,300499,249440,88,0.30669
203330,170650,91,86521,74189,86,2972,2256,28,2997,2521,28,6550,5621,39,490411,422903,94,0.31297
102098,97581,79,33135,30188,75,1488,1360,14,1493,1344,15,3539,3487,27,266391,246633,82,0.315063
95772,92326,80,31631,29999,72,1553,1690,16,1514,1451,14,3508,3263,28,250008,236955,81,0.318203
85680,82428,89,19378,18789,52,1167,1154,10,1321,1342,12,3204,3021,27,222811,207487,89,0.318203
315585,212484,114,91099,62086,107,4893,3367,37,5489,3740,41,11479,8093,51,873251,585593,115,0.323437
78543,75898,81,24094,24038,56,1354,1460,12,1403,1152,10,2702,2643,24,200894,197507,79,0.324484
96102,93859,90,24805,24239,56,1568,1590,16,1715,1377,15,3706,3659,28,246844,233175,78,0.32553
112973,97264,84,42672,36200,78,1854,1526,18,1674,1413,15,4027,3561,31,318959,273330,86,0.32553
224514,162354,96,78003,56155,92,3158,2431,28,3207,2224,31,7622,5626,45,579867,411381,99,0.327624
108372,105806,85,29169,28302,71,1367,1382,14,1718,1590,16,3488,3240,29,266956,258204,82,0.327624
102368,101024,75,42671,42294,73,1564,1443,14,1632,1636,16,3885,3759,31,296385,288781,79,0.328671
130212,128144,77,53501,52326,76,1956,1874,19,2393,2386,22,4695,4633,32,379200,367384,82,0.329717
121944,102949,85,44692,37368,80,1450,1338,13,1666,1472,16,3809,3308,31,300169,248210,87,0.329717
182995,140243,93,52375,39439,84,2486,2110,24,3000,2129,30,6130,4894,39,492473,393346,94,0.330764
80448,79821,74,30044,28833,71,1518,1321,15,1375,1356,15,2983,2733,26,216919,206997,80,0.331811
75132,76308,76,28002,27963,69,943,1056,5,1219,1075,7,2763,2808,24,188157,186872,75,0.333904
92834,91659,74,21308,21591,48,1411,1385,12,1347,1274,12,3286,3420,26,240545,233830,79,0.338091
128739,109899,81,47361,39627,80,1732,1557,18,2139,1594,22,4559,3753,34,337013,281608,90,0.339138
242884,166285,107,72964,51412,94,2972,1884,31,3699,2633,35,8348,5641,47,586264,389987,104,0.339138
265943,181488,98,89595,63492,95,3558,2424,32,3941,2634,37,8457,5799,47,679993,458231,105,0.340185
105332,102863,76,40885,40522,73,1532,1415,14,1761,1627,18,3902,3796,28,280195,267356,82,0.341231
72519,72252,73,19526,19613,46,819,685,0,975,1068,6,2162,2214,21,167914,160629,79,0.342278
248406,195533,95,103819,84237,94,4339,3514,31,4256,3254,33,9034,7311,45,655348,532798,102,0.344371
67654,68165,70,22344,22595,53,1109,1125,7,1031,915,0,2360,2326,22,153018,147885,76,0.346465
136989,133631,80,36246,35256,75,1787,1749,17,2364,2411,24,4966,4713,33,360901,339765,84,0.349605
166135,133877,102,55106,45436,83,1801,1469,17,2168,1884,24,5098,4131,36,356102,285672,91,0.351699
218029,173198,92,72161,57221,87,3149,2390,29,3155,2549,29,7273,6085,40,580125,461646,98,0.351699
120703,114231,81,38689,35661,75,1580,1290,16,1644,1343,14,4042,3858,29,320361,292895,83,0.352745
112958,107792,78,32890,31437,74,1484,1640,16,1971,1847,18,4160,3852,31,287477,272952,83,0.354839
98971,96798,76,41450,41019,73,1050,1229,9,1578,1502,16,3283,3240,27,246696,236647,81,0.356932
84051,83211,76,34349,34544,70,1372,1412,12,1170,1087,6,2640,2627,25,227798,221069,78,0.356932
93559,92298,74,26820,25701,61,1168,1238,11,1484,1286,11,3152,3139,25,230300,227058,79,0.356932
105607,100190,79,68872,68240,74,3418,3178,26,3561,3310,28,8813,8500,41,728700,688370,83,0.357979
114054,99431,93,43045,36611,77,1529,1322,14,1816,1676,18,4194,3501,34,324968,289079,84,0.360072
101905,100808,75,29427,29248,70,1704,1682,18,1812,1708,18,3985,4127,29,295770,288201,80,0.360072
55102,55893,70,14985,15271,41,880,849,0,856,828,0,1564,1464,14,132632,134468,74,0.363212
60524,60308,69,24117,24288,53,894,843,0,654,767,0,2346,2188,22,155190,156875,71,0.364259
150863,129529,86,47166,39165,81,1969,1763,19,2269,2052,23,5167,4598,35,377826,327843,86,0.366353
75585,75664,76,19770,19907,46,1183,1239,10,1339,1268,14,2862,2766,25,194657,193767,79,0.367399
85755,85584,77,25649,25578,62,1399,1338,14,1341,1402,14,2798,2785,25,227227,223390,80,0.367399
167909,139903,87,51604,42264,83,2072,1698,20,2618,2327,25,6202,5025,39,478701,402566,98,0.369493
132452,117771,84,62753,54163,80,1764,1610,17,2149,1725,22,4634,4283,33,321983,286487,86,0.37054
53026,57968,54,13684,13812,41,812,821,0,1008,994,0,2248,2251,21,153843,153147,74,0.371586
95323,90421,78,25133,23619,60,1531,1622,16,1668,1456,16,3726,3630,28,270094,257403,81,0.37368
261994,185972,109,92405,68027,94,3668,2544,32,4182,3052,35,9404,7113,48,662760,474517,103,0.37368
117454,98966,80,40611,34377,78,1779,1353,15,2104,1821,20,4074,3317,33,311682,259418,88,0.382053
93365,92291,73,27854,27717,59,1438,1386,14,1506,1578,15,3521,3227,29,244737,238355,87,0.3831
161876,128616,97,62102,49591,87,2251,1821,21,2523,1946,25,5378,4119,37,397412,313679,103,0.3831
121150,117549,76,41447,40721,74,1895,1872,18,1829,1660,17,4167,4086,30,343071,330029,83,0.3831
141894,137228,81,58571,57816,76,2417,2303,21,2421,2495,22,5249,5035,33,392022,376005,83,0.384147
89569,89594,75,32287,32224,71,1259,1351,12,1331,1194,9,2848,2878,24,251137,240473,83,0.388334
187303,155668,92,50731,42570,84,2725,2066,25,2900,2288,27,6397,5300,40,517975,422835,93,0.388334
121283,105144,85,43363,37060,77,1893,1824,18,1512,1356,14,4011,3481,31,306109,264673,87,0.389381
111410,107385,82,33549,31744,74,1767,1544,16,1595,1512,16,3561,3468,27,248489,233420,82,0.390427
88088,87907,74,43758,43350,71,879,921,0,1060,1041,4,2630,2505,24,205914,196603,80,0.393567
143639,124156,81,49956,43136,78,2149,1750,21,2050,1811,20,4547,3746,36,325177,277788,86,0.396708
94302,91944,72,32007,30947,73,1306,1357,13,994,1101,7,3285,3145,27,234244,226278,81,0.397754
193012,151601,90,64403,50371,86,2836,2140,25,2813,2185,28,6415,5104,40,471303,376861,96,0.400894
136787,118567,85,47973,40366,81,1216,916,0,1836,1507,19,4098,3648,31,290923,250525,89,0.404035
142473,116567,95,44402,36508,79,2072,1712,20,2232,1838,23,5275,4341,36,370671,303913,91,0.406128
192705,143616,89,54124,40335,87,2770,2179,26,3181,2448,31,6776,5125,41,517158,383390,97,0.407175
87832,86129,74,23559,23512,50,1015,1069,6,1340,1183,9,2490,2578,23,211768,203528,81,0.413455
130187,120278,79,39752,34908,77,1875,1912,18,2134,1957,21,4956,4696,33,389188,357094,85,0.413455
80962,80747,75,29571,28434,71,1207,1226,9,1256,1276,12,2869,2712,25,224897,207059,88,0.413455
142534,115332,92,48121,39556,81,2129,1921,20,2140,1724,23,4644,3624,36,363135,303523,90,0.414502
114879,111180,82,33575,32477,73,1736,1582,17,1913,1821,19,4189,3998,31,311046,285841,83,0.415549
162117,140998,82,55073,47470,81,2264,2265,20,2070,1675,22,5349,4662,36,438824,386555,89,0.419735
97993,98826,74,32493,32107,72,1594,1455,15,1300,1307,12,3437,3266,27,262915,247946,80,0.421829
111493,107155,82,26705,26317,68,1256,1344,14,1811,1722,18,3512,3379,28,280885,261682,83,0.421829
103663,102241,73,35575,35298,73,2092,1972,19,1897,1676,18,4409,4178,31,326345,311035,81,0.422876
86236,85543,84,28258,28196,68,1268,1397,13,1527,1372,15,3266,3173,27,263378,258369,78,0.426016
99518,100827,73,23550,23346,56,1190,1235,11,1581,1425,14,3486,3187,28,263568,256468,81,0.427063
117381,97996,81,42084,35282,79,2042,1628,21,1863,1482,20,4154,3395,32,307612,250996,88,0.428109
100890,99440,80,39753,39334,73,1484,1456,15,1654,1458,16,3515,3392,28,280861,276179,77,0.430203
149292,118214,95,49298,38515,82,2002,1509,19,2225,1583,26,4687,3546,37,355773,278716,91,0.431249
76164,77198,72,21266,21358,51,1021,1018,3,1031,1212,10,2615,2557,24,185847,182565,75,0.43439
