"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
275430,200676,102,90978,63933,100,4467,3235,33,4953,3251,39,10977,7772,51,843972,615763,108,0.106132
103412,98614,84,37992,37490,73,1455,1310,14,1827,1511,16,3460,3382,28,259929,252118,83,0.108097
144304,113958,85,59737,47258,83,2057,1628,21,2104,1653,22,5255,3817,39,350278,273109,90,0.114976
84395,83365,73,19933,19457,47,1159,1152,7,1444,1398,13,3077,2948,27,219448,205931,80,0.115959
157641,127187,85,56302,45280,83,2461,2056,22,2593,1933,26,5545,4453,38,401170,324286,92,0.116942
134437,109869,84,47834,38613,80,2542,2129,24,1818,1543,17,4635,3755,34,350662,274319,89,0.118907
118437,114090,80,29773,29521,73,1665,1845,18,1476,1589,17,3317,3191,27,276788,265397,85,0.120873
89310,87796,75,44860,44736,72,966,935,0,1299,1430,15,3178,3057,25,221350,210086,78,0.120873
96580,95867,74,19722,19515,48,1538,1528,15,1518,1546,15,3680,3521,29,269423,259242,82,0.123821
129738,116484,80,36674,32079,79,1494,1379,14,2320,1941,23,4845,4343,34,324733,288723,86,0.127752
108794,96823,80,42500,38064,77,1506,1483,14,1762,1456,20,4010,3619,31,274910,241105,86,0.128734
141620,120813,85,50164,41257,82,1723,1409,16,2161,1847,22,5022,4111,35,378489,316645,89,0.129717
94908,96892,74,32243,32010,71,1459,1556,15,1242,1316,12,3620,3475,28,253188,238721,81,0.129717
206683,150175,102,72332,53397,88,3034,2052,27,3293,2397,31,7021,5223,42,512790,357954,99,0.129717
98481,98634,75,29382,29258,71,1156,1094,7,1350,1249,12,3609,3362,30,255251,258023,78,0.134631
108495,95046,81,50465,44094,77,1740,1552,18,1849,1483,17,3442,3078,29,294497,253818,88,0.134631
74488,74669,77,17310,17483,44,1268,1162,8,1245,1169,8,2457,2531,23,188455,181895,80,0.135613
62357,61838,72,22250,22360,55,820,801,0,861,864,0,1930,1869,19,144236,144077,79,0.136596
138855,116503,81,49856,40915,80,2004,1413,21,1756,1622,19,4181,3394,33,311563,240905,93,0.136596
99571,98837,77,46377,45603,73,1441,1295,14,1731,1773,19,3510,3437,28,259449,245832,80,0.137579
73986,72697,73,25698,25866,62,1220,1154,8,844,928,0,2392,2502,23,182655,183043,76,0.140527
157626,121672,87,53622,42034,84,1937,1652,20,2480,2009,25,4966,3902,37,417262,322663,94,0.140527
112058,110218,80,35892,34537,74,1721,1582,16,1719,1612,16,3809,3646,28,285029,268009,83,0.141509
65290,64756,74,14423,14632,41,768,833,0,743,734,0,2354,2356,23,168486,164062,76,0.142492
125330,109846,82,49127,42399,79,1540,1488,14,2193,1895,21,4964,4516,34,335503,292756,87,0.143475
97299,94232,82,27628,27236,60,1482,1587,15,1738,1359,17,2938,2833,25,252387,241273,81,0.144458
112600,110013,77,50881,50299,74,1722,1877,18,2108,1940,19,4592,4415,31,331493,315856,84,0.144458
119252,109013,82,47623,43155,77,1851,1625,19,2085,1865,20,3940,3556,30,290440,261552,90,0.14544
99170,89935,88,36414,33463,74,1264,1242,10,1466,1246,13,3651,3199,29,252084,229205,82,0.149371
74506,73932,75,17421,17179,44,1117,1141,7,790,1061,5,2508,2595,22,213525,212568,82,0.150354
95778,97109,76,34469,34223,71,1394,1270,12,1490,1374,15,3144,3073,27,257586,240602,79,0.150354
165857,143943,85,56615,50366,82,2278,2007,22,2558,2242,23,5927,5294,36,468027,407173,91,0.152319
75963,74947,73,20447,20723,45,1257,1265,10,1283,1145,7,2728,2662,24,222528,214334,81,0.152319
97806,95950,76,30448,30144,71,1506,1589,15,1709,1699,17,3483,3440,27,238696,231879,82,0.153302
68404,66995,79,26619,26707,63,676,898,0,962,898,0,1794,1894,19,160746,157847,79,0.154285
124693,115928,80,52426,49535,76,1757,1700,17,2023,1918,20,4523,4214,32,314015,293618,83,0.155267
226009,183227,94,92781,75778,88,3541,2952,28,4151,3317,32,8616,6863,45,642032,530544,97,0.157233
115181,107536,82,45467,42971,75,1340,1337,14,1418,1390,15,3667,3363,28,281093,262295,84,0.158215
110690,102702,78,46130,42388,75,1599,1438,14,2033,1980,19,4290,4147,30,299070,276308,82,0.160181
123737,120557,77,40623,39951,74,1710,1746,17,1861,1904,19,4039,3894,29,301414,283599,81,0.160181
113285,108178,83,36147,33751,76,1546,1475,15,1727,1526,17,3740,3515,29,297885,275098,84,0.162146
112415,109386,76,31415,29276,74,2009,1791,20,2234,2117,20,4557,4535,31,323064,311189,85,0.163129
93408,91296,76,31337,30932,72,1193,1089,7,1392,1466,14,3571,3413,29,256744,246217,81,0.165094
137770,130343,95,44588,41320,76,1984,1888,17,2286,1998,22,5292,4846,33,405110,382809,88,0.166077
111963,99425,78,41040,36029,75,1795,1637,18,1757,1332,18,4117,3720,31,284238,251588,85,0.166077
122636,109810,79,49987,44460,77,1866,1599,17,1994,1701,20,3983,3385,33,281720,241719,86,0.170008
152525,126099,85,45196,37339,79,1714,1342,17,2239,1728,22,4803,3806,37,344511,287519,90,0.170991
104570,101474,77,36405,34745,72,1311,1278,11,1882,1466,19,3672,3538,28,275228,263299,83,0.170991
131186,125838,82,45267,43439,75,1965,1892,17,2496,2418,24,5039,4717,33,369909,356470,83,0.171973
167434,147761,97,65854,57961,83,2514,2247,24,2619,2483,26,6072,5532,37,486083,428196,91,0.172956
73655,72403,80,14764,14805,41,741,781,0,1118,1045,5,2681,2560,25,180388,176223,78,0.173939
185255,147190,88,69115,55235,85,2103,1770,21,2400,1871,26,5292,4137,37,420947,333732,94,0.174921
121597,120079,81,47399,47079,74,1390,1569,13,2190,1867,22,4121,4208,29,285291,277406,82,0.174921
97518,94387,75,35060,33359,73,1465,1436,14,1659,1592,16,3641,3269,29,253507,240582,81,0.175904
63266,62611,72,24128,24270,54,944,1057,5,1088,1136,9,2147,2164,20,167044,157614,77,0.179835
93032,91051,75,28887,28052,72,1568,1609,15,1464,1495,14,3311,3199,26,243046,234146,80,0.180818
85829,86186,72,37740,37604,71,1130,1145,8,1247,1101,8,2510,2591,23,178506,174231,81,0.183766
87021,87784,72,29810,29770,70,1143,1267,9,1466,1504,14,3346,3407,26,236374,228566,78,0.185731
117298,116549,75,43327,42347,73,1224,1145,10,1780,1710,18,3238,3146,27,283710,276798,81,0.185731
59582,59348,70,22369,22407,51,880,932,0,992,1019,3,1808,1884,18,149216,145293,77,0.187697
133502,113748,83,50783,43581,80,1815,1542,17,2102,1685,20,4399,3846,32,345566,291168,86,0.188679
161936,121175,87,58876,44624,84,2408,1806,23,2397,1784,25,5389,4171,38,481046,374144,93,0.190645
80007,80012,72,23624,24017,51,1236,1306,12,1548,1464,14,3395,3228,28,229468,224581,75,0.190645
67415,65467,84,26257,26330,63,945,940,0,714,837,0,2281,2274,21,164357,159418,78,0.19261
90788,90674,73,25767,25606,57,1160,1367,12,1335,1269,10,3495,3374,27,261621,254769,79,0.193593
91386,89584,80,34322,33974,71,1214,1440,11,1182,1231,11,3529,3427,28,264987,260738,78,0.193593
72036,72467,76,21802,21866,47,831,867,0,1291,1222,10,2149,2043,21,183402,179502,78,0.196541
100089,98221,73,36973,36747,71,1212,1130,8,1410,1586,15,3558,3160,28,274296,269226,80,0.197524
105574,97181,77,40200,36502,76,1265,1213,11,1574,1613,16,3646,3336,28,258021,225751,85,0.201454
91833,87605,77,37377,35161,72,1473,1488,15,1116,1076,7,3220,2965,27,244351,227592,80,0.201454
80410,77947,74,26677,26655,57,810,845,0,1486,1347,12,2466,2590,22,200536,190042,77,0.205385
127486,118982,79,46206,42607,76,1599,1530,18,2141,1945,20,4059,3749,30,302390,280548,83,0.206368
103825,95365,89,40259,36388,76,1261,1295,11,1731,1368,15,3210,3030,27,254197,234734,82,0.207351
89757,88968,75,35715,35602,72,1200,1143,10,1654,1765,18,3407,3353,27,247397,236387,79,0.210299
180412,139843,87,62206,47939,86,2745,2164,25,2735,2018,28,6231,4735,41,440117,339629,91,0.210299
158895,129682,100,63504,52608,83,1896,1728,18,2888,2158,27,5240,4224,37,411509,335134,89,0.211281
104926,101600,78,31377,30890,72,1832,1789,19,2028,1869,20,4204,3934,32,304921,288287,81,0.212264
92618,90197,76,27759,27245,71,1305,1363,12,1638,1616,15,3476,3374,27,275073,268718,80,0.212264
201659,147924,102,72065,53373,87,2889,2375,26,2865,2237,27,7293,5585,42,526534,383745,93,0.212264
117562,115763,77,34128,33483,72,1572,1531,16,2092,2027,21,4388,4287,30,338365,329381,83,0.213247
79847,79724,83,29212,29216,70,908,997,0,982,975,0,2871,2826,24,189796,186490,77,0.21423
87086,86732,77,29250,29320,65,1379,1399,12,1625,1484,17,3285,3404,26,228093,222043,79,0.21423
96405,95217,79,35590,35054,72,1447,1414,14,1716,1617,16,3472,3390,27,286850,278484,82,0.217178
73295,73656,77,26981,26981,60,1158,1268,11,1088,1167,9,2555,2497,23,187732,177840,79,0.21816
100440,99786,75,29570,29201,71,1107,1136,8,1847,1856,18,3525,3458,29,271339,261361,81,0.219143
85190,83618,72,23642,23290,52,1437,1435,14,1414,1223,12,3193,3142,26,226731,220221,80,0.221108
118274,114019,83,48133,46389,75,1712,1702,17,1542,1544,19,4009,3798,30,263931,251025,84,0.222091
100430,96909,77,30338,29382,73,1588,1911,15,1697,1564,17,3786,3613,28,279990,266093,82,0.224057
104198,101545,79,47183,46588,73,1851,1778,17,1570,1475,15,3662,3273,28,286083,274738,91,0.224057
149659,127386,86,53549,45507,80,1787,1428,18,2164,1857,22,5020,4120,36,364845,308583,91,0.224057
85531,83286,75,35569,35631,71,1201,1232,10,1157,1259,11,2604,2522,24,193381,186476,82,0.225039
173416,141124,90,74554,60694,86,2451,2019,24,2386,1816,25,5081,4212,37,389515,305040,93,0.226022
113611,100644,80,44087,38388,78,1739,1512,15,1864,1534,16,3714,3365,30,275670,244834,84,0.226022
146524,115401,96,62633,51066,81,1794,1609,18,2046,1613,22,5169,3793,39,374563,288517,90,0.227987
138628,117500,81,52737,44027,80,1857,1504,19,2337,1806,25,5138,4364,36,379544,318869,91,0.227987
105360,99916,81,28160,27042,69,1356,1285,13,1976,1951,19,3969,3728,29,313680,298592,81,0.229953
56201,54958,77,24394,24794,60,889,726,0,934,923,0,1996,1982,19,152408,147877,77,0.230936
124214,118574,93,41483,39012,75,1959,1834,18,2045,1846,21,4968,4669,33,352014,331304,90,0.232901
99576,97974,83,46266,45409,74,1489,1496,13,1548,1463,15,3793,3861,29,267676,257188,81,0.234866
114001,111116,76,32818,31060,76,1854,1698,18,1758,1744,20,4623,4252,32,370540,344976,93,0.234866
154870,124294,89,56249,45564,83,2202,1561,24,2396,1883,23,5311,4065,37,357188,288500,86,0.243711
117239,110087,79,44195,40393,75,1473,1255,14,2046,1703,21,4171,3627,32,316381,292245,83,0.244693
86304,84281,74,28784,28562,66,1223,1401,13,1378,1303,12,3235,3032,27,247189,238257,80,0.247642
114317,107414,78,36917,33322,76,1462,1382,14,1986,1925,20,4643,4351,33,338074,313602,85,0.252555
61156,61630,70,22394,22594,49,761,775,0,936,698,0,1885,1920,18,147729,143369,76,0.253538
100786,99689,76,30053,29782,70,1488,1625,15,1574,1720,15,3931,3774,29,258685,257933,78,0.25452
103270,97958,77,41318,38542,74,1313,1186,12,1735,1478,17,3675,3534,28,273495,255039,82,0.255503
72881,73055,73,22700,22752,52,1116,1174,9,1203,1346,11,2416,2443,23,161267,160000,78,0.258451
218125,170239,91,78928,60472,89,2699,1871,29,3051,2569,29,6810,5176,42,521632,394616,98,0.258451
314749,200806,119,111712,72087,111,3738,2303,35,4615,2985,40,10569,6380,51,764916,481809,119,0.259434
123896,107821,86,49875,42756,80,1659,1606,15,2248,1709,22,4944,4267,34,344530,285860,97,0.259434
61578,63226,69,21394,21906,46,668,628,0,883,924,0,2170,2084,22,153538,145927,74,0.259434
80173,80528,73,22197,22808,47,1124,981,0,1299,1262,12,2618,2750,23,207725,200299,77,0.260417
219404,156975,93,79933,58326,90,2768,2252,25,3307,2186,33,6735,4853,43,564497,408009,101,0.260417
135410,110861,95,71524,60673,82,1652,1483,17,2032,1865,22,4596,3446,36,306005,245260,89,0.262382
80235,77781,80,28797,28608,64,1048,1178,10,1290,1206,11,2994,2792,25,212835,202851,79,0.262382
128456,117881,81,48553,43563,76,1751,1742,16,1690,1551,17,3840,3685,31,269853,244139,84,0.262382
231885,178776,93,86418,65785,89,2942,2012,28,3632,2577,33,7638,5606,46,570889,431453,97,0.264347
189854,149069,90,63409,47851,86,2784,2130,26,2966,2434,30,6806,5068,44,474090,360802,95,0.26533
117615,108555,77,49807,45081,78,1736,1537,16,2095,1779,22,4237,3763,32,338602,309250,86,0.266313
91664,89409,85,23475,23251,58,1150,1074,8,1311,1268,12,3212,2934,27,238337,228955,79,0.267296
106287,104531,79,48026,47587,73,1970,2041,18,1862,1773,17,4322,4311,29,311783,301565,81,0.269261
91536,88429,75,30660,29812,72,1190,1217,10,1434,1385,15,3049,2791,27,224904,212707,81,0.270244
221616,161596,96,75050,55246,91,3173,2229,29,3373,2566,30,7968,5754,45,568701,418125,99,0.272209
105869,105820,75,38827,38314,72,1454,1347,16,1873,1781,19,3857,3739,28,280345,264669,82,0.272209
120264,111411,82,45023,40217,79,1549,1506,16,1823,1533,20,4253,3785,32,324312,289331,86,0.275157
186817,161695,89,59730,50392,86,2188,1857,21,2962,2556,27,5607,5025,36,459196,398044,95,0.27614
154214,129000,88,57942,47758,82,1968,1693,19,2212,1866,23,5422,4457,37,374090,307001,91,0.280071
142079,117343,91,45468,37912,81,2350,2119,22,1719,1392,19,4149,3266,32,335510,277467,90,0.284002
71966,72037,76,22934,22960,50,954,967,0,1272,1141,10,2337,2412,23,197758,190201,79,0.285967
71875,73805,71,27166,26993,69,971,968,0,1239,1149,9,2520,2585,22,186783,184876,76,0.28695
81760,83521,70,34826,34706,71,1007,1167,9,1231,1163,11,2712,2835,24,206363,198396,79,0.287932
189325,144793,88,68317,51911,86,2515,1974,25,2962,2138,26,6615,4886,42,493527,375350,94,0.288915
94151,90745,75,26166,25686,65,1208,1327,11,1750,1430,15,3403,3240,27,289464,281269,83,0.289898
284313,197742,122,86636,61686,106,3985,2742,33,4919,3484,37,11067,7729,50,851717,603822,115,0.290881
159206,122239,88,57571,44815,84,2118,1746,22,2403,1699,26,5374,3845,39,397222,300883,93,0.290881
110692,102451,83,50286,46686,76,1543,1580,16,1639,1609,16,3547,3356,29,258775,235203,83,0.291863
195817,158438,88,75847,59948,87,3049,2298,27,3240,2575,28,6531,5342,39,468747,370229,96,0.295794
136297,115516,82,43458,35674,81,1736,1304,16,1962,1726,21,5069,4247,36,370050,307013,89,0.296777
125807,105683,87,46668,39142,79,1687,1620,19,1763,1655,20,4242,3436,33,343971,283246,97,0.296777
75972,73447,81,27625,27616,64,789,735,0,1130,999,0,2417,2291,23,184795,174878,79,0.298742
94085,93403,75,32121,31329,72,1234,1091,7,1601,1663,17,3405,3258,28,262316,250572,89,0.298742
120907,107633,79,54910,47578,78,2078,1865,19,1998,1664,21,4986,4294,34,383533,333179,86,0.299725
118422,108220,77,42714,37747,76,2116,2008,21,2170,2042,20,4802,4315,33,337858,304805,93,0.299725
87396,86872,77,32116,32023,71,1167,1270,12,1289,1145,9,2746,2873,24,214856,205001,80,0.299725
152365,127734,85,45233,37290,79,2171,1839,21,2622,2001,24,5101,4317,36,372855,314107,89,0.30169
96385,98842,72,26395,26775,54,1590,1553,16,1622,1547,17,3624,3419,29,255043,249492,82,0.302673
76326,78104,66,21474,21640,47,1310,1269,11,1172,1054,6,2375,2469,22,189482,188136,77,0.302673
68922,67941,70,23886,24058,52,1178,1168,8,1036,1094,7,2647,2728,24,174278,176667,76,0.303656
161410,124336,87,64036,49440,85,2209,1699,22,2155,1656,24,5874,4437,39,425470,315811,92,0.304638
63904,63713,66,16699,16808,43,1177,1260,11,1306,1085,7,2151,2128,22,166614,156747,76,0.304638
85161,85290,78,25834,25654,61,1202,1203,10,1457,1291,12,3144,3108,26,234409,224898,78,0.305621
217753,156758,95,78829,56490,91,2721,1968,27,3056,2137,30,7033,4719,44,553933,397173,98,0.306604
133888,128504,81,43071,42126,75,1658,1708,18,2412,2164,24,4397,4284,30,324013,301701,83,0.311517
164172,128508,85,62870,49388,84,1920,1391,20,2815,2151,27,5770,4343,39,421197,330294,91,0.315448
161492,148892,81,57260,52261,79,1832,1832,17,2927,2515,26,5935,5275,37,414954,370905,86,0.315448
74648,73258,73,28205,28316,69,886,958,0,1200,1142,9,2800,2742,25,174193,175817,77,0.322327
75418,74395,78,23384,23374,55,1192,1232,9,1096,1146,10,2836,2874,25,200379,195064,77,0.322327
82006,81038,73,17027,17239,43,1161,1211,9,1190,1039,5,2958,2936,25,221027,217549,79,0.32331
263593,178095,100,102639,71400,97,3855,2478,33,4310,2793,39,9933,6723,51,706732,473842,104,0.324292
66542,67468,71,23105,23319,50,1119,1129,7,1067,1006,2,2361,2353,21,186726,180883,75,0.324292
186061,161876,90,71792,61392,88,2249,1946,21,2907,2671,28,5942,5485,35,410805,370902,95,0.325275
134259,109664,93,48969,40146,79,1816,1531,18,2198,1827,21,4681,3761,35,338185,281152,91,0.326258
259310,180556,104,67914,50342,97,3007,1874,30,4210,2917,36,9086,6239,49,685521,480504,118,0.326258
91326,89706,74,32691,31902,72,1466,1323,12,1138,1415,13,2791,2815,24,246522,238697,78,0.329206
75186,73768,77,28536,28295,70,1086,1000,1,1015,1086,6,2506,2390,23,197781,188164,79,0.330189
129367,106999,87,51092,42612,80,1987,1851,19,1889,1715,19,4495,3682,34,317395,260851,87,0.331171
111753,107689,81,42633,42320,74,2107,2134,18,1942,1758,19,4445,4337,31,336632,317775,81,0.333137
181582,144546,87,53592,42478,85,2341,1821,25,2375,1749,26,5709,4382,40,407292,318314,92,0.33412
76738,78499,70,19645,19954,45,1141,1107,7,1304,1176,9,2817,2771,26,205739,200789,78,0.335102
159569,132749,85,59213,49017,83,1902,1507,17,2460,2066,25,4807,4106,34,363413,302193,92,0.336085
96353,92477,75,36637,35411,72,1519,1593,14,1558,1432,16,3079,3085,25,269430,256579,79,0.337068
165053,125084,103,57633,43819,88,2336,1704,23,2729,2151,25,5412,3993,39,429434,318802,103,0.337068
104421,101267,74,30421,28730,72,1315,1213,11,1697,1582,17,3808,3519,31,286635,267970,82,0.33805
126366,108297,80,47858,41341,79,1428,1243,12,1791,1446,18,3417,2975,30,323568,269813,87,0.33805
102441,99881,82,35232,34234,72,1572,1518,15,1479,1672,15,3269,3285,27,271923,260774,81,0.339033
174845,151435,99,65948,57938,83,2559,2245,23,2419,1984,26,6253,5451,37,441116,377510,91,0.340016
94756,93263,85,39878,39891,72,1511,1243,12,1418,1364,14,3803,3567,30,245146,231836,81,0.341981
87415,84661,75,28541,28085,70,1515,1517,14,1289,1324,11,3213,3117,26,265813,258407,79,0.341981
138208,113808,86,47014,38730,81,2040,1580,21,2216,1860,21,4648,3875,35,327633,274761,89,0.343947
92354,92599,76,45107,44954,72,1756,1658,16,1579,1556,16,2912,2794,26,227627,215937,80,0.344929
96296,97356,73,33044,32417,72,1398,1274,12,1436,1513,14,3517,3386,27,259381,249691,80,0.345912
127386,109786,80,44997,37524,78,1661,1513,14,2081,1680,22,4023,3416,33,299816,259439,87,0.349843
134271,132744,76,50199,48036,76,2514,2562,22,2588,2349,23,5263,4845,34,419482,397858,85,0.349843
145429,126431,84,57649,49767,80,1814,1474,17,2330,2075,24,5327,4714,35,386191,344557,89,0.356722
143922,112959,95,52267,41313,85,1943,1517,17,1987,1463,22,4660,3769,35,343776,266335,91,0.360653
78124,80592,71,37725,38035,69,1374,1503,14,1618,1537,17,3350,3218,27,219549,214921,77,0.361635
318908,238868,113,70957,56788,106,4319,3223,32,5573,4024,37,12122,9251,50,957143,735050,117,0.363601
236360,171017,95,77571,54638,92,3425,2306,30,3671,2519,33,8666,6406,48,660535,474612,99,0.364583
98298,96826,75,21456,21184,48,1698,1715,15,1587,1440,14,3139,3172,26,234611,233750,79,0.366549
265410,180446,110,91475,65402,96,3621,2220,34,4003,2661,34,8739,5816,49,661544,445542,103,0.366549
95762,94138,74,41700,41526,72,1318,1355,13,1315,1365,13,3427,3399,26,234125,223205,79,0.367531
174108,137399,88,57780,45191,84,2157,1566,24,2529,2086,25,5363,4377,36,446006,343454,92,0.368514
181308,142628,90,55073,43348,85,2226,1836,22,2711,2020,25,5317,4256,38,442298,350288,96,0.369497
78443,76176,75,18550,18495,45,928,1019,3,1241,1020,4,2650,2672,24,193720,183980,80,0.37048
76147,75485,72,23224,22765,50,1264,1057,7,1282,1287,9,2920,2721,26,211261,202534,85,0.371462
