"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
207214,154359,92,82156,64467,88,2352,1612,21,2173,1571,24,5654,4488,39,657434,496186,98,0.0309127
99152,97786,80,32763,32574,72,843,988,0,1241,1235,11,2639,2540,24,328171,313017,84,0.0319787
53971,54221,63,19077,19316,47,672,567,0,538,584,0,1229,1189,10,175355,168324,82,0.0351765
184699,145257,103,74712,58552,87,2001,1503,21,2288,1783,23,4643,3921,34,577983,450343,94,0.0373085
56777,56282,76,22399,22346,51,586,616,0,686,558,0,1216,1113,8,162027,153791,85,0.0373085
105965,104393,75,29381,29031,72,1186,1152,9,1420,1245,11,3471,3314,27,404795,393006,84,0.0447702
113305,112643,74,30629,30282,71,1151,1228,10,1658,1555,16,3481,3542,27,425022,411782,84,0.0458361
77662,77414,74,25536,25686,60,634,594,0,862,914,0,1794,1785,17,210465,204860,78,0.049034
131055,121295,82,49601,44853,78,1534,1258,13,1469,1521,15,3892,3609,29,486852,446148,88,0.049034
80567,83107,69,36456,36499,70,609,690,0,1038,912,0,2359,2246,21,243557,234437,78,0.0500999
50450,52658,59,18195,18412,44,400,462,0,538,474,0,1285,1356,12,134036,133063,75,0.0522318
252445,185068,103,106308,80489,93,2642,2094,25,2780,2019,29,6519,4684,41,791058,595053,101,0.0543638
94241,91877,77,38578,36833,73,1104,1091,7,1232,1089,8,2872,2643,26,330593,316409,83,0.0554297
54739,55669,69,27395,27564,63,594,591,0,312,437,0,1097,1193,9,123301,117436,74,0.0575616
140785,133596,79,51539,50295,77,1474,1418,14,1367,1355,13,3569,3291,29,384920,360953,85,0.0596935
38131,40452,55,12903,13461,37,545,579,0,186,271,0,1000,1130,8,117907,116893,73,0.0607595
107352,104377,90,27464,27304,61,1133,1220,10,1029,1033,5,2684,2634,24,304078,288887,81,0.0607595
135711,128874,82,41723,39260,76,1548,1427,16,1698,1493,14,4071,3858,31,469835,438987,83,0.0628914
161554,134507,101,61464,50630,84,1762,1792,16,2048,1564,21,4813,4014,35,616428,513446,95,0.0639574
75260,74158,81,27074,27106,62,763,804,0,904,885,0,1959,1813,19,245861,240961,79,0.0639574
85639,85362,74,32931,32358,71,994,975,0,802,1044,5,2375,2376,22,276202,269161,81,0.0660893
139837,122826,82,43604,37118,78,1304,1146,10,1991,1895,20,4363,3909,31,501411,443440,89,0.0660893
134582,118800,83,51341,44173,79,1510,1247,14,1745,1452,16,4176,3494,32,518193,448754,91,0.0660893
210825,159408,95,92094,69691,89,1957,1404,20,2026,1670,23,6216,4590,40,735673,562426,98,0.0671552
101252,99877,77,26606,26468,64,1222,1205,9,1161,1085,7,3003,3019,24,328827,310150,83,0.0692871
286175,203517,99,116961,84857,96,2931,2242,27,3387,2518,34,7576,5431,45,881219,640736,106,0.0692871
30284,31613,58,12878,12919,39,409,414,0,484,558,0,732,853,0,104325,97957,69,0.0714191
146505,134703,86,64900,59020,79,1331,1333,12,1571,1328,17,3533,3352,28,433724,397879,88,0.072485
105667,105257,75,48237,47670,72,1242,1204,9,1739,1526,16,3708,3609,27,454976,431738,84,0.072485
98567,97745,75,26527,26256,66,1186,1093,6,1042,1014,2,2850,2829,24,354280,339815,81,0.0746169
129205,115154,85,59525,54324,78,1204,1072,7,1266,1217,13,3786,3431,30,411821,369389,87,0.0756829
115964,110068,83,41441,40520,73,1515,1311,14,1343,1338,12,4049,3888,30,495860,468653,85,0.0778148
98186,95378,80,52824,50716,73,1045,1066,5,1406,1253,11,2971,2974,25,334746,321146,81,0.0778148
109363,109668,76,71895,70882,76,1168,1205,10,1490,1332,14,3091,2974,26,349768,348472,83,0.0788807
93939,92002,78,34579,34849,72,1051,1020,3,1175,1097,8,3005,2938,26,335513,324423,82,0.0788807
121699,116990,86,61958,61221,76,1598,1308,14,1425,1395,13,3931,3756,28,432279,403178,83,0.0799467
173644,162966,88,58914,57012,82,2271,2203,21,2260,2007,22,5538,5016,35,609877,560766,89,0.0810127
85491,83643,76,40062,40080,71,860,878,0,1010,883,0,2343,2351,22,269695,267547,81,0.0810127
82980,82049,74,24183,24022,58,933,795,0,1046,1110,8,2491,2625,24,308944,299820,79,0.0831446
117643,113611,79,40726,39680,74,1300,1159,9,1613,1396,14,3769,3776,28,441134,420700,85,0.0852765
111761,109917,77,30363,29918,72,1498,1317,14,1424,1382,14,3735,3601,28,421032,408988,83,0.0863424
116428,113279,75,35445,35018,74,1019,1168,9,1378,1327,14,3352,3427,27,390456,361985,82,0.0906063
95636,93963,75,27727,27567,68,1254,1347,10,1283,1112,8,3240,3130,27,379715,370148,81,0.0927382
144432,135352,88,42007,40687,76,1404,1384,13,1894,1649,19,3887,3645,29,481766,455624,87,0.0938041
80547,79275,82,34070,33955,70,883,878,0,917,819,0,2292,2252,22,269176,261886,81,0.0948701
162416,136978,84,62541,51432,82,1972,1406,18,1980,1655,20,4511,3886,33,570421,469359,93,0.097002
119231,116366,77,38189,37893,73,1199,1292,11,991,1318,10,2999,2917,25,372662,361034,84,0.098068
239124,201319,95,142721,120182,93,5809,4939,34,6688,5423,39,14981,12543,56,1.04858e+06,1.0383e+06,103,0.098068
39800,41250,64,10690,10815,38,652,650,0,388,445,0,1069,1045,5,130007,132036,72,0.0991339
149403,127910,89,61831,53671,82,1766,1595,18,1204,1218,11,3803,3127,32,440131,379730,91,0.1002
131106,115849,82,55265,48324,79,1577,1394,16,1549,1455,15,4572,3900,33,514903,447683,89,0.1002
129228,113907,83,61149,53836,80,1530,1265,12,1127,902,0,3525,3209,29,408692,354610,92,0.102332
40536,42053,51,18381,18784,44,356,328,0,446,327,0,711,885,0,96224,94967,72,0.102332
156278,134339,86,72831,63197,83,1568,1153,12,1555,1375,16,4611,3845,35,508388,443042,92,0.104464
37626,37278,66,15351,15445,42,412,503,0,604,447,0,852,840,0,109356,105959,68,0.108728
145025,124115,83,74078,65319,82,1808,1552,18,1719,1344,18,3801,3178,32,466704,401589,96,0.109793
209512,170197,92,104459,89510,90,2354,2004,22,2184,1943,21,6076,5024,37,665865,557907,100,0.111925
46001,48850,51,20992,21559,46,424,496,0,532,375,0,832,907,0,115680,113890,66,0.111925
91714,91338,77,26020,26152,52,605,707,0,946,914,0,2076,2088,20,246980,236067,79,0.112991
122423,116484,91,41118,38752,76,1756,1809,16,1518,1322,13,3827,3810,29,453335,423839,85,0.119387
113645,112659,77,33286,33260,72,1059,1010,2,1187,1109,7,3193,3103,25,380567,372540,81,0.120453
301241,212429,102,115076,81658,100,3137,2392,30,3680,2532,34,8353,5833,46,895346,647622,108,0.120453
59038,58409,72,18356,18966,42,872,894,0,551,542,0,1514,1432,15,188390,181911,79,0.121519
120782,117913,77,27818,27059,60,1084,1120,8,1211,1421,12,3320,3177,26,398734,373436,85,0.122585
210833,173517,96,78455,64449,86,2161,1715,21,2504,2165,24,5617,4718,37,615917,531222,95,0.123651
92955,92876,74,33773,33160,72,1026,873,0,1228,1000,1,2003,1967,20,263144,256525,80,0.124717
29537,30785,60,7368,7589,33,559,507,0,396,368,0,748,803,0,100669,100270,71,0.124717
195109,155529,106,85985,69256,89,2369,1759,22,2466,1931,25,5506,4419,38,605048,483372,97,0.128981
182890,165311,86,104968,94089,84,2010,1823,20,2189,1871,22,5029,4354,34,581621,514229,91,0.130047
31945,31307,69,8594,8809,35,348,347,0,177,283,0,787,723,0,76837,71806,72,0.131113
97367,96162,86,44314,44038,73,1340,1169,10,1264,1143,9,2692,2695,23,325713,313764,83,0.131113
127066,114375,85,48381,43461,79,1506,1353,13,1542,1404,15,3575,3332,29,438718,400107,89,0.133245
102245,103956,74,29555,29464,65,1726,1594,17,1841,1591,18,3894,3712,30,494815,475859,80,0.133245
132249,117691,88,54190,48050,80,1396,1440,13,1637,1242,14,3917,3515,30,484314,416782,90,0.133245
244356,177268,102,93534,69965,92,2675,1917,26,2605,1948,28,6810,5051,42,733815,546887,103,0.136442
114460,112728,76,39056,38658,74,1209,1231,11,1240,1148,10,2959,2869,26,322462,298828,84,0.138574
41128,42901,56,16021,16383,42,305,351,0,416,463,0,941,786,0,117976,117557,74,0.140706
30890,32582,62,13035,13427,39,219,225,0,211,377,0,744,882,0,91407,92415,70,0.141772
140497,122049,87,63643,53907,81,1322,1444,13,2035,1825,20,4211,3521,32,535343,461244,90,0.142838
91339,88813,73,40861,40862,72,1032,1046,5,750,885,0,2360,2384,22,312696,304038,80,0.143904
50240,49594,73,21037,21276,50,597,493,0,778,592,0,1317,1386,13,164687,165973,75,0.14497
141776,133640,84,44155,42458,76,1278,1373,13,2031,1871,18,4282,3989,31,490949,466400,85,0.14497
121379,116684,77,80564,79217,77,2145,2058,19,2006,1954,19,4595,4379,32,532559,501561,84,0.146036
138777,123050,82,55932,49477,79,1506,1325,13,1730,1509,16,3943,3540,32,466059,414976,88,0.147102
100822,100109,76,31287,30897,72,1367,1569,14,1255,1300,12,3190,3028,26,384602,374246,81,0.1503
108180,107195,88,27668,27378,65,1517,1402,14,1626,1448,14,3660,3819,27,443848,433086,84,0.151366
114784,113462,79,32113,31767,72,1309,1413,13,1360,1084,7,3155,3120,26,372122,357890,83,0.154564
33010,34267,53,14861,15262,41,520,434,0,548,387,0,826,946,0,122577,127011,70,0.154564
113099,102550,90,44075,40097,77,1393,1285,11,1464,1382,14,3579,3375,28,441953,402204,87,0.156696
36189,38059,51,19085,19519,44,561,387,0,406,320,0,1018,1070,6,111626,107357,69,0.156696
181433,153957,88,67263,57115,83,1796,1560,17,2190,1766,22,5203,4674,35,621535,532688,91,0.156696
178978,143446,88,70742,56832,85,1812,1439,17,2025,1625,21,4823,3868,36,540101,424731,93,0.156696
96216,92714,77,17677,17736,44,1209,1220,11,1264,1143,9,2943,2921,26,344361,334689,80,0.158827
139363,125397,81,62907,57671,80,1636,1707,16,1764,1361,14,3899,3543,29,451232,408744,87,0.158827
58215,59278,71,10256,10533,36,378,469,0,76,356,0,1493,1534,15,162669,156802,74,0.159893
111100,109994,77,56634,55462,75,1094,1092,7,1566,1356,14,3379,3396,27,383180,368738,83,0.160959
107107,107190,77,39776,39567,73,1380,1208,11,1199,1196,11,3684,3579,28,410708,392555,89,0.163091
146980,130979,83,53071,46766,80,2192,1940,20,1672,1559,16,4173,3789,31,492354,423839,89,0.164157
119510,114826,85,39303,38486,74,1518,1475,14,1626,1795,16,3701,3578,28,435107,417313,84,0.165223
96204,95194,83,45821,45486,73,1132,1206,10,1085,1099,8,2923,2889,26,366883,350701,83,0.168421
246911,186529,94,107354,82379,92,2691,2035,25,3071,2343,29,6907,5191,43,858779,656708,102,0.171619
117684,114652,78,42460,41968,74,1787,1919,17,1243,1306,13,4019,4077,28,446856,437365,84,0.171619
106634,104455,76,36330,35698,73,1012,971,0,1046,1159,9,2983,3112,25,327243,308741,84,0.172685
107932,106567,83,26588,26136,63,1796,1407,14,1265,1368,13,3788,3734,28,424927,413601,83,0.173751
120935,116411,78,34135,33132,74,1608,1587,17,1493,1588,17,3637,3487,28,423149,409413,86,0.175883
113778,104334,93,49683,44856,75,1597,1607,16,1202,1118,7,3509,3355,28,410796,364260,86,0.181213
93484,92944,74,26918,26498,60,798,782,0,1100,938,0,2650,2693,23,316454,311495,79,0.185476
66506,66657,71,20558,20547,48,610,600,0,441,472,0,1558,1631,17,180800,179448,78,0.186542
62448,63216,76,21134,21076,50,522,652,0,600,654,0,1595,1682,17,197548,190747,76,0.188674
89945,89901,76,25425,25448,63,980,877,0,906,876,0,2200,2223,22,248937,237039,76,0.190806
97564,96644,74,37910,37093,72,988,1010,3,812,884,0,2848,2839,24,284655,280255,90,0.190806
95268,94462,76,28465,28463,61,1100,1043,5,880,974,0,2803,2711,24,349182,339355,81,0.191872
116917,113751,83,52427,51765,76,1546,1450,15,1558,1674,17,3828,3699,28,431801,417698,85,0.194004
137022,116635,87,54655,46758,81,1443,1229,12,1129,1021,4,3574,3315,28,396317,330739,90,0.19507
224205,172640,91,96993,75038,90,2522,2280,23,2530,1851,25,6075,4583,38,680865,511387,97,0.196136
84468,83124,89,20654,20980,47,665,749,0,736,798,0,1868,1910,19,254537,247865,79,0.196136
174177,163160,82,45383,42469,79,1933,1879,19,2267,1912,22,5393,4987,34,612471,569429,91,0.196136
90321,88778,88,33201,33036,70,1031,1080,6,1149,986,0,2342,2278,23,285960,273365,80,0.197202
73075,71994,71,20078,20197,47,683,714,0,696,716,0,1726,1626,17,222572,217360,82,0.198268
34782,36398,53,12572,12609,39,534,543,0,384,380,0,907,858,0,116462,113363,72,0.202532
28541,29285,56,8930,9067,35,344,491,0,460,320,0,977,935,0,112877,107227,73,0.206795
270656,203310,98,154020,118426,99,3499,2823,28,4170,3194,35,10235,7979,49,1.04858e+06,955220,106,0.207861
79061,79284,73,27322,27147,66,878,841,0,770,811,0,2123,2051,20,244703,227992,80,0.209993
261500,181705,108,106448,74967,99,3457,2228,33,3226,2153,32,8702,6212,46,1.00875e+06,723523,109,0.211059
100450,99570,75,27391,26783,68,1141,1050,5,1153,1157,9,2881,2839,25,355962,351318,81,0.212125
219858,170362,94,102737,81753,89,2661,1934,26,2262,2169,22,5608,4396,38,666548,532963,99,0.214257
111891,107268,76,37324,37043,74,1277,1258,12,1288,1274,11,2865,2846,25,328586,322141,83,0.215323
101303,98506,85,58346,57836,75,1337,1383,11,1432,1386,14,3005,2936,26,340615,328916,81,0.215323
132858,127346,81,49250,46674,77,1727,1723,17,1918,1788,19,4786,4442,33,534248,496985,85,0.216389
226640,180134,111,92615,75052,92,2254,2007,22,2504,1841,26,6225,4914,38,700392,574464,102,0.217455
107289,104275,89,34545,34409,73,1323,1231,11,1696,1673,16,3525,3427,27,460290,440986,83,0.217455
124978,123024,76,32991,32905,67,1650,1374,15,1604,1447,16,3663,3441,29,459480,442526,80,0.217455
80121,79213,74,24983,25168,55,827,879,0,788,680,0,2087,2013,21,230141,227794,77,0.218521
29947,29454,53,14963,15137,41,245,189,0,454,367,0,700,786,0,99528,100349,72,0.220653
116637,112755,79,36929,36494,73,1434,1333,13,1528,1434,14,3718,3653,27,453613,429478,83,0.221719
173600,139702,88,63323,50316,84,1962,1399,19,2321,1816,24,5235,4370,37,642898,518784,93,0.223851
140543,137513,77,53352,51851,76,1964,1809,19,1741,1765,18,4757,4645,31,568466,535592,87,0.223851
239734,188994,90,88713,70147,88,2633,2284,24,2656,2052,29,6710,5303,41,716729,562652,98,0.224917
265568,203533,104,109248,87656,99,2892,2088,26,3350,2487,29,8073,6079,46,871906,678973,109,0.225983
170559,155257,82,64345,59403,80,1894,1741,18,2141,2037,21,4811,4266,34,558253,515065,92,0.227049
119672,115278,89,30503,30665,65,1484,1329,15,1180,1110,8,3799,3490,28,398751,381095,83,0.228115
62000,62612,70,14856,15151,40,641,667,0,790,772,0,1614,1597,16,190730,191568,76,0.228115
87837,88376,76,26489,26828,58,1005,1116,7,1087,1064,6,2776,2710,24,323647,307079,81,0.228115
110450,108345,77,30027,29894,72,1019,1090,8,1049,1076,6,3039,2960,25,350275,329814,83,0.228115
61389,63780,69,20292,20562,44,774,692,0,401,355,0,1065,1199,9,153763,151452,73,0.229181
116787,116195,74,22443,22201,49,1427,1495,15,1292,1413,15,3737,3668,29,439331,408656,83,0.229181
112554,108431,87,45271,44956,73,1393,1305,12,1449,1294,14,3666,3800,27,459496,430471,83,0.229181
218676,170269,95,86006,68448,91,1739,1627,18,2521,1930,25,5982,4820,38,700697,570930,101,0.233444
124290,119904,79,42110,40438,74,1313,1205,10,1476,1360,13,3247,3027,28,368854,354016,83,0.233444
139940,130612,80,61061,57103,78,1756,1543,16,1861,1667,17,3945,3936,29,454151,416994,88,0.23451
117364,110177,80,31391,29150,73,1671,1598,16,1625,1572,15,4304,3773,32,456269,423050,85,0.23451
109693,107765,75,28752,28798,66,1548,1501,14,1809,1840,18,3646,3567,28,452920,429238,83,0.23451
85869,84506,73,29943,29813,70,437,427,0,814,798,0,1942,1952,19,220749,212039,76,0.236642
181488,169998,88,94195,89054,80,2243,2083,21,2309,2206,22,6055,5538,37,647513,600786,92,0.236642
103909,101848,76,31218,30939,72,1112,1117,7,1261,1233,11,3404,3359,27,389248,375142,82,0.237708
124348,115504,89,41427,39051,76,1852,1476,17,1786,1650,19,3929,3644,30,493490,471195,81,0.238774
100558,98753,79,42328,41735,72,1012,1048,6,1178,1171,9,2497,2346,24,299057,290529,80,0.23984
50815,52710,67,21930,22161,49,374,394,0,483,471,0,1228,1351,12,158971,159316,75,0.241972
113576,103755,81,47243,42835,77,1319,1204,12,1234,950,0,3141,2793,27,349026,313958,85,0.243038
172709,160264,84,82453,78480,81,1654,1624,18,2462,2089,23,5239,4795,33,579288,537811,89,0.243038
98868,99387,73,54352,53677,74,1223,1047,6,1472,1313,13,3560,3708,27,397426,384706,89,0.244104
128626,118788,81,64126,58865,77,1299,1261,12,1690,1393,15,3960,3610,30,470369,434947,85,0.244104
325848,216328,102,133516,87089,101,4368,2917,35,5191,3615,39,14393,9699,58,1.04858e+06,1.03667e+06,110,0.24517
107760,107738,75,34966,34910,72,1461,1412,15,1419,1305,14,3571,3430,28,414633,396943,78,0.24517
90916,92033,72,25061,25429,52,1151,1040,5,1248,1212,10,2866,2852,25,330669,322534,80,0.24517
161974,137336,94,71338,60902,85,1522,1279,16,2282,1734,23,5407,4850,35,595118,507683,91,0.246236
238032,181207,98,111281,88714,89,2753,2031,26,2608,1969,25,6337,5106,40,690206,532488,95,0.246236
127047,111551,87,63057,56271,80,1617,1340,17,1385,1222,13,4033,3566,31,436804,370866,87,0.247302
119264,116414,75,54773,53934,74,1569,1335,14,1225,1294,12,2830,2849,25,355063,329869,78,0.248368
38862,38523,64,14995,15130,41,304,316,0,451,287,0,808,861,0,108785,110250,71,0.252632
118980,101966,82,50335,42682,79,1365,1065,10,1749,1350,17,3701,3342,30,446493,388446,96,0.252632
137058,128664,80,49347,47186,77,1410,1193,14,1599,1465,15,4294,4032,31,518718,490540,86,0.254764
91299,90344,73,31072,30820,71,1081,1060,5,1223,1127,10,2741,2815,24,344401,334553,79,0.255829
105302,104480,75,40974,40326,73,729,921,0,1133,973,0,2665,2709,24,319139,304541,81,0.257961
54459,53103,78,22642,22651,50,572,499,0,557,464,0,984,1000,1,128603,124007,77,0.260093
100116,98766,75,30032,30081,71,1089,1144,8,933,1096,7,2518,2498,23,320440,304321,80,0.261159
123278,116143,79,53153,49774,77,1397,1309,13,1394,1270,13,3663,3401,29,439601,410451,85,0.261159
114003,111368,76,40569,40019,73,1209,1398,11,1338,1352,14,3397,3079,28,382230,365320,83,0.263291
99501,98347,76,37426,37178,72,1182,1160,7,1287,1256,12,3536,3585,27,402471,384908,82,0.263291
96118,98679,72,43347,42533,72,1307,1374,11,1562,1444,14,3019,2895,26,374360,362666,81,0.264357
91870,90310,76,18184,18256,43,1115,1109,8,884,1075,6,2828,2649,25,306762,291566,81,0.265423
141310,130479,84,56041,50534,79,1440,1174,9,1588,1498,16,3660,3317,30,417768,384505,85,0.265423
213645,163827,102,79986,62016,91,2359,1829,23,2279,1884,23,5763,4594,38,690049,527809,100,0.267555
70625,72887,72,18388,18446,45,734,855,0,824,884,0,1991,2081,20,262016,258106,77,0.267555
163183,141645,88,71600,61808,83,1769,1351,16,1671,1500,18,4087,3580,31,444936,381114,91,0.268621
123860,111514,84,57107,52863,78,1304,1236,11,1429,1206,11,3756,3388,30,451385,400610,85,0.269687
183440,150755,89,78049,65120,85,1918,1647,18,2096,1697,20,5377,4736,36,653319,550967,97,0.270753
101626,101195,80,33800,33993,71,1051,1120,7,998,1085,6,2699,2599,24,313232,297131,81,0.270753
56588,57605,70,11565,11802,38,381,570,0,657,553,0,1277,1300,13,163038,165600,73,0.270753
122401,120590,78,46114,45360,74,1291,1317,11,1606,1446,16,3907,3730,29,441348,431036,83,0.271819
86698,86909,73,44216,44144,72,930,1136,7,1062,1059,5,2420,2451,22,305059,293125,80,0.273951
116421,114195,92,53908,52741,75,1543,1382,17,1351,1423,14,3688,3635,28,419460,388325,93,0.273951
190948,162358,84,90490,76755,85,2241,1945,23,1890,1723,22,4801,3987,36,577613,485570,93,0.273951
251672,187744,102,99836,74924,95,3334,2416,28,3034,2409,29,8082,6267,42,867107,654794,104,0.275017
141310,134786,80,46591,45151,76,1280,1392,11,1726,1548,17,3954,3812,28,442462,408603,86,0.278215
54836,57341,66,20824,21238,48,709,554,0,696,566,0,1368,1461,13,168873,165330,74,0.278215
188788,149283,91,75599,59617,86,2137,1804,19,2228,1798,22,5390,4426,38,695199,552440,97,0.280346
73936,75583,67,38174,38064,70,795,836,0,932,838,0,2274,2253,22,265216,256902,79,0.285676
43882,45855,57,22153,22593,49,586,594,0,412,520,0,1244,1196,10,146932,147705,73,0.286742
318701,211162,139,128063,89959,120,3203,2269,30,4015,2653,35,9945,6780,51,1.04858e+06,779565,127,0.286742
100925,100247,75,27976,27950,71,1156,835,0,1223,1120,9,2792,2749,25,336535,320985,79,0.287808
114056,113765,76,35904,35738,72,1314,1296,13,1364,1483,13,3424,3417,27,418933,399430,82,0.288874
108361,104648,76,36676,35531,73,1535,1496,14,1597,1631,18,4057,3839,30,442701,424107,83,0.291006
155230,128514,87,58598,48244,81,1693,1412,18,1850,1510,17,4206,3529,33,516058,432511,91,0.29527
117935,114318,76,28815,28602,66,1166,1285,10,1737,1677,16,3506,3290,28,432190,406326,83,0.297402
41605,42293,70,12344,12469,38,591,508,0,449,485,0,951,1005,1,129721,127500,72,0.299534
208232,167702,87,74279,58686,86,2655,2089,24,2378,1899,24,7025,5462,43,803848,649342,96,0.299534
100171,99576,75,23683,23729,54,1151,1255,10,1214,1163,11,3193,3033,26,377771,369284,81,0.301666
137903,130480,81,49283,47250,76,1788,1389,16,1722,1671,17,4378,4336,30,476661,459335,86,0.302732
170889,139631,85,69651,57508,82,1375,1360,13,1991,1595,19,4720,3751,35,526130,430687,91,0.302732
85848,87062,72,35109,35412,71,751,630,0,1193,990,0,2027,2184,20,257948,253938,78,0.302732
49420,50379,68,16567,16625,42,532,532,0,688,555,0,1000,1080,6,161647,155352,72,0.304863
61147,62265,71,29608,29726,69,775,717,0,638,655,0,1285,1315,12,164182,157065,75,0.304863
80416,79066,72,35170,35029,71,783,767,0,766,693,0,1971,1870,19,250491,241707,79,0.306995
49614,51713,56,16931,17075,42,279,357,0,414,507,0,859,806,0,123320,118312,76,0.312325
158751,150853,81,59844,57654,79,2199,2073,19,2143,2022,19,5273,4831,34,571201,521945,87,0.312325
42836,43510,54,18974,19185,46,297,216,0,470,376,0,995,997,0,114061,117411,72,0.313391
236726,187394,91,116120,95435,90,2794,2173,27,2859,2140,29,7243,5871,43,794048,651443,96,0.313391
96909,97888,75,18513,18864,43,1247,1343,13,1575,1445,15,2968,3025,25,371528,361379,79,0.313391
95902,95871,76,31376,31466,71,935,1035,5,1207,1182,10,3046,3022,25,346903,345360,79,0.313391
100770,98356,77,22474,22384,53,1004,1072,6,1026,1090,7,3089,3209,25,362523,349513,82,0.315523
263539,194002,109,100033,73746,101,2979,2094,28,3153,2272,29,7473,5709,44,844202,643944,108,0.316589
104084,103873,74,42056,41955,73,1376,1397,13,1315,1263,13,3390,3316,28,416615,403043,81,0.317655
172918,141538,89,71122,59869,85,1909,1456,20,1826,1559,19,4639,3702,35,553375,455454,96,0.318721
87866,88680,71,48233,48123,71,695,779,0,1256,1202,9,2284,2452,21,298735,287607,78,0.318721
315907,224474,119,130863,96131,113,3425,2463,30,4200,2966,36,10815,7927,49,1.04858e+06,909469,118,0.319787
190111,147600,97,79673,62458,87,2127,1818,22,2452,2110,24,5694,4568,38,685505,530165,93,0.319787
163992,135306,85,68547,55641,84,1645,1459,16,2199,1634,24,5088,4257,38,605375,504829,92,0.320853
102615,100834,74,23541,23222,54,1125,1118,8,1028,1055,6,3207,3253,26,406604,389346,80,0.320853
175674,141867,89,76405,63119,86,1917,1640,22,2209,1640,22,5689,4722,36,663639,542428,91,0.321919
201570,164052,88,86746,70826,87,2080,1640,21,2294,1629,23,5512,4637,37,622887,517153,92,0.322985
66065,67883,69,27629,27424,68,487,530,0,690,693,0,1512,1436,14,177257,171259,76,0.325117
30644,30569,70,10533,10664,37,190,358,0,243,260,0,668,792,0,98670,98111,70,0.326183
104221,102880,76,27892,27866,61,1131,1067,6,1551,1368,13,3271,3222,26,394745,379753,82,0.327249
60739,63240,53,28168,28492,66,716,766,0,626,686,0,1977,1818,18,235362,227146,75,0.327249
103114,101700,79,20083,20018,48,1322,1314,11,1365,1388,14,2886,2763,25,331003,319066,81,0.32938
158432,136579,84,60416,52074,82,1896,1448,18,2211,1712,23,4429,3755,33,542228,471524,91,0.32938
110015,107100,83,65475,64923,75,1400,1504,13,1669,1350,15,3769,3710,28,448988,416058,85,0.330446
113042,111539,78,53015,52161,75,1431,1107,10,1396,1254,12,3805,3687,27,403605,393664,85,0.331512
227530,174589,98,92461,71958,92,2126,1480,23,2291,1470,22,5744,4682,38,664487,514126,103,0.333644
