"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
86167,85379,76,36015,35855,71,994,1045,5,1108,1074,6,2943,2949,25,328460,321097,82,0.0717966
93715,95351,73,41206,41107,72,983,806,0,1256,1157,9,3443,3303,27,368071,357634,83,0.0717966
39841,40690,69,15203,15424,40,383,385,0,391,336,0,941,965,0,96615,98538,70,0.0737909
65527,67215,68,20552,20815,48,681,651,0,745,882,0,1948,1598,20,206192,194523,76,0.0747881
103858,102853,78,28346,27593,70,1265,1074,6,1178,1386,13,3382,3221,27,345018,338939,82,0.0747881
17940,19879,38,6098,6488,31,278,211,0,266,312,0,614,597,0,85585,85684,64,0.0757853
176476,142971,88,72611,59468,85,2691,2174,25,3214,2526,28,7415,6032,42,892826,735452,96,0.0767825
83065,84810,76,22277,22384,46,802,765,0,727,856,0,2558,2510,23,294125,284471,79,0.0767825
166603,139058,84,62107,51439,82,2279,1707,24,2344,1948,22,4905,4169,35,539963,459143,89,0.0767825
244634,182556,96,98978,73963,94,2524,1802,25,2874,2069,29,7354,5342,43,821018,619032,100,0.0777796
26051,26900,52,13568,13880,39,440,506,0,248,301,0,676,732,0,83072,81736,68,0.079774
59032,58812,70,23555,23843,53,638,640,0,862,914,0,1578,1544,17,192455,186785,76,0.079774
131927,112456,84,55848,47178,79,1067,1120,8,1212,857,0,3313,2670,29,357143,301553,89,0.079774
266118,179811,106,98294,67169,98,2978,1888,29,3236,2110,31,8253,5719,47,951234,638900,106,0.079774
112593,107531,79,45793,43919,75,1093,882,0,1223,1217,10,3213,2994,26,373731,352377,83,0.0807711
32114,34001,44,13679,14253,39,431,452,0,323,403,0,893,1032,4,101947,104472,69,0.0807711
171567,136403,97,67928,54200,84,2132,1638,21,2617,2000,27,5776,4459,38,652215,510941,93,0.0827655
89565,87159,77,25429,24773,59,901,786,0,1473,1206,11,2754,2754,23,327430,316329,80,0.0827655
44832,45073,79,18311,18874,43,379,458,0,417,465,0,1121,1137,9,121716,120987,72,0.0837627
284408,193372,122,138442,100672,109,3486,2264,30,3601,2511,32,8626,5974,47,965962,677698,116,0.0847598
109079,107176,78,32347,31895,73,1340,1130,9,1771,1674,19,3775,3730,28,458260,447735,81,0.0847598
164872,134482,97,59375,47674,83,1694,1477,16,1614,1302,15,4294,3551,33,473948,398733,91,0.085757
119547,114457,77,84955,82648,77,1285,1173,11,1669,1576,16,4135,3934,29,446960,424021,80,0.0867542
132311,123243,79,53646,50237,76,1515,1277,14,1179,1001,1,3447,3194,28,396991,378475,79,0.0867542
101061,95401,78,41419,39253,77,1277,1110,9,1300,1240,12,2873,2700,26,346762,317462,84,0.0877514
46385,43682,77,8547,7405,38,316,498,0,563,510,0,1303,1242,10,158276,145702,84,0.0877514
33719,32691,67,17244,17566,43,378,398,0,375,326,0,915,918,0,120823,122264,72,0.0877514
311182,218974,107,166358,116617,103,4860,3519,36,5677,3811,42,12993,9263,53,1.04858e+06,1.00421e+06,112,0.0887485
115502,105642,79,48879,44141,77,1225,1060,9,1366,1255,14,3498,3180,28,383318,352768,84,0.0897457
102676,101759,75,43615,43081,73,1275,1307,11,1452,1388,15,3724,3490,28,437374,430152,80,0.0897457
95836,92915,74,35803,35226,72,1083,1037,4,1563,1374,14,3302,3163,27,369295,354329,81,0.0917401
96897,95177,73,26629,26309,65,910,935,0,1401,1133,11,2506,2434,23,300762,289419,77,0.0927372
53384,54811,68,18664,19180,45,581,477,0,535,430,0,1171,1306,11,163561,161910,73,0.0927372
131306,113382,85,58196,49884,80,1525,1072,7,1511,1286,14,3608,2919,31,417676,352739,89,0.0937344
63610,65725,68,20643,21006,46,654,718,0,924,827,0,1892,1857,18,193081,188639,77,0.0937344
29546,30404,59,13368,13406,40,258,334,0,594,498,0,774,819,0,111809,114933,71,0.0947316
131584,121995,80,52927,48453,78,1495,1188,11,1961,1686,19,4148,4020,31,492737,459296,87,0.0947316
38467,37377,68,13253,13699,39,293,278,0,325,456,0,1072,1086,7,124911,124781,72,0.0957288
51243,51290,59,18963,18907,44,911,645,0,447,555,0,1275,1299,11,124667,119217,69,0.0967259
84293,83723,77,38170,38617,71,959,1130,7,770,1027,3,2493,2501,22,261051,255640,80,0.0967259
94154,94421,75,25272,25185,57,1283,1197,10,1241,1147,8,3325,3226,27,396840,384915,79,0.0977231
174357,140698,91,64738,52023,86,1650,1236,13,2182,1811,21,5447,4191,37,615033,501733,95,0.0977231
67915,69551,82,11323,11499,38,629,618,0,611,646,0,1800,1835,18,194623,189468,76,0.0977231
218616,173644,96,91115,74239,88,2347,1544,24,2838,2046,27,5661,4569,39,647746,533361,97,0.0987203
137834,117040,83,70943,61636,81,1308,1200,9,1456,1313,12,3700,3189,29,413856,353599,89,0.0997175
176250,139002,104,70819,55315,104,1779,1438,17,2152,1632,22,4804,3444,37,545996,422473,104,0.0997175
117427,116284,91,19535,19711,47,1541,1407,14,1601,1673,15,3651,3631,27,375267,351162,84,0.100715
104475,105351,73,30864,30939,71,1635,1653,16,1471,1208,12,3607,3643,28,429567,409246,81,0.100715
71746,72311,73,28314,28627,69,978,1048,5,808,961,0,1818,1825,18,213172,212343,77,0.101712
42285,44203,68,11335,11562,37,186,318,0,346,391,0,1377,1325,12,134527,133566,74,0.103706
85480,84426,75,36170,35622,71,952,989,0,940,820,0,2275,2224,23,260609,253310,78,0.103706
134215,123184,82,54860,50602,78,1296,1206,11,1268,1267,11,3727,3259,30,395971,358432,86,0.103706
139076,134515,78,40476,38689,76,1435,1539,15,1842,1604,19,4458,4365,31,499689,480517,86,0.107695
81893,80562,79,42096,42194,70,658,823,0,864,819,0,2263,2020,22,253563,246081,76,0.108692
110890,108941,78,28188,27985,66,1470,1754,15,1216,1277,11,3469,3505,27,406984,388382,77,0.108692
176984,139249,92,65501,52126,84,1704,1444,15,2112,1521,23,5429,4220,37,581465,468088,92,0.109689
117118,115037,76,51010,49372,74,1406,1370,14,1408,1379,14,3607,3636,28,417648,412541,82,0.109689
97312,95704,80,35786,35625,72,1367,1308,11,1541,1579,15,3735,3652,28,381484,367910,79,0.110686
244065,190905,103,85635,66346,93,2742,2351,25,3105,2382,30,7319,5785,41,863087,689548,110,0.110686
56282,58953,59,29526,30081,61,457,416,0,680,676,0,1345,1335,13,159572,159011,74,0.111684
112787,103554,77,51782,46842,76,1268,1124,8,1237,978,0,2743,2635,24,303966,263597,79,0.111684
90622,90122,73,37968,37566,72,829,829,0,843,783,0,2112,2100,20,241840,233763,78,0.112681
122399,114219,78,39872,36570,76,1306,1275,12,1379,1275,13,3659,3195,29,420141,374165,84,0.112681
95513,95089,74,21816,21907,49,1288,1288,11,1373,1557,14,3147,3015,26,362712,350562,79,0.112681
44646,45849,67,13501,13645,40,353,346,0,359,385,0,1171,1187,10,131156,125349,70,0.113678
204251,156826,95,75141,56974,88,2562,1883,26,2366,1645,24,6056,4677,39,623159,488352,98,0.113678
103834,103445,73,20689,20765,46,1274,1360,12,1623,1456,14,3500,3452,27,364277,352557,77,0.114675
102761,103960,73,19133,19277,45,1070,1284,10,1292,1219,10,3553,3580,27,353891,348998,79,0.114675
136897,118261,84,58513,50868,79,1731,1226,16,1353,1204,12,3776,3428,30,399913,361217,83,0.117667
29397,30411,56,10838,11124,37,329,356,0,436,530,0,747,778,0,89943,86245,68,0.117667
104462,95060,83,45267,40357,77,1377,1040,5,975,815,0,3033,2816,26,333334,300453,81,0.117667
133207,123755,82,37105,32747,77,1535,1444,15,1499,1408,14,3903,3659,31,455991,413680,86,0.118664
48478,48934,67,9644,9894,35,458,646,0,616,578,0,1334,1374,12,148534,144172,72,0.120658
26051,27095,61,7346,7442,33,320,331,0,173,255,0,764,677,0,81499,81172,67,0.120658
37679,37778,68,15589,16006,42,225,272,0,331,217,0,844,812,0,99918,99600,72,0.121655
184927,156327,86,69278,57654,83,2145,1790,22,2648,2189,24,5759,4792,39,677391,580980,94,0.121655
93689,93970,74,25452,25680,54,1092,943,0,1079,935,0,2833,2592,26,287838,280161,80,0.121655
255650,190484,111,116029,85366,107,2587,1697,26,3612,2442,32,8665,6480,44,906536,690974,116,0.12365
83290,83839,71,37922,37025,69,736,810,0,1010,962,0,1957,2044,19,236630,227521,78,0.12365
201078,158902,91,74396,58194,86,2232,1832,23,2608,2024,26,6068,4740,41,662178,516954,94,0.124647
85732,85783,72,29424,29254,70,786,845,0,955,888,0,2494,2634,23,273826,265885,81,0.125644
81316,82113,70,17478,17407,46,924,780,0,1282,1282,11,2988,2775,25,320014,306182,79,0.126641
144364,131335,81,46446,41117,80,1519,1557,15,1638,1492,16,4241,3750,31,477894,433098,88,0.127638
34244,35389,51,11151,11525,36,390,372,0,330,294,0,1199,1136,9,122988,122775,72,0.127638
105760,102643,79,75618,74584,76,1463,1406,14,1586,1357,15,3890,3673,30,450458,436012,82,0.129633
93938,93016,75,25553,25239,55,1447,1570,13,1526,1370,14,3270,3133,27,351022,342766,82,0.129633
92643,90409,79,32904,32870,72,837,1055,4,1298,1278,13,3399,3350,27,369767,359268,80,0.13063
136978,123308,79,54642,47763,77,1576,1414,15,1885,1582,16,4207,3759,31,478217,426371,86,0.13063
204062,162659,106,80376,63367,91,2216,1565,21,2630,1746,27,5252,4171,37,558607,441289,106,0.13063
150006,128601,84,62137,53114,83,1251,879,0,1298,1132,11,4369,3629,34,464542,396320,89,0.131627
44954,47173,59,18387,18732,44,461,335,0,459,522,0,1347,1327,12,129675,124343,74,0.133621
146534,123391,85,51792,42820,82,1405,1295,12,1648,1310,15,4266,3537,33,481618,411248,90,0.135616
43050,43069,76,16682,16941,43,297,359,0,401,590,0,1103,1196,8,115582,111458,72,0.136613
68966,68938,74,31546,32305,68,852,750,0,866,618,0,1701,1542,15,191456,189393,76,0.136613
263301,192869,105,109928,83935,101,3136,2091,29,3034,2213,31,6953,5203,42,791555,573405,109,0.139604
48661,49790,67,20604,21320,46,354,410,0,384,393,0,1338,1397,12,114346,112283,71,0.139604
93292,92699,72,36173,35853,70,984,956,0,1199,1189,9,2835,2668,25,323820,309060,77,0.142596
78939,79902,72,29199,29434,63,959,802,0,922,834,0,2461,2242,23,232792,228821,78,0.142596
31363,31505,57,14917,15284,41,379,359,0,413,334,0,814,776,0,113884,112429,69,0.142596
106953,103728,90,26491,26192,62,1429,1455,13,1664,1640,16,4171,4010,29,477984,461409,83,0.143593
117547,116437,81,39909,39201,73,1538,1533,15,1501,1382,15,4352,4258,31,468950,442464,85,0.145588
98376,97050,74,44510,41104,76,768,903,0,1141,1219,9,2437,2522,22,272354,265051,79,0.146585
70889,72231,72,21753,21992,47,535,557,0,571,701,0,1749,1782,18,194131,187289,78,0.146585
240495,172799,98,102948,73438,95,2421,1653,22,3145,2125,31,6540,4663,41,765518,561349,102,0.146585
146577,130866,80,67104,58960,80,1821,1576,17,1863,1695,19,4898,4272,33,543357,476666,86,0.146585
112468,106312,91,38560,37061,74,1301,1382,12,1621,1585,16,3764,3550,29,401694,369531,82,0.147582
101182,99226,78,50095,49343,74,975,962,0,1588,1333,14,3528,3329,28,392175,371404,83,0.148579
113356,103787,84,45208,41634,75,1419,1293,14,1617,1390,15,3558,3480,28,421285,395360,81,0.148579
62125,63126,70,13931,14182,40,716,754,0,887,719,0,1854,1781,19,222320,218323,76,0.150573
129693,113513,94,54170,47122,79,1099,1128,7,1370,1159,12,3394,3028,28,379987,333883,89,0.152568
56055,57576,68,11071,11397,36,486,465,0,372,587,0,1472,1510,15,172485,162541,76,0.152568
165432,152792,81,59618,55258,79,2112,1602,20,2256,1993,21,5671,5353,34,643497,589712,90,0.153565
45778,46292,74,13003,13047,39,475,383,0,363,445,0,1256,1216,10,142088,137593,80,0.153565
98504,96193,78,50034,49703,74,1290,1138,9,1360,1269,11,3159,3315,26,329361,318624,84,0.154562
58678,58977,71,25594,25828,59,488,403,0,458,426,0,1361,1440,13,158123,153178,77,0.155559
203937,158558,89,79867,61508,86,2056,1642,21,2407,1624,27,5529,4324,40,675016,505389,97,0.157554
229355,177186,91,72885,55769,86,2280,1633,24,3031,1994,28,7061,5408,43,795013,613792,97,0.157554
138691,114163,86,59924,48702,83,1635,1318,14,2140,1547,22,4784,3991,35,532440,441952,92,0.157554
148880,124583,83,63188,53271,80,1692,1526,17,1670,1294,13,3887,3182,32,418235,347325,88,0.158551
23663,24840,45,7439,7854,33,224,273,0,238,281,0,910,874,0,99816,100425,69,0.159548
64954,65375,71,23901,23796,54,805,955,0,514,571,0,1462,1510,15,169228,165329,75,0.161542
112491,111081,77,45364,44452,73,1684,1466,15,1710,1775,17,4289,3919,31,444989,436896,84,0.163537
71205,72267,70,23150,23058,52,776,683,0,776,780,0,1694,1590,17,208090,200751,74,0.167525
164651,145462,84,84309,74422,81,2192,1865,19,2083,1673,19,4341,4059,32,538533,479823,88,0.168523
105172,104823,74,53843,53594,74,1140,1203,10,1188,1154,9,2547,2580,22,304440,291992,83,0.16952
104660,106226,72,38447,38003,73,1204,1239,9,1493,1432,14,3575,3436,29,419744,405298,82,0.16952
64213,64119,72,13890,14083,40,817,974,0,774,680,0,1740,1783,17,206160,206688,79,0.170517
96237,97131,76,27756,27590,65,1254,1096,7,1107,1060,6,2989,2898,26,343236,337963,79,0.171514
29870,32965,42,21240,21819,48,95,243,0,488,298,0,1183,1126,8,120139,121335,69,0.172511
45512,47592,65,15661,15746,41,575,581,0,573,464,0,1062,995,0,124259,122623,70,0.172511
86713,86525,72,32151,31716,71,1094,952,0,1311,1081,8,2438,2354,23,307636,296924,78,0.172511
32592,33753,59,10807,11266,37,320,366,0,709,499,0,946,862,0,108314,106649,71,0.172511
41166,40783,72,9074,9365,35,509,543,0,522,570,0,931,1062,5,133086,131575,71,0.172511
191727,153229,88,69248,55212,85,2402,2029,22,2140,1586,22,5692,4375,38,670734,534336,95,0.173508
52985,56097,62,20687,21267,45,494,552,0,895,757,0,1340,1476,13,156261,154501,72,0.173508
75548,77210,70,33484,33404,70,724,737,0,806,943,0,2043,2095,20,221933,223327,76,0.174506
97471,95750,78,61177,61054,73,1581,1368,15,1470,1443,14,3934,3835,29,412242,396971,81,0.175503
86876,85887,75,25583,25435,56,966,1081,6,948,1148,7,2634,2521,23,298962,292384,81,0.177497
108800,107240,77,16121,15932,43,1270,1244,12,1596,1688,15,4116,4213,29,487351,469500,83,0.177497
169706,111471,89,61155,44579,88,1951,1320,20,2045,1227,21,4669,3220,40,526476,351643,95,0.178494
56331,55550,74,12972,12882,40,606,446,0,300,407,0,1469,1327,13,148100,141877,75,0.180489
52981,51189,75,18629,18329,45,631,663,0,505,595,0,1824,1680,18,208333,207036,77,0.181486
77928,78565,79,20674,20564,47,740,709,0,620,843,0,1903,1908,19,264781,250343,78,0.182483
101696,100120,74,38033,37259,72,1242,979,0,1503,1479,14,3030,2968,26,362911,336063,83,0.18348
25236,28638,40,11800,12224,37,372,359,0,421,430,0,836,863,0,89148,87953,68,0.18348
45091,45704,61,18747,18915,45,458,604,0,494,469,0,1048,973,0,124112,120171,75,0.185474
50797,50640,70,26226,26737,58,423,456,0,574,605,0,1242,1301,12,150211,141320,75,0.186472
194931,156128,101,58217,46182,83,2666,2144,25,2796,2230,27,6884,5706,39,781113,636749,95,0.189463
183463,146735,88,73152,57600,84,1531,1446,15,2122,1550,23,5798,4736,38,642207,505876,98,0.193452
92537,91275,75,22667,22551,52,1362,1308,12,896,789,0,2378,2252,24,231527,227439,81,0.194449
180508,141205,90,94007,75417,86,1822,1355,16,2462,1735,24,5293,3996,37,599674,472615,94,0.195446
57730,57160,71,20697,20825,49,626,718,0,600,637,0,1631,1675,16,190331,182777,74,0.196443
129765,125123,78,28031,27340,67,1659,1551,16,1826,1914,20,5035,5138,31,559461,536891,88,0.196443
129569,120396,80,57523,53573,76,1266,918,0,1816,1714,19,3963,3723,30,466403,430886,84,0.197441
99735,99669,74,30023,29812,71,1175,1052,6,1357,1373,14,3235,3164,26,344296,334171,82,0.198438
187365,154888,96,78439,64939,85,1682,1581,18,2320,1711,22,5042,4253,36,510492,418978,102,0.198438
51248,51197,72,9329,9470,35,482,378,0,214,315,0,1217,1313,12,126807,127311,73,0.198438
105618,105133,76,46546,46161,73,1263,1256,11,1514,1329,13,3630,3354,28,412138,403295,83,0.199435
96046,94549,74,22610,22814,50,1075,1160,8,1092,1212,10,3146,3102,26,371728,352365,82,0.199435
114052,110464,79,25346,24883,60,1411,1137,8,1359,1338,16,3733,3603,29,434816,416486,82,0.201429
180135,144123,87,81394,65583,85,1666,1452,15,2221,1763,24,5423,4354,37,594709,484064,102,0.201429
218480,168869,95,98400,75902,90,2098,1682,20,2491,2036,27,7063,5580,44,833959,666090,95,0.202426
113734,110487,79,46092,45568,74,1364,1277,12,1141,1212,10,3293,3107,26,341283,322961,82,0.204421
103584,100864,75,38460,36874,73,1443,1269,11,1739,1780,17,3560,3525,28,426291,409398,83,0.204421
19296,20507,50,4853,5057,29,275,230,0,363,327,0,672,714,0,79392,82881,57,0.204421
28947,30078,62,10897,11036,37,345,405,0,172,335,0,1061,1077,6,114934,118328,68,0.205418
125043,121358,77,32295,31723,73,2060,1940,19,1704,1748,18,4534,4392,31,513340,486918,84,0.205418
93462,90776,91,24594,24482,61,1061,920,0,1249,1184,9,2794,2932,24,317884,314409,81,0.207412
72479,72663,72,34873,34939,70,594,890,0,1103,942,0,1659,1657,16,225056,218668,72,0.207412
143151,136026,91,54493,53000,77,1840,1752,19,1724,1593,16,4026,3816,30,463459,436964,85,0.20841
119697,110988,81,50174,46194,76,1096,1119,9,1818,1557,17,3364,3027,28,419525,375461,84,0.20841
86945,87581,72,36356,36373,70,1134,949,0,1248,1332,11,2964,3043,24,333584,328117,81,0.20841
116578,112165,91,46635,45683,73,1272,1265,11,1489,1431,12,3393,3348,27,352117,338016,83,0.211401
203639,165469,91,87344,72928,87,2312,1815,23,2325,1844,23,5560,4474,37,575904,480937,94,0.212398
62169,63003,65,28441,27546,67,786,708,0,886,778,0,1581,1630,17,198007,195361,73,0.214393
25890,23621,66,10931,11248,37,215,239,0,322,384,0,631,566,0,69472,69233,69,0.21539
89756,87909,85,30158,29778,70,1350,1279,13,1389,1350,12,3284,3242,26,381281,373201,78,0.220376
130336,117466,83,59283,53201,79,1633,1587,14,1319,1199,10,3924,3473,31,436845,393459,86,0.220376
112697,108691,75,46162,45665,74,1286,1160,11,1494,1282,13,3826,3682,29,411157,390942,83,0.220376
113524,111190,76,30730,30765,70,1079,1341,11,1661,1827,18,4050,4107,29,492267,464302,84,0.221373
44644,43698,68,18875,19176,47,292,246,0,397,535,0,961,938,0,121420,120161,75,0.221373
94256,92534,73,27900,28061,70,854,959,0,1070,1107,6,2551,2574,23,304554,297505,77,0.22237
115081,114124,74,54491,52965,75,1516,1265,11,1446,1539,14,3304,3360,26,376882,372677,82,0.22237
83571,83396,73,35734,34469,71,879,829,0,953,929,0,2548,2412,23,289889,281877,80,0.223367
63777,65882,68,31614,32203,68,788,842,0,947,894,0,1891,1908,19,209762,204282,72,0.223367
20199,20435,59,5791,6167,30,337,329,0,192,337,0,594,658,0,84109,85019,66,0.223367
84580,85572,73,22257,21950,53,1108,1148,8,1143,1208,10,2788,2620,25,329433,323059,78,0.224364
92230,92533,74,17402,17284,44,1281,1298,12,1342,1490,15,3242,3152,26,368095,360256,81,0.224364
111621,101934,83,42050,38440,75,1028,969,0,1400,1229,11,3250,2988,28,378005,352912,83,0.224364
