"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
240518,152262,106,154315,96175,103,70741,44851,99,1741,1371,22,1246,934,0,3254,15495,15,5.96356
160732,117482,91,54900,40067,86,30182,22413,81,399,467,0,494,531,0,972,1148,5,5.97069
503264,255014,166,170247,90299,165,77502,39869,162,4709,2467,43,2425,1431,26,711498,425017,73,5.9717
129368,115722,84,51618,46416,79,20400,18108,51,291,517,0,297,382,0,1035,654,0,5.97578
131331,117601,80,57545,51191,79,19357,17036,48,-4,399,0,235,437,0,135,939,0,5.97985
142598,123830,86,31274,27769,78,22634,19665,52,14,367,0,157,285,0,-1201,84,0,5.98087
163862,130422,88,66092,52564,87,23663,18864,59,347,463,0,282,349,0,-1277,415,0,5.98392
131152,99131,84,49225,36810,84,22187,16811,58,289,431,0,180,225,0,202,774,0,5.99207
153371,134543,83,50813,44082,82,31165,26373,76,115,606,0,134,522,0,-21,492,0,5.99309
209810,154951,94,83967,62329,93,28632,21047,72,431,493,0,466,513,0,-3505,0,0,5.99411
53317,49486,73,16392,15535,44,7952,6836,37,340,257,0,83,118,0,-3384,0,0,5.99411
438958,264071,140,145780,87945,136,75139,46732,134,2174,1439,21,1461,1064,9,344538,472923,47,5.99716
159867,130662,88,49163,40366,84,26952,21824,67,299,681,0,216,396,0,-281,450,0,5.99818
110934,98228,89,37515,32907,77,18820,16650,50,111,354,0,154,253,0,-1295,0,0,5.9992
118656,104565,84,45487,40515,77,17098,15365,43,176,482,0,145,284,0,765,784,0,6.00124
90864,83374,76,40837,37362,74,13291,11622,43,176,324,0,82,216,0,75,331,0,6.00429
114948,89083,98,46333,36168,81,19195,14819,53,-54,237,0,290,322,0,-199,301,0,6.00633
83874,73394,77,42570,36846,76,22046,19040,58,38,452,0,89,201,0,-319,596,0,6.00735
263503,179763,102,101803,67469,99,39400,26256,95,832,704,0,720,672,0,-801,5970,7,6.00735
141047,123897,81,76957,67211,81,26309,22315,66,385,851,0,354,533,0,-43,401,0,6.01244
197129,138798,92,66980,47299,90,29714,20497,85,574,790,0,523,477,0,-3637,0,0,6.01346
80406,72769,77,28760,26024,67,11727,10561,41,220,245,0,70,218,0,-1050,0,0,6.01448
151127,112023,98,57263,43394,88,26895,20269,72,315,465,0,453,500,0,520,667,0,6.01753
140737,111602,89,48348,37726,83,19932,14752,53,324,486,0,365,389,0,-19,609,0,6.01957
142835,109689,100,51016,39377,83,22417,16554,62,342,464,0,169,488,0,-870,86,0,6.02059
97878,86035,77,40439,35601,76,26502,22843,63,38,355,0,122,354,0,-964,181,0,6.0216
159616,119733,86,58789,43501,86,22437,15981,60,303,512,0,276,289,0,235,472,0,6.02364
125081,98883,86,44473,34932,81,22732,17581,58,286,417,0,269,331,0,-193,205,0,6.03077
148195,113552,90,53420,41616,86,21345,16059,56,379,467,0,196,348,0,-319,539,0,6.03281
141990,126011,84,61268,53720,82,25813,22340,65,195,394,0,117,415,0,-841,408,0,6.03382
129039,112706,93,57589,50542,80,20261,17630,50,288,355,0,187,320,0,-429,185,0,6.03688
123818,103370,81,68811,56987,81,28738,22877,74,229,736,0,85,285,0,-626,176,0,6.0379
83766,78441,76,61553,55883,75,17745,15957,47,298,420,0,110,218,0,335,498,0,6.05012
86388,80388,75,37324,33987,76,12829,11706,44,43,236,0,143,280,0,-188,179,0,6.05216
276423,184797,108,96214,64177,106,47116,31061,103,1449,1147,13,993,783,0,5702,29505,15,6.05623
269208,184489,106,87085,60625,100,43270,30134,96,1014,872,0,640,545,0,-8954,11856,7,6.05623
37274,33851,74,25076,23389,61,9018,8635,37,69,141,0,29,63,0,-330,233,0,6.05827
98322,87978,82,32542,29369,74,17244,15406,47,88,173,0,86,193,0,442,899,0,6.05928
123981,113870,80,47658,42605,79,23991,21240,61,220,332,0,244,238,0,433,621,0,6.06132
96279,80904,81,34755,29379,78,17842,14922,51,63,343,0,186,221,0,19,548,0,6.06539
54990,52290,65,31759,28977,71,13203,11683,43,52,256,0,171,232,0,238,548,0,6.07049
219832,148302,105,70036,47386,94,33357,22963,91,658,726,0,518,462,0,879,4485,7,6.07354
186610,132908,106,112084,82491,91,48873,33702,88,1140,1100,11,875,920,0,1491,4696,8,6.07965
366714,197155,135,158112,84949,134,58128,31210,130,2246,1223,28,1236,829,0,274334,348534,46,6.08169
87109,76348,91,43052,38694,76,21475,18966,56,319,401,0,195,267,0,-40,513,0,6.08474
68576,62084,75,50143,45430,73,20856,17938,54,140,389,0,221,345,0,44,416,0,6.09493
136549,118317,98,53910,47796,80,14564,12264,45,242,422,0,236,224,0,599,537,0,6.09696
122239,102039,84,47925,39794,80,22909,19041,59,255,441,0,120,341,0,-228,542,0,6.10307
259253,172326,105,95638,64729,101,35029,22687,97,1185,943,0,831,643,0,-743,14738,10,6.10307
393736,247437,140,213264,140103,138,69500,44217,135,2036,1323,18,1337,1024,4,411147,473965,50,6.10511
108132,92085,91,46069,38892,79,21528,18091,54,490,932,0,128,611,0,-1261,0,0,6.10613
49417,43746,74,34481,31375,71,16604,14956,46,2,121,0,158,187,0,191,234,0,6.10817
56695,53472,69,21585,20055,51,10298,9348,40,-96,77,0,-4,110,0,-1232,0,0,6.10817
274993,207023,102,133712,100295,99,57285,42388,96,1355,1156,11,1089,955,0,1504,9553,10,6.1102
206545,139067,96,57522,37099,91,45705,30912,91,1249,1212,17,700,715,0,-8535,0,0,6.11122
77593,73039,73,28181,25776,63,12225,11187,41,17,264,0,147,183,0,145,474,0,6.11733
252854,165531,103,94548,64157,100,32107,20864,92,844,743,0,604,511,0,1216,7296,11,6.1214
86379,75954,77,49433,43486,77,20728,17999,54,152,628,0,297,407,0,-1614,268,0,6.12242
90351,81003,76,31919,28269,73,13560,11795,44,249,383,0,187,293,0,-156,484,0,6.12242
186930,142151,92,65510,47885,88,29688,22726,73,578,611,0,291,409,0,-1759,810,0,6.12344
53874,46970,74,34559,29130,74,19991,17197,51,154,178,0,29,186,0,-50,450,0,6.13057
98891,81347,82,35723,28824,78,16565,13416,49,161,279,0,240,266,0,-250,153,0,6.13566
262624,176456,113,73975,50745,102,38537,25893,99,1011,834,0,754,564,0,7103,37240,15,6.1377
234060,106208,145,104088,51917,136,38907,17245,121,793,473,0,517,282,0,68932,155567,34,6.13872
31757,28956,68,21858,20176,53,9463,8410,38,104,138,0,-73,19,0,34,159,0,6.14279
210047,157502,95,73865,54962,91,30272,22183,80,776,809,0,515,534,0,703,3052,5,6.14483
66192,60992,75,19486,18129,49,10107,9289,40,103,318,0,86,214,0,296,759,0,6.15196
75636,68511,82,31577,28203,73,14098,11819,48,57,509,0,146,294,0,527,452,0,6.15603
105271,84304,93,35330,28319,80,15350,11988,48,307,456,0,135,330,0,-155,706,0,6.1601
57350,53832,71,22346,20657,53,9656,9042,38,-83,99,0,217,234,0,11,604,0,6.16112
195098,141360,101,64575,46742,92,31752,22431,81,503,489,0,462,476,0,772,4329,6,6.17741
137091,112557,85,51009,41673,83,20276,16285,57,419,409,0,203,353,0,-544,669,0,6.17945
287592,189350,106,80774,52797,101,39532,24567,99,1427,1026,5,803,581,0,7271,34776,17,6.18352
139629,112395,84,46373,35673,83,18601,13926,54,489,471,0,210,254,0,-9986,0,0,6.18352
44289,42201,71,13237,12500,43,6161,5632,33,-38,58,0,-22,124,0,528,589,0,6.18963
105759,95768,83,47392,43022,77,21015,18737,52,348,670,0,136,287,0,56,533,0,6.19371
134679,106156,88,46633,36108,83,21756,16300,58,288,455,0,281,257,0,-432,319,0,6.19574
93217,83285,78,41322,36419,75,20024,17403,53,392,367,0,175,426,0,-2906,0,0,6.19676
77048,74146,72,29951,27639,71,13653,12536,41,285,299,0,33,266,0,-3384,0,0,6.19676
148499,119592,94,57360,46364,83,22161,17579,57,523,485,0,239,265,0,-202,313,0,6.21204
135528,102120,91,66771,49842,85,32112,23236,82,636,718,0,410,416,0,185,546,0,6.21306
78918,72852,73,17301,15999,46,12557,10994,42,-64,118,0,100,147,0,-832,398,0,6.21408
120634,102988,90,59623,51119,79,33729,29216,76,134,446,0,273,516,0,-2465,0,0,6.21408
94001,85145,77,32710,29342,75,13947,12645,43,172,278,0,31,306,0,-1899,367,0,6.21408
238814,164356,100,101156,68740,97,29376,20216,76,731,809,0,625,578,0,1549,9340,11,6.2212
92135,84611,79,32387,29539,74,16182,14512,46,309,279,0,126,266,0,366,786,0,6.22324
113834,105021,78,46746,42459,76,17255,15533,48,237,504,0,83,297,0,261,399,0,6.23037
196140,143451,97,84048,62984,92,25646,18224,72,527,388,0,602,439,0,546,2948,4,6.23241
111613,86796,96,67739,54315,84,25573,20522,67,489,404,0,244,322,0,383,1633,4,6.23852
287030,194070,106,110292,71689,105,49734,34185,101,1279,921,0,828,630,0,12053,58515,21,6.23953
187203,141765,94,74031,56529,90,26063,19766,74,798,716,0,317,329,0,1001,3827,5,6.25583
290888,189202,106,120040,76321,104,47921,29982,101,908,650,0,708,567,0,9328,39904,20,6.25787
89519,85054,75,32553,30136,68,11639,10457,41,181,288,0,105,331,0,-10984,0,0,6.25888
143548,115034,85,48580,38299,83,27526,21234,70,423,435,0,167,251,0,-1530,759,0,6.25888
327770,215181,129,112819,71870,122,39555,25437,104,1317,1033,5,736,596,0,131877,276985,37,6.26092
137365,119489,83,62029,54335,81,35371,31126,79,507,779,0,284,652,0,-1687,145,0,6.26194
131981,118725,82,38339,34531,78,22632,20103,54,329,467,0,383,535,0,186,530,0,6.28842
105008,94060,84,45961,42320,75,18079,16579,46,180,375,0,152,356,0,230,750,0,6.29249
156162,122955,89,61476,49558,85,25561,19402,63,323,575,0,177,295,0,-2517,340,0,6.29249
139722,122904,97,51073,45497,80,22124,19375,51,176,348,0,248,303,0,625,461,0,6.2986
158589,117332,92,52725,38847,85,26345,18992,69,308,536,0,279,330,0,-662,1048,1,6.29962
185765,150015,91,77265,61492,87,28242,23035,69,484,487,0,339,470,0,-5874,281,0,6.29962
147289,129937,98,110283,99689,81,28286,25315,69,266,697,0,184,491,0,315,484,0,6.31184
96592,86064,93,38129,34326,75,20369,18019,51,529,427,0,177,237,0,443,595,0,6.31591
203936,165829,92,69362,56173,88,27842,22355,73,794,799,0,658,608,0,405,3251,7,6.31897
108317,96526,81,34050,29814,77,16456,15064,47,182,488,0,155,226,0,-526,723,0,6.31999
234031,173201,101,88426,65051,95,40321,30070,91,847,671,0,627,594,0,2942,15354,10,6.32304
126213,104122,93,48249,38932,80,15396,12734,46,429,468,0,206,348,0,553,686,0,6.3261
91399,84080,77,29247,26474,73,14617,13515,43,341,301,0,66,154,0,-352,189,0,6.36276
136039,119362,80,92904,80905,82,25459,21336,65,227,644,0,198,328,0,-676,140,0,6.36378
68402,57716,77,43754,36795,74,19512,16705,51,-194,317,0,167,208,0,390,477,0,6.39229
138802,119589,82,54483,46710,82,18339,15508,50,364,616,0,194,275,0,259,671,0,6.41775
138286,106915,91,46117,35451,83,22896,18069,56,325,411,0,251,306,0,-3669,1769,2,6.41775
47036,44257,69,18053,17144,47,8572,7911,37,213,225,0,108,116,0,293,527,0,6.43302
77653,74049,73,29000,26491,71,14756,13367,47,32,246,0,76,249,0,239,533,0,6.44626
141478,111584,87,43558,33063,82,21659,16578,57,555,599,0,144,266,0,46,1957,3,6.44932
77648,69440,78,33277,29233,73,12419,11096,43,175,266,0,60,194,0,-32,376,0,6.45339
125708,109168,84,48212,41534,80,33592,28913,78,147,329,0,233,295,0,229,1043,1,6.49718
36988,36054,51,38697,33290,72,13892,12094,44,27,133,0,-35,72,0,-102,414,0,6.50024
127497,102835,83,51699,41560,81,21928,17253,58,206,312,0,86,266,0,-105,1677,3,6.5094
225819,167050,92,84825,61883,91,37453,26907,88,636,592,0,485,500,0,1229,9791,9,6.52977
261792,178354,98,80479,54825,97,45309,30634,94,1146,764,0,731,726,0,13165,57394,20,6.53486
84814,78096,76,35503,32651,74,16640,15604,44,244,378,0,207,334,0,337,441,0,6.60106
47189,42522,71,18970,17724,48,11379,10316,40,116,258,0,101,148,0,241,678,0,6.60513
95070,77368,84,35038,28281,77,14671,11588,47,485,364,0,88,168,0,358,1823,3,6.61939
176459,140487,88,83244,66185,86,29263,23217,80,622,577,0,527,403,0,143,2792,3,6.6367
55700,50030,75,40881,37880,71,17073,15918,47,101,228,0,31,180,0,-66,389,0,6.65706
45207,43461,69,20148,18609,51,6783,6221,34,52,137,0,71,109,0,-499,41,0,6.66012
146187,131184,80,50137,44932,79,17917,15609,52,334,473,0,357,385,0,621,4253,7,6.7589
98567,89837,79,38373,34260,75,22292,19564,57,41,316,0,231,351,0,-251,1147,1,6.83019
81873,76798,75,44368,40972,74,16768,14579,49,233,311,0,150,212,0,262,279,0,6.93304
23545,19350,70,15671,14822,43,7661,7274,34,86,78,0,-61,153,0,309,466,0,7.00433
99824,90789,80,43715,38840,76,21857,19848,56,292,427,0,211,342,0,742,776,0,7.05626
252710,169646,101,79056,52895,98,41068,27401,95,928,806,0,746,447,0,60763,201483,29,7.08478
118338,97071,86,44774,37472,80,19564,15732,54,316,421,0,276,375,0,328,3007,5,7.11228
62144,58803,75,23240,21817,59,11637,11139,40,282,310,0,189,170,0,451,2362,6,7.24059
25959,23277,58,28370,25311,65,3180,2903,27,3349,4584,23,1652,2362,18,-278,410,0,7.56443
83421,75787,83,51375,47645,75,27224,24660,65,234,347,0,153,449,0,247,781,0,7.58887
79936,73399,75,34381,31566,74,24263,21952,59,333,371,0,161,232,0,-216,779,0,7.83022
111244,87609,83,83226,62428,84,29207,22534,72,572,795,0,673,720,0,606,5379,6,7.85059
50216,48945,58,35020,32700,70,14251,13137,44,337,505,0,71,157,0,736,764,0,8.03288
118282,101134,82,106705,90925,81,45507,36579,80,813,946,0,651,762,0,2754,12299,17,8.12453
106903,90520,88,108563,94339,81,32853,27717,76,768,813,0,581,469,0,2950,13774,12,8.22331
79044,67050,76,57828,48661,76,21169,17247,55,475,417,0,403,418,0,9968,41066,18,8.80888
19521,19781,47,144938,142083,69,39618,37868,64,234642,258774,72,48650,54249,46,83560,250705,31,8.92293
94577,86937,75,45624,38840,77,20678,17312,49,263,260,0,282,331,0,87719,168820,35,9.46267
76598,63964,76,40669,32478,76,21284,16444,55,580,409,0,327,332,0,33349,107969,29,9.53803
146412,113820,86,54116,43162,83,26779,20516,59,678,569,0,283,270,0,174993,183084,45,9.56247
105044,99381,74,49236,46587,74,18313,16588,47,412,520,0,361,410,0,127249,178376,39,9.6918
106036,93112,78,33041,27802,78,20240,17395,51,451,392,0,517,392,0,135399,170493,44,9.69893
99739,80714,83,60236,48394,79,28446,22638,68,1007,828,0,601,632,0,75305,197112,30,9.69995
50799,48395,72,13640,13408,40,11942,11483,39,393,253,0,158,198,0,45767,75108,33,9.77021
71356,66121,78,22441,21516,50,12152,11181,40,418,422,0,178,225,0,82152,118961,37,9.78447
257439,158473,90,1.04858e+06,1.04858e+06,140,31901,11738,140,33373,15346,88,7243,2959,78,4829,1863,38,9.82011
56179,47856,81,57489,34153,86,10224,9581,37,246,322,0,114,252,0,39839,101840,30,9.8252
58173,56410,69,29483,27423,69,14670,14168,42,312,293,0,117,131,0,52204,115882,31,9.83233
90919,84191,77,56488,53217,76,17962,17226,44,354,448,0,364,325,0,81475,173433,33,9.83743
140320,127517,89,63144,57944,78,32664,29479,77,1095,995,0,702,522,0,190081,290506,42,9.83946
172885,142663,90,83931,68361,85,44104,36511,82,828,921,0,479,594,0,249479,360362,42,9.84863
54716,49276,79,28231,26823,67,22845,21602,51,263,479,0,403,357,0,4569,21965,15,9.86594
92343,84533,80,79076,73738,74,17611,16204,48,432,488,0,231,306,0,47303,144209,28,9.87816
97706,80183,82,77146,63358,81,28930,23695,77,702,635,0,447,457,0,47026,156943,27,9.9138
86732,85324,72,36803,35360,72,15895,14871,44,579,404,0,233,237,0,109599,141600,39,10.1134
106692,99157,79,32418,31057,74,16174,14705,45,304,428,0,338,290,0,129585,144560,44,10.1429
128144,118761,78,64746,60889,77,15691,14492,44,189,490,0,420,447,0,144370,157297,45,10.1541
149670,129903,89,61440,51182,82,22546,19229,57,406,480,0,425,344,0,210234,197345,56,10.1562
163425,137899,86,69793,59187,83,31219,25981,79,862,731,0,574,431,0,244694,241372,52,10.1684
217407,163032,95,82549,61848,91,32241,23803,87,754,640,0,825,743,0,271633,225098,61,10.1704
164056,121629,91,59697,44091,86,22580,16199,57,926,654,0,382,259,0,230836,197575,55,10.1714
140446,109840,87,52722,41224,82,21743,16291,57,583,454,0,427,363,0,187335,168397,51,10.1714
341667,264559,102,184291,146516,103,68701,54011,99,2324,2011,25,1797,1544,16,649907,578473,64,10.1714
58641,54434,76,21654,20659,51,11854,11319,40,51,149,0,135,189,0,78038,105311,34,10.1755
80488,74619,74,20664,19849,49,13964,13129,40,184,173,0,229,225,0,103723,113300,43,10.1765
89776,83251,84,27371,25915,64,16467,15879,45,472,516,0,412,522,0,121864,137696,43,10.1827
102059,88223,86,41565,35733,79,14771,12271,46,332,321,0,372,353,0,136653,138643,50,10.1837
82652,77963,77,33983,32599,72,12521,12301,39,267,385,0,175,187,0,107966,118815,44,10.1867
72589,69450,84,32669,31349,71,10614,10188,38,371,269,0,216,300,0,54818,88102,33,10.1908
86160,82518,74,24926,23919,56,15079,14180,44,513,396,0,356,254,0,119836,132356,43,10.1918
137732,128446,81,49474,46534,77,19131,17348,48,365,495,0,422,277,0,216152,230138,48,10.1918
468085,290499,140,206946,133989,135,86761,54825,132,3242,2215,33,2067,1301,20,966681,686821,100,10.1949
149994,132300,91,52918,46297,81,19976,16909,53,594,532,0,435,410,0,203494,195350,52,10.1979
84450,81171,78,37181,35527,73,12457,11691,42,157,217,0,132,105,0,114084,124336,42,10.1979
334290,214517,124,129313,84611,113,44963,28980,109,1486,1118,10,1230,903,0,358377,269629,73,10.1989
65119,62709,69,22831,22468,49,10427,9707,39,232,309,0,188,201,0,85065,97812,42,10.1989
72141,71421,69,21275,20234,55,11312,10938,39,391,381,0,285,328,0,103175,127534,43,10.201
120564,106423,79,54601,47579,80,19260,17189,50,499,476,0,334,274,0,167972,171792,48,10.201
219708,193346,94,126861,111897,90,33083,28591,84,1567,1522,16,886,688,0,265446,279889,48,10.202
446061,267578,157,223568,143306,157,116513,83953,153,3843,2731,32,2680,1827,25,1.04858e+06,895550,122,10.202
152894,129376,100,56552,46220,100,25902,20746,100,675,503,0,423,356,0,274172,213711,100,10.202
100903,87233,94,42154,34079,94,19388,14928,65,699,543,0,334,460,0,178208,151432,94,10.202
122504,105269,84,44343,37385,78,18015,15720,48,584,457,0,364,483,0,179344,173773,52,10.203
109195,102574,81,37326,35113,73,19877,19089,48,707,465,0,389,263,0,166196,185950,46,10.204
85478,79084,90,36149,32990,76,14032,12724,44,203,239,0,240,174,0,70396,105508,90,10.204
103133,86751,84,37903,31491,78,15924,13255,47,258,396,0,288,210,0,143582,146809,48,10.2051
252054,192759,94,117043,90048,93,43258,34265,91,1360,932,0,807,678,0,419221,363817,61,10.2051
34211,35286,52,15624,15859,42,4304,4072,29,179,162,0,130,163,0,16207,43907,22,10.2051
207441,165460,88,79348,63494,89,32781,25480,84,731,618,0,683,593,0,204890,208976,45,10.2061
133082,121117,80,42397,38275,76,22435,19672,55,509,425,0,409,473,0,204039,209351,49,10.2071
185732,154604,102,79627,66139,85,27081,22215,70,831,611,0,566,498,0,193288,215458,44,10.2071
219700,159655,94,90894,66218,93,32433,22886,77,875,702,0,540,364,0,325786,253635,66,10.2091
86256,83142,76,24073,23163,54,14104,13556,43,83,171,0,134,134,0,147407,167720,42,10.2132
168424,138893,86,48426,39457,83,22818,18217,58,1013,782,0,429,468,0,222246,198540,54,10.2152
194734,152179,99,79142,62612,87,31678,25995,78,851,804,0,554,486,0,311226,281776,57,10.2173
86298,82863,72,26434,25391,54,11034,10374,39,412,276,0,288,205,0,105773,126989,39,10.2173
96512,92141,79,28065,26776,60,21160,20205,51,546,404,0,181,206,0,130636,156613,40,10.2173
62758,60090,73,24056,22934,60,13078,12038,41,344,261,0,154,236,0,99357,109696,86,10.2173
321794,238559,115,152493,114773,115,77936,59990,113,2365,2050,22,1903,1617,19,805438,689656,82,10.2183
70335,67369,71,32218,30990,70,8193,7549,37,216,250,0,176,243,0,79153,98012,39,10.2193
76975,72975,89,28803,27816,71,11930,11222,39,330,357,0,213,220,0,45018,104029,28,10.2244
71843,69346,77,28723,27451,70,20735,19858,51,-104,87,0,219,265,0,116653,125627,43,10.2264
285542,197466,106,101667,69850,105,43369,29333,101,1565,1175,13,887,633,0,405333,297861,74,10.2275
146702,119285,86,46845,36933,81,25266,20211,67,661,455,0,527,418,0,216647,193926,55,10.2275
237319,169596,95,99719,71072,95,32869,22271,90,956,807,0,537,422,0,345280,263861,64,10.2305
121088,113151,84,35423,33078,75,18237,17024,47,406,476,0,340,336,0,195381,215601,48,10.2315
186616,145784,94,59708,46234,87,29805,23414,80,915,672,0,683,545,0,269381,237167,57,10.2326
47862,48525,61,14777,14618,42,6184,6103,32,85,133,0,91,107,0,55870,68225,36,10.2326
321640,242607,111,180449,143024,109,82730,66594,107,2414,2004,25,1651,1393,17,787685,655979,77,10.2326
261742,194806,98,137537,106406,95,50300,37455,92,1260,1004,2,1050,847,0,390224,353478,54,10.2336
92333,89884,74,39706,38543,73,15756,14468,45,340,254,0,179,281,0,140464,154451,44,10.2346
81181,75396,82,22026,20564,53,14238,13409,43,384,315,0,386,318,0,101840,129295,39,10.2356
160133,125475,94,60942,48229,85,21913,17426,54,470,436,0,536,352,0,249365,214622,57,10.2356
95377,83854,88,33028,29393,75,16105,14126,47,239,349,0,382,332,0,124973,142227,43,10.2356
314660,185594,109,169882,99980,110,59566,35603,106,1518,925,0,994,642,0,586280,372786,78,10.2366
241974,175639,94,83406,61591,91,30086,21768,81,1327,963,0,990,617,0,353221,296212,59,10.2376
125749,99754,92,47177,37791,81,20780,16733,54,455,428,0,404,382,0,212017,201397,52,10.2387
320933,219505,116,104446,71196,106,48552,32680,103,1803,1244,17,1190,970,0,411155,337459,65,10.2387
213156,159999,105,68262,51603,89,31891,23080,82,1057,808,0,610,411,0,287678,243935,58,10.2387
108216,99844,92,24792,23331,54,17283,16187,44,501,471,0,261,305,0,151805,175442,42,10.2397
144993,133044,85,57895,52814,78,25129,22878,66,509,461,0,375,478,0,163802,222879,39,10.2397
120832,109339,84,87455,79689,83,27559,25508,72,756,662,0,421,453,0,175280,226097,40,10.2397
177231,152866,91,85623,75413,86,37855,32057,83,1166,1037,6,716,736,0,239815,272447,45,10.2417
122057,106380,82,46164,40425,79,15977,13191,49,595,533,0,197,145,0,111957,141148,39,10.2438
153033,126297,86,55036,44111,84,20983,17075,52,391,464,0,294,278,0,190197,177456,54,10.2458
49806,49530,65,21908,21548,51,8323,8517,33,212,280,0,120,93,0,62395,73507,40,10.2458
57252,55508,74,22715,21926,53,7214,7131,34,297,216,0,-14,31,0,41281,78447,31,10.2468
76123,72105,77,33557,32280,71,12260,11596,41,214,497,0,181,221,0,93723,117654,40,10.2468
56395,56015,68,24363,23336,56,7140,6572,34,160,224,0,239,201,0,42707,81212,31,10.2478
169486,127768,92,55423,40951,85,24487,17849,64,777,589,0,367,291,0,229419,185403,57,10.2478
181200,143595,87,66595,53304,86,35138,27290,84,1063,790,0,784,637,0,287777,255288,57,10.2478
117951,108065,95,56866,53452,78,20182,18905,50,643,470,0,312,280,0,118166,158399,38,10.2478
105053,92118,79,41529,35534,77,14712,13277,45,412,446,0,283,305,0,147673,151495,48,10.2509
156190,131260,85,44213,38065,81,22983,19011,60,574,365,0,423,316,0,217774,207497,53,10.2519
142409,118610,84,47177,39040,81,21802,17825,55,746,593,0,430,435,0,212601,213427,49,10.2529
386464,247500,127,124440,80522,123,78316,50580,120,2276,1667,23,1632,1139,11,669620,469253,93,10.256
204675,160403,100,87120,68207,88,28956,22794,80,618,531,0,520,500,0,289797,263270,56,10.257
120083,109460,83,43774,40162,77,24192,22453,54,322,394,0,372,410,0,137396,182963,40,10.2611
74206,70150,87,19226,18303,47,11177,10547,39,409,347,0,77,161,0,93487,111835,37,10.2621
290081,197585,126,102966,72475,108,40279,27251,104,1262,1108,8,907,626,0,389801,280422,126,10.2621
62164,57238,85,26082,24831,61,11181,11038,38,14,99,0,156,110,0,79933,92162,41,10.2631
101001,95922,75,40117,38108,73,15885,14719,44,300,176,0,269,314,0,139045,147969,45,10.2641
70722,66603,77,31859,30875,71,17480,16527,47,218,280,0,209,203,0,97058,109986,43,10.2641
75587,73054,83,20889,19972,49,12598,11785,40,73,126,0,335,283,0,90555,114004,39,10.2641
101489,93672,77,29240,26558,67,15924,14409,47,527,450,0,252,319,0,144855,157553,46,10.2651
316619,207609,125,93587,61136,117,52233,32484,115,1461,948,0,1197,871,0,550477,392342,87,10.2672
123239,112041,81,47413,41917,80,24011,21197,61,655,508,0,460,516,0,137816,162523,96,10.2672
143108,112245,86,60203,48122,83,22338,17128,61,542,551,0,453,446,0,201902,174299,55,10.2702
174234,143537,89,64454,52791,86,27232,22934,74,603,438,0,524,464,0,265222,237411,58,10.2712
387036,239947,131,112298,69558,129,65210,40395,126,1914,1240,19,1416,1064,7,643856,419403,100,10.2712
80580,79153,73,21008,20451,49,17062,16209,45,306,298,0,256,256,0,63001,107764,32,10.2723
126122,103685,84,45804,37847,80,20204,16638,51,448,455,0,443,413,0,174298,155964,51,10.2723
118763,111668,77,26892,25362,65,20451,19355,47,494,475,0,419,386,0,186231,203764,46,10.2733
235365,184966,102,94509,76698,92,34420,26835,87,1170,1007,2,698,661,0,294186,290731,52,10.2743
289947,204703,103,195256,141314,104,57369,41485,99,1703,1154,10,1027,811,0,556340,436010,74,10.2753
135115,116195,88,50964,43482,80,23973,20171,66,475,365,0,307,381,0,124452,152690,41,10.2753
185523,147632,88,90535,72358,87,29028,22615,72,541,546,0,631,516,0,256043,228466,54,10.2763
152056,132207,96,51134,45312,81,23535,20108,58,306,334,0,234,254,0,214414,212576,99,10.2763
72890,71533,72,28046,26701,59,10844,10274,38,263,261,0,208,141,0,103591,119778,41,10.2763
181680,149302,85,66325,53660,86,36439,27712,85,778,766,0,538,447,0,180559,196453,46,10.2763
124900,114422,92,52858,49174,77,18505,17959,45,476,290,0,260,340,0,188789,197013,47,10.2774
135544,114930,82,38219,31818,78,19401,16289,49,606,504,0,300,260,0,175036,167544,50,10.2784
341872,209953,124,115986,71307,122,59672,38065,120,2600,1771,29,1758,1184,13,588314,409635,93,10.2804
262873,169251,101,80093,52668,99,40098,25700,97,1449,922,0,928,622,0,424978,296824,72,10.2804
341136,226798,133,90850,62854,114,56951,38523,111,1802,1236,19,1367,1070,8,462578,371128,75,10.2814
122248,114618,80,29936,28301,75,21998,20562,51,335,501,0,534,416,0,199407,214957,45,10.2825
156603,137788,86,63946,55395,82,25367,22045,58,559,554,0,329,353,0,168926,208660,41,10.2835
148630,126908,84,59563,51625,82,19064,15537,52,682,448,0,127,169,0,120980,143722,42,10.2845
103214,95621,80,42088,39543,75,16348,15166,44,368,338,0,253,246,0,96466,142847,35,10.2865
147138,131902,89,57296,53253,80,18485,16823,49,876,824,0,590,449,0,158315,197847,40,10.2865
97207,92640,77,34856,32902,73,14928,14171,43,190,291,0,360,390,0,139701,154657,42,10.2875
96102,91039,83,38626,36974,73,14635,13934,44,309,276,0,245,187,0,143824,154745,45,10.2886
254334,194528,96,173128,142639,97,88609,70053,95,3199,2519,31,2260,1879,22,716807,639349,61,10.2896
171450,140572,86,65290,52405,85,25401,20172,58,659,582,0,341,388,0,169370,182787,47,10.2916
98762,91652,75,32075,29554,74,15211,13759,46,275,339,0,411,262,0,141013,152744,42,10.2916
