"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
113945,99115,79,41918,35746,78,880,829,0,763,792,0,2499,2206,24,282693,247852,87,0.0660493
50566,51968,62,23937,24367,52,594,629,0,484,554,0,1184,1239,11,139616,138289,73,0.0660493
278517,206375,102,138834,107799,97,2923,2215,28,3191,2383,30,7880,5887,44,862235,660310,106,0.0660493
142885,138600,78,44315,43207,75,1286,1378,13,1679,1656,16,4523,4307,31,523713,494931,86,0.0660493
95028,95216,74,30952,30902,71,815,847,0,1159,1157,9,2263,2284,21,276885,268448,81,0.0670977
158354,144406,89,69939,63559,79,1657,1484,14,2265,1922,19,5224,4807,33,566890,510165,87,0.0670977
124539,119427,77,41661,40398,75,1362,1541,14,1347,1318,12,3607,3449,28,433432,411844,86,0.0691945
84809,79847,79,42250,39093,72,937,810,0,1248,859,0,1980,1949,20,224607,204192,81,0.0702429
42865,43030,69,8834,9121,34,245,463,0,436,435,0,1083,1009,3,115515,110857,73,0.0702429
74291,74849,70,22386,22444,52,623,523,0,890,813,0,1649,1621,16,196107,194579,79,0.0712913
35422,35274,65,7692,7820,34,52,226,0,309,373,0,852,921,0,89911,90594,72,0.0723397
220884,176662,90,94449,78286,88,2231,1872,22,2761,2267,26,6368,5262,40,737880,593156,97,0.0733881
54880,54369,74,22033,22055,50,419,490,0,692,594,0,1234,1202,10,143435,139689,79,0.0765333
59403,60240,68,22806,23079,49,515,495,0,729,599,0,1170,1100,7,155361,153565,77,0.0765333
100548,98406,83,29397,29041,68,757,759,0,922,982,0,2659,2676,23,274074,267779,82,0.0765333
157044,130042,85,62456,52502,83,1545,1266,13,1662,1246,14,3526,2933,30,388964,313675,93,0.0786301
127552,125989,76,44857,43795,74,1340,1440,12,1458,1447,14,4143,3989,31,530805,510451,86,0.0786301
204411,155753,89,92871,74487,88,1994,1593,21,2497,1871,25,6241,4840,41,689750,543205,99,0.0807269
104902,106563,73,39223,39367,71,1177,1083,7,1063,1255,10,3515,3365,28,422048,403677,80,0.0807269
93390,95447,73,31615,31829,65,810,801,0,866,817,0,1958,1924,20,258220,252155,78,0.0807269
22874,23441,60,7370,7619,32,138,244,0,158,266,0,777,817,0,85475,86622,71,0.0817753
49339,49540,73,17761,17956,44,254,286,0,414,497,0,1140,1103,7,129247,128424,75,0.0817753
43888,45057,57,12182,12453,39,340,359,0,464,365,0,970,1066,5,125258,121886,74,0.0817753
118325,116314,82,33110,32615,72,1215,1359,10,1133,1143,8,3129,3063,25,353966,340646,82,0.0817753
28030,31102,51,12699,13023,38,250,372,0,403,392,0,535,625,0,76540,77756,68,0.0828237
134624,130314,77,48828,47206,75,1837,1711,18,1978,1686,18,4440,4152,31,490096,469627,86,0.0828237
105441,103733,80,48108,47630,73,918,1095,6,1209,1071,6,2952,2908,24,363017,346020,83,0.0838721
157511,134441,88,58934,50415,82,1151,1087,6,1920,1350,17,4173,3520,32,485642,419008,90,0.0838721
130828,115577,85,64318,55678,80,1360,1289,12,1267,956,0,2503,2148,25,337373,291138,87,0.0838721
41114,43629,65,13265,13788,38,389,466,0,397,626,0,1020,1227,10,148632,151086,74,0.0838721
58120,58709,71,18336,18509,44,803,817,0,635,625,0,1534,1624,15,172387,166482,79,0.0849205
149578,131290,82,57284,48439,81,1814,1246,13,1796,1488,18,4813,3970,36,514535,444651,93,0.0849205
55214,57631,58,15892,16243,42,414,514,0,744,706,0,1359,1343,13,183672,177609,77,0.0849205
185717,154676,85,84005,69384,85,1780,1571,17,1957,1572,19,4967,4297,35,561299,472525,95,0.0912109
66232,68375,69,24193,24616,50,660,592,0,727,910,0,1964,1877,19,220477,211185,77,0.0912109
105521,96357,80,40765,36987,75,978,851,0,1197,1112,8,2132,1988,21,258494,229912,85,0.0922593
95676,97319,72,27952,27878,70,864,747,0,1066,1150,8,3071,2887,27,328777,315895,80,0.0933077
152505,136655,82,53443,47766,78,1299,1100,9,1692,1560,17,3860,3419,30,401929,367152,88,0.0933077
139157,131867,83,40693,37388,77,1550,1458,13,1806,1742,19,5421,4978,35,605192,573723,86,0.0933077
85643,78354,76,37783,33957,74,647,715,0,664,699,0,2024,1799,21,222153,200928,79,0.0933077
114644,112690,80,31740,31918,73,1131,1203,9,1646,1480,16,3902,4010,28,477896,451965,85,0.0943561
44667,45228,68,19047,19461,43,381,413,0,537,471,0,1076,1137,8,143900,144299,71,0.0943561
72673,68654,73,31780,30244,73,615,546,0,581,671,0,1691,1512,19,196867,187997,79,0.0943561
145102,131494,87,59883,54698,79,1684,1586,17,1688,1596,16,4944,4384,34,563783,508865,93,0.0943561
58793,59437,68,15954,16162,41,415,434,0,702,659,0,1442,1427,13,160228,154785,76,0.0954045
93270,92280,73,29598,29598,70,848,711,0,686,835,0,1887,2007,19,257014,250116,79,0.0964529
126444,124965,77,42277,41337,74,1452,1491,13,2017,1893,20,4900,4770,33,557264,529919,85,0.0975013
126466,115904,87,61371,57287,77,1086,840,0,1427,1184,11,3485,3157,29,402594,364659,85,0.0995981
45799,46801,69,13159,13335,39,458,627,0,635,639,0,1346,1350,13,147763,141181,73,0.0995981
61136,61762,70,12133,12246,38,495,660,0,355,326,0,1357,1346,12,158097,153043,77,0.100647
124832,122444,78,43117,41902,74,1260,1310,12,1761,1497,16,4236,4323,29,495647,474107,84,0.101695
29705,30367,52,12090,12297,38,99,165,0,258,302,0,605,664,0,77460,76113,70,0.103792
45166,46241,66,20823,21251,48,251,357,0,392,354,0,1067,1097,6,135248,135626,75,0.10484
197514,109426,102,76217,39183,100,2135,1285,11,2422,1374,17,5025,3086,47,613026,388122,109,0.105889
81397,80274,72,66188,65443,73,1236,1099,8,1302,1179,10,3448,3359,27,388287,370359,81,0.105889
85830,86039,71,23045,23523,48,766,745,0,976,975,0,2677,2520,24,295101,288457,79,0.106937
89262,88380,74,41038,40505,72,712,749,0,919,889,0,2733,2630,23,300518,293485,80,0.106937
94429,94161,77,39634,39431,71,775,908,0,741,679,0,2217,2368,21,257846,251805,81,0.106937
170453,147688,84,72622,62210,82,1936,1850,19,2461,1945,24,5088,4397,35,625713,535402,91,0.106937
78763,78277,72,30891,30878,70,815,811,0,672,668,0,1894,1687,19,213958,204465,80,0.112179
180558,162062,88,81946,73813,82,1414,1453,15,2120,1866,21,4741,4303,33,537913,487683,91,0.112179
179786,151114,83,63511,52471,82,1297,1244,12,1917,1574,19,4555,3923,34,556132,464925,93,0.112179
123275,108323,85,54667,48125,78,1063,902,0,1585,1252,14,3670,3491,30,447253,403665,88,0.113227
115896,110769,82,42217,41605,75,877,990,0,1144,1061,7,3148,3100,25,410166,395359,87,0.114276
58316,59406,70,22127,22616,50,474,583,0,532,472,0,1398,1446,14,174179,173345,77,0.116373
103207,101593,78,33367,33103,73,879,880,0,1252,1238,10,3536,3374,28,419978,400516,84,0.117421
91854,85376,83,39920,37143,75,751,687,0,925,977,0,2108,2055,21,230350,210627,84,0.118469
78193,79705,73,20577,20622,47,783,888,0,584,654,0,1937,1966,20,234887,228449,77,0.119518
141979,127140,84,65748,59514,80,1429,1322,12,1555,1382,13,4029,3774,31,500485,445537,91,0.122663
118840,115235,76,53460,50216,76,1253,1103,8,1445,1323,13,3983,3728,30,482802,453531,84,0.122663
102160,104595,73,27389,27490,56,1230,1221,10,1528,1595,15,3624,3400,29,431087,419079,82,0.123711
26675,30333,42,10624,11185,36,288,374,0,501,382,0,797,728,0,96346,97678,68,0.123711
69535,70679,74,36327,36851,69,807,718,0,380,456,0,1276,1384,13,160225,154281,75,0.123711
76588,75291,80,34625,34862,70,632,511,0,783,726,0,1902,1662,19,200732,199435,78,0.123711
194864,151626,86,78055,62233,86,1930,1611,18,2367,1918,24,4916,4141,37,589023,471700,94,0.12476
82975,84068,79,28724,28904,63,412,547,0,755,736,0,2023,1978,20,244977,245335,76,0.12476
26498,26903,53,10306,10790,36,265,195,0,229,218,0,539,532,0,72884,76418,71,0.12476
98358,95955,81,35337,35292,71,855,922,0,1117,907,0,2525,2376,23,291491,281068,79,0.12476
157132,139817,80,63205,55863,80,1533,1502,16,1582,1342,13,4304,3861,32,511252,460405,87,0.125808
58787,60462,67,21711,21817,47,738,696,0,978,844,0,1546,1432,16,156836,153248,78,0.127905
100781,88920,81,46724,41773,77,948,906,0,1065,951,0,2512,2104,24,271182,231223,84,0.127905
170679,143574,86,63558,53032,83,1583,1606,15,2079,1621,20,5136,4605,35,584355,501732,91,0.128953
95081,92576,77,25717,26149,51,1237,1271,10,1450,1239,13,3134,3082,26,391009,381208,80,0.128953
157407,140040,81,58482,51616,80,1684,1602,17,1982,1773,20,3985,3685,30,473273,410355,89,0.128953
127239,122999,78,49638,47821,75,1197,1235,11,1940,1796,18,4050,3682,30,445326,427487,85,0.130002
149448,130960,85,56976,50501,80,1405,1283,12,1394,1431,13,3857,3256,31,453460,399022,89,0.130002
32336,32520,74,13358,13702,39,329,296,0,360,396,0,672,704,0,72923,71661,68,0.130002
95679,97128,72,43123,42909,72,897,792,0,1286,1095,8,2864,2904,25,383717,375288,80,0.13105
57902,57465,70,39219,39559,69,572,506,0,470,483,0,1245,1339,13,139215,137663,75,0.13105
134719,130747,80,38904,38107,74,1375,1321,12,1247,1126,9,3283,3056,26,381606,366894,83,0.133147
148208,137939,81,69930,64673,78,1554,1474,16,2267,1937,22,4414,4095,31,535773,490225,85,0.133147
37877,40136,56,12505,13046,38,262,360,0,409,504,0,879,824,0,94641,93999,69,0.133147
62064,63751,68,22411,22910,47,422,452,0,548,607,0,1483,1501,14,174730,169212,77,0.134195
37248,39011,60,13888,14250,39,99,173,0,274,266,0,906,781,0,98292,97396,70,0.134195
45454,44121,82,20048,20262,49,370,414,0,441,419,0,892,929,0,103044,104770,68,0.135244
164493,148691,99,70369,64010,81,1930,1795,19,2061,1713,20,5182,4589,35,543812,494944,92,0.137341
279311,207338,100,124280,89928,97,3214,2372,28,3502,2624,31,8794,6564,48,1.01443e+06,798294,103,0.138389
121113,120773,76,32980,33075,72,1566,1514,16,1818,1596,18,4478,4298,32,545105,518219,83,0.138389
56260,58554,62,30762,31341,68,326,453,0,554,556,0,965,1115,8,155881,152353,77,0.139437
101943,102893,80,35119,34364,72,1079,1156,8,1252,1237,11,3100,3062,25,389449,378719,82,0.141534
38221,37721,68,16528,16951,42,252,284,0,358,288,0,831,786,0,100344,99655,72,0.147825
170663,147697,85,97578,86865,84,1785,1517,18,1731,1523,17,4336,3963,33,492509,434318,91,0.147825
86595,86346,74,35246,35355,71,703,790,0,930,909,0,2761,2671,25,311919,298390,80,0.148873
49479,49380,71,21736,21785,56,444,387,0,558,522,0,1054,1132,8,151666,146820,77,0.149921
53879,53652,76,15191,15419,42,592,455,0,713,665,0,1440,1307,13,140436,135743,75,0.149921
111139,107991,75,41734,39624,74,1364,1202,11,1651,1602,16,4042,3903,30,485467,456881,87,0.15097
102781,103346,73,30988,30684,71,803,891,0,1357,1409,14,3483,3422,27,384172,365915,80,0.152018
122468,118388,78,43508,42155,75,1577,1448,15,1690,1480,15,3834,3744,29,449894,429919,84,0.152018
133046,128441,82,43028,41965,75,1425,1223,12,1583,1614,16,4005,3830,30,472682,453881,85,0.153067
50596,51102,69,19196,19310,45,554,590,0,465,500,0,1112,1261,11,134573,131210,79,0.153067
76104,75999,73,28142,28112,67,652,699,0,783,696,0,1918,1855,20,257247,251419,78,0.154115
118111,109751,78,52954,49575,76,965,1051,5,1337,1209,11,2941,2574,27,317179,292077,85,0.154115
91213,90437,78,27584,27183,68,657,673,0,870,768,0,2160,2157,20,232369,223958,80,0.155163
50120,51012,69,22755,22923,51,492,579,0,497,583,0,1426,1477,14,163135,157137,72,0.155163
51568,50883,69,14698,15109,40,611,578,0,392,588,0,1354,1316,12,128508,122848,74,0.155163
128483,118344,87,52017,48612,77,1176,975,0,1449,1289,13,3572,3348,28,467813,437729,85,0.158309
50595,51497,62,16878,17087,43,345,490,0,245,327,0,857,1039,3,135282,132400,76,0.159357
97667,95535,75,25314,25062,63,872,768,0,978,772,0,2205,2188,22,288389,286189,80,0.159357
189669,166536,90,77073,69466,83,1788,1708,19,2285,2092,24,5576,4807,36,576020,507465,91,0.160405
98940,98006,85,36209,35684,73,1650,1323,13,1470,1431,14,3545,3674,27,461847,448446,82,0.160405
47305,47897,64,15078,15362,40,372,385,0,526,370,0,1283,1275,11,152495,149982,70,0.161454
165873,139510,87,65919,54748,84,1867,1382,19,1825,1454,19,3984,3185,32,483837,401425,94,0.164599
129536,122191,81,42362,39233,76,1440,1167,10,1644,1193,13,3326,2895,29,344959,301964,83,0.164599
232624,178328,94,76440,59428,91,2237,1763,24,2741,2000,27,6337,4855,40,713708,533671,100,0.165647
129355,122232,79,47338,43736,75,1460,1448,12,1643,1486,16,3821,3719,29,480016,439281,86,0.166696
86449,84450,88,28429,28136,64,972,952,0,881,705,0,2241,2294,22,291512,276387,81,0.167744
68565,66099,78,34528,35250,69,592,598,0,640,641,0,1453,1440,13,188142,180483,78,0.167744
241812,182506,105,94727,69392,93,2702,2068,24,3466,2565,31,7840,6055,43,893741,698140,108,0.167744
123458,111193,81,52486,47093,77,738,558,0,1301,1020,4,3083,2807,26,344699,304287,84,0.168793
40352,40279,68,11987,12464,38,413,602,0,182,369,0,1062,980,0,126756,129110,70,0.168793
163007,147633,82,63745,56728,82,1717,1522,16,2088,1800,22,4548,4018,33,545401,489873,90,0.170889
111101,110346,75,28302,27676,72,996,1098,6,1497,1506,17,3734,3839,27,449236,438341,82,0.170889
251411,190043,95,83168,63057,93,2696,2005,25,3052,2508,28,7040,5088,42,734051,560943,103,0.171938
138185,125523,79,56149,50202,79,1405,1255,13,2162,1901,22,4924,4356,35,580429,523243,87,0.171938
125682,110951,97,56341,50234,79,718,646,0,1371,1361,14,2885,2658,26,344436,308232,87,0.174035
93178,91285,83,27599,27338,70,771,775,0,784,811,0,2138,2066,21,253981,248784,80,0.176131
31656,31503,60,14597,15162,40,181,164,0,249,160,0,556,614,0,79857,77747,72,0.17718
30819,31176,53,9911,10267,36,322,402,0,185,166,0,750,763,0,77956,79041,71,0.178228
323301,232495,116,150179,108193,113,4123,3016,33,3848,2792,32,9287,6680,47,993367,754684,120,0.178228
163002,141027,83,68072,58677,83,1588,1388,15,1956,1767,19,4686,4114,34,504706,442102,90,0.178228
33009,35056,45,11702,11924,38,525,342,0,321,402,0,844,757,0,106060,105319,67,0.180325
86031,84945,78,12659,12611,39,628,527,0,860,881,0,2317,2218,22,225624,217595,81,0.181373
126011,118525,82,48964,46994,76,1297,1212,9,1520,1267,12,3963,3792,29,509715,485710,86,0.182422
115870,113595,77,35488,34924,72,1048,1097,7,1397,1427,15,3693,3648,28,437342,413049,82,0.182422
249994,159034,100,108855,75939,99,2567,1747,26,2774,1780,29,6942,4459,47,816720,523882,116,0.182422
110126,104085,79,45078,42142,76,1057,1037,4,1025,950,0,2748,2746,24,332715,302847,83,0.184519
75815,75340,73,23620,23838,54,570,593,0,380,396,0,1807,1693,18,199554,188717,78,0.184519
34265,35298,58,18853,18762,47,445,309,0,156,212,0,885,930,0,99384,99676,73,0.185567
120943,109582,79,47711,43801,76,1075,1045,5,1455,1328,13,3303,3103,28,368583,331003,86,0.186615
35715,34098,76,12303,12626,37,128,197,0,217,357,0,508,605,0,77760,74656,79,0.189761
46447,49147,65,13552,13687,39,346,331,0,369,452,0,999,913,0,129469,127988,70,0.189761
25791,26398,57,13366,13883,39,79,252,0,387,302,0,736,595,0,85978,84661,73,0.189761
46847,46881,74,11517,11703,38,522,558,0,413,490,0,1203,1159,10,142615,140192,72,0.190809
179812,154778,90,93528,80471,83,1742,1479,17,2214,1903,22,4509,4060,33,483231,412115,88,0.191857
95794,95306,76,42470,41884,73,1431,1484,13,1273,1180,9,3239,3136,26,332905,325689,81,0.193954
86294,86220,73,32292,32233,70,1130,1103,7,850,877,0,2733,2743,23,316984,311411,79,0.193954
43086,43074,68,20712,20918,49,381,412,0,535,586,0,1144,1098,7,134748,135525,77,0.195003
30872,32804,51,10471,10594,37,174,236,0,365,473,0,807,822,0,101057,101894,68,0.195003
59393,58879,70,23715,23804,54,475,546,0,465,582,0,1383,1467,13,171327,169793,78,0.196051
183357,161958,87,102589,90308,88,1968,1886,18,1993,1531,20,5442,5033,34,603632,550606,93,0.196051
162685,135590,86,75649,63808,83,1483,1144,12,1741,1296,15,3387,2931,29,359490,306747,90,0.196051
91914,87895,73,34690,33260,74,1103,914,0,1036,755,0,2183,2096,22,242119,228019,82,0.196051
115316,112661,74,40083,38248,72,1078,1026,4,1445,1311,14,3368,3112,28,415815,386205,81,0.197099
43992,42556,67,10632,11158,36,238,268,0,297,393,0,1131,1131,8,140965,142276,74,0.197099
179355,144167,102,81499,66437,84,1511,1289,13,2001,1745,21,4893,3759,36,603581,515564,91,0.198148
186682,146195,90,74134,57962,88,1588,1328,15,2155,1831,24,5666,4509,39,687617,537600,96,0.198148
96982,97611,72,38515,38333,71,849,1138,7,1277,1200,9,2842,2802,25,343338,329939,79,0.199196
52763,54794,62,11458,11734,37,703,716,0,537,660,0,1587,1530,14,154670,150184,71,0.199196
51785,52368,65,17115,17168,45,274,459,0,485,567,0,1214,1101,8,143395,143642,76,0.201293
39232,39443,67,16980,17319,43,368,328,0,272,438,0,716,724,0,97928,95209,71,0.202341
137084,127650,80,55849,50881,78,1276,1144,9,1330,1155,10,3321,3052,29,414952,374546,89,0.202341
82873,83356,71,18625,18315,45,822,921,0,822,849,0,2056,2066,20,233070,226021,88,0.202341
68126,68202,78,25034,25257,62,617,681,0,525,447,0,1590,1610,17,198182,194672,76,0.20339
34264,35280,65,15070,15478,40,198,339,0,441,395,0,942,892,0,108029,109500,69,0.20339
88470,87323,76,34830,33455,71,835,803,0,983,981,0,2618,2383,25,259411,252062,80,0.204438
122844,118357,77,31825,30935,75,1203,1284,10,1800,1667,16,3950,3605,30,489599,473888,85,0.204438
48409,50255,63,15128,15485,41,673,530,0,691,494,0,1405,1417,14,141042,137834,73,0.205487
63020,63906,70,27872,27997,67,425,493,0,539,505,0,1338,1471,14,190463,182022,78,0.205487
217477,161763,91,83184,60537,91,2808,2142,26,3411,2605,31,9003,6846,47,1.02756e+06,775187,100,0.205487
94219,96500,73,32369,32403,69,1166,1142,8,1340,1234,12,2879,2669,25,363090,354331,79,0.205487
165022,141285,84,66970,57725,82,1642,1571,15,2089,1547,20,4543,4051,32,528335,456328,89,0.206535
194703,155307,86,77840,61690,85,1875,1529,18,2100,1689,23,5838,4578,39,727512,583635,94,0.207583
106496,103631,81,25166,24982,57,1255,1327,11,1412,1385,14,3551,3555,28,413638,401482,82,0.207583
93433,83758,81,43950,38632,76,858,761,0,943,676,0,2233,1981,23,262786,232591,85,0.207583
239856,168435,101,93679,67033,98,2129,1503,21,2451,1795,27,6088,4753,41,683268,500232,116,0.207583
163797,138943,82,66005,54408,82,1587,1527,17,2185,1670,21,4464,3689,33,575923,491033,90,0.208632
60241,60340,72,33802,34375,69,554,637,0,481,410,0,1407,1315,12,161846,155289,80,0.211777
109368,107702,78,35722,34821,73,996,929,0,1123,1255,10,3479,3434,28,395930,372254,84,0.212825
172346,151379,84,68641,59016,84,2074,1694,20,1723,1623,17,4626,3758,34,483427,408256,92,0.213874
85426,83536,89,26988,26925,70,677,761,0,883,902,0,1820,1943,17,210781,204073,78,0.214922
118945,115345,77,35660,34803,73,1463,1119,8,1580,1414,15,3617,3464,29,420080,397278,86,0.215971
64052,64993,69,15369,15259,41,617,707,0,623,578,0,1506,1649,16,175486,174939,73,0.217019
121683,119027,78,32035,31259,74,1328,1215,13,1364,1339,13,3813,3564,29,444131,426131,83,0.219116
124646,112766,80,46843,41719,78,1442,1220,13,1550,1510,16,3773,3379,31,467613,418836,87,0.219116
292875,211050,105,128780,95019,96,3318,2186,30,3700,2833,33,9567,6572,49,1.04858e+06,769545,105,0.220164
