"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
138528,131536,80,45960,44403,77,1519,1455,15,1694,1600,18,4254,4074,31,436450,412175,87,0.0358328
60217,61266,72,17865,17963,45,615,628,0,413,457,0,927,845,0,138924,141445,78,0.0368281
129004,124552,94,40412,40172,74,1193,1086,7,1325,1277,12,3378,3350,27,335041,318483,83,0.0368281
89067,89155,72,28133,28159,68,600,668,0,852,876,0,2403,2269,23,300680,295473,82,0.0378235
167287,141242,86,68633,57741,82,1263,1333,12,1789,1480,18,4423,3730,34,549261,475907,92,0.0388188
207564,166127,107,88512,72933,93,1906,1449,16,2361,1826,20,4728,3938,34,561445,433234,107,0.0388188
232682,183772,91,101410,82527,89,2399,1902,22,2531,1953,24,5283,4563,36,600149,470900,101,0.0428003
227684,176070,93,107115,83427,92,2165,1800,22,3319,2383,31,7141,5441,43,864179,668547,102,0.0437956
116278,103354,83,53059,47539,77,685,835,0,813,817,0,2327,2045,24,286889,251776,86,0.0437956
167070,147970,83,112226,101532,81,2009,1814,19,2369,2202,24,6031,5551,37,715386,642490,92,0.0457863
113928,104022,87,39468,35183,76,986,982,0,947,1062,6,2170,2019,22,291567,250767,86,0.0467817
116734,114504,79,47694,47017,73,696,655,0,1385,1119,9,2668,2495,25,305934,286922,82,0.0467817
130954,113972,83,56496,50009,79,1062,1015,3,1020,1020,3,2171,1756,22,296898,250909,87,0.0487724
117599,114890,77,47086,46838,74,1222,1270,11,1502,1442,15,4054,3743,30,478168,459097,86,0.0487724
191727,164790,91,83950,73016,88,1709,1489,16,1742,1612,19,4457,3721,34,517041,445774,98,0.0497677
262653,207755,98,158153,134356,95,2958,2259,27,3102,2444,27,7760,6504,42,813258,658372,103,0.0497677
225481,180941,88,89892,73770,86,1980,1514,22,2160,1929,22,5189,4049,38,599592,488736,96,0.0507631
156942,137646,82,77032,68077,81,1260,988,0,1628,1483,16,3791,3190,30,420967,360179,90,0.0507631
143577,135637,84,69973,66095,78,1613,1561,15,1917,1833,19,4184,3925,30,473117,437413,86,0.0507631
166655,132516,94,70304,56451,84,1333,1150,10,1281,993,0,3200,2576,30,377372,305173,93,0.0517585
140574,121300,83,61676,54359,80,1374,1245,11,1432,1164,10,3428,3000,28,342135,292937,90,0.0517585
213557,181603,92,109932,94586,86,2739,2391,26,2903,2243,27,7173,5705,42,800851,656583,98,0.0517585
122263,117898,89,37184,36527,73,1040,894,0,1080,1102,7,3313,3307,26,444567,422679,83,0.0537492
115895,113879,77,30230,29758,73,683,714,0,1106,1275,11,2680,2649,24,332957,316196,83,0.0537492
52204,54000,68,17347,17528,46,428,359,0,303,328,0,1437,1450,13,159903,158824,75,0.0547445
61458,60890,71,21905,22220,49,404,412,0,739,599,0,1170,1193,8,145460,140274,78,0.0557399
124970,119682,80,45967,43949,76,1286,1139,12,1193,1177,11,2715,2539,25,322255,308122,88,0.0557399
170825,148066,85,74734,65648,81,1733,1571,16,1737,1571,18,4119,3392,32,466103,393440,88,0.0557399
154768,130827,84,70265,60209,82,1428,1184,12,1174,1056,5,2981,2431,29,378226,308483,92,0.0577306
269274,205637,99,129513,102804,96,2607,1988,25,3101,2438,29,7660,6230,42,902913,730242,106,0.0587259
103386,104216,76,46175,46578,72,1063,1025,4,701,739,0,2509,2579,23,303207,290216,81,0.0587259
31341,33547,50,10557,10850,36,323,408,0,512,344,0,736,814,0,73436,74150,69,0.0597213
103596,101818,77,41166,41242,72,1297,1325,11,1523,1437,14,3637,3413,28,402151,381801,84,0.0597213
118110,103681,79,41444,35896,77,1304,1126,9,1105,943,0,2106,1931,22,281361,250894,86,0.061712
100314,99635,75,47638,47515,73,847,1018,3,1155,1127,9,3372,3265,27,390091,381927,84,0.061712
179499,144162,101,79131,63760,86,1877,1599,19,1689,1279,18,3978,3149,33,458904,375569,94,0.0627074
73519,74232,78,19405,19314,46,612,539,0,529,506,0,1095,1124,8,162748,160873,80,0.0637027
82447,50734,94,30434,16794,86,803,345,0,755,418,0,1451,833,0,192067,112369,101,0.0646981
144635,124258,88,60668,53179,80,1352,1300,13,1573,1160,12,2403,2312,23,325641,281198,89,0.0646981
131313,128248,77,83106,81615,76,1166,1206,10,1623,1533,16,3706,3636,29,419388,394088,84,0.0646981
221494,179443,93,105460,88165,89,1845,1501,18,2307,1844,23,5139,4346,36,602747,485855,97,0.0656934
117189,116436,76,46208,46107,73,1252,1363,12,1424,1388,15,3820,3917,29,506960,482598,85,0.0656934
160499,142171,84,69307,61932,81,1652,1573,15,1640,1685,18,4337,3925,32,541206,481827,90,0.0656934
108013,108042,75,38061,38256,71,1391,1168,9,1340,1308,11,3720,3563,29,445342,440700,81,0.0656934
164018,136211,96,64595,53885,84,1474,1200,12,1351,986,0,3306,2908,28,367445,315817,91,0.0676841
50763,49863,75,18908,19042,45,517,506,0,225,380,0,826,870,0,117224,115504,73,0.0686795
132277,91973,99,467273,306166,100,27985,19712,83,77745,53389,96,17799,12211,66,60442,41212,87,0.0686795
101354,101166,74,39277,39150,73,939,823,0,1185,1031,4,2580,2505,24,312976,308441,81,0.0716656
132825,120124,80,57472,51420,78,1087,1123,7,1247,1207,10,3432,2998,29,404140,367536,90,0.0726609
170155,143752,89,72827,60934,83,1608,1456,14,1823,1440,15,3852,3471,29,445707,372790,91,0.0726609
100297,100890,75,47059,46738,73,626,619,0,633,722,0,2282,2191,21,264771,257668,81,0.0726609
89472,85904,91,17470,17562,44,770,691,0,690,701,0,1936,1970,19,211050,200272,82,0.0746516
65400,66379,70,19588,19767,46,583,767,0,544,621,0,1562,1472,14,174510,168957,79,0.075647
69558,68691,76,21069,21022,49,598,488,0,684,687,0,1522,1302,13,167308,168677,75,0.0766423
145605,130228,83,60270,53783,80,1759,1329,15,1853,1607,19,4535,4249,31,541421,495286,90,0.078633
166845,144499,89,74248,65239,82,1247,1118,8,1711,1488,16,3628,3269,29,383805,338293,88,0.0796284
169799,148395,95,72451,63201,82,1819,1546,19,1827,1541,19,3730,3190,31,411091,363247,94,0.0796284
30523,30469,64,5223,5346,29,266,299,0,209,222,0,500,371,0,69767,69895,68,0.0816191
59115,60460,67,27102,27470,65,384,345,0,427,573,0,1185,1226,9,136625,132455,77,0.0826145
126248,123545,80,38887,38399,74,1041,1077,6,1485,1268,12,3928,3844,29,448751,426773,85,0.0836098
77562,77888,72,31017,31415,70,738,605,0,592,755,0,1678,1757,16,194640,185104,81,0.0846052
109226,107659,77,40004,39144,74,1114,1173,8,1233,1011,3,2679,2587,24,338492,327301,85,0.0856005
167434,135700,93,71448,58794,84,1379,1084,7,1617,1195,16,3843,3171,32,447757,374103,93,0.0885866
34179,32633,67,9580,9858,36,403,399,0,289,246,0,577,626,0,83992,79631,70,0.0895819
33145,32711,63,14369,14849,40,185,333,0,319,260,0,722,776,0,104408,105203,72,0.0905773
170962,149708,87,74874,64778,84,1622,1369,18,1837,1655,19,4601,4119,33,608643,512568,94,0.0905773
35438,36688,64,12362,12507,39,434,343,0,535,451,0,766,794,0,125024,126724,72,0.0915727
29888,29506,67,6265,6404,31,211,209,0,287,296,0,708,662,0,76444,76855,67,0.0935634
41846,43223,65,25355,26081,57,-4,163,0,276,325,0,863,912,0,117000,112270,76,0.0945587
146878,132545,81,68635,61250,81,1482,1439,15,1833,1596,18,3940,3474,32,483488,432638,92,0.0955541
105783,106031,73,27735,27525,62,1038,1157,7,968,1054,5,3206,3117,26,382543,370447,83,0.0965494
74475,73018,82,24543,24235,54,666,634,0,589,618,0,1446,1435,14,176338,168583,79,0.0975448
234572,175806,107,99730,77695,90,1844,1496,18,2376,1576,24,5990,4571,41,739611,518009,108,0.0975448
112079,112144,75,38534,38727,73,1440,1434,14,1595,1675,16,4253,4064,29,492560,461007,83,0.0975448
104666,103406,74,44413,43009,74,1235,1149,9,1507,1112,9,2287,2233,23,245694,233140,82,0.0975448
136435,133771,79,54418,53313,76,1319,1256,11,1869,1670,18,4286,4071,30,455622,435879,85,0.0985401
58452,59082,68,24407,24703,56,425,421,0,853,658,0,1023,1009,3,131529,128700,78,0.0995355
70016,70234,72,23863,24071,49,298,266,0,766,554,0,1689,1720,17,189197,183819,76,0.0995355
197531,158171,89,83439,68612,86,2012,1606,21,2262,2067,21,6278,5329,39,757859,622532,95,0.101526
108531,109476,75,26547,26790,55,1016,964,0,1552,1315,15,3857,3647,29,446779,432224,82,0.101526
281409,214372,103,126989,98250,96,2826,2226,27,2912,2200,29,6753,5197,41,765862,591116,103,0.102522
58782,60550,68,23221,23617,50,547,492,0,502,477,0,1185,1217,11,133056,135135,76,0.102522
112683,104027,79,46310,40917,79,1226,1045,7,1268,1157,10,2991,2678,27,398196,352512,89,0.102522
181280,153482,85,69967,59467,84,1820,1623,17,1927,1550,21,4769,4252,34,497713,410496,94,0.103517
59978,61988,68,15421,15568,41,513,481,0,553,474,0,1294,1248,10,151718,149266,78,0.104512
48326,49103,68,21135,21380,50,357,409,0,447,293,0,952,1057,5,107347,100389,76,0.105508
119910,118308,79,31962,31272,72,1314,1335,11,1778,1637,16,4098,3710,31,487825,464305,85,0.106503
38602,37773,71,15077,15129,42,327,388,0,138,343,0,1021,865,0,127720,125329,74,0.107498
254085,195534,95,114617,91399,95,2580,2081,24,3068,2336,29,6814,5423,42,726811,577164,104,0.108494
94397,95419,74,24476,24580,57,607,569,0,964,814,0,2307,2358,22,244554,235035,82,0.11148
113134,114127,73,81922,81415,75,1360,1295,12,1192,1262,9,3599,3504,28,403470,392201,83,0.11148
96571,98251,74,55021,54347,72,860,917,0,676,741,0,2268,2362,22,234735,227098,81,0.112475
62704,62236,70,14790,15146,39,840,774,0,600,580,0,1272,1305,12,145522,142221,76,0.11347
37581,38403,57,18481,19031,42,680,567,0,349,263,0,762,701,0,86600,86932,69,0.11347
126707,125252,76,39718,39199,74,1415,1322,13,1819,1624,16,3885,3735,29,487559,464634,89,0.11347
141496,126320,90,61640,54666,80,1015,826,0,1235,1317,12,2612,2444,25,340267,301502,88,0.11347
41419,42318,63,15528,15899,41,239,373,0,319,305,0,745,838,0,99736,104308,73,0.114466
211810,165708,102,88132,68909,92,1668,1385,15,2159,1650,22,5532,4384,38,671427,533712,104,0.114466
116000,112467,89,55922,54791,74,1483,1415,13,1586,1451,15,3936,3956,28,458950,445730,85,0.116457
185567,155570,91,72034,61336,85,1931,1762,18,1717,1672,18,3974,3313,31,462843,388121,93,0.116457
120875,118726,75,47568,46479,75,1338,1203,11,1232,1209,10,3254,3238,27,431558,410967,85,0.116457
157677,135216,87,62273,54020,82,1279,1105,9,1725,1260,17,4042,3302,33,453566,386517,93,0.116457
74799,78627,68,38231,38771,69,879,683,0,853,890,0,2160,2094,21,249747,232039,79,0.116457
184371,161672,85,102202,90342,84,1444,1175,11,1774,1704,19,4388,4040,31,561184,489230,94,0.119443
94665,95154,82,35147,35574,70,949,940,0,932,953,0,2373,2338,23,285439,276917,82,0.119443
207905,177960,88,91083,78243,84,1546,1294,15,1707,1487,17,4681,4173,33,564516,473815,93,0.119443
44319,47449,57,24019,25053,47,613,562,0,785,588,0,1028,887,0,130139,126052,72,0.119443
127350,123931,82,53834,51520,76,1431,1387,15,1252,1198,11,3016,2751,26,363756,348557,85,0.119443
74455,71713,74,37480,35341,71,1030,1100,7,528,665,0,1582,1473,16,195456,174321,81,0.124419
123363,119898,79,40186,39535,74,1048,1085,6,1681,1687,17,3863,3815,28,473541,451285,86,0.125415
65162,66415,71,19307,19258,47,1133,1053,5,639,544,0,1457,1492,15,199900,195961,79,0.12641
67603,66015,71,23504,23236,54,381,548,0,638,548,0,1520,1580,15,199117,191417,81,0.129396
125316,122516,76,42140,41035,74,996,1183,10,1537,1398,15,3676,3684,28,436685,415071,84,0.129396
161492,152280,82,59910,57885,78,1461,1407,14,1929,1999,19,5110,4847,32,651023,613406,91,0.130391
34299,37973,41,13639,14303,39,516,662,0,332,279,0,967,876,0,120949,116386,72,0.130391
39243,39655,65,18260,18493,44,360,244,0,212,381,0,568,623,0,99407,101171,70,0.132382
168400,159991,92,55709,53791,78,1360,1226,10,1701,1735,19,4216,4021,31,539892,500730,89,0.132382
126642,123125,76,40605,39056,75,1305,1385,11,1394,1444,14,3517,3421,27,385339,364298,85,0.132382
87998,89312,74,38627,38804,71,1196,1231,11,964,1036,4,2070,2073,20,228599,221429,80,0.132382
47244,49021,68,16061,16570,42,91,223,0,313,423,0,794,787,0,106894,104427,72,0.133378
44619,43324,71,20986,21381,48,337,396,0,714,422,0,1273,1321,12,140629,140758,74,0.134373
146500,139383,79,57175,55590,77,1449,1504,14,1644,1516,15,3811,3622,29,404098,377803,86,0.134373
117787,116389,76,44882,44165,73,1287,1100,7,1246,1268,11,3075,2975,26,396997,382698,84,0.134373
38213,38338,66,16478,16483,43,447,470,0,293,376,0,784,913,0,78975,77787,74,0.135368
105006,105183,73,45847,45412,74,1092,1078,7,799,949,0,2506,2277,24,307146,294764,86,0.135368
168647,138592,85,71950,59211,84,1530,1258,13,1604,1086,11,3341,2797,29,390845,316966,94,0.137359
97262,97646,74,37660,37820,72,912,805,0,1197,1107,8,2338,2252,21,287416,281008,84,0.137359
29244,29730,58,13540,13929,39,309,234,0,222,268,0,652,596,0,80556,78434,71,0.140345
41308,40581,63,14147,14205,41,286,221,0,419,381,0,707,741,0,87639,85936,73,0.142336
53966,55274,65,15601,15776,42,358,324,0,464,478,0,1136,1324,11,142064,137563,73,0.143331
183368,148792,97,94813,77853,88,1522,1275,16,1718,1204,13,4172,3453,33,414563,337958,105,0.143331
94719,93100,89,28763,28606,69,974,1001,1,1035,1337,11,2851,2736,26,354051,339389,82,0.144326
119641,116222,77,58335,56798,76,1026,1130,8,1807,1701,17,3770,3452,29,437813,417812,84,0.144326
91118,89994,75,32104,32121,71,1014,937,0,1081,866,0,2176,2250,21,287040,275526,80,0.144326
109752,98846,91,47123,42991,77,973,712,0,1140,761,0,2170,1998,23,294898,261615,87,0.145322
143665,130301,81,60981,54851,79,1146,1059,6,1744,1675,19,3857,3551,31,455199,403990,88,0.145322
135164,124977,80,55425,49797,77,1272,1235,10,1581,1156,12,3537,3365,28,445575,405648,87,0.146317
47439,49575,67,18624,19231,44,220,345,0,547,614,0,1185,1149,9,139005,138444,77,0.146317
43579,44375,67,16114,16204,43,261,308,0,192,242,0,682,716,0,107733,106063,74,0.147313
138377,133005,84,43239,42156,75,1115,1109,6,1448,1160,11,3274,3056,27,372687,352606,85,0.148308
72765,71268,75,20537,20709,46,606,648,0,493,528,0,1391,1527,14,173353,169770,80,0.149303
138316,125326,79,57811,52023,78,980,1182,8,1277,1192,10,3924,3659,30,464265,425794,89,0.150299
52767,46960,85,18406,16333,85,408,441,0,551,250,0,1128,1023,4,128697,107658,85,0.150299
107798,106390,75,39556,38856,73,1304,1354,12,1505,1275,14,3524,3447,27,472187,460584,85,0.150299
186317,156136,89,78714,64552,85,1629,1470,16,1729,1345,19,4624,3827,35,577309,491054,98,0.150299
244473,174754,95,99445,69990,95,2385,1809,22,2288,1845,24,6303,4609,42,723549,526773,105,0.15428
177384,151841,85,85427,71352,84,1873,1750,19,1913,1840,21,4575,4065,33,497329,428105,92,0.15428
150458,133014,84,62891,55371,82,1331,997,0,1598,1430,16,3464,3008,30,425942,368001,90,0.15428
63662,64491,69,21744,21813,48,297,406,0,420,421,0,1638,1541,16,189125,183967,79,0.157266
121078,117845,77,38842,38289,74,1330,1221,10,1440,1274,12,3722,3532,28,429184,413081,83,0.159257
87261,88635,72,29965,30355,70,588,658,0,936,835,0,2471,2339,23,302329,294715,83,0.159257
137641,127853,78,54060,48647,78,1492,1412,13,1737,1620,17,4524,4256,32,549697,483428,90,0.159257
183142,155501,88,82651,69359,86,1454,1280,13,2095,1719,22,5042,4276,36,626462,539439,103,0.159257
40078,47779,39,14439,15332,39,400,375,0,377,400,0,683,741,0,88770,92661,67,0.159257
61969,66276,60,16785,17835,40,251,199,0,454,514,0,1271,1256,11,138591,141122,76,0.159257
266473,205802,94,104603,80237,93,3365,2462,28,3186,2536,29,7385,5816,43,781971,608627,101,0.159257
120524,120192,76,43617,42357,75,1510,1363,14,1641,1657,16,4253,3999,30,516158,490085,92,0.159257
108240,105137,82,33681,33531,72,1070,1077,6,1192,1142,9,3051,2890,26,388608,379743,82,0.160252
137348,114899,83,58858,49899,82,1253,1089,7,1062,818,0,2304,1997,23,266640,228105,89,0.161248
89296,89688,75,36468,36225,72,666,602,0,1118,1049,5,2441,2460,23,275413,272262,82,0.163238
149626,126729,89,60161,51446,82,1305,1135,9,1338,1029,4,2955,2627,27,331803,279492,91,0.164234
119773,109660,81,51169,45890,77,1057,1080,6,1183,879,0,2477,2267,24,279800,240985,90,0.164234
33871,35262,56,10762,11001,37,276,279,0,373,347,0,668,649,0,70766,71123,69,0.165229
66695,67282,71,20554,20676,47,728,710,0,866,571,0,1203,1349,11,156917,153535,78,0.165229
129619,125788,86,43293,42480,74,1176,1066,5,1443,1543,16,4180,3993,29,448801,427056,84,0.166224
139174,132037,90,64861,61677,77,1457,1277,12,1508,1440,14,3455,3443,28,403850,380627,87,0.166224
291318,195140,103,122288,84044,99,3135,1995,30,3164,2098,31,8022,5927,45,962312,656800,110,0.16722
75409,76708,72,30930,31547,64,543,592,0,564,574,0,1569,1502,15,175892,170983,78,0.168215
126124,115321,78,51613,45456,78,1333,1169,10,1585,1351,15,3841,3234,32,453350,401733,85,0.168215
122357,117780,82,58163,54730,75,1099,1211,10,1511,1327,13,3111,2990,26,329321,309398,82,0.168215
53476,52016,69,16671,17063,42,538,434,0,552,505,0,1110,995,0,161866,163328,77,0.168215
132179,117542,84,57742,52031,80,1278,1136,8,1782,1249,14,3222,2899,28,353630,322485,89,0.171201
311817,218584,117,134035,96536,100,2735,1839,27,3499,2400,33,7719,5423,47,897253,630231,117,0.171201
41677,43217,70,18147,18624,44,504,363,0,537,452,0,1024,875,0,103818,103022,73,0.171201
125948,115727,83,43906,38171,77,1172,1182,9,1581,1395,15,4470,4150,31,498079,446005,88,0.171201
54817,54410,74,19647,18975,54,475,447,0,539,425,0,1112,1054,5,133521,114943,84,0.171201
162229,136530,85,67109,57807,83,1524,1180,12,1843,1439,20,4436,3818,32,452817,379596,94,0.172196
119131,118140,76,46887,46132,74,1123,1058,5,1406,1303,12,3590,3636,27,426604,416126,85,0.173192
88998,90104,72,48322,48267,72,722,602,0,830,825,0,2063,2219,20,255987,252566,80,0.174187
72443,71006,85,20364,20717,47,489,553,0,476,578,0,1487,1327,14,143908,142175,76,0.174187
47433,48896,65,19681,20061,45,424,371,0,499,559,0,955,858,0,107036,108927,73,0.175182
42069,40308,68,13431,13680,40,236,235,0,662,523,0,1013,1011,2,119139,118979,73,0.175182
66271,65001,72,20603,20514,48,781,578,0,578,636,0,1487,1535,14,168643,162710,78,0.177173
160543,153598,94,60458,58350,78,1423,1359,13,1939,1721,17,4448,4025,32,553186,518934,88,0.177173
118552,117515,80,29771,29641,72,1077,1164,9,1586,1522,16,3431,3436,27,449527,432539,86,0.178169
172854,150692,84,75945,65384,83,1401,1265,12,2275,1817,21,4500,4004,32,496952,424961,95,0.178169
67043,65611,72,17328,17722,43,534,653,0,621,510,0,1268,1177,10,163916,165299,75,0.178169
72055,71550,77,17626,17794,43,542,520,0,538,673,0,1474,1454,14,191032,190488,79,0.179164
274486,204705,107,125624,93896,98,2790,2011,27,3004,2111,28,6758,5123,42,761768,593563,107,0.179164
55895,55632,74,12970,13323,39,366,417,0,379,453,0,1093,1209,9,141648,138112,79,0.179164
97754,95846,82,41210,40873,72,1423,1371,12,1290,1029,5,2802,2858,25,345909,334082,82,0.181155
120449,114281,77,60589,56363,77,1433,1213,13,1766,1509,17,4380,4060,31,469724,431299,89,0.181155
120370,117096,76,52337,48663,76,1227,1139,8,1477,1242,14,3907,3393,31,463833,426647,85,0.18215
63250,62049,73,27137,27326,64,488,434,0,637,541,0,932,974,0,122796,122992,75,0.18215
160535,140980,86,59970,52667,82,1468,1349,13,1996,1760,20,4220,3836,32,574143,502563,94,0.183145
99734,100884,74,31363,31353,72,853,912,0,1238,1116,7,2829,2694,25,356514,345376,84,0.183145
143355,138575,78,72077,70059,77,1654,1667,16,2076,1874,20,5141,4815,34,614093,570079,88,0.183145
140627,118558,94,64695,56042,81,1166,1074,6,1072,926,0,2916,2557,27,336160,283227,87,0.184141
144784,131254,86,76291,70846,81,1558,1425,14,1855,1577,17,3680,3494,29,379213,340341,88,0.185136
116452,106376,77,54187,48399,77,1457,1310,13,1091,987,0,2696,2232,25,301011,273812,87,0.186131
176013,145987,85,117823,106785,84,2453,2162,24,2308,2177,22,4959,4244,35,550306,477114,94,0.187127
43225,42893,58,19329,19918,45,313,388,0,433,449,0,813,772,0,91461,92382,74,0.187127
44652,46623,63,15908,15953,43,452,463,0,277,248,0,1069,999,0,130711,128989,74,0.189117
184049,154965,87,91786,78690,84,1528,1405,15,2372,1730,22,4876,4190,34,496224,420275,92,0.189117
178644,161157,85,114004,102243,84,1925,1512,19,2061,1567,21,4724,4139,34,539449,474006,93,0.189117
219472,176217,91,98540,80637,88,2048,1778,19,2394,1968,23,5072,4085,36,573811,458447,98,0.191108
95447,97445,73,38057,37607,72,934,1003,1,895,759,0,2038,1943,20,266793,261004,80,0.193099
128138,119263,78,60422,54372,79,1469,1299,13,1640,1170,15,3382,3304,27,390231,352025,86,0.193099
125887,119099,84,51920,49069,76,1020,895,0,1331,1410,13,3444,3406,27,407093,383450,85,0.194094
36651,37088,54,12916,13189,40,163,242,0,332,323,0,887,773,0,96661,94970,72,0.194094
23702,24247,53,13061,13221,40,379,398,0,193,209,0,444,449,0,58537,60870,65,0.19509
57302,58428,69,19631,20057,45,796,731,0,516,302,0,1027,943,0,131385,131344,76,0.19509
145298,137731,90,77784,76037,78,1224,1087,8,1599,1331,15,3943,3656,29,435718,402619,87,0.196085
91172,88673,90,29907,29691,71,877,1007,2,766,817,0,2075,1985,20,253074,245019,83,0.19708
113203,112095,76,42521,42337,74,957,927,0,1238,1142,9,3005,3102,26,381871,369938,85,0.19708
37793,40774,63,20927,21613,47,368,331,0,467,424,0,903,927,0,104952,100884,74,0.19708
178358,152384,86,75018,62083,85,1549,1430,15,1910,1525,18,5370,4505,35,602670,508990,94,0.19708
230665,185355,97,96358,78488,90,2338,1842,23,2627,2105,25,5991,5170,38,691028,570035,97,0.198076
202826,184423,89,78274,71930,84,2048,1882,20,2580,2244,24,5583,5281,34,657500,589044,93,0.199071
35328,35396,53,7814,7914,33,240,418,0,480,383,0,795,766,0,96834,98186,75,0.200066
41282,41865,70,13817,14054,41,512,387,0,503,459,0,982,1026,3,118646,114126,78,0.200066
52670,52542,68,11311,11279,39,621,629,0,582,481,0,991,1130,7,142622,136118,76,0.201062
45553,46852,63,22178,22534,50,356,413,0,206,346,0,879,928,0,112075,118171,73,0.202057
192874,154392,89,69800,54251,89,1997,1510,20,2153,1777,21,5517,4432,39,655699,516087,100,0.204048
119013,115334,79,40619,39881,74,1190,990,0,1053,1148,8,3386,3093,27,404022,381636,85,0.204048
115348,111902,75,51968,49995,75,738,737,0,1279,1237,11,2676,2657,25,303840,294167,83,0.205043
112300,111362,76,44142,44101,73,1235,1191,8,1284,1302,11,3498,3453,28,425263,408542,82,0.205043
70975,73206,76,30910,30951,68,360,444,0,648,505,0,1314,1403,12,166343,159308,79,0.206038
48234,47402,76,15676,15907,43,323,264,0,367,434,0,920,978,0,112964,113106,74,0.206038
92608,91489,79,37870,37859,72,739,600,0,974,896,0,2019,2018,21,241654,237388,82,0.207034
