"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
119526,117036,77,69366,68059,75,2490,2170,23,1806,1897,20,4224,4116,31,379120,368343,80,1.08142
71426,69987,71,24908,25435,51,933,973,0,919,841,0,1757,1652,17,155036,155302,74,1.08142
73637,71795,76,24430,22904,56,1074,1247,11,1000,850,0,1915,1833,18,161848,153565,76,1.08142
121429,108094,85,65362,59981,80,1148,1157,9,1234,1073,9,2535,2323,24,298340,271054,84,1.08142
126975,121432,81,34954,34233,75,1330,1294,11,1894,1761,17,4098,3940,29,521097,498184,83,1.0827
118856,112309,89,50879,49373,75,914,1056,5,1353,1158,8,3155,2953,27,406493,382793,81,1.0827
221548,173772,111,164170,143670,97,5096,4422,33,5563,4564,38,11116,9393,49,894322,761701,103,1.0827
199653,147352,89,78814,61601,87,3015,2332,28,2332,1630,26,5049,3743,38,422069,311188,91,1.0827
197487,151461,89,64674,51174,86,2327,1612,25,2429,1580,25,4492,3342,36,420672,320853,90,1.0827
41477,44310,45,15536,16747,38,183,205,0,332,294,0,1020,1005,2,131837,126698,69,1.0827
254883,201756,93,129206,108050,92,3985,3156,31,3469,2906,30,8227,6661,46,701707,600789,95,1.0827
105965,106380,75,29537,30169,52,1308,1378,12,1365,1424,13,3577,3607,27,441985,425902,79,1.08397
148885,138180,85,53537,50357,79,1691,1543,19,2234,2168,22,5215,4759,34,660847,610744,86,1.08397
65768,61184,87,24231,23296,57,641,744,0,600,613,0,1427,1272,14,119586,113960,71,1.08397
304858,242038,112,130735,107597,110,5889,5143,32,6595,5560,39,13054,11067,50,1.04858e+06,916668,115,1.08524
199574,163930,92,87510,71781,86,2772,2147,24,2283,1575,22,4141,3473,33,408785,344874,90,1.08524
93923,82534,79,43355,38324,76,1326,1117,10,1087,995,0,1962,1687,20,177493,152254,79,1.08524
89234,76910,86,40658,35855,76,807,655,0,903,801,0,1703,1535,19,186980,160597,80,1.08524
86479,83120,86,24403,23617,59,1039,967,0,984,731,0,1995,2142,20,172140,166810,77,1.08651
160044,148784,92,50989,46497,81,1406,1264,12,2310,2103,22,4381,3992,31,408219,368353,87,1.08651
107449,91510,82,49303,42650,79,1181,1172,10,1195,962,0,2333,1837,25,219461,185645,82,1.08906
190840,144062,91,78241,60944,89,2288,1670,24,2045,1620,20,3853,3164,31,359109,279482,94,1.09288
144276,127971,80,58307,51145,79,1567,1380,17,1870,1584,18,3389,3014,29,355665,310407,86,1.09288
130956,120486,78,88617,82419,79,1794,1726,18,1937,1539,19,3537,3145,30,364348,318993,83,1.09288
233803,184773,99,77627,62049,95,2901,2287,23,3467,2476,30,6953,5466,41,578467,463407,100,1.09415
56293,59321,58,17315,18250,41,604,556,0,490,582,0,1192,1271,11,140551,137133,72,1.09415
101039,87446,78,42872,37401,76,1756,1169,15,1071,986,0,2175,1756,22,196199,159368,81,1.09415
134562,132390,77,65859,64513,77,2384,2210,21,2166,2149,21,4964,5007,32,566273,537901,83,1.09415
79413,79300,72,27553,27682,54,938,955,0,1021,879,0,1760,1738,18,156160,149501,75,1.09415
54808,56123,67,19417,20057,44,673,810,0,576,552,0,1221,1242,10,113193,109453,71,1.09415
112374,106616,86,31704,31569,72,1150,1125,8,1487,1441,14,3712,3684,29,432811,420561,81,1.09542
157283,123756,88,54668,43699,83,1749,1183,19,1374,1178,11,3655,2950,31,280447,220889,89,1.09542
90717,85983,86,28394,25338,76,1449,1234,13,1389,1092,8,2225,1962,22,195327,186135,91,1.09542
142070,118380,99,45975,38034,81,1368,1217,13,1274,1093,7,2680,2271,26,255123,212178,86,1.09669
26579,26949,57,9961,10274,36,206,312,0,203,212,0,668,715,0,82931,81035,68,1.09669
214055,160920,96,84674,66137,89,2642,2028,24,3033,2171,28,5053,4101,37,514916,403969,96,1.09669
158910,140172,91,76298,67159,81,2500,2146,22,1971,1755,18,3923,3575,31,376179,342507,86,1.09669
209803,178282,91,85292,71594,88,2388,1935,24,2439,2030,27,5403,4606,36,668730,563778,106,1.09669
27313,24016,61,82239,71799,74,154,255,0,638,414,0,230,197,0,347,1140,5,1.09796
73838,68521,76,29341,26509,73,938,706,0,930,803,0,1652,1588,16,167601,152038,79,1.09924
236646,185782,95,109193,88594,93,3257,2527,29,3238,2365,30,7145,5584,43,795400,632589,96,1.09924
88200,77060,76,37095,32956,73,728,659,0,680,716,0,1566,1258,14,192895,168565,78,1.10051
122772,104452,82,46325,40285,78,1015,1114,9,1471,1085,11,2568,2288,25,270863,232732,84,1.10051
145690,129594,87,49310,42124,83,1403,1369,12,2357,1980,21,5190,4920,33,719870,648162,90,1.10178
68104,63470,79,26099,24771,61,975,860,0,804,610,0,1539,1688,14,140913,140796,75,1.10178
203672,161004,90,77358,60035,87,2124,1711,21,2224,1770,23,6069,4541,41,781856,610910,96,1.10305
312740,215654,111,105056,71442,112,4051,2489,32,3936,2724,34,8525,6012,46,729605,496359,129,1.10305
59354,61190,68,28386,28575,65,484,522,0,756,682,0,1166,1179,10,131033,125240,73,1.10305
218392,165205,107,65166,47823,90,2806,1951,28,2581,1982,26,5285,4343,37,431660,321027,107,1.10305
91618,80711,76,39809,35440,75,1144,927,0,1135,973,0,1953,1675,21,202779,181858,81,1.10433
127317,122292,77,52195,50340,76,1396,1385,12,1566,1468,14,4130,3932,30,471750,449783,81,1.1056
223647,189215,90,84874,72899,88,2240,1742,23,2875,2347,26,6534,5620,40,913127,789486,93,1.10687
73224,72169,73,18327,18281,45,836,944,0,751,629,0,1754,1709,18,198592,196594,77,1.10814
50836,52070,71,19588,19773,48,499,308,0,333,400,0,937,833,0,97437,99188,71,1.10814
111517,108724,85,30613,30015,72,1102,1123,9,1420,1411,14,3902,3892,29,466760,456758,81,1.10941
99442,97564,83,50030,49738,73,940,829,0,1398,1326,12,3486,3400,28,408252,405961,78,1.10941
231648,175155,91,100106,77811,91,2344,1928,23,2433,1664,25,4378,3339,36,413072,307097,93,1.10941
202649,161023,88,87623,72654,86,2640,1823,28,3085,2264,28,4779,3758,37,474593,390643,91,1.10941
85905,78959,77,37294,33898,74,1137,893,0,792,818,0,1840,1667,18,160174,143797,80,1.11069
70571,69526,72,25968,26231,53,390,528,0,824,733,0,1803,1789,18,219831,215307,76,1.11069
242525,184766,98,80382,61099,92,3587,2616,29,3124,2352,29,6056,4472,41,503822,375241,96,1.11069
157060,130990,86,62748,53090,82,1741,1614,16,1891,1606,19,3509,3170,29,314593,266384,86,1.11069
121177,108683,83,45597,39519,80,1521,1407,15,1323,1122,9,2532,2144,24,257847,227497,95,1.11069
162425,140836,82,67196,57055,82,1382,1397,12,1698,1559,17,4131,3676,31,529142,458876,87,1.11196
237553,180841,101,100247,77559,98,2488,1849,23,2536,1862,24,5758,4627,39,630336,475266,102,1.11196
191326,136538,99,65705,48588,88,2722,2116,26,2516,1702,27,4655,3475,37,402776,279882,92,1.11196
45898,48142,66,8717,8961,34,289,189,0,390,431,0,920,1014,3,133857,128434,69,1.11196
119136,113259,87,40032,37467,76,1378,1383,14,1463,1391,13,3024,2893,26,269333,249386,94,1.11323
48877,48921,76,17076,17271,43,656,642,0,563,530,0,1281,1256,11,153486,153308,72,1.11323
60076,59786,69,21000,21106,48,752,601,0,525,534,0,1560,1551,15,124083,119736,70,1.11323
173580,141685,104,67514,55863,86,1609,1160,12,2028,1727,20,3899,3012,33,293092,242485,104,1.11323
283786,211533,100,94658,69727,96,3266,2518,27,3328,2510,30,7834,5893,45,654761,483645,101,1.11323
92446,78146,86,34022,29572,75,660,652,0,694,871,0,1620,1467,16,167455,154641,78,1.1145
94098,81166,85,42857,37561,75,758,692,0,848,763,0,1875,1563,20,181552,157352,81,1.1145
143614,116045,95,51931,42532,82,2046,1662,19,1622,1354,17,3239,2633,30,321538,254145,88,1.1145
119606,116333,78,36570,35902,74,1209,1271,11,1832,1712,18,4077,3888,30,521121,497490,81,1.11578
159048,132926,86,67903,57802,83,1962,1821,20,1604,1467,16,3772,3282,30,326205,273320,89,1.11578
99237,95831,90,28438,28492,62,900,1010,2,1177,1247,10,3153,3133,26,390005,370781,79,1.11705
106021,101803,78,33983,32423,74,1230,1110,8,1162,973,0,2139,2045,20,195532,182279,80,1.11705
108926,91273,83,44307,38002,78,1278,946,0,905,787,0,2258,1971,23,210610,179908,81,1.11705
140781,111349,87,60966,50461,82,1783,1472,16,1545,1126,14,3233,2566,31,278502,227305,86,1.11705
71617,63177,89,33338,28386,89,863,711,0,777,741,0,1399,1029,5,136833,113800,89,1.11705
243794,190429,96,97518,77625,93,2910,2304,26,3127,2211,29,6397,5071,40,501468,402863,97,1.11705
34278,35999,62,10531,11216,36,159,223,0,166,338,0,734,732,0,84373,84335,66,1.11705
164048,140985,98,62948,54506,81,1574,1526,17,1475,1449,14,3811,3438,30,411520,361730,87,1.11832
92930,92859,81,42084,41848,72,1015,926,0,1148,1208,9,2667,2713,24,349555,339006,78,1.11959
159566,125731,88,59077,47470,84,1485,1215,11,1462,1286,13,2780,2123,28,305830,243723,90,1.11959
60890,59165,76,18674,18070,49,772,713,0,459,492,0,1492,1430,13,136306,128845,87,1.11959
128516,116134,84,41538,36644,80,1710,1577,17,1607,1436,15,3332,3036,28,263992,240511,83,1.11959
70841,68185,88,21194,20874,54,746,731,0,654,710,0,1533,1364,14,150057,145679,74,1.12087
135594,113015,98,53159,43709,82,1233,1034,4,1473,1174,10,3000,2576,27,262739,214777,98,1.12087
121847,119437,77,44245,42050,75,1275,1270,12,1396,1328,11,2809,2716,24,226700,219528,79,1.12214
40881,40348,58,15699,16066,40,282,251,0,371,379,0,758,703,0,82539,84045,69,1.12341
135788,124331,89,42783,39543,76,1164,1239,10,1391,1329,12,3765,3587,28,444211,415896,85,1.12341
196904,155539,87,73155,56867,87,2290,1901,22,2255,1973,21,5537,4301,38,779620,614980,94,1.12341
151645,138869,80,77323,69387,79,1689,1604,16,1814,1746,18,4991,4568,34,620953,549902,86,1.12341
133558,109958,98,44397,37458,79,1753,1642,17,1223,968,0,2582,2083,25,216975,185595,84,1.12468
181797,143767,102,62358,49969,85,1876,1646,18,1860,1456,18,3982,3228,33,323320,264073,90,1.12595
46056,47004,66,8119,8268,34,478,481,0,418,541,0,797,811,0,91408,93614,70,1.12595
249737,186837,109,77382,60087,97,3456,2548,28,3263,2448,32,6961,5476,42,595087,452414,103,1.12595
74855,70606,79,32070,29585,72,777,874,0,501,470,0,1389,1158,12,148627,132224,78,1.12595
257975,189851,93,89648,65939,92,2961,2040,27,2827,2107,28,5816,4179,40,537496,405546,96,1.12723
78073,69218,75,32789,28949,74,963,805,0,885,728,0,1550,1378,14,160199,136651,80,1.12723
76856,76845,78,16846,17098,43,713,722,0,663,615,0,1272,1179,9,121294,124010,74,1.12723
94290,84643,84,36717,32393,76,1121,982,0,1102,990,0,2082,1795,21,155449,136131,81,1.12723
121109,116075,80,50901,49504,76,1317,1129,9,1511,1464,16,3937,4047,28,490127,470359,83,1.1285
237973,178747,98,80971,61000,89,2547,2204,25,2600,2047,27,5505,4232,39,489378,375105,94,1.1285
113121,114237,76,33673,34037,72,1720,1579,16,1820,1385,15,3738,3780,27,503299,482394,81,1.1285
135332,116933,81,69610,60865,80,1458,1267,13,1184,951,0,2825,2316,25,255865,216309,84,1.1285
135439,115333,82,53413,45757,79,1389,1012,4,1348,1299,12,2674,2243,25,226274,184542,82,1.1285
108183,94064,79,45286,39701,77,1017,897,0,952,868,0,2096,1716,21,209419,182371,80,1.1285
364545,237212,124,162256,108905,123,6039,3660,40,5401,3677,40,10082,6590,50,923394,584760,130,1.1285
57365,61144,62,17886,18644,41,785,818,0,836,901,0,1411,1463,14,138170,135374,72,1.12977
64795,61454,73,30050,28286,58,624,552,0,986,781,0,1453,1221,13,138973,126405,73,1.12977
181800,145077,88,57968,46563,84,2149,1721,20,1862,1407,19,4277,3346,35,364232,288978,92,1.13104
82819,78291,77,31106,29521,59,1071,951,0,995,733,0,1851,1856,19,177406,164048,77,1.13104
81625,77209,66,34161,31715,72,1250,1112,8,764,767,0,2059,1899,20,162308,153051,75,1.13104
122131,104012,83,46480,40533,78,1165,1090,8,1243,899,0,2428,1911,26,219089,178838,84,1.13104
76380,77056,71,38267,38861,69,1132,1005,2,807,793,0,1946,1900,21,184269,182047,73,1.13104
159127,136679,99,59871,50208,83,1725,1589,17,1915,1605,19,4716,4204,33,643483,563847,90,1.13104
132850,106634,99,50355,41637,81,1861,1596,18,1093,913,0,2516,2048,25,231648,190373,83,1.13232
98311,95695,84,29293,29182,71,838,651,0,1317,1409,13,2878,2847,25,356720,348775,79,1.13232
259849,195845,101,118824,90855,99,2094,1522,22,2749,1953,25,5888,4561,38,619291,486077,102,1.13232
50387,51287,69,18419,18591,44,473,435,0,639,764,0,1079,1212,10,112751,114093,72,1.13232
155211,126361,86,61752,51105,83,1661,1432,14,1393,1282,14,2970,2383,28,288174,231444,90,1.13359
123747,115225,78,37051,33879,74,1387,1439,12,1574,1307,13,3553,3257,30,385200,352106,80,1.13359
78033,73891,84,29351,28087,70,1099,1092,7,741,739,0,1913,1753,19,164759,155414,76,1.13359
124050,100526,95,52045,43607,81,1206,861,0,1214,932,0,2123,1757,22,213026,175707,86,1.13486
136571,113869,88,53949,46530,81,1343,1148,8,1325,925,0,2538,2298,25,274674,234416,86,1.13486
51732,52255,70,16383,16521,42,637,628,0,668,676,0,1329,1470,14,118397,114172,74,1.13613
50842,50655,70,15577,15718,42,421,550,0,463,460,0,1007,964,0,90419,88570,71,1.13613
84963,76790,80,34451,31569,74,803,690,0,633,622,0,1945,1647,19,151422,138670,80,1.13613
257223,212525,100,133787,113192,98,3875,3481,29,4054,3377,30,7965,7010,41,724666,606215,105,1.13613
225892,161355,104,82272,59656,90,2763,1891,27,2706,1798,27,5340,3670,39,475983,331857,97,1.1374
32069,35331,52,12700,12978,39,276,360,0,437,320,0,817,891,0,128931,129524,70,1.1374
104358,91821,79,40375,34728,76,1029,834,0,1526,1092,10,2715,2426,25,221328,198377,79,1.1374
128286,108906,83,48826,41408,80,1411,1227,13,1077,874,0,2192,1786,21,217907,185736,85,1.1374
177715,143242,96,59500,48355,83,1935,1408,19,1927,1491,21,3810,3174,31,348449,281316,91,1.13868
52633,53564,68,23714,23965,54,379,458,0,463,496,0,1150,1138,9,120094,121112,74,1.13995
38696,38565,70,7979,8022,34,213,318,0,230,368,0,852,924,0,89865,88995,70,1.13995
177451,141600,93,66786,53342,84,1771,1404,18,1836,1553,21,5251,4274,37,696534,566485,92,1.14122
123252,107179,82,55947,49236,79,1308,1059,7,1632,1366,13,2853,2594,25,284874,245468,96,1.14122
130250,115464,80,48884,42273,78,1105,934,0,1154,866,0,2384,2057,24,267517,225240,84,1.14122
265377,194190,97,91568,68423,93,3149,1994,31,4145,3131,35,6300,4534,41,579836,425958,97,1.14122
109044,96367,79,35397,30948,76,996,757,0,1260,1059,6,2110,2065,21,232417,200688,82,1.14122
113328,111731,75,35028,34661,72,1376,1198,9,1275,1268,12,3622,3462,27,454725,437814,81,1.14122
210590,165012,89,93981,73727,86,2384,1910,25,3379,2509,31,7673,5993,43,928285,726752,92,1.14249
147909,137163,97,52620,47628,97,1589,1328,14,2048,1797,19,4862,4476,32,682812,612654,97,1.14249
42606,43345,76,16714,16881,43,498,542,0,632,525,0,914,854,0,85567,85465,69,1.14249
160915,131442,95,66126,55434,84,1674,1288,16,1591,1246,14,2935,2503,27,267356,208546,87,1.14377
85490,74626,77,35742,31229,75,852,858,0,751,557,0,1809,1615,19,157223,134067,79,1.14504
109112,92430,81,41705,35869,77,1387,1127,9,1173,894,0,2182,1781,24,214302,181023,83,1.14504
102891,88988,82,33574,29218,75,1229,1027,4,766,737,0,2125,1799,22,187187,163965,80,1.14631
124757,107617,79,46630,39921,78,1342,1147,9,1140,1014,3,2430,2105,24,234776,196480,85,1.14631
86693,81150,80,34920,33214,72,1258,1140,9,760,684,0,1678,1480,16,158765,149443,78,1.14631
169060,137839,86,56984,46727,83,2140,1807,22,1906,1403,19,3804,3163,31,334909,264162,89,1.14758
97763,97662,73,36833,36010,72,1243,1228,9,1046,1148,7,3135,2684,27,317451,309364,80,1.14758
260044,187079,117,87816,63980,99,2733,1945,29,2688,1877,26,5373,3995,38,477510,348697,105,1.14758
210849,174333,90,85399,71830,88,4181,3832,30,3649,3204,31,8095,6835,42,695659,596740,90,1.14758
89055,81533,77,31287,28633,67,1058,1156,8,912,780,0,2117,1670,22,183816,159966,77,1.14885
133212,121563,80,42982,38451,78,1286,1202,11,1553,1346,15,3810,3539,30,406741,376558,83,1.14885
71279,68206,73,27342,26222,60,830,899,0,745,737,0,1289,1271,12,140437,132446,77,1.14885
99531,97461,83,30276,29922,66,1284,1121,9,1051,1006,2,2245,2113,23,193194,188537,78,1.14885
129251,111966,81,56673,48201,80,1292,1082,9,1399,1247,12,3803,3202,33,493993,418466,87,1.14885
154545,132032,83,47793,40368,80,2241,1730,21,1620,1378,19,3461,2998,30,325392,276917,86,1.15013
216837,168245,93,70553,54882,88,2271,1767,22,2256,1652,25,4364,3494,33,437737,350045,91,1.15013
168474,137095,85,56814,46059,83,2063,1902,19,1850,1437,18,3302,2627,30,304519,248219,93,1.15013
41812,40552,72,13107,12952,40,549,444,0,324,357,0,722,798,0,94642,95301,69,1.1514
102862,101539,77,32164,31766,73,1053,1103,6,1347,1279,13,3696,3526,28,448735,429872,82,1.15267
215005,164080,91,74692,56566,88,2620,1762,27,2031,1430,21,4399,3273,36,406391,316326,93,1.15267
91984,83931,77,39602,35326,75,971,754,0,761,856,0,2079,1783,21,162937,142115,77,1.15267
61449,65038,60,17097,17762,41,907,959,0,830,787,0,1458,1484,15,130258,127812,75,1.15267
56155,57164,72,19648,20290,45,611,665,0,691,800,0,1145,1162,9,109513,106587,71,1.15394
37296,37547,66,10768,11216,37,489,445,0,489,333,0,895,856,0,123021,123249,67,1.15394
140940,124313,81,48333,41255,80,1129,891,0,1501,1111,9,2925,2534,26,300118,254416,80,1.15394
150120,119710,89,55877,45340,83,1840,1657,19,1631,1171,15,3815,3068,32,326960,259500,88,1.15394
162155,145935,99,51006,47211,81,1811,1733,17,1673,1443,15,3847,3621,29,347119,318817,86,1.15522
147258,126391,91,65970,56728,82,1474,1138,12,1249,1143,10,2509,2256,25,223734,185751,89,1.15522
136774,109133,97,41464,33701,80,1721,1395,16,1390,988,0,2968,2419,27,266989,218448,87,1.15649
143148,130399,80,55311,49027,79,1648,1614,16,1647,1671,16,4625,4280,33,669119,607934,87,1.15649
71870,67099,88,20147,17798,88,852,642,0,713,630,0,1480,1216,12,169254,131083,88,1.15649
106683,94426,81,35057,30602,76,1301,1088,7,795,770,0,2094,1844,21,209717,178408,93,1.15649
64075,64598,73,18040,18089,44,636,552,0,479,630,0,1580,1557,18,177956,180029,74,1.15776
91946,81227,79,30694,27808,75,995,759,0,1149,708,0,1529,1421,17,157414,141203,82,1.15776
72339,73153,74,22848,22903,47,577,631,0,942,756,0,1489,1375,13,143059,144432,70,1.15776
229105,174481,101,87020,64485,98,1948,1501,20,2559,1996,25,6397,5228,42,767777,595729,104,1.15776
158015,136437,80,70469,58531,80,1555,1148,12,1935,1649,22,4590,3818,35,610447,509001,84,1.15776
111981,112457,75,42642,42207,73,1127,1188,10,1387,1551,14,3412,3271,28,425717,401866,79,1.15776
183127,142756,87,81210,63062,87,2450,2063,24,2194,1715,24,4471,3415,35,424277,325404,91,1.15903
69595,62600,86,32351,29506,72,611,515,0,621,539,0,1445,1433,14,140493,130733,75,1.15903
153040,129384,84,80228,70681,81,2000,1426,22,1706,1407,16,3308,2884,30,328931,288783,86,1.15903
112852,101000,96,34455,28845,96,1509,1147,9,1103,1136,8,3463,3294,26,420348,387870,96,1.15903
117472,101574,81,42064,35464,80,1198,1055,6,1194,951,0,2358,2022,23,226065,192481,84,1.15903
168755,134051,86,58789,46619,84,2080,1560,22,1470,1163,12,3724,2897,31,326040,260542,90,1.15903
139879,115043,89,63784,55136,83,1638,1271,12,1246,1144,10,3052,2490,28,252930,211557,89,1.16031
80447,80372,73,30170,29764,65,731,764,0,738,803,0,1320,1311,12,164734,161887,76,1.16031
256695,184158,103,83523,60170,100,2804,2015,26,2734,1822,28,5547,4363,38,456363,335869,105,1.16031
290085,196727,113,141520,101385,109,2758,2063,26,3182,1946,32,5393,3637,41,499255,349511,111,1.16158
133198,122623,80,45261,39911,79,1426,1269,13,1847,1704,18,4535,4411,32,545245,507724,85,1.16158
116187,108912,78,64065,60153,77,1133,953,0,1688,1373,17,3370,3212,27,371731,345475,81,1.16158
160328,126957,87,54602,43991,83,1808,1322,18,1577,1141,12,2728,2202,27,275936,218452,89,1.16285
109846,109453,74,47037,46350,74,1651,1505,14,1425,1367,13,3571,3450,28,463785,436165,80,1.16285
141465,119551,81,78804,68654,82,1749,1438,16,1737,1398,16,3212,2620,30,280520,231007,85,1.16285
36837,37334,67,11694,12225,37,279,263,0,444,443,0,721,657,0,86820,85850,69,1.16285
154631,135392,82,63757,55358,81,1515,1228,11,1722,1402,17,3431,3081,29,401458,342659,89,1.16285
280449,197869,106,98486,69217,97,3114,2300,28,3844,2658,33,8170,5708,44,749563,536906,115,1.16285
125827,108355,81,56570,48343,80,1554,1179,12,1163,893,0,2506,2120,25,216864,181155,82,1.16285
130372,115328,94,63753,57750,79,1817,1551,16,1548,1346,13,3177,2730,28,264619,241591,85,1.16412
69299,67434,73,30128,28524,70,674,631,0,495,510,0,1380,1286,12,150274,140237,76,1.16412
98497,88015,82,33483,30164,76,1056,1175,9,1291,1131,9,2213,1899,22,190778,169875,83,1.16412
82374,75333,81,34706,31414,75,955,845,0,1052,801,0,1477,1485,16,171053,152377,81,1.16412
196528,161415,106,88199,73387,88,2180,1861,22,2160,1971,23,5094,4122,35,475023,405284,93,1.16539
64837,65483,72,17565,17963,43,1120,1112,7,757,607,0,1209,1224,10,135882,131129,73,1.16539
44336,46688,60,21585,22149,47,333,307,0,481,394,0,866,862,0,83358,84571,67,1.16539
126717,108180,80,42940,35659,79,1379,1219,10,1318,1102,7,3020,2350,28,248935,201217,88,1.16539
111033,91236,83,47802,38320,79,1283,1043,5,1167,870,0,2209,1692,24,205168,156559,83,1.16539
142998,115409,86,56397,46400,81,1766,1207,12,1227,905,0,2874,2485,26,283044,221588,87,1.16667
143797,131293,80,64022,58369,80,1519,1396,14,1704,1658,16,4491,4084,32,487240,456690,85,1.16667
93073,82112,78,38475,33810,74,992,953,0,895,692,0,1744,1732,19,187945,165593,78,1.16667
189135,110848,98,73601,42411,95,2657,1412,32,1929,1093,12,4387,2719,39,402640,245090,98,1.16667
112412,110075,74,35049,34664,69,1738,1606,17,1062,1216,9,2513,2518,24,251898,242375,78,1.16667
22746,26041,43,9194,9971,35,259,212,0,161,271,0,682,694,0,78734,82809,65,1.16667
157502,150107,82,58155,54582,79,1763,1873,17,1570,1346,15,3275,2964,28,319174,295911,96,1.16667
105931,99777,90,31405,29079,73,1007,1119,7,849,871,0,2398,2248,22,187179,167311,92,1.16667
145886,114920,90,52758,42665,82,1819,1524,18,1382,1002,2,3107,2537,29,305296,247946,86,1.16794
60533,61249,72,15989,16323,42,790,709,0,470,567,0,1162,1081,7,108084,108619,72,1.16794
194488,152852,100,117602,97399,88,3978,3138,30,3799,2943,33,8820,7448,45,827262,710483,94,1.16794
103853,101554,78,31434,31260,72,1060,1145,8,1257,1414,13,3328,3204,26,406703,400261,82,1.16921
88892,82149,87,35129,32028,75,1082,982,0,1001,796,0,1909,1818,19,163529,150679,78,1.16921
306711,203144,129,94738,61875,110,2974,1924,28,3680,2600,34,6927,4772,44,625049,415789,117,1.16921
125048,106676,79,43603,37682,79,1290,1081,7,985,807,0,2360,2024,22,231032,198160,83,1.16921
162824,149227,98,55364,49900,82,2187,2170,20,1766,1601,18,3843,3536,29,412294,378814,98,1.16921
73483,63850,89,28791,25656,72,865,879,0,787,576,0,1365,1153,12,133586,116874,79,1.17048
53799,53337,74,20483,20526,48,608,578,0,585,559,0,1454,1419,13,152570,156619,73,1.17176
104270,101277,76,26870,26448,72,927,786,0,1167,1050,5,2914,2741,26,370142,355916,80,1.17176
156363,138394,85,48083,42426,79,2512,2088,23,2224,1868,21,5062,4643,33,392927,344043,88,1.17303
67014,66201,74,18846,18906,47,939,856,0,632,610,0,1595,1585,16,133412,132985,75,1.1743
44084,44191,60,18241,18582,43,415,399,0,431,409,0,891,920,0,98575,99553,70,1.1743
45521,47021,68,12777,12851,39,690,736,0,506,507,0,1068,1103,7,118009,115492,70,1.17557
123258,110222,88,39784,35710,78,1160,1070,7,1194,946,0,2399,2054,24,271079,236267,84,1.17557
70269,68863,68,30025,28120,59,1211,1064,5,914,732,0,1759,1602,17,177303,159957,76,1.17557
165312,137303,91,62320,52514,83,1774,1504,16,1823,1466,18,3623,2937,31,298659,240864,90,1.17684
88875,83833,80,34587,32174,73,1393,1162,9,844,908,0,1889,1691,18,178770,165226,80,1.17939
155410,134437,89,62990,55954,81,1509,1466,15,1959,1592,19,3406,2952,29,396225,355015,85,1.18066
79361,72964,74,32543,29749,67,878,710,0,716,553,0,1453,1363,15,183401,160985,79,1.18066
115230,108986,78,41412,37791,76,1339,1158,11,1392,1293,13,2909,2750,26,246882,222473,80,1.18193
209045,162586,94,75602,57769,88,2013,1669,20,2438,1860,25,6263,5073,39,835204,631851,94,1.18193
37036,39335,64,13646,14227,39,229,204,0,240,342,0,895,926,0,124120,124358,68,1.18193
223325,165293,101,72221,55109,91,2634,2096,26,2311,1660,22,5419,4249,38,424922,323129,96,1.18321
100661,88105,93,38122,32124,93,1304,1010,3,1085,1015,3,2591,2129,21,247599,208137,93,1.18321
62961,63732,71,16289,16551,42,905,1022,2,725,746,0,1588,1632,16,144088,143695,73,1.18448
80417,79867,73,30945,30656,71,1147,907,0,714,831,0,1680,1595,17,153515,145230,77,1.18448
130080,119206,80,52609,48190,77,1400,1339,14,1871,1873,18,3564,3357,29,419536,377256,83,1.18448
135378,126643,84,40902,39361,76,1408,1354,13,1736,1775,18,4260,4079,30,535250,511666,84,1.18575
49571,46859,83,11641,11853,38,306,361,0,601,729,0,1031,1032,4,98881,98266,69,1.18575
208466,163980,90,98338,78136,89,2123,1716,22,1984,1590,20,3997,2965,34,349337,273090,94,1.18575
198895,157807,104,64335,51086,85,2277,1638,22,1931,1691,20,4518,3621,35,367963,299177,88,1.18575
68588,64066,87,30473,27491,72,591,633,0,628,487,0,1471,1360,14,127047,110042,75,1.18702
125851,112263,91,57299,52484,78,823,663,0,982,957,0,2677,2373,25,216284,194412,82,1.1883
189475,140817,104,72372,54557,89,2188,1548,23,1808,1315,16,3731,2835,32,360949,275237,106,1.1883
127943,107065,85,50643,41011,81,1178,960,0,1494,1096,9,2846,2275,28,264536,200469,98,1.1883
130930,115949,84,59835,53028,79,944,829,0,1262,954,0,2274,2108,23,230314,200838,86,1.1883
135530,118627,83,63757,55407,80,1156,1015,3,1348,1130,11,3680,3099,31,360858,298364,86,1.18957
66515,67780,69,25577,26201,52,645,758,0,747,631,0,1304,1483,13,131690,131057,71,1.18957
83698,83384,75,24732,24935,52,846,1082,6,840,864,0,2029,2024,20,189113,180637,75,1.18957
208130,151556,96,91180,66097,93,2156,1592,19,2360,1951,23,5732,4735,39,725147,587399,99,1.18957
89483,78636,77,39928,34320,76,1360,936,0,821,687,0,1671,1504,18,174723,142197,93,1.18957
100155,88784,77,40449,35931,75,1091,1017,3,985,926,0,2126,1869,22,248131,217846,80,1.18957
75693,75692,73,23104,22892,55,910,867,0,633,649,0,1567,1615,16,154634,155378,72,1.19084
