"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
76669,80343,70,16845,17163,41,382,528,0,738,760,0,1949,1955,18,214054,212472,77,2.20848
53585,55817,62,21614,21755,49,523,609,0,617,559,0,1243,1245,11,146128,150752,71,2.20848
120247,115246,93,35957,33264,93,1207,1229,10,1627,1420,14,4194,3696,31,476759,424416,93,2.20959
94840,99153,72,40505,40824,70,1144,1133,8,1237,1106,8,3206,3203,26,382105,375994,77,2.20959
148558,130742,98,52912,46275,81,1247,1282,12,1263,1272,11,3349,3118,28,414156,369761,91,2.2107
141530,127364,83,51022,44449,79,1403,1206,12,1639,1370,14,3307,3008,28,390565,344086,85,2.21404
41369,40366,75,14357,14550,40,558,499,0,501,394,0,928,1089,6,116167,114893,77,2.21737
114308,101690,94,49402,44184,77,1116,939,0,1135,983,0,2478,2474,24,318415,278284,81,2.21848
86319,84450,77,31715,31542,70,749,752,0,532,768,0,1915,1831,20,228413,218107,75,2.21959
33927,34475,55,10303,10416,37,324,465,0,312,407,0,858,742,0,120559,114996,73,2.22071
51309,53206,68,14595,14764,40,250,249,0,428,464,0,892,905,0,101852,100343,70,2.22293
103548,80027,90,39541,28023,84,760,524,0,956,702,0,2298,1702,25,311664,232988,92,2.22293
192582,160953,85,73011,60767,83,1872,1648,18,2177,1897,24,4822,4048,34,522284,431946,91,2.22293
140110,124248,86,62606,53961,83,1619,1517,16,1463,1359,14,3806,3385,31,458659,395376,98,2.22293
94301,97904,71,37458,37223,71,1169,1136,8,952,1068,5,2704,2723,24,323004,313896,75,2.22293
100509,96407,82,27642,27285,66,1121,1194,10,1223,1087,8,3280,3091,27,406059,395200,80,2.22404
107341,110413,73,45430,45470,73,1205,1169,8,1469,1228,12,3330,3246,27,405425,389892,78,2.22404
96922,94909,76,36755,37168,71,1072,1192,8,1058,1035,5,2941,3021,24,350077,343911,78,2.22404
161070,141380,87,74505,66275,82,1044,960,0,2164,1806,21,4582,4217,32,517049,460079,87,2.22515
145508,126959,89,63546,57827,79,1365,1252,12,1494,1387,15,3413,3064,28,405952,355640,83,2.22515
100180,99960,76,38323,37763,73,1357,1399,14,1363,1359,12,3507,3570,27,417932,407535,78,2.22626
102654,102058,75,40417,40049,72,1594,1429,15,1442,1387,14,3557,3800,27,418364,400978,79,2.22626
129896,125290,81,42572,41795,76,1431,1268,11,1714,1523,16,3395,3109,28,391370,378228,81,2.22626
164680,142228,88,73707,65627,82,1529,1460,16,1897,1669,16,3969,3293,33,492274,418588,88,2.22626
48837,49225,69,12590,12852,38,400,353,0,302,451,0,1127,1186,10,153551,155204,70,2.22737
74868,75878,71,27402,27253,67,453,582,0,602,694,0,1694,1606,17,212958,205817,75,2.22737
31708,33408,51,10026,9974,37,199,272,0,157,230,0,670,635,0,95534,95613,69,2.23071
213965,169739,91,89709,72448,87,2246,1775,22,2254,1787,21,5074,3939,37,598847,485627,98,2.23293
117627,111287,76,56351,52300,77,1471,1443,13,1261,1327,13,3198,2796,27,376531,339644,83,2.23293
147048,122874,83,64806,53479,82,1909,1478,20,1935,1303,19,4295,3726,33,531507,446488,88,2.23293
120380,112684,94,61353,57954,94,1277,1199,9,1614,1432,14,3487,3231,28,444730,407062,94,2.23293
42584,42388,67,15221,15327,42,354,361,0,417,363,0,1014,945,0,111924,112715,72,2.23738
80279,80085,72,29871,29846,70,514,595,0,693,605,0,1918,1912,19,234638,232036,78,2.2396
78746,79496,71,22583,22595,49,610,701,0,802,842,0,1862,1851,19,240725,236296,80,2.2396
177641,147880,86,82656,67151,86,1622,1622,17,2114,1852,20,4961,4110,35,632569,518327,91,2.2396
111208,109132,77,62478,61715,74,1434,1387,13,1193,1238,11,3098,2911,26,371729,359062,78,2.24071
146120,127419,82,55996,47778,81,1096,883,0,1498,1391,14,4043,3587,31,523217,451111,86,2.24405
158838,142332,80,37380,32228,77,1728,1743,17,1865,1812,18,4780,4309,34,553211,494308,85,2.24405
148840,139995,96,71973,69284,79,1675,1639,15,2071,1712,22,4202,4052,31,451898,420186,88,2.24516
114452,113538,77,29658,29499,72,1459,1245,12,1456,1509,13,3649,3584,28,473801,457694,80,2.24516
244161,172916,104,84512,60155,94,2012,1587,21,2696,1932,28,6128,4728,40,725686,523928,100,2.2496
55366,50366,85,23423,21195,85,545,503,0,491,652,0,1378,1269,10,189661,164155,85,2.2496
29902,29503,62,11160,11603,36,136,226,0,334,402,0,794,829,0,92355,95315,65,2.25071
270478,203538,113,87722,70062,94,2706,2139,24,2976,2144,29,6937,5316,41,792402,619402,100,2.25071
48638,47657,75,14540,14705,41,420,308,0,283,387,0,1060,1124,9,141404,134534,72,2.25627
43595,44400,67,9252,9352,35,234,350,0,452,378,0,907,994,0,113508,109948,73,2.25627
111166,108720,79,31211,31021,72,1231,1268,11,1327,1107,9,3724,3453,28,414571,396236,80,2.25738
105283,103205,88,23744,23639,51,1188,1265,11,1148,1143,8,2973,2866,26,384194,376775,79,2.25738
124205,114217,81,55532,50527,79,1008,858,0,1484,1245,13,2970,2707,26,346948,318150,86,2.25738
168932,145641,84,70870,61050,84,1661,1503,18,1847,1567,20,4889,4302,34,574459,495460,88,2.25738
153407,136539,82,64283,56960,80,1421,1250,12,1412,1283,12,3756,3499,29,448111,392217,85,2.25738
208756,164977,115,86711,67855,115,1763,1278,14,2265,1695,21,5594,4626,37,678981,524224,115,2.25849
161822,140062,85,74010,64525,82,1390,1279,13,1559,1393,15,3758,3371,31,437315,375163,85,2.25961
201690,184429,87,117174,107206,84,2942,2568,24,3063,2856,25,7965,7282,40,915076,831916,102,2.25961
124056,124288,75,60143,59678,75,1578,1507,15,1500,1295,13,3742,3537,29,474114,458255,81,2.25961
54656,56422,68,14466,15298,39,451,489,0,503,501,0,1049,1082,6,133155,137491,71,2.25961
129653,112335,93,55310,48163,79,1197,1204,9,1065,966,0,2935,2550,27,332924,282354,84,2.25961
110098,103698,93,37076,34448,93,949,830,0,1229,1208,10,2891,2494,26,350760,329663,93,2.25961
111320,110686,92,40608,40774,73,977,993,0,1362,1160,9,2844,2796,25,339488,329967,80,2.25961
132630,125786,81,45803,44944,75,1321,1301,11,1570,1547,16,3525,3556,27,396807,370219,81,2.26072
176996,145631,87,74499,61817,84,1576,1430,15,2249,1968,22,5209,4134,36,643798,548319,93,2.26072
322968,222963,109,165787,124426,107,5545,3953,37,5221,3814,36,12062,9049,52,1.04858e+06,1.00459e+06,112,2.26183
43819,43094,67,15421,15475,42,502,455,0,156,348,0,792,775,0,106521,105797,69,2.26294
98167,96749,83,26612,26610,71,1194,1111,7,909,1077,6,2842,2821,25,380089,366292,80,2.26516
38836,41269,52,9344,9460,35,362,336,0,265,485,0,954,1003,2,112483,116222,71,2.26628
58472,57268,72,26730,26766,65,402,353,0,425,369,0,1129,1219,9,139301,136083,72,2.26739
110046,104170,80,42100,40696,75,835,871,0,934,924,0,2841,2739,24,352116,340575,82,2.2685
182639,153342,86,81082,67927,84,2096,1854,21,1864,1605,20,5091,4294,34,569717,480778,90,2.27183
224697,171154,90,88294,66480,88,2286,1719,23,2373,1734,26,6231,4854,39,772018,574899,95,2.27183
80588,80225,76,29561,29639,70,813,944,0,756,868,0,2111,1960,20,216891,212224,78,2.27517
95995,95889,75,44724,44483,72,802,607,0,690,709,0,2587,2414,24,306680,295932,78,2.27739
32163,33216,59,14137,14384,40,233,252,0,288,379,0,938,860,0,95124,95777,68,2.27739
97349,97436,75,44274,43735,72,1037,1037,4,1244,1288,11,3290,3285,26,362858,346216,78,2.2785
94625,95709,71,44747,44479,72,991,1160,8,1158,955,0,3356,3136,27,376985,367263,79,2.27961
113582,112343,76,27555,27445,65,1469,1500,15,1546,1474,15,3769,3762,29,449800,432798,80,2.28517
62918,63476,70,13918,14140,41,591,489,0,847,638,0,1535,1435,15,191105,191477,74,2.28628
51458,52051,67,13558,13605,39,299,381,0,307,384,0,1026,868,0,129292,125863,71,2.28739
110624,107297,76,41186,40351,74,1270,1174,10,1368,1371,11,2916,2910,24,322982,305256,79,2.2885
140192,124383,92,54705,47883,79,1368,1285,11,1374,1365,12,3206,2776,28,344888,308596,87,2.2885
90867,92400,72,31460,31615,65,997,914,0,1128,1033,6,2734,2743,24,325501,312477,77,2.28962
98866,97705,77,45534,44800,72,1290,1192,9,1391,1320,12,2930,2794,24,369316,353404,78,2.28962
169539,147073,86,87633,76301,82,1813,1580,17,1644,1333,16,4153,3699,31,514951,455338,86,2.28962
118623,115372,83,54899,53921,75,1287,1323,12,1446,1231,13,3842,3689,30,440932,422673,83,2.29073
125482,121627,76,53792,52605,75,1017,968,0,1336,1337,14,3104,2933,25,387770,374914,80,2.29406
148591,130165,86,67889,59319,81,1369,1247,12,1574,1398,15,3642,3293,30,420328,372891,83,2.29406
105991,106203,79,43167,42799,72,1046,1028,4,931,851,0,3010,3024,25,382755,376935,79,2.29517
197740,166898,84,65706,55798,82,1741,1460,18,2151,1967,21,4511,3895,34,533249,452650,101,2.29517
176153,152406,87,82555,73413,84,1980,1701,22,2086,1924,20,4513,4084,32,515875,446996,90,2.29517
206883,173217,99,95378,80051,87,1956,1764,19,2228,1903,22,5658,4913,36,612592,530982,92,2.2974
117104,113938,76,51827,50148,75,1020,879,0,1260,1206,10,3125,2869,27,353900,339380,81,2.29851
45867,48274,56,15091,15736,41,470,426,0,382,492,0,1326,1345,12,168825,168420,73,2.29851
143826,136733,79,44326,43254,76,1761,1774,15,1861,1599,18,4692,4344,32,586887,551596,86,2.29962
109071,108669,75,42027,41792,72,1069,980,0,1395,1184,11,3609,3790,28,424084,416843,79,2.29962
119351,117996,76,28278,28351,71,1140,1090,7,1465,1350,14,3413,3390,27,427765,414519,80,2.29962
50821,52523,57,20745,21247,47,524,460,0,427,507,0,997,1050,5,135516,134678,73,2.29962
171399,138142,87,67116,54645,86,1152,851,0,1633,1229,13,3475,2907,29,408558,330535,92,2.30406
76026,74447,72,23937,24027,51,620,584,0,694,601,0,1398,1308,15,172899,164846,88,2.30406
141067,126886,81,70270,63922,79,1362,1124,9,1795,1458,18,3795,3350,31,415198,363041,86,2.30406
146968,136352,79,59330,55189,78,1793,1560,19,1584,1615,17,4050,3737,31,427965,378423,84,2.30518
204585,161112,90,76120,59295,89,1990,1469,20,2245,1842,23,5428,4185,38,640948,511340,96,2.30518
178881,166874,82,82975,78591,80,2638,2649,22,2161,1831,21,4792,4383,33,518576,484554,85,2.30629
78238,77022,78,29073,28868,70,651,672,0,847,848,0,2036,2004,19,244260,238944,81,2.30629
102239,101199,76,44790,44388,73,1368,1361,13,1461,1472,14,3135,2914,27,381484,360155,81,2.3074
60558,61011,70,21042,21333,47,317,338,0,672,570,0,1109,1107,7,139569,137900,73,2.3074
109865,107848,86,36737,35912,73,1060,1192,8,1062,1104,8,3145,2972,26,317699,297842,81,2.31073
91027,90009,78,19697,19669,47,644,662,0,667,747,0,2000,2050,19,262398,258642,78,2.31073
123559,119586,77,42649,40436,74,1500,1587,14,1649,1501,15,3841,3697,30,483261,461922,83,2.31185
92401,91183,75,30655,30669,71,806,860,0,876,939,0,2309,2341,23,273385,261035,80,2.31185
163105,141495,85,71899,62425,83,1672,1364,16,1757,1616,17,4225,3623,32,478267,397650,90,2.31185
137987,124472,81,55778,50151,79,1473,1454,14,1391,1235,11,3041,2882,27,376101,337971,86,2.31296
118576,116416,75,42763,42047,73,1078,1039,5,1653,1493,15,3620,3660,27,419697,406266,80,2.31296
24298,23655,61,8925,9193,35,193,340,0,408,393,0,404,538,0,70013,66954,64,2.31629
21638,22535,53,8542,8862,34,258,349,0,285,234,0,491,527,0,79827,78811,63,2.31629
47583,48181,68,16468,16725,42,589,606,0,376,476,0,1035,1000,1,153512,152468,73,2.31851
110669,110531,74,26657,26057,72,733,837,0,1360,1332,12,2960,2820,25,384544,372587,81,2.31851
125190,118184,80,43274,41410,75,960,802,0,1011,1052,6,3152,2905,26,352906,336938,83,2.31851
261122,185744,99,147713,96539,101,3789,2485,34,3210,2144,31,7941,5558,45,833775,556004,105,2.31963
72762,77080,55,23556,24351,47,649,563,0,596,708,0,1750,1756,18,218222,208038,74,2.31963
138466,129563,79,54269,49653,78,1325,1057,5,1567,1516,16,3878,3629,29,445481,418538,84,2.32074
122342,121343,76,35102,34641,73,1287,1200,12,1329,1120,11,3818,3776,29,455793,437000,82,2.32074
104150,104928,75,42810,42933,72,1139,1044,5,1126,1074,7,3021,2775,26,367576,362831,79,2.32185
91061,84305,77,34344,30879,75,1129,1095,6,956,822,0,1905,1720,20,226759,209489,79,2.32185
95930,95265,75,35303,35408,72,789,699,0,1212,1191,10,2691,2737,24,328054,318576,79,2.32185
78481,79572,72,16112,16412,41,483,405,0,690,842,0,1539,1550,15,197545,192686,75,2.32185
287175,203316,104,129911,91330,101,2812,1803,28,3128,2031,30,7538,5109,44,818645,568990,106,2.32185
115947,114120,76,35032,35029,73,1134,1073,6,1300,1244,11,3012,2985,25,325695,313083,79,2.32296
188771,161560,94,85458,75476,84,1515,1258,12,1945,1856,18,4733,4130,33,571137,514328,88,2.32296
36363,37790,58,14887,15039,40,154,236,0,152,188,0,794,634,0,87104,82025,68,2.32629
115274,114107,76,46182,45503,73,1272,1113,7,1448,1275,13,3647,3485,28,422485,410713,81,2.32852
50145,51800,58,13940,14132,40,534,442,0,740,612,0,1102,1118,7,155610,154944,71,2.33407
150494,142498,81,50696,49704,77,1169,1319,9,1994,1701,20,4029,3928,30,488077,454370,85,2.33963
148128,129952,81,60945,53370,80,1226,976,0,1325,1087,10,3511,3183,29,384123,335705,88,2.34074
121200,118730,76,40983,40025,74,933,900,0,1194,1324,11,3231,3145,27,370300,360832,82,2.34074
103774,105860,73,26670,26119,65,735,789,0,1163,1126,8,3141,3087,27,358798,342507,80,2.34408
118762,107465,81,53726,48189,78,918,911,0,1334,1105,8,2767,2603,25,311684,277969,84,2.34408
191053,168190,88,100788,90045,84,2147,1961,19,2124,1916,21,5065,4381,36,561012,495039,89,2.3463
91994,93636,73,44079,44115,71,1311,1185,9,1158,1111,8,2681,2710,24,334167,324112,79,2.3463
103371,100538,79,28084,28583,55,1160,1275,10,1086,1100,7,2615,2543,25,343920,341250,79,2.3463
130532,126293,89,47269,46456,75,1478,1540,15,1897,1851,19,4332,4287,30,548158,530652,83,2.3463
137461,131454,78,58951,57557,77,1388,1318,13,2121,1856,20,4121,4017,30,473249,448714,81,2.34741
48288,49269,65,22337,22510,49,352,384,0,440,456,0,1196,1177,9,151575,152410,73,2.34741
110314,109120,79,35217,34938,73,1133,1101,7,1473,1468,15,3559,3364,29,446148,425098,81,2.35297
113305,111191,77,32848,32175,74,976,1171,8,1476,1475,15,3816,3717,29,438391,423938,84,2.35297
41484,43356,61,12263,12697,38,268,320,0,379,355,0,654,700,0,109048,106146,72,2.35408
141301,127096,93,61525,56296,79,1832,1453,17,1670,1406,13,3890,3406,31,431194,374940,85,2.35408
125128,122997,77,56171,54197,75,1344,1224,10,1871,1777,18,4568,4346,32,526120,501151,93,2.35408
135388,129130,80,48874,45236,77,1488,1374,14,1309,1173,10,3072,2704,27,386963,352527,82,2.35408
43447,45882,56,18800,19165,44,388,347,0,362,414,0,1111,1199,10,161732,158574,71,2.35519
98094,97321,75,53271,53059,73,1054,929,0,1012,1000,1,2578,2806,23,333963,329562,80,2.35519
163295,143932,84,59804,52044,83,1699,1612,15,1638,1524,17,3977,3542,30,433150,371637,87,2.35519
33247,34321,60,15194,15626,42,255,251,0,453,452,0,650,750,0,83618,82224,66,2.3563
63154,62339,71,21003,21030,49,392,334,0,482,489,0,1210,1143,9,146064,145888,74,2.3563
317248,228265,108,164276,120764,109,2629,2011,24,3464,2388,32,7875,6141,43,968073,737711,111,2.36075
194875,164925,105,82513,66486,105,2069,1930,18,2334,1654,23,5490,4660,36,627765,531387,105,2.36075
166294,143909,83,75619,64557,83,1460,1207,10,1993,1554,20,4103,3380,33,473556,401173,88,2.36075
193755,165082,87,75228,63230,84,1234,1090,8,2076,1639,21,4825,4057,34,563716,487041,88,2.36075
96823,93824,80,44559,44334,72,981,1062,5,733,852,0,2283,2382,21,300389,293886,79,2.36186
131847,126017,89,37577,36522,75,1327,1313,11,1373,1386,14,3737,3407,30,465653,440763,82,2.36408
178569,152017,85,71255,59620,84,1439,1255,13,1702,1607,17,4441,3738,33,528528,447263,90,2.36408
135726,131472,91,41361,40671,75,1845,1617,18,1590,1494,16,4195,4004,31,548696,523560,84,2.36408
49609,47133,84,13706,13924,40,423,500,0,506,320,0,989,978,0,109733,110315,70,2.36408
181056,155291,86,61593,52827,83,1652,1273,14,2214,2093,21,5621,4999,35,662897,581502,96,2.36631
138702,126046,83,53772,48718,79,1548,1492,14,1521,1348,15,3730,3387,30,413949,370139,85,2.36631
35688,36269,66,13810,14165,40,497,432,0,368,296,0,794,927,0,96661,95730,69,2.36742
131161,115423,81,64275,58575,79,1410,1145,12,1303,1154,10,3442,3284,27,393482,350117,84,2.36742
98852,93699,88,42129,40670,74,745,724,0,916,924,0,2414,2276,23,262575,253839,79,2.36853
126975,125490,80,39779,39112,75,923,1015,3,1398,1290,12,3856,3642,27,419950,399387,83,2.36964
72938,73373,72,32375,32446,70,667,570,0,487,549,0,1461,1328,13,191816,183073,74,2.37075
99968,98078,76,40603,40543,73,978,1062,5,1201,1009,3,2950,2981,25,298606,292149,79,2.37186
175007,144439,87,63103,52056,83,1416,1220,10,1880,1494,19,4617,4101,33,508162,423896,91,2.37186
39491,40962,49,10776,11454,35,313,333,0,513,521,0,947,904,0,106279,102879,68,2.37186
106674,100063,76,47185,44209,75,1399,1146,9,1135,1147,9,3074,2663,28,383937,348837,82,2.37186
136512,131563,81,40769,39422,75,1381,1306,12,1945,1702,19,4673,4450,32,508768,495875,83,2.37298
212081,169236,90,94480,76509,88,2483,2228,23,2572,2120,23,5962,4685,40,718158,585193,94,2.37298
168207,145581,86,85481,75618,84,1521,1332,13,2025,1609,21,4461,4069,32,528842,473137,89,2.37298
152077,130962,86,64007,54785,82,1573,1317,15,1795,1690,17,4556,3937,34,584897,499523,89,2.37409
188852,99218,114,74410,38284,109,1692,820,0,2189,1270,13,5326,3364,55,627368,382638,116,2.37409
91794,90042,75,29368,29417,70,864,1087,5,998,1042,5,2326,2472,21,301050,289839,77,2.37409
134672,119135,90,59667,53665,81,1015,938,0,1390,1253,11,3868,3332,31,444051,389317,88,2.37631
53739,55269,67,15631,15855,40,564,427,0,468,488,0,1019,1056,5,133957,134227,72,2.37742
189442,158051,89,83938,70949,86,2081,1958,20,1881,1625,18,4246,3492,32,479643,413416,93,2.37964
48372,47870,74,19269,19474,45,212,302,0,564,386,0,814,905,0,112385,115261,71,2.38076
142002,136074,79,39650,39118,76,1051,992,0,1624,1633,16,4201,4155,30,486589,460282,84,2.38187
228604,162685,93,97359,68995,91,2007,1663,20,2521,1780,25,5882,4445,40,703035,509183,96,2.38187
118645,117987,77,33066,32958,72,1293,1300,11,1416,1424,14,4001,4051,28,487231,478015,80,2.38298
283311,197422,104,119349,85114,101,3123,2308,30,3406,2542,31,8987,6927,48,1.04858e+06,784965,111,2.38409
26466,28024,56,10084,10237,36,148,245,0,296,385,0,589,768,0,80898,83875,65,2.38631
213944,169900,90,82524,65658,88,2056,1804,22,2272,1971,23,5240,4326,36,613815,485805,94,2.38631
56085,54984,72,20654,20559,48,545,496,0,601,450,0,1206,1284,10,156836,158321,78,2.38742
66693,66827,85,19156,19162,47,417,284,0,482,590,0,1639,1629,17,161670,156780,74,2.39187
66806,66201,71,26273,26302,61,529,593,0,587,557,0,1260,1424,13,185168,181328,74,2.39298
96006,94641,75,38740,38051,72,1157,882,0,1106,1177,9,2988,2993,25,345787,333109,78,2.39409
112667,111729,75,28378,27972,71,989,974,0,932,934,0,2506,2646,23,340014,329348,78,2.39409
136647,124948,80,50056,44688,79,1264,1310,11,1653,1399,15,3421,3071,29,396324,350566,85,2.39409
157287,136864,85,69436,60170,81,1577,1327,14,1510,1364,13,3882,3294,32,420311,364329,86,2.39409
128631,122945,78,59833,57423,76,1379,1341,14,1593,1469,14,3185,3171,27,388855,364300,82,2.39632
64571,66161,68,21490,21635,48,709,599,0,842,730,0,1637,1520,16,187002,182597,75,2.39632
132527,117730,81,58771,53052,79,1268,926,0,1471,1296,14,3241,2899,27,361638,327488,83,2.39632
215235,169260,89,95469,76282,89,2507,1903,24,2268,1823,22,5356,4142,38,592971,482653,98,2.39743
175006,155318,85,78967,71551,82,1569,1250,13,1963,1910,19,5366,4657,35,630446,577235,88,2.40299
125524,121702,76,38110,37388,74,1557,1499,14,1542,1583,16,4855,4619,32,550230,532617,81,2.40299
56127,55215,83,18875,18604,47,435,432,0,420,410,0,1354,1258,11,154604,139494,84,2.40299
375051,269599,123,212805,153218,122,4773,3560,32,6047,4280,43,13780,10279,54,1.04858e+06,1.03768e+06,127,2.40299
296122,229188,98,184834,153632,96,6342,5194,36,7068,5596,40,16210,13804,61,1.04858e+06,1.03654e+06,99,2.40299
99470,101352,71,30046,31301,50,1081,1163,9,806,835,0,2605,2514,24,323831,324834,75,2.4041
216480,169376,94,89046,73280,89,2220,1849,23,2468,1905,24,6312,5221,39,726197,578344,96,2.4041
108779,108277,76,20528,21009,43,1128,1127,8,1414,1258,12,3436,3394,27,402633,387546,79,2.4041
43515,46044,50,14243,15156,38,411,426,0,285,289,0,1030,1155,8,150666,146047,70,2.4041
61122,61129,67,21863,22560,46,720,907,0,426,361,0,1006,991,0,137714,136372,72,2.4041
66039,63307,72,29213,27219,62,449,525,0,640,703,0,1374,1273,12,176288,164111,77,2.4041
155818,137344,89,47885,41261,81,1498,1435,15,1459,1236,13,4433,3893,33,539353,473494,85,2.40521
78056,77139,80,22603,22767,52,1004,905,0,861,790,0,1614,1550,14,184363,183107,77,2.40632
127633,123850,77,50546,48956,75,1185,1187,9,1171,1261,11,3764,3606,30,454360,428044,81,2.40743
32562,32124,72,11413,11513,38,224,300,0,219,272,0,782,762,0,112551,113996,70,2.40854
101841,99741,75,28845,28260,68,1248,1303,10,1374,1228,12,3168,3314,25,388911,373172,80,2.40854
118633,110472,77,58054,52760,78,1122,943,0,1441,1119,10,3183,2801,28,353457,303115,83,2.41077
121309,122176,77,66570,65211,76,1276,1372,12,1794,1673,17,4243,4241,30,483578,451678,81,2.4141
218338,168716,90,95625,74418,90,1958,1669,17,2244,1665,24,5559,4217,39,655046,515369,97,2.41521
152444,130678,90,65280,56588,81,1760,1406,16,1412,1228,12,3404,3129,28,421931,367856,87,2.41521
150992,143608,81,42333,38994,79,1352,1237,12,1957,1672,18,4078,3787,30,448853,421656,83,2.41521
151594,147826,79,46635,44958,77,1577,1462,13,1968,1939,20,4400,4218,31,529403,489092,85,2.41632
105697,102176,80,28023,27555,68,1027,1017,3,1624,1764,17,5378,5288,33,453957,443258,82,2.41855
128158,117520,83,57350,52585,79,1291,1068,7,1527,1400,12,3188,3262,26,364206,336146,85,2.41855
117425,113617,84,49256,47921,75,837,788,0,1427,1528,14,2740,2768,24,336121,323141,81,2.42077
96821,95759,72,36530,35891,72,687,637,0,905,908,0,2874,2654,25,356358,341277,80,2.4241
113716,111564,79,38887,38317,74,1241,1288,12,1155,1166,9,3168,3075,25,393223,378177,81,2.42633
118752,117626,75,27204,26882,63,1388,1459,12,1357,1502,14,3329,3397,26,415347,398273,81,2.42633
79636,80758,74,33943,33901,71,677,603,0,876,854,0,1862,1894,19,233026,224651,77,2.42744
347401,240943,122,169740,125373,113,4309,3192,33,4122,2975,35,10954,8150,49,1.04858e+06,945758,117,2.42744
28227,29260,63,6457,6899,32,72,106,0,448,349,0,690,833,0,91174,90234,67,2.42744
220819,173836,102,97479,79410,91,1584,1364,14,2430,1818,24,5601,4723,38,621129,510982,94,2.42855
46461,48734,57,13172,13654,39,657,669,0,424,403,0,1116,1081,8,118957,118377,69,2.42966
345490,241441,122,158417,109086,121,3132,2247,27,4156,2923,35,10430,7364,51,1.04858e+06,838995,125,2.42966
27220,27423,64,9130,9060,36,-19,81,0,284,225,0,581,593,0,76221,74276,67,2.43188
93834,86860,75,41940,38604,74,1048,895,0,1090,768,0,2250,2044,22,248237,225161,78,2.43411
223700,182013,102,77646,62245,91,2941,2478,25,2125,1882,22,5256,4326,35,621621,516739,97,2.43633
179188,153992,90,53390,42916,84,1914,1582,20,2048,1629,20,6146,5337,37,738109,643794,90,2.43744
150005,142954,78,60360,58099,78,1663,1631,16,1904,1673,18,4266,3808,32,473458,444453,84,2.43744
112248,110338,84,35780,35374,73,1225,1339,12,1710,1375,16,3441,3246,27,438292,418146,82,2.44189
116412,112668,87,27925,26718,74,1088,1133,8,1452,1429,14,4318,4112,30,484207,452852,93,2.44189
144248,126994,82,56777,50301,79,1757,1697,16,2249,1809,21,5076,4537,35,576512,494499,87,2.44189
35392,34766,70,5368,5689,30,324,237,0,450,460,0,713,775,0,84233,83920,69,2.443
201776,167483,87,87284,73305,85,1906,1489,19,2063,1790,21,5067,4174,37,573202,487548,90,2.443
145512,129660,85,66536,60192,79,1457,1354,13,1572,1374,16,3780,3399,30,448483,404787,85,2.44522
27213,26467,67,11020,11524,36,161,335,0,96,212,0,555,600,0,79871,81377,67,2.44744
225352,194448,88,96576,82393,86,3393,3068,27,3969,3577,32,9777,8450,45,1.04858e+06,974323,92,2.44856
63122,64660,68,24689,25047,50,571,537,0,469,527,0,1243,1245,10,162429,158707,74,2.44856
267139,199062,94,131098,98791,94,3157,2461,28,3217,2632,29,7583,5625,45,901879,693340,97,2.44856
201314,159650,87,91348,71916,85,2151,1829,23,2649,2125,28,6228,5067,39,734104,584825,91,2.44856
57583,57117,70,11319,11420,37,552,626,0,515,593,0,1576,1567,15,163233,159009,76,2.44967
171920,148812,88,69805,61124,82,1635,1455,14,1983,1628,22,4668,4159,33,541609,469980,86,2.45189
164245,142508,87,84834,74684,83,1506,1089,10,1410,1245,12,3870,3501,30,438560,365491,91,2.45189
137674,123340,81,60031,53961,79,1176,988,0,1546,1121,9,3508,3110,29,404568,347705,85,2.45189
190975,149882,88,85491,69246,87,1777,1365,18,1588,1314,14,4120,3107,35,432674,348627,94,2.453
104471,103014,77,32349,31797,72,981,977,0,1281,1324,12,3339,3341,28,412855,399392,80,2.45411
123784,118312,80,50131,48634,75,1303,1274,12,1190,1235,10,3673,3524,28,404133,381868,82,2.45634
193469,159674,87,81210,67168,86,1449,1350,13,2210,1823,22,4722,4001,35,597922,502763,103,2.45634
274487,204761,110,109620,84914,100,2570,1976,24,3304,2654,31,7091,5357,43,840431,649101,104,2.45634
114213,113053,78,33177,33756,72,1424,1357,12,1400,1383,13,3221,3138,27,436705,427383,79,2.45634
102591,99506,91,65283,65454,74,986,1026,3,1509,1531,15,3850,3854,28,440402,429796,79,2.45745
103266,102018,77,27833,28122,53,1505,1292,13,2015,1863,19,3966,4010,27,438272,426500,77,2.45745
134386,118262,94,53373,46695,80,1158,989,0,1447,1257,12,3803,3482,30,450802,398956,85,2.45745
89329,87962,79,19499,19248,49,493,574,0,711,767,0,1883,1818,19,225367,222786,79,2.45856
266079,199791,111,114753,86899,104,2881,2183,25,2844,2151,29,6518,5132,42,756783,587072,107,2.45967
105728,102185,75,41092,37187,76,1360,1206,12,1196,958,0,2978,2898,25,381895,357977,80,2.46189
58824,60167,69,19394,19540,45,640,479,0,674,549,0,1430,1338,12,167620,168340,73,2.463
56964,59904,67,15991,16113,43,446,491,0,321,574,0,1301,1277,11,170248,169399,73,2.46412
134871,126960,78,58506,53363,78,1346,1228,11,1863,1583,19,3750,3597,28,431742,402898,83,2.46412
