"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
91277,90686,74,23103,23306,53,1220,1372,11,1610,1478,14,3161,3096,26,286462,281272,83,0.158326
101961,98244,80,37494,36636,73,1204,1311,13,1548,1444,14,2828,2640,26,269092,256948,92,0.159309
128003,111030,87,46196,40351,79,1570,1324,15,1889,1431,19,4271,3656,33,371178,319892,89,0.160293
103253,98724,75,36083,33894,73,1350,1352,15,1613,1558,16,3648,3556,28,324180,302807,84,0.161276
87729,82944,78,27501,25773,66,1048,1204,9,1034,1034,4,2528,2353,25,247700,230262,84,0.16226
107734,105624,87,37931,37255,73,1282,1290,10,1523,1635,15,3500,3381,28,336591,328447,85,0.16226
146369,125175,85,57318,49188,82,1734,1493,17,1990,1563,19,4710,3918,34,426193,361889,92,0.163243
83247,83194,75,31681,31734,71,707,754,0,1341,1272,12,2326,2411,22,245161,239351,84,0.164226
77782,76477,74,25734,25836,63,922,843,0,968,928,0,2421,2196,23,209930,203695,81,0.164226
155534,136703,84,48406,41142,80,2150,1940,19,2437,2026,24,5316,4603,34,508990,431897,93,0.166193
121470,116147,77,52463,50058,76,1564,1431,15,1794,1738,19,3647,3401,29,367294,330911,88,0.166193
125445,116814,80,44197,39545,79,1457,1217,11,1739,1421,17,3868,3717,29,344877,305327,87,0.167177
160503,136325,83,56163,47220,82,2167,1608,22,1955,1554,19,4803,3971,34,414015,347790,92,0.16816
125642,113229,78,47426,42500,78,1339,1187,10,1849,1697,19,4007,3588,30,375064,331589,91,0.17111
80339,82287,74,30721,30732,70,850,987,0,1229,1125,8,2520,2638,23,253750,253646,82,0.172094
35200,36262,65,12889,13295,39,498,451,0,464,670,0,1145,1129,9,119076,118784,75,0.17406
120708,115671,84,57175,56333,75,1506,1439,14,1708,1823,18,4226,4318,30,378523,360596,86,0.175044
143797,126663,98,51550,43118,98,1744,1765,18,2146,1823,21,4698,3889,34,433435,372397,98,0.175044
135897,128607,79,48034,45067,76,1892,1821,19,2134,1999,22,4963,4572,33,490862,452267,88,0.176027
87987,86815,83,32980,33052,71,1098,1042,5,1195,1189,10,2844,2776,24,243607,239167,84,0.178977
102626,101627,74,29188,28955,72,1678,1468,16,1706,1416,17,4010,3739,30,359841,349378,88,0.179961
185884,141277,101,64563,49479,87,2354,1912,24,2477,1851,26,5505,4105,39,524617,408100,98,0.182911
72073,74962,65,28416,28707,69,1050,905,0,972,1085,6,2587,2420,23,228123,221960,79,0.184878
161026,142588,88,58038,50785,81,1944,1648,21,2561,2291,24,5341,4767,35,523877,454147,94,0.189795
180498,153889,87,87135,77371,86,2105,1947,20,2372,1774,23,5179,4546,35,486982,412515,95,0.192745
63880,66352,69,15173,15586,40,1034,1054,4,1040,931,0,2044,1921,20,205698,200788,78,0.192745
85451,82867,86,20736,20926,47,1210,1314,11,1165,1201,10,2857,2672,24,245887,243419,81,0.193728
58961,62863,68,26829,27276,66,648,676,0,889,799,0,2018,1897,20,168648,171558,76,0.195695
88212,90384,72,33234,33339,71,1120,1106,7,1200,1082,7,2690,2718,23,266665,255869,82,0.195695
90822,90849,74,24230,24207,50,1100,1221,9,1282,1069,6,2940,2942,25,262157,249995,83,0.196678
30641,29314,71,11818,12279,38,446,387,0,481,449,0,797,869,0,75335,74154,70,0.198645
23333,24353,48,12114,12440,38,253,341,0,527,482,0,554,625,0,60952,62506,69,0.202579
152308,123805,83,53381,43729,82,2107,1535,21,2485,1873,25,4927,3784,36,456231,369972,95,0.202579
120962,114047,77,38293,35292,76,1492,1470,15,1994,1937,18,4136,3681,31,352133,324047,87,0.204545
133096,124123,81,48344,44133,78,1449,1387,13,2130,2006,20,3983,3676,30,393907,360663,90,0.207496
304455,203690,112,93060,63138,98,4306,3012,35,4713,3167,40,11651,7850,54,1.02741e+06,692230,109,0.213396
142442,128377,81,44819,38541,80,2175,1960,19,2053,1784,20,4930,4007,36,452463,383577,95,0.214379
230755,168904,101,78820,58450,99,3253,2519,27,3710,2561,32,8105,6158,46,756761,565988,111,0.214379
113945,109891,77,49266,46163,76,1622,1239,12,2116,1664,20,3745,3572,29,335776,314752,84,0.215363
117065,106271,80,42872,38903,75,1449,1231,13,1788,1559,18,4125,3721,31,387466,351669,87,0.215363
85681,83882,76,15263,15197,42,1089,1179,8,913,1133,7,2790,2742,25,259441,246267,81,0.216346
107451,105347,79,42950,42240,74,1108,1033,5,1475,1324,15,3646,3620,27,328324,318524,85,0.21733
112680,103957,79,37982,34842,75,1334,1240,12,1388,1301,13,3881,3528,30,313242,288344,86,0.219296
105375,96624,76,42758,37942,75,1459,1158,9,1516,1154,10,3370,2957,30,356528,311799,86,0.222247
134371,115714,96,51528,46126,79,1763,1525,17,2412,1854,26,4924,4238,35,437250,388455,91,0.231097
137619,120126,82,46178,39270,80,1606,1318,15,2011,1813,20,4501,3938,33,406585,345712,91,0.23208
122858,116691,81,42351,40509,76,1457,1475,13,1819,1861,18,4167,4106,29,360678,342902,89,0.234047
104056,102853,74,33687,33300,73,1510,1663,14,1777,1811,17,3704,3658,28,351662,337060,84,0.236997
43900,44721,66,18274,18568,45,604,587,0,689,612,0,996,1144,8,106480,104645,75,0.236997
198276,161725,105,75845,62428,87,2705,2040,26,2880,2441,26,6239,4984,39,619515,498718,98,0.237981
31185,34002,48,8500,8675,34,507,428,0,347,435,0,1458,1263,13,94357,94358,72,0.238964
103947,100636,80,36216,35443,73,1659,1571,16,1606,1468,15,3234,3026,27,305252,292780,84,0.238964
85490,86401,74,25280,25367,63,921,1058,5,1267,1169,9,2860,2823,25,246559,240574,81,0.240931
323607,224311,125,128363,88904,113,4286,2722,35,5946,3735,42,13448,9059,57,1.04858e+06,836476,124,0.242898
68922,73034,68,19125,20038,42,882,822,0,1007,912,0,2186,2078,21,207789,206307,78,0.242898
109663,104918,78,42174,40783,74,1691,1622,16,1272,1241,12,3526,3365,28,288703,269186,84,0.244865
89962,90718,79,32938,32955,70,1057,1038,4,1441,1453,14,2858,2924,25,260392,250376,81,0.245848
94026,93540,76,33417,33534,71,975,1095,7,1412,1314,12,3159,3121,27,281281,270029,83,0.245848
95422,95229,85,28193,28263,65,1171,1112,7,1533,1553,15,3300,3228,27,287123,274775,80,0.246831
109503,108264,74,31763,31325,71,1428,1517,13,1366,1271,13,3611,3527,28,345087,326237,83,0.247815
69898,67755,72,22321,22193,50,873,779,0,786,793,0,2211,2117,21,207552,201537,79,0.252732
122578,113847,79,45622,41221,77,1457,1251,11,1735,1576,17,3248,2890,28,307768,274714,86,0.253715
43489,45240,66,14254,14330,41,561,618,0,641,556,0,1329,1295,13,141447,136580,74,0.255682
137554,121634,97,55045,48975,79,1564,1382,15,1910,1570,20,4072,3740,31,384078,336413,88,0.255682
100174,100678,74,35730,35515,72,1388,1170,11,1600,1393,14,3578,3443,28,314906,299945,84,0.256665
99714,100724,74,21894,21796,48,851,903,0,1435,1322,13,3254,3319,26,295156,280859,83,0.259615
46952,47018,69,17989,18604,43,407,525,0,549,499,0,1468,1469,14,116790,113129,75,0.261582
150920,126645,85,56334,45508,83,2600,2099,25,2517,1841,23,6113,5055,40,562226,459711,93,0.262566
114340,113049,74,51595,51039,73,1552,1680,15,1803,1792,18,4158,3985,30,373967,355607,84,0.265516
50643,52150,64,19701,19846,46,628,901,0,642,525,0,1563,1487,14,142958,141247,79,0.265516
98306,97581,75,28273,27922,68,1554,1534,15,1275,1185,11,3236,3405,25,331593,321659,82,0.266499
169033,138375,86,62928,51327,82,2201,1774,22,2697,2238,26,5536,4417,38,481116,396118,92,0.267483
101813,100755,84,35306,34890,71,1372,1412,14,1818,1669,19,4388,4310,30,378896,366135,84,0.267483
84499,85784,73,14386,14663,40,1084,1113,8,1172,1153,8,2816,2780,25,266151,266330,80,0.267483
161697,130247,83,55174,43712,82,2106,1698,21,1931,1488,20,5120,4111,36,439702,348083,93,0.267483
121672,114093,80,41892,37540,77,1398,1288,13,1882,1622,17,4096,3781,32,345810,304504,86,0.268466
85107,84628,74,19006,18964,45,926,1022,3,1188,1026,4,2436,2428,22,227416,224666,81,0.270433
107020,100430,83,41183,37268,76,1419,1401,13,1536,1443,16,3414,3302,28,321006,291805,86,0.270433
180812,150088,89,61054,50173,85,2284,1665,22,2877,2204,27,6125,4617,42,555344,447775,98,0.272399
44880,44532,72,18701,19128,44,539,604,0,754,810,0,1372,1406,13,130033,129551,77,0.273383
101464,101584,77,55530,55650,73,1740,1732,15,1471,1454,13,3251,3394,26,270794,267256,82,0.276333
112145,108849,76,35934,33857,75,1504,1535,14,1496,1442,15,4205,4041,29,349413,320595,88,0.277316
74700,77041,71,27984,28054,64,900,823,0,1119,1072,6,2019,2042,20,192444,187006,79,0.277316
65942,65306,74,15109,15271,41,1118,1102,7,1421,1427,14,2780,2725,24,140804,138050,79,0.2783
84451,81590,88,26979,26425,71,913,961,0,1412,1385,12,2876,2670,24,250280,238465,89,0.2783
123078,105673,83,43628,37707,78,1645,1389,16,1733,1421,17,3742,3287,31,364176,303730,90,0.279283
275292,179556,108,102675,67832,107,3773,2270,33,3833,2351,37,9881,6312,50,903836,608810,120,0.279283
67102,67253,64,20486,20848,47,853,806,0,798,833,0,2145,2079,20,194478,191709,82,0.2842
93668,91843,77,27032,26917,65,1182,1081,6,1354,1370,12,3141,3323,24,268749,257872,82,0.28715
163927,134858,88,57578,47334,81,1922,1482,20,1998,1647,21,4500,3536,36,426694,342253,92,0.28715
160862,148491,82,56760,50900,80,2380,2036,22,2502,2273,22,5702,5230,36,562925,497684,91,0.290101
119239,109441,83,44961,40317,75,1743,1626,17,1941,1471,20,4265,3745,32,383305,348501,85,0.291084
82173,82564,71,19709,19729,47,1088,1142,8,1107,1072,6,2700,2526,24,248755,238315,80,0.291084
184320,155028,84,47978,38611,84,2220,1722,20,2648,2064,24,6079,5074,38,530369,434189,95,0.291084
29398,32036,50,12835,13311,39,531,525,0,486,353,0,942,1129,8,89982,91426,69,0.292067
93747,92400,77,22339,22075,57,1141,1081,6,1256,1221,10,2807,2784,24,271238,261411,84,0.295018
88240,85868,76,25701,25712,55,1221,1119,8,1039,1338,11,2947,2879,24,272307,267003,83,0.296001
249788,203934,97,113275,95430,94,4298,3521,31,5097,4231,35,12146,10548,50,1.04858e+06,927175,104,0.296001
32760,34591,55,11875,11957,39,183,225,0,512,412,0,888,802,0,83320,83774,71,0.296984
128338,107670,86,51654,43549,80,2249,1812,22,1728,1409,17,4641,3850,36,407371,330367,89,0.298951
193239,148848,91,70099,55286,88,2837,2162,25,2505,2201,28,6484,4764,40,613668,458523,101,0.302885
177748,144829,85,73607,60564,84,2003,1589,20,2242,1948,23,5196,4150,35,486998,400276,95,0.302885
111021,110236,78,30167,30069,60,1189,1254,12,1509,1629,16,3712,3867,26,337437,322318,86,0.302885
139939,128212,82,46333,41587,78,1404,1149,10,1869,1801,20,4766,4142,34,408811,356678,91,0.303868
154230,125996,85,53164,44245,82,2105,1696,19,2185,1995,22,4799,3657,37,461785,376204,93,0.303868
167579,133781,85,64096,51802,83,2212,1601,23,2280,1798,22,5453,4268,38,493026,389383,96,0.304851
128033,124407,79,39992,38178,75,1626,1579,15,2191,2057,21,4272,3929,31,425630,395637,89,0.306818
208207,164391,96,76534,61398,87,2369,1916,25,2911,2330,27,6385,5025,39,561922,439064,98,0.307802
119508,108367,81,47250,42477,76,1378,1344,13,1861,1526,18,3728,3373,30,345263,320684,87,0.308785
92547,91929,76,41737,41608,72,996,969,0,1285,1112,8,2941,3135,24,267743,259953,83,0.309768
88057,89145,72,28658,28632,60,1202,1078,6,1490,1295,13,2775,2800,25,275688,265938,80,0.309768
237328,180707,103,79562,60526,90,2972,2315,27,3443,2564,32,7862,6062,44,706065,530513,101,0.309768
73152,72637,81,20600,20665,47,822,849,0,1060,1070,6,2137,2285,19,187168,177461,80,0.311735
96830,96050,75,36865,35392,72,1412,1418,12,1594,1400,14,3636,3543,28,321251,300220,86,0.313702
51291,51795,68,19452,19752,49,485,639,0,712,795,0,1628,1581,15,153756,149517,78,0.315669
119581,108274,78,44228,39393,76,1626,1594,15,1684,1525,16,3774,3291,30,351526,320943,86,0.316652
100101,99566,78,22004,21679,49,1400,1222,10,1829,1742,18,3851,3873,28,353713,338274,84,0.320586
74385,75558,71,17627,17775,42,882,976,0,1142,1146,8,2596,2680,23,214937,207361,79,0.320586
94432,93929,74,26220,25705,66,1758,1597,18,1255,1217,11,3458,3356,27,309237,302189,84,0.321569
103336,99415,85,33068,32642,72,1476,1364,13,1354,1364,13,3114,2985,25,290328,278148,91,0.321569
103433,103267,85,37955,37702,71,1731,1636,17,1389,1238,10,3329,3465,27,308176,304171,80,0.323536
72726,73222,72,32004,32388,68,886,909,0,1191,1172,9,2498,2552,22,206985,201416,78,0.325503
212153,183084,91,91262,78985,88,2345,1809,24,3186,2621,28,6711,5644,40,578590,488235,98,0.327469
83006,81633,73,31579,31748,71,1144,1179,9,1288,1400,11,3165,2940,26,263851,250577,83,0.334353
71695,76331,66,13692,13947,40,927,1009,1,861,983,0,2547,2391,23,242184,234925,82,0.334353
156332,127068,88,51889,42555,82,1898,1678,18,2613,2294,25,5545,4489,37,502569,393929,98,0.33927
126059,113948,78,41899,37191,76,1679,1487,17,2171,1895,21,4515,3748,34,378144,338918,87,0.340254
116207,105507,80,40019,36069,77,1675,1537,15,1432,1291,14,3650,3347,29,370821,328962,88,0.340254
98944,96683,88,29713,29750,71,1289,1125,10,1321,1395,11,3013,3224,26,261606,249067,82,0.341237
68284,68388,82,23686,23840,52,651,718,0,951,978,0,2111,2046,19,191989,191092,78,0.341237
128570,113654,94,40219,34881,78,1619,1469,15,2022,1951,19,4412,3645,34,383801,334963,90,0.34222
65229,68085,68,23163,23589,54,929,899,0,691,733,0,2052,1856,21,188436,182367,79,0.343204
108749,106501,74,30867,30536,72,1542,1425,15,1953,1714,18,3989,3793,30,377497,372966,84,0.343204
209013,157372,94,71957,56849,89,2563,2038,26,3023,2382,29,7300,5535,42,711746,539503,103,0.344187
107665,96386,77,40776,35991,75,1255,1218,11,1915,1736,19,4060,3458,32,352276,303950,86,0.348121
167349,131592,89,57898,45590,83,1850,1555,18,2653,1926,28,5355,4388,38,488059,365833,94,0.348121
136197,132287,78,37048,36430,75,1789,1531,17,2178,2004,20,4909,4807,32,448230,424837,86,0.348121
120988,108108,81,51667,45642,79,1606,1415,13,1527,1503,15,3687,3377,30,343722,302899,89,0.350087
89169,90397,75,33580,34031,70,1437,1452,13,1544,1505,14,3262,3279,26,299991,285384,81,0.350087
98850,99260,79,38585,38343,73,1447,1267,13,1306,1350,13,3114,3040,27,250210,246312,81,0.350087
92928,93267,75,26064,26169,55,1119,1148,9,1384,1263,12,2980,2877,26,274560,269789,83,0.352054
102803,100841,78,30206,29881,67,1616,1668,15,1446,1242,13,3752,3535,29,309824,293651,83,0.354021
95784,96107,75,21845,21867,48,1320,1441,13,1735,1698,16,3432,3456,26,317224,304469,83,0.354021
87985,89469,70,31727,31632,71,1066,966,0,1036,1074,7,2975,2835,26,279540,264725,81,0.354021
145246,136028,80,61063,57682,78,2504,2265,24,2273,2038,22,4948,4562,32,440973,408152,89,0.357955
52537,53898,61,16679,16936,42,589,583,0,532,556,0,1463,1440,13,140132,142437,77,0.358938
134631,118401,82,50610,43259,80,1569,1483,15,2197,1764,21,4489,4029,32,412045,354689,89,0.358938
93922,93167,80,35076,35223,71,1358,1289,12,1243,1346,12,2747,2585,25,242460,227295,84,0.359921
93158,88022,80,37893,33852,73,1163,1045,5,1380,1125,11,3343,2860,30,306962,275692,85,0.359921
33223,35897,51,11615,11855,38,344,389,0,561,661,0,908,959,0,90370,88117,76,0.365822
215018,168827,93,62104,49834,86,2653,1967,26,3067,2350,28,7322,5657,41,630441,498231,99,0.365822
93834,94396,74,32513,32260,72,1052,1062,6,1301,1167,10,3216,3294,27,279749,259977,85,0.369755
140957,116806,86,50358,41236,81,1599,1226,12,1746,1652,19,3940,3252,32,383793,309192,91,0.374672
41193,42337,74,8252,8506,34,505,504,0,612,628,0,1226,1315,12,106956,103862,75,0.375656
166629,139783,86,71051,59318,82,1945,1936,20,2594,2254,24,5803,4618,37,520183,418933,93,0.376639
62131,61046,76,21780,21943,47,821,836,0,790,711,0,1701,1649,16,168663,165069,77,0.378606
98649,95246,90,39793,39546,72,1229,1048,6,1304,1308,13,2850,2954,24,274034,263038,84,0.380573
160255,131754,88,56501,45967,83,1964,1594,18,2043,1790,22,4816,4084,34,445617,371085,91,0.381556
167129,153985,83,54136,48629,81,2678,2391,24,2602,2295,24,6041,5385,39,578398,515218,91,0.382539
147893,132968,88,55366,48991,79,1650,1406,16,2013,1876,21,4638,3832,35,428402,371708,90,0.382539
107009,102363,78,46773,44754,73,1700,1678,16,1611,1600,17,3548,3651,27,304788,289765,85,0.38549
141074,87422,99,51599,29985,99,1763,1197,9,2050,1369,13,4892,3241,50,456061,299350,111,0.387456
124686,121721,77,40760,39406,74,1775,1757,19,2021,1896,18,4459,4203,32,408626,377480,85,0.389423
77770,77533,72,33214,33116,70,1017,1055,4,1340,1307,13,2750,2724,25,246598,246171,82,0.390406
101980,97167,78,34374,31422,75,1684,1589,14,1692,1462,20,3376,3220,27,326544,297085,86,0.393357
30627,31966,57,12220,12445,39,428,506,0,364,438,0,955,976,0,83491,82287,74,0.393357
93695,92186,77,32277,31293,72,1402,1246,10,1375,1335,13,3188,3296,26,285041,280654,86,0.39434
100266,98899,81,36417,36006,72,1140,1019,5,1334,1297,12,3217,3105,26,283212,273779,85,0.39434
94110,92785,79,28137,27951,69,1564,1417,14,1321,1319,13,3217,3227,25,315293,310241,84,0.395323
100587,100497,77,38678,38117,71,1661,1471,15,1886,1832,18,3546,3650,26,343336,330818,84,0.39729
91805,93072,74,34689,34443,70,1374,1243,13,1384,1342,13,3097,2891,27,248639,248608,81,0.39729
