"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
94416,92702,79,33839,33379,72,1456,1528,14,1624,1593,17,3918,3959,28,250199,244902,81,1.87055
112285,106752,92,42462,40074,75,884,1206,11,1678,1638,19,4695,4510,32,389861,359652,82,1.87379
80990,83576,69,18642,18839,46,1120,1155,8,1594,1485,14,3060,3087,25,253306,243322,80,1.87594
93449,93730,74,20999,21174,49,1508,1477,14,1470,1263,12,2862,2868,25,206093,202519,80,1.87702
109613,104939,78,32582,30535,74,1604,1639,15,1949,1894,20,3867,3632,29,290150,272075,82,1.87702
108323,106591,75,49157,48237,74,1290,1520,12,1597,1478,17,4317,4242,30,349021,325811,82,1.87702
81017,79419,82,19314,19420,45,1153,1247,11,1323,1199,13,2861,2769,25,219949,213940,79,1.88026
100397,100121,75,36033,35452,71,1287,1261,12,1446,1501,14,3670,3375,28,241269,228153,80,1.88457
133784,120484,83,34759,30531,78,1936,1865,19,2475,1880,25,5069,4433,36,387114,341684,87,1.88565
93541,89399,77,34228,33443,72,1211,1252,11,1605,1415,13,3122,2933,27,222592,208008,83,1.88673
78557,79755,74,33762,33853,70,994,858,0,1193,1119,9,2546,2471,23,200522,199462,78,1.89752
227100,176253,91,70649,55414,89,2582,1984,27,3748,2786,35,8633,6793,46,704635,544468,100,1.89752
141852,115930,87,49414,39898,81,1962,1508,23,2382,1924,24,4843,3829,36,379713,307688,88,1.8986
94611,94012,79,21629,21387,50,1352,1261,11,1680,1461,15,3321,3319,27,229336,218951,81,1.8986
174626,152539,87,77882,69930,83,2457,2146,24,2841,2404,27,6051,5212,37,445467,388912,91,1.90399
242394,158473,105,76985,49625,94,3368,2168,32,3816,2608,34,9231,6105,48,675609,438391,104,1.90399
79284,79634,71,39715,34254,78,1395,1424,14,1306,1239,12,2633,2584,24,182855,176236,79,1.90723
77927,77720,72,41112,41138,70,1101,1110,7,1249,1169,8,2448,2514,23,184344,180535,76,1.91154
80270,78174,78,25150,24811,55,953,1013,2,1363,1355,12,2793,3004,24,216400,207077,79,1.91154
86096,86045,73,20371,20222,48,1170,1205,11,1342,1331,11,2878,2709,25,223878,217449,79,1.91262
81599,84800,72,21971,22184,49,1431,1332,13,1494,1438,13,2905,2901,24,235407,228231,79,1.91262
103625,101011,78,33953,32995,73,1384,1342,13,1726,1593,17,3587,3290,29,297283,285446,81,1.91262
298000,213773,116,134340,101854,113,5377,3911,35,6259,4604,42,14596,11086,55,1.04622e+06,802830,119,1.91478
118526,102894,81,40741,35018,77,-26,958,0,1517,1413,17,3738,3252,30,283360,246577,85,1.92017
72472,72575,74,30771,30630,70,1210,1107,8,1098,1116,7,2554,2569,23,194886,193401,80,1.92341
79183,78487,75,25270,25272,59,1247,1223,10,1355,1221,10,2842,2756,25,241032,239223,80,1.92557
92409,90703,77,17142,16965,44,1484,1501,14,1496,1338,14,3230,3105,27,220929,211101,80,1.92665
100936,101668,75,32451,32270,71,1583,1511,14,1672,1755,17,3892,3765,30,270814,259154,79,1.92665
75392,74791,81,15722,15802,42,1392,1270,13,1338,1302,13,2966,2954,26,208972,201802,78,1.92772
120710,103527,82,34180,28704,77,1516,1224,16,1958,1608,19,4476,3768,33,329295,276605,87,1.9288
126372,120327,80,41850,38894,76,1653,1547,16,1990,1667,19,4275,3969,31,309153,289164,87,1.93204
113507,103470,77,38817,33802,77,1869,1500,16,2156,1802,22,4440,3999,33,323069,285393,84,1.93312
72177,71172,76,20057,20366,46,977,1015,3,1281,1141,10,2925,2734,26,205771,205481,79,1.93959
63098,62752,74,14554,14676,41,843,786,0,946,1112,8,2449,2365,23,168971,165658,79,1.94283
148299,141079,82,42985,41486,75,2450,2211,23,3126,2708,27,6378,5365,40,476676,422533,87,1.94498
170400,134574,86,61069,49094,84,2034,1680,21,2825,2063,28,5635,4438,38,404008,316769,95,1.94498
100638,97233,75,39585,37091,74,958,1163,9,1667,1453,15,3332,2968,28,217034,204102,80,1.94606
89276,86816,81,24800,24078,66,1354,1470,13,1628,1411,14,3722,3624,29,269992,254321,82,1.94822
116370,113063,76,32458,30897,73,1814,1758,17,2142,2248,21,4787,4352,33,357642,337466,83,1.95038
79805,76831,76,17386,17543,44,1372,1408,11,1032,1072,7,2793,2696,25,199685,190467,78,1.95254
90467,90228,74,29969,29499,72,1640,1709,15,1639,1559,17,3655,3520,29,248948,239417,82,1.95254
140890,118716,83,50234,42836,79,1837,1652,18,1949,1824,22,4777,3956,35,322827,263760,91,1.95254
79334,78168,71,19663,19430,49,907,921,0,1093,1022,4,3277,3245,26,231456,224895,79,1.95901
104742,102010,81,38087,36604,73,1595,1755,16,1877,1547,20,4594,4453,31,330979,310680,83,1.95901
76356,80420,69,26222,26429,56,1276,1381,12,1788,1424,18,3249,3237,26,234153,228357,80,1.95901
54376,56304,73,16668,17056,43,980,924,0,919,958,0,2174,2096,21,147927,145981,75,1.96009
97289,97893,78,27412,27215,58,996,1309,10,1565,1517,14,3687,3674,27,255305,246330,82,1.96009
88943,83814,81,32522,30439,73,1329,1316,12,1281,1442,14,3120,2968,26,224237,209600,85,1.96116
86344,87337,71,24341,24134,56,1309,1211,12,1724,1484,15,3844,3689,30,264509,258921,78,1.96116
106548,102005,90,36631,35686,74,1299,1465,13,1681,1481,15,3830,3734,29,266700,256418,82,1.96224
275312,183146,101,82998,54618,98,3829,2622,33,4715,3190,38,10479,6869,52,788715,523459,109,1.96332
95606,90364,75,30467,28005,72,1101,1046,5,1663,1584,17,3804,3406,29,231734,212251,83,1.96332
107858,107080,74,20628,21196,46,1367,1401,12,1533,1596,14,3393,3224,28,251321,245957,79,1.96332
123731,120287,79,32545,31790,73,1698,1712,16,1929,1842,20,4292,4157,31,334291,324973,82,1.96656
286948,201802,104,77244,56653,96,4446,3251,32,4974,3382,38,11294,7876,53,853580,620846,108,1.96656
194626,151886,89,64369,50740,86,2293,1787,25,2517,1877,26,6323,4796,41,446397,352753,93,1.96764
110262,108157,86,35615,35349,72,1701,1735,17,1479,1480,15,3248,3112,27,287795,280451,81,1.96872
71417,72031,79,20375,20566,46,1186,1151,9,1054,1127,8,2495,2460,23,185792,178998,80,1.97303
127957,111160,87,45639,39210,80,1581,1261,17,2167,1963,22,4568,4189,32,309683,269447,87,1.97411
286412,197854,96,103932,75331,95,4901,3536,37,5951,4470,42,12538,9652,53,909728,717970,103,1.97411
152014,77696,116,44225,27969,104,2382,1165,18,2405,1260,20,5867,3003,57,384016,196039,112,1.97411
102485,100136,75,28138,27648,70,1232,1235,10,1660,1637,16,3835,3690,29,277857,262256,83,1.97519
81827,80864,77,26523,26495,59,1212,1209,12,1305,1208,10,3543,3404,27,227344,218748,77,1.97627
114849,106657,78,27824,24719,59,1943,1526,20,2049,1871,21,4414,3883,32,344467,312921,86,1.97627
182656,137582,93,58026,44684,85,2515,1784,26,3116,2230,31,6442,4977,41,483311,368450,94,1.97842
75270,77688,69,23360,23379,49,973,1174,9,1134,1181,8,3190,3187,26,239499,242651,77,1.97842
113638,110511,77,27853,27097,62,1688,1543,17,1597,1725,18,4496,4458,31,350541,335258,84,1.97842
113989,112173,80,29009,28548,68,1671,1665,16,2103,1967,20,4593,4361,30,340805,320730,86,1.98382
85110,84308,70,23750,23431,54,1350,1462,15,1460,1373,12,3405,3389,27,249768,248196,80,1.9849
82321,80984,76,22931,23107,51,824,1137,7,1323,1262,11,2826,2750,25,218330,207185,80,1.98813
155244,120406,96,48769,38497,83,2425,1694,25,2711,2182,26,5787,4679,38,419886,337170,92,1.99029
132232,114716,88,48506,42818,78,1678,1505,16,1881,1657,19,4366,3857,33,356460,310401,86,1.99029
93355,90574,79,28850,28209,70,1313,1325,12,1651,1602,15,3229,3221,27,247258,243844,80,1.99676
97958,98216,73,21158,21272,46,1795,1976,17,1857,1714,17,3541,3595,28,244790,238005,81,1.99892
79499,79154,70,32314,32137,71,1216,1231,10,1260,1292,11,2843,2504,26,206842,193027,88,1.99892
162977,138374,84,32916,27517,74,-131,1604,15,2485,2132,25,6729,5932,38,483743,419855,91,1.99892
78638,76942,75,27139,27289,58,947,980,0,1332,1375,11,2637,2693,23,182466,173329,80,2
147453,120062,84,45072,36840,80,1827,1501,16,2198,1801,24,4838,3717,36,381117,303482,89,2.00108
122973,115227,78,37863,34709,75,1776,1485,19,2276,1888,22,4817,4441,33,319548,296451,87,2.00324
71293,71217,72,26459,24852,73,1253,1122,7,1008,1061,6,2557,2376,23,194461,194141,78,2.00755
266926,199123,100,94917,71955,98,3655,2745,31,4426,3305,35,10276,7988,49,839943,632231,106,2.00863
116527,101230,79,41214,34949,77,1845,1444,17,2001,1421,20,4823,4180,34,325990,266731,86,2.00863
161878,131563,84,63812,52430,82,2400,1894,23,2819,2486,28,6093,4952,40,440483,353909,91,2.00971
109751,104572,80,33653,31169,75,1563,1497,16,1762,1655,16,3909,3784,29,282479,271164,82,2.01079
84285,83711,75,29389,28395,70,1259,1390,12,1558,1630,16,3001,2866,27,217278,210958,78,2.01294
142969,130075,87,46331,41270,79,2214,2180,20,2046,1869,20,4959,4340,35,347262,319107,92,2.01618
63200,64831,68,21562,21855,49,913,961,0,814,1006,2,2121,2022,22,152842,149574,75,2.01618
64361,67100,67,23287,23837,52,733,696,0,928,956,0,2192,2112,22,159668,159166,77,2.02481
57867,59892,78,18643,18809,46,751,853,0,860,896,0,1854,1988,19,141205,139277,75,2.02481
91847,94393,71,30709,30831,71,1910,1703,18,1678,1452,16,4023,3888,30,279441,262869,79,2.02481
83802,83649,74,26210,26326,58,1209,1208,10,1317,1299,11,2772,2634,25,231293,219037,88,2.02481
67233,67646,70,13683,14109,39,1232,1187,10,1008,996,0,2867,2693,25,198069,195590,79,2.02589
94583,93874,74,35403,34016,73,1265,1187,9,1683,1487,16,3240,3075,27,253396,244546,80,2.02589
204779,154313,90,67815,52597,87,3743,2782,29,3508,2769,32,8013,6043,45,574296,441042,96,2.02805
86729,87306,81,24942,25110,53,1392,1476,13,1584,1332,13,3036,3001,26,231791,222746,79,2.02805
63250,62096,76,17197,17444,42,953,945,0,1091,1054,5,2094,2062,21,167372,163544,77,2.0302
206891,152963,91,70306,51825,89,2705,2035,27,3731,2898,33,8212,6359,45,579975,448156,99,2.03452
73038,70671,80,31165,30449,69,785,806,0,1227,1034,5,2594,2581,24,219442,211769,78,2.0356
100568,100394,75,31306,31201,71,1589,1378,13,1257,1344,12,3403,3080,27,244644,239616,82,2.0356
83103,86265,71,29458,29508,70,1471,1376,14,1637,1566,16,3291,3102,27,230512,221921,81,2.03776
123504,111682,80,42835,37808,76,1715,1591,19,2299,1973,24,4943,4440,34,351361,324056,86,2.04099
149409,121954,85,47928,38636,81,2196,1819,21,2138,1724,24,4897,4017,36,335956,266783,89,2.04207
57428,58370,58,27836,28043,65,967,921,0,773,928,0,1905,2034,19,150473,148485,77,2.04315
95134,94237,75,27995,27800,65,1358,1358,10,1542,1260,12,3444,3366,27,223286,215686,80,2.04531
104359,95648,79,39667,36209,74,1633,1389,14,1773,1577,19,3500,3196,29,277509,246816,82,2.04746
84873,85034,72,34790,35019,70,1366,1229,12,1761,1329,16,3508,3502,28,246359,240151,79,2.04854
164941,157740,80,43167,40701,77,2440,2352,20,3100,2969,27,6819,6402,38,513958,483665,86,2.04854
245796,181361,92,68787,51094,91,3386,2485,30,3575,2584,34,8439,5934,47,646716,481708,100,2.04854
165650,158902,81,63165,61318,78,2344,2382,21,2768,2791,26,6529,6106,38,514938,488502,86,2.04962
132039,112852,82,43064,36856,79,2082,1707,21,2563,2079,25,5120,4538,35,335656,275861,87,2.04962
63305,63345,74,20927,21137,49,771,789,0,988,884,0,2176,2096,19,154951,153568,77,2.05178
159947,136880,88,56518,48988,81,2469,1962,21,2465,1908,25,5973,5144,39,453754,389143,91,2.05178
94847,90043,80,29231,27330,73,1575,1637,15,1945,1975,20,4220,4051,30,305560,286875,83,2.05178
71602,71975,72,19247,19361,46,874,851,0,1304,1074,7,2410,2363,22,208334,203882,76,2.05394
84074,85099,72,24676,24347,57,1289,1382,13,1427,1344,12,3238,3144,27,243923,237816,77,2.05502
142695,118138,89,45997,38115,80,1650,1405,16,2412,1992,24,4796,4097,35,338811,276706,90,2.05502
95779,94495,74,27368,26975,67,1409,1421,13,1525,1452,16,3811,3741,28,277015,268214,81,2.05609
76626,75627,74,23013,23257,54,796,1177,8,1229,1343,11,2582,2659,23,201160,196633,79,2.05825
107290,94283,87,36233,31310,77,1438,1449,14,1871,1821,19,4074,3669,32,287524,250168,88,2.05825
141003,115697,92,46078,37544,83,1753,1557,18,2125,1624,22,5031,4012,35,367754,298355,99,2.05825
133780,114015,87,46668,39476,81,1843,1391,15,2230,1855,23,5227,4522,36,351751,302932,90,2.06041
133115,129368,80,35529,34398,74,2210,1984,22,2898,2531,25,6248,6388,34,491298,462730,84,2.06041
67044,67307,75,22951,23498,50,966,896,0,1289,1247,11,2760,2540,25,201789,203540,77,2.06041
122532,103979,81,36504,30564,78,1734,1338,16,1707,1483,17,3767,3183,32,308569,258499,86,2.06149
60520,60830,74,15677,15924,42,946,915,0,910,944,0,2307,2251,22,169970,166856,74,2.0658
84808,84731,78,20042,19835,46,1377,1166,11,1514,1686,15,3285,3109,27,237547,226436,79,2.06796
210498,159464,92,62627,47572,88,3327,2603,28,3608,2705,30,7340,5505,42,500181,376570,98,2.07012
89539,87556,80,21410,21517,48,1397,1228,12,1272,1319,11,2903,2988,26,219038,210575,84,2.07443
76249,75072,78,20689,20562,47,870,960,0,1123,1126,8,2460,2349,23,185194,183938,78,2.07551
196939,145850,107,58811,43484,87,2398,1956,24,2818,2056,29,6844,5123,43,464351,336158,96,2.07767
181219,145310,87,59951,47943,84,2390,1895,23,2848,2464,26,6005,4594,39,419427,327788,92,2.07875
96597,95514,73,33065,33056,71,893,1008,2,1382,1234,12,2735,2604,25,229614,219531,80,2.07875
130960,126249,77,34267,32907,74,1411,1848,15,2256,2093,22,5113,5057,33,378954,363983,85,2.08198
97194,96161,75,36593,35682,71,1671,1617,15,1508,1553,15,3510,3354,28,252265,235751,81,2.0863
66929,69243,68,15249,15519,41,951,1041,4,1105,1219,10,2415,2313,23,176921,171510,77,2.0863
94054,93173,74,25300,25333,58,1261,1231,10,1333,1424,15,3810,3790,28,248407,240299,79,2.08738
91166,90556,83,35192,34984,71,1625,1455,17,1762,1774,17,3648,3563,28,273025,265886,80,2.09385
64041,66348,70,17586,17959,43,1207,1269,10,994,1058,5,2902,2899,25,209561,208668,79,2.09385
99332,93359,78,35216,31732,75,1663,1474,17,1784,1655,19,3725,3429,30,271643,244509,81,2.09385
193230,151071,99,66568,52529,87,2440,1822,24,3050,2306,29,6906,5519,41,457821,363963,98,2.09709
103138,103353,73,32359,31377,72,1591,1665,16,1686,1458,15,3819,3613,30,275336,265085,83,2.09709
119688,108176,78,30444,27051,70,2043,1781,19,2061,1879,23,4724,4378,33,364534,330649,85,2.09709
103183,102615,78,32582,32546,72,1350,1373,12,1756,1681,17,3640,3573,28,284882,268349,79,2.09709
160479,131881,85,51767,41881,82,1740,1413,16,2464,2041,23,5413,4578,37,408788,337151,91,2.09924
97691,98331,74,29699,29400,68,1787,1736,17,1657,1801,16,3893,3609,29,261193,249269,80,2.09924
64353,65712,70,25984,25629,59,994,1058,6,1189,929,0,2368,2270,22,190673,184595,86,2.09924
112002,100681,82,38239,34954,76,1538,1411,15,1645,1331,13,3617,3232,29,272396,237281,86,2.1014
59546,56620,85,21931,20797,71,744,601,0,1167,945,0,1920,1872,18,156279,139550,85,2.1014
71726,75119,69,11531,11681,37,1293,1367,12,1109,1080,6,2798,2708,25,212372,206432,78,2.10248
79893,82758,70,28221,28330,67,1121,1172,8,1472,1386,12,2849,2669,26,193873,189795,77,2.10248
136233,114371,95,47576,39297,80,1815,1329,17,2135,1674,22,4983,4133,36,361071,298810,89,2.1068
109416,108440,74,29577,29396,66,1760,1932,18,1897,1598,19,4038,4044,29,298953,290035,83,2.10787
100531,97679,75,32101,31435,73,1372,1259,12,1760,1707,17,3722,3622,29,272652,263625,83,2.10787
122856,120141,85,87037,86060,77,2511,2292,23,2273,2174,21,5122,4647,34,349425,329252,86,2.11111
123347,113156,78,41226,37258,77,1444,1228,11,2156,1862,23,3669,3419,29,270320,246866,83,2.11435
86843,87278,74,23250,23115,56,1402,1402,13,1519,1257,13,3063,2846,26,216591,210966,80,2.11974
98380,98195,75,30728,29588,71,1203,1318,12,2052,1688,22,4047,3944,30,293796,286916,80,2.11974
71285,68964,76,28159,28638,66,947,917,0,887,1038,4,2729,2643,23,193003,191117,80,2.11974
81798,82897,70,21371,21013,52,1807,1604,18,1631,1595,17,3425,3163,28,234986,223124,78,2.12298
74822,73621,77,17095,17341,43,-800,568,0,1300,1272,11,2400,2303,22,173678,167907,78,2.12513
64044,64836,69,15530,15727,41,111,630,0,1021,1109,8,2121,2197,20,155189,150376,78,2.12513
113554,113626,75,35961,35608,73,1540,1602,15,2094,1996,21,4687,4557,32,323883,302566,83,2.12729
342883,223460,137,113091,73829,118,4937,3578,35,6410,4061,43,14370,9398,59,1.04858e+06,683073,127,2.13161
119710,110674,77,50849,46246,77,1999,1814,19,2002,1759,21,4380,3825,32,333638,298309,85,2.13161
91836,88278,77,29652,28374,73,1418,1553,14,1520,1347,13,3474,3319,29,248603,237309,79,2.13269
75632,76957,77,28216,28370,63,1503,1659,14,1140,1215,10,2829,2714,24,202453,194303,78,2.13592
108242,99636,82,36411,32736,76,1425,1373,13,1832,1615,18,3557,3156,29,269118,243481,84,2.13808
165597,156194,81,53871,48745,80,2395,2198,23,2571,2289,23,5304,4933,34,361031,327533,87,2.13916
80481,80167,74,29757,29083,63,1244,1128,9,1174,1038,4,2940,2838,26,202996,190291,78,2.13916
76193,77046,70,16847,16968,42,1124,1122,7,1276,1244,10,2731,2617,25,201696,199348,77,2.13916
64512,64045,73,17706,17527,45,1035,1037,4,750,761,0,2249,2191,20,138578,132763,75,2.14455
112755,107089,78,40775,38306,74,1411,1369,13,2431,2200,24,3919,3764,30,316035,290386,85,2.14563
160608,125924,98,52361,40953,85,2024,1737,22,2423,1801,25,5370,4155,38,410540,328650,94,2.14887
171797,139798,85,51318,41082,83,2293,1859,22,2942,2167,29,5824,4548,39,434295,331935,91,2.14995
116508,108616,90,42550,39332,75,1995,1590,19,2158,1989,20,4417,4114,32,348874,314716,84,2.14995
75684,74980,82,17065,17140,44,1179,1198,9,1214,1187,9,3130,3132,27,234086,230285,82,2.1521
65413,66058,78,23102,23307,52,757,791,0,883,892,0,2322,2349,22,160346,159070,77,2.15534
87310,86670,72,30621,30411,65,1612,1594,15,1358,1356,14,3171,2849,27,227967,212183,80,2.15534
80620,79886,76,25275,25269,56,1385,1305,12,1251,1385,13,2904,2998,26,207411,203954,77,2.15642
87504,86527,72,20321,20467,48,1326,1239,10,1435,1481,15,3218,3445,25,229863,220935,79,2.15642
121252,114367,78,37347,34755,77,1570,1412,16,1950,1949,19,4374,4133,31,329827,304184,86,2.1575
140195,116499,84,36374,29789,79,1531,1100,11,2012,1777,21,4634,3815,33,324320,270577,89,2.16289
107339,105295,76,47592,47435,73,1349,1201,11,1687,1671,16,3580,3430,28,262422,249083,81,2.16289
98880,92982,75,30254,28068,72,1543,1382,16,1802,1405,18,3988,3635,31,271369,247917,79,2.16289
115834,108887,76,35911,32012,76,1560,1556,15,2031,1676,18,4281,3822,31,287540,264913,87,2.16505
88278,87866,80,20007,20043,46,1577,1508,13,1667,1737,17,3422,3243,27,242574,243803,79,2.16505
125977,107186,82,45647,38101,79,1745,1307,19,2182,1810,20,4711,4083,34,333980,280068,88,2.16936
88078,86912,75,18566,18610,45,980,992,0,1022,1113,7,3160,3273,26,216262,210418,82,2.1726
139398,113566,87,47003,38407,81,2204,1611,22,2007,1625,21,4876,3893,36,349405,281750,91,2.17368
66007,68214,69,17776,17896,45,920,815,0,1242,1033,4,2601,2717,24,171947,167216,76,2.17476
76474,76763,73,18940,19110,45,1411,1395,13,1248,1269,10,2701,2702,24,196510,193847,78,2.17476
169391,137023,84,45731,35973,82,2241,1824,23,2520,2182,24,5553,4476,37,395136,314178,91,2.17691
67930,69899,67,14897,15111,41,790,820,0,904,1060,6,2531,2579,23,172217,163485,78,2.17691
105841,101008,74,40642,38070,75,1866,1661,18,1832,1559,19,3488,3158,28,265048,241686,84,2.17691
94032,91869,84,26422,26550,56,1522,1449,13,1670,1655,15,3305,3343,27,265677,255072,80,2.17799
152395,123410,83,47419,37282,82,2147,1778,21,2370,1867,24,5433,4512,36,391461,315059,93,2.18015
319301,207886,128,101034,65415,128,4609,2976,35,4846,3239,39,11645,7713,51,868437,561478,128,2.18015
98668,97175,74,34736,33683,73,1677,1599,17,1791,1734,18,3672,3469,29,258550,248343,80,2.18123
156211,124063,93,41044,32924,79,1847,1542,19,2310,1746,24,5683,4293,39,390848,310810,91,2.18123
66869,64513,83,21474,21577,46,923,1029,4,1060,924,0,2302,2351,23,170241,168303,76,2.18123
94782,95536,76,19911,19920,47,1455,1412,13,1749,1491,18,3694,3717,28,251586,240005,80,2.18231
92018,89983,76,17671,17688,45,1286,1224,10,1321,1363,13,3263,3170,28,238617,231659,80,2.18339
71769,74079,70,19440,19475,45,1242,1217,10,1208,1212,10,2943,2892,25,215393,207403,78,2.1877
209798,162370,91,67732,52504,88,2568,2040,24,3412,2474,31,7369,5434,43,489978,377262,98,2.18878
112317,107376,84,42531,40836,75,1695,1739,16,1604,1506,18,3467,3361,27,240965,222342,83,2.18986
59896,62010,62,16301,16411,42,1026,1099,6,692,765,0,2413,2510,21,172146,166332,77,2.19094
157192,130297,100,60482,50699,82,2453,2094,24,2535,1977,27,5635,4546,38,399069,336835,91,2.19094
142942,116732,82,46288,37804,81,1875,1549,18,2345,1825,23,4767,3857,35,352526,282102,89,2.19202
96052,94264,79,30766,30787,71,957,1137,8,1399,1507,14,3354,3550,27,247633,238766,80,2.19202
112809,98492,95,37294,32419,76,1659,1417,15,2044,1895,20,4632,4303,32,325051,292311,95,2.19202
103486,102508,76,30069,30124,64,1474,1496,15,1571,1730,16,3654,3600,28,283858,270456,79,2.1931
82885,81974,78,27586,27426,69,1174,1196,9,1166,1112,9,2717,2817,23,219788,212263,79,2.19525
276998,197874,109,99825,73884,99,4526,3411,33,5017,3759,38,10851,7812,52,812788,574891,107,2.19525
102408,100946,74,51534,51192,72,1608,1663,16,1300,1216,11,2890,3007,25,233776,225612,80,2.19633
120120,104700,96,47563,41347,79,1704,1507,17,1847,1716,19,3920,3348,32,299897,246713,88,2.19849
89032,81933,79,33774,30075,74,1206,1093,6,1242,1252,12,3302,3006,27,238046,221725,82,2.19849
59859,61859,69,22742,23116,51,959,1072,5,948,1023,3,2707,2629,23,183304,181323,76,2.19957
128182,110460,82,43455,37229,77,1766,1562,18,2210,1816,22,4996,4214,37,336348,285256,87,2.20065
292027,210676,104,100799,74459,103,4474,3501,33,5273,4150,38,13071,9844,54,945345,722027,113,2.2028
80165,77618,87,20321,20480,47,1043,1284,11,1490,1302,13,2949,2905,25,204563,201191,80,2.20388
69425,69448,71,23977,24273,53,965,988,0,1020,1008,2,2657,2694,24,177832,171828,80,2.20388
110111,107274,74,32415,31454,73,1783,1619,19,1682,1670,18,4321,4329,30,306646,291640,83,2.20388
129198,116980,80,44669,39548,78,1925,1699,20,1819,1677,19,4675,3983,34,330870,301414,87,2.20388
75734,76014,72,21980,21783,49,1266,1438,13,1170,1203,9,2616,2656,24,200401,196457,78,2.20928
120767,112888,81,59649,57008,77,1552,1382,14,1836,1811,18,3560,3458,28,254908,239657,86,2.21036
150146,124908,84,43889,36797,81,2082,1548,21,2463,1970,23,5592,4456,39,411001,342466,92,2.21143
102471,96369,76,37270,34247,74,1166,1094,7,1979,1984,19,3936,3778,30,282762,259102,82,2.21143
120115,114265,76,43746,41369,74,1540,1453,13,1886,1608,18,4443,3986,33,303494,283994,82,2.21143
139445,126269,79,41200,36133,77,1747,1719,18,2377,2295,22,5563,4899,36,380589,342000,87,2.21251
170328,153505,87,50947,45664,81,2604,2447,23,2779,2428,25,6147,5599,36,446451,403578,87,2.21467
119462,99878,82,41283,34244,77,2012,1524,20,2108,1754,21,4876,4212,35,322024,267836,85,2.21575
65064,64366,69,15886,16080,42,1089,1054,5,911,984,0,2420,2481,23,164767,161661,80,2.22114
95735,96285,74,27143,27078,70,1330,1156,10,1648,1507,17,4079,3907,30,261580,255972,80,2.22114
113721,114293,73,26575,26013,57,1477,1505,15,2084,1927,21,4368,4052,31,302578,293282,81,2.22114
249113,179682,94,79584,56753,91,3260,2129,31,3820,2683,35,8542,6456,47,640126,468228,99,2.22222
151402,134452,82,46505,39958,80,2355,2100,22,2504,1963,24,5654,5131,35,375534,325872,85,2.22222
136256,113588,83,40075,32565,80,2160,1889,20,1897,1587,18,4953,4067,35,331268,263268,87,2.22222
72314,72643,79,22301,21717,53,839,883,0,1237,1133,8,2885,2588,25,208869,193562,87,2.22222
71210,71758,62,17535,17874,44,907,966,0,1119,1107,7,2578,2368,24,200621,199604,77,2.2233
104086,102082,78,28180,27781,68,1621,1490,14,2113,2104,21,4114,4065,30,288365,271122,90,2.22654
289179,196426,103,89090,58966,100,4117,2852,34,5781,3837,41,12190,7998,53,930723,632148,109,2.23085
77453,79067,71,18936,18844,46,1277,1134,9,1587,1428,15,3172,3217,25,248403,252775,78,2.23625
238591,164199,95,71734,50373,92,2933,1843,29,3898,2436,36,8511,5849,46,628183,429767,102,2.23732
105379,104096,74,26162,25726,62,1683,1827,15,1833,1613,17,3729,3564,29,260615,259239,81,2.23732
87121,87210,78,28464,27834,59,1418,1563,15,1455,1511,15,3462,3357,28,277225,261373,80,2.23732
64917,66933,71,18992,19085,46,991,1073,6,1082,904,0,2274,2392,21,165947,164289,76,2.2384
202031,166576,88,83127,70657,88,2673,2182,24,3393,2734,28,7749,6601,42,586038,474626,97,2.24056
76359,76694,70,23751,23422,55,1066,1063,5,1166,1297,12,2854,2748,25,211701,207556,87,2.24056
280531,193420,105,86593,59543,101,3907,2710,33,4471,2892,38,10098,6960,51,770955,521999,112,2.24488
137666,112860,83,42432,34664,81,2268,1725,22,2446,2025,25,4829,3884,36,341192,285021,91,2.24919
91532,88989,84,31509,30464,72,1185,1510,14,1718,1542,17,3801,3608,29,255415,244237,82,2.25674
90371,89872,72,29950,29291,70,1134,1213,10,1728,1781,17,3526,3498,28,247232,243052,80,2.25674
94643,92936,77,34500,32718,72,-228,1125,7,1798,1542,18,3723,3549,30,268153,254342,79,2.25782
91980,88188,82,33646,32356,72,1012,1326,11,1588,1484,16,3552,3552,28,264132,248082,83,2.2589
84650,83621,74,30394,29466,70,1387,1352,12,1476,1462,13,3399,3345,27,243373,238571,80,2.26214
115605,112445,76,34132,32387,74,1896,1884,18,1980,1742,18,4091,4077,29,302811,298266,83,2.26321
117350,104986,79,42951,38333,77,2121,1778,18,1787,1686,19,4217,3873,32,345267,316318,85,2.26429
101227,99208,82,35741,34603,71,1601,1468,14,1585,1522,15,3224,3130,26,226485,216439,80,2.26429
174848,134803,87,55955,43070,85,2527,2099,24,2705,1924,26,5880,4552,39,450983,349650,92,2.26645
133445,115093,92,46656,40222,79,1981,1888,19,2264,1990,21,4628,3950,34,336544,282827,88,2.26861
174018,141203,85,61526,49225,87,2654,2171,24,2684,2188,26,6834,5117,43,446644,354421,93,2.26861
64643,64828,72,16326,16732,41,966,924,0,1024,1000,2,2541,2636,22,177896,177553,77,2.26861
98899,98144,76,36490,35890,72,1305,1456,13,1644,1672,16,3563,3523,28,267329,250253,81,2.26861
