"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
95454,95093,74,37330,36790,72,1100,1036,4,1029,931,0,2718,2653,23,289311,282950,86,0.0281946
52805,52197,66,18008,18394,43,469,433,0,595,543,0,948,988,0,110962,107321,78,0.0291041
248657,196145,105,105774,83229,92,2356,1762,23,3403,2521,31,8841,6862,45,1.01351e+06,802182,109,0.0300136
25704,26783,54,7560,7819,33,172,200,0,185,158,0,534,530,0,65409,64982,75,0.0300136
45797,48329,54,13651,13770,40,512,542,0,293,453,0,849,797,0,92879,87583,79,0.0309231
36102,35008,68,15417,15513,41,244,302,0,440,281,0,612,631,0,74833,75381,76,0.0318327
32735,32997,63,16366,17196,40,320,250,0,351,348,0,734,797,0,102632,101027,74,0.0327422
199183,159197,98,77888,64030,86,1598,1461,13,2235,1714,22,4963,3917,35,523989,416874,100,0.0327422
234866,175240,93,98869,75947,92,2551,1856,25,3016,2252,29,7046,5355,43,750558,584712,106,0.0327422
99427,100153,75,32872,33195,71,909,837,0,1116,1240,11,3018,2940,26,338488,331230,85,0.0327422
75990,76382,71,35497,35890,69,811,779,0,876,795,0,1884,1810,18,184019,178526,82,0.0354707
21260,22237,43,11307,11825,37,335,279,0,240,262,0,696,752,0,73388,71229,72,0.0354707
66603,67890,68,20665,20962,46,449,581,0,768,670,0,1266,1293,12,148324,148003,81,0.0354707
136821,124108,80,54746,49449,79,1291,1196,9,1461,1308,14,3634,3525,29,419528,368753,92,0.0354707
56609,57771,70,17037,17278,44,302,407,0,335,379,0,1182,1250,10,124531,119023,80,0.0381992
55628,55971,69,28049,28199,62,589,558,0,529,459,0,935,1036,4,120387,116352,80,0.0391087
100447,103129,73,32748,32793,71,1376,1344,12,1343,1231,10,3440,3316,28,400390,387385,86,0.0391087
30432,33138,48,14186,14981,39,268,181,0,208,356,0,602,671,0,76762,79023,72,0.0391087
119725,118281,77,47167,46874,74,1117,1250,10,1844,1905,18,4699,4506,31,532404,512364,90,0.0400182
95671,95132,76,37257,37549,72,969,971,0,1038,1190,9,3032,3046,25,345270,326170,84,0.0409277
39246,39589,62,13416,13695,40,188,288,0,346,298,0,760,819,0,91156,88096,80,0.0427467
65181,67223,68,29536,30091,68,268,195,0,627,550,0,1532,1388,14,162741,156510,79,0.0436562
83127,82633,72,35034,33843,71,730,568,0,742,684,0,2236,2238,20,245198,231859,84,0.0436562
156213,149034,81,51968,50596,77,1263,1331,13,1600,1683,16,3795,3521,29,469214,444344,92,0.0445657
44274,44412,66,18192,18738,44,551,589,0,469,414,0,962,885,0,127234,126464,78,0.0445657
153367,132605,84,59697,51275,80,1605,1380,15,1671,1369,15,3243,2820,28,370793,317090,92,0.0454752
157629,138494,97,65584,58716,81,1297,1356,13,1658,1235,14,3927,3646,29,421151,366953,95,0.0463847
98626,99223,73,39761,39570,72,1159,1131,7,1220,1111,8,3720,3939,27,395580,384449,86,0.0472942
26372,26404,61,7433,7332,33,316,311,0,234,306,0,744,623,0,72260,67767,76,0.0472942
57444,58772,69,30029,30532,68,596,443,0,546,422,0,1004,910,0,125596,123516,81,0.0482037
115296,111477,76,39741,38634,73,1115,1076,7,1002,981,0,2656,2472,24,273427,265351,86,0.0482037
44083,44870,66,7715,7969,33,352,258,0,337,549,0,728,823,0,106968,103878,75,0.0482037
114622,101885,78,48621,41312,77,834,556,0,1113,1026,4,2450,2143,24,282939,244179,92,0.0500227
49935,52215,66,15251,15665,41,611,538,0,607,517,0,1323,1335,13,142518,139305,78,0.0500227
132472,120815,82,55104,50425,78,1449,1208,12,1246,1078,8,3371,3082,28,362741,316803,92,0.0518417
54245,56198,67,18757,19448,43,354,393,0,477,597,0,1216,1152,9,125939,124146,79,0.0518417
58900,61250,66,19965,20544,44,244,222,0,525,574,0,1507,1578,15,162561,159623,80,0.0518417
105035,103429,81,34566,34369,72,863,844,0,1309,1106,9,3602,3678,26,404145,380278,86,0.0527513
96577,85878,85,42643,37899,75,879,847,0,767,717,0,1927,1675,19,217022,186623,88,0.0536608
96035,95793,75,34634,34803,71,1077,1049,5,1324,1166,10,2662,2768,23,303413,288320,86,0.0545703
20183,20404,64,7211,7458,33,16,85,0,162,133,0,496,392,0,56615,60316,72,0.0563893
27447,27709,61,9697,9804,36,156,212,0,177,202,0,589,666,0,63237,61060,74,0.0563893
111910,109207,74,37428,36684,73,1085,1044,5,1067,1166,9,3157,3216,25,340942,324056,88,0.0572988
51042,52321,64,18123,18570,44,459,380,0,453,385,0,1302,1359,12,161031,156860,80,0.0582083
204039,161897,107,95078,79549,90,2199,1658,22,2380,1849,23,4497,3623,34,521901,416014,107,0.0582083
160910,148431,90,67506,60929,80,1377,1355,13,1969,2000,21,5223,5062,33,608335,552842,92,0.0582083
176988,149617,92,72411,61606,85,1927,1835,18,1687,1375,16,4401,3705,33,477055,393031,99,0.0591178
211190,173632,84,74259,60378,85,1997,1609,21,2307,1866,24,5685,4904,37,628240,513770,99,0.0600273
218711,168622,99,84450,64336,95,1886,1691,19,2628,1990,25,6367,5117,39,640488,495872,107,0.0600273
77595,78376,72,16417,16529,43,413,505,0,835,705,0,1841,1812,18,204754,199077,83,0.0609368
72582,73030,71,20327,20306,46,384,506,0,767,697,0,1656,1628,16,211260,203449,88,0.0618463
73477,74630,74,46665,47191,71,676,554,0,545,622,0,1844,1804,17,168973,165645,82,0.0618463
69674,69295,71,20576,20685,47,350,451,0,486,585,0,1674,1625,16,180761,183008,83,0.0618463
131029,127957,77,43092,42472,74,1332,1282,11,1496,1711,17,4367,4250,30,458145,438023,88,0.0627558
86223,84686,80,22256,22256,52,636,700,0,966,967,0,2742,2434,24,288571,278374,85,0.0627558
181432,147232,103,65719,52742,86,1280,1116,9,1717,1349,16,3715,3245,30,436268,346137,103,0.0627558
33107,34123,50,15946,16543,41,75,155,0,320,249,0,557,590,0,75922,77661,74,0.0636653
56692,57454,69,15076,15495,40,570,448,0,688,570,0,1280,1185,10,138524,140353,83,0.0636653
52372,52657,79,15114,15477,40,128,197,0,304,393,0,1305,1273,11,120998,119615,78,0.0636653
95772,96041,73,24837,24649,54,840,853,0,1155,1027,5,2912,2829,24,345936,333434,87,0.0636653
56727,57904,63,15845,16021,42,317,402,0,626,501,0,1134,1151,8,126795,123307,81,0.0636653
211145,152909,94,85564,59144,94,2357,1640,23,1878,1392,18,5100,3658,39,549445,389975,106,0.0645748
111085,110900,80,35932,36028,71,1215,1224,11,1206,1209,9,3907,3729,29,408932,390042,87,0.0645748
89787,88167,80,28152,28360,70,882,777,0,855,850,0,1732,1644,18,206269,196534,85,0.0654843
24091,24985,49,10356,10673,36,-2,153,0,189,154,0,615,600,0,76331,75404,74,0.0654843
56436,56441,70,12048,12339,38,369,309,0,572,354,0,1148,1240,10,151651,151115,79,0.0654843
64049,64490,86,11602,11842,38,536,619,0,601,493,0,1106,1238,11,137776,129994,80,0.0654843
72180,66218,74,40804,38329,72,1121,902,0,772,802,0,1386,1379,14,158886,144062,84,0.0654843
31560,32749,65,6827,7207,32,450,315,0,416,351,0,753,664,0,82608,79936,74,0.0654843
133779,122860,81,53642,47801,78,1362,1301,12,1633,1434,15,4283,4060,31,510810,459312,93,0.0663938
58198,58473,69,15959,16094,41,675,664,0,364,426,0,916,964,0,114199,109856,78,0.0663938
45037,44048,67,14894,15050,41,490,484,0,323,304,0,782,800,0,83013,83654,80,0.0673033
66211,66815,72,19525,19681,46,443,492,0,581,365,0,1242,1301,11,142208,134519,83,0.0682128
168486,160704,85,52514,51043,77,1471,1309,13,1775,1680,19,4955,4814,31,560584,518008,92,0.0691223
125772,115097,80,40580,35561,76,1214,1150,9,1471,1323,14,3276,3025,28,353180,314546,92,0.0700318
110221,110137,74,44021,43489,74,1110,952,0,1058,1041,5,2881,2744,25,292467,280972,86,0.0709413
132131,125682,80,51988,48466,77,1368,1328,12,1786,1670,19,4288,4244,30,482308,455547,90,0.0736699
125316,123493,77,42398,41166,74,1151,1236,10,1601,1424,15,4022,3955,29,487980,462566,92,0.0754889
19912,20112,59,9129,9372,35,319,244,0,480,324,0,638,674,0,72574,71892,71,0.0773079
124613,112376,79,57662,52560,79,1319,1304,11,1375,1107,7,3010,2517,26,344971,302209,93,0.0773079
171065,162551,80,43921,41989,77,1743,1718,17,2112,2030,20,5654,5122,35,696700,661174,94,0.0782174
137243,134143,77,39971,38963,75,1623,1600,16,1931,1880,18,5325,5349,33,593303,563190,90,0.0791269
74346,77315,71,23213,23226,50,755,719,0,689,707,0,1594,1485,17,190952,184021,82,0.0809459
147883,129493,81,66640,58633,81,1583,1464,15,1589,1466,15,3540,3279,28,379761,334211,92,0.0818554
127448,122505,91,38405,37818,74,1782,1766,16,1818,1648,17,4338,4322,30,519862,508034,89,0.0827649
209790,168015,94,84390,68791,88,1983,1577,19,2015,1825,20,4790,3846,35,520070,418347,100,0.0827649
66906,67910,71,19500,19954,45,580,643,0,483,541,0,1490,1337,14,161084,157578,80,0.0836744
26781,27898,51,10297,10521,36,359,347,0,247,308,0,626,583,0,89233,86038,71,0.0836744
128512,120026,79,52345,48186,76,1152,1012,3,1649,1464,16,3120,3133,26,406920,381464,88,0.0854934
205501,170775,89,102715,84458,87,1938,1573,19,1937,1683,18,4877,4166,36,547953,441432,99,0.0873124
82017,81949,73,24287,24467,55,602,591,0,650,628,0,1692,1923,17,195183,188342,82,0.0882219
109434,108960,77,31027,30459,72,1205,1249,10,1418,1446,13,3378,3357,27,402681,383082,88,0.0900409
69409,70976,70,21554,21583,49,592,641,0,635,695,0,1360,1419,14,173516,168963,79,0.0900409
98246,98022,81,25033,25085,57,908,865,0,1153,1242,9,2589,2692,22,279110,269454,87,0.0909504
119090,117188,77,37426,37197,73,1300,1048,5,1381,1320,15,3806,3701,28,441812,428441,89,0.0918599
63879,65024,69,15499,15710,41,579,551,0,522,570,0,1432,1464,13,153130,147605,82,0.0918599
240218,190545,93,93069,74994,91,2430,1884,23,2561,2153,24,6491,5421,38,646018,499522,106,0.0927694
209884,162681,93,82555,63934,88,2078,1420,21,2625,2037,26,6458,5077,39,757784,586935,102,0.0936789
158865,131653,84,65401,55013,82,1609,1497,15,1469,1333,14,3139,2658,28,394413,323528,94,0.0945885
20422,21600,47,9007,9536,34,209,235,0,118,121,0,464,432,0,64839,65492,71,0.0945885
190829,157430,86,75532,61298,85,1877,1530,17,2315,1961,22,5247,4533,35,679291,559714,97,0.0945885
56730,57362,69,20548,21023,48,577,553,0,428,347,0,1111,1197,9,140072,135303,79,0.095498
25403,26681,44,5828,5973,30,106,120,0,311,404,0,538,568,0,50992,50534,70,0.095498
214927,170171,95,80914,64222,87,1901,1693,18,2689,2061,27,6380,5042,41,769879,599964,103,0.097317
85885,55475,83,34448,21712,81,779,616,0,1145,644,0,1957,1125,21,238971,145020,95,0.0982265
119085,106292,81,56094,50614,78,911,802,0,1018,1040,5,2391,2007,24,271280,243950,89,0.099136
24370,26396,40,8674,8974,34,465,372,0,97,162,0,537,513,0,71982,66805,73,0.099136
54887,56366,71,18676,19165,43,515,523,0,751,417,0,1075,1090,6,120668,119106,81,0.100045
130801,127877,79,27314,26909,67,1660,1646,16,1793,1638,18,5140,4961,33,585034,556873,90,0.100955
183238,146661,96,78940,64359,85,2054,1602,20,1804,1355,16,3929,3181,32,460717,369698,96,0.100955
128826,118456,80,55969,51137,79,1208,1342,11,1254,1060,6,3091,2721,27,323140,291131,91,0.101864
218126,170949,101,90587,71248,89,1811,1450,14,2676,1932,27,6365,5078,39,763029,581610,103,0.101864
88874,90726,71,34459,35176,70,832,717,0,1009,1186,9,2514,2462,23,275977,268501,86,0.101864
34529,33774,65,16603,17019,44,116,262,0,137,368,0,800,830,0,85833,82480,76,0.102774
226992,177477,94,137921,111527,92,3029,2446,26,3201,2469,29,6819,5578,40,736502,609048,101,0.102774
121561,114579,78,58139,54127,76,1457,1193,11,1508,1244,11,3762,3647,28,438347,406095,88,0.103683
149507,145051,79,54008,52269,77,1183,1130,11,1966,1942,19,4446,4434,31,476468,455969,92,0.104593
211783,173205,92,82682,67974,89,2003,1739,21,2675,2223,26,5930,4716,38,634276,525732,101,0.104593
89061,88164,76,15501,15665,42,698,676,0,738,655,0,2078,2163,21,228054,224283,83,0.106412
129595,119728,82,52879,48015,80,1589,1659,15,1638,1473,16,4194,3946,31,477440,436667,92,0.106412
34752,37908,41,12751,13052,39,172,312,0,281,261,0,658,690,0,96006,92198,76,0.106412
76104,77241,86,49696,50193,71,405,538,0,694,727,0,1664,1692,17,211580,206924,82,0.106412
115328,112761,76,31783,31151,73,923,926,0,1654,1619,19,3746,3816,27,444176,428512,87,0.107322
102228,100120,75,33918,33731,72,1091,1134,7,1515,1485,14,3786,3721,29,428892,416100,87,0.108231
146328,122547,84,71117,60240,83,1465,1289,11,1814,1540,18,4324,3799,32,446702,370475,95,0.108231
120850,117029,80,58668,58036,74,645,798,0,1467,1431,14,3286,3350,26,359993,335555,88,0.109141
83893,84412,72,41786,41826,71,454,673,0,870,1017,3,2112,2257,22,257237,251838,82,0.11005
57089,60311,67,23779,24314,50,308,264,0,575,600,0,1113,964,0,121046,116131,76,0.11005
155802,138692,83,65356,59587,81,1527,1328,16,1827,1539,19,4356,3803,32,489149,428206,92,0.11005
73430,74083,72,21276,21482,48,495,369,0,768,662,0,1433,1547,14,178546,170357,82,0.11096
178093,149774,101,69937,59115,83,1554,1402,14,1805,1392,19,4531,3732,34,496761,408064,96,0.111869
41773,43888,61,13630,13945,39,282,285,0,473,372,0,841,887,0,97665,96254,78,0.112779
107411,104692,91,40319,39692,72,1385,1332,12,1425,1419,14,3587,3393,28,382785,370064,90,0.113688
116180,115258,79,57428,56838,74,1126,1217,9,1488,1275,12,3596,3638,27,407573,392873,87,0.114598
22458,24107,51,7615,7898,33,226,272,0,123,113,0,569,416,0,58114,54634,71,0.115507
103390,103057,75,27888,28082,61,936,906,0,1201,1218,10,3321,3205,26,402965,380613,86,0.115507
101770,103661,73,33631,33546,71,1015,852,0,1246,1338,12,3059,3122,25,371563,363940,85,0.115507
142433,126131,82,66746,57269,81,1453,1062,8,1054,1050,5,3063,2970,25,341727,301558,94,0.116417
146089,139909,78,95382,90946,79,1847,1830,19,1685,1674,18,4579,4155,33,474335,437438,91,0.116417
75161,73671,74,28072,28512,64,669,544,0,589,587,0,1475,1313,13,165480,167902,81,0.117326
28621,30055,57,10244,10674,36,57,135,0,88,132,0,528,435,0,68662,69859,76,0.117326
33411,33398,65,14609,15254,40,172,277,0,267,266,0,791,800,0,95486,96331,77,0.117326
70694,71840,71,22452,22919,47,445,550,0,723,550,0,1475,1510,15,161036,157378,80,0.117326
86959,86220,73,20123,20040,45,904,669,0,632,668,0,1691,1785,17,193347,188740,86,0.118236
204276,162151,87,79347,61975,86,1746,1382,16,2220,1681,22,6050,4794,39,657660,506582,100,0.118236
99408,98702,72,37950,36324,72,1209,1264,10,1249,1205,10,2796,2815,24,299729,278611,85,0.118236
108283,106337,80,39590,39309,73,1080,1029,3,1639,1393,17,3749,3739,28,430422,414249,91,0.118236
20859,23715,46,12853,13277,39,168,283,0,299,294,0,530,464,0,60107,60111,71,0.118236
75934,77499,77,32706,33187,69,575,580,0,589,804,0,1444,1620,14,167934,162356,82,0.119145
103936,100665,78,36644,36380,73,1331,1272,13,785,732,0,2460,2367,22,301035,289646,85,0.119145
81948,82763,74,25664,26358,51,969,957,0,602,875,0,2111,1982,21,239373,236402,83,0.119145
197347,163420,97,50723,39183,85,1752,1421,16,2103,1610,21,4535,3875,33,542347,452990,97,0.119145
133694,116223,95,67034,59310,79,1377,1083,7,1235,1090,6,2823,2565,25,298525,257240,92,0.119145
93749,93529,74,26945,27456,58,900,936,0,1079,1076,7,3240,3175,26,336489,323324,86,0.120055
183941,161955,86,71886,64930,83,1968,1577,20,2092,1864,20,5203,4467,35,587743,513744,96,0.120055
54940,54359,81,14762,15245,40,372,425,0,557,448,0,1122,1086,7,132942,132439,80,0.120055
83491,83226,74,37629,37717,70,646,620,0,768,686,0,1737,1701,18,194116,190710,85,0.120964
158114,138998,101,49775,42841,84,1131,1156,9,1790,1578,17,4315,3946,31,468159,424166,101,0.120964
90575,91809,79,22761,22785,50,876,979,0,1099,969,0,2327,2227,21,249331,254269,84,0.121874
101834,102408,76,30386,30027,72,914,840,0,1385,1211,11,3017,3230,25,363057,349381,86,0.121874
254720,182101,96,96819,67102,96,2632,1843,26,3464,2434,32,8212,5849,45,954774,664910,109,0.121874
239155,183010,97,94120,72411,95,2326,1907,23,2740,2260,27,7508,5709,42,908523,684947,109,0.121874
33780,35252,61,11497,12246,37,348,296,0,311,338,0,554,671,0,69764,71615,72,0.122783
131928,118178,86,56943,50481,79,1603,1523,15,1358,1329,13,3868,3723,29,443331,393215,91,0.122783
47878,46462,72,19957,19169,57,299,244,0,447,477,0,1262,1102,7,128423,117774,84,0.122783
125668,123542,82,49462,49298,73,1317,1293,12,1336,1578,15,3931,3739,29,402751,386656,88,0.122783
230669,188505,100,99321,84329,89,1927,1536,18,2414,2035,23,5470,4753,36,605867,520644,100,0.123693
33552,34155,61,16135,17073,41,132,263,0,308,258,0,884,849,0,103791,101267,75,0.123693
140663,122446,85,64809,57445,80,1406,1175,10,1395,1128,12,4075,3293,33,401425,348699,96,0.123693
104379,92843,80,42198,37458,77,824,807,0,1212,973,0,2260,2250,20,242305,210584,90,0.123693
71947,71263,78,26936,27186,59,431,559,0,318,316,0,1663,1735,17,179732,176005,80,0.124602
198793,158165,95,81633,65728,91,1993,1832,18,1946,1612,18,4405,3339,35,491991,389466,104,0.124602
117189,115475,77,33966,33489,72,1356,1064,7,1524,1625,15,3897,3700,29,435569,423319,88,0.124602
39596,40142,65,14501,14769,41,356,300,0,397,384,0,660,690,0,89196,88214,77,0.125512
47236,46806,82,16291,16291,44,266,486,0,228,367,0,1210,1247,11,113279,109496,80,0.125512
97645,98035,75,31457,31473,71,773,694,0,1140,1087,6,2753,2730,24,307926,296003,85,0.126421
61812,63882,69,31183,31572,68,698,649,0,579,703,0,1572,1573,15,202574,196812,81,0.126421
55919,55326,71,18540,18932,43,414,435,0,674,574,0,1191,1117,8,155501,156767,78,0.126421
89323,89906,67,36758,36801,71,800,756,0,710,794,0,1673,1751,18,183319,179038,84,0.126421
109960,110261,74,24071,23867,58,1118,1244,9,1404,1448,14,4413,4603,29,479152,457853,87,0.127331
117906,120547,74,38444,37926,72,1276,1403,13,1937,1908,18,4520,4494,30,506701,487011,85,0.127331
39373,39029,63,14635,15008,40,475,465,0,584,454,0,629,801,0,86428,85455,76,0.127331
53431,53593,78,10786,10866,37,553,545,0,331,436,0,1056,1156,7,120839,126406,80,0.12915
97677,94346,75,44241,42965,73,1057,965,0,807,847,0,2159,2198,22,250204,243015,86,0.12915
116301,112354,84,34673,33692,72,1399,1236,12,1292,1241,11,2587,2595,24,297413,285271,86,0.130059
115674,108843,78,45906,42681,77,1296,1203,11,1281,1134,9,3598,3464,28,429355,395670,88,0.130059
121591,120966,75,57824,57240,75,1328,1273,11,1625,1596,16,4560,4362,31,517963,491084,89,0.130059
123285,102110,83,50885,41729,80,1162,933,0,1400,1006,3,3485,2875,30,352106,295883,94,0.130969
33282,32946,67,9910,10186,35,269,325,0,449,368,0,562,743,0,96304,99282,75,0.130969
204589,164722,91,79577,64298,89,1890,1499,17,2576,1991,25,6113,5174,39,747678,617212,101,0.131878
79664,79280,71,23416,23648,51,613,646,0,599,554,0,1745,1739,17,174136,176847,81,0.132788
132625,126790,79,46688,45135,75,1001,1005,2,1334,1277,11,3787,3651,29,437142,421631,90,0.132788
28251,28713,65,12855,12983,39,58,107,0,328,333,0,530,449,0,75488,75080,71,0.133697
31279,31821,59,7049,7071,33,25,104,0,161,329,0,655,693,0,78548,78703,74,0.133697
102049,93626,78,40021,35917,77,1389,1132,10,1301,1083,7,2200,2132,22,257809,221006,92,0.134607
122474,119435,79,52354,51097,75,1081,1156,8,1319,1221,12,2985,2729,26,321153,300931,86,0.134607
32465,31681,72,14517,14925,40,317,232,0,322,349,0,720,641,0,69477,71295,75,0.134607
150450,135493,82,77188,71814,81,1859,1456,19,1703,1517,17,3657,3430,28,414231,370861,93,0.135516
90858,91192,72,30082,29938,70,607,749,0,846,954,0,2584,2322,24,278949,270999,84,0.136426
44390,44553,70,22474,22815,50,408,425,0,353,342,0,875,831,0,89881,85012,77,0.137335
266181,191349,98,121119,89789,97,2651,2026,26,2894,2089,30,6405,4717,41,745651,522231,110,0.138245
136945,128888,94,54362,50763,77,1249,1136,9,1287,1500,14,3468,3160,28,369445,337379,94,0.138245
144567,126219,80,51777,43610,80,1532,1275,14,1685,1520,17,4069,3787,29,395167,340247,91,0.138245
124964,121822,75,44199,41927,74,936,887,0,1130,1100,8,3015,2764,26,352859,332085,87,0.139154
97801,98702,73,17913,17633,47,569,682,0,868,830,0,1981,1896,20,250918,247486,86,0.140973
