"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
84835,83791,79,22322,21963,51,973,962,0,921,999,0,2454,2493,22,239195,228670,77,0.0481766
40629,40725,68,21820,22137,49,450,467,0,509,713,0,943,896,0,127470,127376,69,0.0491803
51023,52143,70,20320,20275,49,570,477,0,457,473,0,1326,1350,12,175838,169580,77,0.0491803
181289,145512,86,79537,63490,85,1886,1481,20,1954,1635,22,5301,4284,37,657488,538335,92,0.0491803
82653,81399,72,29749,29507,69,1364,1281,10,942,976,0,1888,1980,18,190680,179855,80,0.050184
78765,78094,88,26594,26482,63,635,782,0,840,720,0,1811,1730,17,244531,236918,79,0.0511877
96628,95643,81,25925,25657,61,1634,1490,15,1217,1365,12,3644,3563,28,440009,427068,81,0.0511877
46838,48013,59,10933,10895,37,359,521,0,532,530,0,1254,1240,11,164110,154501,76,0.053195
188817,153750,86,77133,62207,86,2441,1766,23,2813,2090,27,6069,5205,38,739594,591842,93,0.053195
84193,81488,82,22188,21677,52,1299,1117,9,999,1044,5,2647,2657,23,338099,321768,89,0.053195
144514,122010,85,59770,50102,80,1272,1059,9,1501,1381,15,3967,3376,32,464992,394517,89,0.0541987
98000,96131,75,34940,33639,72,892,879,0,976,932,0,2453,2319,23,271030,256143,80,0.0552024
167806,147023,99,74466,65450,81,1922,1476,21,1647,1556,16,4134,3681,31,406463,357644,88,0.0572098
107897,106620,78,43355,42843,73,1352,1245,11,1384,1566,15,3770,3498,29,460632,443339,82,0.0572098
52645,53972,50,20421,20176,48,498,528,0,663,619,0,1410,1324,13,182099,178110,85,0.0572098
95746,96743,72,23176,22672,50,1384,1449,14,1430,1530,14,3181,2975,27,406706,385253,78,0.0572098
185914,142825,100,75416,59343,87,1914,1630,18,2030,1486,23,5265,4217,37,678199,517184,96,0.0582135
99481,99062,77,21893,21905,48,1292,1121,9,1381,1168,8,2812,2718,25,385008,369893,85,0.0592171
181104,142381,93,108962,90983,89,2802,2199,25,3141,2291,31,6056,4978,39,697449,564080,106,0.0592171
125708,111728,83,43574,38996,77,1181,1114,8,1467,1321,15,2942,2732,26,301916,266216,85,0.0592171
103563,101913,77,37062,36659,73,1163,866,0,1306,1242,10,3211,3156,27,362347,352065,81,0.0612245
69015,68758,71,24525,24499,59,788,706,0,706,589,0,1570,1629,16,182714,177989,74,0.0642355
134829,118607,82,43748,37096,79,1616,1489,16,1391,1202,12,2729,2306,25,304335,262428,91,0.0652392
89608,87892,74,35007,35109,71,1204,1239,11,1094,1187,8,2758,2754,25,362258,343208,79,0.0662429
97442,97721,75,27158,26535,62,1164,1151,9,966,1126,8,2703,2762,23,291446,278579,79,0.0672466
78933,78030,73,23940,23804,57,991,873,0,905,899,0,2647,2666,23,304133,294522,78,0.0682503
43641,45042,56,14724,14922,41,699,718,0,598,535,0,1045,977,0,135626,135399,74,0.0702576
87606,87756,74,41743,41159,72,1128,1074,6,982,1060,5,2701,2663,25,363170,346403,80,0.0712613
240845,178646,97,87310,65995,90,3695,2674,30,3068,2309,30,6659,5137,42,608379,457531,99,0.072265
179620,155525,84,87834,74387,84,2333,1929,24,2058,1730,21,4839,4253,34,517764,455229,89,0.072265
91716,92216,73,28083,27684,71,897,744,0,1101,932,0,2428,2233,23,296604,284736,78,0.0732687
104591,104200,76,46398,46214,73,1483,1365,13,1523,1455,14,3335,3169,28,389133,385346,82,0.0732687
36188,36367,63,9032,9270,35,396,384,0,689,430,0,733,736,0,114605,113960,73,0.075276
87306,84725,76,32004,31847,71,1002,802,0,1098,960,0,2258,2189,22,261633,252889,78,0.075276
72962,72561,75,19873,19956,48,899,885,0,837,916,0,1927,1863,20,273641,264669,77,0.0762797
99722,97196,79,22013,21794,50,1133,1197,8,1250,1179,10,2937,2859,25,303466,287754,78,0.0782871
126717,119625,79,46065,43807,76,1633,1450,15,1920,1459,17,3345,3382,27,380880,353388,84,0.0782871
126723,116791,92,47661,43703,78,1293,1140,9,1589,1397,16,3716,3261,32,405783,361948,86,0.0782871
68821,69665,70,33562,33273,69,866,844,0,900,980,0,2242,2266,21,260545,259778,70,0.0782871
75410,76642,69,30088,30018,69,870,910,0,907,935,0,2379,2567,22,306841,292921,79,0.0792907
166956,137545,85,64829,53231,83,2237,1886,20,2217,1588,24,5287,4436,35,660830,547176,93,0.0802944
105945,103064,78,26723,26598,67,992,1076,7,1272,1036,4,2716,2509,25,311545,296352,80,0.0812981
172820,137031,102,84870,69800,85,2132,1867,21,2361,1923,24,5074,4209,36,588148,471302,93,0.0812981
50824,51619,68,7300,7795,33,585,519,0,695,600,0,1450,1514,14,142355,140580,71,0.0823018
93290,90781,78,29175,28981,71,1222,1238,9,1102,998,0,2747,2532,23,320912,305779,79,0.0823018
138490,112569,99,45791,37895,80,1797,1607,16,1373,1136,11,3351,2649,30,328901,267863,92,0.0833055
74106,73992,86,27983,28103,68,683,632,0,1006,964,0,2410,2322,22,253800,251098,78,0.0843091
105312,100453,76,42722,39481,75,1110,1142,8,1408,1312,12,2837,2611,25,335971,312895,82,0.0863165
102029,97839,81,38793,37994,73,1721,1468,16,1671,1480,15,3407,3154,27,446076,426415,80,0.0863165
87930,88441,74,29657,29901,68,1057,1059,6,801,852,0,2783,2652,25,306988,308529,78,0.0863165
247305,183921,105,63012,44290,94,3480,2533,30,3193,2388,32,6948,4957,42,662272,496589,112,0.0863165
117640,113474,84,32218,31230,66,1406,1432,15,1472,1587,17,3432,3397,28,350771,339752,80,0.0863165
192404,153408,86,74057,57324,85,2477,1827,24,2524,1920,26,6493,5154,39,718968,568551,93,0.0883239
173674,140622,86,70921,56054,83,2304,1775,22,2359,1864,23,5738,4487,38,707209,563233,92,0.0883239
169919,136164,94,59848,49417,84,2521,1988,24,1523,1232,14,3867,3084,32,373819,297150,92,0.0893275
64299,65287,68,24230,24315,53,661,806,0,638,804,0,1674,1703,16,162584,159574,76,0.0913349
79854,77228,83,23810,23593,57,993,930,0,684,798,0,2148,1833,22,194482,184985,81,0.0913349
131156,120143,83,54857,48921,79,1532,1385,15,1644,1561,15,3965,3663,30,504100,453879,86,0.0913349
92440,87611,89,30557,28681,72,1476,1444,14,816,971,0,2361,2201,22,254287,243978,80,0.0933423
153046,124942,87,64418,52965,82,1633,1354,17,1952,1454,19,4395,3580,34,555542,452203,90,0.0943459
51534,53505,68,22005,22375,53,807,767,0,266,411,0,1354,1429,15,184448,181717,74,0.0953496
255202,185290,100,88085,64198,95,4033,2787,32,3613,2798,30,7416,5545,44,618149,449300,104,0.0953496
141662,115712,84,54493,44312,82,1500,1220,13,1439,1275,14,3405,2833,29,330898,278131,88,0.0963533
136059,112970,82,55590,46446,80,1726,1356,14,1759,1464,17,3366,2855,30,327339,264171,88,0.0963533
107393,106511,75,30407,29984,71,1612,1559,14,1938,1880,19,3695,3672,28,498940,492571,82,0.097357
75782,77492,69,31715,31676,69,733,751,0,662,779,0,1920,1798,20,185434,180895,76,0.097357
95641,94172,76,46238,45841,74,1017,1029,3,1342,1291,11,3266,3249,26,417731,399988,80,0.0983607
191871,149796,101,74921,57278,90,2117,1680,19,2176,1735,24,5187,3964,37,676899,505735,104,0.0983607
144410,118966,93,50298,41837,81,2151,1919,21,1831,1408,19,4082,3516,32,370953,318948,89,0.0993643
235845,173464,96,106265,81904,95,3646,2807,29,3247,2792,28,7938,6344,44,816741,668540,100,0.100368
136736,117928,84,58194,50538,80,1240,1141,7,1494,1338,13,3912,3480,31,527282,451855,90,0.101372
48174,47634,69,12445,12454,39,579,768,0,229,440,0,1495,1477,15,136384,138142,74,0.102375
130359,124134,77,77841,73172,78,1824,1568,19,1751,1563,16,4078,3814,30,471245,439564,86,0.102375
154022,134515,83,66583,59581,81,2207,1927,22,1906,1610,20,4273,3818,32,353548,307946,87,0.103379
83426,81721,77,24502,24568,52,870,771,0,1017,992,0,2289,2260,22,285553,278664,82,0.104383
121768,118312,76,36974,35989,74,1200,1359,13,1344,1325,13,3101,2863,27,395278,368370,85,0.105386
61767,63042,73,24715,25159,57,395,513,0,630,602,0,1353,1446,13,162965,159127,74,0.10639
64660,63050,82,23817,24073,51,849,654,0,929,727,0,1786,1841,19,191887,184804,74,0.10639
102550,101054,81,36618,36012,72,1177,1235,10,1553,1353,12,3142,3301,26,427409,408535,81,0.107394
193636,153693,91,66572,52475,85,2581,2243,22,2650,2050,26,6443,5046,42,795021,638006,92,0.108397
202279,160431,92,87663,69518,87,2642,2125,25,2337,1805,25,5913,4567,39,697874,558220,94,0.108397
197263,154635,99,76685,60046,87,1966,1606,22,2488,1967,26,6038,4946,38,766370,614736,94,0.108397
86055,84599,84,34727,34530,71,941,1015,2,1392,1341,12,2907,2776,25,326754,317267,79,0.111409
96293,99826,71,42865,42497,71,1145,981,0,1444,1413,15,2893,2918,24,388557,366142,80,0.111409
164399,139139,85,67368,58437,83,2210,1502,21,2021,1454,20,4121,3471,31,412695,350556,88,0.113416
114859,112594,77,36918,36482,73,1368,1291,11,1277,1260,12,3467,3207,28,406467,386738,82,0.11442
87411,85589,73,34315,34374,70,1176,1240,9,1096,1022,4,2449,2477,22,338582,333605,80,0.11442
124486,111245,79,59172,52722,79,1436,1604,15,1766,1582,16,3952,3478,32,486574,425830,92,0.11442
103202,100228,91,28732,28860,64,1647,1667,16,1746,1681,16,3418,3519,26,448522,425832,80,0.115423
111625,101149,79,46845,42145,77,1256,1252,9,1095,988,0,2993,2786,27,373630,334313,85,0.116427
96842,90576,89,34121,31901,72,1091,1188,9,1136,855,0,2235,1973,22,206319,194639,81,0.116427
99080,96887,76,48620,47643,74,1381,1246,13,1012,1046,5,2859,2798,25,340005,318863,82,0.116427
193342,144625,94,75723,57123,88,2257,1563,24,2479,1815,26,4838,3651,37,481633,360742,93,0.117431
188365,157734,100,64126,51867,88,2467,1966,22,2605,2208,25,5578,4470,37,673677,561271,96,0.118434
167055,128558,89,77988,59756,88,2481,1837,23,2137,1606,22,5138,4018,37,623216,471756,95,0.119438
80328,80070,73,22556,22566,50,1076,1060,5,1254,1198,9,2602,2607,23,321609,308459,80,0.120442
183058,142278,90,73883,57103,86,2621,1932,26,2422,1776,24,5535,4491,38,741832,570717,94,0.120442
117269,113467,75,39770,37265,76,1409,1337,12,1472,1441,14,3246,3006,27,376538,347443,85,0.121445
246958,189286,110,84801,65796,90,3184,2182,28,2977,2188,31,6652,5146,40,669436,526772,100,0.122449
301517,212866,123,96214,66842,110,3559,2435,33,3343,2356,31,8084,5664,45,830173,605730,121,0.123453
160661,131041,83,67541,54442,83,2063,1557,18,1871,1472,18,4257,3655,33,549182,447306,91,0.123453
271231,189389,104,96569,66677,117,3157,2343,30,3581,2300,33,7417,5412,43,756674,513818,117,0.123453
46413,45355,69,15229,15611,41,390,431,0,426,399,0,1219,1240,10,158265,155907,71,0.124456
85119,83735,74,35621,34399,72,1177,1096,7,1243,1004,2,2421,2348,22,300516,293739,78,0.124456
90388,90534,73,35796,35534,71,1173,1065,5,1102,1128,8,2692,2387,25,328030,317278,76,0.124456
148351,126929,83,53335,45714,82,1940,1616,20,2012,1597,20,3990,3218,32,393422,332983,89,0.124456
111421,103668,83,40888,37595,76,1115,998,0,1505,1364,14,3717,3646,28,443441,426147,81,0.124456
118547,104718,80,36775,31400,79,973,980,0,1719,1584,16,2836,2588,26,310092,276912,86,0.126464
121802,117652,80,41621,40714,75,1569,1755,15,1761,1609,15,3769,3710,29,510418,483205,83,0.128471
195574,153022,92,67442,53073,86,2463,1721,25,2515,1979,25,5052,4001,36,506254,394781,93,0.130478
52508,53643,69,22688,22784,52,630,779,0,671,722,0,1259,1356,12,142013,146064,77,0.131482
235999,169867,97,84155,59311,94,3093,2166,29,3203,2154,31,7211,5133,42,874961,625781,103,0.132486
139045,117218,83,60976,52850,79,1889,1557,19,1577,1173,14,3694,3171,30,374385,324302,87,0.132486
92347,86922,91,23371,20787,91,1331,1372,11,1299,1133,9,3146,2816,26,364183,337586,91,0.132486
43596,43550,67,14475,14720,40,503,437,0,418,408,0,938,955,0,119444,122439,72,0.133489
82830,82964,80,24291,24547,56,1330,1368,11,1161,1222,10,3000,2911,25,363128,353222,81,0.133489
166370,139534,85,65292,55129,82,2008,1878,19,1568,1234,18,4107,3400,32,377392,322236,88,0.134493
227021,195328,94,108819,94336,94,4258,4240,27,3830,3383,30,9303,8576,41,957546,856069,100,0.136501
95879,93242,74,37368,36238,73,1329,1309,12,1242,1152,11,2651,2456,22,264267,251455,76,0.138508
103879,102759,79,45454,45344,73,1329,1380,12,1345,1293,12,3187,3056,26,386915,378291,81,0.138508
105480,103084,78,53452,52702,73,1212,1127,9,1482,1339,12,3315,3185,27,362370,356754,78,0.139512
42832,44825,48,7691,7939,33,543,483,0,400,564,0,1283,1322,13,149871,149836,74,0.139512
161705,130873,93,56914,46508,82,2165,1616,21,1896,1468,19,4307,3431,34,419773,340732,89,0.139512
120564,114118,80,45339,42696,74,1231,1081,7,1796,1500,18,4011,3904,30,433343,405164,82,0.139512
115057,111204,77,29884,29341,67,1454,1400,13,1176,1193,10,3023,2927,25,366706,344742,82,0.140515
290504,197696,108,108180,74965,102,4135,2827,33,3875,2590,35,7972,5572,45,709027,477705,109,0.141519
93451,92279,75,22342,22717,46,1479,1324,13,1389,1237,11,2837,2974,24,404279,391079,80,0.141519
63598,65173,62,18535,18889,45,702,744,0,749,804,0,1700,1908,17,234311,225824,75,0.141519
77369,77958,71,15530,15276,42,981,994,0,840,779,0,2078,1925,21,206060,203363,76,0.143526
244264,184710,94,78788,59649,93,3273,2513,27,2902,2220,29,7426,5902,43,738807,574145,98,0.143526
113582,108187,76,44942,42445,75,1180,1148,9,1563,1384,14,3402,3301,28,461494,445506,81,0.145534
160268,126988,85,58273,46134,84,2208,1765,21,1914,1679,19,4322,3538,34,413742,329180,90,0.146537
223394,167105,96,94018,73271,90,3648,2596,32,3763,2634,33,7287,5336,44,672065,517829,98,0.147541
106831,102693,77,48079,44823,75,1669,1510,17,1462,1331,13,3205,2921,26,431966,391472,84,0.148545
99924,94656,90,32678,29569,90,1805,1723,16,1662,1504,15,3564,3499,27,465414,425028,90,0.148545
109071,105084,91,40188,39218,73,1166,1245,9,1589,1266,13,3105,2888,25,446077,413859,91,0.148545
95681,95831,74,51773,51855,73,1121,1160,8,1092,1057,5,2450,2421,23,311290,303635,83,0.149548
73804,74209,79,29022,29099,69,919,930,0,922,819,0,2003,1913,20,279491,268793,82,0.150552
186155,149795,88,69337,54966,86,2328,1859,23,2017,1460,20,4432,3538,35,434819,338502,93,0.151556
112426,97868,79,53401,45903,79,1318,1232,12,1193,924,0,2583,2176,24,285654,245405,86,0.151556
351483,261416,125,184119,147611,115,8104,6400,39,7884,6165,44,16783,13583,59,1.04858e+06,1.02203e+06,122,0.154567
251738,192085,99,91637,69245,95,3533,2456,30,3188,2289,31,6606,4924,42,632511,480038,104,0.154567
59782,64212,54,20418,20816,45,857,933,0,626,688,0,1599,1591,17,161158,152785,72,0.154567
55782,57311,67,19444,19734,46,679,854,0,635,568,0,1193,1377,12,149553,144914,80,0.15557
59931,59504,71,23329,23186,53,871,879,0,857,615,0,1540,1572,15,172689,166046,76,0.15557
129774,121956,88,50389,47353,76,1800,1642,18,1815,1803,18,4037,3570,32,495371,482644,83,0.156574
38498,39248,68,15171,15380,40,496,478,0,537,408,0,1121,1173,9,138792,135411,75,0.156574
148287,128905,82,74238,63545,81,1843,1485,17,2281,1898,21,4718,4004,34,588852,496753,91,0.157578
115564,101025,79,55595,48563,79,1165,1209,9,1173,906,0,2555,2149,26,286986,238637,84,0.157578
35103,35252,67,15428,15804,41,158,355,0,316,344,0,793,730,0,95037,93544,72,0.158581
245045,181329,97,84790,63024,91,3580,2768,31,3319,2514,31,6642,4885,42,619760,464538,109,0.158581
75748,75658,72,43210,43385,71,897,899,0,947,813,0,2361,2442,23,293464,285882,76,0.158581
97439,96301,87,28582,28339,71,1310,1165,10,1105,1187,9,3044,2790,27,391478,381007,80,0.159585
104624,101874,81,35259,34811,72,1160,1097,7,1074,1157,9,3009,2909,26,286703,276987,80,0.162596
195871,155436,86,72695,56901,85,2415,1632,27,2227,1763,25,5652,4533,38,522395,417034,93,0.162596
194509,155863,90,73256,58426,86,2049,1556,21,2401,1832,23,5245,4320,37,577481,462038,91,0.1636
137816,118376,82,53576,45632,81,1918,1659,17,1361,1257,13,3352,2749,30,313867,265635,88,0.1636
53920,54614,56,23305,23722,52,299,362,0,717,634,0,1367,1477,15,166589,168423,73,0.1636
54239,55320,68,14131,14319,39,496,467,0,459,530,0,1475,1342,13,139916,144128,73,0.164604
127706,112378,80,59437,51906,78,1657,1364,17,1564,1401,17,4202,3650,33,520160,450717,86,0.165607
106081,106456,73,45245,44337,73,1385,1418,13,1616,1375,14,3450,3341,27,429876,413455,82,0.166611
80629,79209,75,19897,19718,47,1033,898,0,716,869,0,2047,2043,18,201027,196013,77,0.166611
85995,85566,74,33745,33630,70,1472,1303,11,1201,1278,10,2517,2635,22,318810,304753,77,0.166611
234803,174472,94,81668,60880,91,3817,2653,33,3031,2324,30,6527,5028,40,659632,495463,99,0.167615
157841,139125,83,60661,53472,81,2256,2223,20,2244,2037,21,5296,4653,34,682561,613244,89,0.168618
49610,50643,67,18470,18684,45,461,325,0,733,684,0,1382,1399,14,152487,151832,72,0.168618
44750,46357,65,15058,15384,42,242,290,0,480,564,0,1330,1276,11,138645,139733,72,0.169622
51441,52787,62,12660,12784,38,669,536,0,412,480,0,1459,1540,15,128582,128887,73,0.169622
94117,93858,84,25388,25093,56,865,960,0,892,988,0,2775,2710,24,313808,306236,81,0.169622
99729,98452,74,33711,33379,73,1590,1588,14,1414,1340,15,3514,3305,28,457237,444028,82,0.173637
291001,209067,115,100744,72812,113,3834,2957,30,4026,2870,34,7894,5819,45,722301,530278,121,0.173637
86881,86620,75,29775,30043,65,1158,1115,8,1128,1111,8,2880,2813,25,346552,336761,79,0.17464
133207,115481,90,47776,41393,80,2237,1761,22,1401,1305,12,3618,3325,29,369572,317116,87,0.17464
53941,54819,74,17379,17926,42,581,630,0,571,717,0,1359,1307,12,177308,173306,74,0.17464
86687,86225,82,31045,30664,70,970,966,0,973,997,0,1972,2021,19,213042,200347,75,0.175644
194576,150422,99,94287,77872,87,1879,1470,17,2134,1693,24,4916,4164,37,552995,440704,93,0.176648
56483,56410,67,9257,9454,35,941,1005,2,821,723,0,1493,1473,15,174822,171302,74,0.176648
267429,211532,99,171484,143599,97,8132,6594,38,8215,6977,43,16516,13581,60,1.04858e+06,1.03467e+06,101,0.177651
200485,153962,90,77628,59524,87,2395,1641,22,2211,1906,22,5024,3780,38,604035,461211,93,0.177651
172648,142098,85,68606,55583,84,2299,1784,23,2099,1654,21,4676,4121,34,640177,515422,91,0.178655
136549,110047,99,55291,44312,99,1315,1102,9,1317,1052,8,3373,2761,28,378627,295836,99,0.178655
174445,143912,87,71254,59634,84,2283,1845,24,1960,1542,22,4908,4121,35,553938,461097,90,0.180662
132660,116270,80,48648,40782,80,1737,1573,16,1406,1416,14,3778,3275,31,380331,324713,97,0.180662
60871,58293,81,20335,20422,48,426,429,0,570,645,0,1346,1350,13,161244,156566,76,0.18267
67485,67280,72,15698,15856,42,720,863,0,961,885,0,1694,1765,18,177666,175814,74,0.184677
284932,224384,115,157225,128167,100,7299,5932,37,7089,5767,41,15458,12316,57,1.04858e+06,1.00919e+06,109,0.185681
53538,55045,63,15834,15825,43,770,711,0,515,471,0,1465,1512,15,143933,142619,77,0.188692
95033,93448,73,44348,43816,73,899,914,0,1358,1206,10,2348,2299,23,276350,268447,78,0.189696
107750,107645,80,25157,25055,58,1200,1390,11,1491,1197,11,3484,3388,28,392068,369170,80,0.190699
179570,157488,83,80159,70670,82,1850,1720,19,1961,1756,20,5078,4436,34,542730,479051,92,0.191703
116036,118035,75,28585,28675,64,1573,1423,15,1387,1465,14,4180,4102,30,486999,476861,81,0.191703
106699,105689,74,63223,62430,74,1712,1650,17,1789,1645,17,3434,3375,27,477205,459760,82,0.192707
123820,118277,77,59850,56975,75,1726,1644,16,1525,1530,15,4319,3972,32,548159,527635,82,0.192707
106670,104335,75,49225,48124,73,1023,905,0,1406,1258,11,2703,2618,25,289098,273587,77,0.194714
62088,62490,76,24380,24574,52,744,835,0,754,742,0,1670,1527,17,171890,167241,77,0.194714
147784,129240,89,62799,54815,80,1696,1391,17,1926,1719,18,3986,3362,31,387752,337238,89,0.195718
174713,158119,83,121728,112368,82,3478,3069,28,3348,3164,28,7631,6833,39,805336,725919,89,0.196721
52903,54104,63,6464,6611,32,222,339,0,494,515,0,1325,1281,11,50586,52837,71,0.197725
