"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
109429,104631,89,39509,38934,74,1069,1176,10,1292,1194,10,2698,2669,24,330881,307247,83,0.0359897
133747,124907,81,50034,45722,76,1480,1333,13,1443,1443,14,3856,3634,29,440921,413856,87,0.0359897
96828,97088,74,33006,33061,71,1341,1098,10,1341,1291,12,3253,3347,26,369358,348852,82,0.0380463
57619,58770,69,17815,17997,44,691,626,0,579,623,0,1349,1427,13,163789,162550,75,0.0380463
19847,22002,48,8412,8637,34,161,309,0,313,280,0,504,427,0,64301,65816,64,0.0380463
148144,131103,87,53206,46833,79,1619,1612,16,1973,1743,20,4770,4342,34,544116,487618,87,0.0380463
210840,169801,89,96315,77270,86,2660,2125,25,2342,1817,22,6369,4913,41,725048,573808,96,0.0380463
172552,144175,88,59059,48696,83,2301,1892,23,1884,1776,19,4742,3981,34,556602,461889,94,0.0390746
40782,42606,72,15750,16740,39,193,251,0,621,529,0,931,934,0,112164,112602,71,0.0390746
332440,217052,114,123628,81609,110,4137,2735,34,4164,2591,35,10316,6773,50,1.04858e+06,806584,119,0.0390746
66386,64979,75,25003,25144,58,602,550,0,561,594,0,1512,1577,16,184514,183957,75,0.0401028
179553,149056,88,68090,56282,86,2215,1826,22,2199,1645,22,5004,4166,36,597104,489609,95,0.0411311
81018,81079,79,23336,23409,53,986,961,0,1164,1007,3,2260,2102,22,248390,245574,76,0.0411311
123695,121071,77,31191,30641,73,1479,1539,14,1436,1356,14,3690,3393,29,386484,377465,83,0.0411311
27933,29354,60,11838,12045,38,328,241,0,525,433,0,916,886,0,108062,107999,73,0.0431877
84317,81340,76,26451,26350,68,958,1083,6,825,785,0,2442,2487,22,250487,242375,81,0.0431877
112722,108099,81,40575,38374,73,1465,1321,14,1593,1617,17,3943,3689,29,409788,384674,82,0.0442159
88214,83208,81,45448,44788,73,1722,1619,18,1803,1581,17,5132,4904,33,498279,465221,81,0.0452442
129817,119308,90,54147,50036,78,1556,1206,14,1805,1666,17,3829,3687,30,448820,414969,84,0.0473008
208822,180281,87,91405,78583,87,3173,2568,27,3318,2974,28,8683,7977,42,1.00292e+06,914725,94,0.0473008
88730,88860,74,15878,15863,42,969,1002,1,1231,1147,7,2845,2822,24,330878,325909,80,0.0483291
197040,174989,99,74372,66882,84,2373,2075,21,3002,2485,25,6482,5950,37,780232,682796,93,0.0493573
110499,109029,75,39469,39505,73,1208,1360,12,1551,1602,15,3912,3861,29,427178,403145,82,0.0493573
61758,61790,71,22428,22870,50,476,655,0,961,650,0,1452,1487,16,158027,158046,76,0.0503856
28872,32028,45,9729,10208,35,321,405,0,458,290,0,789,828,0,116070,116372,70,0.0503856
36838,35965,73,11116,11558,37,459,519,0,390,458,0,1012,994,0,129554,130151,70,0.0503856
121070,116824,78,25431,25039,54,1208,1166,9,1535,1356,13,3565,3341,28,420932,406874,83,0.0503856
105417,104418,76,24151,23864,51,1572,1604,16,1431,1430,13,3695,3418,29,405964,387010,92,0.0503856
107957,104365,88,36444,35814,73,1153,1152,9,1193,1201,10,3538,3429,28,406812,387716,81,0.0514139
96996,97535,75,26512,26444,66,1036,942,0,1130,1203,12,2910,2873,26,350812,340076,82,0.0514139
44740,47919,57,10366,10719,36,573,626,0,327,585,0,1328,1327,13,157799,156941,76,0.0514139
41696,40361,67,13000,13209,39,294,412,0,556,403,0,982,1050,5,118253,117338,72,0.0524422
88093,90131,72,17179,17129,43,1167,1216,9,1232,1170,10,2788,2805,24,322881,322023,78,0.0524422
67995,70042,70,27985,28438,68,657,801,0,696,579,0,1843,1832,18,219253,215651,77,0.0534704
99803,99543,83,27194,26999,66,1105,1344,11,1018,1059,5,2993,2956,25,333614,325477,81,0.0534704
133775,125376,82,45704,42745,75,1672,1588,18,1593,1471,15,4580,4545,30,515886,487121,85,0.0544987
112864,111635,83,36882,36443,73,1505,1524,14,1256,1281,12,3149,3099,26,351748,338439,81,0.055527
25182,29386,41,14008,14351,39,305,286,0,213,313,0,596,623,0,95954,97861,69,0.055527
30752,30843,65,8009,8330,33,337,412,0,258,411,0,1025,1113,7,106890,108125,73,0.055527
101783,99553,73,30704,30498,72,1290,1263,11,1469,1430,15,3103,3009,25,351127,340510,81,0.055527
105578,104188,75,26252,26091,59,1274,1165,10,1389,1441,13,3316,3300,27,411934,394641,82,0.0565553
20244,19769,49,12496,12953,38,213,344,0,418,297,0,428,470,0,66582,70832,65,0.0575835
96393,89808,76,36634,33042,75,974,962,0,1357,1306,13,3155,2995,27,351915,333604,83,0.0575835
40049,43365,47,15639,15799,42,537,543,0,414,426,0,1045,1041,5,145045,142314,75,0.0575835
86908,87601,74,17035,16987,44,1004,1238,9,1165,1160,8,2942,2839,26,337284,337597,85,0.0586118
66889,67105,80,23139,23230,56,777,554,0,837,825,0,2053,2060,19,217184,210368,75,0.0596401
190619,155440,88,78996,65013,86,2189,1721,23,2441,2009,24,5433,4458,38,648853,536027,94,0.0596401
21142,23249,40,6778,6951,32,231,284,0,199,326,0,629,702,0,79827,78985,70,0.0616967
176879,149727,89,57054,47555,83,1974,1621,20,2296,1761,22,5062,4241,36,574622,498846,100,0.0637532
110572,107529,82,58752,57634,74,1543,1618,15,1442,1410,15,3822,3682,29,454155,439002,83,0.0637532
60347,60389,70,27642,27840,62,780,605,0,603,781,0,1611,1828,16,183760,184944,78,0.0647815
132500,126345,95,56263,54881,77,1815,1732,17,1526,1625,17,3986,3793,30,432533,407272,86,0.066838
149659,129656,90,51946,45183,79,2150,1750,21,2009,1705,19,3904,3497,30,491454,443041,89,0.0688946
132215,113794,82,49983,42928,79,1567,1417,15,1752,1357,17,3653,3196,30,456487,387439,88,0.0688946
136243,120207,84,57937,50833,80,1669,1731,15,1219,1072,8,4024,3513,32,444047,387586,91,0.0688946
77901,81072,69,28226,28532,67,598,752,0,1039,882,0,2372,2382,21,260083,253222,81,0.0688946
131634,124945,79,40802,40066,74,1359,1327,12,1995,1783,21,4406,4295,31,509170,482299,85,0.0699229
216648,176714,98,104888,88793,88,2707,2484,24,2908,2429,27,6780,5490,40,730597,611736,98,0.0709512
28717,29052,62,15348,15817,41,409,391,0,278,306,0,783,752,0,93492,90205,68,0.0709512
112124,108483,77,26674,26491,54,1404,1491,13,1383,1186,10,3481,3618,26,382362,376668,82,0.0709512
76353,78602,70,29764,30133,67,976,902,0,1084,1085,6,2132,2119,21,266357,254735,78,0.0709512
190695,157859,89,73948,61100,85,1882,1530,19,2180,1978,23,5316,4141,36,608743,494711,93,0.0719794
27490,27679,65,10343,10625,36,440,374,0,291,337,0,646,704,0,109920,105717,70,0.074036
113891,111191,84,30960,30685,72,1279,1292,13,1532,1381,13,3390,3129,27,378490,356553,81,0.074036
98423,96593,78,20310,20078,47,866,833,0,1367,1114,9,3088,3186,24,314697,308563,82,0.0750643
222369,177061,94,83291,66403,91,2892,2248,27,2962,2494,27,6914,5376,43,794858,650961,101,0.0760925
123608,120290,78,21985,22177,48,1468,1263,12,1533,1367,14,3466,3492,28,396606,387317,81,0.0760925
207752,168707,96,86329,70690,87,2704,2110,26,2743,2243,25,6357,5364,39,763600,622571,95,0.0760925
179740,148092,85,69670,56911,84,2137,1649,22,2519,1875,23,5464,4520,38,647568,532841,92,0.0771208
132797,129710,77,25208,24395,59,1659,1657,18,1719,1562,18,3967,3619,31,487238,463080,83,0.0781491
38577,39484,57,15196,15340,41,354,434,0,384,441,0,1119,1146,9,138733,133438,67,0.0781491
133710,116958,81,53450,47747,79,1660,1632,16,1546,1308,15,3657,3255,30,473665,413299,87,0.0791774
89084,87478,73,44009,44016,72,1148,1332,11,1615,1457,15,3272,3223,27,377128,359838,81,0.0791774
102198,99679,84,24649,24345,62,1368,1392,13,1418,1405,14,3266,3016,26,372478,360917,81,0.0802057
123085,118976,77,40895,38360,75,1562,1457,16,2137,1892,21,4408,4246,31,533171,504517,85,0.0822622
30276,29832,62,13288,13404,40,153,296,0,342,361,0,788,882,0,93448,91232,72,0.0832905
29776,30561,55,10438,10697,36,402,325,0,211,360,0,761,794,0,95061,97301,65,0.0832905
76520,73956,88,18496,18576,45,646,746,0,661,757,0,1766,1688,17,201550,196743,80,0.0832905
103765,104224,74,29231,28839,71,1338,1114,9,1138,1200,10,2925,3067,26,363458,341289,81,0.0863753
117086,113516,87,32736,32207,72,1469,1412,14,1741,1729,16,4023,3743,29,453308,427663,84,0.0863753
92841,92086,81,20259,20083,47,1279,1293,10,1507,1429,13,2652,2713,23,329320,320187,82,0.0874036
108850,106997,75,52057,51335,74,1486,1592,15,1380,1450,14,3583,3615,27,393457,376097,82,0.0874036
36888,36957,66,10419,11036,35,449,509,0,499,561,0,1117,1216,10,122291,119286,72,0.0884319
266982,173909,115,94376,61116,112,2914,1871,23,2825,1649,25,6811,4513,54,770099,514913,117,0.0884319
117402,104992,94,50851,45972,77,1223,1262,11,1354,1192,11,3772,3281,30,451725,397915,86,0.0904884
201720,167719,87,68155,54782,86,2417,1992,23,2394,1879,26,5358,4372,37,647804,517446,98,0.0904884
73065,75024,70,25744,25958,53,1027,865,0,911,1029,3,1951,1933,19,240611,232164,79,0.0904884
104245,102745,77,20020,19881,47,1650,1594,15,1721,1551,18,4095,3985,31,429220,416265,81,0.0915167
32006,31448,63,9079,9313,36,448,464,0,476,496,0,948,962,0,104487,102281,69,0.0915167
85531,83063,72,24377,24453,53,961,856,0,1067,1050,5,2292,2207,22,286692,284086,82,0.092545
96639,93592,81,34890,34343,72,1170,1070,6,1353,1240,10,3034,3014,26,325540,319172,84,0.092545
189925,148513,92,77923,61277,90,2009,1544,18,2213,1847,23,5708,4435,37,609136,467926,98,0.0935733
39020,38279,67,17451,17543,45,472,532,0,537,516,0,959,1040,5,108199,111660,70,0.0946015
91843,91042,73,33335,33349,71,1215,1133,7,1226,1224,11,2724,2786,24,300696,287323,80,0.0956298
99058,100293,73,47484,46842,72,1448,1228,11,1486,1636,17,4052,3888,30,440892,429303,81,0.0966581
114894,112104,86,27236,27491,54,1554,1719,14,1597,1557,15,3682,3800,27,440921,421585,83,0.0966581
93485,90921,75,37646,37383,72,999,983,0,1167,1248,11,2592,2547,23,311188,297270,83,0.0966581
95076,93598,78,24151,24092,57,1109,1033,4,1365,1221,11,3078,2970,27,322333,314486,80,0.0976864
253581,190353,99,91859,69773,96,2704,2063,26,3321,2420,31,7752,5465,45,946690,701856,105,0.0976864
153841,145939,78,62967,58701,79,1966,1762,18,2101,1941,21,5125,4831,34,598787,562421,87,0.0987147
40552,44723,50,14735,15376,39,577,502,0,446,587,0,1218,1122,7,139854,137808,74,0.0987147
49431,51201,67,7718,8541,32,377,438,0,713,679,0,1409,1528,15,171068,168926,73,0.0987147
95061,93291,76,26448,26270,59,1361,1224,12,1195,1235,10,2620,2498,24,330302,324752,80,0.0997429
116470,112244,79,53883,50895,76,1585,1379,14,1664,1576,15,3838,3634,30,447349,408784,83,0.0997429
99859,98752,84,16941,16855,43,1117,1307,11,1327,1163,11,2928,2773,25,346458,334106,81,0.0997429
126893,124909,77,69091,67750,75,1396,1316,14,1498,1425,15,3216,3137,27,362603,346210,83,0.100771
27445,29645,52,13810,14186,39,548,499,0,234,234,0,907,882,0,100235,98512,69,0.100771
138652,134940,77,48556,47442,76,1628,1391,13,2173,1844,20,4161,3797,30,448069,421395,85,0.100771
37237,37353,66,20603,21172,46,574,473,0,185,429,0,1080,1103,8,135970,137875,68,0.100771
85448,86306,73,18222,18510,43,634,787,0,1121,1046,5,2426,2520,22,281971,279116,78,0.100771
33803,34909,63,11390,11682,38,417,427,0,413,434,0,816,878,0,104258,103629,70,0.101799
114355,112076,77,29655,29231,72,1113,1190,12,1564,1461,15,3706,3594,28,400464,374924,82,0.101799
42156,42236,69,13776,13838,39,608,763,0,547,698,0,1084,994,0,152931,149009,69,0.102828
33054,35110,49,16412,16616,43,547,526,0,306,377,0,1030,1032,4,120209,120311,68,0.102828
93406,94000,74,43537,43463,71,1055,1154,9,1180,1306,11,2991,3021,26,346371,328902,80,0.103856
159618,139465,86,62444,54009,82,2005,1708,18,1949,1550,20,4535,3974,32,510884,446470,90,0.103856
55636,56667,65,9863,9994,37,433,565,0,614,650,0,1761,1709,18,211940,208157,80,0.104884
42439,44504,66,14190,14432,40,187,264,0,297,291,0,1255,1280,12,130018,129572,72,0.104884
120921,117325,76,29238,28736,73,1818,1936,17,1758,1779,19,5509,5508,34,587004,568495,85,0.105913
264854,186335,104,171573,130170,99,4925,3909,34,5316,3874,38,12439,9176,54,1.04858e+06,1.01458e+06,110,0.106941
114865,110018,88,29520,29092,68,1544,1615,15,1582,1542,17,3956,3781,30,443882,430746,81,0.106941
100873,99088,75,59163,59109,73,1567,1359,13,1681,1489,16,3945,3732,29,436220,420485,81,0.107969
104935,101014,80,37746,37065,74,1360,1291,12,1280,1382,12,3241,3144,26,339653,321036,82,0.108997
104043,100485,80,36485,35521,74,1160,1167,9,1198,1304,12,2922,2733,25,328624,306763,84,0.110026
138741,131612,85,27372,26501,69,1867,1999,17,2026,1886,21,5105,5078,32,718355,686038,85,0.110026
34438,34940,65,18153,18458,45,234,257,0,199,259,0,878,905,0,117755,115621,72,0.111054
30138,30849,60,12738,13253,38,406,458,0,237,395,0,906,875,0,109514,109014,71,0.111054
148742,130955,80,66681,57753,80,1434,1480,14,1901,1740,19,4067,3784,31,495878,422104,87,0.113111
52775,53462,74,18319,18482,45,804,780,0,369,539,0,1399,1381,12,153974,154277,75,0.113111
104949,104660,74,51750,50992,73,1456,1445,12,1851,1662,17,3773,3734,28,432594,421622,83,0.115167
131510,118956,79,59180,52786,79,1797,1435,17,1895,1714,18,4307,4016,31,471965,425314,87,0.115167
36450,35929,65,14644,14969,40,212,291,0,287,415,0,1046,1004,2,110754,106678,71,0.116195
117746,113414,77,33755,33570,73,1338,1379,12,1091,1086,7,3424,3358,27,386800,374412,83,0.117224
152340,130313,87,54405,45497,81,1931,1562,18,1767,1331,17,4797,4120,33,459621,388821,99,0.118252
90378,93824,71,16773,17153,41,1081,1017,2,1428,1394,13,3270,3169,27,329469,321858,78,0.118252
126496,112346,82,44781,40792,77,1536,1365,14,1422,1302,14,4026,3728,30,447585,405795,87,0.11928
175904,150717,90,94043,84233,84,2545,2120,24,2370,1955,24,5243,4508,34,603922,529304,92,0.120308
221423,180527,97,108712,91591,88,2867,2571,25,3257,2758,29,8000,7130,41,907365,774327,96,0.123393
30816,32089,52,13157,13899,38,237,294,0,309,327,0,826,1000,1,105184,107856,69,0.123393
231043,175552,95,86337,65823,92,2780,2149,26,2773,2038,27,6890,5317,41,809814,620204,101,0.123393
77206,81088,68,13960,14364,40,1149,985,0,1061,1158,9,2557,2639,23,283823,275404,76,0.123393
103535,103070,72,30142,30201,71,1119,1210,9,1436,1355,13,3392,3236,28,367362,355538,81,0.124422
43007,43554,66,19628,19965,45,535,410,0,347,513,0,1097,1069,6,133013,135733,71,0.124422
249382,191905,95,105283,81042,94,2612,1979,25,3495,2471,32,7670,5832,44,866307,665016,102,0.124422
121734,114152,80,49275,46184,75,1880,1811,19,1799,1624,18,4061,3803,30,470296,441055,84,0.12545
79935,78899,72,25076,24874,58,1025,939,0,958,805,0,2125,2099,20,251583,241742,77,0.128535
38646,40614,58,17053,17221,44,394,410,0,435,422,0,1010,917,0,115853,117558,73,0.13162
187774,170874,84,79296,72812,82,2425,2013,23,2398,2133,24,5463,5106,34,673775,621919,90,0.132648
175566,150478,96,71285,60039,85,2278,1816,23,1956,1797,18,5327,4627,37,594709,496644,93,0.133676
110985,109336,78,50200,49372,75,1501,1324,14,1534,1440,16,3215,3254,27,383408,355755,82,0.136761
148344,136104,90,54369,49582,79,1306,1316,12,1851,1745,18,4403,4087,31,492258,445439,97,0.136761
93730,93161,74,37646,37315,71,1129,1214,9,1127,1079,6,3491,3406,27,371388,365151,79,0.137789
138153,119700,81,59804,52122,78,1775,1599,17,1508,1343,15,3964,3533,31,478640,414806,90,0.138817
92979,91886,75,41933,41374,70,946,1058,4,1356,1287,12,2771,2775,25,317793,312098,80,0.138817
35878,38650,43,14917,15534,40,501,437,0,362,450,0,1202,1091,7,141904,140397,73,0.138817
36938,39664,49,16227,16462,43,478,377,0,390,448,0,1045,1066,5,127765,131180,71,0.139846
115067,110553,79,67479,66098,76,1566,1512,16,2000,2065,21,4366,4248,31,486659,469317,83,0.139846
107895,99018,83,50418,46437,75,919,953,0,1423,1201,10,2701,2545,26,359178,333242,82,0.139846
137318,134136,79,57190,55897,76,1401,1556,16,2004,1839,19,3752,3318,30,410975,394087,84,0.140874
82623,82975,72,21091,21387,47,945,1028,3,924,1003,2,2307,2294,22,245307,241050,79,0.140874
110221,107552,75,30794,30296,72,1569,1353,14,1678,1706,17,3043,2882,26,351729,332315,86,0.141902
24012,24193,68,11647,11750,38,385,388,0,241,354,0,538,687,0,87665,87178,70,0.142931
259300,193833,101,105146,80122,93,3517,2326,31,3870,2823,34,8892,6495,46,1.04468e+06,791876,102,0.142931
87369,87831,73,22169,22471,47,1502,1401,13,1404,1465,14,3654,3758,27,374737,367401,77,0.142931
218562,178600,89,76659,61985,88,2749,2266,26,2838,2246,26,6272,5056,39,704425,575687,94,0.142931
144205,120944,88,52774,44593,81,1762,1523,17,1583,1355,15,3613,3299,30,467900,413706,88,0.144987
42191,41154,65,15048,15359,41,446,358,0,288,443,0,964,1053,5,126502,126683,71,0.144987
201106,169073,91,79449,66930,86,2317,2061,21,2473,1970,25,6211,5327,39,770654,635148,94,0.144987
116403,114941,75,23530,23375,51,1629,1367,15,1493,1516,14,3631,3602,28,433694,419171,81,0.144987
108406,101434,76,50860,47690,76,1134,1004,2,1612,1421,14,3137,2816,27,386579,359614,83,0.146015
126041,116549,95,65561,61381,78,1463,1324,13,1428,1556,15,4114,3745,30,445597,408808,85,0.147044
205844,151439,100,80985,62106,88,2833,2009,26,3208,2276,32,6967,4986,42,754089,552749,99,0.148072
104020,104739,74,19441,19209,45,1065,1041,4,1174,1184,10,3210,2993,26,345795,333279,78,0.148072
33041,34676,66,14719,15183,41,133,211,0,179,354,0,740,653,0,89462,89445,69,0.148072
120891,117218,79,56704,56178,75,1433,1206,13,1614,1698,18,4078,4014,29,433251,417116,82,0.148072
204927,182890,87,88291,77915,85,2912,2451,25,2963,2487,26,6981,6389,37,826153,721313,95,0.150129
106603,99617,81,44921,41919,76,1517,1186,12,1321,1181,10,3205,2849,27,360480,332677,84,0.152185
29660,30169,47,11372,11770,37,311,359,0,403,277,0,904,879,0,113405,114595,69,0.153213
265441,213220,94,128361,106173,89,4477,3348,35,4141,3297,33,9795,8018,45,1.04858e+06,930305,97,0.153213
91100,91118,75,43537,42949,71,871,946,0,1056,1135,9,2890,2812,26,322480,309746,80,0.153213
110985,109419,80,42948,41986,73,1475,1309,13,1696,1615,19,3957,3997,29,421880,401335,85,0.154242
55760,53997,75,9430,9331,35,482,555,0,655,640,0,1383,1331,13,165407,168030,72,0.15527
116078,104714,79,47178,42171,78,1676,1247,14,1620,1354,14,3103,2763,28,403201,359879,88,0.15527
126454,109585,85,47330,40743,78,1279,1219,12,1422,1220,13,3567,3226,29,449629,389574,88,0.156298
178996,163776,86,61791,57414,82,2310,2148,21,2556,2434,23,6276,5810,38,744396,668228,91,0.157326
142933,138376,79,35755,34739,73,1612,1688,15,1835,1604,18,4454,4371,31,494215,466584,86,0.157326
26641,28278,44,8762,9028,35,385,504,0,110,267,0,709,845,0,97513,97194,72,0.158355
80204,77412,79,23819,23664,57,1162,1002,1,985,1023,3,2430,2449,23,279106,269495,76,0.159383
44109,43990,76,8086,8245,34,350,395,0,401,396,0,917,862,0,113485,116658,73,0.160411
94470,97131,71,43000,42742,72,1092,1045,4,1197,1242,10,2897,2798,25,329297,316170,84,0.160411
147540,123744,85,56950,48450,81,1598,1302,15,1663,1288,14,4003,3424,32,486385,409120,90,0.160411
132218,123938,79,39917,35807,79,1587,1285,14,1617,1569,16,4628,4293,32,506750,470195,89,0.16144
141201,127027,83,49374,43053,80,1624,1381,15,1942,1762,19,3716,3334,30,464290,420692,93,0.162468
97592,98720,72,37057,36663,71,1106,1155,8,1308,1347,13,2813,2741,25,371804,363314,80,0.162468
105554,105880,74,26268,26204,55,1128,1108,7,1547,1446,17,3478,3463,28,410627,402780,82,0.162468
94699,91231,73,38531,35865,74,1012,943,0,1229,1280,11,3037,3012,26,330180,307686,81,0.163496
100923,100217,84,26090,26005,61,1313,1409,13,1515,1284,14,3542,3422,27,408060,397770,80,0.163496
247138,184228,95,110245,82817,93,3054,2136,29,3642,2517,33,8633,6495,45,934568,733070,103,0.164524
89727,88742,73,26646,26707,61,1352,1280,11,1330,1363,15,2873,2898,25,355560,350775,79,0.164524
286994,211580,120,112398,85672,103,3098,2658,27,4035,3035,34,9507,7583,46,1.04858e+06,835871,113,0.165553
119110,108718,85,44056,39524,77,1707,1444,17,1312,1348,14,3741,3480,30,412106,370972,85,0.169666
128704,115491,94,58009,51334,79,1414,1258,11,1563,1331,15,3551,3038,30,426549,380188,84,0.170694
30547,31989,47,12780,13124,38,501,559,0,446,400,0,984,992,0,114885,116516,73,0.171722
191485,151526,87,78474,62328,86,2301,1748,23,2551,2026,26,5999,4896,40,697507,570402,94,0.173779
256969,208394,95,99613,79837,90,3124,2529,27,3637,2703,32,7611,6330,42,910543,748164,97,0.173779
99580,97877,74,38929,37493,74,942,955,0,1140,1315,12,3213,3076,26,367170,355858,79,0.174807
139926,133971,78,63366,61470,77,1728,1775,17,1706,1653,17,4104,3824,30,449944,417246,84,0.174807
99861,95510,80,32957,32162,72,982,901,0,1015,916,0,2844,2853,25,339445,323861,83,0.175835
211804,123881,115,64039,39070,109,2543,1727,17,2863,1505,26,6859,4192,62,799700,455678,118,0.176864
108632,100699,80,48955,44732,75,1264,1110,8,1307,1012,3,3010,2818,26,393698,362806,81,0.177892
100872,92471,77,41370,37368,75,1632,1467,13,1311,1211,12,3064,2735,27,381229,337113,84,0.177892
24853,25677,63,15928,16439,42,488,476,0,350,454,0,614,677,0,89647,90221,69,0.179949
90666,90889,75,16295,16329,42,726,689,0,1290,1146,9,2806,2733,24,316760,306353,81,0.179949
80504,79786,72,33281,33158,70,1060,912,0,809,824,0,2044,2142,20,237516,237116,77,0.179949
195014,163622,104,77083,65851,85,2024,1856,19,2581,2009,25,5762,4949,38,674388,584580,91,0.179949
51532,52851,68,11471,11530,39,376,442,0,782,636,0,1042,1065,6,149748,152589,71,0.180977
94732,94782,73,26670,26111,60,1031,1094,7,1468,1433,15,2743,2536,25,311450,309328,80,0.184062
116014,106514,85,47247,42877,77,1242,1177,11,1736,1328,14,3594,3254,29,393280,350342,87,0.186118
171102,145464,83,70774,60131,83,2011,1787,21,2422,1662,23,4682,4091,36,556949,469278,90,0.187147
86004,86138,72,21990,21920,49,611,744,0,1071,990,0,2620,2558,22,281230,272741,80,0.188175
188004,163385,86,89642,78499,83,2090,1936,21,1946,1738,21,5091,4384,35,586404,510775,90,0.188175
102102,100675,77,20195,19842,50,1446,1322,12,1641,1260,12,3462,3442,27,381566,371421,81,0.189203
104222,98048,76,31224,28471,74,1003,942,0,1223,1076,8,2997,2746,27,338225,313826,81,0.189203
75492,74936,73,28907,28999,69,712,711,0,940,823,0,2153,2211,20,240079,236607,77,0.190231
26951,25831,61,9699,9868,36,369,273,0,436,345,0,952,924,0,95410,98206,70,0.190231
138473,125109,87,50252,45673,78,1826,1530,17,2009,1610,21,4246,3688,32,512132,465464,87,0.190231
157586,137739,86,62785,54139,82,1635,1436,18,1796,1657,17,4390,3948,32,554161,469285,92,0.19126
44480,46158,68,15181,15284,42,239,375,0,471,379,0,1049,1113,6,130984,127035,74,0.193316
54524,56659,63,21893,21862,52,429,487,0,690,668,0,1537,1478,16,187826,185178,75,0.193316
116048,115268,75,61560,60075,76,2225,2096,20,1767,1724,18,4929,4722,33,561013,523663,84,0.195373
27466,28942,59,9561,10038,35,390,376,0,345,464,0,797,801,0,114110,119955,65,0.196401
177837,145620,84,59795,48083,83,1874,1353,17,1766,1469,17,4852,4064,34,560298,465517,92,0.196401
