"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
111176,105790,78,49892,47931,75,2175,2186,20,1857,1662,19,4704,4748,31,382422,365983,83,3.84413
233150,190517,92,77665,65615,87,2687,2380,24,3763,3350,31,8547,7061,44,670072,554399,92,3.84614
97164,95842,78,38370,38165,73,1307,1422,14,1222,1190,9,3073,2889,27,213251,204875,81,3.85015
69820,71471,70,23286,23580,52,971,1030,4,833,942,0,2377,2404,23,185910,179727,74,3.85115
87461,86707,73,20592,20437,47,1043,1175,8,1495,1558,15,3184,3248,25,249000,241746,79,3.85115
122226,105751,83,43673,37515,78,1760,1520,17,2118,1732,22,4612,4122,33,346906,297923,87,3.85516
201662,157991,91,68635,51535,91,2543,1987,24,2713,2309,27,6751,5246,40,482358,388376,95,3.85617
135530,132388,77,44667,43612,75,2260,2363,21,2718,2595,25,5755,5579,34,439868,410691,83,3.85917
101915,96304,82,31369,30529,72,1015,1025,4,1717,1675,18,3742,3681,29,258537,248629,79,3.86018
95763,94690,72,28699,28644,68,1902,1775,18,1652,1544,15,3767,3936,28,270231,264100,79,3.86018
91623,93651,72,22045,21885,47,981,985,0,1463,1617,16,3477,3403,29,261713,256510,76,3.86018
92689,91595,81,29544,29345,68,1127,1230,9,1306,1160,10,2973,2834,26,229588,229576,79,3.86118
97704,96512,89,33239,32009,73,1383,1450,16,1714,1783,17,3694,3431,28,283342,266982,89,3.86118
148248,119025,86,47802,38308,82,2388,1938,24,2530,1993,25,5045,4016,38,393180,314385,91,3.86318
118902,113836,76,42341,39580,75,2011,2036,20,2022,1898,21,4371,4207,32,313023,285598,82,3.86419
99168,97407,72,33882,32850,73,1827,1806,17,1679,1586,16,3639,3505,29,278975,275888,80,3.8682
96681,96521,74,33597,33485,72,1342,1239,12,1377,1333,12,3658,3391,29,258158,247435,80,3.8682
133588,118073,82,48823,42265,79,1829,1736,17,2116,1784,20,4557,3991,33,332614,286944,84,3.87121
73638,74530,72,21649,21640,51,1246,1220,12,1021,1121,9,2723,2527,24,210341,202490,77,3.87121
119516,109200,78,37407,33358,77,1610,1586,15,1808,1637,17,3723,3460,29,283812,254616,82,3.87321
90167,89232,75,29088,29080,70,1392,1543,12,1778,1766,16,3414,3235,27,253358,251366,78,3.87522
98417,95641,75,31132,30969,72,1647,1343,13,1330,1513,13,3500,3709,27,278315,264335,79,3.87622
118799,112060,94,36465,34452,77,1564,1389,15,1576,1399,15,4089,3868,30,295793,266024,94,3.87622
87023,87665,74,33618,33415,71,1116,1093,7,1758,1501,16,3137,3252,25,232881,224605,78,3.87722
261609,190853,100,81364,60851,93,3462,2406,30,4212,3123,35,9453,6949,48,652692,482913,100,3.87923
155899,119915,98,57021,45112,83,1758,1173,17,2520,1884,24,5178,4165,37,394291,305568,90,3.88023
140313,126467,81,42879,36291,79,2137,1731,20,2320,2293,22,4915,4458,33,353203,306385,86,3.88023
110255,104351,84,35656,33943,74,1839,1926,17,1903,1576,19,4107,3860,30,298202,287888,79,3.88023
182774,139898,105,67941,53315,87,2656,2101,26,2819,2129,28,6114,4883,39,469469,368611,95,3.88123
121263,118895,76,26754,26310,61,1757,1569,16,1924,1837,19,3749,3641,29,284461,267362,82,3.88324
153540,124045,96,57591,46210,82,2005,1655,18,2141,1741,22,4394,3448,36,330158,262278,88,3.88424
99515,96220,76,28095,27729,65,1665,1587,15,1681,1685,15,3647,3506,28,282063,270968,81,3.88424
133142,119971,80,47468,41951,79,1729,1515,19,1864,1593,19,4410,3938,32,321170,290853,86,3.88524
197919,166128,94,65348,54648,86,2352,2080,22,3061,2705,29,7515,6515,39,568811,476292,93,3.88524
88460,89540,74,26605,26460,65,1317,1334,11,1619,1563,16,2963,2873,26,244104,236195,77,3.88625
84691,85262,72,24345,24172,56,1088,1191,8,1526,1381,15,3173,3201,26,236088,232234,78,3.88925
98997,95389,78,27454,26727,68,1743,1609,17,1252,1297,13,3443,3293,28,268392,262201,85,3.88925
85361,85850,72,27754,27701,70,1347,1361,13,1257,1297,13,3356,3317,27,241644,231970,79,3.89026
71198,72613,72,27027,27178,61,956,972,0,1031,1027,4,2403,2368,22,177041,173246,78,3.89226
151331,123940,87,56061,45264,83,2673,1938,25,2158,1641,23,5124,3922,37,360530,299459,92,3.89226
84879,82416,74,30977,30604,71,1220,1301,12,1340,1317,12,2925,2763,26,234447,228688,77,3.89326
81572,81381,73,25816,26087,62,1408,1288,12,1167,1087,7,2672,2714,23,217042,215742,76,3.89326
84735,82060,89,24740,24742,56,1055,1042,4,1248,1213,9,2437,2211,24,205272,193609,75,3.89427
138230,120140,83,49934,43326,78,1822,1762,18,2005,1898,22,4548,3869,33,340510,300806,83,3.89727
77484,80817,70,24229,24841,49,971,1071,6,771,975,0,2731,2739,24,195028,183386,75,3.89727
121029,101486,96,43722,37098,78,2016,1567,18,2074,1745,18,4198,3490,33,318814,267842,86,3.89928
235071,176311,95,92373,69076,89,3273,2421,28,3772,2775,33,7882,6149,43,596708,453385,94,3.90028
146981,118149,88,49754,39277,82,2172,1664,21,2196,1663,21,4633,3616,36,366266,289483,88,3.90229
86119,83972,74,27986,25265,80,1181,1027,3,1408,1316,13,3012,2861,26,214842,207476,77,3.90329
122569,110142,81,39452,34662,76,1789,1736,18,1762,1408,19,4559,4160,32,321616,279475,83,3.9053
74627,74790,72,17200,17353,43,1138,1111,7,1336,1069,6,2946,2805,25,189710,177187,77,3.91131
111179,107710,76,29720,27000,73,1582,1531,15,2267,2138,22,4048,3611,31,308653,286346,80,3.91131
66283,67768,75,25650,25619,61,676,712,0,1042,985,0,2544,2286,24,169105,170531,86,3.91131
87515,87577,74,32182,32030,71,1085,983,0,1552,1399,14,2874,3012,24,194521,190479,76,3.91131
86349,88953,71,26525,26655,56,1131,1195,9,1537,1458,16,3371,3295,27,275098,271565,76,3.91131
130080,111301,86,40456,33829,78,1651,1513,16,1881,1683,20,4466,3896,33,321337,278288,86,3.91231
173266,148594,85,54748,46535,81,3045,2503,26,2258,2077,24,5823,5128,36,453424,379980,89,3.91332
65710,65369,76,21737,21516,49,1287,1253,10,1077,962,0,2437,2326,23,171830,166755,75,3.91532
106943,106238,75,38396,37299,73,1945,1948,19,1734,1577,18,4100,4135,29,321251,311700,80,3.91532
106097,104618,76,31459,30893,74,1864,1803,16,1625,1556,16,3782,3566,29,285161,277927,83,3.91833
98599,97662,76,30006,29658,71,1376,1394,14,1347,1250,14,3232,3225,27,258497,248336,79,3.91833
232573,175884,93,88365,67673,92,3361,2331,30,3520,2758,29,7498,5745,43,548765,417049,97,3.91933
180285,136785,91,63965,49133,85,2199,1679,22,2747,2084,30,6136,4498,41,422881,324330,93,3.92034
67288,70513,59,23709,23613,51,737,916,0,878,905,0,2158,2102,21,177329,180782,76,3.92134
91845,88987,81,24820,24792,58,1104,973,0,1396,1393,12,3297,3349,27,243516,238204,79,3.92134
89719,87251,78,25935,25765,61,967,980,0,1382,1386,14,2655,2608,23,212481,202381,80,3.92134
69184,68768,72,24980,24856,60,854,942,0,1072,1000,1,2390,2299,22,186173,181908,74,3.92334
81770,83384,71,26010,26053,63,1293,1201,9,1425,1231,11,2765,2600,26,200458,187282,75,3.92334
115630,102125,79,42235,36417,77,1723,1463,16,1740,1460,18,4286,3893,32,309109,260801,86,3.92435
85102,84876,73,23755,23694,53,1355,1281,10,1064,1142,9,2605,2583,22,221993,212929,79,3.92735
124127,115603,85,35353,32711,77,1740,1470,17,1905,1738,19,4129,3751,31,322437,299975,85,3.92836
103389,102624,77,28627,27658,69,1596,1720,15,1688,1681,17,3945,3648,29,287957,278606,80,3.92836
73215,72494,71,17051,16879,44,1304,1230,10,1184,1167,9,2644,2716,23,193218,194773,76,3.93036
262190,214808,96,52000,39436,92,3873,3241,29,4073,3495,32,9192,7683,44,687639,581566,97,3.93136
92305,90863,84,29482,28967,71,1109,1088,7,1439,1432,12,3074,2824,27,215999,189274,89,3.93136
114584,105749,80,41454,38081,76,1627,1486,17,1526,1507,15,3543,3303,28,275544,256588,82,3.93437
81576,82729,72,33675,33667,70,1184,1237,9,1413,1286,10,2864,2969,25,214778,209548,76,3.93437
81349,81242,72,21413,21642,48,1355,1372,14,1293,1161,9,3011,3105,26,218097,209164,78,3.93437
104359,96799,78,42826,38891,76,1418,1276,12,1804,1762,18,3971,3733,30,294163,270725,83,3.93638
83171,82512,74,29367,29437,66,1247,1278,11,1250,1262,11,2723,2839,24,220382,218981,78,3.93638
112614,102353,85,40310,36424,77,1453,1286,12,1806,1469,17,3510,3092,30,260129,233527,82,3.93838
113347,101272,94,40218,35922,78,1484,1560,14,1698,1684,15,3945,3708,28,295720,258586,94,3.93838
96410,96177,76,35051,34888,71,1504,1398,15,1771,1626,17,3556,3530,28,259265,243235,78,3.93838
150935,78408,111,51305,25689,108,1793,1150,7,2476,1123,15,4882,2518,48,362396,190727,116,3.94039
122171,120596,75,34442,33663,74,2045,2022,20,1810,1577,17,4204,4227,29,304610,298035,82,3.94139
85867,84884,86,23036,22922,52,1411,1476,14,1501,1383,14,3104,3005,26,237635,226452,76,3.94239
152989,145902,90,50425,48789,77,2243,2120,23,2370,2139,24,5276,5023,34,373545,354693,83,3.9434
73430,75546,71,33176,33512,69,1277,1246,11,1025,980,0,2634,2597,23,201431,199829,76,3.9444
157477,128304,84,57692,47239,82,1854,1278,18,2389,1729,25,4938,4160,36,384966,311674,89,3.9464
69351,72551,59,23929,24452,52,1344,1308,12,939,1026,4,2617,2743,24,197663,188035,74,3.94741
278539,193501,104,82389,56237,101,3652,2515,32,4971,3190,39,10575,7385,52,795546,558357,107,3.94741
104777,103669,77,44924,44620,73,1256,1142,8,1326,1317,13,3359,3214,27,230589,223550,80,3.94941
95458,96546,72,27405,27194,61,1796,1712,19,1780,1754,18,3787,3757,29,266190,255950,78,3.95041
106288,96242,77,40144,36345,76,1490,1345,13,1967,1556,20,4118,3562,32,279035,245056,84,3.95041
132579,115414,86,41086,34524,78,1663,1441,17,1881,1513,18,4431,3548,34,335123,291599,86,3.95443
78755,77298,88,27463,28020,59,1309,1456,14,1396,1227,11,2776,2862,24,207660,207730,79,3.95443
62960,63944,69,14215,14488,40,900,917,0,1130,749,0,2065,2294,19,171044,167324,74,3.95443
160419,122737,91,47698,36754,84,3041,2225,28,2377,1905,25,5967,4582,40,434083,343935,94,3.95643
87630,88419,74,26240,26346,57,1311,1352,12,1285,1217,11,2691,2751,24,221237,210788,77,3.95643
238024,175136,97,107676,81165,95,3619,2776,29,3796,3004,34,8934,6639,46,755573,552815,101,3.95743
86026,88457,73,38593,38513,71,820,783,0,1374,1248,12,3070,2896,27,222183,218921,76,3.95844
82453,79656,76,27671,27203,63,1070,1059,5,1025,1191,10,2838,2817,25,194246,187636,77,3.95844
98046,95355,83,28456,28039,66,1791,1693,17,1484,1655,16,3893,3801,29,269285,262289,78,3.95944
101272,98505,77,25384,24702,54,1466,1476,14,1524,1677,15,3718,3615,29,266779,262965,79,3.95944
74711,75083,73,24003,24174,53,1626,1627,16,1174,1064,6,2806,2606,26,193586,186575,74,3.96044
184977,134261,94,61881,47265,87,2337,1530,24,2533,1859,28,5144,3832,38,425487,313196,95,3.96044
93989,91305,76,28108,26888,63,1658,1607,17,1531,1492,16,3559,3415,28,259870,249094,78,3.96345
97279,95847,76,34579,34406,72,1541,1514,15,1400,1380,14,3539,3300,29,250725,241161,77,3.96545
93218,90344,84,30419,29927,69,1395,1367,13,1289,1347,12,3453,3109,29,250290,240126,78,3.96545
94004,93708,74,28008,27042,67,1541,1279,15,1778,1547,15,3628,3571,28,279950,267193,79,3.96846
166373,141526,101,61375,51923,83,2122,1687,22,2352,1764,25,5254,4642,35,398819,339366,88,3.97047
87928,89619,71,26994,27210,59,1299,1343,12,1932,1726,18,3502,3485,27,242133,234137,77,3.97047
141386,127409,83,41895,36729,78,2000,1695,18,2301,1952,23,5617,5008,35,443458,392184,84,3.97047
139896,129001,87,36138,31855,77,2043,1713,21,2189,2177,22,5102,4569,34,387953,351875,97,3.97047
137448,113776,89,54812,45401,80,2023,1468,19,2270,1603,22,5022,4101,36,397475,319079,86,3.97247
100860,97800,77,34728,33767,73,1525,1457,14,1558,1550,16,3465,3332,28,223143,213432,77,3.97247
108894,108181,75,35517,35143,72,1279,1223,11,1819,1945,19,4200,4324,29,313086,305671,80,3.97247
126924,112491,96,49420,43354,79,1808,1610,17,1980,1709,21,4807,4267,34,356583,309116,84,3.97548
61814,61039,76,23659,24087,60,883,1028,3,1129,880,0,1918,1989,19,163108,163207,73,3.97749
78724,77893,73,26477,26689,64,912,1034,4,1291,1219,10,2595,2439,24,190571,189934,78,3.97849
91141,89831,79,29288,29047,69,1266,1290,11,1296,1379,11,2890,2798,25,196260,195289,75,3.98049
82643,83714,71,20735,20841,47,1339,1470,13,1338,1302,12,3090,3027,26,217875,211852,76,3.9825
133331,123031,78,62416,57205,78,2217,2226,20,1958,1922,20,4456,3933,32,330929,291766,82,3.9825
75961,75962,73,33028,33079,70,1222,1299,10,1306,1124,8,2473,2460,23,202728,196351,76,3.9845
174486,154662,86,52692,46309,82,2553,2325,22,2786,2600,26,6314,5786,38,491454,444767,90,3.9845
114689,111539,75,39112,37188,74,1271,1115,8,1797,1746,19,4323,4076,30,287546,269412,79,3.9845
231170,194287,92,67765,56341,89,2923,2260,27,3951,2971,32,7334,6271,42,614532,513304,94,3.9845
112945,111717,76,44726,43506,75,1423,1351,13,1883,1545,17,3877,3664,28,272975,260001,93,3.9845
69172,68580,77,22251,22649,48,1061,866,0,978,1004,2,2098,2029,20,150856,145703,75,3.98551
210886,131407,112,61413,30324,111,3375,2158,23,3551,1987,35,7889,4858,67,575992,358042,119,3.99052
71127,72972,70,22121,22266,48,1227,1092,10,1144,1090,6,2609,2474,24,186899,184751,75,3.99052
72981,74427,73,22562,23154,48,831,884,0,730,956,0,2031,2055,20,183034,175189,77,3.99553
154631,124182,87,53791,42927,82,2698,2318,25,2806,1985,26,5682,4551,38,411783,327394,91,3.99654
105446,91371,81,37816,33020,76,1717,1528,15,1820,1393,16,3700,3246,30,274365,235475,84,3.99754
90976,90721,75,29639,29485,70,1477,1607,14,1425,1369,15,3483,3456,27,259742,250665,78,3.99954
115230,114146,76,29776,29506,73,1422,1472,15,1813,1786,19,4235,4201,30,327989,305687,81,3.99954
82131,80730,80,21975,22032,52,1018,1037,6,1054,1040,4,3008,2855,25,206845,196446,77,4.00255
93339,90826,82,33195,33364,71,1450,1605,15,1205,1252,11,3301,3258,26,244759,241976,77,4.00255
53664,56258,69,23390,23649,50,795,698,0,835,718,0,1928,1955,19,145482,140653,73,4.00656
194038,152629,86,61644,47650,84,2678,1879,26,3322,2543,29,7115,5558,40,477918,374506,90,4.00656
78369,78895,75,31700,31638,70,1160,1112,9,1340,1267,10,2827,2846,25,210145,203704,77,4.00757
147358,123563,99,43499,35774,81,2207,1790,21,2249,1882,19,5037,4321,34,409063,358863,85,4.00857
285295,197596,119,91718,63768,105,3979,2803,33,4284,3198,35,10124,7092,48,735626,527594,113,4.00957
158557,126678,88,47188,37888,83,2512,2075,24,2120,1603,19,4738,3867,35,378755,303296,89,4.01057
103666,98573,78,38868,36894,74,1680,1512,17,1534,1636,16,3377,3427,27,277401,264786,81,4.01057
175574,135111,89,58761,45065,84,2269,1699,23,2646,1890,28,6062,4778,39,418259,319890,93,4.01358
64331,65574,71,24236,24016,54,920,852,0,710,828,0,2072,2167,20,163501,156919,73,4.01358
169746,140021,88,61284,50172,83,2531,2036,23,2684,2270,27,6112,5032,39,452007,364530,91,4.01458
92005,93199,71,29538,29683,70,1865,1636,17,1571,1565,14,3332,3547,26,266810,262049,78,4.01458
161424,141822,90,71923,63227,82,2327,2023,21,2581,2464,24,5937,5236,37,417914,371866,87,4.01559
70682,70195,75,23378,23515,56,1128,1169,7,1221,1043,5,1994,1862,20,144297,142769,74,4.01759
239133,183907,99,128432,107221,92,4967,3841,35,5399,4110,37,11429,8938,51,850229,682491,97,4.0216
62578,63852,60,21168,21248,48,905,1024,3,1266,1081,6,2140,2296,20,148837,148323,78,4.02261
180217,147150,86,49389,39811,83,2422,1732,23,2573,2236,26,5589,4440,38,419537,340987,88,4.02361
86076,86875,73,34574,34604,71,1523,1545,15,1327,1316,13,3164,3312,26,237191,230356,78,4.02361
90743,89298,75,27506,27119,65,1358,1436,13,1332,1534,14,3447,3464,27,241264,233064,78,4.02361
50204,53744,66,17355,17520,44,874,698,0,637,754,0,1853,1883,19,141007,139156,73,4.02461
131635,104463,90,51205,41608,81,1715,1300,16,1589,1313,15,4260,3466,34,305545,243010,93,4.02962
106381,104750,80,22451,22144,50,1882,1828,18,1695,1568,15,3728,3324,29,260160,252118,80,4.03063
67440,68044,73,18471,18595,46,1133,1089,7,903,937,0,2209,2135,22,163585,154492,78,4.03263
106086,102206,79,37361,36289,74,1561,1362,14,1481,1699,15,3973,3976,29,285138,279036,81,4.03263
106915,103351,76,32180,29212,76,1229,1087,7,1688,1639,15,3430,3285,27,287246,263627,80,4.03263
110751,105143,76,24841,22628,56,1284,1240,11,1478,1492,15,3495,3259,29,261656,248189,81,4.03464
72865,74579,71,17835,17935,44,859,822,0,1100,1221,8,2812,2859,24,194886,190898,75,4.03664
81936,82651,70,17958,17838,44,1079,1035,4,1495,1201,11,2919,2821,25,242614,233378,78,4.03764
142931,118875,82,55757,47965,81,2208,1677,22,2586,2020,25,5373,4442,37,388236,311932,91,4.03764
114849,111321,80,37896,35743,76,1982,1683,18,1952,1811,22,4311,4175,31,344276,324829,81,4.03764
135859,124792,82,42276,36171,78,2197,2038,19,2335,2275,23,4979,4229,36,369739,345744,83,4.03965
95003,91959,73,33859,32795,73,1249,1334,12,1096,1237,11,3169,3110,26,265232,253042,81,4.04065
250261,184476,96,95956,69619,93,3435,2622,29,4217,3015,36,9584,7192,47,696638,504000,104,4.04266
91993,90281,76,27642,27608,64,1368,1373,12,1599,1568,17,3519,3445,29,256453,247165,79,4.04867
86063,87780,71,39925,39573,71,1756,1761,16,1586,1355,15,3280,3126,27,254658,235732,78,4.04968
69817,68582,80,24124,24191,53,890,903,0,942,1072,5,2194,2238,21,171137,169221,75,4.05168
84330,86114,71,31802,31944,70,1406,1404,14,1402,1412,15,3217,3266,26,230918,230426,79,4.05168
142296,133634,78,46255,41255,76,1917,1806,19,2330,2273,22,5013,4616,34,390935,359309,83,4.05168
95981,93211,76,29641,27175,61,1467,1336,13,1633,1464,17,3717,3518,30,272102,250428,79,4.05168
80945,83473,70,27047,26833,56,1464,1380,12,1331,1408,14,2813,2781,24,212444,204224,75,4.05268
105127,102096,85,39164,37047,75,1879,1963,18,1622,1642,17,4274,3912,32,265526,257067,79,4.05369
90275,88162,79,26970,26900,56,1386,1287,11,1604,1426,14,3200,3246,27,259316,254965,78,4.05369
132523,116152,81,43010,36805,80,1974,1644,19,2102,1671,21,4490,3926,33,335045,289185,88,4.05569
119380,108693,94,35067,32000,94,2479,2359,21,2464,2249,23,6038,5315,36,423500,358401,94,4.05669
75439,78281,71,24573,24855,52,1337,1463,12,1501,1321,13,3302,3224,27,233861,222634,79,4.05669
102800,102310,75,34719,34480,71,1521,1510,14,1817,1716,18,3632,3617,28,273037,269475,77,4.0597
85790,90419,63,22812,22490,57,1366,1295,15,1340,1253,12,3024,2783,27,216568,212977,76,4.06071
123185,116787,82,44255,41467,76,1666,1756,16,2091,1988,20,4895,4395,33,335259,309486,83,4.06171
103710,94671,80,39155,35430,76,1900,1910,18,1819,1616,17,3792,3697,29,275568,253682,84,4.06271
110707,97894,79,40871,34934,78,2165,1839,20,1788,1469,16,4594,4137,33,320609,278745,84,4.06371
126910,105063,88,43638,35976,79,2255,1806,22,1855,1599,20,4090,3478,32,299164,247327,86,4.06371
116939,116035,76,36418,35802,74,1969,1835,20,1987,1759,19,3988,3763,29,268858,261135,79,4.06472
198271,164055,97,64033,52272,85,2888,2498,25,3454,3035,29,7756,6394,42,573718,499476,90,4.06472
183695,141187,88,59196,44635,86,2511,2109,25,2759,2428,26,5933,4677,39,448758,351731,91,4.06572
303440,196501,105,100830,65849,101,4199,2894,34,5143,3383,41,11096,7219,54,877094,576815,108,4.06572
137973,132632,80,54482,51447,77,2471,2294,22,2459,2220,24,5756,5478,36,424071,400783,81,4.06672
115387,112430,81,38884,37084,75,1224,1146,10,1770,1763,16,3773,3571,28,309945,297058,81,4.06772
62238,65000,68,19318,19366,46,907,838,0,812,890,0,2221,2138,22,163162,159981,75,4.06772
145966,121457,84,53792,43358,81,2121,1634,22,2601,2071,26,5457,4359,37,424466,344162,88,4.06873
204303,162698,88,71523,58365,87,2239,1893,23,3321,2475,31,7094,5564,42,498277,390475,94,4.07575
151813,127703,90,50407,41703,81,1917,1506,18,1967,1754,21,4790,3908,35,371531,308158,88,4.07575
98251,94845,74,38748,38352,72,1237,1332,14,1338,1270,12,3168,3066,27,234430,228484,78,4.07675
173998,133469,88,58967,45418,86,2127,1939,20,2203,1764,25,5342,4150,37,392295,296509,92,4.07675
266660,179811,99,111327,79346,98,4987,3685,36,4887,3921,37,10535,7855,50,782196,574207,105,4.07775
114879,109399,81,29712,27774,73,1527,1248,12,1816,1515,18,4016,3825,29,274142,264708,80,4.07775
184304,151947,93,65870,53827,86,2539,2169,21,3048,2693,26,6554,5322,40,504686,420122,93,4.07875
103325,97518,77,40528,37253,75,1583,1372,14,1576,1627,15,3586,3299,29,282623,257957,82,4.07976
97663,95712,74,27356,27003,62,1550,1419,13,1755,1752,17,3561,3447,28,268006,257860,79,4.07976
111339,95772,81,37147,31319,77,1674,1490,18,1735,1569,17,4195,3483,33,315287,274218,84,4.08276
101356,99774,75,36511,35620,71,1255,1329,12,1611,1689,17,3257,3221,26,250427,241737,79,4.08377
189529,153452,87,59877,47653,86,2780,2184,26,3322,2506,29,6640,5305,41,491389,396488,94,4.08377
108177,103691,75,39509,36014,76,1498,1591,15,1789,1397,16,4198,3949,30,282251,249635,82,4.08577
154989,127763,87,53780,43625,81,2131,1819,21,2589,2262,25,5523,4609,37,408758,335948,87,4.08577
231869,187874,99,84392,68105,92,3424,2659,29,3878,3016,33,8422,6770,44,647229,521089,97,4.08577
93003,93003,73,23795,23654,54,1568,1563,15,1157,1005,2,3234,3239,27,247876,241458,78,4.08778
102341,101776,74,45247,43328,74,1447,1473,13,1537,1455,16,3417,3227,27,246292,239478,81,4.08978
91137,90301,74,25184,25098,58,1526,1527,15,1412,1445,13,2953,2877,25,253477,244820,79,4.08978
92648,93078,74,22965,21964,50,1288,1233,11,1315,1330,14,2720,2852,23,226028,220869,77,4.08978
82235,82280,74,24595,24871,52,-787,734,0,1320,1408,13,2305,2493,21,202158,189034,77,4.09379
129746,104809,84,44648,35632,81,765,1398,16,1601,1289,14,4458,3853,34,369202,300952,88,4.0948
125095,104093,81,46775,38546,79,1518,1541,17,1750,1409,16,4208,3406,33,315825,260078,86,4.0948
95552,91785,90,24837,22177,90,1416,1307,14,1806,1724,16,3452,3170,28,254320,231378,90,4.0948
121279,106973,87,45635,39900,77,1628,1633,16,2000,1647,21,4347,3786,33,312867,275461,84,4.0958
66963,66448,74,22152,22502,50,1062,1013,3,996,941,0,2166,2208,21,171808,169010,73,4.0968
86237,86094,74,35387,35112,70,1210,1162,9,1257,1083,9,2824,2676,25,232097,225645,77,4.09881
194824,165110,95,75355,66424,86,3192,2560,27,3579,3205,28,7917,7157,40,629925,552577,91,4.09981
90186,89970,74,35074,34499,71,1140,1178,9,1488,1431,14,3514,3268,28,240517,226774,90,4.09981
142869,119333,86,47847,40268,79,2144,1786,22,1980,1596,23,4616,3842,35,347884,299263,86,4.09981
127570,114334,81,48881,43231,78,1930,1859,19,2008,1531,19,4344,3939,32,334874,298209,83,4.10081
92799,89970,77,19082,18702,48,996,931,0,1300,1334,12,3318,3126,27,248089,247342,79,4.10181
114823,108510,79,32175,29820,73,1610,1737,16,1964,1859,19,3800,3862,28,291866,282252,82,4.10382
136697,117739,82,48415,41475,79,2196,1914,22,2189,1970,21,5341,4680,36,358459,306650,88,4.10382
143495,123931,80,46806,38776,80,2403,1967,23,2233,1999,23,5315,4608,36,423914,358833,86,4.10382
176157,139123,90,55777,43725,85,2295,1786,23,2731,1963,27,6004,4886,40,448228,354147,91,4.10482
90755,90745,77,39650,38938,70,1269,1231,10,1420,1346,12,2787,2687,24,211305,209301,75,4.10883
249507,160771,96,84470,49571,97,4047,2536,37,4221,2367,39,8402,5142,51,673248,392823,107,4.11184
93653,93279,73,35534,35835,72,1347,1278,13,1454,1218,12,2808,2864,25,227946,225851,78,4.11184
103222,101951,75,29536,28446,66,1484,1447,14,1371,1411,13,3482,3479,28,277993,266830,80,4.11284
86431,86858,73,22542,22466,53,1355,1361,12,1487,1333,13,3443,3566,27,241880,231740,80,4.11284
258912,173568,107,80905,53858,95,3709,2600,32,3983,2480,36,9056,6189,48,688602,458018,101,4.11685
84422,85228,73,26793,26856,59,1099,1137,9,1330,1359,13,2888,3037,24,227118,221436,77,4.11986
70407,72900,68,24378,24211,61,1010,868,0,1062,1043,5,2308,2261,21,165265,160296,76,4.11986
127450,122622,79,39750,38419,75,1828,1941,18,2003,1540,18,4206,4002,31,278248,264676,81,4.12086
127347,105983,93,55040,46632,80,2128,1534,21,2042,1611,21,4377,3666,34,350416,292872,85,4.12287
161421,134178,84,43162,35347,80,2409,1831,25,2244,1936,24,5412,4409,36,424732,353474,87,4.12287
79326,82653,58,28383,28788,57,1298,1344,11,1167,1313,12,3007,3040,26,221745,220892,73,4.12287
81740,83519,71,23004,23205,48,1034,1073,5,1117,1251,10,2574,2638,22,218933,212820,76,4.12287
80146,76519,82,26935,27001,62,849,991,0,858,972,0,2105,2136,21,171070,166563,77,4.12387
175031,149014,86,53878,44687,83,3007,2510,27,3055,2611,28,7251,6143,41,484829,430374,89,4.12387
221302,160613,101,82250,59976,90,3016,1996,29,3001,2084,30,7356,5206,45,572750,419792,96,4.12588
103440,105249,73,39045,38796,72,1490,1593,14,1741,1697,17,3185,3205,26,289666,288428,78,4.12588
93513,95162,69,24182,24040,51,1283,1271,11,1482,1385,14,3736,3943,27,287173,275734,90,4.12588
211367,177052,90,64104,53392,86,2971,2499,28,3196,2646,29,7527,6122,41,567527,481150,94,4.12688
147430,127102,81,58393,50269,81,2166,1968,21,2182,1827,22,5046,4511,35,348624,299988,88,4.12788
80163,79105,75,29910,29880,71,820,901,0,1296,1172,10,2850,2782,24,222149,216670,77,4.12989
187587,151610,89,53411,42208,87,2474,1819,25,2713,1972,26,5897,4654,40,458334,378741,93,4.12989
68516,68937,72,16138,16382,42,934,900,0,792,759,0,2198,2039,21,179217,176546,75,4.13089
104884,101579,81,31652,30542,72,1332,1303,14,1181,1047,6,2688,2670,25,243315,235218,78,4.1359
164231,149499,86,85373,79379,81,2432,2349,21,2810,2361,25,5551,5018,35,431469,396427,88,4.13891
156380,129208,97,46838,39759,81,2235,1732,22,2114,1941,22,4871,4174,33,395143,325776,89,4.13891
91947,90936,74,33769,33396,71,1170,1330,10,1461,1461,15,3082,2979,26,248449,246555,78,4.13991
199952,152292,97,64161,49817,92,2119,1520,23,3033,2248,28,6176,4765,39,465184,366169,99,4.14092
62004,60893,79,23073,23141,51,969,840,0,847,822,0,1797,1839,19,150943,147512,74,4.14192
111088,109301,76,23872,22832,53,1662,1470,15,1902,1760,20,4181,4174,31,291094,284557,80,4.14192
117770,104988,95,49066,44025,78,1756,1344,16,1766,1529,15,3761,3206,30,283735,237734,95,4.14192
59327,59088,71,13480,13774,39,747,874,0,845,886,0,1508,1565,17,157703,156167,76,4.14292
