"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
128979,124474,78,41195,40504,76,1644,1662,17,1691,1469,16,3587,3572,28,394768,376039,88,0.0467886
196316,170292,90,112262,97192,86,2896,2775,23,3049,2598,28,7612,6619,41,799470,690851,96,0.047852
115430,113351,77,30070,29987,69,982,1019,3,1521,1461,14,3321,3348,26,352417,334166,83,0.047852
52747,53596,67,19782,19955,45,169,356,0,289,454,0,1021,1205,9,160944,162115,76,0.0489154
172061,137479,87,64674,53550,85,2253,1883,22,2308,1755,22,4613,3890,35,502255,397006,96,0.0489154
143926,129667,84,62159,55771,82,1897,1663,18,1820,1569,18,4072,3663,33,470584,428239,91,0.0499787
220018,169336,109,101904,81248,93,3084,2380,28,3284,2511,29,7251,5802,43,821004,640454,101,0.0499787
105284,104512,76,34966,34987,71,1387,1239,11,1213,1364,12,2530,2452,22,306159,293506,80,0.0499787
165085,136970,83,58866,49008,81,1914,1558,17,2239,1849,20,4728,3954,35,512225,430099,91,0.0499787
109700,104850,81,37374,35390,74,1439,1459,14,1084,1230,12,2907,2754,25,339002,318430,83,0.0510421
240966,174822,103,106747,80004,94,3503,2689,29,3233,2221,31,7193,5265,42,830960,600559,110,0.0510421
220570,165112,91,72640,54135,88,2819,1877,28,2785,2045,28,6386,4897,41,685937,507325,98,0.0510421
119275,108168,80,48893,43976,78,1188,1024,4,1305,1223,11,2999,2795,27,361398,329437,85,0.0510421
37721,36743,63,15355,15773,41,314,318,0,381,388,0,956,959,0,108108,105613,76,0.0510421
25387,26241,61,8391,8696,34,355,360,0,410,442,0,665,689,0,99963,100908,71,0.0521055
91416,89069,82,28832,28737,71,819,779,0,1096,1063,6,2582,2621,22,308359,299882,84,0.0521055
31580,32263,67,14262,14455,41,202,295,0,431,432,0,753,802,0,92194,93028,69,0.0542322
50888,50660,71,18260,18668,44,361,355,0,603,514,0,1203,1167,9,148159,144913,78,0.0552956
37907,38425,58,16917,17326,43,77,190,0,654,527,0,791,792,0,104574,107568,76,0.056359
235143,179323,94,77942,59812,90,3301,2326,30,2970,2198,28,7287,5562,43,750654,574284,101,0.0584858
113714,110264,77,34253,33627,74,1031,1202,9,1455,1450,13,3694,3642,28,482032,459803,85,0.0595491
49714,49529,67,16969,17165,43,492,588,0,633,632,0,1304,1228,11,153693,155208,78,0.0606125
132304,122162,81,59789,54790,79,1057,1234,9,1391,1404,14,3674,3553,28,402298,365928,88,0.0606125
59174,56307,77,16792,16778,43,724,749,0,366,530,0,1285,1204,10,167414,155527,81,0.0616759
65993,67090,70,13414,13559,39,550,543,0,714,672,0,1440,1489,14,183930,180766,78,0.0627393
107103,96638,79,42907,38193,75,1067,1185,10,1226,1064,5,2825,2616,27,313280,271832,88,0.0627393
35439,34927,63,14530,14580,41,377,486,0,456,532,0,952,1036,4,105758,103791,72,0.0638026
27991,30010,45,10883,11054,38,195,246,0,390,276,0,613,617,0,86712,82852,74,0.064866
123553,118595,76,48767,46386,76,1751,1619,16,1700,1597,16,3478,3331,28,363221,346562,88,0.064866
256472,180656,96,93757,66333,94,2943,2032,29,3217,2139,31,6718,4688,43,708558,504775,102,0.064866
128425,115086,94,66917,61165,80,1229,1026,5,1289,1275,12,3612,3403,28,402460,353173,87,0.0659294
123255,87638,83,55023,38193,83,1145,740,0,1299,949,0,3168,2329,32,376810,268848,92,0.0669928
37170,36772,63,14664,14820,41,193,285,0,299,370,0,1016,963,0,118394,118649,72,0.0680561
35679,37090,61,9296,9411,36,233,519,0,392,410,0,907,929,0,121382,117963,72,0.0680561
114995,107424,78,58280,54112,76,1532,1318,12,1306,1184,9,3111,2833,27,368403,338346,84,0.0691195
46862,45821,78,16740,16967,42,297,584,0,538,523,0,1113,992,0,134941,139876,75,0.0701829
52414,53507,68,16440,16733,42,547,474,0,231,431,0,1304,1422,13,142163,140814,76,0.0701829
46123,46682,75,19026,19353,45,327,366,0,472,457,0,1077,1183,9,145162,140063,77,0.0701829
212186,140475,118,71610,44997,117,2667,1869,19,2162,1357,21,5364,3573,37,665024,442931,125,0.0701829
96216,93829,76,36170,35623,73,859,1201,8,966,1042,5,2982,2972,26,350766,336706,83,0.0712463
30923,29861,64,11809,11911,38,259,247,0,287,235,0,664,607,0,84220,80334,71,0.0723097
140812,131228,81,38484,35502,76,1689,1604,16,1983,1872,20,4377,4157,31,563499,538072,89,0.0723097
109997,100316,80,39243,35018,76,1526,1364,12,1316,1165,12,3186,2826,28,349014,307287,85,0.0744364
51633,51344,69,19328,19563,45,730,745,0,629,592,0,1130,1156,9,143123,145088,77,0.0744364
57365,57250,69,20239,20764,45,876,677,0,781,791,0,1516,1475,15,156461,152392,74,0.0744364
42526,44572,66,17783,18257,44,226,191,0,381,301,0,1070,1167,8,133685,135292,74,0.0744364
74238,73091,81,30765,30985,70,805,828,0,854,882,0,2105,2139,19,253733,239043,80,0.0754998
148877,131353,81,60080,53118,80,1530,1482,14,1808,1551,18,3964,3433,31,464255,394833,88,0.0765632
81434,80890,73,29906,30292,70,788,818,0,863,713,0,1913,1989,19,214282,206489,79,0.0776265
59185,59656,80,24689,24933,60,574,651,0,546,624,0,1518,1579,15,179814,180384,75,0.0786899
20257,19496,61,12595,12793,39,176,193,0,334,286,0,535,411,0,67285,67249,68,0.0786899
116608,109901,87,43456,40948,75,1386,1260,12,1369,1247,12,3089,2778,27,367246,343974,84,0.0797533
19613,21860,46,7139,7145,33,277,245,0,138,151,0,583,623,0,65449,62983,68,0.0797533
286390,198284,103,83221,55116,101,4042,2789,34,3512,2252,34,8059,5379,46,931415,642192,110,0.08188
167856,146323,82,60124,51933,82,1911,1580,20,2184,1651,23,4882,4182,35,559243,476528,92,0.08188
30458,30865,57,9577,9823,36,-4,182,0,334,224,0,584,535,0,82640,86314,72,0.0840068
44634,44520,66,13270,13349,41,538,466,0,214,387,0,846,869,0,125946,125326,74,0.0850702
41878,42358,60,12052,12360,38,413,459,0,385,438,0,965,913,0,117190,117912,73,0.0861336
221772,167823,98,79294,60552,90,3008,2265,27,2535,1809,25,5615,4112,39,672049,498011,101,0.0861336
135757,116414,84,56996,49322,80,1651,1510,15,1527,1365,15,3713,2979,32,375962,312196,93,0.0861336
41088,42489,63,13879,14223,39,552,550,0,308,375,0,1071,1244,10,126119,120096,75,0.0871969
72203,77570,70,35297,36672,69,692,684,0,1014,961,0,1986,2135,20,216993,206995,76,0.0871969
48172,50918,63,13783,14683,38,545,734,0,855,690,0,1146,1148,9,137576,135092,77,0.0871969
36441,37186,65,14132,14619,40,511,464,0,597,564,0,923,952,0,112472,115844,73,0.0882603
135652,128808,79,37615,34769,77,1416,1372,13,1569,1309,13,4014,3899,30,436439,407845,86,0.0882603
102754,104087,73,32086,31975,71,852,900,0,1052,1158,8,3026,2776,25,361641,349687,81,0.0882603
112217,100901,95,41043,35336,90,1186,945,0,1262,1136,9,3755,3355,29,429561,376368,95,0.0882603
53469,53400,72,23334,23653,53,426,334,0,500,447,0,1091,1124,8,135661,128699,76,0.0893237
43331,43330,75,15553,15695,42,408,545,0,539,396,0,1247,1209,10,151053,146480,76,0.0903871
249443,183807,95,90225,65910,94,3601,2641,32,3393,2458,32,7981,5638,46,831557,616841,104,0.0914504
143425,127535,82,58199,51248,80,1372,1237,10,1946,1791,18,4542,4278,31,541832,475164,91,0.0914504
232568,165351,98,82842,58980,94,2387,1839,24,2391,1675,25,5545,4065,40,649085,458556,102,0.0914504
147935,140045,92,45912,43962,76,2151,1886,20,1659,1434,16,4334,4159,30,522112,488948,85,0.0925138
33810,34832,60,13330,13555,39,262,348,0,347,332,0,638,746,0,102485,102350,76,0.0935772
132221,113128,88,53480,45371,81,1887,1518,16,1471,1254,16,3307,2789,28,407144,336432,94,0.0935772
124687,110885,87,45868,39885,78,1310,1178,10,1354,1152,11,3361,3295,28,409985,358155,95,0.0946406
117952,115207,87,51940,51723,73,1468,1512,15,1688,1430,16,3807,3691,28,444960,420547,83,0.0946406
71001,70807,71,19941,19783,47,983,1040,4,868,734,0,2010,2172,20,232367,226668,79,0.0967673
114111,111125,77,36278,34963,73,1092,1099,7,1172,1260,11,2761,2585,25,351102,327085,83,0.0978307
64403,63217,66,19490,19743,45,690,748,0,721,719,0,1586,1484,15,182623,171933,79,0.0988941
22811,25304,49,11443,11888,37,75,214,0,179,202,0,744,771,0,84592,87521,70,0.0988941
122616,116945,84,60543,56957,76,1018,1033,4,1454,1481,15,3413,3070,28,409975,377519,86,0.0988941
51564,53762,65,21139,21692,47,546,495,0,404,469,0,1127,1054,5,165767,162919,75,0.0988941
53349,55270,67,15993,16558,42,467,507,0,487,404,0,1303,1283,12,143142,143484,76,0.0988941
166707,144326,85,62393,52922,82,1729,1394,15,1876,1626,18,4959,4311,36,554149,461498,90,0.0999575
134557,131578,87,39181,38295,74,1780,1783,17,1549,1418,15,3688,3503,29,429062,405640,86,0.101021
106171,104262,84,41777,41216,73,758,701,0,1332,1226,11,2819,2804,26,361284,353005,83,0.101021
31635,33548,46,10940,11406,37,206,307,0,331,314,0,685,850,0,90440,89324,69,0.103148
117811,116061,77,34289,33858,74,1281,1347,11,1391,1370,13,3354,3117,28,351188,332752,85,0.104211
51275,50811,69,19046,18998,47,424,404,0,465,495,0,1085,1221,10,162120,156125,75,0.105274
45700,45462,71,11377,11158,38,449,469,0,243,343,0,1124,1107,7,142899,137863,82,0.105274
76351,76045,76,18849,18376,50,655,749,0,748,738,0,1740,1791,17,218149,208949,88,0.105274
168389,141868,87,65996,55958,84,2258,1829,20,2171,1852,21,4783,4113,35,541390,456028,93,0.106338
89647,82499,74,36881,33464,73,937,913,0,1304,1061,6,2150,1893,23,255223,231817,83,0.107401
146307,137815,89,39446,37794,77,1677,1950,17,1994,1847,20,4121,3932,31,513463,471115,91,0.107401
64618,66827,67,10748,11173,37,679,731,0,517,558,0,1434,1410,14,192305,185822,76,0.108464
76453,75894,72,26868,26605,63,623,801,0,700,774,0,2182,2015,20,260865,257039,80,0.111655
56323,54684,73,21584,21876,49,575,778,0,672,523,0,1519,1521,15,158357,149814,80,0.111655
148320,127859,83,51464,43303,81,1697,1462,18,1758,1492,17,3895,3323,31,450868,382082,94,0.111655
122930,119035,83,56380,54491,76,1121,1276,11,1438,1507,15,3684,3613,27,451499,429681,85,0.112718
61306,62019,70,19435,19763,44,404,514,0,635,681,0,1672,1672,16,200106,186238,80,0.112718
36536,35939,59,15747,15916,42,662,684,0,296,407,0,979,964,0,109575,110774,72,0.112718
79028,77043,73,33757,33443,71,953,908,0,1139,953,0,2081,2198,20,234530,226500,82,0.113781
31260,32318,54,13714,13895,39,403,374,0,428,496,0,861,951,0,104243,106951,73,0.114845
72792,72434,71,27799,27959,68,1047,1021,4,846,825,0,2063,2042,21,195852,193732,79,0.114845
152646,135182,88,60148,53418,82,1353,1307,13,1899,1873,19,4312,4059,31,507569,439930,95,0.115908
21035,21582,50,9299,9442,36,76,213,0,283,266,0,354,433,0,72544,75768,67,0.116972
212639,169289,99,79958,64553,88,1876,1471,19,2594,2057,24,6378,4929,42,705004,554255,97,0.118035
103467,89370,83,41584,35799,77,1240,979,0,1097,837,0,2736,2452,26,322317,273001,89,0.118035
124062,110007,81,49169,43127,79,1383,1378,12,1547,1367,13,3545,3026,29,406879,358861,89,0.119098
58116,59225,70,20739,20962,47,933,741,0,405,550,0,1485,1404,14,174838,172400,85,0.119098
40499,39828,66,8795,8869,35,535,581,0,457,541,0,961,877,0,132069,131185,74,0.120162
24444,29269,36,11768,12157,37,234,289,0,500,398,0,527,582,0,90064,93768,69,0.121225
51828,51755,68,20294,20581,47,369,303,0,433,265,0,995,922,0,127057,127499,77,0.122288
94864,94713,74,49220,48867,73,1036,987,0,1122,1224,11,3483,3589,26,382520,367297,82,0.122288
88378,88685,73,31436,31415,71,687,741,0,1067,931,0,2236,2227,20,264299,250677,80,0.122288
148174,131573,81,53311,46036,80,1576,1566,17,1821,1728,20,4653,4116,32,573058,509227,90,0.124415
18119,19115,47,10463,10726,37,281,276,0,83,95,0,443,454,0,60589,59561,72,0.124415
88209,89699,74,39083,39022,71,1096,1045,5,788,883,0,2311,2126,22,305755,296678,83,0.124415
62240,65566,65,22812,23119,48,687,827,0,692,657,0,1563,1520,16,180833,179261,76,0.124415
136757,120430,80,45605,39909,79,1679,1386,16,1950,1485,17,3692,3283,30,420088,352102,86,0.124415
113568,110497,75,44984,43977,74,1128,1068,6,1639,1587,16,3101,3298,25,362036,349110,84,0.125479
37576,39757,50,13820,14242,40,581,689,0,540,495,0,924,977,0,119451,121163,72,0.125479
37649,39796,51,10667,11002,37,394,369,0,303,349,0,842,901,0,105702,103284,73,0.125479
58119,58027,77,21392,21375,51,744,679,0,673,666,0,1622,1619,17,181247,181999,75,0.127605
80355,78740,74,27379,27433,65,634,790,0,787,699,0,1974,1896,19,226068,214128,80,0.128669
95752,95043,74,29990,29714,72,1306,1157,10,943,988,0,2476,2544,22,287452,278981,83,0.129732
121073,115512,78,40850,39038,76,1405,1295,11,1402,1261,11,3589,3369,29,412693,389642,87,0.129732
111639,99223,80,39468,34724,75,1225,1131,8,1113,1167,9,2789,2378,27,319733,284056,85,0.130795
150893,125106,94,56907,47014,82,1908,1532,19,1435,1277,14,3765,3054,32,445399,364657,92,0.131859
57374,58753,68,26097,26755,52,798,850,0,730,574,0,1534,1711,16,182936,181781,74,0.131859
180528,149420,86,71299,58712,83,1778,1558,19,1953,1522,22,4718,4144,34,590839,487997,92,0.131859
126772,113320,97,49138,42979,97,1214,1032,4,1362,1176,12,3362,3001,27,421258,355670,97,0.131859
96204,91495,80,35849,34219,73,1459,1113,9,836,829,0,2409,2296,23,289137,263078,86,0.132922
285348,174188,143,100381,59497,131,4048,2911,25,3444,2272,25,7697,5113,60,891469,579792,143,0.133986
147980,139297,80,54226,50251,79,1302,1386,12,1687,1598,16,4343,3962,31,554842,512771,88,0.135049
357051,246102,129,214469,154233,130,6699,4565,41,7081,4805,43,16640,12237,60,1.04858e+06,1.03952e+06,135,0.135049
57786,59211,69,17377,18008,42,507,588,0,561,556,0,1365,1313,13,180384,174206,74,0.135049
218924,168679,112,82494,63682,94,3022,2320,27,2572,2071,25,6161,4794,39,655913,498954,102,0.136112
179606,151486,84,83011,69706,84,1922,1558,20,2436,2058,24,5488,4524,38,629615,527677,93,0.136112
25982,28158,44,11366,12117,36,179,197,0,257,366,0,731,761,0,77427,80967,69,0.136112
60683,59190,79,25644,25877,63,836,807,0,367,566,0,1230,1223,12,164275,157077,77,0.137176
132896,118077,80,52548,46108,80,1426,1150,9,1914,1513,15,3252,2856,28,385797,331028,88,0.139302
34392,36389,54,9163,9371,35,265,247,0,273,318,0,652,638,0,91753,90852,71,0.139302
51721,51065,76,18007,18248,44,432,529,0,388,463,0,1146,1200,11,167663,157379,78,0.140366
45437,44844,78,18469,18667,45,390,353,0,421,535,0,1077,1074,6,128822,123754,72,0.140366
109665,108558,74,40369,39595,73,1623,1558,16,1798,1766,16,3983,4024,28,403787,393310,81,0.140366
118742,110586,85,67756,65212,77,1374,1464,14,1533,1582,16,3596,3328,28,456684,425497,88,0.142493
120090,67197,116,36741,18791,103,949,614,0,1125,615,0,3000,1622,29,351696,199159,112,0.142493
36842,40330,43,12533,12783,38,228,268,0,296,387,0,817,956,0,125043,122973,74,0.142493
35758,37959,63,11626,12042,37,334,264,0,513,444,0,855,869,0,106755,103302,73,0.145683
32515,32704,58,17821,18181,46,475,591,0,389,387,0,820,900,0,97883,98778,70,0.145683
31449,32032,66,13226,13371,40,145,292,0,169,201,0,594,582,0,86272,86545,71,0.146746
60402,60276,70,19938,20346,46,590,483,0,628,578,0,1293,1295,11,163342,155897,75,0.147809
53142,55315,57,22346,22689,49,602,724,0,897,782,0,1405,1430,14,186783,182577,79,0.148873
77643,78645,74,17801,17879,43,760,926,0,866,799,0,1978,1901,19,222496,213687,78,0.149936
166789,139645,84,67904,56438,84,1899,1412,17,2299,1961,21,5298,4568,35,626880,526507,94,0.149936
128048,112733,96,46135,39860,79,1690,1338,18,1193,1207,10,3286,2879,28,360478,308829,87,0.151
147584,126481,83,59823,51742,82,2008,1601,19,1771,1394,14,4188,3648,32,440480,373276,92,0.152063
117517,105205,79,41606,36742,77,1322,1076,8,1317,1254,12,3198,2930,27,367934,311498,89,0.152063
23951,24514,50,8927,9102,35,375,352,0,272,278,0,548,567,0,77612,78688,72,0.153126
226755,189598,90,91992,78403,89,3357,2685,27,3207,2526,27,7255,5762,41,795913,677543,98,0.153126
45640,46095,70,15390,16101,41,446,454,0,332,479,0,970,908,0,113801,119770,71,0.153126
32457,32611,69,9677,10075,35,134,140,0,228,289,0,813,787,0,101753,101867,72,0.15419
53970,53336,70,18056,18185,44,219,429,0,411,468,0,975,1017,3,132841,129645,76,0.155253
52410,52499,63,25070,25575,57,831,744,0,541,655,0,1315,1279,12,148784,151149,77,0.156316
37128,36414,66,13657,13843,40,491,474,0,179,351,0,888,839,0,99285,94638,78,0.156316
51261,49892,82,21359,21418,51,345,607,0,310,415,0,990,1085,7,149990,152186,75,0.158443
157824,133228,83,61145,51523,81,2122,1691,20,1834,1599,19,3912,3362,32,477019,398280,89,0.158443
41300,42136,66,18746,19079,45,336,386,0,499,433,0,962,915,0,121831,115197,74,0.159507
131892,116741,81,60989,53724,79,1533,1350,14,1544,1226,12,3668,3135,31,415667,357533,89,0.16057
175855,140543,103,57952,45363,103,2039,1568,19,1696,1622,17,4350,3372,34,498153,390472,103,0.16057
78595,79625,74,29465,29617,68,634,693,0,816,1090,5,1911,1936,18,227390,220271,79,0.161633
20351,22660,46,10704,11135,37,163,235,0,279,277,0,659,577,0,68539,65970,64,0.161633
73494,73789,86,20040,20395,45,1123,1015,4,786,731,0,1831,1906,19,229135,217211,77,0.162697
107480,101542,84,23926,23389,55,1358,1216,11,1413,1349,14,2444,2487,22,318075,305440,81,0.162697
190234,154287,90,80709,66813,84,1409,1225,11,2203,1798,21,5310,4206,36,636933,520061,93,0.164823
186091,151323,88,79605,64938,87,2027,1538,21,2227,1649,23,5022,4040,39,580242,464383,96,0.164823
30089,32820,57,11903,12279,39,380,438,0,221,271,0,1015,1003,2,104856,109121,69,0.165887
111558,101982,79,39022,34469,76,1313,1203,13,1018,955,0,3159,2599,28,358203,317243,85,0.165887
111815,109211,79,29975,29226,69,1132,1090,8,1720,1586,17,3428,3264,27,408539,392470,82,0.165887
144282,137144,83,61532,59515,78,1695,1433,16,1677,1702,17,4126,4021,29,468097,426013,86,0.169077
184492,165659,87,71630,64359,83,2043,1774,19,2809,2539,25,6984,6129,39,817155,714493,92,0.169077
44820,44674,66,11300,11410,38,593,494,0,489,382,0,1177,1081,6,137944,135063,75,0.171204
153175,128434,85,50235,41701,81,1816,1725,17,1573,1278,15,3872,3309,32,420472,351975,89,0.172267
244898,191228,95,74937,58276,91,3261,2512,29,2927,2318,27,6110,4451,41,702871,562063,100,0.172267
54981,53750,70,14727,15053,40,610,647,0,412,533,0,1416,1377,14,160721,161162,76,0.17333
157636,132154,90,58083,49508,82,2102,2066,20,2164,1635,22,4917,4023,36,509805,422713,93,0.175457
21454,22106,43,9416,9641,35,194,261,0,176,288,0,522,562,0,70346,69239,67,0.175457
57079,59047,67,20265,20439,47,838,884,0,440,508,0,1589,1571,15,177647,173881,77,0.175457
26845,28719,51,13152,13784,38,301,322,0,320,339,0,690,694,0,79848,78151,69,0.176521
42702,42915,72,16565,16994,42,519,598,0,584,521,0,948,862,0,124157,119089,72,0.176521
175682,147360,86,73421,62248,84,2425,1696,26,2177,1675,23,4926,4099,35,578609,478418,93,0.176521
156756,134938,83,58901,49894,82,2183,1735,21,1763,1471,18,4208,3504,33,494237,402598,90,0.176521
278923,191734,99,108857,75349,98,4264,2953,34,3413,2640,32,8657,5869,45,955090,645616,107,0.178647
57499,58115,73,20255,20669,47,671,552,0,646,514,0,1355,1457,14,171932,168566,74,0.178647
36817,38340,67,10774,11013,37,772,660,0,331,340,0,1101,1138,7,114137,113127,72,0.179711
131890,119207,79,52291,46461,78,1249,1158,8,1796,1480,16,4228,3758,32,437952,388707,88,0.179711
117172,102158,82,45413,40601,78,1547,1177,12,1371,920,0,3764,3309,30,413869,357558,89,0.180774
144463,126499,83,53481,46687,82,1926,1414,16,1866,1480,18,3860,3489,30,456741,383735,92,0.180774
54877,56369,69,21004,21020,48,891,913,0,691,707,0,1430,1425,15,170513,164458,79,0.180774
48529,48651,66,20489,20922,49,559,518,0,403,477,0,1223,1165,10,138765,138680,73,0.181838
31862,32193,63,10494,10702,37,332,346,0,287,335,0,671,648,0,96273,97427,70,0.181838
132384,123844,89,46499,43887,77,1209,1326,11,1414,1365,12,3842,3719,29,485236,446349,88,0.182901
190988,154591,90,60854,49689,84,2760,2117,27,2440,1976,26,5377,4448,35,644158,510474,96,0.182901
20197,21371,58,8282,8647,33,305,289,0,62,145,0,714,860,0,79155,78461,65,0.183964
48184,48965,68,20549,20774,50,489,453,0,420,450,0,953,808,0,121553,118145,74,0.183964
49309,50585,67,11553,11556,37,817,720,0,665,727,0,1259,1260,12,169903,166518,75,0.186091
67519,66011,70,25653,25653,56,1091,1160,8,724,782,0,1775,1784,19,207659,198348,79,0.187154
44580,44727,66,25369,25921,59,306,423,0,227,262,0,970,985,0,125294,126708,73,0.187154
102314,95443,81,38121,36436,73,1114,1013,3,1262,1095,9,3090,2909,26,357351,331065,86,0.187154
60259,58868,69,25701,25952,57,634,654,0,703,672,0,1590,1614,16,180220,175084,76,0.188218
50634,48665,77,14088,14571,40,599,601,0,361,576,0,1170,1256,11,131200,129281,74,0.188218
