"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
316927,171202,126,107766,57293,121,46315,25566,116,-23,154,0,-88,69,0,-3052,0,0,0.166243
91135,64385,92,20878,14706,62,10823,7699,49,129,106,0,-9,91,0,235,827,0,0.172556
116509,83339,96,43389,30473,88,16091,11609,58,126,134,0,8,69,0,325,655,0,0.17466
89208,63548,87,47639,34010,85,12100,8908,51,-52,38,0,-3,64,0,-335,221,0,0.178869
383725,193272,140,138347,69135,133,53488,26742,128,213,142,0,-86,44,0,57,849,0,0.180973
140544,96643,104,57297,39701,92,22041,15155,72,-144,107,0,15,60,0,269,456,0,0.185182
236857,140546,116,100042,58448,112,30772,18526,88,171,101,0,-109,28,0,-142,544,0,0.187286
305570,161290,134,111664,57737,121,44824,23877,114,-205,106,0,-66,79,0,-457,271,0,0.191495
124004,86594,103,59074,41436,89,13302,9446,54,145,119,0,-82,53,0,-196,388,0,0.194651
260590,143547,118,92564,50020,111,40641,22755,108,163,141,0,41,55,0,-5699,0,0,0.195704
135554,96401,91,53558,37428,88,20879,14307,64,-138,24,0,-49,48,0,-11524,0,0,0.195704
162275,113730,99,37383,25677,89,19745,12805,62,34,80,0,-25,67,0,197,325,0,0.200964
187776,116643,107,95164,58936,101,28073,17212,91,161,151,0,10,51,0,962,592,0,0.211486
163912,111737,95,66957,44785,94,25247,17161,71,-51,64,0,-96,68,0,-7849,0,0,0.211486
440036,196386,162,157088,73195,145,55880,25357,139,-202,108,0,16,54,0,-119,388,0,0.215695
312701,180854,119,121265,69644,117,46530,25719,113,57,143,0,62,81,0,-980,87,0,0.217799
128140,91599,91,28800,20529,73,18004,12105,60,61,96,0,102,68,0,-7233,0,0,0.217799
46782,34269,77,18357,13286,57,7009,4818,43,-65,69,0,84,73,0,-107,501,0,0.224112
329394,165559,137,133200,68650,127,46319,23730,121,152,105,0,105,77,0,-323,243,0,0.226217
159184,110716,91,61400,42434,91,22983,15547,68,37,132,0,-79,38,0,-11305,0,0,0.226217
226057,142924,106,120914,76697,106,27874,17223,77,38,149,0,-125,26,0,328,677,0,0.229373
344259,183462,130,122451,66057,128,53133,28234,122,168,100,0,-35,106,0,-140,399,0,0.239895
238644,143310,110,96411,57432,107,31780,19867,100,-35,133,0,-50,75,0,-2511,37,0,0.240947
208902,129979,105,65075,41426,101,31584,18763,89,-3,119,0,90,77,0,473,584,0,0.26199
239748,156805,108,114495,74670,105,37795,23789,100,1,120,0,-17,43,0,205,550,0,0.266199
259053,150640,117,113401,66730,111,38475,22128,105,81,84,0,-63,59,0,-11385,0,0,0.266199
235981,145731,111,81027,48980,104,33603,19427,100,144,120,0,5,107,0,108,710,0,0.269356
251117,146926,118,123090,72577,108,45135,25720,103,24,107,0,-57,68,0,-106,235,0,0.276721
170421,116515,99,64134,43047,96,25134,16921,69,41,128,0,16,77,0,-698,187,0,0.277773
118121,82033,91,35809,24855,87,18322,12693,59,-132,59,0,17,71,0,-296,753,0,0.278825
53081,37162,80,13786,9950,52,7178,5125,42,1,115,0,18,62,0,-173,281,0,0.284086
248681,143756,115,86393,49234,109,28761,16411,81,48,127,0,-88,31,0,-49,647,0,0.293555
307699,166195,125,135886,73933,124,47293,26029,118,-66,96,0,204,121,0,-972,105,0,0.299868
187634,126125,103,95322,65187,102,25101,16810,73,-90,68,0,10,97,0,-242,437,0,0.303025
108238,74629,97,46084,32093,88,13568,9540,55,-168,34,0,-32,34,0,-34,384,0,0.308286
142473,102050,97,22267,15799,63,23059,15884,64,-122,75,0,-51,48,0,93,376,0,0.309338
219489,129085,108,80884,47452,106,28364,16552,88,-17,81,0,-75,43,0,-649,352,0,0.311442
129533,91441,91,31038,21723,79,17310,11785,62,179,138,0,-67,9,0,-2875,0,0,0.311442
213224,144669,100,107286,73600,100,42294,27900,96,-198,46,0,83,90,0,-429,652,0,0.315651
119589,84616,91,59823,42454,88,17106,12384,56,-6,89,0,53,76,0,297,423,0,0.320912
350455,182860,142,129337,69263,133,55658,27412,129,4,123,0,-16,48,0,-316,515,0,0.323016
190585,130926,100,54313,36228,95,28604,18989,78,-66,91,0,57,76,0,171,393,0,0.325121
182254,123210,115,50775,34896,96,29348,19062,82,4,138,0,101,91,0,-96,653,0,0.326173
161865,112298,95,40393,28528,90,23558,16481,67,-114,110,0,39,99,0,-251,354,0,0.328277
238933,152407,111,84022,52774,108,36000,22310,102,-9,130,0,-103,32,0,-17,411,0,0.332486
169503,110935,107,68119,44134,97,23868,15674,68,-98,51,0,72,68,0,-2374,175,0,0.333538
98563,68971,90,39561,28298,85,11904,8499,50,195,123,0,-47,75,0,-185,229,0,0.336694
149216,104603,96,76433,53785,94,19039,13505,59,-120,64,0,-109,25,0,467,442,0,0.338799
179602,124428,106,91553,64014,99,25828,18244,71,98,112,0,55,117,0,624,787,0,0.341955
270010,158827,112,119934,71787,110,36656,21912,103,126,157,0,-33,79,0,328,494,0,0.346164
230938,134140,124,94623,53874,108,35104,21677,101,138,115,0,-50,30,0,-1120,188,0,0.347216
83058,59486,97,35275,24933,84,9161,6425,46,-31,45,0,16,83,0,-7,307,0,0.353529
255845,162436,113,99705,63120,109,36083,22384,102,37,89,0,-19,47,0,-435,603,0,0.355633
77766,57338,85,16027,11610,54,10909,7836,50,-15,68,0,11,61,0,361,497,0,0.35879
43013,31235,88,22565,16580,64,5590,3955,39,-38,140,0,27,45,0,-1390,55,0,0.35879
172142,121179,95,90034,62276,93,24168,16460,75,46,131,0,-22,89,0,54,434,0,0.360894
154573,109359,95,31835,22632,86,19170,13291,61,-49,48,0,-91,32,0,78,405,0,0.366155
463862,243112,162,271667,148925,157,118393,66348,152,8,111,0,-60,49,0,-127,418,0,0.369312
249109,161261,103,174644,113414,105,546,584,0,62,97,0,-161,47,0,-25112,0,0,0.369312
211720,130428,106,89228,54974,104,31138,19602,90,49,120,0,89,84,0,-570,238,0,0.371416
114302,80408,100,28315,20040,82,14505,10009,54,69,106,0,28,77,0,-761,96,0,0.374573
60253,44548,79,28775,21268,78,8569,5978,44,103,97,0,15,42,0,-116,585,0,0.378781
161033,113697,94,77951,54783,93,25573,17683,72,-33,110,0,32,49,0,-80,400,0,0.385094
113830,80986,92,43605,31487,87,15376,10832,58,49,82,0,70,70,0,-608,134,0,0.391407
253410,153319,113,106312,67744,108,39883,24227,104,-41,138,0,-45,26,0,-748,472,0,0.392459
76485,54863,90,30198,21538,81,10514,7119,48,-26,153,0,23,74,0,-940,115,0,0.393512
273829,154419,115,114139,63913,111,41191,22759,107,-60,53,0,-28,81,0,17085,17263,129,0.393512
137569,97211,92,63227,44504,92,21641,15088,68,195,139,0,-58,78,0,-1937,0,0,0.395616
100137,70555,100,50647,36197,87,11271,7612,47,129,154,0,66,56,0,-476,178,0,0.396668
131842,95079,89,57744,41485,89,19678,13954,59,24,117,0,129,98,0,-979,257,0,0.39772
226117,140278,118,60844,37173,104,38148,24155,102,255,204,0,-68,50,0,-928,157,0,0.398772
256136,143561,120,98241,55394,117,34920,19627,100,-157,91,0,-60,52,0,-561,432,0,0.401929
41775,31408,74,22295,16574,65,5260,4017,36,-102,34,0,-21,62,0,155,521,0,0.411399
175284,122252,102,76099,52554,97,27015,18096,79,-28,93,0,-12,54,0,-418,573,0,0.412451
328799,176799,138,119063,63239,123,42737,23222,118,529,327,0,204,250,0,-690,411,0,0.412451
185996,116021,106,117032,71734,102,545,304,0,-10,100,0,140,75,0,111,443,0,0.417712
310871,166641,140,119691,65395,124,53357,29865,120,-190,46,0,-129,26,0,-322,394,0,0.422972
125435,86420,97,45851,30812,90,22659,14797,68,226,181,0,-38,67,0,-1680,0,0,0.424025
138923,89630,99,81649,52168,95,296,237,0,12,108,0,-110,47,0,279,403,0,0.426129
220142,130998,115,75618,43733,105,30596,18221,84,24,99,0,-7,31,0,638,430,0,0.427181
65956,49109,84,32026,23191,80,9411,7403,44,66,146,0,-13,45,0,-405,292,0,0.434546
231590,155424,108,84084,58027,103,29702,20265,79,153,114,0,35,79,0,-1479,358,0,0.434546
293480,172557,124,79749,45643,113,42993,25297,112,-142,51,0,-75,40,0,242,378,0,0.438755
359787,175829,133,156664,77457,126,53443,26761,121,73,114,0,47,77,0,-10637,0,0,0.438755
98597,71954,86,43322,30126,86,13414,9434,50,181,146,0,-43,36,0,136,300,0,0.44612
68512,50003,82,27492,19873,79,7738,5440,42,112,103,0,-6,110,0,-379,448,0,0.451381
68461,47107,93,36134,26441,80,9120,6451,46,52,64,0,21,56,0,-368,302,0,0.456642
118603,84801,89,32550,23145,82,19030,14011,59,156,155,0,-115,71,0,-1746,14,0,0.456642
322070,171902,123,127250,66568,119,48944,26141,114,-25,101,0,-62,77,0,-6008,0,0,0.456642
173336,115052,100,66943,43358,95,25100,16655,77,-255,43,0,-76,61,0,-253,217,0,0.468216
188351,117905,107,76776,47452,101,27231,16932,75,-219,23,0,89,75,0,-1708,84,0,0.469268
64182,48319,88,28318,20612,79,9880,7488,44,-38,76,0,-19,53,0,-157,572,0,0.475581
166619,113960,98,65327,44113,95,27034,17855,74,-81,89,0,49,82,0,-855,263,0,0.478737
167095,116035,104,65883,46377,92,29598,20513,77,-163,31,0,-7,59,0,-1118,0,0,0.47979
296595,168703,121,144644,85359,116,44912,24732,111,279,141,0,44,70,0,-1200,303,0,0.480842
236343,159742,120,69266,47216,102,34736,23626,98,-150,111,0,-8,70,0,457,626,0,0.486103
117096,84391,97,41311,29770,85,16421,11817,56,-46,150,0,21,93,0,271,855,0,0.495572
307424,152419,134,127096,61574,125,46229,23096,118,-135,122,0,-56,35,0,-41,501,0,0.496624
225310,135172,110,82704,50031,105,34538,20353,100,272,132,0,-93,40,0,-4468,0,0,0.497676
74038,53965,96,35472,25670,83,11831,8247,49,300,170,0,102,67,0,294,448,0,0.501885
235939,139004,109,90220,53721,107,34557,20365,103,129,198,0,51,76,0,779,592,0,0.506094
75964,56442,84,42992,31274,82,10477,7686,47,-145,62,0,-15,40,0,-63,311,0,0.510302
87522,65634,86,65244,47688,85,11874,8898,50,52,129,0,-27,55,0,67,356,0,0.512407
267263,161065,120,112965,69885,113,36610,22456,100,-31,82,0,-14,70,0,209,378,0,0.516616
231884,142120,119,103523,65019,112,34886,21642,104,27,181,0,-244,21,0,-334,267,0,0.51872
100053,72374,91,46366,33312,84,14945,10406,56,-60,71,0,45,90,0,-439,169,0,0.523981
256816,147857,124,77215,45438,107,35692,21518,102,146,172,0,-27,47,0,-311,589,0,0.525033
240918,141654,107,89484,51152,104,37183,20754,100,97,114,0,-90,82,0,-2545,630,0,0.525033
274507,159322,118,102775,60330,112,37533,21896,105,-90,104,0,-72,46,0,-107,463,0,0.529242
189677,120236,112,85156,54074,101,24874,15302,73,-274,98,0,89,102,0,-61,597,0,0.53345
180559,124931,97,76566,52870,96,25732,17676,71,214,140,0,-75,68,0,-31,578,0,0.538711
141100,102801,92,84766,60884,94,21255,14842,64,-64,79,0,22,97,0,-103,301,0,0.540815
128045,92078,95,61767,44097,90,19124,13466,60,-88,75,0,-40,25,0,-4180,0,0,0.540815
70336,51324,84,25603,19029,66,10655,7544,48,-3,84,0,82,91,0,116,508,0,0.543972
71950,52731,83,24114,17546,68,8151,6029,41,-189,15,0,-61,54,0,-374,245,0,0.545024
262735,154578,130,115929,69301,117,48117,28032,112,-88,109,0,28,112,0,197,337,0,0.549233
258892,152704,116,112092,64118,113,33857,19612,101,-132,145,0,1,65,0,-390,291,0,0.552389
160479,107832,111,68470,45471,97,23837,15878,72,-43,205,0,23,61,0,-2616,0,0,0.552389
210723,130239,108,76309,46918,106,32214,20475,90,66,138,0,-90,55,0,-138,453,0,0.55765
377374,197899,141,152872,82528,139,70565,37892,134,-222,53,0,92,80,0,-344,395,0,0.559754
170898,122151,95,87882,62230,94,29501,20637,88,196,218,0,6,51,0,-6007,0,0,0.559754
182209,126649,98,92337,64603,97,1801,1219,15,-56,39,0,130,73,0,-631,222,0,0.563963
48484,34621,84,19320,14265,59,6234,4813,39,-30,82,0,26,59,0,-183,185,0,0.568172
182046,125594,110,71908,49149,98,28022,18777,74,327,172,0,62,86,0,-449,652,0,0.569224
357020,190728,137,179975,100738,134,50860,27299,125,47,93,0,47,87,0,-2409,151,0,0.570276
252872,153974,114,118297,72529,110,31694,18927,82,-17,75,0,164,74,0,531,933,0,0.572381
168151,118541,99,78591,55475,94,24876,16756,67,69,94,0,-33,67,0,233,565,0,0.579746
302535,159797,133,118039,64755,132,45589,23930,125,35,108,0,-89,32,0,-481,645,0,0.58185
170003,121913,102,65266,46196,91,26885,18977,72,-143,77,0,11,58,0,-51,337,0,0.586059
164824,117295,97,58896,41390,92,21697,15008,63,178,130,0,158,86,0,398,473,0,0.589215
165560,107434,96,76913,49618,96,27884,17314,81,-259,38,0,-17,53,0,-301,219,0,0.59132
130929,95426,90,60463,43627,89,16579,12036,55,71,137,0,-43,49,0,-4484,0,0,0.59132
213211,126469,115,94384,55469,107,33678,19526,101,-61,111,0,-38,73,0,-1118,306,0,0.593424
46717,36402,77,21180,15627,63,9779,7332,46,-20,74,0,70,66,0,876,750,0,0.598685
264634,158378,125,106280,64650,111,40298,23618,105,-172,55,0,57,79,0,323,534,0,0.614467
98366,72540,87,27061,19638,69,13113,9579,52,79,116,0,-20,97,0,-287,247,0,0.618676
231655,141384,110,81214,49308,105,32223,19985,89,-5,151,0,79,77,0,-52,350,0,0.622885
102954,73654,88,28679,20338,82,5780,4174,37,-59,109,0,81,85,0,-928,744,0,0.623937
193271,133999,101,48817,33908,93,27996,19773,75,-135,83,0,56,95,0,346,499,0,0.627093
113567,80224,94,35455,25238,85,18220,13042,58,89,111,0,-71,20,0,-916,297,0,0.628146
270193,155496,129,116951,67331,114,44112,24815,108,-128,73,0,-39,60,0,235,485,0,0.635511
103932,74630,101,24973,18149,71,11713,8211,48,-88,119,0,-1,54,0,-204,364,0,0.638667
267564,152915,120,109720,62673,115,32473,18472,98,-75,174,0,92,87,0,131,664,0,0.64498
231621,141113,109,81423,48752,107,33963,20381,90,-8,62,0,-27,69,0,268,407,0,0.649189
183562,129561,106,86066,61177,95,29840,21696,88,-168,57,0,52,66,0,-111,173,0,0.658658
71887,53555,88,24875,18467,69,9790,6789,46,-254,17,0,60,60,0,208,339,0,0.668128
245721,151412,109,80687,48696,106,39492,24160,101,-93,43,0,-26,54,0,578,512,0,0.671284
391024,193906,146,154683,78121,145,48605,23755,128,105,78,0,-62,71,0,501,464,0,0.681806
159934,115224,92,55742,40101,90,28352,20326,71,-149,94,0,-8,63,0,-8793,0,0,0.681806
198473,126456,106,80674,51342,99,27339,16318,74,27,99,0,-70,23,0,-12033,0,0,0.681806
172036,122600,102,85137,60768,94,26184,18257,73,-87,80,0,41,92,0,-10092,0,0,0.681806
93339,69802,84,37211,27627,83,14396,10791,49,164,177,0,-5,48,0,-360,177,0,0.683911
134700,90164,108,58495,39310,92,21637,14256,63,-137,51,0,-20,22,0,174,354,0,0.692328
187073,131623,98,83918,58311,96,29709,20635,76,150,132,0,73,112,0,-3229,0,0,0.692328
215912,135091,106,67519,41771,101,33961,20366,93,-139,49,0,-122,42,0,-7897,0,0,0.695484
209432,145185,103,88745,61191,98,26850,17709,77,5,71,0,-59,68,0,-233,632,0,0.697589
214909,137642,110,57916,37482,104,33803,20393,101,129,199,0,190,100,0,301,410,0,0.704954
228497,135937,108,92741,55810,106,31055,17647,93,133,125,0,-19,63,0,421,744,0,0.707058
188559,127528,100,70661,46942,97,35546,24209,94,-41,89,0,-30,45,0,301,678,0,0.713371
162939,116781,94,31565,22535,84,24216,16911,70,-165,70,0,72,77,0,4,510,0,0.714423
64686,48150,81,23011,17162,66,9174,6552,45,-91,97,0,0,72,0,-2931,0,0,0.71758
198773,127874,101,83110,53138,100,23472,13918,73,-104,56,0,-99,26,0,-3590,0,0,0.71758
77706,57472,86,35404,26186,80,10170,7754,45,19,58,0,80,82,0,-101,356,0,0.719684
173118,118617,100,64563,43166,96,25424,16828,69,-67,101,0,-16,67,0,154,528,0,0.728102
166497,119384,103,66103,47566,93,28284,19052,76,-65,111,0,20,62,0,97,417,0,0.73231
221265,152116,106,99906,69270,106,32154,22185,93,58,79,0,70,95,0,-639,189,0,0.735467
163248,117029,93,64549,46352,92,25178,18406,68,26,99,0,13,96,0,-1480,0,0,0.736519
385954,204578,136,167491,93491,135,56002,29421,131,-175,35,0,-40,65,0,-10686,0,0,0.736519
196320,128426,104,65398,42219,99,30219,19353,86,-171,34,0,-61,38,0,-19553,0,0,0.737571
131165,96141,92,70797,51340,89,16993,11817,57,-74,29,0,7,48,0,-256,495,0,0.75651
58409,43059,88,19260,14712,57,7174,5062,43,89,123,0,0,83,0,-79,338,0,0.763875
171152,123274,96,57524,41324,90,29811,21101,85,-12,142,0,-69,44,0,-1600,25,0,0.763875
121463,89564,92,48176,35160,86,18688,13857,59,132,131,0,-82,82,0,-194,448,0,0.767032
81902,60424,89,22177,16203,62,9942,7165,46,139,114,0,-34,25,0,-1098,112,0,0.768084
243272,146082,113,108344,65362,108,42851,26044,102,-170,72,0,107,87,0,453,739,0,0.771241
169662,113161,103,68821,45088,98,29287,19436,84,-33,101,0,0,54,0,-178,322,0,0.775449
91063,67534,83,38532,28478,82,12472,8685,50,15,81,0,-8,50,0,-2001,0,0,0.776501
139754,101569,95,62674,45469,90,21074,15570,58,71,173,0,6,45,0,-384,480,0,0.777554
65239,47816,82,27491,20572,74,8946,6834,44,-65,66,0,33,61,0,-332,107,0,0.778606
169790,121362,100,26244,18476,73,26549,18818,76,-9,76,0,-67,43,0,114,379,0,0.783867
339068,185944,132,147598,85050,129,42009,23482,112,53,149,0,30,94,0,-1847,234,0,0.784919
241864,140498,112,91685,54028,109,31685,18528,90,169,178,0,15,87,0,-6494,0,0,0.784919
270612,174008,117,100064,62645,113,40118,25498,107,4,102,0,42,48,0,-1001,310,0,0.787023
198777,124568,116,78974,47461,99,29971,17981,83,-29,74,0,-55,68,0,-1061,222,0,0.788075
51130,37794,78,30194,22858,76,8340,6293,43,-58,122,0,29,41,0,-122,336,0,0.794388
217167,139905,118,80348,51586,102,31576,19722,91,-91,91,0,63,88,0,-324,488,0,0.795441
239806,146139,111,90093,54478,107,31823,19662,85,-8,130,0,40,80,0,-504,185,0,0.800701
250184,166367,108,87972,56498,104,38833,25103,101,36,140,0,71,108,0,-2288,0,0,0.801754
224241,145401,108,89748,55992,102,30932,19764,80,146,130,0,-169,63,0,-488,192,0,0.805962
232336,136820,108,91517,53690,105,39238,23026,102,37,94,0,-52,27,0,-622,282,0,0.807014
324364,154862,126,282794,166687,128,74406,42314,119,-63,60,0,34,86,0,-7,381,0,0.810171
51323,38282,81,14183,10629,51,8600,6059,44,77,132,0,60,93,0,228,330,0,0.812275
91096,68033,85,32792,24076,82,11533,8233,48,115,206,0,36,106,0,-264,130,0,0.817536
81202,61511,81,25155,19061,64,10448,7777,45,-86,118,0,-55,60,0,-1124,173,0,0.818588
194174,117618,118,71826,42312,100,27470,15805,75,-3,95,0,14,118,0,-1665,285,0,0.818588
335473,208026,123,259513,169201,118,1024,742,0,-15,85,0,135,88,0,-505,158,0,0.834371
193721,128635,100,125054,85457,100,558,337,0,60,127,0,45,65,0,140,610,0,0.84384
402653,191751,149,163404,79350,146,63161,30139,141,198,182,0,-72,59,0,63,518,0,0.850153
64179,46777,81,25211,18877,74,8165,6006,42,-17,97,0,125,110,0,183,452,0,0.858571
199288,129908,103,84416,54495,99,28226,17679,83,37,113,0,30,80,0,-1603,117,0,0.858571
201433,136879,101,56855,37764,100,36503,24531,96,-137,41,0,-16,68,0,-7505,0,0,0.858571
164316,120446,94,39313,28406,90,26131,18930,68,4,83,0,21,48,0,-2851,0,0,0.859623
195332,119391,109,68438,42326,100,28846,18220,77,25,116,0,-58,57,0,887,509,0,0.861727
187319,130591,111,61365,42395,93,25496,17193,76,18,131,0,-51,40,0,340,709,0,0.864884
27470,22135,58,12443,9580,49,3824,2787,32,162,188,0,39,53,0,-754,115,0,0.865936
89998,66613,98,21577,16125,59,12679,9090,51,6,63,0,-106,52,0,-2095,0,0,0.865936
224177,131077,108,92518,54677,105,33857,20277,100,-20,132,0,-60,64,0,20,320,0,0.86804
232093,137200,114,96428,57735,109,30031,17614,85,-247,32,0,3,61,0,-3114,0,0,0.869092
475439,236961,174,247524,133943,168,92261,49687,163,-12,175,0,-16,85,0,60,951,0,0.873301
85565,64464,82,40653,30226,81,13028,9282,52,-43,153,0,34,75,0,-1507,356,0,0.874353
223007,134325,119,89978,53752,104,30713,18244,81,1,189,0,14,94,0,-784,182,0,0.875405
207739,129472,108,74983,45903,104,28155,17526,75,131,164,0,-119,91,0,-207,430,0,0.878562
144600,99647,94,57055,37997,93,23567,15975,70,26,123,0,-2,61,0,-458,169,0,0.881719
183318,118484,100,75831,48705,98,32121,20760,93,155,158,0,66,99,0,-3945,0,0,0.882771
206722,131290,107,109614,69459,101,32388,20635,94,-92,74,0,26,80,0,-8748,0,0,0.882771
156265,114331,95,33029,24042,80,22587,16613,67,17,97,0,-98,55,0,-6102,0,0,0.882771
239605,138772,123,89244,52592,108,30912,17899,85,44,106,0,135,95,0,327,425,0,0.886979
153456,110972,98,65332,47485,91,24491,17215,68,164,97,0,-95,39,0,-682,253,0,0.888032
178702,128961,94,75687,53348,93,30531,21539,89,22,126,0,-66,58,0,-279,474,0,0.89224
210297,145729,101,81163,57097,99,26794,19121,69,-70,36,0,28,46,0,-503,168,0,0.893292
215894,129670,106,71397,40686,104,34524,20055,96,39,83,0,84,70,0,-3244,202,0,0.894345
158923,117530,91,64001,47003,90,29966,22819,80,-26,148,0,8,64,0,-7434,0,0,0.894345
223628,131062,111,88993,52721,107,34153,19949,102,10,100,0,-110,36,0,332,956,0,0.90171
69311,52905,79,9986,7490,45,11453,8413,48,-57,91,0,37,55,0,95,533,0,0.910127
220656,142405,104,86055,53558,101,27295,17221,75,-121,55,0,-32,55,0,-1041,372,0,0.910127
141036,102465,94,54830,40312,87,20313,14734,60,103,103,0,16,33,0,-29,284,0,0.915388
153481,104805,105,63982,43017,94,24154,16486,72,104,104,0,35,42,0,363,579,0,0.918544
238939,145145,112,83861,48931,107,30696,18552,85,-33,62,0,53,130,0,-375,579,0,0.919597
184087,120267,108,67226,43534,98,29007,18527,81,118,90,0,-85,46,0,-801,159,0,0.920649
166260,119829,95,50850,36893,92,23043,16695,64,37,67,0,16,62,0,-1277,66,0,0.921701
53437,39983,79,17953,13406,57,9359,7107,43,-170,25,0,1,55,0,329,521,0,0.930118
210833,141144,106,73192,48303,101,27427,18474,70,-81,104,0,-11,56,0,-2467,0,0,0.930118
197854,131430,100,76613,49931,100,32004,20468,97,141,102,0,71,68,0,-485,245,0,0.932223
175308,124996,97,62167,44727,94,24641,17657,67,101,135,0,-20,70,0,-576,356,0,0.934327
162791,119648,95,55083,40226,89,20067,14082,57,-170,94,0,24,65,0,229,750,0,0.945901
118595,91019,87,51777,38993,85,16531,12230,55,148,103,0,57,122,0,-5873,0,0,0.945901
214569,140599,105,74615,47784,102,27918,17764,78,-183,25,0,-28,64,0,-7553,0,0,0.945901
128299,94482,87,43662,32560,85,21232,14901,63,-74,63,0,-3,79,0,-5256,0,0,0.946953
290978,160518,130,70138,38886,111,42418,23091,110,-152,80,0,15,113,0,19,365,0,0.95011
283063,171791,115,113420,68151,113,40934,25384,108,-59,62,0,-32,44,0,-7851,0,0,0.951162
243628,149707,110,88591,54790,105,36413,22037,100,-33,70,0,-23,66,0,-2133,387,0,0.951162
228118,132434,121,66867,37316,107,8889,5550,49,-59,115,0,42,83,0,-64,595,0,0.954318
