"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
90197,90304,77,36065,35607,71,1485,1237,12,1564,1590,16,2874,2787,25,218570,210991,80,0.894111
129848,120904,80,39355,35222,78,1888,1698,18,2416,2193,24,4653,4339,33,363938,336243,84,0.897152
55392,56081,71,12878,13019,39,991,967,0,840,689,0,1767,1906,18,141286,141729,72,0.897152
67925,68195,71,21881,22295,49,880,847,0,991,847,0,2243,2214,21,168240,168994,76,0.89918
67331,68588,70,22386,22662,48,611,840,0,877,998,0,2067,2068,20,157056,155450,77,0.89918
146551,121805,83,52720,43327,82,1869,1590,19,2431,2196,24,5558,4447,38,427613,353532,91,0.89918
114898,108316,81,35073,33218,74,1596,1560,15,1672,1629,18,3653,3284,29,282267,263383,84,0.900194
111760,102960,79,34064,30869,75,1716,1595,17,1796,1678,19,3573,3215,30,279203,252428,81,0.900194
243072,170054,94,84307,59655,91,2955,2363,28,3537,2554,34,9086,6317,49,644410,427428,101,0.901207
163871,134267,88,66482,54375,84,2405,1841,22,2568,2103,25,5574,4372,38,404552,330640,91,0.901207
235831,167618,111,80756,58555,92,3098,2195,31,3275,2289,34,7650,5578,43,578671,412713,102,0.902221
171546,135234,90,56667,45130,83,1996,1644,19,2400,1927,23,5045,3934,38,396378,316078,93,0.903235
86159,88430,73,22197,21868,48,1139,1084,7,1318,1222,12,3144,3038,26,216497,211337,76,0.904248
182040,142437,90,56141,42766,86,2355,1835,22,2759,1963,29,6294,4843,39,454503,351173,91,0.904248
122025,119843,74,67002,63810,76,1569,1649,15,2397,2117,23,5004,4644,33,350196,331511,80,0.904248
112247,102083,85,40183,36457,74,1033,1095,6,1829,1666,17,3674,3571,28,284067,254262,82,0.905262
134575,109375,84,56397,46681,82,1419,1292,13,2129,1703,22,4428,3644,33,330362,259548,90,0.905262
119919,110925,89,33838,30421,77,1606,1415,14,2076,1781,20,4389,4136,33,315950,300514,81,0.906276
225832,167852,95,69715,52613,90,2936,2182,29,3522,2363,33,8337,6165,46,651611,493237,99,0.908303
151911,137087,98,58152,53585,79,1909,1712,18,1913,1779,20,5047,4460,34,379515,352519,87,0.909317
138655,113804,82,47602,37920,81,2056,1624,20,2178,1648,23,4714,3901,35,342757,272417,86,0.909317
85615,86926,71,30564,29982,63,1286,1306,12,1708,1622,18,3265,3028,27,219476,209667,76,0.909317
92635,91626,74,29802,29534,72,1156,1167,8,1787,1714,17,3730,3556,29,246523,243168,77,0.911345
85703,82123,84,30261,29462,70,1092,1089,7,1325,1235,11,3059,2921,26,220877,210923,77,0.913372
67967,66605,74,18369,18587,45,1025,1122,7,1256,1349,13,2236,2251,21,179278,173576,74,0.914386
73213,73239,70,16417,16442,43,849,1063,5,1296,1327,12,2775,2907,23,203670,197707,77,0.915399
280036,201419,113,87937,67828,110,3726,2679,30,4956,3658,37,10368,7757,50,823828,607297,116,0.917427
321360,225593,107,125081,88951,103,5238,3587,37,6548,4745,42,15395,10226,60,1.04858e+06,778206,111,0.919454
86006,85618,75,24885,24637,56,1232,1346,13,1478,1388,13,2992,3040,25,239295,229386,82,0.924523
108478,99841,87,38902,35509,74,1393,1395,14,1730,1692,17,4209,3959,31,303173,274291,82,0.924523
127366,111693,84,36796,30680,80,1478,1105,10,1753,1806,18,4443,3848,33,320263,271596,86,0.928578
63719,63411,72,25314,25615,57,704,711,0,814,821,0,2290,2340,21,172976,171126,74,0.929592
105771,96921,82,42547,39239,75,1362,1352,12,1636,1468,16,3682,3272,29,257531,243802,82,0.930605
113973,97275,80,47389,39760,78,1173,979,0,2019,1666,20,3764,2998,32,268579,226468,87,0.931619
80447,81529,77,33908,34070,71,1020,1054,5,1267,1128,9,2926,3000,24,232105,228390,79,0.93466
84569,84812,76,30699,30556,70,968,1068,5,1172,1120,8,3026,3010,25,221244,211681,78,0.93466
84942,85517,72,27307,27445,66,1037,1063,5,1303,1355,11,2671,2514,23,205202,198951,78,0.93466
102760,97207,80,32979,30782,72,1292,1095,8,1549,1647,15,3664,3391,29,292184,277967,82,0.938715
81978,79709,77,28300,28170,62,1055,1047,5,1166,1116,9,2947,3028,24,218641,213836,76,0.938715
83809,83685,77,25671,25772,56,1268,1042,5,1242,1253,12,2971,3095,25,226590,218549,77,0.938715
116082,114848,76,29329,28718,72,1853,1828,17,2246,2000,23,5175,4929,33,347796,339882,82,0.938715
113323,112321,76,28430,28017,64,1628,1598,15,2014,1989,20,4144,4070,29,276762,257494,79,0.939729
117014,107434,95,30177,26111,95,1523,1306,13,1914,1426,17,4219,3814,31,313050,271169,95,0.943784
99296,98326,79,27511,26454,59,1060,1074,6,1580,1336,14,3478,3391,27,262266,255236,76,0.943784
128087,107099,81,47510,39437,79,1827,1413,17,1944,1609,21,3971,3307,33,289980,239880,86,0.943784
145095,114393,100,49654,39121,83,1627,1438,16,1976,1743,21,4705,3809,34,345615,278249,94,0.947839
81573,79211,74,24074,23754,54,1299,1209,9,1216,1368,13,2527,2376,25,194941,191674,76,0.95088
103966,104732,75,55796,54768,73,1203,1279,12,1885,1918,18,3947,3734,30,304367,281213,91,0.95088
81390,78206,89,35324,32428,89,1204,1157,8,1271,1270,12,3317,2842,27,234668,215829,89,0.95088
74328,76519,70,16807,16936,43,1110,1078,7,1253,1265,12,2866,2753,25,220541,217490,77,0.953921
81627,82788,73,42907,43208,71,1314,1109,9,1352,1388,12,3482,3266,28,246850,235522,77,0.955949
136370,113038,83,48559,40162,80,2150,1420,23,1893,1525,20,4948,4295,35,410298,338932,89,0.966086
150486,133562,91,40218,34599,81,1768,1594,18,2448,2313,24,5698,4942,37,384059,346638,89,0.9671
119688,118030,78,57148,55986,75,1393,1538,15,1934,1713,18,4180,3908,31,288628,274737,84,0.971155
181725,160951,87,87295,77404,82,2351,2364,21,3270,2857,28,5798,4859,39,454591,399205,90,0.972169
79412,81393,71,25053,25334,55,1240,1306,12,1286,1303,14,2835,2980,25,225904,221652,77,0.972169
296471,210533,105,103228,72857,103,4932,3103,36,5679,3905,42,11321,8360,50,974113,692505,110,0.972169
180774,160033,84,58540,51287,83,2564,2235,22,3015,2585,28,6862,5861,39,524891,452569,90,0.972169
296263,199149,99,107721,72501,96,4529,3322,35,4774,3358,39,11923,8494,52,864505,606561,102,0.972169
193447,145368,90,67232,51185,86,2028,1793,20,2774,2060,28,5978,4490,42,428603,310875,91,0.973182
109669,113231,56,35505,35992,62,1170,1328,11,1702,1660,17,3602,3579,29,280062,277499,78,0.973182
66029,65732,72,17228,17390,45,888,793,0,832,853,0,2078,2069,19,150015,141607,76,0.978251
124754,113750,82,37938,32734,79,1810,1487,17,1984,1693,20,4358,4107,32,316010,290882,84,0.979265
77643,76439,75,27418,27544,70,1009,961,0,1146,1221,10,2706,2654,24,200721,199253,76,0.981292
111811,93755,81,39997,32846,78,1681,1511,17,1675,1291,17,4414,3868,32,317117,261424,85,0.98332
67783,66287,70,14323,14517,40,921,1019,3,1275,1085,7,2155,2095,21,177522,173399,73,0.984333
131700,111582,82,41234,34189,79,1728,1307,18,2164,1639,21,4784,3837,36,337476,287652,87,0.986361
84716,82765,74,29865,29282,70,1328,1156,11,1441,1345,13,2679,2658,24,224424,210245,79,0.987374
81659,81499,72,22261,22277,52,1197,1363,12,1344,1267,13,2898,2781,25,197175,185724,79,0.989402
89957,84669,85,34342,32086,73,1314,1226,10,1381,1215,11,2706,2679,24,219129,204331,80,0.990416
34889,38900,44,2447,2591,21,261,365,0,434,601,0,789,824,0,45054,42335,67,0.990416
74505,75219,71,16441,16732,42,1114,976,0,1095,1166,8,2614,2540,24,203897,196294,76,0.991429
209663,160520,90,70004,52348,88,2775,2081,26,3335,2436,32,6820,5112,43,506604,381280,96,0.991429
82358,83232,70,21301,21153,50,1326,1328,12,1796,1697,18,3453,3490,27,255411,247270,77,0.991429
89111,89656,78,39166,39385,71,1075,970,0,1261,1227,10,3486,3491,28,248780,237468,78,0.992443
183356,140291,99,60709,46466,86,2392,1916,23,2895,2055,29,6010,4722,38,492372,365875,93,0.994471
147305,127194,82,44802,37742,80,1844,1524,18,2346,2108,24,5225,4396,36,381319,318258,88,0.996498
113623,108647,77,44078,41622,74,1529,1405,16,1879,1928,19,4002,3670,30,290525,277117,83,0.999539
113685,111530,76,40344,38393,74,1292,1216,12,2050,1879,21,3915,3534,31,298369,283493,81,0.999539
201465,148968,97,67699,50602,87,2106,1615,23,2927,2198,28,6545,5042,41,477266,361423,92,1.00055
116479,102279,82,43276,38535,76,2100,1718,17,1910,1557,18,3969,3517,31,296143,269175,84,1.00258
94805,93293,84,20525,20569,48,1147,1137,8,1854,1523,18,3491,3472,27,281499,271513,89,1.00258
75437,74839,73,18564,18617,45,826,944,0,893,1089,7,2285,2135,22,188910,189225,78,1.00359
73464,74074,71,15812,15718,43,1411,1238,11,1022,989,0,2440,2459,23,191875,189174,77,1.00461
127913,116919,83,44704,40963,78,1548,1342,16,2084,1833,21,4658,4212,32,340834,311865,84,1.00664
134800,107900,83,48524,38742,81,1637,1522,15,2266,1815,23,5101,3858,36,367286,291670,87,1.00765
85946,86881,74,24816,24580,54,1025,949,0,1307,1297,11,3091,2977,27,216146,206162,89,1.00765
159851,133832,83,60558,50269,80,1860,1812,18,2568,2012,27,6146,4730,41,436431,359211,88,1.00866
83477,83593,75,23628,23729,52,1296,1340,10,1283,1381,13,3004,3082,25,228958,228059,80,1.00866
82101,83907,71,25700,25950,58,757,783,0,1393,1295,12,2942,3040,25,204273,198534,75,1.00866
188429,145627,88,69438,53150,86,2478,1732,26,2747,2035,30,6000,4400,40,449159,344047,92,1.00866
116118,106409,85,38330,33970,75,1393,1217,10,1777,1485,16,4207,3725,33,315554,283537,83,1.0117
143341,135752,79,56204,51933,80,2122,1877,20,1974,1844,22,5056,4523,33,386279,366703,84,1.01373
179933,135301,90,62554,46216,86,2353,1598,22,3091,2286,31,6713,5217,42,499725,374427,94,1.01677
91986,92010,74,31441,31421,71,1784,1501,16,1220,1265,11,3591,3524,28,235131,225182,78,1.0188
250819,179926,94,96329,69399,92,3197,2262,29,3919,2595,35,8531,6455,46,660714,472671,101,1.0188
102451,97891,78,37719,35696,74,1570,1489,14,1603,1672,18,3587,3243,29,276098,259985,82,1.02184
99862,97179,77,30608,29125,72,1148,1107,8,1464,1449,14,3634,3372,28,269464,254172,80,1.02488
120757,106487,79,36973,31903,77,1553,1379,13,2139,1858,22,4866,3971,35,339172,291872,85,1.02488
184773,143356,95,55840,43866,86,2704,1987,26,3026,2329,29,6565,5127,40,456889,359227,95,1.02792
77778,78124,73,30985,30991,70,992,1053,5,1116,1021,5,2399,2562,22,183874,171679,75,1.02894
114485,112409,78,29861,29391,65,1280,1362,12,2046,1984,19,4281,4214,30,325041,312208,82,1.02894
64651,67320,68,17416,17490,45,924,872,0,1171,1208,9,2525,2486,24,187555,177337,77,1.02995
115797,97748,81,49273,40562,79,1478,1270,13,2327,1587,26,4170,3346,33,313553,264271,85,1.03198
87784,87059,74,29342,29561,70,939,806,0,1453,1422,14,2892,2835,25,236176,226349,77,1.03299
71727,72162,70,23542,23557,52,1101,972,0,1032,1036,4,2336,2254,23,178221,171287,75,1.03401
62494,62448,70,14451,14592,41,770,842,0,1019,899,0,2054,1947,20,164297,164501,77,1.03502
156218,122720,87,51087,39597,83,2343,1709,24,2286,1621,25,4988,3768,37,404754,323112,92,1.03502
88444,88863,72,24213,24222,52,1363,1314,12,1561,1615,16,3386,3292,26,248818,237673,79,1.03603
90247,89303,78,30005,29939,69,1437,1484,15,1397,1291,11,2935,3060,25,227291,226718,80,1.03603
73737,73712,72,22527,22351,51,1020,1135,7,1232,1253,11,2494,2185,23,199228,186098,89,1.03603
102154,94813,75,37390,33419,76,1379,1369,13,1856,1755,18,3929,3580,30,277319,248513,83,1.0411
104090,101197,77,38541,36487,73,1384,1266,13,1985,1707,19,3937,3894,30,283411,270197,81,1.04414
115248,101715,78,42963,37582,77,1514,1370,13,2241,1818,19,3857,3341,31,316429,279313,85,1.04516
96615,98707,72,31098,30835,62,1298,1333,13,1744,1536,18,3488,3505,28,259891,254903,79,1.04516
171971,135049,89,68242,53308,85,2230,1742,19,2932,2310,29,6272,5014,40,456508,347634,92,1.04516
96887,99649,74,28617,28866,58,1059,1052,5,1611,1728,19,3311,3166,27,256179,254901,77,1.04516
70517,70957,71,15605,16044,40,921,937,0,1155,1120,8,2455,2619,22,198275,195317,75,1.04516
214296,165824,92,78098,60817,90,2567,2140,24,3405,2681,31,7175,5687,42,528007,406601,96,1.04516
211679,160469,99,71863,54900,91,2744,2029,24,3278,2244,32,6417,4911,41,497556,370999,108,1.04516
121449,103765,84,44692,38570,79,1558,1348,13,1961,1663,21,3719,3297,30,281161,239329,88,1.0482
182010,151027,86,66705,57073,82,2252,2030,23,3007,2648,28,7232,6216,41,530407,461026,88,1.0482
136559,132075,78,55310,53958,77,1668,1713,17,2053,2061,21,4742,4444,32,328692,313154,83,1.0482
215931,191115,88,76298,66621,87,2906,2652,25,3649,3179,29,7185,6221,40,559077,496265,91,1.04921
107776,103974,74,37560,34303,74,1528,1497,15,2006,1749,20,4199,3947,31,308320,293436,81,1.04921
90966,91354,73,28200,28079,68,1387,1589,14,1432,1348,13,3134,2988,26,248192,243660,81,1.05428
95269,95242,74,26563,25644,64,1292,1412,13,1625,1548,17,3334,3376,27,241062,230768,89,1.05428
68971,71595,69,23376,23060,52,828,891,0,1095,1095,6,2266,2083,22,177085,167166,77,1.05529
83555,81833,74,23685,23762,53,876,832,0,1317,1329,12,3340,3199,27,235201,225717,78,1.05631
315210,221926,116,126812,87298,113,5424,3888,37,6447,4920,40,13496,10323,52,1.04858e+06,849402,118,1.05631
111604,108258,75,42468,39911,74,1400,1366,14,2143,1796,21,3939,3679,32,321846,300820,81,1.06036
101591,97643,83,34848,34804,72,1730,1747,18,2005,1805,19,3899,3835,29,305123,297241,80,1.06138
91896,90621,75,29666,28340,67,1154,912,0,1581,1408,16,3360,3307,28,254741,236448,78,1.06138
74189,74727,72,18424,18456,44,816,922,0,1220,1360,13,2622,2666,23,207579,203883,77,1.06239
62113,63528,72,11429,11604,38,992,960,0,767,712,0,1919,1841,19,152145,149111,76,1.06239
168524,131242,89,59376,46239,84,2402,1755,25,2908,1973,28,5232,4043,38,461034,357407,93,1.06239
101272,94214,77,39072,36489,74,1515,1306,15,1727,1422,16,3436,3069,28,239844,217625,82,1.06543
85873,84187,74,30502,29198,73,1124,1180,9,1449,1513,16,3003,3042,25,227030,215061,79,1.06543
121834,112974,77,40523,37126,76,1792,1668,19,2212,1909,22,4228,3939,31,330552,305355,82,1.06645
90552,90580,78,24917,24816,59,1484,1548,14,1545,1511,16,3111,3074,26,237351,230981,80,1.06847
189635,144443,98,60003,46241,87,2513,2035,24,3027,2084,30,6502,4936,41,492490,377768,97,1.06949
122104,122615,75,38771,38243,73,1878,1925,19,2159,2206,20,4824,4706,33,376354,365432,80,1.06949
75111,77970,72,25238,25475,51,986,961,0,1021,933,0,2256,2136,23,170319,166639,74,1.06949
89124,87197,83,18432,18540,45,1230,1144,10,1072,973,0,2929,2811,25,224125,217580,79,1.0705
77091,75191,79,24894,24719,57,1165,1184,8,1361,1242,11,2334,2183,23,187341,181725,76,1.07151
146300,115358,96,52484,41507,83,1684,1225,13,2278,1845,22,5230,4081,37,405692,317411,101,1.07151
263236,187880,103,119628,86739,101,3656,2520,31,4308,3122,35,9450,6769,47,711201,504701,108,1.07151
126709,114353,78,39158,34017,78,1808,1559,16,1875,1609,20,4687,4034,35,324844,282810,84,1.07151
132477,124003,81,99148,96813,78,2724,2736,24,3836,3615,28,8340,8024,40,583250,536411,86,1.07253
101545,99359,75,27355,26942,62,1594,1404,14,1825,1726,17,3742,3596,29,267015,250730,79,1.0776
145976,121559,85,44909,36719,80,1959,1425,19,2116,1711,22,4569,3960,34,344751,288965,90,1.07962
104078,96419,79,39937,37232,75,1556,1427,15,1593,1489,16,3964,3495,31,300550,276955,84,1.08773
62534,63185,68,21489,21856,47,963,1011,2,1264,1181,12,2596,2480,24,167232,163133,74,1.08773
254373,173632,100,85398,59075,97,2717,1778,27,3594,2534,33,8677,5912,47,667603,467159,104,1.08875
153491,118756,92,52811,41598,83,2407,1777,24,2688,2200,26,5240,4052,39,393330,311275,90,1.08976
80348,77953,84,24599,24829,51,1457,1430,13,1431,1323,13,3159,3170,27,263008,258725,79,1.08976
49775,48562,74,14160,14300,41,449,571,0,581,676,0,1458,1367,13,141963,141737,76,1.09078
79993,77045,78,26165,26412,69,776,866,0,1410,1397,14,2567,2545,22,195988,195925,78,1.09078
170311,151163,87,68548,61165,83,2580,2360,22,2896,2377,25,6600,5747,40,573829,507040,90,1.09584
252138,185313,95,89973,65425,93,3135,2045,30,4401,3223,36,9641,6844,48,668721,485064,99,1.09584
167852,136223,84,52231,42019,82,2172,1888,20,2314,1771,24,5757,4380,39,424236,339308,89,1.09584
81754,82698,72,16474,16890,41,943,856,0,1441,1500,14,2674,2705,23,195452,192596,75,1.09686
94272,93498,72,23671,23263,55,1471,1314,13,1542,1355,14,2942,2776,26,234275,224091,80,1.09888
252696,175264,95,86924,59338,94,3642,2274,34,4143,2949,36,9093,6473,48,676948,476417,99,1.10091
194412,142623,92,79864,59378,89,2115,1655,21,3058,2173,30,6346,4680,42,451196,328331,96,1.10091
129093,108960,86,39889,32676,80,1493,1395,14,1555,1273,13,4027,3330,33,328839,287531,86,1.10395
59584,61584,69,15554,15594,42,717,840,0,869,797,0,2135,2159,20,154629,149711,72,1.10395
88384,87573,73,22384,22097,50,1255,1237,10,1346,1323,13,3278,3248,27,259630,252659,80,1.10497
75375,75785,75,24689,23997,58,913,727,0,1328,1195,10,2637,2725,24,209567,198751,76,1.10598
78330,76551,88,23803,23843,54,1638,1735,15,1175,1241,11,2896,3017,24,226664,225656,77,1.10598
92483,91380,82,35928,35617,72,1076,1130,7,1330,1431,13,3371,3518,28,254791,241707,79,1.10699
199355,155382,90,78296,62899,88,1906,1570,18,2890,2233,29,6861,5412,41,521065,405328,94,1.11004
188708,160600,104,64447,53836,90,2855,2214,26,3527,3333,28,8639,7363,44,627565,532949,104,1.11105
69636,74709,68,34975,35783,68,1363,1319,12,890,977,0,2520,2529,24,182854,177616,73,1.11105
122183,106285,84,38577,33005,79,1686,1512,16,1955,1554,19,4130,3403,33,295839,256152,88,1.11308
49543,51186,58,11789,11986,38,725,603,0,649,820,0,1890,1817,19,138709,141550,73,1.11308
127034,110856,81,43590,37530,79,1833,1421,16,2400,2146,23,4778,4440,33,349587,301815,85,1.11308
74691,77183,62,24676,24772,53,700,927,0,1269,1217,10,2264,2338,21,173774,169937,74,1.11308
105558,90826,79,42300,34878,77,1361,1361,14,1934,1709,21,3851,3274,31,311912,261860,85,1.1151
77909,78499,73,17336,17590,42,1146,1103,7,1205,1268,9,2993,2808,26,193108,189134,77,1.1151
132287,116025,81,41784,37054,78,1910,1452,19,1827,1675,18,4327,3834,33,318709,276590,86,1.11713
76045,75839,75,20611,20518,52,910,893,0,1387,1223,12,3008,2915,25,228496,216693,76,1.11916
133465,112989,81,48457,39770,80,1811,1544,18,1773,1540,20,4626,3780,35,338067,277143,86,1.11916
112319,108806,84,27555,26321,70,1385,1314,13,2067,1784,20,3852,3649,29,291764,280229,81,1.1222
132809,112269,86,44563,36838,79,1791,1397,14,2444,1805,24,4854,4148,34,341577,274010,86,1.1222
99509,99089,73,34757,34460,72,1569,1656,15,1588,1470,14,3453,3385,28,232516,223897,79,1.1222
191945,162229,86,67287,56724,84,2180,1804,21,3029,2553,27,6019,5061,38,459681,394962,89,1.12321
85230,85930,72,31803,30904,68,1010,1135,7,1519,1513,14,3252,3221,27,223357,217787,78,1.12321
296637,194866,100,97917,64298,98,4084,2592,34,5074,3276,40,11822,7748,54,895628,595234,107,1.12321
80079,80071,73,19745,19987,44,1134,952,0,1310,1231,9,2425,2368,23,204805,203674,78,1.12524
159417,127494,89,60240,47708,85,1821,1520,19,2773,2203,26,5484,4192,38,410141,332420,91,1.12727
144384,113887,85,52823,42488,82,2026,1580,20,2171,1701,21,4499,3450,36,351530,279129,89,1.12828
224196,162212,101,58347,41840,89,3287,2265,30,3832,2889,33,8439,5784,46,613767,447927,95,1.1293
215409,187150,89,76435,68449,84,3514,3191,28,4099,3679,33,9072,7919,45,665767,594121,90,1.13234
106440,100290,76,38685,36124,75,1574,1513,14,2068,1735,17,3997,3750,30,296342,277172,82,1.13335
114994,104230,78,44698,39744,77,1779,1730,18,2091,1802,20,4957,4261,36,343275,303288,84,1.13538
99778,98574,75,31388,31098,72,1198,1092,7,1628,1666,17,3517,3618,28,253063,239712,78,1.13639
143819,133977,86,52606,48121,79,2197,1975,20,2492,2201,22,5476,5108,34,405801,375490,87,1.13639
84372,85657,74,19255,19747,44,1270,1153,8,1169,1113,8,2787,2697,25,226888,220146,77,1.13639
53783,56070,68,21795,22407,47,451,588,0,862,872,0,1570,1487,16,129008,127585,70,1.13639
98457,97568,76,33246,33433,72,1649,1699,17,1612,1702,16,3971,3947,29,323263,314871,78,1.13741
142993,120416,83,50246,41971,80,1798,1643,16,2172,1849,23,4597,3641,35,359865,303917,88,1.14248
100527,100178,84,28159,26577,73,1457,1444,14,1684,1563,14,3626,3557,28,279577,273620,84,1.14349
167191,136307,88,46646,36431,84,2382,1982,24,2632,2078,26,6052,5058,39,415772,342359,89,1.14349
103197,93181,79,38529,34416,75,1240,1279,10,1746,1280,16,4031,3689,31,269910,240725,83,1.14754
113787,112530,73,34016,32246,73,1195,1249,11,1803,1719,19,3723,3680,28,275473,267790,78,1.15261
127937,104340,83,43155,35416,79,1826,1751,18,1874,1592,20,4596,3546,35,322152,259665,91,1.15363
264694,189466,102,80942,58428,99,3418,2656,29,4127,2954,34,8967,6546,47,666166,485458,104,1.15363
101863,98608,78,37076,36236,73,1563,1437,13,1990,2015,18,3769,3575,29,284617,277467,78,1.15464
111888,105357,93,40038,36765,93,1405,1175,10,2275,2085,20,4304,3711,31,354765,325015,93,1.15464
81707,80752,74,23909,23610,57,1089,930,0,1170,1068,6,3078,3049,26,227212,214312,79,1.15971
138949,131951,92,49060,46043,77,1936,1885,18,2524,2255,23,4805,4745,31,354006,338513,84,1.16072
79202,79566,70,19091,19353,45,1400,1192,9,1330,1146,10,2787,2617,26,218651,215278,78,1.16072
86596,88045,71,19105,19381,44,1179,1174,8,1233,1297,11,3111,3236,26,242049,238632,77,1.16072
77552,80818,70,23826,24152,50,1281,1410,12,1286,1229,10,2677,2675,25,207887,203823,75,1.16072
60690,66181,61,12818,13315,38,772,852,0,1052,994,0,2324,2320,22,200613,191837,75,1.16072
110038,96357,95,37997,32577,76,1202,915,0,1499,1539,14,3437,3083,29,281361,244947,86,1.16174
86713,85864,89,23793,23582,55,1217,1265,10,1476,1544,15,3414,3320,28,216208,203031,78,1.16376
69607,71293,71,17401,17421,43,940,1027,3,1202,1083,7,2474,2485,22,184873,177388,86,1.16376
96440,97735,75,30866,29843,72,1234,1213,11,1582,1634,15,3263,3110,26,297436,291066,78,1.16478
108826,101640,80,38782,35692,75,1421,1350,12,1820,1830,20,3984,3596,31,267639,250323,83,1.1668
185219,168851,83,51039,45966,81,2998,2678,25,2944,2782,25,6779,6380,37,475612,459497,85,1.1668
133347,122451,80,45600,40962,77,1427,1405,14,2280,2015,21,4667,4255,33,349173,314914,83,1.16883
103051,100337,79,26731,26386,56,1454,1620,13,1905,1950,18,4110,4013,30,300780,279600,81,1.16985
86450,86598,73,26550,26406,64,912,917,0,1197,1208,10,3187,3248,26,242488,235073,79,1.17086
84847,85575,72,26682,26495,67,1066,1021,5,1231,1200,9,2973,2926,26,214099,210629,77,1.1739
121826,116845,78,44315,42186,76,2009,1691,19,1930,1857,18,4410,4027,32,322097,299174,86,1.17694
140480,129518,80,62134,55680,80,2157,1839,21,2464,2121,23,4960,4372,35,368851,337794,84,1.17694
77190,79294,70,18493,18814,44,951,1105,7,1297,1375,12,2823,2620,26,212665,202762,77,1.18404
165321,132083,84,49310,38572,82,2206,1713,22,2719,2271,27,5876,4389,40,442124,342159,90,1.18404
80985,81776,71,26430,26285,70,1065,990,0,1068,1203,9,2801,2969,23,213803,200016,78,1.18404
98865,95169,90,28929,27261,73,1532,1508,14,1883,1613,17,3574,3183,29,281834,261342,90,1.18404
136259,113127,93,42179,34931,79,1735,1325,17,2210,1961,22,4347,3600,34,354326,299967,88,1.18505
66803,66527,72,16648,16610,43,931,977,0,1025,915,0,2286,2204,21,170877,161481,78,1.18607
124087,114018,89,61279,56771,78,1476,1480,14,1441,1501,15,3402,3030,29,251314,232374,83,1.18809
94655,94523,75,25499,24552,57,1764,1706,17,1421,1286,15,3761,3484,29,304132,305120,79,1.18809
91912,88969,89,34672,33071,72,1349,1502,12,1688,1739,17,3521,3272,28,280791,264755,89,1.18809
164492,133794,102,55566,44751,86,2528,1927,24,2869,2416,27,6285,5213,39,459724,378670,102,1.18809
90015,89167,76,30058,29907,71,1016,1162,8,1350,1338,13,3214,3002,27,211851,199424,81,1.18911
97617,90176,80,37937,34894,76,1291,1118,11,1597,1520,17,3602,3402,29,274634,258582,83,1.19012
81552,81668,72,20625,20817,47,1009,1070,6,1215,1245,11,2693,2592,24,218407,209092,77,1.19012
61248,60864,72,19097,19455,45,860,551,0,946,1003,2,2040,2113,20,154143,154136,73,1.19215
123379,102686,83,41456,34357,78,1770,1437,16,1984,1593,19,4061,3550,32,302473,258750,88,1.1962
95906,92625,78,36014,34824,73,1348,1208,10,1295,1287,12,3058,2961,26,228804,215618,79,1.19722
114763,101482,80,37897,33546,75,1543,1408,13,1732,1548,17,4334,3681,34,277391,254366,85,1.19823
116379,110057,78,44215,40266,76,1631,1517,17,1927,1756,19,3768,3520,30,295666,275486,83,1.19823
164539,133338,90,54135,43857,83,2035,1740,21,2282,1888,24,5086,3766,37,400413,321901,89,1.20127
150036,142693,80,49049,47668,78,2033,2161,19,2508,2467,22,4880,4574,33,366352,346437,86,1.20229
70163,71463,72,22491,22696,54,858,1090,5,995,1044,4,2561,2462,23,206348,207088,75,1.20533
87691,88439,72,32314,31899,72,1299,1313,11,1469,1416,14,3013,3068,26,225443,225508,79,1.20533
196912,149789,92,84135,66028,88,2376,1760,22,2850,2071,30,6166,4602,40,424555,322753,93,1.2104
128706,119855,81,47139,42845,76,1457,1456,14,2129,2220,22,4435,4208,32,335509,307596,83,1.21141
145037,121181,96,51000,42557,82,1760,1665,18,2020,1517,23,4304,3617,33,337831,279364,87,1.21141
65527,68858,69,12612,13127,38,609,625,0,1112,1063,7,2357,2327,22,169560,169725,75,1.21141
97505,95480,73,37941,36008,73,1646,1404,14,1534,1426,15,3722,3444,30,267786,249850,78,1.21141
102174,102714,74,27784,27730,57,1366,1555,14,1567,1313,16,3716,3453,28,276002,274319,78,1.21242
134648,122586,80,45083,39439,79,1844,1552,16,1955,1579,18,4355,3985,32,352289,309604,86,1.21242
114602,103454,84,41512,36503,79,1615,1555,14,1933,1555,19,3816,3292,31,290435,253230,85,1.21242
137285,124013,80,43282,38016,79,1521,1312,16,1647,1503,17,4387,4009,32,310165,276393,83,1.21344
73823,75087,70,24833,24933,56,907,873,0,1029,1048,5,2243,1985,23,157271,155710,76,1.21546
75031,75419,72,19212,18978,46,1032,1006,2,1261,1264,11,2849,2710,25,204579,197203,75,1.21546
100899,99790,76,24357,24254,56,1409,1329,11,1693,1553,16,3477,3422,27,261503,250218,83,1.21749
209161,157418,98,67648,50430,87,2862,2272,25,3536,2243,34,7895,6195,43,572716,433089,93,1.21749
158177,140165,81,65404,58037,81,2152,2065,21,2760,2400,25,5512,4721,36,404469,360614,86,1.21749
