"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
89048,88697,78,36007,35387,70,1133,981,0,1102,1102,7,2620,2638,23,369371,354730,81,0.0202904
83665,73904,80,34433,30295,74,919,946,0,846,755,0,1663,1552,17,191958,166311,83,0.0202904
272115,197285,104,92509,67538,95,3745,2899,31,3488,2421,33,6942,4863,43,596041,418512,101,0.021484
99206,89082,81,40019,35896,74,1093,1048,4,901,785,0,1816,1624,19,184682,161600,83,0.021484
140217,115255,87,49883,41310,82,1903,1670,19,1438,1102,10,3176,2584,29,278071,231326,91,0.0226775
55537,54877,65,21158,21314,47,526,583,0,471,582,0,1336,1190,10,114681,115707,75,0.0226775
154847,126551,87,64744,51659,84,1875,1514,18,1989,1454,19,4413,3535,35,638079,516258,96,0.0226775
118154,115912,77,29601,29442,70,1512,1388,17,1672,1698,16,4112,4170,29,570946,543656,86,0.0226775
89341,81224,77,35149,31528,75,1476,1211,12,668,808,0,2079,1832,21,167933,145943,81,0.0238711
178287,147078,97,62606,50974,83,2197,1805,20,1833,1604,21,4148,3359,34,345137,284041,94,0.0250647
266172,194090,110,96274,71370,98,3670,2565,30,3509,2412,32,6964,5067,42,557584,406860,106,0.0262582
217224,171782,94,76271,59155,88,2556,2298,25,2506,1952,26,5068,4061,35,473026,377891,96,0.0262582
188031,152746,87,80180,65355,84,2255,1759,23,1991,1464,20,3990,3229,33,348882,277795,89,0.0262582
186470,162782,88,79417,67878,85,2228,2053,21,2221,1769,24,5272,4806,35,741612,647952,92,0.0274518
217596,181219,94,103611,87276,89,2806,2383,25,2870,2415,26,6389,5685,38,699678,581081,95,0.0286453
136048,123189,83,63338,58762,78,1271,1173,9,1398,1211,12,3194,3069,27,350291,323834,86,0.0298389
142731,129684,83,64319,59279,78,1686,1487,16,1743,1708,19,3293,3104,28,280733,263203,82,0.0310324
110905,107653,78,37600,37029,74,1357,1464,14,1511,1534,16,3305,3279,27,465004,431624,85,0.0310324
168052,140904,84,58660,48934,83,2474,2020,23,1978,1466,19,4458,3533,33,402879,330164,89,0.0310324
89226,88611,73,28016,27872,69,931,1008,2,849,803,0,2535,2657,22,362416,346605,81,0.0310324
70441,69063,71,15689,15495,45,787,870,0,446,567,0,1792,1628,17,144679,145303,76,0.032226
143381,131087,83,60622,53052,81,1337,1107,8,1817,1684,20,4411,3938,32,599480,534110,88,0.0334195
125183,123104,75,35438,34291,73,1394,1419,14,1624,1688,17,3858,3711,29,539439,518944,83,0.0346131
98396,89074,76,40877,36413,76,1583,1480,13,1149,1210,10,2892,2443,26,215909,190570,80,0.0346131
69686,70299,76,17316,17354,44,956,807,0,591,600,0,1929,1811,19,185895,181454,76,0.0358066
249569,186304,98,90211,67007,94,3476,2706,29,2960,2140,28,5614,4246,39,478851,369304,101,0.0358066
215708,174909,93,63836,51501,87,3119,2377,27,2246,1863,21,4654,3976,34,376239,307747,94,0.0358066
103877,102420,76,32898,32446,71,1357,1373,12,1262,1084,8,3290,3083,27,469074,439151,82,0.0370002
34320,35944,56,9392,9528,35,456,492,0,423,312,0,812,814,0,100779,99898,69,0.0370002
214356,169803,91,64483,50663,88,2752,2346,25,2293,1776,24,4749,3767,35,422381,338095,93,0.0381938
290087,199545,118,114134,79277,108,3951,2694,34,3450,2335,33,6771,4517,44,634270,443931,115,0.0393873
260724,191348,100,85366,62722,95,3836,2975,33,2999,2365,29,7108,5181,44,582927,430424,102,0.0393873
119016,102227,80,46997,40348,78,1606,1367,16,1571,1192,13,2551,2216,25,231496,187318,87,0.0393873
25703,25264,57,15450,15853,41,169,219,0,75,126,0,677,674,0,85593,83437,68,0.0405809
169935,137146,88,62310,50277,83,2115,1614,21,2095,1559,19,3690,3160,31,386325,319974,93,0.0417744
153056,123602,87,65123,54142,83,1376,1207,11,1475,1066,10,2831,2364,27,296046,235544,92,0.0417744
123656,104928,84,52035,43779,79,1172,1072,6,1168,1142,9,2677,2077,29,264621,209944,86,0.042968
153429,125700,87,57843,48197,83,1930,1503,18,1548,1022,8,3028,2283,29,288756,235192,91,0.0453551
108878,109757,74,31932,32027,70,1562,1605,16,1780,1784,16,3712,3648,29,525696,500882,82,0.0453551
159299,131186,85,62198,50129,83,1638,1244,14,1883,1513,18,4662,3677,35,593430,481046,91,0.0465486
231067,189713,93,113274,94806,90,3259,2466,29,2775,2354,26,5850,4762,38,587509,492005,97,0.0465486
279849,195138,98,138058,93749,97,2749,1665,29,2888,1887,29,6387,4551,43,744042,508104,103,0.0465486
120846,99993,79,51983,42457,80,1803,1360,16,1153,777,0,2482,2214,23,240360,190888,85,0.0477422
149622,130465,83,51294,44679,78,2284,1757,22,2392,2019,23,4117,3325,33,366024,312853,86,0.0477422
342457,225023,122,117945,77867,120,4895,3162,37,3873,2539,34,9289,6138,48,784354,519050,128,0.0477422
176238,145335,85,72646,60251,83,2040,1739,19,2373,1914,24,5067,4371,37,698359,586391,92,0.0489357
125647,103592,81,50789,42853,79,1571,1263,15,1614,1284,14,2555,1938,27,262417,215347,86,0.0489357
24864,26616,44,13424,13557,40,238,305,0,314,319,0,654,600,0,85112,87080,75,0.0501293
140296,120953,88,63780,56222,81,1268,1023,5,1500,1259,13,2502,2098,24,229194,204676,88,0.0501293
117136,105402,79,43533,38442,75,1304,1201,11,1638,1310,13,3089,2746,27,273150,237201,86,0.0501293
91613,92070,73,37540,37265,71,1016,991,0,1458,1477,14,3143,3270,25,415296,405648,81,0.0525164
214868,161239,93,76031,57345,90,3137,2459,28,2184,1706,24,5024,3770,37,433559,333497,99,0.0549035
50637,54117,66,14473,14949,40,317,371,0,622,694,0,1145,1214,11,169335,165434,75,0.0549035
280653,194895,104,160993,126801,102,5941,4308,38,5079,3987,37,9588,7330,48,884994,660110,110,0.0560971
238812,202225,92,126774,106363,90,3902,3187,31,3498,2851,31,7146,6047,40,745452,640683,98,0.0560971
129894,117514,81,50536,46835,78,1313,1231,11,1502,1173,14,4026,3541,32,514286,464560,87,0.0572906
78034,77527,73,15710,15521,42,958,981,0,708,767,0,1718,1820,18,167582,164060,81,0.0572906
165920,150733,81,52266,45785,82,2584,2199,23,1742,1662,18,3823,3507,30,354643,317680,88,0.0572906
186785,148596,91,72159,57720,86,2339,1794,24,1757,1494,18,3809,2886,33,372955,303015,93,0.0584842
91951,94286,71,24534,24837,52,1082,1053,6,1007,1083,5,2534,2654,22,391323,383073,80,0.0584842
43846,43875,66,16590,16807,43,247,411,0,422,372,0,782,754,0,107532,105039,74,0.0596777
197734,165486,91,95706,78880,87,3076,2350,28,2541,2440,24,5638,4802,37,516751,431461,94,0.0620649
146562,134307,82,64924,57931,78,1543,1409,14,1647,1389,15,3594,3327,28,414335,368634,85,0.0620649
175563,139271,98,68504,55633,85,2144,1708,21,1754,1445,18,4449,3578,35,413184,327429,90,0.0632584
59897,59708,71,24491,24257,60,528,533,0,556,530,0,1474,1322,14,172891,171873,76,0.0632584
158798,134188,84,63286,53191,82,1601,1605,17,2295,1899,22,4823,4103,36,637414,531099,91,0.064452
196879,153437,90,70028,53932,86,2792,2131,27,1895,1495,20,4508,3488,35,401742,320631,95,0.0656455
138845,123618,82,58149,50637,79,2024,1825,18,1543,1422,17,3378,3090,29,307599,258144,86,0.0668391
129458,120662,95,58001,54413,77,1926,1830,17,1131,1099,7,2736,2483,25,256476,236937,84,0.0668391
92660,93149,80,30183,29861,70,1414,1183,10,1540,1502,14,3184,2996,26,393389,397919,89,0.0668391
91007,87817,73,33485,32123,73,1141,1004,2,1027,992,0,1983,1881,19,191830,182113,80,0.0680326
126680,109810,95,49270,42382,78,2004,1816,19,1286,1000,2,2963,2622,27,267292,225019,85,0.0692262
69936,69328,72,26787,25858,69,931,845,0,812,675,0,1480,1409,14,151237,141669,76,0.0704197
328719,219425,125,116339,77809,122,4901,3137,36,4578,2946,39,9113,6262,48,797301,529262,129,0.0716133
148137,130124,84,55646,47109,82,1662,1430,16,1955,1758,20,4556,3911,33,593036,510768,90,0.0728068
31982,34057,53,8779,9100,34,311,342,0,434,361,0,804,807,0,126866,130724,69,0.0728068
150191,130633,94,59292,51660,81,1482,1285,13,1879,1559,17,4255,3636,33,594813,504206,87,0.075194
189214,153776,89,75725,61731,85,2188,1738,23,2467,1691,26,5641,4613,37,751016,598595,95,0.075194
166431,141343,83,94037,79292,84,1534,1259,15,1925,1798,20,4886,4129,34,572650,491319,89,0.075194
125496,119894,76,53131,49784,75,1644,1538,15,1883,1432,19,3772,3587,29,496695,471446,82,0.075194
128433,119070,79,65864,59204,77,1458,1415,13,1966,1524,18,4301,3970,31,572945,523336,85,0.075194
112452,99286,79,43140,38393,77,1417,1291,12,1312,979,0,2317,2055,24,223582,192207,82,0.075194
74539,72793,74,19081,19080,45,938,999,0,920,945,0,2048,1891,20,152905,146192,77,0.0763875
95921,94124,80,32916,32218,71,1071,1193,9,1686,1647,16,3098,2901,26,448645,435344,80,0.0763875
38697,39193,65,13862,14007,40,364,488,0,351,323,0,730,799,0,94135,91869,72,0.0775811
41173,43392,66,18344,18555,45,465,427,0,354,393,0,1225,1159,10,150040,148675,73,0.0775811
90114,86075,76,26565,24964,66,1737,1687,17,1005,1029,4,2237,1922,23,199108,186819,80,0.0787746
274790,210261,99,152425,121457,98,4318,3265,35,4483,3479,36,9885,7746,46,1.04858e+06,951993,106,0.0787746
75716,74186,66,33226,31498,63,1152,1142,9,754,723,0,1823,1817,19,169942,153180,78,0.0787746
90705,92275,74,43618,44149,71,1217,1035,4,1170,1019,3,2608,2595,24,389309,373338,79,0.0787746
210453,168329,91,91742,72345,89,2441,1979,24,2588,1945,26,6177,4874,38,787780,617021,97,0.0811617
150367,127098,85,68143,55912,83,1489,1269,13,1876,1529,17,4429,3705,34,612058,503538,92,0.0811617
131575,113584,85,48447,40951,80,1737,1467,17,1415,1192,12,2999,2707,26,309404,267374,85,0.0823553
106190,91256,79,42321,36966,77,1227,1024,4,919,941,0,2290,1928,23,236295,201937,85,0.0823553
90088,93843,71,17045,17371,43,1701,1670,16,1600,1477,14,2752,2762,25,234479,229001,77,0.0823553
309341,214929,101,113089,77949,99,4773,3219,36,3513,2313,35,7518,5273,45,640896,459210,105,0.0823553
91176,84146,74,43786,39811,75,1036,1123,7,1138,1042,6,2059,1951,21,187591,173878,80,0.0823553
125725,119385,85,52220,51155,75,1273,1481,12,1419,1287,13,3406,3116,28,462403,438770,83,0.0835488
205520,158783,91,78905,61251,88,2265,1822,22,2530,2010,26,4779,3505,37,401468,298629,95,0.0835488
137623,121933,82,56205,49289,79,1331,1062,7,1504,1322,13,3612,3139,29,392760,343087,86,0.0835488
151820,136648,84,64532,57341,80,1600,1547,17,1698,1653,18,4249,3965,31,477645,415436,89,0.0835488
152365,129559,84,53384,44707,82,2291,1962,21,2133,1733,20,4496,3755,33,374200,318732,89,0.0835488
80631,81967,72,23908,24366,47,514,637,0,853,866,0,1922,1973,20,262108,256616,77,0.0835488
179801,140526,89,66701,52348,85,1893,1609,19,1931,1336,18,3928,2991,33,342059,272435,91,0.0847424
81746,76822,74,32928,30332,71,1020,903,0,743,873,0,1898,1831,19,190051,176454,80,0.0847424
78042,76868,71,18207,18049,46,1005,928,0,753,741,0,1518,1428,15,181419,178872,79,0.0847424
105542,98954,78,41305,37438,76,1157,1059,6,1201,1124,9,2162,2117,22,255300,227345,86,0.0847424
142038,132955,87,49764,47326,76,1257,1186,11,1380,1099,8,3158,2827,28,292777,257262,86,0.0871295
133033,110726,85,53711,45242,80,1615,1293,13,1442,1216,11,3371,2673,30,339659,272775,87,0.0871295
39337,39490,60,19205,19762,45,545,447,0,241,470,0,820,772,0,105829,104609,71,0.0871295
168207,137004,86,62425,51176,83,2373,1889,23,1615,1084,11,3635,2803,34,325868,256570,92,0.0871295
118183,100166,84,45195,38179,78,1846,1770,19,1313,907,0,2910,2551,26,281045,238119,87,0.0883231
69559,68061,72,25947,26132,61,430,628,0,675,618,0,1483,1420,14,156230,153405,76,0.0895166
88948,82084,75,33513,29950,74,1290,982,0,900,646,0,1765,1692,20,173972,155827,82,0.0895166
101534,101940,76,22778,22662,48,1198,1178,9,1480,1534,13,3290,3156,28,424294,406221,90,0.0895166
334337,242631,105,183824,131307,103,9327,6899,45,8040,6039,46,17253,13085,60,1.04858e+06,1.01776e+06,107,0.0895166
301944,210524,109,109871,77910,107,4756,3463,35,4177,2870,35,8125,5789,45,689019,486187,114,0.0895166
94512,91556,83,25606,25339,64,862,846,0,1193,1249,12,3416,3441,26,415474,401050,82,0.0907102
113227,108540,85,24721,24515,55,1193,1205,10,1371,1405,14,3950,3887,28,488804,470702,84,0.0919037
116944,101421,91,55850,49926,77,1180,1161,9,1166,1053,8,2918,2432,26,217215,191726,83,0.0919037
81553,81950,75,19980,19976,46,820,816,0,1091,1154,9,2464,2373,22,331752,333439,79,0.0919037
148651,111368,105,53023,31995,101,1815,1550,13,1872,1386,15,4663,3758,28,609533,488453,111,0.0919037
278312,202287,113,91859,66942,109,4271,2993,33,3400,2404,30,6785,4902,41,651030,488184,117,0.0930973
110994,109126,75,51097,51080,74,1579,1471,16,1798,1766,18,3716,3579,29,520911,491567,82,0.0930973
211625,155950,92,73010,54599,89,3074,2377,29,2468,1689,27,5361,4118,38,457378,334751,97,0.0942908
116640,96232,88,41652,35273,78,1463,1324,13,1072,848,0,2539,2033,26,258021,217053,88,0.0954844
75259,72196,73,32193,29827,72,1103,1229,9,1071,859,0,1650,1535,17,176066,160907,79,0.0954844
208522,165452,91,95581,76333,87,2178,1717,23,2517,1806,29,6333,4983,39,862275,679469,97,0.0966779
168765,148170,97,66427,58791,83,1936,1912,19,2018,1513,17,3888,3286,33,339880,293944,90,0.0966779
90206,90622,79,22756,22935,50,1059,1208,10,706,803,0,1908,2017,18,184030,179618,79,0.0978715
42287,43146,67,21718,21772,51,418,345,0,474,496,0,783,882,0,115651,114192,70,0.0990651
153528,137572,84,82336,74241,81,1781,1591,18,1966,1709,20,4856,4170,34,693477,615129,89,0.101452
105091,103312,77,27650,27566,68,1390,1302,12,1461,1353,14,3400,3312,27,443168,432289,82,0.102646
149546,129220,88,66156,59024,82,1566,1532,15,1687,1423,16,3652,3127,30,389524,327685,90,0.103839
200116,153502,109,85962,65206,109,2261,1493,23,2345,1751,25,6457,5003,41,805575,624375,109,0.103839
86240,84134,74,31979,31195,71,1264,1135,9,1116,909,0,1991,1884,21,168698,160602,78,0.105033
103927,103685,73,42395,41519,72,1225,1161,10,1225,1117,10,3554,3517,28,429947,411731,80,0.106226
74605,74163,71,26913,26843,65,869,878,0,694,709,0,1853,1813,18,269825,265350,77,0.10742
319521,215639,112,128318,89826,107,4416,3010,34,4104,2563,37,8215,5590,47,713570,490122,113,0.108613
82540,86517,70,18079,18580,42,794,862,0,1172,891,0,2576,2647,23,325425,325501,79,0.108613
95430,89165,77,36018,33345,74,1319,1252,10,1204,1080,6,2320,2193,22,220885,203567,80,0.109807
215240,165449,96,85289,65607,89,2242,1691,22,2572,2074,25,6647,5074,41,857167,667403,98,0.111001
120974,106887,79,45355,39464,77,1547,1497,15,1250,1147,12,2591,2413,25,237696,204214,83,0.111001
136869,115243,81,55642,46207,80,1899,1817,17,1411,1347,17,3380,2831,29,306140,249366,85,0.112194
55498,56608,67,23035,23563,48,666,560,0,469,595,0,1121,1151,8,138174,131821,72,0.112194
188500,159972,97,91600,80820,84,3075,2824,26,2471,2173,24,5110,4325,35,478007,412261,89,0.112194
109706,111406,74,35802,34801,73,1277,1211,10,1753,1539,18,4121,3941,29,470359,438467,91,0.112194
109957,106844,77,31888,31528,73,1346,1356,12,1508,1351,14,3651,3444,28,466808,455627,83,0.113388
100283,96642,87,31577,31260,71,915,854,0,1541,1352,16,3456,3522,26,452920,442495,81,0.114581
105292,100425,78,27644,27113,72,1181,969,0,1277,1191,9,2856,2856,25,302653,280183,81,0.115775
107001,93186,80,39413,33586,76,1384,1234,12,1203,1051,6,2469,2023,25,229931,190419,82,0.115775
100431,98335,75,49768,49234,73,1045,1044,4,1104,1217,10,2779,2689,24,387321,383120,80,0.115775
106400,105133,74,39642,38883,72,1420,1434,13,1193,1286,13,3702,3576,28,475903,458144,81,0.115775
113047,114668,73,23429,23029,52,1516,1398,14,1717,1904,17,3942,3977,29,539048,515443,82,0.116968
130329,122831,78,56597,51534,77,1681,1513,17,1881,1613,18,4513,4221,32,587031,535422,84,0.116968
131351,112139,80,54694,47407,79,1579,1328,15,1359,1047,7,2575,2200,26,264288,222062,83,0.116968
300251,211358,108,158583,119650,109,4196,2859,33,3702,2444,35,6917,4728,43,600075,424021,112,0.119355
51672,51510,63,13226,14076,38,773,607,0,411,311,0,1030,984,0,109214,106481,72,0.119355
153079,135934,83,64915,58789,81,1623,1407,16,2029,1766,20,4996,4412,34,655626,578746,99,0.121743
72010,72042,72,28346,28245,67,1178,1123,7,1003,793,0,2030,1892,20,187263,177078,78,0.126517
103978,88069,80,40465,34338,77,1691,1304,15,1213,1010,3,2148,1870,24,212675,175112,85,0.126517
226247,168871,96,72925,54985,92,3009,2072,30,2979,2244,28,6253,4657,40,588010,433981,101,0.131291
87341,83233,73,33661,31068,74,1388,1171,11,1053,893,0,2306,2163,23,209150,194447,80,0.132485
109836,94243,84,43389,37060,78,1903,1412,18,1310,1100,9,2557,2188,24,229625,192061,85,0.133678
48613,49565,67,18193,18391,46,511,577,0,336,385,0,1322,1074,7,151443,143279,75,0.137259
103058,104291,72,55449,54827,73,803,997,0,1200,1085,7,2904,2841,24,351706,336718,80,0.137259
108432,92011,80,43696,37035,77,1476,1188,11,1265,1067,7,2747,2227,27,270318,224181,84,0.138452
112292,110236,77,34998,34488,73,1334,1352,12,1387,1438,13,3610,3628,28,506482,477293,84,0.138452
38494,40116,63,17343,17767,43,479,585,0,365,290,0,1027,1062,6,124889,128019,71,0.139646
67004,67081,79,18765,18822,46,781,849,0,608,767,0,1415,1445,13,159865,152556,75,0.140839
97224,97266,73,32668,32270,72,1223,1163,11,1555,1281,14,3146,3049,26,443707,427218,81,0.142033
192067,152375,86,75550,60915,85,2176,1488,23,2088,1759,22,4477,3763,33,472039,367831,90,0.142033
121359,107453,79,53908,48088,78,1063,789,0,1730,1483,16,3066,2723,27,390271,341278,85,0.142033
141711,132035,78,58348,52446,77,1566,1382,15,1679,1652,17,4396,4072,31,581538,536743,85,0.143227
78649,79555,79,22746,22561,50,1241,1323,11,683,677,0,1691,1485,16,152046,145025,78,0.143227
84992,86123,73,27695,27729,64,1265,1201,10,1147,1040,6,2810,2831,23,361157,344252,78,0.143227
120777,111138,83,61429,57260,77,1171,1104,7,1277,1067,6,2445,2354,23,295667,265535,85,0.14442
82942,79487,71,35587,33122,62,1119,982,0,881,739,0,2038,1910,21,182858,169690,79,0.14442
150573,141045,80,57277,52636,78,1689,1609,15,1716,1520,18,4628,4128,33,564553,512178,86,0.145614
69841,69047,73,20585,20288,49,1162,1096,8,749,654,0,1839,1816,17,166206,157741,75,0.146807
161011,133310,86,69833,57430,83,1879,1734,18,1607,1209,13,4487,3737,33,612321,518932,91,0.146807
190003,162805,88,112605,99992,84,4020,3641,29,3254,2944,25,6677,5831,38,553165,491451,87,0.149194
163355,138232,83,71170,60864,82,1971,1761,18,1630,1472,16,3086,2530,29,312643,258257,88,0.149194
97372,94012,90,29480,28730,71,966,833,0,1117,1029,5,2849,2640,26,265215,252955,79,0.149194
50064,51550,67,12273,12522,38,572,610,0,721,642,0,997,1210,9,134687,130724,73,0.150388
55896,57708,68,11214,11424,37,500,531,0,543,585,0,1284,1349,12,156460,157251,76,0.150388
81351,78587,88,37875,37758,70,810,793,0,1372,1190,11,2357,2316,22,322882,309482,78,0.150388
45345,46016,67,20794,21464,45,258,321,0,433,590,0,999,1185,8,140791,138863,73,0.151581
177599,141475,95,61395,50500,85,2117,1570,21,2019,1539,21,3905,3045,33,381441,295253,91,0.151581
161734,129794,84,52836,42365,83,2341,1967,23,1713,1242,16,3916,3176,32,336925,257805,90,0.151581
129364,106390,81,57872,46928,80,1873,1377,18,1591,1123,9,3150,2370,31,265222,209525,85,0.152775
101223,84984,85,41187,34783,77,1042,854,0,1103,911,0,1939,1643,20,207640,179841,84,0.153969
194503,145344,92,71137,54923,89,2815,2104,26,2570,2005,26,5147,3859,38,466651,354489,97,0.153969
115078,97784,82,42598,35810,79,1447,1165,11,1207,1012,4,2448,2111,23,228174,189901,86,0.153969
45988,47618,67,15851,16219,41,499,438,0,359,339,0,1226,1210,10,131541,133923,73,0.153969
109020,107488,88,34767,34525,71,1036,1267,10,1792,1681,16,3896,3899,29,492465,474412,83,0.156356
92222,90466,74,35378,33513,72,1302,1238,10,1373,1136,8,2819,2638,25,224572,213390,80,0.156356
95577,96399,73,30594,30308,71,959,934,0,1223,1126,10,3176,3118,27,384136,368026,80,0.157549
104353,103139,76,39296,38357,73,1083,879,0,1470,1361,15,3266,3193,27,434586,415892,83,0.157549
59276,58474,69,23915,23913,57,620,659,0,528,567,0,1278,1272,12,113376,105222,75,0.158743
140746,118119,92,56290,46856,80,1762,1496,20,1761,1307,17,3334,2675,30,295541,242765,89,0.158743
113647,94482,84,45580,38748,80,1372,1023,5,1469,1073,7,2649,2394,25,261354,213947,88,0.159936
121043,109006,85,50769,45978,78,1072,841,0,1320,1118,9,2966,2630,27,375534,338034,88,0.159936
267738,202719,94,90945,67974,94,4057,3307,32,3228,2239,32,6720,5406,42,631832,490607,99,0.159936
352518,239626,112,135644,91436,111,6446,4651,38,5749,3966,43,11992,8185,52,1.02778e+06,710498,116,0.16113
76896,65218,88,30212,26690,73,902,971,0,784,655,0,1680,1448,17,170503,148890,81,0.162323
56146,55109,74,16835,16717,44,282,395,0,335,419,0,1117,1170,8,131739,132223,75,0.162323
94681,95315,77,23267,23079,53,760,714,0,1100,1225,11,2694,2784,23,399390,387657,82,0.163517
118575,102787,91,41460,36039,79,1476,1290,11,1297,1039,6,2595,2360,25,215375,185008,85,0.164711
132974,112344,91,50725,43081,80,1345,1180,11,1296,1032,6,2795,2361,25,248704,210330,86,0.164711
152847,128038,86,61718,51819,83,1513,1107,11,1721,1143,12,4320,3578,32,558191,482204,90,0.164711
122784,112078,92,55329,49807,78,1122,951,0,1186,1164,9,3189,2666,29,336238,301257,87,0.165904
39544,41991,49,9678,10103,35,437,371,0,489,543,0,956,986,0,131986,128494,74,0.165904
340000,238053,119,136566,97981,118,5968,4070,37,4892,3400,36,10308,7351,50,957385,712478,125,0.167098
197617,161921,86,90225,74656,86,2342,1957,21,2594,2295,23,5729,4569,37,829660,679599,93,0.167098
122698,110079,81,54763,49233,78,1473,1316,13,1629,1184,10,2943,2779,26,309709,278474,85,0.168291
237834,191632,96,122194,97691,91,3052,2452,27,2786,2062,27,5455,4290,38,579821,484558,96,0.168291
164444,98332,101,61076,37369,98,1850,1064,6,1342,831,0,3339,1723,44,354947,180877,103,0.168291
95415,96103,73,27820,27946,70,1239,1385,11,1222,1143,8,2819,2752,25,418690,403972,80,0.169485
151818,123754,90,61058,50300,82,2039,1764,19,1541,1304,13,3252,2637,29,285591,233641,89,0.169485
138158,114268,86,54413,46137,81,1598,1235,18,1708,1224,15,3084,2441,30,272493,220304,90,0.170678
109617,107231,78,58982,58074,75,1368,1477,14,1180,1355,12,3452,3578,26,458558,441024,83,0.171872
102089,89003,80,43925,37840,77,1548,1306,15,1073,1104,7,2297,1954,25,215782,183853,82,0.173065
69714,68987,73,15539,15348,41,982,1118,6,897,805,0,1729,1780,18,165555,166891,75,0.174259
120402,108098,81,51227,45605,78,986,1005,2,1287,1210,12,3018,2685,27,343495,300569,85,0.174259
80619,82513,73,23588,23523,50,1169,1054,7,892,920,0,1884,1900,19,180009,174861,79,0.174259
106014,104654,80,27318,27143,70,1028,1142,8,1438,1487,14,3565,3574,28,429613,408548,81,0.175453
36533,36339,65,12160,12228,38,306,356,0,202,271,0,806,899,0,90913,91641,70,0.176646
61467,62146,80,24336,24424,56,523,551,0,640,668,0,1307,1346,11,131145,130774,74,0.176646
245531,182778,93,81142,59932,92,3521,2640,30,3368,2540,32,6630,4970,41,544256,409500,98,0.176646
197016,167236,87,72522,61258,84,3018,2585,27,2650,2242,24,5620,4788,37,457939,393714,92,0.180227
120106,107260,81,52346,44868,78,1000,849,0,1374,1101,7,2644,2416,24,285683,251792,83,0.18142
124305,104461,82,50293,42283,79,1935,1527,18,975,850,0,2655,2212,27,247429,211125,85,0.182614
189294,151030,95,82566,65166,85,2051,1631,19,2189,1608,23,4497,3463,35,626152,489822,92,0.183807
57519,57776,70,12878,13239,39,693,728,0,620,767,0,1303,1313,12,118220,110400,75,0.186195
84855,83403,73,33798,33410,70,757,741,0,1103,1055,5,2575,2709,24,249788,241625,80,0.187388
