"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
24310,24896,59,8042,8477,34,59,175,0,137,280,0,469,474,0,67231,65263,71,0.927667
22876,21363,66,6527,6700,31,341,217,0,128,230,0,606,611,0,66754,69541,72,0.932188
117508,108920,78,49577,45550,76,955,809,0,1058,975,0,3021,2802,26,352496,321568,88,0.933092
116209,114643,76,44779,44451,73,1110,1146,8,1540,1259,13,3609,3310,30,430420,413046,86,0.933092
118325,113391,93,41687,40614,76,1459,1321,13,1549,1380,15,3830,3755,28,406170,385468,89,0.933996
94360,92388,78,36772,36642,71,924,827,0,902,861,0,2222,2239,21,237185,227681,86,0.933996
61254,60954,82,17282,17477,44,411,536,0,333,403,0,1305,1360,13,145138,143242,79,0.934901
125086,119059,77,61762,58056,76,1415,1326,11,1406,1239,13,3561,3375,29,398580,373733,89,0.936709
121585,119242,77,37953,37693,74,1071,1092,7,1151,1084,7,3706,3587,28,421550,401481,86,0.936709
114225,113947,75,38435,38390,73,1076,1097,7,1404,1353,14,3001,2714,26,319819,308957,85,0.936709
92189,95871,72,26212,26478,53,1095,1032,4,1489,1198,11,3094,3167,25,385116,371168,82,0.936709
42347,46664,56,21329,22146,45,319,357,0,699,560,0,1052,1015,3,143618,143914,74,0.936709
229526,172925,92,95637,74423,90,2772,1790,26,2887,2182,27,6782,5281,40,725193,575516,99,0.936709
96134,98935,72,38824,38502,72,1165,1189,9,1331,1271,11,3118,3086,26,369044,355370,88,0.936709
34130,34433,65,11831,12480,37,246,308,0,354,366,0,750,939,0,97813,97540,73,0.936709
33291,33238,66,12611,13135,39,179,234,0,388,396,0,809,763,0,101203,98526,73,0.937613
52173,51052,72,12972,13254,40,356,367,0,290,481,0,1055,1084,7,134314,133672,73,0.937613
189823,149221,98,75289,59210,86,1488,1239,11,2097,1716,22,5157,3898,36,577990,455913,97,0.938517
246064,192589,94,127757,99798,91,3069,2437,27,3385,2450,29,7472,5722,44,851771,692796,99,0.938517
38734,37275,70,14210,14406,41,316,362,0,301,453,0,919,906,0,123726,121024,76,0.939421
121621,109736,85,56301,50258,78,1152,931,0,1714,1439,16,4054,3622,31,472762,423080,88,0.939421
30642,32197,53,10255,10505,36,148,274,0,306,163,0,733,659,0,80422,83985,70,0.939421
46153,47124,66,14487,14661,42,483,606,0,483,511,0,1194,1134,9,125939,127941,75,0.939421
113508,110985,75,30101,29183,73,1543,1570,14,1161,1479,12,3984,3952,28,463203,439042,92,0.939421
97963,94263,75,38821,36216,74,927,963,0,1072,748,0,2185,2018,21,290648,269285,86,0.940325
201178,161257,93,71434,56662,86,2106,1803,20,2342,2071,23,5752,4743,38,619921,512109,96,0.943038
84057,87347,68,33978,34215,70,1039,924,0,990,970,0,2817,2755,25,304545,295209,80,0.943942
96984,98762,71,39939,39832,72,1498,1137,8,1332,1315,12,3399,3512,25,395299,380165,90,0.943942
108268,109092,75,38965,39107,72,1270,1108,9,1464,1322,13,3149,3164,25,410532,386842,84,0.943942
55906,53258,84,24560,24699,56,354,371,0,648,569,0,1066,1170,7,130143,129651,77,0.944846
77525,78686,70,41432,41351,71,648,637,0,879,891,0,1878,1720,20,208710,203285,82,0.94575
40975,40569,67,8797,8762,35,249,205,0,501,417,0,959,1005,2,105128,107585,75,0.94575
107270,107713,73,29869,29469,70,1112,1047,5,1369,1315,13,3256,3204,26,355704,336209,85,0.94575
37127,38586,47,12150,12568,38,62,179,0,358,354,0,664,709,0,91549,89680,73,0.94575
241270,194429,95,117064,98513,94,2423,1895,22,2892,2205,27,6855,5411,41,733309,582194,111,0.94575
78156,79442,73,37417,37873,70,599,689,0,926,909,0,1856,1911,19,221885,222358,82,0.946655
33125,34884,61,16710,17121,43,191,129,0,420,362,0,731,770,0,104395,99569,75,0.947559
116704,114980,76,36584,36063,73,1210,1018,3,1610,1518,16,3446,3389,27,421742,402211,87,0.950271
198055,163101,89,84919,70469,87,1825,1643,17,2285,1853,22,5236,4108,36,537404,436818,96,0.950271
201573,163218,87,69179,55072,84,1984,1611,21,2943,2293,27,6774,5460,40,784421,631148,97,0.950271
25788,29250,41,15348,16360,40,413,419,0,265,334,0,754,765,0,83607,82316,72,0.950271
37650,40707,52,12354,12627,38,248,267,0,428,404,0,581,719,0,93378,96356,72,0.951175
92410,90531,83,29800,29552,72,1138,1114,8,1040,1133,8,3063,2999,26,353741,334523,89,0.951175
141933,137679,80,44736,43212,76,1630,1643,16,1693,1773,17,5320,4946,33,596029,567136,89,0.953888
50181,51291,67,11069,11557,36,701,640,0,495,638,0,1237,1259,12,150785,150456,77,0.953888
36542,38352,55,13369,13563,40,296,322,0,442,443,0,715,817,0,102887,100938,75,0.957505
66935,67768,71,24212,24143,53,667,765,0,616,747,0,1463,1529,14,174975,168420,82,0.959313
98056,98198,75,47044,47136,72,922,784,0,1037,1043,5,3174,3062,27,305979,296543,84,0.959313
40418,41508,60,12593,13208,37,364,506,0,333,462,0,915,915,0,102087,97857,76,0.959313
52951,54059,68,15755,15933,41,245,387,0,457,552,0,1275,1189,11,140507,141255,78,0.960217
24167,24444,57,10905,11116,37,235,254,0,97,141,0,681,623,0,84479,83618,71,0.960217
73099,72469,82,23122,23366,52,462,516,0,782,666,0,1540,1576,15,168119,164857,80,0.961121
158785,130678,85,53746,43956,82,1482,1070,12,1762,1661,16,4238,3474,34,478303,396441,94,0.961121
90516,91743,64,39907,39468,72,781,729,0,1020,898,0,2925,2760,26,330445,320862,83,0.961121
77212,75488,73,18250,18414,45,627,671,0,699,650,0,1863,1857,19,193306,189339,81,0.962025
90069,89797,80,37426,37564,71,892,1007,2,916,796,0,2440,2279,21,282556,277184,85,0.962929
164333,134680,85,59091,46551,83,1480,1142,11,1642,1363,17,4301,3719,32,467774,392184,96,0.963834
98889,99334,74,51655,51284,73,1008,1004,1,1443,1350,15,3495,3412,28,403151,393103,85,0.963834
141316,129180,81,62658,57225,78,1162,1112,7,1630,1437,16,3825,3323,31,419708,374861,88,0.963834
229270,180216,93,91244,74120,91,2477,1967,23,3082,2326,28,6310,5239,39,714708,571297,102,0.964738
113283,111775,78,33191,33124,72,1283,1406,13,1549,1694,15,3951,4028,28,482032,473221,84,0.964738
37334,38562,60,17095,16942,46,318,335,0,337,326,0,1039,957,0,103370,97421,81,0.964738
128693,116029,91,51112,46166,78,1268,1201,11,1688,1375,15,3576,3345,28,441517,409401,90,0.964738
100730,98785,75,24411,23690,54,898,900,0,1438,1268,14,3185,2993,27,400435,387101,84,0.96745
30812,31185,63,10365,10742,36,352,306,0,226,471,0,686,667,0,88542,87150,71,0.96745
60297,61594,68,18908,19205,45,242,316,0,596,533,0,1437,1451,14,159719,155344,79,0.96745
132558,125342,86,35298,34460,75,1349,1192,10,1506,1512,14,4427,4221,31,444984,422949,88,0.968354
121246,118577,86,53237,51845,76,1121,962,0,1616,1490,16,4497,4276,31,486072,462869,93,0.970163
99235,98890,81,34120,33925,72,1417,1307,11,1607,1514,15,2856,2903,24,361446,353865,86,0.971067
89366,88103,74,19476,19647,46,891,804,0,779,755,0,2305,2151,21,273298,265558,81,0.971971
240985,180158,95,98464,74104,92,2639,1777,26,3473,2386,32,6485,4900,40,741590,557605,101,0.971971
110023,100878,93,44269,38492,93,1438,1194,10,1894,1470,17,4044,3549,29,450463,396519,93,0.972875
46699,49835,62,15609,16253,40,247,362,0,472,514,0,1048,1008,2,139702,137506,74,0.972875
157397,122785,87,51815,39082,84,1672,1135,11,2046,1675,20,4761,4089,35,552707,465714,95,0.972875
42723,44375,57,18915,19065,45,551,543,0,467,502,0,1106,1025,4,115430,114300,74,0.972875
28064,28616,67,10671,10951,36,163,179,0,389,411,0,779,922,0,92346,88947,73,0.973779
31655,31096,65,13409,13497,41,178,246,0,354,284,0,805,829,0,109470,111849,76,0.974684
284273,202090,120,111368,83619,104,3655,2431,32,3775,2606,33,8741,6501,45,942681,712490,117,0.976492
100236,95915,88,47358,44600,77,931,774,0,1030,928,0,2997,2500,25,292219,258869,92,0.976492
38681,42491,49,9344,10102,34,317,330,0,339,376,0,977,915,0,108144,105043,79,0.976492
50713,53331,57,20252,20927,45,238,365,0,465,526,0,1076,1110,7,142605,144954,75,0.976492
94207,93614,82,26896,26730,62,952,821,0,961,974,0,2610,2781,22,320246,309579,83,0.976492
28294,30246,42,12705,13001,39,357,238,0,373,246,0,767,732,0,99832,98494,73,0.977396
21461,21547,58,10310,10550,37,191,183,0,334,159,0,409,457,0,60388,59891,71,0.977396
19958,21358,49,7724,7895,33,350,248,0,182,229,0,662,611,0,69543,69585,71,0.979204
115761,110724,80,52329,50468,75,1165,1236,10,1062,1108,7,2781,2714,26,325437,298167,87,0.981917
100014,95105,76,43558,40213,74,987,881,0,1182,930,0,2651,2537,24,316637,293796,86,0.982821
62780,63937,61,23732,24285,50,500,447,0,671,742,0,1300,1304,12,162090,157500,79,0.982821
107953,109429,74,30705,30942,67,1293,1145,8,1416,1645,16,3847,3856,29,466367,438380,83,0.982821
105397,106690,76,51712,50603,73,841,799,0,1281,1220,9,2867,2772,24,310293,303517,82,0.982821
87333,87376,76,28847,29232,62,657,540,0,766,861,0,1837,1909,18,220272,216336,80,0.982821
109679,104794,92,32643,30963,75,779,979,0,1102,968,0,3000,2665,26,341674,317246,92,0.982821
28538,28556,66,15510,15672,42,253,230,0,375,330,0,642,634,0,80307,79168,73,0.983725
46338,45658,70,10091,10073,37,519,595,0,642,394,0,900,802,0,97101,94226,75,0.983725
120942,118405,79,30967,31035,72,1278,1271,13,1624,1674,18,4370,4353,30,506200,485074,86,0.983725
113237,111488,88,36379,35927,73,1167,1199,10,1558,1543,16,3730,3629,28,436798,420595,85,0.984629
69201,64409,72,36496,33653,73,939,932,0,736,838,0,1754,1595,17,188707,167843,84,0.984629
37303,37458,64,11508,11838,36,321,353,0,391,531,0,781,943,0,111905,112387,73,0.986438
48395,49082,70,21312,21707,49,434,385,0,643,519,0,948,1018,4,107572,106517,75,0.986438
158289,151709,79,56912,55115,77,2262,2098,21,2221,2074,23,5305,5149,32,559835,509136,89,0.986438
72387,75342,72,14310,14618,40,559,570,0,875,837,0,2623,2726,23,285010,286894,80,0.986438
289031,204146,101,148930,113940,100,3442,2777,31,3470,2522,33,7917,6142,46,896736,675804,112,0.987342
39818,39106,68,14763,14911,41,228,256,0,266,264,0,1053,1034,5,106598,104336,76,0.988246
47903,52175,57,20189,20609,46,571,487,0,487,494,0,990,1016,3,112832,110455,75,0.98915
83217,85232,71,38447,38556,71,766,708,0,790,688,0,1793,1762,18,208315,200921,82,0.98915
102709,101768,75,65931,64395,74,878,945,0,1335,1170,8,2782,2624,25,311154,293024,83,0.98915
90653,88729,78,44981,44629,72,1047,1147,7,1193,1187,11,3093,2977,26,373411,350170,83,0.98915
251379,172062,103,101791,75631,95,2587,1824,27,3023,2141,31,7350,5105,45,794671,539007,105,0.990054
75640,78988,66,29038,29067,69,790,667,0,701,678,0,1754,1871,17,237157,227761,83,0.991863
24048,25449,46,9010,9208,35,378,297,0,88,207,0,657,596,0,79738,79922,73,0.991863
43761,44137,66,9266,9313,35,314,335,0,536,612,0,978,1054,5,135858,132520,77,0.995479
104484,103262,77,29755,29872,72,1271,1262,11,1196,1208,11,3797,3683,28,431310,419982,84,0.997288
183842,154982,87,67770,56110,86,1910,1617,18,2054,1804,20,4673,3740,34,526551,439853,96,1.00181
33795,36523,53,14158,14540,40,390,250,0,468,481,0,847,841,0,105024,103043,78,1.00181
24858,25265,61,9061,9346,35,117,292,0,169,199,0,666,626,0,79147,83266,71,1.00181
48529,48812,71,12131,12182,39,584,566,0,584,369,0,1195,1272,10,158128,158539,80,1.00271
30024,31629,63,11858,12568,37,340,338,0,337,345,0,667,637,0,94803,95253,73,1.00271
40664,42773,55,17001,17036,43,295,314,0,312,422,0,1051,1164,7,115892,114646,74,1.00271
112817,109303,78,35238,34770,73,1327,1255,11,1409,1159,10,3038,2849,25,335402,321646,89,1.00542
91542,89345,75,32774,32910,72,943,891,0,1031,1102,6,2441,2325,22,273393,271052,84,1.00542
76497,80229,69,19752,20009,46,368,515,0,808,679,0,1797,1712,19,213160,209407,79,1.00542
87866,90617,71,32937,33229,69,621,643,0,819,788,0,2247,2315,21,267123,248388,81,1.00542
189779,156475,91,73969,58813,85,2101,1468,20,2038,1784,21,5254,4189,37,624825,498146,96,1.00542
22121,23967,48,11060,11286,38,73,106,0,145,186,0,673,596,0,72576,69875,73,1.00633
62516,62240,77,18591,18530,44,417,672,0,433,529,0,1493,1479,16,162969,155122,81,1.00633
145859,135951,81,47620,44947,76,1735,1532,16,1968,2037,20,5511,5123,35,592379,553168,89,1.00723
30614,31642,56,11722,11961,38,387,311,0,388,301,0,802,824,0,81558,80194,74,1.00723
36532,37171,63,13378,13701,40,302,231,0,160,271,0,732,720,0,84313,81012,73,1.00814
35518,36182,57,8714,8833,34,420,469,0,352,314,0,739,780,0,90187,87573,75,1.00904
139789,134171,79,49365,46993,76,1320,1276,10,1612,1849,17,4364,4275,30,459936,436925,90,1.00995
37597,40672,58,8156,8482,33,484,433,0,351,380,0,1064,1223,9,105173,102255,77,1.00995
74677,75959,71,26359,26257,61,759,745,0,832,872,0,1979,2030,19,236724,227141,82,1.00995
102720,101689,72,38528,37808,72,955,835,0,1215,1186,9,3033,3068,24,353192,344940,83,1.01085
116254,114885,76,29326,29116,67,1207,1374,12,1411,1424,13,3994,3991,29,467041,452623,87,1.01085
185515,149116,92,71036,57665,85,1618,1273,17,2006,1527,21,5030,4217,35,621456,499600,96,1.01085
27156,28955,45,13421,13740,40,164,165,0,351,335,0,601,564,0,78759,76247,74,1.01175
117350,114035,84,55028,54049,74,1318,1213,12,1543,1577,16,4156,3988,30,464006,435016,86,1.01356
34573,35092,61,13555,13787,40,167,256,0,416,585,0,941,891,0,91649,91746,74,1.01447
22991,24813,49,10473,10842,37,240,159,0,280,222,0,685,538,0,67749,69702,72,1.01447
35584,35794,71,17277,17532,43,487,347,0,218,176,0,718,760,0,92252,87337,76,1.01447
107127,102801,75,42609,40817,75,979,973,0,1282,1164,9,2889,2808,25,333571,312446,86,1.01537
112549,110075,78,47350,46239,74,1320,1357,12,1267,1267,13,3433,3386,28,482770,463126,91,1.01537
127021,116141,78,53830,47121,78,1371,1234,11,1686,1526,17,4386,3765,33,537466,467664,95,1.01537
108499,110784,73,33935,33931,72,1367,1374,12,1503,1585,14,4182,3996,30,470756,456347,91,1.01537
57078,58688,70,15057,15713,40,434,522,0,573,562,0,1425,1554,14,163749,159526,79,1.01627
89158,89633,72,21031,21395,48,809,797,0,1050,1155,8,2604,2489,23,324442,312486,83,1.01627
113544,112600,75,38854,38613,72,1352,1322,11,1425,1414,15,3810,3898,28,443059,421124,87,1.01808
150901,131327,91,73571,64414,82,1486,1301,14,1819,1487,16,4406,3839,34,504403,424493,92,1.01899
131718,121646,79,56119,49989,80,1313,1171,9,1963,1632,20,3465,2914,30,405731,362274,89,1.01899
101000,101295,78,22878,23248,48,854,854,0,1569,1324,12,3408,3311,27,413820,397653,84,1.01899
25525,26739,42,13755,14397,39,234,316,0,213,291,0,658,670,0,79192,77128,76,1.01899
121012,119800,77,25325,24876,56,1388,1337,12,1195,1204,12,3476,3633,26,435077,410428,89,1.01989
98639,98522,75,22637,22490,49,1012,966,0,1045,997,0,3293,3129,27,335059,326483,86,1.01989
37945,37462,69,14723,14897,41,393,438,0,308,385,0,1198,1102,8,133813,131943,76,1.02351
149934,134921,92,44106,39058,77,1315,1191,10,1696,1569,17,4279,4062,32,513639,453116,95,1.02532
115825,115024,76,38893,38806,73,1248,1295,11,1591,1447,14,3584,3518,27,386702,373196,82,1.02622
92755,84237,78,43071,39797,75,911,931,0,886,799,0,2359,2193,23,267206,241905,83,1.02622
164618,143861,85,55281,47766,81,1540,1135,12,1931,1653,22,4398,3863,32,508389,440824,94,1.02622
23149,27544,35,9581,9999,35,213,348,0,302,309,0,935,809,0,95496,91160,72,1.02712
163718,145579,83,63761,55913,81,2014,1533,19,2339,2146,23,5990,5297,36,684070,605423,92,1.02712
94360,95354,72,23216,23264,52,1096,854,0,1165,1222,10,3258,3449,25,395846,382325,82,1.02712
42021,43449,50,14032,14179,40,352,357,0,373,507,0,903,943,0,114699,115039,75,1.02803
52201,53048,66,12744,12986,38,459,441,0,464,478,0,1326,1296,12,122176,121107,76,1.02803
74513,74970,74,22542,22441,52,650,714,0,725,609,0,1914,1710,19,209029,197907,79,1.02893
72560,72802,83,19803,19905,46,468,555,0,832,720,0,1574,1671,17,198271,195733,80,1.02893
121816,112317,80,59466,53949,78,987,866,0,1180,1278,11,3662,3252,30,443982,396540,88,1.02893
98976,96807,82,26528,26397,64,811,801,0,1299,1263,12,2946,3068,26,327059,318803,83,1.02984
51356,52570,61,17137,17374,43,669,629,0,577,488,0,1242,1253,10,147440,147923,76,1.03165
213748,172362,88,80472,62814,87,2004,1623,22,2439,1984,24,6943,5460,41,781312,634670,96,1.03165
114794,113672,75,37449,37385,73,945,863,0,1331,1207,12,3264,3194,26,320332,313696,82,1.03165
136625,121920,87,54628,47824,78,1003,914,0,1307,1361,14,3379,3045,28,358742,323564,87,1.03165
18840,20385,40,10460,10709,37,49,129,0,31,161,0,512,629,0,66349,70060,70,1.03255
80860,81211,82,21922,21722,54,649,600,0,518,501,0,1833,1819,18,190446,190956,78,1.03255
93271,94457,73,33433,33024,71,873,1010,2,1231,1066,6,2512,2634,23,313805,302784,83,1.03526
21932,22840,46,12686,12905,40,103,220,0,198,305,0,602,742,0,73126,74357,70,1.03526
112721,108931,85,35058,32774,74,860,871,0,966,836,0,2935,2781,26,321801,304264,86,1.03617
133129,125782,95,43105,41974,75,1079,1033,4,1522,1567,14,3815,3715,29,415081,393753,89,1.03707
74053,72306,74,28917,28896,67,636,653,0,638,642,0,1516,1419,15,165188,162857,79,1.03707
118232,113019,76,42977,40368,74,1232,1329,11,1372,1172,12,3505,3553,26,388509,364417,90,1.03707
25048,24417,57,6979,7147,32,236,249,0,118,231,0,619,652,0,77649,76735,72,1.03797
25892,27065,55,12031,12382,37,341,389,0,430,331,0,663,781,0,80812,83979,74,1.03797
31357,32208,51,10585,10884,36,267,180,0,174,387,0,521,617,0,83753,84841,72,1.03797
126150,120599,81,38168,37105,75,1189,1224,10,1536,1555,14,3909,3919,29,459780,437018,86,1.03797
111531,109312,75,41109,40526,74,1147,1106,7,1397,1356,13,3774,3423,31,437141,406029,87,1.03888
105360,104090,75,20579,21097,44,1069,1009,2,1293,1305,11,2864,2742,26,333928,320563,83,1.03888
93311,91790,78,29521,29449,71,683,585,0,1117,918,0,2091,2103,20,272913,270155,83,1.03888
86828,88220,73,30989,30873,71,927,1041,4,900,990,0,2166,2157,21,268308,266244,83,1.04069
202359,161592,88,101848,84177,88,1942,1604,18,2161,1826,23,5135,3901,38,630522,508584,99,1.04159
71073,66462,87,32069,27497,87,746,718,0,757,702,0,1727,1693,17,213539,178107,87,1.04159
96403,90726,75,39839,35934,74,966,777,0,962,788,0,1960,1653,20,212945,185247,84,1.04159
118518,118334,75,39795,39543,73,1429,1516,13,1024,1211,9,3774,3713,28,452100,433620,85,1.04159
41252,41639,73,12383,12749,39,314,286,0,146,211,0,801,778,0,88661,89553,74,1.0434
40231,39682,65,21209,21463,50,265,341,0,475,478,0,754,717,0,99038,97555,77,1.0443
34216,36121,60,13922,14330,40,401,326,0,232,360,0,883,903,0,110515,113194,75,1.04521
56149,55983,76,16812,17128,43,462,476,0,700,636,0,1522,1480,15,191060,185534,82,1.04702
39315,38812,69,12491,12677,39,376,294,0,359,295,0,869,790,0,94540,96631,75,1.04702
118329,115699,79,38655,37651,75,1202,985,0,1476,1484,14,3644,3426,29,401184,381155,86,1.04792
45511,48011,60,17276,17720,44,353,372,0,354,315,0,838,910,0,110821,105752,76,1.04792
87605,87197,72,33026,33010,71,563,629,0,1091,933,0,2943,2854,25,312168,304690,84,1.04882
145758,129340,91,52418,46708,79,1630,1405,14,1697,1428,15,4362,3805,33,554888,487578,92,1.04882
111800,111512,76,38216,37833,74,1425,1272,11,1349,1107,9,3017,3189,24,350040,331623,84,1.04882
49269,50285,65,21154,21479,46,320,285,0,489,359,0,1073,911,0,135643,133230,77,1.04973
126322,118613,78,45163,42010,77,1384,1292,12,1290,1027,5,3390,3066,29,388329,362656,86,1.04973
104937,103903,79,50950,50332,73,1081,1021,3,1362,1323,15,3431,3359,27,402606,388206,85,1.04973
112023,107848,80,28203,27716,69,1031,978,0,1598,1590,15,3558,3453,28,452892,435320,85,1.05063
102893,101680,73,25525,25388,59,1287,1201,9,1076,977,0,2559,2510,24,354765,335299,86,1.05154
38176,40005,64,9645,9808,35,322,343,0,221,227,0,699,719,0,91316,91283,74,1.05154
54769,55503,68,21805,22203,55,659,632,0,586,510,0,1567,1542,15,158757,155094,77,1.05244
29716,29135,60,12108,12380,38,111,183,0,369,337,0,668,684,0,92201,89079,73,1.05335
93137,93181,72,27187,27429,68,901,897,0,1125,1062,5,2889,2774,25,349380,334985,84,1.05425
107652,105812,74,33594,33170,73,816,889,0,1267,1222,10,3779,3711,27,408706,397222,85,1.05425
111153,111030,74,30850,30771,65,1092,1148,8,1649,1482,16,3004,2963,25,373310,359867,85,1.05425
108493,109052,74,34520,33782,72,1025,899,0,1433,1394,15,2877,2604,26,317685,305858,83,1.05425
94656,95586,75,31811,31950,71,1136,1248,10,1275,1364,11,3423,3067,29,367576,359126,82,1.05425
33172,35895,51,13997,14424,40,367,353,0,425,456,0,929,861,0,107708,108551,73,1.05696
101961,102695,74,41149,40515,72,1147,1152,9,1364,1216,11,2897,2793,26,390528,376230,84,1.05696
129301,119797,79,54364,48746,78,1286,1075,8,1858,1694,17,4405,3995,33,506397,464049,89,1.05787
72154,73980,71,30416,30763,62,452,478,0,831,629,0,1723,1833,17,198860,198662,79,1.05787
57631,59508,69,24151,24195,50,582,417,0,461,514,0,1345,1157,11,139320,128777,75,1.05787
129174,112794,81,49782,42803,78,1202,1087,6,1346,1158,9,3357,2903,30,343549,291919,89,1.05787
115170,112391,78,35587,35328,73,888,1071,6,1050,1063,6,3003,2839,26,340620,319145,85,1.05877
211142,170063,88,79443,64211,87,2126,1775,22,2461,1726,24,5786,4828,37,648602,527803,96,1.05877
316240,208096,139,138727,88840,124,3821,2452,27,3632,2392,28,8370,5397,62,913821,600818,139,1.05877
30081,32996,42,11612,11763,38,287,290,0,271,234,0,860,867,0,96428,93509,74,1.06058
246866,196443,104,99140,78739,89,3001,2294,27,3640,3102,30,9026,7469,44,960413,818008,96,1.06239
35675,35329,63,13722,13871,39,251,405,0,234,381,0,916,1046,5,115249,115533,75,1.06329
29490,29545,68,9991,10245,35,374,323,0,225,374,0,854,1026,3,106050,109674,72,1.06329
23632,23942,61,9179,9418,35,277,392,0,421,320,0,590,638,0,75601,75060,70,1.06329
109053,106654,79,38260,37609,73,1294,1234,11,1325,1247,10,3432,3348,27,398019,384329,87,1.0642
200387,159610,100,77656,61068,86,1532,1100,12,2652,1831,26,5681,4245,40,662470,522667,97,1.0651
118714,118760,74,76185,75215,75,880,948,0,1707,1672,16,3600,3504,28,424709,410638,84,1.0651
66010,67210,66,12762,12759,39,463,639,0,620,739,0,1475,1418,16,201154,193181,81,1.06691
212268,151080,97,82327,60363,92,1792,1283,17,2490,1652,24,5536,4279,40,617219,447161,102,1.06691
169544,141009,85,70231,57133,83,1661,1152,11,2048,1721,22,5090,4252,35,649800,546172,95,1.06691
61851,64869,62,25924,25728,54,580,393,0,615,658,0,1532,1566,14,176436,172667,78,1.06781
54009,53687,78,18511,18660,45,550,499,0,382,468,0,1064,1031,4,138903,126323,78,1.06872
196989,179792,86,70014,65707,83,1984,1813,21,2341,2228,23,4731,4462,32,533173,482943,93,1.06872
112979,103648,78,47687,42596,77,834,626,0,1554,1427,14,2815,2479,26,308880,264953,94,1.06872
48627,50928,67,14318,15082,39,341,415,0,255,278,0,903,970,0,107875,105416,74,1.06962
136921,126845,80,55316,51372,78,1274,1224,9,1344,1325,12,3289,3207,27,385081,351698,89,1.06962
31340,34779,58,25102,25779,57,367,427,0,309,266,0,716,701,0,86277,87324,74,1.07052
28400,28900,53,12616,13014,38,315,301,0,396,410,0,649,646,0,78850,75085,72,1.07143
98449,101147,73,24316,24260,56,971,1057,5,1324,1410,13,3250,3053,27,434855,424003,85,1.07143
108265,108798,75,29804,29303,71,1299,1382,13,1844,1630,20,3710,3701,27,435184,416995,91,1.07143
108447,105946,74,30082,28832,68,1417,1517,13,1517,1402,14,3672,3498,28,423317,402355,85,1.07143
43471,44260,82,20714,21383,48,333,284,0,363,535,0,1201,1106,8,127132,121141,80,1.07324
36407,37880,55,8966,9174,34,385,446,0,578,532,0,832,841,0,92471,92036,76,1.07414
21710,22852,55,11098,11301,37,218,213,0,39,217,0,511,412,0,68038,66942,73,1.07414
145053,129374,82,58564,53005,80,1115,1094,7,1522,1576,16,3645,2963,31,393332,342578,92,1.07414
85173,86230,72,30266,30503,67,1053,959,0,1229,1107,9,2919,2865,25,311212,297427,82,1.07414
146674,128518,82,56118,49140,81,1491,1296,12,1500,1463,15,3759,3245,30,400092,353657,93,1.07414
62481,64682,68,24361,24675,51,687,493,0,410,612,0,1258,1173,9,161582,157550,79,1.07505
109204,107807,73,33368,33209,73,984,939,0,927,917,0,2353,2427,22,272721,263681,84,1.07505
22116,24315,47,9263,9895,34,191,106,0,317,216,0,728,658,0,73125,73572,71,1.07505
149111,136988,82,70403,64446,79,1511,1609,15,1725,1805,19,4499,4371,32,601632,547040,91,1.07505
56303,57005,72,21425,21880,46,506,541,0,406,524,0,1389,1392,13,139435,135698,78,1.07505
111731,110466,89,32488,32250,72,812,841,0,1667,1624,16,3577,3474,28,366654,354389,85,1.07685
158878,140226,96,75168,67992,83,1426,1526,13,1859,1598,18,4493,4043,31,501355,437573,96,1.07776
108516,108721,73,29654,29659,69,950,995,0,1496,1292,12,3568,3538,28,403905,393817,83,1.07776
129118,123276,81,49183,45601,77,1111,1070,7,1494,1392,14,4070,3846,31,487127,460633,88,1.07866
193670,160779,95,96075,80037,87,1497,1294,12,2038,1895,20,4589,3988,34,483983,391602,96,1.07866
105789,106875,73,33753,34120,71,1215,1129,8,1234,1156,9,3386,3296,27,388265,377031,83,1.07866
55013,54820,69,13369,13489,39,544,486,0,424,406,0,1247,1236,10,141508,135830,76,1.07957
92868,83696,76,39151,35347,74,691,630,0,922,580,0,1835,1620,18,222755,195035,84,1.08137
266818,202740,101,157445,118412,99,3393,2435,30,3344,2737,30,9314,7445,45,981679,792434,108,1.08137
92973,95903,73,36792,37150,71,713,840,0,1173,974,0,2466,2435,24,297339,282076,83,1.08137
35800,37032,63,13110,13207,40,349,238,0,340,365,0,788,782,0,93128,92465,76,1.08318
124652,118902,84,51481,50137,76,1259,1030,5,1637,1361,17,3934,3904,28,419973,392660,87,1.0859
141617,121853,84,54988,48264,80,1424,1242,11,1433,1146,11,3037,2929,26,366240,323869,89,1.0859
126239,116888,79,50558,46186,77,949,697,0,1332,1296,12,3879,3540,31,390127,347287,88,1.0868
118428,118363,75,35787,35558,72,1529,1526,15,1527,1588,14,3870,3640,29,485987,467503,86,1.0868
137274,132602,79,41202,40418,75,1616,1368,15,1873,1619,19,4154,3813,31,452691,428945,89,1.08951
139976,122746,86,62138,54252,80,1909,1547,18,1355,1122,9,3566,3075,30,390327,332686,88,1.09042
70617,70601,74,24411,24825,49,476,433,0,355,458,0,1471,1466,14,175395,171940,81,1.09042
96348,98365,75,38563,38580,71,910,1002,1,1220,1171,10,3184,3231,26,361528,350982,82,1.09042
