"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
116214,108274,77,63981,60134,75,38674,35945,73,586,606,0,674,560,0,129578,276655,32,9.39
43738,39591,74,22682,22143,54,12746,12456,42,37,108,0,131,187,0,21129,61902,25,9.39099
174195,84546,224,102070,50506,204,40887,18080,138,1064,545,0,644,324,0,189253,148600,141,9.3989
79673,75985,75,37467,35701,72,16320,15764,45,222,248,0,220,210,0,58191,138896,32,9.40088
90519,85261,75,44107,41980,73,15858,15480,42,372,346,0,235,288,0,86244,206674,29,9.40088
25070,24763,52,20372,19861,46,7187,7107,34,-54,162,0,188,205,0,6451,31346,18,9.40088
33347,32899,58,23261,23065,51,8308,8017,35,56,169,0,88,120,0,7258,36344,18,9.40186
114842,106407,80,77811,72241,76,22406,20350,55,730,607,0,473,521,0,116048,224614,36,9.40681
71692,68485,77,58538,56060,73,23531,22286,54,421,464,0,321,326,0,72873,174370,34,9.40878
118345,103562,89,57742,52584,77,31127,27072,76,750,629,0,373,458,0,123253,209949,35,9.40977
19324,20656,37,18035,17950,43,4708,4608,29,90,132,0,6,49,0,1390,15407,12,9.40977
29223,27644,74,17465,17519,44,8022,7839,35,165,209,0,127,118,0,6092,35457,15,9.40977
18587,17080,49,10522,10453,37,5387,5476,30,136,139,0,14,40,0,3872,14924,15,9.41471
25418,24501,64,18642,18197,47,6914,6801,33,304,280,0,34,57,0,8268,31631,20,9.41471
56226,54308,71,31288,29774,69,16854,16128,45,38,202,0,112,149,0,28101,80281,27,9.4157
34320,32664,64,21363,20839,50,9081,8334,38,23,171,0,66,134,0,10419,43657,21,9.4157
21978,22311,46,15438,15314,43,6067,5558,33,-66,111,0,135,106,0,7940,27077,21,9.41867
68368,65865,73,36647,35155,71,11360,10819,41,175,155,0,76,158,0,37492,97569,30,9.42262
69383,68067,70,37692,36188,71,16021,15378,45,-176,92,0,83,240,0,56848,140280,30,9.42954
119423,97977,84,86640,74988,81,30770,25767,77,761,669,0,429,397,0,149176,235721,40,9.43152
55961,54822,67,29440,28364,69,14220,13151,42,423,455,0,164,126,0,31376,83595,31,9.44041
30385,31384,44,15164,14632,43,7304,6993,35,168,127,0,49,89,0,12076,38839,22,9.4414
112094,102667,84,55482,51740,76,27082,25551,62,382,389,0,401,413,0,132507,237229,37,9.44733
33475,35165,52,13874,13900,40,10083,9837,36,339,288,0,79,236,0,11006,44000,18,9.44832
28368,28022,63,19265,18802,48,6138,5811,33,135,157,0,132,152,0,11229,41215,20,9.45129
134761,119139,82,96783,88052,81,43785,38959,80,1030,906,0,475,562,0,181541,257113,41,9.45722
129041,117875,78,72590,68318,79,31558,29494,74,759,824,0,526,571,0,177086,296428,42,9.4582
94485,88764,79,50991,48187,74,30117,27773,73,337,346,0,393,361,0,89886,184301,35,9.46216
77996,74756,74,103562,98681,75,27423,26195,71,506,492,0,472,508,0,90253,198783,32,9.46315
19182,17784,50,15664,15514,43,5057,5213,30,-20,128,0,30,73,0,6854,25432,18,9.46512
23317,23221,45,13413,12977,41,4962,5227,29,211,118,0,16,68,0,3887,19228,15,9.46809
36296,35153,60,22823,22177,55,8500,8228,35,171,194,0,127,93,0,18489,47181,25,9.46908
40428,38037,68,24601,23902,56,9804,9373,37,272,186,0,-15,80,0,18427,57746,23,9.47303
89998,85505,72,58673,54763,74,23245,21039,54,277,321,0,322,349,0,78121,175979,32,9.47402
91627,84104,77,81477,76591,76,22644,21377,53,564,633,0,216,262,0,95763,199074,32,9.47402
96268,90887,75,53078,49560,75,20971,19291,53,183,303,0,259,284,0,89646,173784,37,9.476
129153,111286,84,64294,56646,79,36334,31587,78,640,465,0,407,453,0,145206,206069,40,9.48094
32004,31533,52,18411,18091,46,8949,8601,36,223,163,0,128,181,0,13040,41496,22,9.48687
87114,74216,77,55154,47509,76,25061,21095,68,463,499,0,376,384,0,77008,154810,34,9.4928
100282,89974,93,55277,48887,93,21607,18171,77,464,472,0,424,236,0,160057,186385,93,9.4928
115920,102611,83,73095,65816,78,27470,24015,62,566,465,0,551,467,0,127537,227900,37,9.49379
26651,25689,64,18003,17869,45,4702,4646,29,78,255,0,198,165,0,8599,32062,20,9.49873
27891,27821,66,19591,19018,48,7985,7762,36,245,177,0,67,68,0,13370,39012,26,9.49972
144694,129380,81,156376,139834,83,63742,56330,81,1045,996,0,871,952,0,263972,400567,41,9.50071
64819,62051,72,43836,42165,71,12341,11553,41,145,218,0,154,154,0,54523,127806,31,9.50169
23026,24221,51,16087,15666,43,6753,6617,33,3,57,0,26,73,0,9119,30397,25,9.50367
53296,51173,70,27526,26636,66,12103,11912,39,1,187,0,122,131,0,25764,73235,27,9.50466
125099,114493,79,66218,60647,77,42664,39046,75,622,809,0,423,494,0,147125,273673,38,9.50763
37779,36935,59,19537,19350,44,9449,9500,36,88,93,0,68,189,0,16222,56368,23,9.50763
121765,111951,82,49894,45642,76,30789,28445,72,737,765,0,477,460,0,180863,276328,36,9.50763
51819,53180,52,25547,24888,59,12105,11495,40,215,189,0,131,124,0,29293,76524,26,9.50861
22854,23963,45,12824,12687,40,6785,6746,33,293,266,0,4,55,0,5035,22008,17,9.51257
118208,108607,79,69458,64131,78,29013,26944,72,625,486,0,309,389,0,134431,230097,36,9.52641
47548,46948,68,302348,279647,77,365,250,0,408,474,0,28,51,0,220,900,0,9.52937
142926,130840,80,92791,86423,79,61419,56184,79,1277,958,0,701,732,0,269929,381183,42,9.52937
102812,93949,78,57733,51121,77,27622,24779,70,505,425,0,463,304,0,107691,173029,36,9.5353
102339,97284,76,49021,46203,74,22670,21579,55,362,466,0,307,293,0,97642,184706,35,9.53629
34937,35357,57,19754,19176,49,7936,7533,35,160,234,0,142,167,0,9902,33925,21,9.53728
257893,183814,98,155082,107920,99,79590,57166,97,2471,1618,27,1639,1318,16,546377,442610,58,9.5442
54342,42023,87,28852,20051,87,11021,6337,87,122,100,0,248,167,0,120666,95829,87,9.5442
16190,16876,48,7841,7721,34,5309,5321,30,108,139,0,5,68,0,4608,16565,17,9.5521
39152,40112,64,24197,23790,54,5871,5178,34,-3,66,0,75,171,0,19861,63225,26,9.55309
100861,98078,73,70195,65315,76,25586,23419,57,532,533,0,461,403,0,122790,220065,37,9.55507
156671,138099,82,78562,68898,82,43141,37580,79,1049,869,0,818,739,0,290733,417003,40,9.56001
24351,24168,50,14471,14382,41,3549,3456,27,77,100,0,161,161,0,7034,24988,18,9.56792
32960,33103,51,16032,15661,42,9043,8831,35,122,204,0,87,116,0,15856,44054,25,9.56891
17258,17604,48,8717,8820,35,5171,5211,31,77,136,0,90,126,0,7008,28956,18,9.57088
44351,42457,70,20602,20166,50,11716,11022,39,251,307,0,130,153,0,21464,61551,24,9.57583
142805,124798,82,73490,65329,79,34000,30382,78,611,555,0,755,507,0,186937,287239,38,9.5778
105447,100648,74,59691,56379,75,20378,18758,50,560,503,0,166,201,0,98529,177034,33,9.5778
47048,45150,77,23721,23161,54,8916,8834,35,90,160,0,151,126,0,32343,87533,25,9.57978
26958,27883,48,16659,16165,44,4572,4473,29,70,100,0,203,124,0,15734,46936,23,9.58077
31927,29916,66,19961,19436,49,10028,9329,38,-26,124,0,107,140,0,11850,41444,22,9.58077
42852,39927,69,27572,26944,61,11150,10730,38,43,97,0,57,89,0,20234,57640,26,9.58769
49263,46760,71,16670,16332,44,10565,10022,38,191,191,0,153,140,0,32216,77546,28,9.58868
32441,31419,62,19608,19231,45,4741,4290,30,78,171,0,24,111,0,11010,35057,20,9.58966
40017,37507,67,21956,21315,52,9281,8804,37,264,247,0,179,113,0,21356,63660,29,9.59263
35457,36012,57,21332,21057,50,7529,7547,34,207,128,0,45,96,0,18245,49584,29,9.59658
63126,58291,75,35867,34564,69,374,305,0,713,699,0,176,189,0,-222,423,0,9.60449
21983,21733,47,19161,18914,46,5975,5960,31,172,280,0,52,104,0,10543,34709,21,9.60548
46020,46292,50,28767,28098,68,11894,11854,38,138,225,0,34,111,0,28940,69355,27,9.60548
61262,59536,71,46337,44229,72,22791,22062,55,297,319,0,471,415,0,68875,140859,33,9.60943
39372,39567,62,19502,19066,45,10871,10442,39,191,196,0,77,97,0,19149,58087,25,9.61141
92333,89381,74,46597,44347,73,20382,18738,55,478,350,0,210,265,0,98228,175966,36,9.6124
25825,24143,58,14113,13939,42,4055,3882,28,172,206,0,130,155,0,12187,35815,23,9.61339
73595,70541,71,39188,37805,71,19714,18783,49,336,407,0,221,193,0,72963,142028,33,9.61635
31848,30791,65,20810,20215,49,11197,10970,38,313,305,0,131,191,0,17454,46251,28,9.61635
56541,55785,69,24805,24250,57,16510,15829,45,167,299,0,206,324,0,44610,97129,34,9.62031
24654,24974,48,12202,12094,40,4637,4497,30,128,295,0,78,67,0,10811,34052,22,9.62129
102612,95616,85,54879,51853,75,25156,22184,60,478,528,0,361,469,0,110518,191177,37,9.63513
39931,39298,69,26268,25253,62,11029,10547,38,218,247,0,88,139,0,20971,64941,26,9.63612
26829,26690,60,16946,16492,45,7916,7807,34,45,124,0,50,123,0,12956,42707,25,9.64106
20893,21882,41,11484,11315,39,7119,7299,34,174,283,0,64,95,0,10140,33821,22,9.64304
86941,84073,79,42982,41003,72,17243,16628,45,330,284,0,139,207,0,87110,171578,34,9.64403
63749,61164,79,42244,40050,72,21416,19613,54,327,252,0,355,323,0,75265,151323,32,9.64502
27646,26210,66,15858,15399,44,4945,4851,30,184,210,0,53,92,0,13861,41493,26,9.64798
30872,31408,51,20766,20207,49,7520,7342,33,147,183,0,119,155,0,17071,44559,27,9.64897
73624,71923,70,35095,33623,71,12666,12030,40,365,278,0,251,259,0,59564,116053,33,9.64897
39405,39242,55,22365,21708,53,9618,9362,36,275,183,0,96,102,0,22296,50215,27,9.64897
145892,114455,87,76775,58750,84,41309,32359,83,713,594,0,513,460,0,195746,245529,40,9.65095
168678,145506,86,103348,94104,83,53860,47146,81,958,852,0,787,724,0,283982,329366,45,9.65589
75716,72122,76,61539,57428,73,21227,19140,51,463,409,0,364,274,0,67587,123911,36,9.6638
158820,133987,89,88935,76948,82,30091,26011,79,944,718,0,359,261,0,210391,250526,42,9.6638
28733,29111,55,12763,12797,41,5201,5147,30,29,157,0,166,92,0,17694,45577,28,9.66577
73421,67762,76,36297,34261,71,19819,18630,48,315,385,0,305,286,0,61679,112850,31,9.66676
70255,66415,73,38865,37131,71,12608,11587,42,90,118,0,16,134,0,63346,126637,32,9.66874
40752,40112,67,26679,25935,65,10491,10327,38,68,149,0,156,248,0,25159,59127,28,9.66973
29884,27680,70,13069,12951,40,7813,7535,34,358,240,0,-21,70,0,16509,46168,26,9.67071
15312,18012,34,13174,13105,40,6867,7045,32,84,202,0,178,145,0,4140,15658,15,9.67071
29638,29316,61,19201,18730,47,6305,5904,33,-1,94,0,194,241,0,10700,31831,27,9.67368
73508,70761,73,39361,37957,71,18831,17891,48,268,286,0,236,275,0,64239,118425,39,9.67566
45142,44536,67,26841,26130,61,10672,10463,37,4,94,0,137,153,0,29667,78275,26,9.67665
55098,53605,67,31230,29897,68,14778,13840,43,209,204,0,225,259,0,42541,96905,33,9.67665
45388,43804,60,27614,26649,67,8004,7671,35,184,290,0,154,104,0,31698,65664,30,9.68159
102794,95391,76,52499,46834,75,27944,25197,68,288,420,0,233,290,0,144334,218303,40,9.68159
76356,71293,81,39102,37441,72,24093,22644,66,337,346,0,303,259,0,74170,130670,34,9.68455
46879,44677,68,42120,40754,69,17475,16984,44,509,470,0,144,209,0,45000,111529,28,9.68752
32298,30933,78,12975,12764,41,8735,8455,36,120,189,0,92,124,0,13364,39966,24,9.68851
70029,67315,72,36726,35017,71,16760,15398,46,326,361,0,133,242,0,49640,101919,31,9.69048
29956,29471,57,13873,13611,41,7528,7074,35,-29,111,0,157,136,0,9008,34375,21,9.69147
89399,83574,74,50409,47815,75,22127,20211,57,390,479,0,350,369,0,115856,194529,36,9.69147
31064,28101,78,15296,15140,41,8236,8161,35,140,159,0,44,87,0,13000,38864,23,9.6974
121063,109867,80,59145,52703,78,25639,22992,65,439,315,0,474,400,0,161566,216959,43,9.70827
39208,39459,50,26662,25879,64,9860,9679,36,-104,127,0,138,196,0,23430,63514,25,9.71124
33068,32133,74,15992,15567,43,6733,6712,32,-49,114,0,124,107,0,19816,53353,25,9.72112
39588,38141,62,18356,17839,46,10320,9833,38,128,233,0,47,161,0,26636,62623,27,9.72804
26318,24868,65,16615,16415,44,7691,7866,34,-29,109,0,50,81,0,5797,24521,16,9.72903
21471,20190,54,19626,19320,48,6234,5826,34,73,84,0,-37,27,0,11825,36661,23,9.73496
19986,20598,42,13431,13082,40,4697,4450,30,338,225,0,18,82,0,10091,35855,21,9.73496
42941,41737,69,24919,24314,59,10663,10356,38,338,185,0,144,159,0,29305,66989,27,9.73595
100786,94582,86,60936,57257,74,16860,15516,44,492,325,0,268,232,0,125362,199916,36,9.73694
125418,114563,80,63122,57790,78,45802,42361,77,922,748,0,712,587,0,179542,251579,42,9.73793
63902,62776,71,49047,47818,71,14887,14704,41,222,338,0,244,212,0,61018,119478,30,9.73892
105947,96709,77,56377,51463,76,28171,25767,75,264,454,0,397,477,0,127612,186180,38,9.74287
160123,138297,89,87999,78929,83,37094,32153,80,779,726,0,635,542,0,245729,281738,47,9.74485
89500,79749,76,55142,48744,75,21071,18770,52,632,512,0,250,209,0,113702,179859,36,9.74583
44179,40916,67,21927,21314,51,14100,13708,42,207,184,0,109,136,0,39107,87661,30,9.74682
34095,33298,64,16665,16432,44,9405,9514,35,203,202,0,32,113,0,18662,53056,27,9.74682
116548,108981,83,48158,45498,75,24658,22603,61,574,686,0,436,414,0,157842,225506,39,9.74781
108459,96879,87,75521,67612,78,25996,23212,68,863,640,0,463,444,0,132027,182180,37,9.74781
98061,93200,78,39052,37277,72,19308,18203,49,152,208,0,231,305,0,110464,179880,37,9.74979
89694,82959,74,62521,59127,75,34658,31824,75,515,612,0,709,617,0,144151,210807,37,9.75572
43495,41051,69,16399,15902,44,12281,11624,41,73,135,0,56,146,0,30592,71917,29,9.75671
21589,18609,63,10582,10686,38,6746,6704,33,104,183,0,2,99,0,4633,18764,16,9.75967
41379,42012,57,22086,21568,52,10801,10667,38,175,224,0,128,174,0,29833,68791,29,9.76165
68319,63800,78,32101,30712,71,16911,16368,47,365,329,0,209,220,0,61356,99373,33,9.76264
76144,71937,81,60243,58237,72,25398,23733,67,662,553,0,339,452,0,95416,163803,35,9.7656
23527,23767,51,19386,19178,46,6878,6983,33,192,311,0,3,66,0,9025,32266,22,9.7656
46259,46406,67,24859,24393,59,10451,10031,38,166,123,0,53,88,0,34283,76346,29,9.76758
72310,69778,71,41633,40116,72,15068,13799,45,470,515,0,258,224,0,59942,103294,32,9.76857
29132,28902,55,22276,21696,54,8408,8425,35,48,96,0,41,77,0,21197,49697,29,9.77549
64166,61467,71,53962,51613,72,22567,21720,50,456,456,0,261,341,0,83482,144025,36,9.77944
94104,87999,77,57875,54105,76,22720,20091,58,730,596,0,270,276,0,136843,202215,43,9.78241
83835,78790,75,39142,36401,73,23812,21680,56,571,489,0,198,172,0,85679,132286,38,9.78537
36400,35341,64,21592,21221,48,9263,8729,37,3,103,0,148,131,0,24501,57760,26,9.78735
107475,93876,93,62364,54499,79,30379,26240,77,459,412,0,336,329,0,152591,194989,41,9.78834
112585,100382,81,109487,101099,79,31675,27914,76,734,707,0,625,503,0,167301,226925,41,9.78933
41802,40893,68,30289,28906,69,15035,14151,43,347,440,0,266,239,0,48995,99590,28,9.79427
25971,24466,63,22136,21885,50,6585,6232,33,131,110,0,144,129,0,12635,32945,24,9.79526
89915,85089,73,28669,27204,71,20083,19244,48,226,338,0,234,267,0,112248,184397,36,9.79822
194247,104534,203,119524,71964,185,47653,24988,146,1380,500,0,861,619,0,335225,293491,123,9.79921
42347,41792,57,16199,15893,43,12021,11733,39,40,156,0,79,129,0,34644,74654,28,9.81305
65774,63971,72,33417,31861,71,15671,14670,44,404,332,0,264,277,0,58720,93194,32,9.81305
68325,64939,74,39467,37942,71,14246,13473,44,215,273,0,240,177,0,85259,139178,34,9.81305
74661,67074,83,38466,35039,73,28745,26693,72,338,309,0,448,460,0,95756,160086,36,9.81404
97519,93077,77,49241,46833,74,28636,25720,72,724,567,0,468,401,0,140721,197339,41,9.81502
20636,21331,50,14802,14746,43,5248,5321,30,-53,100,0,1,86,0,9726,33412,20,9.81799
49579,48486,70,19535,19271,47,9744,9351,38,69,159,0,57,124,0,31003,78502,28,9.82096
58770,56588,69,30884,29719,69,16011,15550,44,180,194,0,339,320,0,46488,88733,30,9.82194
46952,45061,79,28217,27504,67,11490,10600,40,250,190,0,97,93,0,29915,61809,29,9.82392
137463,125114,80,90947,83844,80,38860,35787,77,808,692,0,434,532,0,243463,324530,42,9.8259
92637,85774,77,46002,43950,74,26613,24660,68,394,445,0,151,212,0,105631,154111,39,9.83183
91692,88789,75,54461,51280,74,19275,18002,50,277,339,0,186,302,0,109273,169349,39,9.83183
80677,75872,75,50877,48201,74,24250,23438,55,442,490,0,371,385,0,109334,179120,35,9.83282
109555,102137,80,49356,46842,74,24890,23160,56,394,410,0,324,365,0,124991,196635,39,9.83578
16024,19256,34,15380,15212,42,3885,3843,28,-43,99,0,138,138,0,10366,35379,18,9.83677
27376,25656,64,17349,17181,45,8029,7963,34,103,179,0,31,86,0,11214,40594,20,9.83677
49958,48058,71,27565,26726,66,12907,11950,41,-35,110,0,206,244,0,39788,83455,31,9.83974
52350,50831,74,27336,26907,64,8405,8068,36,351,225,0,153,123,0,37746,68375,29,9.83974
123800,114454,77,91531,85962,78,48044,45576,76,983,802,0,682,599,0,224135,303396,40,9.84072
43916,42626,58,21197,20421,52,10794,10429,37,58,121,0,235,242,0,33986,69487,31,9.84171
123299,114583,81,103233,96175,79,44171,40433,77,1135,772,0,547,640,0,221577,294272,44,9.85061
47957,45351,69,37640,36219,69,19109,18177,47,214,320,0,230,204,0,51347,95933,32,9.85555
37535,36121,70,17377,17130,45,7624,7480,33,166,110,0,87,102,0,20432,53896,30,9.85654
26056,27058,49,19013,18433,49,5347,5265,30,112,156,0,148,112,0,14547,44537,26,9.85753
106025,97648,81,49066,46047,75,23814,21880,55,390,405,0,491,430,0,137702,205649,37,9.8595
36579,37209,65,15942,16146,42,8516,8130,36,59,119,0,75,128,0,16595,52090,23,9.8595
22001,21665,56,15544,15206,43,4312,4230,28,11,182,0,107,130,0,6952,22158,21,9.8684
23874,23799,53,15429,15297,42,6416,6028,34,41,140,0,79,136,0,18101,40455,27,9.86939
97792,92082,76,73924,69791,76,24329,23306,63,691,549,0,379,394,0,140492,200282,39,9.87136
124477,116086,78,68881,63889,78,31313,28949,75,653,666,0,405,388,0,173303,227911,39,9.87136
42947,43477,51,9949,10115,36,12737,12258,40,-145,59,0,110,156,0,30348,70469,27,9.87136
133368,121466,82,135193,125592,82,36692,33753,78,1136,755,0,631,569,0,287293,350294,43,9.87136
31286,31046,60,18568,18229,47,7601,7566,34,82,121,0,80,84,0,23293,61718,28,9.87828
122527,113902,81,96936,91021,79,36750,33383,77,733,706,0,457,516,0,202961,260942,41,9.87927
130967,121208,79,76887,69162,78,36838,32522,77,698,616,0,492,519,0,217540,267701,42,9.87927
18840,19897,45,6845,6837,33,6218,6050,33,132,191,0,26,85,0,13117,36047,24,9.88026
91111,86138,75,44370,42275,73,25142,24528,55,516,502,0,259,284,0,122744,193596,35,9.88323
23714,21884,61,16295,15991,43,3464,3585,26,157,258,0,100,111,0,15892,42066,24,9.88421
50376,52006,48,30442,29562,68,8538,8742,34,205,259,0,76,153,0,37904,73532,27,9.88718
23403,22720,47,17520,17215,44,7744,7404,35,70,161,0,79,79,0,15638,40614,23,9.88916
16045,16429,50,9141,9110,36,3931,3789,28,60,144,0,64,79,0,7040,24660,21,9.8941
77804,72992,82,49895,48009,73,21072,19661,53,414,256,0,348,258,0,113384,182500,39,9.90003
20639,21062,58,12952,12949,40,6953,6857,33,137,166,0,129,126,0,11105,36681,23,9.90003
76672,73133,78,52155,50372,73,30794,28748,71,398,462,0,217,286,0,119115,180493,37,9.90003
119261,107657,78,54084,49737,77,22058,19816,55,524,419,0,376,437,0,161206,198249,42,9.90003
108024,101432,92,59459,56221,74,31695,29629,73,617,538,0,304,255,0,141496,219795,43,9.90201
39956,37680,61,21826,21172,50,7074,6781,33,249,191,0,92,65,0,33305,66691,33,9.90398
73921,71254,71,46171,44213,71,25074,23529,55,513,457,0,351,270,0,100436,161702,36,9.90892
118121,102241,95,62842,55148,80,38855,34212,78,567,648,0,520,489,0,201957,257605,43,9.91387
30451,28773,65,17583,17272,44,7659,7749,34,86,71,0,144,123,0,18537,45168,29,9.91486
24883,22710,61,15486,15240,42,7089,7081,33,208,269,0,228,236,0,17714,44663,26,9.91782
157404,102636,150,139920,98947,156,47368,32667,139,1171,874,0,1010,550,0,238039,220895,94,9.92177
89517,85153,75,74227,71046,75,17507,16800,44,175,188,0,211,271,0,134585,184130,41,9.92177
152742,133996,82,70385,63290,81,40052,35037,79,1017,1096,8,502,442,0,225105,254440,46,9.92375
27067,28186,54,13341,13193,41,5646,5489,31,99,264,0,76,102,0,16699,43687,24,9.92869
47308,45004,75,23663,23118,53,9187,9037,36,144,208,0,129,225,0,41131,85489,28,9.92968
33081,32267,69,18301,17790,49,8517,8326,35,232,154,0,163,206,0,22702,52371,27,9.92968
61476,58641,71,32527,30882,70,15214,13936,44,255,333,0,96,142,0,67589,101723,36,9.93759
78049,73776,74,95011,89789,77,30449,28182,72,620,709,0,481,464,0,149802,220690,90,9.93858
23164,25185,43,16235,15846,44,6016,5956,31,29,264,0,162,228,0,14356,40959,27,9.93957
53045,52444,71,24893,24176,64,14286,13457,42,149,187,0,121,173,0,50143,89436,31,9.94055
83125,77231,80,56798,53491,74,26647,24550,70,460,411,0,247,290,0,122935,172457,40,9.94352
33777,31562,68,21422,21145,51,8581,8369,37,240,333,0,72,110,0,24657,50978,27,9.9455
82570,76214,81,53255,50660,74,24489,22836,61,602,479,0,189,263,0,130878,182498,40,9.94846
113785,102000,85,67417,61333,76,31492,28193,74,463,504,0,444,386,0,163618,219081,40,9.94846
195451,148953,90,115089,87486,89,59493,44742,87,710,727,0,901,623,0,354492,323781,52,9.95241
68317,62970,74,44199,40284,88,23856,21420,71,460,359,0,323,275,0,92226,131198,88,9.9534
16288,15850,40,12796,13093,39,4606,4783,29,111,152,0,126,120,0,4211,21076,16,9.9534
70761,69608,78,34056,32820,70,17010,16140,46,196,193,0,174,168,0,64537,109815,32,9.95538
54286,50792,82,27609,26585,68,13810,12997,41,320,185,0,201,216,0,49635,81757,33,9.96032
62383,61725,71,45076,43690,70,17943,17392,46,346,309,0,209,261,0,50734,87824,31,9.96131
83590,79374,80,39031,37386,71,23809,22787,56,414,445,0,433,330,0,105819,164868,36,9.96131
41068,37641,72,165104,154494,74,187,340,0,159,179,0,68,125,0,638,1248,7,9.96329
103126,95645,89,44793,42853,74,21375,19786,52,296,318,0,301,247,0,140741,184212,42,9.96329
145644,125942,99,95873,82942,99,37867,31140,80,1071,847,0,431,397,0,252675,264987,99,9.96329
45913,46514,68,30459,29787,67,12500,11883,40,166,272,0,101,186,0,36491,78248,30,9.96625
81728,79440,72,56784,54770,73,15145,15060,42,418,262,0,268,304,0,100181,147867,37,9.96724
56421,55130,67,27368,27032,62,13898,13827,40,219,399,0,140,102,0,46531,82783,32,9.97515
134274,123040,85,80253,75507,79,40650,38847,77,757,814,0,789,653,0,320674,371599,46,9.97713
112079,97899,95,49916,39921,95,29186,23660,95,607,556,0,502,273,0,244678,225316,95,9.97713
34632,33932,65,23193,22546,52,9300,8951,38,145,143,0,34,107,0,32223,59459,30,9.97713
125424,115252,79,96762,89973,79,42865,39889,76,1048,804,0,637,554,0,267970,309544,43,9.97713
27701,25568,64,18316,17854,47,7574,6919,36,168,170,0,13,88,0,26503,51198,33,9.98306
170077,125487,97,91792,66439,88,52658,38349,87,699,657,0,417,443,0,272436,263273,52,9.98602
100059,93100,92,57503,54481,75,28230,26427,65,301,507,0,357,378,0,115842,159836,39,9.98997
25167,24596,60,17302,17014,44,5898,5857,31,34,136,0,16,59,0,18544,46900,28,9.99195
31230,31512,61,20358,19709,48,5931,5734,31,260,172,0,109,132,0,26026,54702,27,9.99492
93289,85797,83,42123,40050,73,21155,19542,55,312,450,0,371,301,0,132219,185702,40,9.99689
72020,67939,73,48968,45818,74,38543,36769,72,552,572,0,453,486,0,155815,230646,41,9.99887
51642,48267,82,26123,25523,61,17550,17191,45,141,240,0,172,101,0,63585,98037,36,10.0068
64696,62086,75,35517,34398,70,16984,16088,48,354,246,0,105,125,0,56411,89873,35,10.0206
32900,33003,68,19951,19831,45,9036,9045,35,186,248,0,44,123,0,25925,57302,27,10.0206
50878,47661,70,24376,23547,57,13613,12715,41,216,202,0,162,173,0,42949,73263,32,10.0216
83321,77907,78,45580,43575,73,15405,14252,44,349,308,0,240,344,0,101114,143611,38,10.0226
65850,62759,81,48638,46854,71,21122,19987,50,346,402,0,186,183,0,79935,130209,39,10.0236
118916,108413,80,58129,54114,76,33340,30559,75,649,869,0,433,466,0,187330,233503,40,10.0236
84216,79255,79,42554,40681,73,20212,19111,49,332,262,0,359,272,0,115178,162370,37,10.0256
138530,125340,79,83530,75080,80,30635,28001,76,668,700,0,581,634,0,245773,274703,43,10.0256
47583,47320,67,26973,26270,62,11608,10848,39,350,257,0,274,203,0,39718,74074,30,10.0315
60088,57997,70,24645,23900,57,9167,8841,37,148,174,0,101,115,0,58687,92056,35,10.0345
123141,113212,78,65473,60663,76,24160,22062,54,571,448,0,294,236,0,185807,236798,42,10.0345
19257,19219,45,13508,13270,40,6122,5658,33,40,99,0,81,101,0,13947,32317,25,10.0354
69609,69909,70,40080,38851,70,21896,20270,51,271,384,0,178,270,0,95201,156478,33,10.0394
73185,70953,72,43952,42266,72,13359,12776,39,387,379,0,272,287,0,79456,121700,35,10.0394
151841,136150,86,194189,178509,84,1900,1670,18,2636,2231,26,1049,940,0,2281,3134,23,10.0424
87937,82306,74,61049,57460,75,25932,23987,60,302,392,0,271,233,0,126290,165252,41,10.0453
68366,66670,73,38666,37299,71,20617,19837,49,212,411,0,284,265,0,74867,115351,36,10.0453
15382,16337,45,10016,10084,36,3914,3630,28,214,145,0,-36,20,0,8625,23859,23,10.0503
78996,73483,76,36022,33648,72,26257,24512,62,592,505,0,357,348,0,123368,183700,37,10.0562
56389,55474,67,35939,35098,69,7510,6955,35,267,181,0,133,145,0,48395,80830,33,10.0582
54573,53079,72,21301,20820,49,15010,14578,42,47,247,0,96,166,0,64376,108223,35,10.0611
137154,122913,91,71230,64636,79,28288,25497,76,570,564,0,506,345,0,206955,227192,46,10.0611
110269,104910,75,53804,50902,75,33905,31415,75,304,367,0,552,368,0,191303,243705,40,10.0611
73198,70356,72,42684,41035,72,14737,14417,41,289,295,0,165,129,0,97632,134406,37,10.0651
16101,16921,44,11141,11100,38,6210,5940,32,34,146,0,20,125,0,6601,28169,19,10.0661
26797,26130,74,12448,12332,41,7001,6740,34,-44,117,0,135,103,0,21803,47594,27,10.0681
58265,54682,70,30493,29841,69,14419,14423,41,247,173,0,116,144,0,63709,101064,37,10.071
29032,30353,54,14501,14148,42,8083,7884,35,110,115,0,109,98,0,23476,49381,27,10.073
54650,52831,69,30283,29552,69,17061,16788,46,158,271,0,167,113,0,57988,95656,37,10.073
23484,22697,61,15203,15083,42,4320,4111,30,201,145,0,71,80,0,18611,43707,26,10.076
28263,27678,64,18670,18341,47,6919,6960,33,25,181,0,228,133,0,21547,47522,29,10.0779
