"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
147858,94103,99,63355,40014,98,23237,14566,70,43,107,0,-168,72,0,497,534,0,0.176425
90288,55488,93,68108,41837,93,22207,13496,70,-60,95,0,130,87,0,-103,357,0,0.180412
232354,124050,122,179127,100763,114,35799,17642,107,-89,92,0,-11,56,0,-1025,404,0,0.181408
285303,148795,124,163692,85834,121,65199,34664,116,-44,56,0,12,88,0,167,870,0,0.185395
219506,113986,113,142536,78071,111,37520,19637,106,149,229,0,-125,49,0,145,324,0,0.187389
190381,104307,109,112072,60790,105,36686,19237,100,106,151,0,9,99,0,-181,361,0,0.191376
98849,67020,99,44876,31711,85,33091,22823,85,-42,35,0,110,79,0,-1872,0,0,0.193369
311807,154037,132,176718,90094,122,59613,30703,118,-195,142,0,63,110,0,-7659,0,0,0.193369
108243,67928,94,82155,53170,93,25131,15047,78,91,125,0,-28,62,0,-31,510,0,0.197356
192380,112966,117,123559,70428,119,39866,21987,103,374,409,0,339,306,0,-52,511,0,0.197356
324525,151156,128,260207,128449,130,93460,46351,128,-311,45,0,-27,84,0,-20700,0,0,0.197356
94284,67687,87,60534,43719,86,26095,18486,74,-48,75,0,123,136,0,-14413,0,0,0.197356
175414,92487,108,159820,89366,109,64285,34212,104,-50,49,0,61,93,0,-20104,0,0,0.198353
69706,50141,77,71304,51228,84,17028,12113,56,139,137,0,11,49,0,-369,194,0,0.204334
79608,50734,99,60850,38907,92,26926,16988,77,147,118,0,-58,44,0,-794,243,0,0.20533
138862,81247,98,88600,52197,99,30984,17513,84,-161,75,0,-18,48,0,-504,19,0,0.207324
120583,85262,92,43105,30066,88,30734,21504,78,85,116,0,35,76,0,-213,257,0,0.209317
46925,32806,68,32210,23481,79,9819,6944,46,88,106,0,53,64,0,-2635,0,0,0.209317
159852,107527,100,87103,57480,97,40049,25491,94,119,155,0,63,50,0,217,358,0,0.223272
332583,190835,131,225519,134616,126,80548,45269,123,228,133,0,-2,96,0,813,639,0,0.227259
113205,66541,99,79624,47235,98,25308,14329,79,95,178,0,59,126,0,-751,139,0,0.232243
145017,80679,110,84235,48435,102,34103,19392,99,-91,52,0,32,70,0,-596,271,0,0.233239
145260,86428,104,96142,57237,102,41155,22692,98,72,82,0,9,77,0,-210,264,0,0.237226
121860,76189,107,65191,39972,95,30068,18043,89,103,127,0,75,86,0,-173,406,0,0.23922
167097,92507,105,97898,55111,104,42795,23109,100,72,86,0,-77,72,0,-2636,3,0,0.23922
45823,32448,74,28582,20463,74,15404,11185,54,24,151,0,38,88,0,-867,305,0,0.240217
285994,137038,138,143766,68296,125,54597,27311,120,9,95,0,125,78,0,-56,316,0,0.243207
199295,107891,108,105886,56891,107,39263,21030,103,138,132,0,91,95,0,-354,159,0,0.246197
305982,166611,123,274726,155690,124,73065,41210,119,73,107,0,78,63,0,-400,428,0,0.248191
300443,153306,132,216772,119201,128,85606,49060,125,26,104,0,3,112,0,-2438,0,0,0.250184
267500,136587,128,171908,91788,122,48011,24254,116,101,158,0,-68,69,0,-158,811,0,0.254171
123473,88617,94,69094,49780,87,28970,20108,79,-86,106,0,-63,23,0,11435,5358,89,0.254171
279030,144148,123,141881,73050,120,66288,34495,117,-149,85,0,114,93,0,-4379,63,0,0.255168
157225,105292,110,95063,65579,97,46491,30955,94,-113,126,0,-19,45,0,-11008,0,0,0.255168
282925,131969,126,133633,62714,124,58296,27316,120,37,89,0,-109,72,0,-5846,0,0,0.256165
287244,152925,118,141329,72450,117,66501,34553,116,-236,81,0,-60,65,0,-24005,0,0,0.256165
81981,57999,90,50920,36668,84,16755,12020,56,-86,82,0,30,83,0,-9503,0,0,0.256165
199815,109712,118,120801,68271,106,43356,24437,100,216,101,0,24,96,0,-205,260,0,0.260152
129570,75968,101,82737,49197,97,33489,18816,93,231,149,0,-97,64,0,-1359,0,0,0.261148
300531,151965,136,178028,93536,120,64722,32441,117,-114,145,0,59,65,0,-6097,0,0,0.261148
92046,62336,101,56939,39448,88,22481,15470,65,20,112,0,1,79,0,-4936,0,0,0.262145
389151,195626,142,283367,146463,128,110121,56770,124,-46,147,0,20,100,0,-450,418,0,0.263142
96266,68474,88,51723,36222,87,16283,10913,57,105,102,0,-51,51,0,-314,138,0,0.266132
185127,105638,110,195266,107070,111,64277,36066,106,-191,102,0,69,50,0,-708,80,0,0.268126
76318,56094,77,52288,38102,84,21008,15743,65,26,69,0,-42,77,0,-14,444,0,0.270119
154314,85018,110,107073,60149,102,34619,19236,97,83,111,0,103,88,0,-1098,304,0,0.271116
158522,96474,104,129431,81118,101,35630,20722,96,-46,84,0,42,62,0,1176,1112,5,0.273109
218818,128849,120,185453,111421,111,79564,46057,108,147,169,0,44,128,0,-1738,261,0,0.274106
96857,64542,102,60449,40205,89,25691,16514,77,-115,71,0,-52,106,0,152,552,0,0.27909
144459,85450,103,108306,64935,101,29285,16866,83,110,160,0,-69,90,0,-1887,76,0,0.280087
355079,172658,133,232385,114796,134,104811,53416,130,-19,95,0,-10,113,0,-217,385,0,0.287064
351688,167247,142,150783,72564,129,76176,35326,129,84,124,0,-134,37,0,-21082,0,0,0.287064
290667,148824,124,239206,123170,123,86310,43244,117,46,93,0,-78,98,0,-693,190,0,0.291051
271104,149855,116,217705,117543,118,83742,46392,112,115,107,0,49,82,0,293,407,0,0.296035
306835,153104,124,186108,93725,123,59602,30928,117,-15,91,0,34,70,0,-5556,0,0,0.297031
194489,104048,108,127603,69570,109,38141,19496,103,-126,67,0,75,108,0,337,383,0,0.300022
257137,136253,129,326440,177666,119,153205,85052,117,153,203,0,-154,43,0,185,380,0,0.301018
287391,146693,122,157877,83582,118,57427,29088,115,80,157,0,84,58,0,-2699,182,0,0.303012
222471,117075,116,114579,61188,111,55536,29227,108,239,277,0,-52,75,0,-3514,0,0,0.304009
89278,60956,91,50665,33439,91,23579,15726,73,12,147,0,16,88,0,9,672,0,0.305005
102968,60051,94,71702,42284,95,26053,15014,77,258,184,0,-121,23,0,-2522,346,0,0.305005
77667,55103,92,50636,35800,85,16241,11066,59,-44,102,0,-94,53,0,-114,197,0,0.307996
166218,90761,106,123563,70722,108,49702,28041,104,-103,44,0,-23,78,0,-1116,157,0,0.308992
233920,140293,110,217841,134557,111,77013,47243,105,-15,124,0,-54,81,0,-2913,0,0,0.309989
83403,58352,91,43155,31742,84,18171,12574,57,138,180,0,-19,74,0,-523,170,0,0.310986
65189,46962,81,34430,24533,82,16292,11085,58,373,199,0,384,264,0,141,513,0,0.310986
268857,141394,120,130168,72104,116,56968,29147,113,-97,79,0,-104,79,0,-22099,0,0,0.312979
237616,126636,111,108913,57531,111,54732,29471,108,235,141,0,-8,50,0,-197,284,0,0.314973
227216,122122,118,106237,57372,111,61983,31993,111,6,96,0,-159,60,0,-1953,123,0,0.31597
180459,99494,107,100094,55896,105,35648,20259,99,-51,87,0,72,89,0,-587,69,0,0.319957
190267,110591,107,112692,65444,104,40147,23257,99,-42,106,0,-10,54,0,-5062,0,0,0.320953
248332,136600,126,315806,188386,117,132197,78432,112,-127,58,0,-30,48,0,-127,464,0,0.32195
142490,87491,99,79559,47584,99,35636,20336,96,-43,63,0,-8,49,0,-3094,0,0,0.323944
78725,57170,79,35986,26367,83,22660,16684,60,75,95,0,11,66,0,-6408,0,0,0.323944
67294,48411,91,41361,30090,82,12821,8930,50,1,119,0,31,80,0,131,455,0,0.325937
244063,131482,115,200394,112522,116,72017,40738,113,-9,142,0,146,121,0,-369,204,0,0.326934
141006,98307,92,90828,63113,92,45607,30685,89,-283,40,0,-128,65,0,-11179,0,0,0.326934
109776,67381,99,73241,45586,95,27563,16214,78,-41,79,0,-81,18,0,-739,166,0,0.327931
145049,86149,101,87623,51086,98,32504,20108,89,106,108,0,-66,16,0,100,278,0,0.330921
276658,141957,124,163906,83131,122,63953,33735,118,-131,99,0,-44,64,0,-1046,570,0,0.331918
208976,120564,105,120421,69446,105,45015,25696,101,87,92,0,-103,42,0,-117,436,0,0.333911
218380,127254,106,121014,70457,107,48665,28500,102,186,190,0,-26,71,0,-536,136,0,0.335905
164133,90974,104,90625,49491,104,36409,19415,99,18,128,0,-1,50,0,713,643,0,0.339892
169170,110296,99,87062,56973,100,34525,22539,97,71,115,0,-118,42,0,-1579,0,0,0.340888
356328,173283,142,168125,81810,137,77973,36306,136,96,202,0,98,70,0,-31,451,0,0.342882
290716,140823,129,168646,82925,127,56857,27628,120,38,81,0,42,65,0,305,595,0,0.344875
121346,70036,103,67623,38792,97,29062,16561,84,-133,86,0,-2,59,0,287,506,0,0.348862
125981,73331,99,97251,56193,99,33268,19039,93,-186,35,0,10,68,0,271,545,0,0.36182
81252,56586,90,54849,39243,84,17449,11857,58,-77,49,0,-47,45,0,449,602,0,0.363814
218415,116350,116,138080,75705,109,61797,34171,109,247,187,0,-40,60,0,64,516,0,0.367801
182374,102716,113,107604,59624,109,32947,17581,97,-204,13,0,47,91,0,-739,428,0,0.369794
243699,137726,118,185625,106576,113,71918,39847,108,-79,71,0,-48,75,0,-239,443,0,0.372784
311813,144920,134,301088,144857,131,68978,28556,124,269,144,0,-56,68,0,-440,372,0,0.388732
285466,145122,117,147813,74637,114,57678,29415,111,-145,134,0,-36,79,0,-18387,0,0,0.388732
143131,87003,102,87834,51911,97,34705,20274,93,44,91,0,-69,75,0,-14112,0,0,0.388732
285889,141577,123,156338,77534,121,55389,27180,115,98,145,0,-26,75,0,-250,457,0,0.394713
130637,90378,95,90829,63864,91,31762,21638,86,-106,88,0,-56,57,0,181,623,0,0.3987
177730,101013,110,104924,58790,107,29627,15489,88,80,136,0,-87,41,0,-1188,104,0,0.399697
280447,145966,128,149061,78322,113,68098,35188,111,40,119,0,-115,67,0,-2355,101,0,0.400693
70330,50926,87,43598,32124,82,21908,15540,63,-86,69,0,-1,59,0,-476,289,0,0.408667
131715,78593,110,93143,56876,97,27142,16172,84,73,121,0,-133,37,0,24,319,0,0.412654
226123,126426,122,120676,67189,108,58833,33321,106,-2,87,0,-43,31,0,1218,599,0,0.419632
93803,67751,86,54588,38345,87,24492,16975,71,91,110,0,-127,20,0,-12350,0,0,0.419632
283344,136462,122,167647,82679,122,58330,27849,117,-105,114,0,87,73,0,-2834,0,0,0.420628
70857,52596,82,44727,33005,80,18426,13179,61,-94,49,0,-55,64,0,-13802,0,0,0.420628
69732,49048,88,46360,33948,82,19252,14070,59,-181,20,0,-88,33,0,-8604,0,0,0.421625
180293,104260,99,106222,58107,103,39820,22054,99,-4,84,0,-46,62,0,209,846,0,0.428602
41460,31375,71,33947,25334,76,12652,9490,51,-19,111,0,2,49,0,-159,394,0,0.433586
251980,135246,122,219168,130652,115,110249,64573,113,-22,86,0,74,108,0,-195,456,0,0.434583
230434,123531,126,140516,77097,112,48351,25772,108,-93,118,0,-21,45,0,23,317,0,0.439567
183464,107945,109,146553,88089,104,65952,40203,98,4,169,0,-9,64,0,-1354,68,0,0.440563
135484,93492,96,68956,48491,91,28701,20060,85,238,209,0,-64,46,0,-542,272,0,0.442557
264390,126626,119,142708,71229,118,52791,24688,114,77,156,0,-16,71,0,949,577,0,0.447541
58157,42945,92,35081,26043,78,10746,7345,49,52,170,0,24,62,0,359,368,0,0.449534
124618,85223,96,65100,46127,90,29627,20255,80,51,127,0,73,85,0,-399,249,0,0.451528
260882,140233,115,209302,115879,116,63714,33776,112,-40,97,0,20,61,0,-339,520,0,0.452524
131247,81564,94,87898,54197,95,30290,17555,86,-192,75,0,51,69,0,55900,29283,109,0.452524
81653,56050,92,59523,39303,90,17863,11502,62,-200,55,0,10,85,0,-332,666,0,0.454518
108876,66475,100,71326,43817,94,27795,16429,80,-24,114,0,133,104,0,-1233,87,0,0.455515
244901,123357,118,219002,110615,119,54834,28553,113,5,104,0,-72,54,0,-6412,0,0,0.455515
115288,81167,90,50995,36681,88,34308,23436,86,-202,37,0,-18,64,0,-121,316,0,0.458505
373861,171370,144,189832,87837,131,78392,34842,128,112,159,0,15,86,0,-4576,0,0,0.458505
149967,103074,100,62030,42024,92,34902,23545,89,130,91,0,3,68,0,-11780,0,0,0.459502
93618,66308,89,52065,36745,87,28327,19351,74,51,161,0,-24,62,0,-8153,0,0,0.459502
52978,38210,86,29488,21742,79,14584,10252,53,5,114,0,37,86,0,-883,60,0,0.460498
242566,127709,114,153628,83930,111,46949,23174,107,31,61,0,-54,59,0,-49,367,0,0.466479
225347,130029,118,153988,89802,110,44629,25757,103,9,86,0,-151,50,0,-5419,0,0,0.467476
123095,72119,102,81542,47743,97,27413,15882,82,72,101,0,-96,38,0,40,678,0,0.469469
123311,88130,90,69668,50208,88,33529,23540,86,-99,103,0,23,72,0,-2505,0,0,0.469469
130403,92021,104,84256,60804,91,33598,23617,87,246,140,0,-108,46,0,152,460,0,0.47545
104771,66184,96,69932,44397,91,26203,15970,74,-22,84,0,71,79,0,-352,232,0,0.477443
160228,92330,115,122237,72836,104,29788,16731,87,-34,72,0,-24,62,0,-1615,27,0,0.477443
319304,157223,137,157907,76929,121,73238,36246,119,60,96,0,49,59,0,-8629,0,0,0.47844
103906,71540,93,60374,40643,88,26057,17497,77,-260,23,0,33,82,0,-220,376,0,0.485417
323143,166507,124,298152,164700,125,127191,69447,122,70,91,0,-17,97,0,-2212,569,0,0.485417
133472,85290,101,86715,53573,96,28440,17846,87,-52,97,0,-77,24,0,-324,481,0,0.487411
253878,131302,118,132013,68377,117,49615,24797,113,16,96,0,-75,73,0,-5375,0,0,0.488407
300239,156218,120,169983,86498,119,60431,30022,114,269,126,0,2,39,0,-12040,0,0,0.488407
76811,52471,86,55386,37237,90,19524,13491,61,-97,57,0,12,58,0,-220,503,0,0.490401
69378,51216,84,49910,36717,82,15347,11770,53,-14,81,0,-23,65,0,324,300,0,0.492394
35160,25292,74,29326,21814,75,8976,6345,44,-59,111,0,82,89,0,390,358,0,0.495385
98874,70861,96,45286,32453,87,22151,15586,60,17,104,0,195,139,0,-505,186,0,0.498375
143740,100323,98,81941,58921,92,37339,26660,89,-117,61,0,62,66,0,811,632,0,0.501365
325070,141427,129,176308,78052,127,73851,33242,122,-84,87,0,42,82,0,-1174,102,0,0.502362
256949,139638,112,151650,83292,110,48309,25274,107,-151,41,0,-62,119,0,-289,3047,32,0.502362
255037,138390,125,172336,97489,116,50988,29679,113,-31,158,0,91,73,0,-1878,0,0,0.503359
63531,45288,83,39051,28877,80,21957,16007,63,92,118,0,-70,65,0,-152,227,0,0.507346
197723,107871,109,125543,67623,107,42497,23358,102,-101,71,0,-104,42,0,-2921,0,0,0.507346
93495,66958,90,54508,40101,84,25719,17681,75,-6,95,0,-131,44,0,-11469,0,0,0.507346
145484,85241,113,94146,55579,101,32941,19344,92,121,130,0,111,67,0,-314,191,0,0.511333
248187,134638,115,248743,146499,114,66499,34969,110,-65,73,0,-33,97,0,75,422,0,0.513326
192804,108776,112,139004,78945,105,34683,19851,92,11,95,0,-27,61,0,-3567,0,0,0.513326
222388,121196,117,116646,62989,111,45717,25296,107,-263,34,0,41,63,0,-4484,0,0,0.514323
74519,54165,87,41855,30224,83,18252,12778,58,47,144,0,11,105,0,-112,155,0,0.51532
156886,86903,103,111900,62464,104,37148,20510,99,68,95,0,-42,63,0,-606,402,0,0.517313
206454,117945,113,139126,82303,110,50986,28860,106,-22,246,0,112,107,0,-55,334,0,0.520303
91392,63462,88,82330,56262,88,26135,17257,74,155,147,0,2,118,0,594,516,0,0.52429
406235,179110,150,199717,92362,144,101465,46712,142,-80,131,0,257,139,0,-392,354,0,0.530271
200843,122938,109,99084,60493,104,45108,26192,100,82,113,0,-95,56,0,855,875,0,0.536251
89912,62374,87,57827,38818,89,27193,17137,78,6,85,0,45,90,0,-791,135,0,0.538245
359479,169022,141,190306,89062,138,83978,38722,134,-36,132,0,-12,78,0,521,610,0,0.541235
140173,91428,102,83348,54363,95,45656,29172,94,4,53,0,-81,99,0,66,472,0,0.557183
213473,120693,105,124595,71151,106,45870,26195,102,347,217,0,-63,47,0,-294,372,0,0.559177
89948,62142,90,54501,37652,86,24160,16546,70,10,96,0,-6,72,0,-5,428,0,0.562167
276649,148879,118,190517,105211,117,58490,32508,111,-12,99,0,-190,45,0,-259,185,0,0.573131
222485,121359,112,126567,69959,108,42309,23610,104,117,155,0,-70,55,0,-2765,14,0,0.574128
138940,81631,99,101172,61256,99,33642,20628,89,-164,54,0,-49,67,0,-9904,0,0,0.574128
179795,103870,106,139347,85062,104,34595,19621,99,5,85,0,0,30,0,-2653,0,0,0.575125
269640,143372,121,151280,81124,117,68848,37011,115,29,153,0,-47,56,0,308,613,0,0.577118
113234,67531,95,93000,57274,95,27036,16475,76,0,123,0,-2,57,0,625,812,0,0.581105
149702,101641,99,89376,58772,98,25882,17384,77,62,179,0,-60,66,0,-780,293,0,0.582102
68967,50923,83,41668,31189,80,15007,10653,56,-6,101,0,-65,20,0,-125,377,0,0.584095
106381,78005,87,89661,65111,88,29166,21578,82,-82,106,0,88,92,0,-2398,0,0,0.585092
134034,85980,95,87918,56113,95,25685,16397,73,7,95,0,-56,80,0,-488,215,0,0.589079
96302,70032,87,47132,34090,85,24105,16864,66,16,61,0,-11,69,0,-573,176,0,0.590076
260277,140296,113,159442,86102,110,67967,37477,107,186,123,0,-2,70,0,-527,559,0,0.591073
340207,175042,136,357798,182104,135,141487,74660,130,238,210,0,25,69,0,-451,470,0,0.59506
189466,103466,109,112017,63541,103,46500,23438,102,167,235,0,88,81,0,1.04858e+06,792304,110,0.59506
175814,101571,108,97973,58817,103,39309,22687,101,76,100,0,-12,74,0,-289,314,0,0.602037
142854,87013,100,100407,60591,98,30640,18128,90,80,135,0,69,69,0,-975,165,0,0.603034
194646,114598,119,118131,71024,103,38753,22219,99,102,163,0,-35,73,0,-577,107,0,0.605027
223575,119307,112,134972,73782,109,43386,23239,105,461,232,0,31,105,0,-60,220,0,0.612004
43957,33849,60,29136,22501,65,9839,7523,45,25,66,0,115,101,0,-8445,0,0,0.612004
130892,83408,103,91230,59745,94,35704,22233,89,57,118,0,-17,56,0,-3200,0,0,0.613001
114064,74130,97,76938,49046,92,44222,27480,90,-85,143,0,-19,47,0,-6450,0,0,0.613001
57908,42551,80,34707,25873,79,15465,11416,53,-266,0,0,-2,50,0,-4519,0,0,0.613001
360948,159390,144,205324,89124,136,87360,38307,134,55,165,0,-22,68,0,-4759,0,0,0.613998
161460,93880,115,99807,57197,101,51875,30462,97,-18,128,0,-94,50,0,41,433,0,0.628949
170488,104137,102,125855,76064,102,56293,34775,98,-102,54,0,-13,135,0,-427,143,0,0.630943
82490,61060,86,59452,42403,86,23056,16349,70,-84,62,0,69,66,0,-1133,168,0,0.631939
167984,94661,115,111505,63957,104,38663,21796,98,81,150,0,41,51,0,210,887,0,0.636923
139720,83574,109,78053,45299,100,31591,17908,87,4,75,0,-37,38,0,169,602,0,0.646891
366927,196398,141,231440,120829,134,109609,57450,131,-128,150,0,182,82,0,-3823,0,0,0.647887
75562,55095,84,41638,30173,82,20217,14505,59,-22,76,0,82,93,0,55,339,0,0.648884
101756,74430,86,57581,42469,85,25574,18633,72,-102,70,0,-5,49,0,-2587,0,0,0.649881
307250,165138,120,192277,104237,120,57414,31155,114,-86,104,0,-96,88,0,-123,372,0,0.653868
140554,98193,97,53301,38204,90,33504,24167,89,-67,80,0,-54,98,0,224,486,0,0.657855
163122,101458,104,116288,72100,100,45935,27968,96,-118,83,0,-18,53,0,235,594,0,0.660845
280589,142312,121,138815,74098,115,61194,30815,113,101,118,0,-43,67,0,-166,191,0,0.664832
52215,37878,79,47582,35688,80,12072,9151,49,120,102,0,82,101,0,-2053,215,0,0.665829
115174,69281,102,69941,41625,95,32000,19673,91,-99,81,0,102,106,0,-509,200,0,0.666826
47776,35897,78,35755,27084,76,12431,9085,48,70,68,0,16,71,0,-5197,0,0,0.666826
64708,51789,78,39078,29197,79,19762,14688,62,-11,87,0,-55,25,0,-455,153,0,0.672806
163929,106197,100,89843,57089,99,43571,28312,96,34,119,0,-64,49,0,-1927,0,0,0.672806
77646,57640,91,47949,35564,84,28161,20439,78,-34,64,0,12,65,0,-531,278,0,0.6748
105921,65940,98,71236,45414,93,31284,19225,83,36,91,0,65,59,0,-3451,0,0,0.6748
117567,70645,99,82295,50251,97,31165,18624,91,41,164,0,-39,71,0,443,615,0,0.678787
269847,155862,113,191667,118330,109,75501,45041,106,-236,45,0,-35,45,0,-6408,0,0,0.678787
118588,71152,103,70872,42652,98,25925,14754,77,232,131,0,-117,38,0,-1277,59,0,0.68078
68228,52861,70,40158,29681,80,16562,11990,56,107,126,0,-2,51,0,-17,448,0,0.682774
158862,94019,117,113525,68919,104,45007,28254,100,48,148,0,-30,95,0,-1607,0,0,0.68377
57631,43832,78,26626,20435,76,16365,12744,55,-87,82,0,40,114,0,872,931,0,0.685764
99399,72361,88,43845,32284,85,23049,16834,62,6,129,0,77,102,0,248,470,0,0.688754
127647,90720,91,87868,61383,91,38802,27179,88,-19,144,0,14,58,0,190,816,0,0.692741
