"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
103392,65113,94,131902,86563,95,48713,31256,92,-167,53,0,32,93,0,-585,283,0,0.151342
207046,118806,106,188961,109872,109,114387,64810,108,-27,95,0,-11,55,0,-205,477,0,0.153333
141878,100500,94,36298,25875,87,24210,16590,67,131,126,0,3,69,0,654,870,0,0.162294
166468,107628,99,95336,61648,97,41781,26774,94,-82,47,0,-73,35,0,268,505,0,0.164285
405256,217324,143,514200,266797,148,153342,80548,142,-36,124,0,-65,48,0,-583,626,0,0.168268
109530,68815,106,69476,42926,93,25060,15066,70,75,65,0,-31,47,0,432,404,0,0.171255
252549,132970,125,167624,90415,123,43916,22619,116,44,98,0,-10,87,0,-162,446,0,0.176233
110614,72055,100,75081,48179,94,22361,14322,68,47,208,0,100,80,0,-6573,0,0,0.177229
167932,94266,111,97402,55673,104,43053,23862,102,39,142,0,-35,66,0,-1085,82,0,0.178225
20478,15177,59,10662,7905,47,1531,974,0,52,152,0,-96,52,0,-652,356,0,0.17922
295462,148403,127,131666,64498,121,53163,26700,120,-71,134,0,116,117,0,647,593,0,0.18619
168707,111603,101,119292,79963,101,26374,17090,72,-47,82,0,100,80,0,-2944,29,0,0.19316
166130,97221,109,100179,57779,101,34318,20078,97,104,108,0,36,69,0,-408,413,0,0.195151
88839,61474,88,51962,36593,86,26756,18729,72,-18,123,0,0,84,0,-295,284,0,0.202121
211207,115870,110,125083,67754,110,36843,20381,103,-9,79,0,58,78,0,18,266,0,0.204112
38609,27444,82,32286,23371,77,13572,9253,55,31,106,0,-5,47,0,357,524,0,0.208095
172380,101787,103,103417,61594,103,43397,24346,99,113,119,0,-8,48,0,362,332,0,0.20909
67637,48213,95,32194,23212,81,16112,11563,55,122,110,0,-117,34,0,125,886,0,0.213073
60650,44991,86,33216,24195,79,17327,12877,53,-36,78,0,45,60,0,-1059,33,0,0.214069
197472,110514,112,116991,65982,111,46106,25267,106,-109,128,0,-9,69,0,22,503,0,0.21606
40926,29597,64,30934,22616,76,16575,12003,58,-7,68,0,-50,10,0,-1906,0,0,0.21606
191736,106520,110,115072,64630,105,39851,22501,101,-42,141,0,8,96,0,-688,160,0,0.218051
166099,90083,118,95564,53390,118,47311,25059,103,1256,717,0,539,400,0,-474,260,0,0.218051
222182,114807,116,124990,67500,111,46533,24374,108,-142,100,0,12,56,0,-940,219,0,0.219047
345893,164053,135,175072,82072,132,88124,40983,131,-158,74,0,-92,64,0,-776,646,0,0.220043
163907,96600,105,107879,65749,103,38730,22957,98,48,115,0,-117,13,0,-3401,0,0,0.221038
293668,162279,133,177901,99567,125,57756,31999,119,-129,93,0,-124,26,0,-713,529,0,0.222034
100557,64732,93,68649,44366,91,38022,24355,90,-26,175,0,84,100,0,-570,107,0,0.226017
26636,20641,58,27968,20722,72,-99,129,0,18,145,0,-13,41,0,20,359,0,0.229999
246350,134335,113,154657,81382,110,60495,32005,107,39,144,0,16,48,0,-108,618,0,0.229999
221395,116818,114,104201,56643,110,44740,23502,104,77,133,0,-3,111,0,-3761,0,0,0.230995
141275,93615,102,71853,47680,95,27208,17702,77,31,174,0,-64,61,0,268,899,0,0.239956
68375,49788,85,30872,22278,80,14033,10030,53,117,205,0,-20,75,0,218,301,0,0.241948
80511,57791,82,47936,32416,87,16257,11269,57,86,147,0,89,98,0,605,866,0,0.247922
280835,141182,125,227521,116473,125,106671,52394,122,271,110,0,6,49,0,-731,381,0,0.248917
339495,160072,137,280183,147125,128,101290,50327,124,88,162,0,-15,91,0,-1622,86,0,0.249913
198666,112289,107,107332,60236,106,38490,22123,102,-93,86,0,169,110,0,-417,221,0,0.260865
