"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","YL2-A","YL2-H","YL2-W","Time"
72087,47549,86,64082,41575,88,28314,18273,79,-127,84,0,-24,58,0,-1663,0,0,0.203512
93666,57225,96,93752,58277,96,37930,23038,91,166,167,0,-81,40,0,-330,338,0,0.215662
181685,101082,111,107905,59698,112,43258,23574,108,18,74,0,0,87,0,548,857,0,0.227812
108792,61577,102,104789,60916,105,39327,22238,97,163,148,0,-1,69,0,620,829,0,0.237937
192411,106894,123,109772,60321,112,54441,30399,108,126,109,0,-61,49,0,-3120,0,0,0.238949
39645,26182,86,27398,18294,79,14464,9616,55,16,69,0,97,89,0,5,349,0,0.241987
176986,106350,105,113304,69704,103,41894,24681,100,-93,89,0,10,60,0,-214,428,0,0.252112
28506,19256,71,18361,12715,62,2834,1878,29,-41,77,0,78,84,0,117,376,0,0.256162
156325,91463,101,108805,62472,101,45669,26213,97,71,116,0,-28,36,0,144,494,0,0.264262
22668,15977,55,37287,25297,75,12006,7965,52,-172,0,0,-71,44,0,-6521,0,0,0.264262
104784,67364,100,53702,35333,89,26539,16789,76,-52,151,0,-1,69,0,60998,51325,78,0.264262
61811,40295,96,39410,25896,84,22699,14551,71,128,217,0,24,77,0,-2681,0,0,0.265274
111592,70203,107,63260,41140,93,33694,21298,90,60,81,0,-30,115,0,-842,128,0,0.266287
95538,60517,101,69425,44647,92,28941,18331,82,-64,63,0,-20,36,0,191,496,0,0.269324
58538,38562,79,49765,32724,85,13407,9040,55,129,86,0,-40,51,0,-3467,0,0,0.269324
221118,112163,116,153177,77312,117,58769,31602,113,87,72,0,-6,71,0,652,491,0,0.271349
161564,86963,109,119963,64069,111,33947,18134,104,-118,93,0,70,84,0,-459,372,0,0.275399
170608,97136,110,128709,72726,107,48088,27669,102,-239,30,0,-59,31,0,166,367,0,0.284511
165280,101412,105,87098,54857,102,44401,27423,100,219,202,0,-104,22,0,27,514,0,0.300711
46829,31634,80,35167,23165,81,18232,12015,62,-210,64,0,-12,91,0,-2202,0,0,0.301724
42830,28372,79,28758,19422,78,11508,7449,51,-56,79,0,-32,51,0,-13,259,0,0.305774
36999,26076,78,27260,18429,77,12522,8314,52,-62,67,0,-43,54,0,-29,261,0,0.310836
121616,64966,103,63214,31835,100,14601,7424,65,201,149,0,-43,63,0,-1629,40,0,0.311849
205541,101862,116,167592,83691,118,68417,32533,113,-217,155,0,-243,13,0,-1708,0,0,0.311849
54990,36946,81,24339,15912,77,14550,9678,59,-134,93,0,58,61,0,-343,404,0,0.313874
170880,96421,112,134827,76756,107,46155,25969,103,-166,52,0,-85,54,0,-398,243,0,0.316911
143097,86630,102,90280,54120,101,46156,27375,98,-105,36,0,-65,48,0,-89,962,0,0.320961
117317,69620,98,68976,40698,98,36714,21346,95,-75,64,0,-66,46,0,-293,288,0,0.322986
214563,116818,110,94923,49832,112,21451,12548,68,341,139,0,118,92,0,930,865,0,0.325011
30625,19858,73,19775,13302,61,15160,9933,57,-133,36,0,46,117,0,441,585,0,0.327036
193795,96381,118,146823,73014,116,61886,32446,112,161,130,0,16,68,0,-336,187,0,0.330074
165953,99149,111,84801,52844,102,35208,22207,97,-97,106,0,-15,48,0,-1516,282,0,0.331086
155010,91331,107,95401,56046,103,37699,22111,98,-47,65,0,71,77,0,-718,76,0,0.332099
31420,21541,82,24154,16795,69,7195,4848,45,-24,101,0,-44,21,0,-5705,0,0,0.332099
45213,29478,88,31390,21091,82,11554,7830,52,-4,86,0,44,54,0,-317,382,0,0.334124
68969,47607,85,35307,23519,84,15263,10982,57,-10,59,0,-21,39,0,564,416,0,0.344249
105235,65876,100,54684,34955,93,34000,21201,91,-31,130,0,42,83,0,-944,125,0,0.344249
196609,114433,120,155316,94949,106,52403,31028,102,71,116,0,55,52,0,-2039,0,0,0.345261
29344,18981,69,17218,11712,59,9126,6551,47,-78,45,0,-90,10,0,-514,52,0,0.347286
147826,87928,107,89362,52246,102,44857,26391,101,58,169,0,54,59,0,-1723,28,0,0.348299
61367,41162,83,42073,27699,85,20060,13770,62,106,74,0,70,83,0,-240,208,0,0.363486
97142,56588,97,74101,41808,97,38463,21653,95,-66,131,0,56,91,0,121,548,0,0.366524
62269,42574,84,25586,17121,70,16019,10259,59,-16,129,0,-58,48,0,-238,275,0,0.370574
74307,48271,95,39476,26241,88,28611,19347,80,-81,127,0,34,85,0,12,292,0,0.374624
88943,51791,93,76207,44554,97,27372,15248,90,-86,101,0,14,60,0,830,669,0,0.388799
19223,13940,64,20837,14279,66,8278,5868,45,-182,5,0,-18,30,0,153,385,0,0.392849
152585,95554,100,107993,66868,100,42688,26047,96,91,115,0,-84,74,0,-566,235,0,0.393861
175063,91349,117,135379,71958,110,53917,28520,106,-25,98,0,88,84,0,-643,196,0,0.395886
97105,63575,94,50740,33482,90,14748,9662,56,71,115,0,18,64,0,562,480,0,0.401961
22222,15218,62,20032,14135,63,6554,4730,41,93,77,0,-74,43,0,-1024,0,0,0.401961
119427,77575,101,58742,38115,93,37831,23875,91,-97,81,0,-84,56,0,-343,466,0,0.407024
141251,89779,109,92014,59713,96,44759,28768,94,36,119,0,-77,46,0,-127,394,0,0.412086
165429,102889,105,115202,72819,101,49621,31333,96,-97,80,0,-131,39,0,214,619,0,0.427273
87577,57075,89,57142,38253,90,27143,18219,80,20,85,0,-72,68,0,3,380,0,0.449548
61472,40819,83,31217,20333,83,21586,13959,66,-50,103,0,-39,36,0,-284,182,0,0.451573
111739,71852,100,72854,47688,94,32597,21367,89,-111,86,0,42,62,0,-1353,0,0,0.451573
74171,49403,94,38543,26003,85,18454,12327,61,-2,126,0,14,63,0,-157,523,0,0.456636
108561,71072,95,73399,48531,92,35929,23399,89,-16,45,0,-46,26,0,418,491,0,0.461698
55584,35877,89,30914,20827,82,18619,12362,59,-141,58,0,-16,45,0,-74,575,0,0.464736
128394,83286,99,73923,48246,94,32543,20414,90,-122,66,0,26,70,0,-537,240,0,0.470811
214642,116483,115,102367,54074,111,56677,30677,108,-8,118,0,118,63,0,-128,337,0,0.472836
39607,27802,70,35973,24403,79,12135,7871,55,5,98,0,-96,43,0,120,494,0,0.476886
53481,36209,84,42256,28372,83,25665,16650,72,49,106,0,-20,56,0,14,314,0,0.479923
202932,107822,114,133275,70797,115,34857,17890,102,23,113,0,-26,74,0,-1469,150,0,0.479923
266060,128638,118,171329,81824,120,71059,34679,115,69,103,0,-45,44,0,1077,534,0,0.484986
131903,86015,96,91329,59997,97,32165,20957,91,202,121,0,140,134,0,-345,375,0,0.499161
93040,63446,92,83060,55743,91,31865,21158,86,-129,48,0,-27,44,0,-531,262,0,0.504223
305543,126396,131,222286,93642,130,82884,34040,126,-202,49,0,33,82,0,-962,206,0,0.510298
100524,66556,102,55827,37353,89,28744,19316,83,-7,68,0,109,86,0,-389,345,0,0.527511
133777,79306,104,101676,62374,100,46237,27734,96,97,213,0,-52,80,0,472,511,0,0.534598
145154,86067,102,98437,59876,101,39907,23209,98,92,102,0,4,73,0,-157,414,0,0.542698
75581,48862,96,49901,33587,86,28331,18582,80,79,114,0,5,102,0,87,423,0,0.552823
43280,29002,75,28782,19532,78,16486,11544,56,-210,25,0,-17,54,0,-587,181,0,0.553835
131181,73713,104,104003,61025,103,36184,20966,99,74,112,0,-93,51,0,407,376,0,0.556873
47387,31953,81,21255,14553,68,8679,6083,46,95,125,0,56,104,0,-7,843,0,0.557885
83532,54149,96,39140,26530,86,25043,16908,69,-15,72,0,58,76,0,228,661,0,0.562948
158235,91610,108,97269,56440,104,57888,32866,103,-3,97,0,43,73,0,-705,96,0,0.570035
49513,32929,87,26203,18097,73,11058,7499,51,-49,75,0,-8,52,0,225,486,0,0.573073
75574,52025,88,60457,41229,88,17849,12193,61,-160,62,0,24,50,0,-400,155,0,0.574085
53593,37167,84,24852,17269,74,17189,11848,58,-39,151,0,17,42,0,380,469,0,0.577123
90311,58962,96,47096,31923,88,27128,18182,74,32,85,0,9,48,0,313,771,0,0.59636
148401,94383,99,114960,74382,98,43176,27613,93,-6,109,0,-2,103,0,-124,273,0,0.599398
60685,39702,86,31279,21472,82,18927,13043,64,77,122,0,-142,63,0,290,566,0,0.601423
130545,84790,99,58791,39120,93,40455,26982,92,31,79,0,8,87,0,692,965,0,0.606485
176456,94509,110,126211,68779,110,61927,34530,104,216,161,0,47,86,0,304,675,0,0.61256
185003,106211,109,133832,74597,109,49254,28424,103,70,88,0,-9,79,0,19,623,0,0.61661
106269,64651,104,89595,55834,97,32455,19773,90,-32,77,0,72,81,0,863,659,0,0.62066
160443,98695,103,130208,79664,103,48857,30822,98,12,114,0,-21,67,0,-1462,0,0,0.621673
147576,81170,109,101880,57926,104,42966,23133,101,31,86,0,-127,52,0,520,625,0,0.62471
142535,86074,105,107705,62610,102,41336,23684,98,214,157,0,8,67,0,-1340,152,0,0.62471
23669,18161,58,20319,14162,62,9189,6485,46,-5,64,0,-96,22,0,-241,404,0,0.63686
145329,84964,106,46765,27358,98,9930,5621,55,-160,56,0,0,101,0,-151,341,0,0.637873
82263,54703,92,26721,18184,72,14296,10068,53,63,95,0,38,73,0,783,662,0,0.645973
208661,118626,107,148379,85332,108,66923,38905,104,-29,80,0,5,62,0,-626,68,0,0.656098
143882,84309,104,98126,58408,101,40633,23825,96,-56,102,0,-113,57,0,-195,376,0,0.660148
111351,73174,97,52949,36023,91,32272,22003,84,-33,93,0,5,61,0,255,437,0,0.664198
124691,76464,98,87598,54943,98,34707,21073,92,-99,91,0,37,105,0,-396,327,0,0.666223
360820,184530,145,514386,260985,144,170803,89052,138,-76,167,0,3,114,0,-101,277,0,0.672298
74812,44700,89,61516,37256,91,28543,17392,85,-191,30,0,113,131,0,-285,471,0,0.683435
31516,22601,64,19988,13799,65,10754,7448,51,68,94,0,32,103,0,-648,61,0,0.68546
147293,91729,101,115233,75185,97,41884,26342,94,-11,58,0,28,72,0,-76,280,0,0.686472
20113,15822,53,14862,10620,56,6926,4938,43,-8,105,0,38,92,0,-461,58,0,0.698622
167616,88671,113,113783,60527,109,49542,26571,106,12,89,0,-43,62,0,-41,592,0,0.708747
45203,31440,76,32554,22488,79,13670,9124,55,-93,94,0,19,78,0,-33,322,0,0.71381
80254,48805,93,76369,47005,91,27063,15537,82,270,161,0,87,85,0,958,639,0,0.718872
149368,84590,105,101313,56810,104,44870,25726,101,194,133,0,29,93,0,-178,477,0,0.719885
36017,25849,66,32722,22988,76,15002,10289,56,-124,69,0,81,97,0,-5935,0,0,0.719885
100351,59008,97,85983,49646,97,34819,20508,92,40,76,0,-64,71,0,159,523,0,0.72596
126812,73048,102,112176,63376,105,43763,25091,99,29,89,0,-79,63,0,812,815,0,0.731022
130547,81216,110,60591,37695,95,11407,6672,55,-229,84,0,26,52,0,150,554,0,0.739122
140490,87507,104,113817,68894,103,44044,27237,98,19,122,0,1,84,0,-399,663,0,0.74621
45594,31757,79,39357,27609,81,12045,7907,53,-65,63,0,40,52,0,-259,291,0,0.748235
110760,62690,106,83520,48362,99,33922,19651,89,254,169,0,-59,52,0,-181,412,0,0.755322
63719,42365,88,40809,28146,83,20284,13851,63,-138,61,0,-70,55,0,-507,781,0,0.756335
82352,51687,92,66922,40194,95,27331,16818,83,-55,89,0,48,59,0,-720,69,0,0.75836
148487,96991,98,147583,98667,97,40148,25851,93,85,191,0,18,86,0,317,430,0,0.765447
43677,30506,79,37928,26418,80,17348,12093,62,18,180,0,1,71,0,-2036,0,0,0.76646
46009,31158,77,24584,17228,72,14097,9896,55,54,121,0,-7,49,0,247,451,0,0.768485
110256,73450,94,51795,35142,90,34677,23232,88,-113,81,0,26,83,0,-442,148,0,0.77051
62515,43549,82,40784,28325,82,16836,11480,56,-97,41,0,-73,58,0,-915,50,0,0.771522
23548,17154,59,24510,17256,73,6486,4651,41,-52,69,0,-6,44,0,-193,288,0,0.773547
107150,73276,90,38863,26341,86,29565,20502,77,-109,60,0,-2,67,0,-218,269,0,0.775572
202147,109097,123,148097,81589,113,68909,36364,111,35,127,0,-52,45,0,-338,350,0,0.779622
25913,17901,68,20489,14593,59,7352,4916,44,53,100,0,-46,24,0,-6953,0,0,0.779622
55974,39231,85,37994,26546,81,15421,10274,54,-4,117,0,53,117,0,-261,460,0,0.781647
21572,15459,56,22470,16335,63,12391,8656,52,69,162,0,-22,56,0,-2188,0,0,0.781647
171306,96885,104,102925,56720,106,55595,31121,103,-87,111,0,38,54,0,-312,208,0,0.787722
181498,101807,110,125506,70010,107,47565,26130,102,142,136,0,2,72,0,-476,198,0,0.79076
52645,35615,82,29987,20860,81,15620,10744,55,73,153,0,18,51,0,223,399,0,0.803922
40818,27294,87,24735,17416,70,12326,8836,50,16,114,0,-33,53,0,-211,420,0,0.81506
60415,42575,87,38645,27007,82,15314,10804,58,-4,71,0,19,90,0,387,632,0,0.818097
89985,61877,96,71046,49312,89,28140,19270,77,-8,96,0,62,81,0,0,156,0,0.818097
41675,29147,66,29815,20989,78,14229,9653,53,-59,80,0,-48,43,0,-641,60,0,0.830247
80822,56764,84,54046,37436,87,16202,11419,56,-31,56,0,-32,59,0,405,449,0,0.835309
169734,97951,107,105670,60585,105,61964,35087,104,90,85,0,-82,41,0,-14,701,0,0.845434
126403,84327,99,75359,51359,93,30986,21972,81,-50,114,0,53,77,0,-347,139,0,0.849484
109265,73624,88,67229,46440,90,35778,23825,88,-4,198,0,22,71,0,-209,304,0,0.854547
135237,87022,95,88316,59409,95,35366,23386,90,-209,54,0,-82,71,0,-590,157,0,0.857584
65509,46898,83,73515,51647,84,21664,14834,65,4,81,0,27,100,0,-7614,0,0,0.857584
78338,49241,92,72507,45501,93,32635,19901,88,-11,96,0,-24,70,0,-317,187,0,0.860622
103305,63280,97,136698,85759,98,39731,23809,92,-306,54,0,-30,35,0,350,390,0,0.867709
233933,123297,118,130304,66942,114,86181,44701,113,140,144,0,66,79,0,1040,515,0,0.870747
174306,94495,110,89512,47706,106,43442,22921,103,112,126,0,-43,53,0,-284,255,0,0.872772
46633,33137,75,33053,23101,79,14759,10657,56,-59,54,0,-29,68,0,-290,525,0,0.875809
63749,44659,80,63044,44459,84,12901,9358,50,-63,46,0,24,74,0,-127,195,0,0.878847
24002,15858,68,19597,14251,62,6813,4850,41,-137,32,0,72,46,0,-881,306,0,0.883909
24996,17524,67,19567,14155,60,10263,7138,48,78,105,0,-46,52,0,-416,230,0,0.895047
40771,29031,74,26351,18503,73,8939,6237,45,38,88,0,-53,48,0,-336,152,0,0.901122
50762,35418,80,29384,21211,75,11428,8246,50,-18,93,0,66,98,0,-352,365,0,0.901122
168841,111288,101,84326,56823,95,42640,28935,92,164,156,0,17,53,0,-1439,0,0,0.902134
164295,99226,103,115127,69038,104,57485,32715,101,156,143,0,51,52,0,-753,44,0,0.904159
25481,18044,61,18668,13614,59,8077,5817,45,2,149,0,0,71,0,694,795,0,0.906184
77110,52818,85,36045,25005,84,26023,17771,70,189,145,0,-73,15,0,404,336,0,0.911247
160573,96980,114,96303,58197,100,45190,26913,97,17,113,0,-92,42,0,-973,178,0,0.911247
67222,48749,83,59634,41389,85,27507,19553,75,-40,152,0,-39,23,0,-408,175,0,0.918334
72005,50354,87,50000,34714,84,20608,13428,65,-157,63,0,52,92,0,60,527,0,0.927447
145812,95251,105,95474,63711,97,33594,21527,92,-5,91,0,-61,61,0,-238,410,0,0.927447
61216,41546,83,35411,24891,82,19799,13457,63,36,159,0,-18,45,0,367,736,0,0.932509
65349,45457,85,40538,28356,81,19217,12993,61,4,87,0,52,86,0,-1097,105,0,0.933522
258498,125148,120,178950,90706,120,75547,37605,117,-133,104,0,-162,20,0,-252,394,0,0.935547
151515,92045,101,116842,70648,100,39725,23336,95,-63,92,0,-18,42,0,452,617,0,0.937572
171340,93707,118,189971,113812,108,49328,28237,102,-93,109,0,159,101,0,205,427,0,0.942634
245631,137496,110,87975,47001,107,8265,4739,51,-169,78,0,53,70,0,132,592,0,0.947697
38811,27004,78,27321,19661,75,14965,10528,53,-89,47,0,-83,40,0,79,685,0,0.950734
65687,45764,83,38796,27106,82,16446,11698,56,-30,55,0,-6,71,0,-69,418,0,0.950734
31131,21990,82,20158,14591,62,10018,7503,46,66,130,0,-45,17,0,-441,197,0,0.955796
122342,83364,102,54958,38211,89,40372,27570,89,145,126,0,-46,45,0,562,370,0,0.960859
139605,83189,99,94547,52871,100,35098,19908,94,131,102,0,13,55,0,521,395,0,0.970984
158125,95928,101,102240,61781,102,45451,27149,99,-25,62,0,-44,91,0,219,412,0,0.971996
136704,91936,94,88621,55571,94,34515,20858,91,132,118,0,45,65,0,-284,387,0,0.979084
63221,43954,90,39328,28062,81,21337,14704,63,-140,48,0,-107,49,0,-2847,0,0,0.979084
35473,26656,59,21599,15282,63,12288,8854,50,-64,116,0,51,95,0,-239,119,0,0.991234
52455,35836,81,44197,29640,82,24410,16383,70,5,107,0,50,52,0,72,589,0,0.995284
37668,26921,75,28290,20540,75,11365,8239,50,67,96,0,-56,24,0,-113,360,0,0.996296
87255,58107,89,62559,41844,92,37636,23474,90,2,180,0,164,139,0,27,209,0,1.00035
155981,93204,111,177435,111216,106,47761,28373,100,252,240,0,29,129,0,-178,266,0,1.00035
20487,14583,59,25487,18906,68,5691,4214,40,-72,121,0,-1,63,0,-17,243,0,1.0044
81074,57079,86,37692,26600,84,23736,16385,69,22,145,0,29,57,0,-60,184,0,1.00845
239528,129941,113,121001,63887,112,77476,40445,112,-90,140,0,63,78,0,-231,137,0,1.0125
144472,97579,106,104884,72310,94,41796,28287,91,76,111,0,22,64,0,-3620,0,0,1.01351
46253,32505,70,32961,23716,78,16705,11443,57,9,51,0,41,106,0,112,347,0,1.02262
136413,91659,92,68814,47188,93,43365,29174,91,-134,119,0,109,83,0,498,418,0,1.02465
91907,60353,101,72362,46432,91,30864,19650,86,-79,58,0,-47,82,0,-217,227,0,1.02768
46620,32946,79,35418,25228,78,16889,12090,60,146,111,0,-33,37,0,-368,58,0,1.03275
84406,52993,92,66782,40892,90,35923,21255,88,-154,37,0,-16,48,0,83,327,0,1.0368
54927,37531,92,57767,37246,87,20354,12919,68,-27,67,0,20,55,0,9,442,0,1.03983
236113,118527,118,144817,70906,116,57624,29561,113,87,142,0,-71,44,0,695,842,0,1.04287
50679,35219,83,29920,21409,77,10850,8086,48,-204,87,0,22,74,0,-4390,0,0,1.04388
30390,21854,67,21935,15979,64,11121,7602,51,80,201,0,16,77,0,37,922,0,1.0449
26174,18779,71,29579,21390,73,10487,7528,49,17,143,0,-21,62,0,-771,119,0,1.04591
85927,57552,92,49368,32168,90,30389,19252,82,155,145,0,-79,56,0,652,457,0,1.04996
41467,28665,77,26863,19552,72,12768,9233,53,-54,74,0,92,101,0,259,333,0,1.05806
71804,52090,83,32145,23252,82,26088,18715,68,194,134,0,-22,34,0,546,1223,9,1.06008
46661,33044,74,45443,32619,81,13948,9691,54,7,142,0,95,107,0,-384,109,0,1.06211
117270,80648,92,54532,37900,89,35453,24561,90,-1,145,0,-72,49,0,-171,686,0,1.06515
42893,30900,77,34031,24566,78,14708,10171,52,-37,44,0,9,62,0,-278,383,0,1.06717
67007,46425,94,52102,37290,82,24180,16981,70,-18,77,0,-54,50,0,4,751,0,1.07122
44708,30023,87,22439,16253,63,14264,10086,52,-62,87,0,147,94,0,-33,427,0,1.07527
84128,58947,86,60013,42636,86,21439,15482,68,-55,80,0,-3,58,0,243,593,0,1.08236
200180,109328,114,136890,79119,110,54705,30594,106,-46,91,0,-4,80,0,-285,437,0,1.09046
110382,78484,87,60426,42206,89,29343,20578,85,-35,121,0,-1,49,0,227,387,0,1.09856
54950,37983,89,47591,34024,81,16271,11346,54,55,92,0,39,90,0,456,642,0,1.10565
235431,114534,114,191368,99531,114,74056,37026,112,-151,71,0,-25,73,0,73,422,0,1.10868
87187,60805,89,56316,39796,86,26650,18812,70,-111,59,0,54,63,0,-422,68,0,1.11172
117151,80377,92,63294,44210,89,37463,26094,88,-177,21,0,-51,68,0,-91,552,0,1.12488
166471,95498,117,132314,76450,106,45995,27314,101,-121,98,0,-78,42,0,129,760,0,1.13298
98085,66807,89,74216,50985,89,32690,22604,85,101,113,0,-34,38,0,132,435,0,1.13501
93799,61119,91,63903,39635,90,31580,18776,87,99,88,0,-9,54,0,-472,196,0,1.14311
132109,79344,101,109921,66040,101,35091,21590,95,-82,33,0,-21,29,0,29,178,0,1.14918
217388,111999,117,162051,85996,111,67195,35999,108,-58,76,0,119,90,0,-1326,340,0,1.14918
111615,71230,93,111954,73676,95,40445,24914,90,208,151,0,-125,35,0,-11635,0,0,1.1502
69761,49828,86,36606,26153,81,14117,10088,52,-78,155,0,-20,38,0,-247,87,0,1.15931
25378,17738,70,21177,15637,65,6038,4163,42,55,99,0,51,70,0,-765,0,0,1.16032
187279,109418,108,127539,73878,107,45474,26244,101,105,103,0,10,99,0,-354,188,0,1.17348
256764,123997,131,173037,80093,122,62810,30420,118,-195,90,0,-81,49,0,341,543,0,1.17956
69618,45752,97,61964,40891,89,20001,12922,66,104,97,0,-1,80,0,45,325,0,1.18867
128188,87887,94,85242,59594,91,32395,21966,88,110,153,0,-24,25,0,-281,464,0,1.1907
83123,57663,89,57091,40698,86,18129,12810,56,173,156,0,37,64,0,-103,514,0,1.19677
71506,49685,86,43352,30903,83,24492,17357,73,-67,81,0,74,95,0,-2544,0,0,1.19778
148351,86008,103,127070,74737,104,48275,28916,99,-31,141,0,-12,38,0,217,611,0,1.1988
75396,52143,87,52294,37874,83,22214,15672,68,-60,79,0,-13,87,0,8921,3934,86,1.19981
128855,78945,101,146929,94764,101,40695,24705,94,115,165,0,78,103,0,-258,334,0,1.20285
41988,29243,77,30726,22113,77,15137,11437,52,-114,67,0,80,94,0,-785,314,0,1.20386
148909,89500,102,121597,73532,100,45558,25687,96,-24,95,0,-59,33,0,-656,411,0,1.20487
273415,134233,128,238165,111755,120,89676,42390,116,-110,85,0,-75,47,0,-3745,0,0,1.20588
30117,20363,77,18405,13487,58,10637,7340,50,-79,49,0,51,98,0,-495,681,0,1.2069
