"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
192246,139670,105,54296,39742,98,2147,1515,26,4736,3409,43,11255,8294,62,18777,13180,88,368117,270594,114,0.169924
96429,92558,82,22462,21852,62,927,975,0,2614,2133,27,5466,5324,41,8166,7392,50,173257,172966,94,0.172905
108078,103491,82,34974,33247,79,1379,1314,15,2858,2776,29,6261,6031,42,9687,9419,49,205515,193290,94,0.174892
79245,76438,81,21176,20868,57,914,943,0,1862,1847,19,4222,4019,36,7616,7762,47,148098,142972,89,0.186817
138186,128884,100,57985,54593,82,1794,1803,18,3372,2806,36,8367,7845,49,14280,13006,69,305030,290397,92,0.187811
97633,93245,86,22853,21681,64,1152,1130,10,2127,2269,23,5209,4858,39,8264,8311,50,168133,159599,96,0.189798
83194,80302,80,28957,27844,77,1094,1025,5,1710,2040,23,5029,4823,38,8150,7630,53,173737,160093,90,0.200729
105470,101900,85,23586,22660,70,1601,1410,20,2802,2904,26,6165,5695,46,10881,10088,59,209999,199015,95,0.20371
94077,88660,96,30784,29721,79,1071,935,0,2065,2023,22,5262,4933,39,7917,7935,46,174599,169706,92,0.204704
163792,137119,93,49001,42113,88,2233,1901,24,3448,3295,35,8645,6954,51,14431,12339,75,295644,252437,101,0.205697
190720,137531,102,54955,39872,98,1957,1538,22,4233,3029,43,11043,8544,61,16855,11738,81,341501,249006,114,0.208678
207864,154039,102,59807,46150,95,2159,1624,22,4500,3645,42,11574,8651,64,18156,13684,76,378153,272173,113,0.210666
90154,86888,86,16265,16159,48,813,856,0,2591,2483,26,5297,4998,43,7970,7749,49,166262,156772,95,0.210666
235267,174633,105,74522,56076,102,2980,2178,31,6349,4713,48,13702,10120,68,22418,16973,98,448088,340296,118,0.216628
150037,126404,93,49614,41914,89,1482,1456,16,3453,3002,32,7554,6200,51,11943,10227,68,238541,199266,104,0.217622
129646,117584,89,41039,36260,84,1245,1290,16,3156,2905,30,8475,7725,51,12404,11468,56,263884,234328,99,0.221597
160483,130615,98,40821,32905,90,1966,1667,22,4228,3693,42,8726,6802,56,15225,12374,72,305906,262757,102,0.221597
83807,80373,85,16668,16107,52,1056,966,0,1925,1842,20,4452,4411,36,7269,7701,45,165367,160145,89,0.226565
219022,174441,101,70039,55372,101,2798,2438,28,6026,5037,46,13586,11368,65,21449,17255,84,453414,373535,115,0.228553
110634,106880,83,42435,41452,80,1633,1464,19,3457,3031,33,7260,7144,45,13059,12105,64,252039,241193,89,0.233521
91824,90329,80,31341,30771,77,1292,1066,9,2351,2382,26,4975,4991,37,7777,7344,51,166870,160534,93,0.235508
149727,120357,93,43712,34492,90,1660,1203,21,3166,2780,36,7488,5870,50,13929,11404,63,272724,221210,106,0.236502
264546,181627,117,76907,54156,114,2525,1771,28,6318,4928,45,15132,10182,76,23383,16075,93,515381,359892,131,0.242464
101233,97550,81,27560,26363,72,889,931,0,2248,2504,26,5076,4757,39,8768,8535,50,187755,177367,94,0.242464
100679,100641,80,22760,22654,59,1372,1111,11,2656,2572,28,5426,5055,42,8438,8434,53,178243,168426,92,0.242464
78982,78210,79,17889,17604,53,832,824,0,1756,2164,22,4069,3689,39,7008,7103,43,149403,142350,90,0.243458
348290,241618,149,183226,139865,132,5758,4240,41,13252,9809,67,29333,20995,114,45708,32619,134,962944,710438,143,0.256376
216169,181541,103,65853,55938,95,2305,2114,26,5359,4846,40,11988,10253,58,20839,17837,77,399682,358028,106,0.263332
101073,93097,89,28964,26901,79,1065,965,0,2431,2367,27,5067,4661,42,7712,7323,45,168510,159780,93,0.269294
206450,156432,103,56445,43513,95,2087,1569,22,4700,3762,46,10623,7861,64,16256,12170,78,339261,257435,111,0.271282
167361,140729,91,54159,45333,90,2108,1779,22,3785,3194,38,9127,8147,52,14212,12248,66,296552,248263,103,0.274263
183216,138264,110,48625,36001,93,1837,1209,20,3792,2878,39,8830,6810,55,14088,10838,69,295982,229429,107,0.2842
142103,131889,90,37293,34140,84,1467,1392,16,3112,2650,35,8075,7339,47,14272,13322,63,282830,265920,96,0.286187
141518,133839,97,60803,58056,84,1740,1743,19,3827,3162,36,7800,7064,51,12612,12095,63,260485,251825,91,0.286187
58411,57541,74,14780,14389,48,389,405,0,1392,1621,20,2983,2807,32,4789,4689,40,110098,106034,87,0.288175
208877,152663,102,64672,48548,98,2198,1626,27,5141,3738,48,11247,7867,64,18987,15080,85,388853,291527,112,0.289169
107624,102494,82,30423,28969,79,1301,999,0,2562,3122,25,6602,6166,45,10430,9888,62,209916,202420,94,0.289169
94045,91983,80,16385,16071,48,1086,894,0,2353,2392,28,5596,5287,42,8505,8397,52,182732,177756,95,0.289169
264844,180292,107,79155,54136,105,2918,2088,29,5841,3978,48,13400,9277,72,20297,14061,80,439488,292510,119,0.291156
340026,206254,136,103487,62732,126,4167,2612,39,8977,5779,59,20654,13085,86,31629,19100,124,666768,423539,142,0.29215
195750,144915,101,62130,46594,97,2106,1592,26,4718,3368,45,11340,8045,60,16970,11722,78,375844,283549,112,0.293143
182468,135712,101,52318,38724,94,1811,1394,20,4364,3414,38,9526,6919,59,15929,12338,70,337124,255618,110,0.299106
58162,56947,79,19112,19007,56,641,630,0,1604,1326,18,3288,3382,30,4734,4550,38,129366,124659,87,0.301093
85802,85643,80,17490,17075,51,1159,1029,4,2187,2138,24,4797,4851,38,8577,8134,52,180433,173093,89,0.302087
99277,94075,84,22565,21545,67,1105,1111,8,2664,2269,29,4981,5071,35,8834,9068,46,180956,171989,89,0.30308
230105,157758,109,64291,44353,104,2683,1813,32,6112,4064,55,11927,8208,63,21032,13675,84,407232,284213,120,0.306062
90764,87700,83,20973,20282,62,872,1063,5,2264,2176,24,4517,4381,36,8263,8068,48,174290,166178,90,0.314011
140328,130440,87,40426,38355,82,1924,1584,23,4099,3670,35,7675,7516,47,13708,12579,67,276786,258592,99,0.315005
75406,73857,78,17687,17285,53,535,700,0,1583,1653,17,3788,3638,34,6456,6355,41,129932,127108,89,0.316992
422068,228226,159,118632,65204,154,5850,3002,50,11054,6576,70,26061,14822,95,42913,24947,157,864703,497365,167,0.317986
226203,161305,109,56543,41607,100,2055,1354,21,5314,3680,45,10890,7882,61,18510,13699,81,383047,273903,113,0.319973
176698,136355,106,67388,52775,94,1214,1070,8,3288,2192,38,6896,5354,49,12181,10586,64,255792,208986,104,0.321961
162028,125242,98,45729,35628,93,1395,1283,15,4427,3245,43,8443,6693,53,13742,10601,65,277911,222441,104,0.330904
117671,112859,83,37370,35814,81,1427,1411,14,2911,2942,31,7862,7670,50,12615,12244,58,262199,252463,97,0.330904
201866,144469,100,64744,47820,96,2205,1573,25,5106,3554,45,10993,8132,64,18341,13174,84,373052,272065,112,0.336866
90491,88057,84,14452,14146,47,1037,915,0,2303,2027,26,5066,5078,38,7759,7863,46,170737,166178,90,0.341835
181080,134852,96,55570,41960,92,1955,1409,22,4397,3702,37,10153,7947,60,16832,13261,73,334173,247189,109,0.343822
156278,127725,96,49842,40637,88,1585,1221,21,3663,2934,37,8074,6556,54,13491,10547,66,278334,236377,102,0.344816
