"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
229439,172345,105,58641,44311,99,2978,2386,31,5059,3570,42,9302,7382,56,15872,11788,78,290888,219573,113,0.139119
132661,121058,98,51718,47038,85,1400,1389,14,2568,2388,28,6231,5983,42,10393,8933,58,216510,197024,100,0.142038
154037,135106,92,46219,40539,88,1956,1685,21,3967,3109,37,6806,5825,49,13187,11294,67,242368,221303,98,0.145929
99479,96960,84,36001,35367,78,1292,1317,13,1658,1420,18,4688,4596,35,8532,8460,51,172797,164992,88,0.150794
161558,138474,92,61806,52310,89,1892,1513,22,4136,3372,40,8061,7061,51,13229,11824,63,288951,251156,106,0.150794
94573,93681,80,37456,37006,78,1209,1279,13,2428,2101,24,4559,4729,36,7915,7326,51,165914,156083,92,0.153712
153041,135493,90,41809,35658,86,1663,1246,19,2502,2639,28,6624,5737,47,10332,9007,60,225314,199743,103,0.156631
13593,13272,58,39477,39042,63,-89,127,0,172,270,0,90,103,0,120,230,0,-146,148,0,0.156631
229380,166287,108,76445,55935,102,2650,1910,30,4446,3153,42,9128,6971,54,14007,9656,72,303648,225770,115,0.157604
116937,112652,82,34802,33205,80,1450,1712,16,2687,2711,28,5532,5166,42,11367,10722,63,209356,201651,90,0.160522
399758,272328,153,195928,148850,149,8152,5593,49,12063,8722,64,24991,18525,95,37327,27407,131,719837,535719,165,0.160522
105685,101440,93,37443,35398,78,1179,1071,9,2222,1942,20,4734,4429,38,7751,7987,44,164393,153873,92,0.161495
51441,46038,89,62337,56953,77,54,206,0,96,297,0,26,180,0,45,222,0,460,580,0,0.162468
71525,69345,80,22805,22687,66,1167,1138,11,1531,1402,21,3565,3562,33,5925,5654,54,108167,108715,88,0.162468
203573,169123,102,82201,69096,98,2627,2247,28,5062,4437,43,9724,8436,57,17026,13919,78,326971,290694,108,0.163441
274068,195345,115,72206,48495,113,3682,2533,36,5382,4328,49,12085,8946,66,17488,12891,75,374085,267529,127,0.163441
176185,148406,93,57316,47551,91,2156,2045,24,3592,3534,32,9110,7466,58,16083,13737,74,306761,260362,106,0.168305
167122,136163,102,45241,36110,93,1666,1407,16,3007,2850,30,6681,5499,46,9113,7204,57,185259,150799,101,0.171224
168162,135222,95,45457,36670,91,2206,1730,27,3682,2707,37,7149,5965,51,10960,8745,61,218295,179108,105,0.173169
222351,148561,104,67139,45311,102,3248,1884,38,4452,3438,44,10184,7196,62,15962,10675,78,319747,221982,117,0.176088
118133,112353,84,40184,36269,82,1178,1234,12,2771,2202,30,5516,5011,41,8080,6849,50,167019,149328,97,0.176088
125477,119113,97,53860,51175,83,2256,1985,22,3509,3563,35,7824,7076,50,12653,11606,64,217376,198554,91,0.184844
109049,103233,87,29806,27864,81,1447,1052,7,1975,1929,27,4709,4485,37,7465,7485,48,140299,133125,95,0.189708
102098,96998,83,39064,37445,80,1564,1409,14,2066,1838,22,4492,4274,36,6441,6167,42,135638,135075,87,0.196518
193410,149578,113,81568,65387,95,2460,1750,28,3638,3041,36,9205,7175,55,15077,11760,70,328716,265169,105,0.201382
129674,122029,97,36018,34789,82,1671,1537,17,2751,2613,26,6339,5992,43,11097,10350,55,226746,216622,101,0.202355
81075,78748,81,30053,29622,76,1048,1049,5,1534,1590,21,3644,3724,32,7059,6795,43,143985,139834,90,0.204301
100329,95151,82,38852,35726,80,1270,1010,3,1597,1818,21,4620,4374,37,6966,6122,49,136335,126680,94,0.20722
328948,211425,148,108936,72058,136,5642,3703,45,9174,5884,70,18233,12472,80,28551,19751,104,603941,426919,148,0.213057
160274,133399,101,46981,38217,90,1688,1654,20,3197,2532,33,7143,5602,49,11289,8413,62,219585,178631,104,0.215975
205334,156197,114,57058,43770,97,2207,1678,27,3292,2484,36,7864,6085,51,11746,8828,59,234110,179152,114,0.218894
287553,195947,116,87227,59370,110,3849,2635,37,5396,3612,49,12010,8750,65,16819,11568,80,333535,230794,123,0.22084
92706,90934,80,40620,40263,78,1440,1388,18,1957,1823,26,5068,5036,38,8544,8685,50,168818,163479,93,0.222785
121819,115729,99,32505,31038,81,1987,1939,24,3585,3627,32,8047,7916,50,14176,13023,63,273191,257750,96,0.223758
269926,200806,111,81832,61144,107,2786,1831,33,5142,3869,43,11877,8938,65,20057,15801,87,384309,276672,118,0.231541
181988,143582,97,66411,52643,94,1979,1715,22,3530,2744,39,8571,7169,54,14692,12366,63,296445,234293,110,0.237378
218422,163335,104,68505,51066,100,2839,2141,31,5375,4034,43,10380,7918,62,17825,14417,72,358852,285739,112,0.238351
114761,110710,83,42940,40603,81,1355,1395,14,2554,2312,25,5106,5151,37,8828,7820,55,169035,164048,93,0.239324
193857,149732,103,62631,48438,94,2287,1854,24,3430,3025,37,7878,6137,56,12421,9023,68,245368,192338,107,0.242243
191913,149434,97,65337,50719,96,2285,1551,29,3658,2933,40,8732,6547,55,13086,10432,68,287307,214976,111,0.243216
75033,74132,78,26321,25618,75,709,804,0,1761,1807,22,3168,3256,30,6402,6137,44,113334,108946,85,0.244188
435939,283380,158,159053,110373,157,8871,6543,47,15684,11012,72,31773,23507,117,46350,33926,155,877009,634813,171,0.246134
171901,140348,98,67449,53782,94,1994,1854,23,4294,3568,44,9100,7298,53,15544,13661,74,325984,275991,108,0.247107
239262,169677,117,83198,59216,107,2913,2175,33,5016,3526,47,11161,7387,64,17712,12700,70,360906,266728,117,0.249053
