"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
318929,220453,125,125117,89566,120,4597,3070,40,6288,4377,51,13808,9511,68,21082,14061,87,531745,367781,132,0.0638218
124367,115414,84,52648,48004,84,1775,1474,20,2068,2128,23,4973,4515,42,8210,7425,50,192019,170182,89,0.0638218
203433,157946,100,91526,72885,97,2329,2172,27,3468,2791,35,8219,6384,53,12462,10410,65,296373,239882,103,0.0638218
172907,140117,99,71112,57762,92,2170,1625,25,3157,2783,36,7035,5823,47,10251,8329,57,262616,215765,98,0.06691
152710,137242,95,39405,34866,87,1838,1688,19,2816,3042,29,7705,6992,52,12127,11338,62,319187,299683,98,0.0689687
106825,100440,98,31315,29884,80,1661,1190,14,1884,1707,23,5378,5051,41,7805,7573,48,217998,212023,91,0.0699981
204518,159971,97,79180,62443,96,2906,2046,30,3741,2889,38,7330,5857,48,12875,10201,66,298429,236150,106,0.0720569
198530,148949,111,72990,55939,96,2637,1912,28,4232,3104,45,9098,7110,52,13633,10066,73,386483,295113,107,0.0730863
367857,240669,152,132887,89042,140,5277,3301,44,8173,5473,58,17634,12282,82,27208,18371,104,642228,426099,145,0.0741157
289839,207314,131,117346,85816,120,4612,3166,38,7113,4809,48,15514,12027,76,23923,17673,95,597459,464581,127,0.0741157
176433,143718,97,64538,51758,94,2305,1882,24,3589,3202,34,6846,5959,47,10100,8487,55,256620,203772,100,0.0741157
40443,40084,72,13072,12896,46,659,669,0,567,935,0,1687,1669,21,2782,2793,28,69469,69039,78,0.0761744
304088,205646,131,102719,68389,125,3787,2619,37,5296,3847,43,13061,9089,67,19705,12970,82,486375,333987,138,0.0782332
309313,222783,128,125006,92244,123,5017,3744,39,7359,5656,56,15603,11875,71,23284,17677,97,571973,438576,128,0.0792626
178074,144550,100,64063,51185,97,2420,1569,27,3571,2849,36,7647,6402,49,12874,10513,64,354795,297788,107,0.080292
188710,155290,99,97639,81556,94,2315,2209,25,4469,3142,42,7721,6601,52,11981,10769,58,305220,252312,103,0.0833801
347191,247249,130,232349,168441,129,10420,7857,49,16669,12747,77,35109,26985,126,53343,39655,127,1.04858e+06,976185,139,0.0833801
105426,100759,87,50584,49159,82,1321,1294,12,1852,1888,20,4563,4418,38,7105,6945,46,173355,166954,87,0.0844095
207355,160054,103,76095,58286,98,2253,1621,28,3603,3152,32,7928,6850,50,13071,9835,65,316674,258867,106,0.0854389
310993,221906,123,160449,117774,119,4921,3815,38,7164,4967,51,16536,12360,79,23950,17876,97,596196,451292,129,0.0864683
248425,188852,106,110916,87335,106,3379,2327,34,4838,4120,41,9699,7039,57,14882,12000,75,373114,286243,116,0.0895564
101994,98146,84,60300,58046,82,1677,1773,18,3162,2859,29,6966,6556,46,8525,8546,46,252036,243343,81,0.0926446
75693,74173,77,24090,23836,63,1097,1000,1,1612,1780,20,3501,3321,33,5550,5700,41,142814,140773,87,0.093674
292901,214335,116,103003,75143,111,3846,2925,35,5989,4310,53,12295,9037,63,18565,13960,72,473199,351127,120,0.0947033
273935,196650,111,155167,119781,108,4369,3219,36,6900,4996,55,15068,11851,65,20581,15470,98,536045,410457,117,0.0957327
255647,183615,122,106515,76491,122,3998,2949,37,6936,4889,52,15097,11310,77,23047,17325,100,609175,448219,122,0.0957327
235461,168951,105,89739,64145,103,2982,2300,31,4717,3342,43,10495,7840,59,16267,11379,79,392521,280707,112,0.0967621
107891,94494,93,42349,36635,83,1403,1137,10,2161,1840,23,4400,4129,40,7386,6336,48,168381,150178,93,0.0988209
192885,154215,100,67188,53548,97,1741,1428,18,3888,3505,33,7172,5672,51,11269,8305,63,256595,205162,108,0.0998503
198419,149996,101,73270,56467,98,2280,1528,28,4818,3769,43,10380,7493,62,15761,12476,75,420371,320446,107,0.10088
234719,171782,107,76492,57055,103,2448,1780,28,4303,3201,44,10549,8176,58,16348,12368,81,393139,288848,114,0.10088
135468,118372,95,69222,59824,91,1744,1694,18,2507,2367,26,5836,5414,42,8818,8157,52,215197,197025,96,0.102938
149524,133980,92,43579,38535,87,2156,1899,24,3291,3159,30,7185,6908,46,12195,12014,58,313105,283252,98,0.103968
44291,44745,77,12375,12565,45,483,495,0,745,903,0,1813,1550,23,2697,3017,28,62372,64329,77,0.103968
253704,185860,111,85926,62210,109,3663,2540,35,4934,3698,41,9861,7230,57,15690,10713,77,392185,283316,120,0.107056
56330,55509,75,18257,18134,51,536,624,0,555,961,0,2509,2577,26,3580,3556,30,92593,91418,82,0.109115
215354,189347,95,101346,88413,95,3743,3081,34,6259,5473,43,12751,11386,63,18695,16026,74,460554,406522,105,0.113232
318668,214022,139,123723,82245,135,4839,3288,40,7255,4437,58,15941,11147,72,23093,15935,87,610207,430223,145,0.118379
123377,109927,89,48780,42843,85,1752,1435,20,2470,2469,26,6738,6191,45,9789,9127,51,271429,247723,99,0.120438
330024,233714,138,272180,205114,140,7815,5719,46,13660,10559,59,29877,23194,123,45802,34522,136,1.04858e+06,843224,148,0.120438
74166,74171,77,34328,33955,76,881,824,0,1146,1154,11,2793,2643,31,4669,5118,35,111359,108225,84,0.121467
302894,211991,125,127099,90601,122,5114,3645,41,6773,4031,53,14414,11360,66,20859,15338,84,548442,398829,132,0.122497
249193,176753,107,89976,63643,105,3555,2355,38,4896,3340,44,10866,8259,62,16562,12401,82,439060,317201,121,0.124555
