"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
99840,84795,86,40719,34594,84,1537,1352,15,1862,1721,26,3713,3252,36,5451,4427,46,122991,101761,93,0.104234
131955,108786,95,44768,36015,88,1805,1404,19,2683,2194,24,5473,4447,44,7371,6292,54,183428,151374,95,0.111387
210448,161341,103,68820,53510,100,3575,2934,33,4890,3723,44,10554,8486,62,15194,11701,76,315984,250464,107,0.111387
86485,73555,86,30779,27202,80,1393,1119,10,1797,1859,19,3757,3436,37,5616,4808,43,107324,97803,82,0.112409
74250,73354,80,20863,20003,58,1262,1133,12,1751,1666,22,3407,3611,31,5243,5058,42,104926,105794,80,0.113431
113215,92919,91,42571,34717,85,1728,1534,18,2112,1641,23,4647,3797,44,7028,5418,50,150034,124364,93,0.114453
71046,67422,84,17301,17132,53,107,197,0,456,716,0,367,362,0,247,416,0,182,196,0,0.119562
76839,74877,76,24743,23962,71,1298,1181,11,1998,1850,21,3275,3221,31,5352,5063,40,97816,95808,83,0.12365
169558,139561,96,59151,48654,92,2054,1548,23,3490,2688,39,7194,6076,49,10198,8492,57,262709,212895,103,0.129781
151875,131975,106,55019,48213,88,2502,2210,25,3490,2843,32,6872,6008,46,10733,9163,57,214382,188410,93,0.131825
285815,188722,129,110286,78856,116,5517,3811,43,7207,4652,54,15263,10491,72,21512,15454,90,426958,291262,127,0.131825
58954,55550,91,18660,17448,67,814,734,0,633,939,0,2200,2122,24,3012,2871,30,68983,68436,79,0.135912
65963,64549,84,8828,8581,41,1099,1018,5,1614,1536,22,3360,3800,31,4711,4501,38,97263,99794,81,0.137956
157659,128772,101,58874,47142,90,2019,1323,22,3177,2441,32,8333,7039,54,14630,12445,65,345052,276712,99,0.142044
24007,27954,40,16100,16544,49,276,433,0,970,710,0,1083,1141,9,1935,2126,21,53185,52483,74,0.142044
194380,153704,97,62229,49630,93,2144,1776,25,3809,3307,38,9404,7807,54,13175,10477,61,360549,299086,100,0.142044
239032,195982,103,99398,82428,103,4728,4123,37,5049,4384,41,11197,9911,59,17085,13972,69,336159,298776,104,0.143066
221888,173121,99,87299,68417,97,3494,2622,37,5421,3823,50,11331,8632,61,16667,13077,72,323660,257009,103,0.144088
123993,109710,92,30618,25983,83,1964,1698,21,2646,2550,27,5162,4620,40,7609,7259,52,155605,138606,91,0.145109
224142,168446,122,91249,70740,110,3584,2799,35,4605,4180,43,11562,9364,62,15618,12635,71,335656,267277,115,0.146131
50938,50631,77,7016,6988,38,151,87,0,1065,880,0,115,177,0,143,330,0,-188,66,0,0.146131
125851,107766,88,47601,40386,85,1586,1276,15,2594,2143,29,5106,4553,40,7140,5943,52,155347,128706,88,0.146131
136912,107583,92,47319,37154,89,2306,1623,26,3088,2249,35,6701,5545,49,9011,7120,57,184767,152437,95,0.147153
352194,221934,153,74346,51426,139,5461,3457,45,8568,5545,57,18039,11444,79,25451,15856,92,481999,306321,147,0.147153
146024,124751,92,48248,39982,90,2431,1811,26,3155,2355,33,7388,6260,47,10212,8466,59,248033,217371,92,0.148175
83200,77702,95,15299,14534,50,240,146,0,861,714,0,100,252,0,-36,283,0,-17,251,0,0.150219
85573,81489,93,35661,33991,77,1095,1074,7,2325,2297,25,3513,3431,34,5865,5778,40,121706,117608,84,0.153285
75857,75065,77,22531,22131,61,922,1107,7,1649,1400,16,3222,3265,30,4695,4384,41,119342,117965,85,0.153285
133123,108975,92,52084,41142,90,2145,1783,24,2073,1721,31,5935,5040,45,7959,6690,52,158130,127118,97,0.155328
101083,93793,97,30494,28333,80,1556,1424,18,2831,2401,31,5175,4927,40,7888,7440,51,159875,151155,97,0.155328
181479,143617,102,62080,48868,95,2541,2030,28,3382,2723,37,7334,5563,55,10587,8810,64,259397,205243,105,0.157372
100338,96629,83,47238,45790,81,1624,1449,19,2165,2051,26,5542,5265,38,7872,7497,48,220521,212126,90,0.157372
156364,131170,92,61754,50519,89,1656,1209,15,2595,2415,30,6815,5620,50,9428,7962,52,246566,209020,97,0.160438
35984,35630,60,4860,4651,34,268,249,0,779,998,0,432,443,0,537,428,0,-324,97,0,0.16146
286001,178682,120,89716,57294,119,4997,3323,43,6242,4483,49,15130,10001,78,19235,12008,76,395198,249902,126,0.165547
237246,176377,108,88076,63205,105,2913,1898,32,4346,3235,39,9842,7234,62,13560,10240,68,335003,253845,115,0.166569
243691,195314,122,82346,65115,106,4044,3318,34,5305,4359,44,11299,9497,61,17009,13820,82,386009,306930,113,0.171679
151768,129020,93,51041,43116,88,2990,2411,30,3517,2904,36,7536,6504,49,10069,8467,52,225046,199730,94,0.173723
67773,66561,81,25685,24959,74,1081,971,0,1308,1391,15,3369,3236,31,4711,4608,36,108468,103036,81,0.174745
69014,67239,80,21588,21238,59,1105,1155,8,1547,1445,16,3088,2980,31,4854,4618,38,97875,97770,78,0.178832
198356,156757,109,67022,53590,98,2749,2304,29,3936,2973,38,7274,6171,48,10492,9283,54,259588,215612,105,0.180876
110944,96958,87,40117,34126,85,1723,1634,20,2828,2686,30,4788,4227,40,7676,6689,46,166569,138627,90,0.181898
408985,222099,163,140272,83109,154,8078,4612,55,11242,6925,73,22743,12659,101,33322,19156,116,649717,362190,163,0.187007
127791,119586,89,49118,46627,82,1915,1791,24,3267,2728,32,7532,7507,47,12345,11682,56,309152,294986,94,0.190073
36371,37344,67,16406,16392,50,749,903,0,776,649,0,1587,1556,17,2665,2821,26,66323,66191,79,0.194161
51744,49779,82,4693,4508,34,703,734,0,2516,2456,27,793,1001,1,830,790,0,488,846,0,0.194161
199870,149905,112,79409,58434,97,3177,2123,35,4510,3413,44,8845,6654,59,13005,9657,63,280096,205734,108,0.196204
52312,53055,60,15853,15590,50,1022,843,0,1066,1066,7,2161,2237,25,3455,3506,31,79437,77391,76,0.200292
267418,190529,128,102460,77721,108,4389,2872,39,5536,4092,48,10889,8159,65,15876,11382,72,307660,219548,116,0.201314
82860,73220,83,31818,27573,81,1317,1075,7,1414,1681,21,3887,3316,36,5292,4237,44,114295,102542,87,0.202336
156324,130575,93,61305,51421,91,1895,1572,22,3572,3009,36,8522,7147,57,11921,10366,58,325613,271463,99,0.20438
75058,72346,87,21928,20714,62,1274,1112,9,839,1144,8,2591,2344,27,4561,4620,36,95571,91754,82,0.209489
191094,142788,100,66922,49652,97,2316,1654,25,3765,3265,36,8343,6072,54,13718,10629,66,361773,274934,105,0.209489
121892,113305,89,72989,69639,86,2250,1884,25,2354,2420,28,5781,5359,43,8039,7272,53,160288,150377,87,0.210511
222863,152051,115,65675,44965,110,3554,2277,38,5145,3624,47,9668,6681,58,14457,9551,72,282420,195240,117,0.211533
