"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
107470,103066,82,38386,35723,81,1965,1749,20,3107,2996,30,6908,6782,42,10434,9383,57,209842,194865,93,0.584805
108581,104409,83,33123,32200,79,2003,1910,21,2588,2480,33,6817,6927,43,10951,10809,53,227154,215428,93,0.609257
85445,82964,87,19778,19329,57,1064,1123,9,2152,2144,22,4491,4655,34,8464,7902,53,169313,165562,90,0.612313
85829,84344,79,21643,20991,65,1084,1229,9,2340,2022,29,5006,5110,36,8572,8177,48,170136,162494,89,0.620464
190576,149164,112,55310,42557,94,2551,2015,29,3574,2558,40,8507,6508,54,13881,11137,68,291794,230163,104,0.629633
101478,97258,87,32201,30667,79,1169,943,0,2139,1806,26,4595,4240,39,7820,6854,53,160488,152745,92,0.659179
93474,90540,81,23404,22122,66,1274,1190,11,2188,1784,27,4341,4297,34,7507,7688,42,157756,153204,89,0.671405
129849,120622,98,35856,34083,84,1818,1796,20,3493,3344,31,8106,7775,49,13548,12275,67,275086,262756,96,0.674461
148478,123188,92,44234,34831,91,2156,1597,26,3174,2765,32,6032,4946,45,10925,9568,59,203717,165920,103,0.704007
121165,111383,89,48546,43564,83,1295,1071,6,2095,1718,26,5289,4431,45,8769,7839,54,179204,166080,97,0.709101
154456,128204,94,64353,54587,94,1854,1405,20,3739,3033,38,8062,6645,49,12221,10118,62,253036,211337,108,0.720309
254855,181395,108,98751,69934,103,2547,1731,31,5772,4179,47,12001,8676,65,19931,15202,79,430283,318104,113,0.720309
116394,108036,83,46268,41898,82,1959,1834,21,3444,2936,31,6821,6596,43,12133,11420,55,238200,222424,93,0.751892
87218,86553,79,28239,27571,76,1024,838,0,2040,2160,23,4565,4593,36,7027,7149,45,143676,138317,85,0.754949
155189,123140,99,47002,36620,92,1774,1457,20,3146,2602,37,6683,5430,49,10653,8839,56,227701,179269,107,0.761061
215719,162024,113,80775,59822,102,2503,1639,30,4875,4015,43,10340,7905,59,17768,13793,78,367274,274706,115,0.786532
220216,162783,106,64582,48165,98,2604,1782,31,4791,3438,43,10270,7384,63,15657,11770,74,333975,245463,113,0.81404
