"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
53212,51929,76,17027,16796,50,813,1002,1,939,1026,3,2076,2159,24,2633,2506,30,81354,81203,81,0.101879
123030,101354,92,48849,40615,87,1393,1290,13,1932,1721,27,4547,3627,41,6328,4825,46,147306,123962,93,0.104735
255024,194391,108,127568,97164,108,4450,3194,37,6070,5014,47,13693,11093,70,18458,15355,85,439253,357536,113,0.104735
162919,146575,91,80474,71729,89,1809,1744,21,4275,3730,38,9357,8507,57,11592,10894,59,394159,367478,89,0.105687
74858,73295,79,45550,44223,76,864,1047,5,1138,1193,14,3182,3049,32,4046,4488,33,109382,107739,75,0.105687
150336,120746,107,59097,48631,90,1696,1561,18,2630,2330,31,6522,5596,46,8399,6960,56,210761,174979,97,0.10664
181586,145354,98,83785,68395,96,1675,1150,10,2616,2183,33,6532,5267,46,8640,6743,57,214208,169742,105,0.10664
123537,109613,87,39045,33685,84,1190,1050,5,1663,1327,22,4397,4173,37,6981,6602,47,175231,153877,94,0.112352
179295,142888,99,66557,53111,93,2068,1390,22,3181,2269,37,6080,4944,46,8570,6829,57,221696,176477,102,0.113305
154503,126128,95,59484,47429,91,2025,1639,24,3089,2162,35,6892,5548,48,9681,7963,54,217124,179132,96,0.113305
74194,73808,79,27655,26744,75,462,355,0,659,837,0,2450,2484,27,3326,3566,31,89657,89045,80,0.115209
50006,50984,71,18444,18102,54,457,364,0,189,328,0,1623,1564,18,1931,1994,22,56303,56512,76,0.116161
65146,62460,87,26993,25514,75,906,962,0,1201,988,0,2441,2496,26,3316,3383,30,94105,88997,79,0.117113
113613,93089,88,42848,35750,85,1784,1370,16,1783,1411,19,4530,3784,40,5948,5097,44,147599,124200,92,0.117113
159686,134768,98,64440,52676,92,2176,1960,23,2746,2513,30,5959,5033,45,7552,5922,50,200592,169327,102,0.11997
73547,72695,78,24136,22898,69,867,805,0,796,1203,11,2695,2659,29,3691,3518,33,97089,94163,81,0.120922
85955,76530,97,40535,36232,79,1275,1216,9,1380,1351,17,3106,2883,35,4576,4259,42,114867,102199,85,0.121874
42444,38069,85,17117,16967,53,467,513,0,722,940,0,1296,1428,15,1739,1510,21,50237,49206,77,0.123778
43028,42714,73,12575,12390,46,523,525,0,802,687,0,1615,1740,23,2365,2471,26,57684,58774,74,0.125682
220150,175151,99,83959,65972,97,2461,1843,27,4821,3742,46,8795,7014,55,11365,9216,63,266543,215084,103,0.126635
102683,92043,84,31959,28452,81,784,681,0,1774,1563,16,4246,3483,40,5536,5184,41,134541,118560,89,0.126635
63727,59788,71,30821,27873,78,890,687,0,1379,1228,15,2327,2053,26,2746,2650,31,72052,68945,76,0.127587
122942,117426,92,50191,48296,82,1675,1551,19,2114,2164,27,5645,5530,41,7426,7493,45,193142,188241,90,0.127587
135271,113620,95,49667,41454,87,1839,1596,21,2552,2164,30,4935,4260,42,7408,6295,53,167687,147291,86,0.128539
32634,31605,68,10764,10612,43,341,374,0,501,694,0,1122,1197,10,1402,1557,19,44523,44607,75,0.134252
175958,142512,95,70473,56957,93,2486,2039,27,3730,3070,38,7094,6360,48,8804,7745,55,238577,200487,100,0.139012
111740,96535,87,38280,33015,85,1271,1125,9,2218,1427,26,4351,3662,39,5982,4867,44,135768,120815,84,0.139964
73134,72324,76,16516,16312,50,1013,1157,9,1263,1156,9,2528,2551,25,3517,3548,31,88407,89416,81,0.141869
65964,63539,79,29230,27797,74,703,680,0,761,980,0,2360,2315,27,3413,3313,32,83279,79058,78,0.141869
77942,73510,80,22521,21277,62,1047,836,0,1204,1115,8,3134,2997,29,4227,4005,34,109064,106235,82,0.145677
72618,72723,76,31946,31305,74,928,1054,5,1387,1395,14,2739,2737,29,3592,3183,36,106159,101926,82,0.146629
103504,88299,92,40947,34782,84,1209,1024,4,1741,1508,19,4053,3876,35,5191,4212,40,133638,115572,89,0.150438
119736,108983,99,44133,39293,82,1413,1141,13,2365,2084,27,6036,5417,44,6781,6206,45,231081,214185,89,0.155199
122405,101935,104,46510,37965,86,1219,995,0,1752,1855,16,4184,3827,39,5418,4244,47,152568,124548,97,0.163768
76617,69149,85,31578,28638,80,756,670,0,1499,1434,13,2715,2438,34,3350,3145,32,104167,90632,88,0.165672
96901,79799,91,34263,28243,82,1037,1113,7,1915,1602,21,3908,3186,38,5179,4386,43,122321,104579,89,0.166624
112839,93623,102,41324,34198,84,914,910,0,1669,1839,18,3719,3049,39,4593,3726,39,117009,96025,94,0.170433
52131,53234,74,19499,19653,55,412,309,0,779,1048,5,1485,1498,19,2291,2210,23,62699,62363,77,0.173289
33802,35258,59,15603,15450,51,193,386,0,475,722,0,1411,1322,14,1627,1701,19,44674,43765,70,0.174241
37153,36675,72,17296,17422,51,418,550,0,893,827,0,1543,1545,19,2118,2363,23,55788,54592,73,0.174241
76272,72834,78,34485,32320,78,932,935,0,1404,1186,11,3174,3188,31,4170,3564,39,109119,104030,83,0.176146
65184,59596,78,28229,25065,76,927,806,0,1058,1107,7,2100,2195,22,3689,3391,35,78609,72095,82,0.176146
168984,130358,96,60454,46213,94,1713,1412,20,2608,1930,30,5560,4234,46,7149,5891,49,173255,135227,92,0.177098
62550,61414,85,23749,23267,65,772,538,0,1283,1239,10,2195,2155,21,2947,2961,32,67684,66729,80,0.179002
90827,87679,95,32744,31707,77,808,866,0,2198,1760,22,4494,4523,36,4558,4284,37,174404,167800,86,0.181859
138403,123416,91,47368,42725,86,2194,2093,25,2812,2414,28,6298,5996,43,7875,7384,46,208782,194515,88,0.182811
67507,63351,80,28444,26671,77,751,623,0,1400,1258,13,2444,2267,27,3311,3216,32,85110,80780,82,0.183763
75588,72259,78,27427,26111,76,554,712,0,1572,1079,7,2559,2331,28,3031,3004,28,94014,91726,82,0.187571
116212,107446,88,41367,38480,82,1288,1370,15,2336,2267,25,4533,4175,38,6295,5987,46,159263,147647,93,0.187571
197931,154199,101,77152,59552,99,1968,1390,24,3839,3103,39,9771,7985,55,11505,8893,62,396801,320404,107,0.189476
135948,124796,93,47048,43707,85,1795,1488,21,2368,2362,27,5861,5260,41,6920,6418,46,176704,164620,103,0.189476
82501,80604,80,29083,27611,76,864,856,0,1591,1827,21,3056,2999,31,4288,4020,37,101180,95693,84,0.193284
151959,127233,97,52279,43567,90,1863,1564,19,2628,2273,25,5600,5033,44,6895,5805,47,187118,163971,93,0.198045
123497,117411,86,58146,54725,83,1714,1727,19,2559,2638,23,5227,4970,40,7049,6161,49,165350,159737,84,0.198997
83472,67891,100,32297,27347,82,1397,1145,14,1952,1472,24,3374,3028,35,4995,4306,42,108483,95959,90,0.199949
