"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
129803,107087,94,51919,42768,89,1563,1338,17,2875,2219,33,5611,4861,44,7357,6225,51,195721,162772,99,0.106956
183083,148629,96,60946,47752,94,2026,1701,24,2761,2151,38,7740,6183,52,9573,7961,55,250466,200245,105,0.113247
232598,166175,104,68937,48177,104,2345,1412,28,5081,3783,44,11804,8440,65,14888,10248,81,476521,338420,115,0.114296
27551,29557,48,12790,13051,45,421,496,0,227,292,0,1140,1366,14,1328,1466,16,41469,42209,71,0.114296
292237,221009,132,130808,99777,126,4982,3585,39,6965,5399,46,15968,12630,72,22553,17022,86,569341,464527,132,0.115344
54500,54253,72,18710,18633,54,735,667,0,1073,858,0,1748,1684,21,2727,2882,26,69049,69674,81,0.120587
54058,54863,74,21557,21254,62,589,687,0,1212,1429,14,2134,2095,24,2886,2753,28,84664,85901,81,0.121636
168135,123304,96,65629,49171,95,1542,1286,16,3336,2288,33,6031,4445,47,8617,6349,56,239466,179491,104,0.124782
262089,179505,117,113627,83485,115,3693,2656,36,5539,3685,47,10815,7317,62,14453,9236,75,365078,255704,124,0.126879
203939,151387,110,74891,57419,98,2236,1646,26,3743,3213,41,8549,6560,52,9326,7286,63,301548,227749,107,0.130024
220051,181503,108,127283,105564,104,4019,3455,34,5843,5435,46,13272,11298,66,18397,15692,74,429573,371896,101,0.132122
198047,171124,96,65689,56445,93,3065,2639,30,4477,3931,39,8358,7800,50,11466,10015,53,283969,273677,91,0.135267
294486,208467,110,156580,113034,110,4747,3073,41,7133,5658,50,15254,11562,73,20777,15091,91,558584,411185,117,0.14051
157377,128296,93,54526,43183,91,2014,1882,21,3638,3227,40,7128,5556,50,8629,6692,51,235914,187093,100,0.144705
153766,142212,85,46734,44556,84,1691,1450,21,3048,2706,34,5905,5102,42,7029,6061,51,226791,210146,93,0.146802
144537,112072,96,51625,40631,92,1863,1170,17,3065,2347,34,5895,4502,50,8627,7194,59,207947,164892,102,0.152045
57117,57361,77,16701,16677,50,550,584,0,785,1085,7,2465,2383,26,2444,2463,26,92153,92355,80,0.152045
106877,100052,89,50007,47685,83,1401,1408,17,2058,1971,24,4599,4280,39,5779,5421,40,161588,150774,81,0.15519
29883,29212,77,12530,12421,47,194,198,0,419,669,0,764,964,0,1518,1570,16,39651,38689,63,0.15519
234835,161635,119,88104,62360,106,3343,2231,35,5214,3882,47,10013,6927,62,13505,8329,70,367364,253351,114,0.156239
58373,55536,76,28210,27267,74,557,688,0,1402,1010,4,2283,2248,22,2907,2804,29,81620,78965,81,0.158336
45147,45670,72,11105,11107,44,789,779,0,1366,1053,5,1758,1693,23,2753,2355,31,72982,70829,80,0.160433
166716,134847,96,65307,52407,93,2742,2123,29,2949,2291,31,6416,4990,52,8543,7219,54,217655,176217,101,0.161482
43397,42825,74,11469,11214,45,563,651,0,909,728,0,1707,1687,19,1969,2077,23,65837,68315,75,0.162531
169769,141457,96,78839,64715,94,1967,1292,20,4043,3310,36,8149,6696,49,7929,6886,53,261609,212021,100,0.164628
236182,156394,109,86730,60594,106,3042,1929,34,4120,2763,43,9176,6306,56,13299,8775,65,317305,219220,113,0.165676
269481,197897,111,89640,64331,106,3049,2575,31,5408,3824,47,10907,8180,62,15908,11706,76,403076,305830,111,0.167774
48909,49482,71,20256,19737,58,352,392,0,883,862,0,1816,1949,23,2599,2935,27,74522,73109,79,0.167774
109006,99564,89,40041,36171,83,1180,1059,5,2317,2047,23,4001,4034,36,5562,5256,45,165617,153222,88,0.168822
231223,170308,103,85913,60557,101,4027,2880,39,5995,4094,49,11545,8759,60,15342,11363,71,384869,286012,110,0.175114
87024,79340,84,32674,28859,81,905,726,0,1435,1493,16,3015,2713,33,4719,4050,41,126656,114702,86,0.176162
412294,241152,169,192065,121575,154,5974,3997,45,11072,7300,60,21312,13852,90,28839,18010,129,727601,485141,157,0.177211
92287,82174,92,34429,30808,81,806,782,0,1393,1141,13,3302,2991,34,4300,3511,41,116965,108848,80,0.178259
60344,59803,78,28295,27390,74,812,783,0,1353,1228,11,3069,2875,32,3830,3765,33,97592,94541,81,0.178259
203067,169134,96,73676,61359,93,2184,1959,24,4823,3976,40,8875,7680,53,12053,10173,67,354547,307707,105,0.185599
212942,165227,100,80169,61994,98,2376,1769,28,4545,3400,42,8061,6118,52,12326,9765,60,309663,236351,107,0.186648
41495,40573,66,18174,18150,54,590,607,0,306,658,0,2141,1971,25,2345,2203,25,57288,55418,77,0.186648
86523,72499,100,35284,30078,84,563,659,0,1886,1527,20,3417,3029,35,4962,4493,39,127069,108178,89,0.187697
115198,107726,97,43096,41415,82,1284,1100,10,2038,1956,26,4322,4368,36,6386,6037,52,162868,154443,91,0.187697
31427,32974,68,16288,16033,50,291,295,0,566,543,0,1164,1221,11,1976,1797,23,50334,50738,74,0.188745
131463,118540,86,34713,30670,82,1404,1433,14,2844,2514,25,5708,5167,41,6820,6405,43,219408,201806,92,0.191891
280182,184736,123,189801,140204,121,5410,3991,41,10401,7646,65,21701,15330,87,23480,17416,85,720158,534189,128,0.191891
152609,131088,104,63126,54087,88,1649,1576,17,2774,2624,27,6381,5728,48,10352,8390,56,244428,211522,97,0.19294
174177,146002,95,67359,56036,93,1950,1498,20,3754,3545,35,9323,8179,55,10697,10097,49,357223,318801,97,0.19294
222934,166782,112,102030,79344,104,4484,3615,37,5749,4332,49,11410,9252,59,15442,11642,70,433708,342977,107,0.193988
112770,97090,87,42355,36546,85,1606,1529,15,2093,1848,27,4353,3842,38,5294,4259,44,160658,139795,92,0.193988
