"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
94042,89611,89,27864,27243,76,1365,1281,12,2276,2205,24,5446,5261,42,9715,9324,49,178010,166186,95,0.106617
43388,42041,73,16051,15944,50,444,507,0,788,840,0,1575,1746,18,2911,2878,28,59342,58510,87,0.108648
184761,145770,99,63567,49725,95,2084,1503,24,3974,3030,37,7850,6097,53,13097,10508,63,236827,185395,111,0.110679
195929,160549,97,57997,48332,93,2134,1794,24,4182,3858,38,8032,6300,53,13892,11199,72,269603,224293,111,0.113725
199090,145255,116,67570,49710,98,2030,1557,24,3781,3025,40,9036,6359,57,14258,10634,66,266716,194819,116,0.11474
157708,132044,97,48866,40085,88,1797,1420,17,3626,2753,34,8159,7301,50,14352,12815,70,294715,246888,108,0.115756
178165,142247,103,65549,51800,91,2229,1864,24,4169,3136,41,8581,7046,52,15198,12254,69,316688,260081,109,0.116771
207158,157080,120,55413,41528,101,2590,1771,30,3040,3050,34,7892,5789,55,11952,8966,66,244024,190259,119,0.117786
191365,154091,98,71395,57118,97,2287,1782,24,4928,3990,46,8366,6606,54,14031,11224,70,277863,214821,114,0.123879
193475,151571,97,67249,53017,95,2384,1845,28,3358,2518,37,7216,6069,52,11523,8739,62,228021,178796,113,0.128956
337865,236499,128,97541,69808,124,4558,3291,39,8112,6166,53,17506,12855,77,29776,21190,109,559727,411574,143,0.130987
124088,110150,93,46357,40020,83,1772,1502,18,2902,2456,26,5863,5238,43,9848,8155,55,190721,169923,101,0.133017
137418,120848,91,50971,44863,86,1673,1487,21,3120,2729,33,6129,5527,43,10436,8887,58,187154,164064,101,0.134033
135884,128567,85,47729,44354,83,1609,1718,18,3912,3772,34,7466,6746,48,13037,12221,54,242845,229908,101,0.135048
171818,134884,103,52288,40420,95,1631,1220,13,3531,2653,35,6815,5087,51,11701,9148,65,219429,167356,113,0.138094
104416,98463,87,33510,30657,79,1193,1103,8,2410,2258,25,5845,5375,42,8935,8328,56,166697,151693,97,0.13911
213224,156462,105,79809,57394,101,2728,1811,32,4507,3364,38,10490,8067,57,20115,15026,87,372599,279471,114,0.140125
231861,180736,102,106723,86866,98,3557,3155,32,6357,5756,47,13378,11526,63,22162,18209,86,440081,369118,114,0.141141
233333,194539,112,78863,65466,105,2745,2257,26,4635,4151,37,8977,7122,54,13406,10796,67,252396,221932,113,0.142156
74380,75258,78,21582,21193,64,1048,828,0,1911,1856,23,3889,3669,35,6412,6699,40,130587,125986,93,0.147233
126176,116981,87,39380,36241,84,1528,1607,17,3181,2479,34,6648,5999,46,11788,10422,66,218535,205821,99,0.147233
209777,162331,105,66401,51294,97,2419,1493,31,4700,3402,43,9045,7244,57,14662,10845,68,291102,208267,114,0.150279
320514,217130,136,79229,54706,128,4755,3159,43,8446,5733,56,16538,11161,74,26807,18882,104,499041,348710,149,0.153325
165786,127225,95,56569,43133,93,2282,1596,27,3362,2819,36,6984,5473,49,11798,9331,64,230054,176330,107,0.156372
115358,108736,93,45469,43843,82,934,888,0,2082,2007,26,5087,4689,40,8288,8236,49,168661,161518,96,0.157387
143878,121579,98,54034,46364,89,1387,1236,12,2820,2341,29,5810,4755,45,8047,6442,54,191607,164052,107,0.160433
205813,167328,99,65772,53914,93,2150,1644,22,4248,3225,38,8704,7550,52,13950,11688,67,273193,222653,111,0.160433
152697,132372,91,46394,39894,88,1930,1425,19,3138,3125,33,7406,6744,49,11984,11016,66,240302,209943,106,0.16551
144034,119865,89,50045,39792,89,1907,1420,21,3141,2705,33,6727,5543,47,12760,10226,70,233184,187241,107,0.167541
238338,178352,116,73235,55716,102,2781,2133,30,4944,3503,49,9959,8388,56,17871,13624,76,319695,243216,118,0.167541
200964,159813,100,80991,64824,100,2894,2136,29,5495,4475,47,10755,8265,62,17115,13792,80,322173,258454,117,0.167541
140583,124966,96,52209,45442,88,1447,1400,16,2647,2576,31,6399,5533,47,10277,9240,57,209863,189217,100,0.172618
121787,103136,90,49549,42531,87,1196,864,0,2345,2176,27,5035,4147,42,7958,6864,49,170725,142494,104,0.17871
83936,83160,84,22477,22185,66,1253,1146,10,1999,1790,23,4546,4525,37,8246,8622,43,155676,153166,94,0.183787
173255,155430,92,59473,53932,87,1974,1824,22,4039,3459,35,7494,7196,46,12794,11290,63,248557,241884,100,0.185818
104336,101454,81,41293,39579,80,1338,1274,12,2396,2306,28,5244,5190,39,8831,8390,49,172136,163507,96,0.187849
118125,110823,89,39602,37018,81,1656,1385,17,3204,3024,30,6450,6326,44,11655,10648,64,227676,208232,100,0.190895
145293,123601,102,48946,41878,90,1880,1712,19,2976,2311,32,6666,5864,45,11209,9196,65,206499,178383,108,0.194957
215474,168265,106,74824,57388,99,2222,1752,26,5007,3879,44,9620,7921,55,17939,13434,78,337028,263432,115,0.194957
132950,116276,93,49117,44092,86,1276,1155,10,2733,2171,31,5586,4546,43,9386,7871,51,184985,164163,103,0.198003
258463,195265,111,91256,68941,104,3675,2675,35,6148,4706,48,12836,9883,60,21403,17063,90,403491,311119,122,0.198003
172869,136958,97,53431,42839,93,2275,1584,26,3178,2644,37,7197,5743,51,12927,10363,65,244661,199709,112,0.199018
243396,182595,105,63827,47361,99,3092,2030,33,5593,4257,46,10459,8071,64,17154,12924,71,320061,244818,117,0.202065
110268,106938,90,39254,38258,80,1103,1203,11,2124,2197,23,5276,5295,38,8620,8256,52,163060,158791,94,0.205111
109339,106549,84,43990,42767,82,1446,1513,13,2385,2128,24,6043,5604,41,10729,10478,56,195655,183651,93,0.207142
128547,121392,84,45324,42491,83,1480,1656,18,3225,2862,31,7281,6795,46,12523,11676,57,255393,236964,98,0.207142
161005,131711,97,57788,47637,91,2033,1758,26,4077,3010,38,8712,7458,51,13930,12097,67,293567,247928,110,0.211203
149757,119681,99,52711,42056,91,1672,1286,20,4023,3064,38,7307,5845,51,12531,10803,62,264749,212993,108,0.211203
155493,130008,93,101810,88680,93,3769,3079,33,5608,5289,46,12255,10290,65,19374,16653,85,370305,317523,108,0.212219
236865,171113,112,79672,56869,106,2665,2166,27,4791,3502,45,11405,8140,61,17499,13230,76,347939,259015,124,0.215265
246129,171007,120,78378,54111,108,2672,1827,32,4915,3208,47,10173,7019,63,16510,12228,72,339853,230785,124,0.21628
66858,67811,76,13311,13292,47,767,796,0,1306,1435,15,2534,2592,28,3946,3859,34,90150,88191,91,0.217296
145169,128561,99,44252,39720,87,1892,1719,17,3494,3372,30,7544,6904,51,12001,10470,57,260717,238134,104,0.219326
143797,120213,90,59031,48807,88,1797,1601,20,3968,3258,37,7548,6401,49,13971,11507,64,292659,247825,106,0.223388
149383,130570,94,51156,43946,89,1634,1589,18,3242,2943,34,6388,5467,45,12061,10020,68,208346,176341,106,0.225419
164775,125322,111,52417,39274,93,1998,1593,25,3724,3155,40,7797,5816,53,14503,11234,75,276514,212024,111,0.226434
181118,139867,102,62306,48117,94,2001,1577,23,3872,3364,38,9700,7554,57,18131,14660,85,328693,255291,112,0.226434
180485,149161,97,40741,32054,91,1773,1369,22,3206,2550,34,7910,6040,55,11726,9816,60,222745,183438,108,0.231511
198352,155873,99,58451,44655,98,1898,1528,19,3246,2489,33,7830,6209,51,12608,9743,66,247670,194098,116,0.232527
143603,121259,90,50725,42525,87,1666,1496,17,3285,2698,32,6402,5629,44,10393,9214,57,203740,171411,101,0.232527
231372,181896,115,61920,48435,96,2491,2022,29,5248,4345,44,11160,8724,61,17281,13533,74,329424,265352,112,0.234557
138818,126644,88,43470,39120,84,2035,1761,25,3867,3715,34,8305,7763,50,14727,13146,72,292706,267675,101,0.234557
296914,202678,122,90449,61589,116,3924,2800,39,6464,4459,51,13667,9349,71,21199,14845,84,410056,289832,133,0.235573
109422,105013,84,30605,29816,78,1519,1398,16,2657,2853,29,5796,5796,40,11104,10467,54,202409,195591,98,0.239634
189795,137067,98,70971,51185,96,2076,1427,28,4288,2936,45,9654,6758,58,17263,12641,78,337621,236891,114,0.243696
227261,168868,102,73235,53772,100,2489,1676,28,4656,3706,44,9306,6903,58,16144,12099,82,315449,236877,119,0.248773
148593,120723,94,60555,49259,89,1833,1511,20,3319,2602,35,7209,5775,47,10695,8192,61,218448,176444,105,0.248773
402924,270031,162,180635,122219,153,6407,4717,46,11791,8144,62,24729,18076,91,41677,29557,154,791089,559983,171,0.250804
293905,196596,127,122850,85264,122,4666,2976,42,8572,5698,59,16960,11553,72,28457,20138,113,545200,381722,141,0.252835
161905,124360,93,59356,45530,92,2061,1655,22,2830,2637,32,7432,5747,53,12212,9698,67,234808,178453,109,0.256896
189998,172181,97,76655,70210,91,2833,2759,26,4883,4717,39,10531,9339,58,17713,15989,74,301242,282389,100,0.257912
171283,140555,102,61646,50910,93,1872,1687,22,3621,2958,35,6772,5555,49,10940,8617,62,208243,166730,110,0.260958
123239,112211,96,46625,41999,84,1650,1658,18,2854,2806,30,6315,5600,46,12479,11528,64,240521,212710,102,0.262989
186855,145256,112,58059,45084,94,2365,1730,29,4240,3353,39,9059,7091,54,13999,11337,63,280822,217982,109,0.268066
120808,116119,82,42770,40248,81,1522,1376,16,2598,2539,31,5256,4851,41,8427,7806,46,167928,160461,94,0.269081
51190,50631,76,13537,13409,47,502,499,0,1117,817,0,1904,1986,21,3461,3393,32,75577,72898,88,0.272127
54586,54393,77,19948,19694,57,793,717,0,675,1078,5,2317,2165,25,4434,4287,36,82899,81536,83,0.273143
309099,243573,123,186449,146832,120,6365,5100,41,12173,10033,65,25643,21000,107,39964,32338,124,769105,633372,136,0.275173
166781,135733,95,55876,45467,93,1929,1543,20,3266,2524,37,6744,5382,46,11437,9842,55,229955,181589,110,0.276189
250405,190420,109,117804,94822,109,3401,2861,33,6130,4383,48,13602,10772,65,20109,15244,80,444326,356449,122,0.28025
267974,190978,121,83165,58366,118,3211,2063,35,5983,4427,51,12344,9029,61,20073,14762,77,373321,269832,136,0.284312
163787,134866,96,57694,47555,92,1655,1405,18,3172,2355,33,6313,4875,51,9364,7580,57,186433,150076,109,0.285327
177998,140022,95,51268,39974,92,1891,1451,22,4010,2597,38,6518,5174,48,11513,9331,64,229939,179232,110,0.290404
69107,67933,90,35021,35125,75,1000,792,0,1239,1401,20,2862,3151,29,5124,5257,41,98238,98116,92,0.290404
221705,171319,110,87489,68166,99,3296,2564,34,5644,4267,45,10875,8948,57,18247,14627,88,382184,302109,117,0.29142
110492,107927,85,45467,44334,80,1409,1425,17,2828,2933,29,7195,7005,45,11169,10793,58,232750,226051,96,0.294466
178259,135591,101,56788,41912,94,2264,1630,28,4061,3479,39,8738,6822,56,15402,11950,72,299201,229045,113,0.294466
113726,98706,94,39351,33843,85,1348,1079,15,2700,2473,31,5428,4710,44,9296,7952,57,167855,142682,102,0.298528
127267,120141,86,50609,48818,81,1668,1482,20,2702,2863,28,7012,6771,44,11176,10727,65,241506,227361,100,0.306651
219867,177329,103,78403,61030,98,2456,1914,29,4785,3652,45,10336,8138,60,15369,11651,72,324856,249983,115,0.314774
85650,82644,83,31859,31085,77,989,1216,9,1536,1391,16,3838,3663,32,6453,6021,46,129086,123773,94,0.31782
106854,103677,82,23553,22590,64,1326,1231,12,2756,2781,27,6070,5867,42,9993,9697,52,220135,209644,96,0.318836
239739,184911,114,121711,100074,101,4367,3393,36,8126,6692,50,16897,13688,77,29262,23863,105,579527,463479,119,0.319851
287481,186807,119,112623,74610,118,3772,2020,42,5922,4407,46,12529,8202,71,20085,13230,84,373820,242989,135,0.327974
172923,136060,97,56454,44287,93,2314,1900,27,3098,2517,33,7434,5674,50,12698,10009,71,249808,198867,109,0.32899
302618,197705,109,98510,64110,107,4293,2906,39,7515,4983,51,14990,9748,72,24472,15881,88,479263,320037,123,0.32899
82801,80538,90,35042,33693,79,1127,1014,3,1901,1702,22,3807,3513,34,6050,5619,42,130043,118316,95,0.32899
320288,214672,139,112897,76438,121,4427,2918,39,6405,3942,51,14821,9544,75,25067,17272,105,502724,343668,139,0.332036
71965,72802,76,29168,29109,74,856,964,0,1123,979,0,3600,3571,33,4447,4550,37,103669,100743,90,0.332036
245356,191406,100,78090,60919,97,3665,2820,35,5568,4607,43,12236,9817,61,20886,16250,86,381445,298450,111,0.333051
140557,133156,86,65481,61167,85,1865,1716,19,3837,3542,34,8546,8225,49,14068,13227,68,274128,262615,94,0.334067
187049,143157,98,64018,48665,95,2476,1727,29,4286,2682,42,9360,7013,55,16658,12601,76,325297,258955,112,0.335082
258454,180070,123,88833,62688,112,3438,2538,34,5499,3569,47,10871,7430,61,17252,12409,76,323793,233953,126,0.336097
116632,102689,88,32817,28339,84,1486,1323,14,2237,2319,25,4637,3895,41,7396,6270,50,141559,118427,101,0.337113
94654,92121,87,37966,37193,78,1210,1297,13,2041,2179,24,5000,5091,38,8365,7791,48,163846,151665,90,0.339144
301020,191609,133,98436,62090,127,3616,2379,39,6616,4730,49,12733,8442,67,19840,12219,91,384712,244290,143,0.340159
104474,101399,82,57090,56415,80,1184,1176,11,2735,2705,29,5272,5085,39,9096,8432,54,173364,167340,93,0.341174
259332,187862,110,88699,63753,103,2876,2254,29,5387,4284,46,11097,8639,59,19579,13831,76,385322,280655,122,0.341174
137024,123718,88,53857,47771,87,2121,1773,23,2449,2613,29,6509,5752,43,10975,9626,56,208426,187102,105,0.341174
168891,122595,108,60398,44975,95,1967,1488,21,3402,2688,36,7500,5396,54,14035,10764,70,269036,198462,113,0.344221
170944,135379,97,57151,45753,92,1986,1605,24,3512,2873,37,8515,6647,55,16433,13290,74,289564,226397,110,0.345236
229441,176362,102,82429,62867,101,2773,2204,31,5606,3780,46,10850,8196,60,16488,12949,75,326362,256824,119,0.348282
142728,128475,94,43461,38668,86,1891,1609,22,3556,3626,32,8209,7647,51,12672,11021,59,268534,240928,104,0.352344
207381,157279,104,71317,53476,97,2477,1725,30,4314,3188,45,9660,7659,55,16652,12208,76,332568,248047,115,0.354375
173224,142122,96,59220,48701,91,1597,1417,18,3364,2481,32,6750,6029,46,11651,9412,58,209281,171758,103,0.361483
155590,129852,92,58468,48326,89,1338,1187,10,3109,2676,31,6206,5130,45,9895,8398,54,206076,169248,107,0.363513
174748,131564,98,62498,46280,93,2282,1586,30,3895,3345,38,8989,6748,55,15779,12996,71,295353,215161,111,0.364529
225732,163390,121,71291,51949,102,2220,1936,27,5401,4056,45,10786,7912,60,17409,12814,84,343399,250781,120,0.365544
51961,49455,75,15250,15264,48,716,840,0,921,1196,9,2084,2313,23,4206,4072,35,81451,77913,89,0.367575
147270,116551,104,48363,37366,90,1610,1276,17,3349,2580,33,6094,4993,45,9453,7270,57,196880,153994,108,0.373667
250355,186109,113,82096,63993,107,3062,2138,30,5562,4356,47,9599,7203,57,16454,12522,74,325240,246059,126,0.376714
257826,196445,109,91071,70771,106,3654,2700,34,7835,6030,57,15339,12185,70,27436,21994,103,549865,444648,121,0.380775
106071,99163,83,38769,35435,83,1596,1631,18,2199,1756,23,5131,4818,37,8222,7860,52,174161,161106,99,0.381791
174482,135952,104,71364,56044,94,2349,1559,29,4004,2983,35,8508,6712,49,14217,11104,70,299319,237886,110,0.382806
88255,86828,80,28224,27683,77,1309,1230,11,1311,1498,15,5301,5117,37,8097,7797,48,164083,156578,95,0.384837
145296,120224,95,49187,40214,88,1644,1063,17,3502,2990,34,7222,5502,50,12625,9756,65,239356,193939,106,0.385852
146983,125125,92,49288,40846,89,1633,1542,18,2292,1914,31,5292,4465,44,9352,7921,52,182623,157925,105,0.386867
207310,155157,102,62169,47425,100,2315,1653,25,5175,4172,42,10321,8129,56,15480,11612,70,300443,222930,115,0.386867
63692,65555,74,19444,19391,54,555,607,0,1305,1355,17,3206,3104,31,5225,5465,36,98348,99844,90,0.387883
321057,223224,121,118192,84905,118,4506,3459,39,7910,5574,58,16160,11417,71,24821,18376,110,462562,342603,136,0.388898
193886,157031,99,59904,48874,95,2618,2098,25,4001,3001,40,9100,7452,56,12890,11060,60,265945,209557,111,0.390929
189051,155360,98,63231,52379,94,2735,1931,29,3824,3037,38,8861,7320,52,14106,12525,69,251400,217560,103,0.391944
154356,128140,93,56909,47128,89,1406,1272,18,3972,2969,39,7427,6074,50,13664,10942,72,254876,209759,107,0.39296
108430,106742,81,24034,23158,70,1429,1467,17,2947,2904,27,6106,5771,42,10500,10009,60,215242,212045,95,0.394991
196190,153393,103,65041,50234,100,2486,1977,26,3874,2882,38,7177,5570,50,12481,9915,67,233217,182859,119,0.397022
100974,97873,80,26807,26057,75,1553,1511,17,2010,2155,25,5022,4830,39,8827,8471,54,178756,170801,94,0.397022
77124,75175,80,25321,24878,74,702,795,0,1757,1642,18,3355,3262,32,5469,5741,38,105939,102357,88,0.397022
303005,217904,113,104487,79459,111,4101,3148,37,7241,5429,48,13396,10539,70,21326,16282,85,428156,314269,127,0.399052
197437,169422,97,80046,68703,94,3011,2536,31,5520,4762,46,10550,9518,54,18383,15960,76,354270,315325,111,0.403114
349345,207830,138,109506,67595,133,4415,2840,40,7712,5079,56,16466,10220,81,26545,16440,107,504550,316222,150,0.404129
242747,191273,114,81434,65322,106,3043,2176,33,5391,4424,45,11659,9689,57,20205,16737,78,381459,317643,126,0.40616
191383,137240,110,67084,48312,98,2599,1750,31,4559,2919,44,8928,6345,55,15494,11261,70,313287,220406,116,0.407176
183942,146933,100,63899,50392,94,2147,1838,23,3835,2811,39,8026,6456,51,14073,10983,68,267026,203494,112,0.407176
189124,146026,96,89156,70452,96,2334,1620,27,4202,3296,42,8939,6929,55,14911,11980,73,292351,227793,112,0.408191
171348,134805,111,65864,52732,93,2083,1606,26,4058,3048,39,8734,7102,51,14496,12069,66,296183,244005,111,0.409206
140069,118628,91,52160,42385,88,1798,1873,19,3497,2923,33,8141,7138,50,14337,11595,66,284680,237964,106,0.409206
352317,218509,149,104177,65861,138,4971,3009,43,8697,5882,54,18818,11754,77,28178,18647,109,562325,360249,156,0.410222
111628,108825,84,28721,27728,78,1276,1257,13,2293,2160,26,5237,5318,38,10835,9996,60,195464,185075,98,0.413268
186778,157439,95,63523,51865,92,2239,2070,25,4417,3472,39,7944,7009,49,13102,11201,66,261203,221449,109,0.416314
130570,113953,94,56774,49556,87,1307,1290,15,2607,2276,28,5840,5014,42,8989,7859,55,200081,177669,104,0.41936
154664,137019,91,49688,43700,87,1667,1468,18,3461,3151,33,6701,5832,46,11373,10351,64,225907,206777,97,0.41936
135997,122248,89,42050,36536,86,1782,1557,20,3142,2468,33,6040,5370,45,10002,9500,54,202319,179844,104,0.427484
293442,194967,129,101848,69754,125,3483,2492,34,6503,4260,50,13331,8850,68,22087,14882,89,425637,289224,142,0.428499
137558,118395,101,56233,49296,86,1539,1173,13,2787,2586,29,6556,6135,45,10005,8562,57,212853,191849,102,0.429514
180672,143531,96,62674,50792,94,1962,1665,22,4064,3554,39,8864,6883,54,13992,10958,69,282179,224307,113,0.429514
181291,136159,98,63097,48385,95,1823,1559,20,4082,2574,40,7028,5555,49,11666,8808,66,228226,175799,108,0.43053
91013,87834,84,26448,25848,75,848,702,0,1669,1523,16,3400,3088,32,5098,5018,42,102909,97144,94,0.431545
161212,129501,95,62893,49906,92,2170,1484,28,3488,3099,36,8818,7628,58,16089,13764,69,307612,252275,109,0.433576
36749,35490,71,10524,10630,44,605,422,0,710,436,0,1472,1281,18,2457,2327,26,49071,47965,84,0.434591
205116,153709,103,90299,71058,99,2639,1937,31,5338,4254,46,10476,7790,61,17877,13304,82,336690,251843,117,0.438653
161347,131368,104,42381,33102,93,1708,1664,17,3318,2569,39,6801,5635,47,10464,8828,60,219651,181761,110,0.439668
313565,217027,120,120545,85143,119,4262,2847,41,7405,4928,58,15271,11282,76,22135,16531,85,465317,329658,137,0.439668
103100,103647,79,24924,24467,60,1289,1330,12,2834,2931,28,5636,5207,42,10150,9038,56,197659,189032,96,0.439668
117901,108880,89,43604,39605,84,1110,1044,6,2789,2572,31,4825,4815,37,8518,8339,47,162478,152274,98,0.439668
202349,150537,105,70024,52221,96,2236,1672,27,4469,3941,40,8969,6806,54,14606,10571,72,280946,215571,115,0.445761
165050,133619,94,54176,42710,91,1934,1386,23,3899,2824,40,7589,6722,48,13891,10828,74,250683,199891,108,0.445761
232145,174139,109,77075,56504,109,3397,2382,33,5715,4330,46,12351,8610,60,22538,16780,85,429736,323734,126,0.451853
106982,104320,79,27665,26895,77,1244,1296,12,2557,2471,27,5323,5119,39,8178,7967,49,181007,172916,97,0.455915
133128,116234,86,38540,33090,84,2111,1859,23,3773,2876,39,8032,7270,50,14217,12394,72,282785,255530,103,0.455915
319805,232944,134,160659,119007,122,8332,6528,45,14201,10768,70,29276,22824,110,46629,36091,126,845552,654882,138,0.45693
173406,146139,103,68667,58106,93,2138,1797,25,3401,3027,33,6975,6068,47,12706,11100,61,241118,203712,110,0.458961
82309,79792,82,30687,29515,76,917,881,0,1806,1685,21,4572,4526,34,7399,7099,49,152217,145183,92,0.459976
112463,107802,87,45679,44360,81,1382,1318,14,2974,3237,30,6169,5839,41,10783,10227,55,217949,208422,99,0.462007
131840,119298,91,41580,36175,85,1690,1446,17,2516,2543,31,6203,5829,43,11474,10126,55,203105,178352,100,0.462007
102843,102302,87,33372,32371,78,1289,1301,14,2398,2535,26,5220,4781,40,8926,8496,48,180898,171580,96,0.462007
