"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
108632,95374,96,26858,22894,84,1582,1633,15,2633,2357,29,4976,4249,42,8905,8013,53,167246,147012,97,0.280296
47149,45697,67,14488,14207,48,687,671,0,837,984,0,2192,2420,23,3032,2935,33,77799,75670,87,0.288305
198965,149361,113,78849,59968,104,2406,1697,29,4385,3606,42,8637,6705,56,14481,10895,63,273231,210959,117,0.291308
159830,130906,99,50123,41677,91,2048,1901,24,4053,3196,37,8208,7225,52,12745,10681,67,279153,244175,101,0.296313
173801,144329,96,67675,57144,94,2893,2534,27,5210,4155,46,10650,9230,61,17413,14887,77,343905,295963,101,0.303321
111289,105316,89,38110,35726,81,1486,1324,17,2837,2420,33,6306,5845,42,11327,10976,54,239252,228135,99,0.306324
99582,92026,90,38225,34732,83,1273,1234,12,2747,2459,30,6041,5573,41,9523,8867,60,193886,183852,92,0.311329
50034,51203,74,24379,24318,66,515,609,0,731,918,0,1755,1497,22,2989,2911,30,72464,74082,81,0.311329
97256,94130,80,28158,27241,76,1017,1104,9,2460,2371,27,4408,4133,36,7133,7324,43,163053,160105,90,0.313331
45904,45075,69,16209,16149,52,346,529,0,783,1184,8,1859,2151,22,3255,3522,31,74393,75800,85,0.337357
216009,168736,111,60069,47260,96,2265,1737,25,4803,3448,44,9480,7710,57,15166,12204,76,302758,235302,112,0.34036
153401,137197,91,52181,46422,88,2090,2068,23,3696,3485,33,8390,7890,48,15074,13221,70,279766,259943,97,0.344364
114918,110626,85,17051,16408,53,1449,1242,14,2328,2311,27,5890,5400,45,11027,10542,59,203368,193988,96,0.345365
131326,116622,94,51194,45685,84,1955,1791,23,3529,2546,36,7103,6323,45,10948,10188,56,245749,230470,95,0.358379
62122,59625,77,10375,10077,43,787,803,0,869,1141,11,2447,2508,27,4331,4460,33,85579,86027,84,0.360381
121452,108032,89,44077,37958,86,1440,1237,15,2970,2741,28,6177,5422,46,12056,10646,62,217818,200876,94,0.364385
151698,119352,99,54072,42739,90,1814,1460,21,3281,2770,33,7119,5373,50,12398,9862,63,240658,193600,106,0.365386
127066,105530,99,47208,38556,86,1745,1716,18,2850,2481,31,5794,4823,45,10042,8778,58,182036,151379,99,0.366387
43846,42184,75,11002,10975,43,462,447,0,324,588,0,1544,1682,19,2490,2847,24,56018,55175,81,0.367388
341890,225736,128,120901,77621,128,5872,3614,45,9578,6647,64,19787,14083,84,32253,22647,126,620771,447727,139,0.372394
120011,115141,82,37730,36668,81,1590,1558,19,2734,2507,30,6623,6294,44,10778,10160,53,211309,198884,90,0.379401
170401,128698,96,72914,54712,94,1858,1497,20,2863,1979,36,7586,5472,52,13171,9446,66,272788,201765,107,0.381403
348657,181702,207,119901,68880,177,3975,2259,41,7964,3738,73,17072,9000,99,26891,14595,128,557280,286415,223,0.388411
64914,62427,86,23403,22959,70,984,868,0,1779,1440,17,3029,3076,31,6058,5323,47,112775,106941,77,0.390413
227559,174911,112,82577,63418,99,3559,2540,35,5180,4237,46,11788,8692,63,20471,16369,84,410804,330603,113,0.394417
76426,75194,78,21495,20989,62,915,884,0,1837,1633,22,3024,3104,30,5066,4515,42,102854,101734,88,0.403426
154303,124306,100,66685,54820,93,1766,1251,19,3412,2703,36,6831,5767,49,11230,9080,57,242211,200581,103,0.415439
170183,131318,99,71508,55029,99,2238,1758,24,3908,2798,43,7478,5838,55,13247,9950,64,248844,194995,108,0.419443
110988,107368,87,26915,26347,78,1671,1590,18,2848,2714,29,5857,5446,42,9929,9585,54,209417,204157,94,0.424449
161666,135086,108,58180,49964,90,2032,1787,22,3648,3052,38,8427,7175,54,13217,10828,63,282144,241542,105,0.424449
234333,174004,120,111172,87465,106,2962,2108,31,6118,4468,50,10595,7830,61,16182,11409,78,360016,281160,117,0.42545
224211,164930,104,92322,68697,101,2640,2067,26,4966,3351,47,10475,7813,60,15982,11392,75,331684,243734,113,0.428453
73978,72439,77,25500,24616,75,945,817,0,1700,1864,20,3789,3613,34,6188,6085,42,139586,136582,90,0.433458
161975,135220,95,58799,48885,92,2135,1884,25,3575,2748,33,7933,6648,49,13586,11594,66,260018,225337,102,0.437462
229612,175304,115,79607,62429,99,3198,2505,30,4684,3868,41,10404,8062,60,15195,12546,76,306830,242148,111,0.441467
96005,92650,82,33747,31821,78,1271,1182,11,2706,2846,28,5462,5427,40,8898,8667,48,183735,176164,92,0.448474
141629,124526,93,55551,48862,89,1935,1607,23,3439,2980,37,7643,6766,48,14094,11609,67,266464,240031,97,0.453479
127158,123265,85,33072,32280,80,1816,1688,21,3425,3390,32,7373,7140,45,12002,11908,59,250213,237644,97,0.458485
116224,101798,88,39077,33304,84,1805,1250,19,3215,2704,30,5621,4744,45,9372,7750,57,181596,157759,100,0.460487
213853,171619,100,95766,76782,99,2945,2458,29,6270,5133,43,13469,11055,72,22163,17148,95,440035,347088,112,0.465492
165851,129587,96,63506,51005,92,2010,1480,22,3047,2584,35,7005,5639,47,11015,9029,57,258303,198303,104,0.48251
168239,139406,112,40604,31408,112,2022,1756,21,3603,3288,33,9426,7729,57,15445,13366,75,317543,269153,112,0.48251
49423,50429,68,20781,20775,55,595,617,0,878,1231,11,2154,2064,25,4165,4170,34,75047,73664,86,0.487515
164921,130003,110,78583,64579,93,1909,1355,21,3113,2461,37,7408,6096,53,12121,9189,71,251111,192294,104,0.496525
177015,132259,98,74556,54953,96,2250,1733,25,3850,2987,35,7815,5738,55,12459,9153,68,270594,194373,109,0.499528
110445,106145,83,25338,24626,77,1485,1209,16,2016,2140,25,4917,4693,39,8608,8310,49,172016,167196,91,0.50153
147074,98102,100,158171,134552,97,4020,3630,35,11256,9433,61,22442,19524,88,22676,17927,90,487699,390520,110,0.505534
164775,130855,105,59355,47672,92,2410,1772,27,3762,2527,37,7793,6647,50,11547,9900,60,256241,216925,106,0.507537
199065,147699,101,71770,53170,96,2322,1650,27,4701,3575,47,10076,7800,61,16036,11561,84,318522,241657,112,0.512542
241511,169093,110,89931,66358,107,3689,2847,33,7081,5797,54,15865,12091,71,25523,19570,95,514508,400214,123,0.517547
127572,114600,87,36888,32757,83,1543,1481,16,2586,2457,30,5861,5166,41,8954,8289,49,191176,179550,89,0.517547
122799,100459,95,43720,34268,88,1645,1321,19,3006,2737,35,7012,5501,53,10191,8571,58,226401,184553,101,0.518548
155317,144275,89,54267,51223,85,1833,1888,19,3708,3595,34,8205,7973,47,12707,11698,67,277043,257410,98,0.519549
127695,109902,89,54866,45854,87,2324,1814,27,3599,3254,35,8150,7002,54,13684,11881,66,284833,242681,101,0.526557
225583,180697,99,78323,63835,96,2470,1915,27,4635,3403,49,10342,8150,62,15846,12441,74,308675,249196,111,0.526557
250935,180168,126,87765,63771,115,2898,2140,32,5613,4176,51,13324,10138,66,21399,15868,89,447908,333096,127,0.527558
112325,103766,90,36954,34576,80,1374,1340,14,2536,2070,28,4853,4683,38,8662,8113,51,184965,174895,94,0.52956
213148,171407,107,97916,81351,97,3362,2881,32,7189,5778,48,14735,11865,72,24071,19969,91,489279,415858,111,0.536567
136318,113426,90,55620,46909,89,1689,1369,17,3699,2869,38,7556,6234,48,12398,10406,63,251100,209738,106,0.545577
199429,144573,100,72952,53765,96,2631,1957,32,4535,3360,42,8314,5796,56,14473,10913,70,287408,199914,109,0.545577
111461,107374,91,37836,35886,82,1816,1795,20,3055,2900,34,7371,7009,50,12287,11525,63,256971,243715,99,0.545577
227138,159188,106,79761,56415,101,2565,1855,31,4723,3558,46,11060,8388,64,17388,13324,79,371741,275033,114,0.547579
193289,138695,107,70601,50358,97,2020,1394,23,3389,2719,36,7632,5307,55,13714,9970,64,271594,196099,105,0.547579
137132,114761,92,38711,31985,89,2331,1880,25,3128,2937,32,6642,6098,46,11019,9878,60,224605,196829,101,0.551583
139793,115069,89,38573,30923,87,1717,1316,19,2303,2363,27,6742,5478,49,11419,9193,63,226552,190852,102,0.556588
108600,103921,82,30699,28404,78,1330,1399,15,2930,2795,29,6112,5731,42,10238,10702,55,217464,200275,94,0.558591
148842,121628,89,54875,45215,89,1611,1534,20,3533,2844,36,7110,5609,50,12653,10750,68,246703,195905,100,0.568601
125287,116178,91,38876,34682,83,1433,1602,16,3196,3012,33,5940,5535,43,11334,10282,64,217846,204730,94,0.57661
106096,100435,82,38337,36706,80,1642,1272,15,2413,2430,24,5282,5046,41,8923,7745,61,186526,177330,94,0.585619
86937,84618,80,32660,31804,77,1097,963,0,1873,2095,23,4178,4229,35,6904,6949,47,143436,140136,87,0.590624
185123,143975,97,62229,48981,94,2143,1742,25,4394,3014,44,8695,6322,55,13532,10231,66,286767,217734,107,0.591625
135928,116640,91,57971,50617,87,1737,1508,21,3286,2379,31,6035,5164,47,9106,7704,51,191188,169727,98,0.591625
370670,243455,156,163638,106451,142,6932,4761,47,11548,7665,62,25422,17679,91,41592,27658,144,863395,585981,154,0.596631
96226,93113,80,22382,21853,66,1147,1196,10,2279,1800,28,4146,4272,34,7579,7516,44,147483,141110,91,0.597632
132741,110748,89,52358,42574,87,1829,1665,20,2725,2314,33,6409,5605,48,11169,9740,66,234507,196994,104,0.603638
175145,158266,91,61392,55940,87,2267,2248,23,4425,4108,36,8924,8271,52,15018,14253,69,302743,280579,101,0.60564
278639,183326,117,100232,65862,113,4260,2536,43,7084,4252,50,14482,9759,72,23292,14757,99,463554,308808,128,0.609644
147030,109011,100,63132,45914,94,2209,1610,23,2975,2165,39,7060,5217,51,11338,8234,64,231609,174541,104,0.617653
187446,146370,100,71217,56044,97,2042,1643,20,4223,2854,41,8017,6424,49,13238,10588,66,259481,201534,108,0.620656
55221,55305,79,27803,27824,74,699,692,0,838,1265,10,2397,2332,26,3905,3633,35,85464,85167,84,0.62466
76488,72124,82,16963,16838,52,866,981,0,1313,1288,12,2945,2936,32,4589,4719,36,105063,103951,85,0.628665
172192,138383,106,78024,63807,95,2619,2050,29,2644,2428,33,7150,5663,49,11473,9836,59,237415,191012,103,0.631668
132272,107820,91,51566,42137,87,1187,1223,11,2208,1901,27,5127,3964,42,8149,6776,52,166705,133021,98,0.63367
31466,31478,69,18655,18708,55,386,471,0,1314,1107,9,2048,2041,24,2799,2608,29,56223,53855,81,0.641678
92161,87946,89,21693,21506,60,979,1024,4,1874,1875,18,4657,4608,37,7799,7975,45,155392,152858,90,0.642679
138643,119465,87,51944,43941,87,1862,1747,23,3891,3196,40,7345,6461,51,14275,12674,71,282133,243526,104,0.647685
175851,140614,93,63355,49317,91,2781,2140,28,4336,3423,41,8673,7486,50,15763,11728,70,307094,246513,104,0.647685
76123,72814,84,19022,18682,55,908,985,0,1859,2028,22,3985,3766,33,7053,6739,44,134220,128756,88,0.653691
185101,146480,97,73781,59927,97,1569,1455,18,3055,2550,37,6536,4995,51,9980,7702,61,218454,172876,106,0.654692
138303,113176,94,53115,43779,89,1713,1256,20,2558,2045,33,5958,4757,47,8824,7621,51,183136,154089,96,0.658696
129448,112145,98,40115,34016,89,2082,1792,24,2601,2283,29,6639,5793,46,10539,9576,61,211816,186172,101,0.663702
210098,161640,99,67827,51318,95,2857,2137,29,4788,3752,41,9452,7064,56,16556,12414,79,305751,238931,104,0.670709
127622,108483,88,51597,43619,86,1349,1190,14,2752,2362,33,5365,4788,42,8464,7576,49,188245,158024,102,0.67171
145733,127234,95,61411,54706,87,1964,1739,21,3490,2977,33,6811,6320,48,12084,10782,57,251749,229096,99,0.674713
150976,123122,93,61665,50690,91,1990,1475,22,2966,2527,30,6532,5220,44,10168,8397,56,208768,168921,102,0.678717
315866,201189,130,103971,66279,128,3810,2368,41,7175,4053,58,14237,9142,74,21859,14015,89,432934,278980,141,0.68072
