"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
339096,240910,144,133818,97654,141,7202,5257,45,9648,7481,59,20236,15465,82,28918,21773,113,647159,489919,152,0.11095
214145,166968,98,84801,64833,97,2422,1824,26,4197,3184,42,10545,8269,62,16036,12911,74,372162,288041,104,0.11095
64694,61720,82,19662,19466,53,644,667,0,1082,972,0,2309,2353,25,3843,3768,34,89327,85586,81,0.111941
146240,137165,87,62036,58227,85,1678,1381,20,2812,2787,28,7254,6569,45,9433,8661,53,274897,257494,95,0.112931
59743,57232,76,16982,16386,52,806,797,0,1640,1556,20,3031,2947,29,4287,3998,39,95986,93652,83,0.115903
139021,118021,91,54302,45201,87,1237,1118,10,2410,2162,32,6429,5454,47,10277,8946,51,270654,230561,100,0.116894
80930,74952,80,34093,30398,77,957,672,0,1239,1394,15,3810,3359,33,4950,4715,36,120703,104415,86,0.123828
51161,51016,76,17573,17394,52,599,575,0,1316,1339,16,1753,1823,19,2878,2916,30,74506,73350,80,0.1268
43174,42592,70,11078,11084,43,565,505,0,644,902,0,1611,1751,23,2493,2589,27,59817,56933,79,0.127791
146650,131079,91,46988,41677,87,2393,2009,29,3270,3214,32,7282,6906,46,11306,10408,68,260396,237086,98,0.128782
94183,89229,89,33707,32611,79,926,928,0,1741,1657,20,4477,4378,35,5637,5979,38,156532,152234,85,0.132744
132703,120158,90,40949,37475,84,1689,1793,20,3199,2811,30,5834,5535,41,7643,7010,54,184676,168878,94,0.133735
65013,63729,83,11868,11922,44,861,844,0,877,777,0,2178,2235,26,3827,4188,34,82573,81285,87,0.133735
189829,141802,109,63861,48294,96,2331,1706,25,4077,3029,40,7150,5788,47,11901,9017,70,255573,205160,100,0.135716
98583,86091,85,41020,35916,82,1239,982,0,1699,1513,20,3783,3650,32,5860,4686,43,135443,114983,93,0.136707
53505,52960,75,24407,24006,73,516,708,0,744,697,0,1908,1819,23,3045,3109,29,72907,71781,83,0.137697
285115,197185,129,135395,99725,113,4601,3174,40,6865,4627,57,12272,8735,66,17675,12897,73,416756,281569,121,0.138688
65650,63072,79,19562,19184,58,914,1074,6,1670,1310,14,2724,2515,28,3382,3712,30,88263,88182,84,0.140669
81658,78702,79,24458,23729,71,965,1236,11,1720,1767,19,3717,3509,34,5340,4513,39,117181,110116,86,0.14265
