"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
85340,80677,92,31146,30572,77,1028,1029,6,1666,1334,14,2928,2907,30,4299,4467,33,88014,88085,80,0.055886
174363,145065,95,62812,51610,92,1896,1585,21,2627,2242,32,5393,4514,41,6744,5856,50,164739,138329,100,0.0580776
83066,81758,77,22821,22161,60,957,1060,5,1245,1500,14,3001,2850,30,3951,3572,34,90603,88497,83,0.0591734
78173,78633,77,37438,37388,76,923,860,0,1537,1612,17,2674,2462,29,3425,3654,33,78738,79057,80,0.0591734
83479,76326,86,30329,26810,80,1202,1356,14,1190,969,0,3412,3141,33,3588,3281,35,82002,73053,88,0.0613651
185223,144586,98,75005,58541,95,2046,1699,21,3418,3091,35,8565,6768,53,10953,8792,58,342544,276718,103,0.0624609
140124,122283,98,47618,41075,86,1546,1147,10,2135,2207,21,4402,4024,37,6223,5631,41,118817,107235,94,0.0657483
152567,141699,88,45537,43223,84,1370,1295,13,2957,2913,30,8124,7810,52,9508,8374,54,309743,288359,95,0.0668441
54525,52673,77,22099,21989,63,300,461,0,425,654,0,1721,1529,22,3009,2727,30,57120,59212,76,0.0679399
153591,128733,100,53158,44986,91,1928,1720,24,2482,2255,30,5676,4851,43,7388,6437,46,163120,133935,98,0.0712273
235363,185520,103,88465,69549,102,2714,2291,29,4068,3303,35,8158,6880,50,11424,9002,61,269775,215685,107,0.0723231
243767,186022,110,70198,53576,101,3856,2906,36,5490,3956,50,10997,8322,58,15140,11352,72,284425,229104,100,0.0734189
66269,64550,79,17244,16728,52,446,515,0,990,969,0,2297,2327,24,2562,2845,26,67076,65260,81,0.0745147
98005,92600,83,33734,31001,79,1277,1023,4,1878,1553,25,3650,3179,38,4711,4550,37,95515,91564,83,0.0756105
72870,71405,86,32138,31391,75,724,843,0,1184,949,0,2498,2347,26,3481,4010,31,84579,86761,75,0.0767063
109259,102166,83,43905,41771,80,1756,1616,22,2248,2408,26,5379,4828,42,6833,6909,43,142287,138703,83,0.0767063
114596,109022,89,31013,29518,80,1500,1448,16,2328,2373,25,5239,5287,37,7696,7424,45,149891,145045,89,0.0778021
