"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
104833,101770,88,51142,49918,82,930,991,0,2019,2555,23,4742,4966,36,7291,7226,47,135310,130175,88,0.129475
142142,120258,90,75620,64346,90,1505,1233,12,3519,3290,34,6948,5804,49,10697,9544,57,225111,185760,102,0.130471
154599,128082,97,67066,57336,91,1544,1454,16,3478,3036,38,7845,6669,52,13199,11983,62,260782,228874,102,0.135451
83907,80706,83,34124,33193,76,1100,911,0,2004,1938,24,3810,3851,33,6067,6102,41,130656,127189,89,0.141427
166160,138100,94,68798,58008,89,1896,1578,22,4055,3359,39,8046,7226,50,12920,11134,61,274318,245960,96,0.143419
96234,93431,79,19627,19091,56,1717,1492,18,2610,2443,27,5778,5710,38,9908,9372,52,206302,198615,94,0.145411
51216,50990,74,12778,12511,45,627,700,0,1052,1092,8,2312,2213,26,3624,3555,34,79836,78662,89,0.145411
438915,230875,226,266270,155990,223,7368,3947,52,15944,9746,97,31577,19680,137,52419,32516,198,1.04858e+06,692969,245,0.154374
119807,107847,90,51651,44838,84,1762,1669,20,2701,2379,32,6367,5648,47,10862,10160,60,231839,203567,100,0.162342
129626,110808,89,57693,48465,87,1376,1281,15,3252,2870,34,7293,6327,50,11591,9875,66,242098,204005,101,0.169314
158102,129366,93,65089,51710,91,1806,1465,21,4032,2916,38,6889,5873,48,12325,9220,63,247516,206545,105,0.171306
147796,132766,89,61786,54422,87,1820,1641,18,3484,3320,32,7446,6669,46,11640,10373,65,234682,211577,97,0.174294
167853,137497,93,64443,51881,93,2105,1743,25,3223,2759,31,7566,6144,51,12520,9266,68,250575,194502,107,0.17529
92959,88020,86,13915,13530,47,1166,1269,13,2172,2162,23,4650,4702,39,8181,7807,50,167273,160195,91,0.181265
118121,111610,83,26747,25212,80,1628,1469,16,3027,3054,28,7530,7391,47,12090,11867,59,234376,224862,88,0.184253
124763,109653,90,47283,41096,85,1925,1689,20,3094,2618,31,5796,5279,42,9854,8843,58,209200,189953,93,0.185249
111138,103463,87,38041,34861,80,2039,1645,24,2413,2604,27,6380,5893,44,10272,9414,54,222237,204888,94,0.185249
139915,121915,105,39480,32894,88,1773,1690,19,3700,2876,32,6915,6241,46,12579,11132,58,242178,217411,98,0.186245
206855,142996,108,86033,60857,103,2916,1929,34,4354,3421,42,9914,6973,61,17066,11555,82,350039,252023,118,0.189233
156732,127242,97,65591,54215,92,1529,1323,20,3066,2928,31,7216,5868,48,10650,8611,58,236234,199136,104,0.196205
113954,109069,83,39267,37727,81,1214,1195,10,2760,2893,28,5604,5507,40,9456,9417,47,192400,181150,96,0.198197
10935,11760,42,5906,5691,38,204,177,0,469,712,0,292,192,0,54,88,0,-88,253,0,0.203177
112724,104512,86,45510,42024,84,1288,1102,9,2870,2457,31,4761,4742,38,7700,7354,48,165169,153999,92,0.206164
219305,162817,104,87223,67219,102,2791,1945,32,5248,3665,44,10021,7221,59,17000,11747,74,353279,253904,115,0.209152
177732,137780,113,69634,54108,96,2881,1917,31,4553,3600,43,10581,8362,63,17125,13650,79,356219,280008,108,0.214132
