"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
271802,181649,118,90386,60849,115,2868,2037,31,5648,3379,56,13084,8789,70,16871,11878,81,465603,326937,121,0.0661237
132001,107764,101,50748,41428,89,1822,1592,21,2935,2457,29,4918,4115,43,7467,5974,52,153067,125968,100,0.0693232
96803,78919,92,40193,33223,84,984,599,0,1417,1475,20,3551,2755,35,5440,4409,45,135084,110897,97,0.0703898
245527,174215,106,82535,59177,102,3862,2815,36,5151,3612,50,10450,7835,58,15386,10680,83,329378,240727,110,0.0746558
76208,75352,77,21956,21821,58,996,769,0,1675,1703,18,4417,4279,35,6040,5476,41,153350,146236,87,0.0757223
200210,139137,106,72024,53944,103,2620,1969,29,3838,2767,47,7909,5431,54,11366,7772,62,229672,159111,115,0.0778553
195835,151743,105,92381,74288,98,2501,1876,25,3465,2562,38,6817,5499,48,10930,8718,59,242628,194700,110,0.0789219
80424,72461,86,28682,25418,81,938,885,0,1478,1386,18,3415,3433,31,5317,4375,42,113459,100744,92,0.0821214
297468,197681,138,97753,65229,122,4689,2929,43,5643,3629,48,13192,8711,75,19148,13441,83,402571,265149,138,0.0821214
95213,83109,84,37247,31542,82,1251,1168,11,1556,1885,22,3637,3097,36,4924,4186,41,112538,95918,93,0.0821214
69369,66711,76,25227,24362,72,868,881,0,960,1355,11,2494,2481,28,3373,3369,31,95355,93820,85,0.0831879
222875,158612,111,74329,54884,106,3055,2162,32,4071,2958,40,8578,6174,54,11010,7510,67,244913,178429,119,0.0831879
230183,174435,104,85923,64987,100,2447,2089,26,4175,3414,42,8469,6400,56,11581,9708,57,279557,222198,111,0.0842544
95238,83777,87,41246,35827,83,568,598,0,1292,1254,12,3520,2886,34,4609,4027,41,126629,111427,91,0.0863874
254830,180379,109,87726,62033,106,3776,2565,37,5769,4120,49,9389,6700,57,13271,9066,67,286256,201196,117,0.0874539
118155,107697,86,47430,42490,83,1680,1354,18,2886,2948,31,6183,5364,45,10053,8823,56,270034,252628,92,0.0885205
79716,74750,90,23863,23099,64,942,921,0,1407,1456,16,3160,2991,31,4862,4536,36,101206,97329,88,0.0885205
235236,166974,104,78213,56048,102,3137,2257,35,5162,3868,42,9636,6922,60,12804,9584,68,282538,200975,116,0.0906535
138736,114429,93,47990,39245,88,1780,1390,21,3487,2417,36,5866,4581,45,7367,6035,53,181993,145225,100,0.093853
64174,63516,81,23789,23533,62,839,826,0,1141,875,0,2061,2044,26,3431,2974,37,77869,74213,83,0.093853
66976,63376,83,24133,23049,74,967,870,0,871,1090,6,2804,2631,31,4568,4531,36,82632,81612,86,0.100252
90142,86672,86,33682,33113,77,856,996,0,1783,1550,19,3270,3454,30,5023,4665,41,96653,93850,83,0.100252
121010,108112,96,42521,37288,82,1292,1274,13,2947,2499,31,5986,5302,43,8233,7349,51,252612,225968,97,0.105585
117377,107226,87,40130,36237,84,1738,1426,19,2789,2583,27,4833,4263,40,7021,6694,43,144492,135537,87,0.106651
249805,201339,108,126093,99349,102,3601,3029,34,6051,5526,43,11801,9959,60,17806,14579,80,397486,340711,114,0.106651
126094,116612,85,36204,32775,82,1592,1758,20,2583,2250,29,4381,4351,37,6693,6216,54,142043,133458,92,0.108784
189685,168789,104,96875,87135,92,2539,2008,28,4683,4383,38,8996,8399,55,13380,11751,62,303270,280081,101,0.111984
59708,59362,76,14341,14235,46,581,607,0,1581,1212,14,2272,2288,24,3419,2988,35,78730,75533,82,0.111984
376513,236056,154,119677,74700,148,6462,3800,48,9051,5248,64,18173,11595,76,25095,15463,97,530244,339596,159,0.11305
340973,227004,140,97966,63712,127,6747,4486,47,8968,6202,59,18090,11915,78,24511,15976,100,555723,387168,141,0.115183
206626,151150,119,63726,48169,100,2988,2288,33,4224,3390,35,8380,6194,55,12432,8803,66,248294,186408,107,0.117316
72483,69661,85,17536,17415,51,1088,1074,5,1476,1743,15,2528,2396,26,3846,3837,32,93014,92463,86,0.118383
228132,160382,104,72732,51774,100,3196,2216,34,5854,3845,48,9054,6818,59,13685,10110,73,272177,192720,111,0.118383
268462,188572,117,130595,92865,112,5066,3460,42,7427,5122,54,14464,10454,78,19889,14442,83,440427,323228,122,0.120516
262941,171462,126,77223,51862,118,3605,2389,37,5604,3523,50,11398,7590,68,15613,10226,82,311927,213996,125,0.120516
266226,190435,116,90144,64400,114,3751,2882,32,5555,3679,46,10814,7394,65,15021,11253,72,316392,227374,126,0.121582
34726,35354,60,13952,13794,48,333,298,0,775,798,0,1399,1393,14,2214,2322,22,57757,54953,79,0.123715
153116,130575,92,54386,45922,89,1657,1398,18,2713,2463,31,6404,5620,47,9190,7829,62,251873,212308,97,0.124782
227705,166884,105,89397,65801,104,2514,1744,31,4894,3552,43,10997,8045,59,16400,11523,75,459426,337235,115,0.130114
137021,111541,91,40693,32386,89,1951,1844,22,2658,2127,28,5424,4378,43,7710,6465,58,155647,123589,97,0.130114
205397,150388,115,66030,48033,97,2676,1796,30,3852,3045,38,8169,5891,52,10948,8563,61,241077,180804,106,0.131181
