"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
208390,139117,109,79690,54263,105,1767,1343,19,4300,3217,38,8675,5919,61,13144,9495,73,312775,215895,113,0.421299
131591,114713,91,39479,32897,88,1781,1521,22,3111,2502,36,5669,5022,43,8025,6842,54,189673,169434,97,0.45395
72887,68539,81,30696,28254,77,783,584,0,1558,1439,20,2773,2601,30,5000,4673,35,117088,111392,86,0.466589
90061,87031,86,22507,21986,60,1133,1283,12,2180,2295,24,5034,5280,38,7396,6852,49,214036,205104,89,0.483441
173464,139137,100,69498,55625,92,1892,1214,21,3505,3124,35,8014,6370,52,11284,8934,60,291601,233422,104,0.483441
243900,173800,111,98065,74279,107,3041,2008,33,7144,4867,59,14723,10718,69,21450,16288,84,588478,424358,118,0.493973
139958,123807,92,48490,42814,88,1338,1094,10,2817,2482,31,5490,5166,41,7688,6919,48,214267,190228,96,0.495026
117552,113446,83,49288,46925,81,1438,1438,13,2767,2524,30,6033,5973,40,8180,8316,49,205590,206166,85,0.503452
166591,133871,94,94958,79814,93,2233,1771,24,4152,3536,36,9254,7444,53,12299,9947,61,324932,281580,101,0.517145
174324,144239,94,59702,49131,90,2025,1704,22,4176,3087,39,7860,6846,53,11512,9573,59,274347,230416,101,0.525571
96431,93297,88,54609,52564,79,999,876,0,2036,1893,24,5033,4915,37,6066,5909,41,151642,147373,88,0.530837
96882,89456,89,45791,41459,83,1239,888,0,1354,1611,14,4084,3641,36,5652,5548,40,139164,125753,91,0.533996
87729,78626,85,40718,35844,82,861,804,0,2081,2002,20,4364,3585,40,6514,5973,46,151197,135081,89,0.53505
274874,180533,133,123159,79700,121,2559,1878,29,6478,4242,54,13715,9341,69,18334,12519,86,456829,313489,128,0.536103
53511,52754,79,21179,21282,56,684,868,0,994,1246,12,2536,2366,27,3450,3757,31,83139,86078,79,0.537156
303412,179288,147,166389,104713,131,7707,4893,54,18707,11775,82,33185,21488,122,27797,16258,131,797445,500246,139,0.547689
162416,128906,94,58104,46259,91,1845,1423,20,3186,2146,34,6144,5078,46,9431,7513,53,226499,179212,102,0.550848
81812,77420,80,28952,27026,77,1119,1081,7,3127,3329,30,4601,4145,38,3878,3379,36,113438,109779,86,0.551902
230207,185754,100,113478,91053,98,2903,2202,30,5349,4950,42,11440,9044,59,16033,12330,70,402807,324629,107,0.551902
201934,149393,101,97992,71584,99,2957,2278,31,5771,4350,48,12992,9892,70,18494,13855,81,460816,349681,106,0.568754
161036,130388,97,68063,55093,93,1327,1139,11,3863,3142,38,7406,6021,55,9949,7720,64,308015,253529,103,0.571913
55261,55436,73,25002,24613,73,460,581,0,891,1014,3,2235,2226,24,3748,4012,32,89970,88112,84,0.586659
290106,202053,118,87057,57486,115,2832,2072,31,6726,5016,53,12849,9116,68,18947,13465,86,418714,303865,124,0.588765
378207,240489,142,215148,158047,140,6885,5079,44,12833,8802,72,25842,18406,97,39856,29073,134,888005,648533,148,0.589819
52450,51095,85,20945,21191,53,527,666,0,1362,1138,17,1938,2245,23,3301,3263,32,76571,78940,78,0.589819
158951,131165,99,62049,50514,91,1493,1338,15,3252,3294,31,7157,6323,49,10110,8425,59,284292,231197,99,0.592978
113574,96510,92,44378,36982,85,1229,930,0,1669,1762,19,5280,4288,45,7428,6136,50,181802,153217,92,0.592978
62510,61940,73,17211,17111,51,627,740,0,975,1279,10,2531,2434,27,3597,3543,34,94465,93020,80,0.600351
157472,136743,93,64959,55886,91,1312,1215,14,3470,3263,33,7341,6461,48,11526,9487,65,303223,263989,101,0.604564
31337,32200,70,5730,5712,36,178,181,0,581,710,0,242,241,0,85,123,0,274,445,0,0.61931
190541,153921,97,65950,53232,93,2199,1926,26,3470,3052,35,7876,6277,49,11409,8775,64,281406,232395,100,0.631948
303088,208381,128,150120,104355,118,4632,3158,42,7885,5906,51,18460,12685,78,24918,16278,110,622828,438533,126,0.637215
202779,150175,100,81738,59955,99,1743,1540,20,5002,3336,42,9987,7707,57,14894,10602,71,408221,305038,107,0.638268
129207,105391,88,54410,44085,88,1029,851,0,1906,1784,28,4866,3676,44,7744,6169,53,169157,133148,97,0.644587
55087,55069,76,24285,23927,72,574,601,0,1286,1634,14,2210,2288,25,4065,3984,34,93979,92683,80,0.653013
101110,83966,87,42011,35253,84,1068,985,0,1915,1580,22,4313,3720,39,5890,4765,45,148384,124320,95,0.654067
121013,111198,84,50173,45105,83,1195,1149,11,2761,2477,29,5960,5166,43,8282,7902,50,232516,207790,94,0.656173
299723,203877,121,112694,76202,119,3310,2053,36,9737,6447,56,19765,13602,83,16692,11892,77,585255,407078,129,0.65828
177738,138557,105,66261,52709,95,1576,1138,11,3364,2628,35,7003,5456,48,10560,7760,59,223254,174229,103,0.660386
68131,65581,85,26568,26112,74,712,508,0,1634,1452,17,2850,2632,31,4202,4075,37,106405,104542,83,0.664599
77021,75906,79,33678,32284,78,771,775,0,1748,1551,18,3509,3293,34,4754,4593,37,137322,132837,84,0.664599
