"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
165918,116092,101,65455,47889,98,1938,1690,21,3567,2703,37,7334,5269,55,12421,9528,61,249626,177994,106,0.249059
217248,166831,100,82934,64346,99,2103,1870,25,4226,3459,40,8754,6313,57,14922,11265,71,311344,243392,111,0.256088
204763,172940,101,88278,75206,97,2730,2444,28,4637,4071,41,10585,9329,58,17561,14951,77,350967,326927,98,0.260105
267646,193178,108,119678,88550,106,3450,2658,35,6571,5478,46,15064,11443,71,24148,16990,103,493525,361549,118,0.260105
108903,104736,95,42264,41122,79,1473,1253,13,2249,1895,23,5234,4959,39,8807,8261,51,163064,157861,90,0.266131
250000,178778,112,91053,64241,105,3316,2467,34,5112,3543,50,10944,8440,60,17816,12924,77,387211,283855,114,0.282199
125057,118650,89,40793,39506,82,1214,1201,11,2254,2224,25,5210,4875,40,9002,8075,50,174511,164921,84,0.304293
94184,91624,79,32680,31850,77,1483,1545,16,2387,2459,24,5343,5339,40,9248,9039,49,186644,186428,88,0.313332
147790,129971,96,43244,37495,85,1882,1691,20,3575,3054,34,7772,7234,48,13191,11709,69,253256,225025,94,0.318353
113399,109044,92,30316,29064,78,1598,1345,16,2131,2774,24,5920,5699,41,9508,9312,51,203496,193903,90,0.319357
168776,128258,97,66955,50518,95,2348,1853,25,3798,3400,37,8211,6553,51,13427,10858,66,286976,225633,105,0.335426
74462,70104,83,27085,26533,76,752,700,0,1589,1785,20,3074,2963,31,5558,5191,43,113450,110763,86,0.339443
206383,154016,116,71358,52919,98,2463,2048,25,4338,3165,44,9491,7416,55,15314,11291,76,324148,250851,104,0.348481
179216,136920,99,63742,49865,93,1996,1511,25,3967,3170,39,8534,6857,56,13661,11045,66,292580,227337,104,0.353502
174039,136777,99,62942,49776,95,1982,1357,23,3471,2618,37,6828,5440,50,11329,8724,61,223318,180965,103,0.355511
319609,183567,133,124326,73001,128,4215,2733,42,7265,3990,57,14881,9001,71,24752,14539,107,517172,307854,141,0.365554
150045,131989,92,51274,44811,88,1880,1700,21,3420,3132,33,8452,7632,46,14343,13397,64,294651,275227,95,0.375596
44475,43415,77,16254,16080,49,345,343,0,838,784,0,1454,1581,17,3283,3287,31,60564,62179,80,0.399699
151393,134462,92,49368,42370,90,2070,1682,23,3205,3119,31,8021,7555,47,14195,12418,69,284901,254426,98,0.399699
84784,82203,80,25414,25168,66,1199,1051,6,2074,1897,23,4801,4511,42,7356,6771,46,150326,145797,90,0.402712
102377,99561,83,30064,29160,78,1559,1289,15,2511,2133,28,5603,4920,47,8969,8458,53,195803,191288,89,0.405724
151168,130600,94,53508,44673,89,1650,1182,17,2806,2554,31,6931,6105,49,11589,10255,61,223081,193645,97,0.409741
258819,206670,113,107087,84694,111,3796,3058,33,8530,6822,65,17098,13818,71,26816,22140,95,594639,500675,120,0.41175
134935,110704,94,53126,44150,90,1447,1360,16,2796,2152,31,5845,4722,47,11383,9706,63,225580,191947,98,0.412754
147090,129659,90,55702,49121,87,1829,1530,22,3319,2965,36,8108,7236,48,13354,11340,65,250691,219550,94,0.420788
187004,149968,100,66510,53453,98,2288,1774,29,4145,3114,40,8899,6955,57,14939,12913,64,316084,259584,107,0.423801
134390,123268,96,44703,40841,84,1869,1628,22,3268,2936,34,6574,5849,44,10421,9460,53,223318,200252,94,0.424805
