"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
163065,133602,96,43372,35245,90,2094,1741,21,3432,3018,35,5896,4926,48,8372,6359,53,166736,133175,95,0.0749747
129603,111150,88,42414,35166,86,1440,1292,14,2288,1893,24,4633,3738,41,5959,4888,46,125352,104785,95,0.0780142
215269,170657,109,91546,75693,100,3073,2614,28,4767,3608,38,9184,7216,54,13426,11079,60,281201,227496,108,0.0800405
150378,136818,97,48497,43358,87,2094,1742,24,3760,3158,35,6796,5829,49,10617,9632,62,206282,184515,96,0.0820669
123459,110075,89,43515,37302,86,1633,1530,15,3204,2251,30,5028,4286,42,7774,6871,48,151938,131794,94,0.0851064
102006,97974,84,52222,50780,79,1706,1976,18,2348,2098,23,6268,6243,41,10116,9615,55,278612,267822,94,0.0891591
189762,161363,94,67215,56153,92,1723,1423,16,3302,2745,32,7333,6041,50,10233,8251,57,297821,248325,103,0.0962513
247059,187586,111,104903,84352,103,3417,2724,33,4431,3697,44,9286,7575,55,13772,10597,67,288992,237737,110,0.10233
136021,114870,105,46298,38412,90,1704,1331,19,2080,1838,25,4542,4133,37,6318,5001,46,142863,116246,105,0.10233
139755,120976,93,37931,32357,86,1476,1418,19,3376,2577,36,7068,5792,49,11153,9435,57,288833,254513,97,0.103343
95328,89277,82,31705,28583,79,1401,1258,14,1621,1334,17,3555,3038,35,4788,3741,42,110266,101731,88,0.104357
219858,161345,111,64164,45987,103,2255,1685,29,3891,2565,42,7321,5349,52,10956,8429,66,251883,189970,105,0.107396
205300,177946,103,74181,63717,96,3167,2658,31,4231,3933,38,9419,8634,52,12350,10237,60,243576,221743,97,0.109422
284177,202885,113,87129,62965,111,3543,2747,33,5393,4030,45,10445,7684,58,14119,10236,69,304065,232052,116,0.109422
203814,170767,94,58209,48374,91,2218,1684,26,3384,2883,34,6456,5466,48,8961,7242,53,182712,149697,97,0.109422
123948,116617,85,28015,26552,78,1501,1237,13,2665,2471,31,6353,6072,45,9516,9117,54,267838,251751,92,0.114488
113653,103114,86,39332,34874,83,1167,953,0,1668,1492,22,4149,3828,36,6499,5508,49,163645,140230,93,0.117528
80480,76278,93,21981,21822,61,915,1029,4,1357,1399,14,3043,3068,28,4606,4214,39,96808,93263,85,0.119554
317295,241535,117,184841,145333,117,8282,6700,45,11438,9098,58,23759,19084,90,33995,26904,116,656126,523316,126,0.120567
161442,126893,94,45143,35576,91,1905,1551,20,3368,2620,37,6337,4801,52,9825,8147,61,192518,147124,104,0.121581
326166,212555,144,89136,58052,134,4005,2598,39,6516,4844,49,13129,8682,67,17318,11773,74,361276,246882,143,0.122594
147594,130099,93,56942,48844,89,1019,882,0,3373,2409,32,6154,5657,43,9896,9037,55,248976,218711,97,0.12462
86174,90477,75,47808,47302,77,1155,1168,9,2419,2378,26,4174,4447,33,5472,5404,39,147579,147156,84,0.12462
92979,88372,98,28792,27957,78,1141,1231,12,2163,1724,24,4302,4308,37,5786,5331,43,119874,113569,89,0.126646
105248,100724,86,35618,33505,80,1494,1295,13,2001,1998,24,4008,3735,37,5870,5334,42,127854,122919,88,0.126646
176335,144195,99,50721,40295,91,1470,1408,14,3250,2826,32,7590,6416,51,12024,9774,68,313551,260585,104,0.12766
224136,159584,103,99181,71707,103,2489,1730,28,4391,2985,41,9617,7088,55,16653,11278,81,417244,300445,111,0.128673
201312,155646,100,60155,46873,95,2310,1860,24,3400,2522,36,6715,4727,51,9644,7463,55,189360,145841,105,0.131712
259493,188898,114,85376,63683,111,3278,2489,33,4531,3138,42,9158,6934,57,12778,9589,67,257851,193540,117,0.133739
244685,190379,109,108476,87525,105,3011,2106,33,4582,3368,38,9176,7393,53,11426,9545,69,259893,211120,113,0.135765
130525,118297,88,46254,40952,87,1425,1254,14,2999,2733,31,4572,4239,39,7971,7065,48,191080,178239,93,0.141844
135057,114334,93,47410,39163,89,1381,1341,12,1791,1661,27,5007,4153,44,7284,5693,49,192971,156176,94,0.142857
