"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
116892,111424,86,29026,28278,78,1772,1517,19,2561,2186,30,6634,6733,43,12479,11920,66,234077,222274,94,0.148342
104830,95806,100,48172,44715,82,1371,1198,14,2329,2228,24,4753,4682,38,8597,7244,55,163674,155594,93,0.149351
161103,133170,93,55726,44512,89,2109,1661,25,3237,2478,35,6856,5409,53,9981,8161,57,207438,168725,104,0.153387
181645,141486,100,65722,50948,95,2237,1634,27,3663,2926,41,8489,6641,55,15981,12619,71,299893,242011,109,0.154397
122661,117522,82,40552,39032,81,1577,1714,17,2939,2674,31,7392,6707,55,12781,12584,56,255851,245435,94,0.154397
92663,87632,81,29984,27709,80,914,877,0,1951,1702,23,3937,3680,36,6644,5711,47,138426,130356,89,0.157424
182687,142356,99,71060,56802,94,2110,1698,25,4280,3455,36,7341,5785,52,13154,11187,69,256624,197078,110,0.157424
238565,178691,105,73533,53429,102,3159,2419,32,5638,4456,48,10732,8381,63,15658,12086,68,307884,234268,115,0.16247
169183,147910,103,68458,59679,91,2180,1842,25,3688,2991,37,7571,6650,48,12517,10602,63,260858,229329,102,0.16247
142152,128400,102,60094,55402,86,1922,1852,22,3814,3596,38,7901,7273,48,12803,12002,63,285701,265610,98,0.171552
101358,98666,83,24017,23372,65,975,1160,9,2007,2062,24,5203,5032,39,8160,7863,57,173448,165769,92,0.180634
146492,118446,93,61796,50161,90,1719,1212,18,3301,2940,34,7099,5963,47,12917,10801,67,270157,215732,103,0.18467
110540,102491,89,39131,37777,80,1502,1272,15,1912,2222,20,5361,5195,41,7700,7249,50,172599,162052,95,0.18568
107892,103853,83,27309,26568,79,1514,1623,17,2965,2858,29,6136,5833,42,11705,11183,62,224718,216429,96,0.192743
216126,159903,111,81418,61159,97,2456,1723,31,4367,3452,41,10858,7662,59,17181,13201,86,363245,268489,112,0.195771
179113,160254,95,80788,71851,92,2906,2654,29,4809,4635,35,10238,9331,56,17666,16103,71,340216,307122,105,0.197789
53732,54895,72,16024,15719,49,597,566,0,1053,1277,14,2311,2596,24,3552,3348,34,83862,80127,83,0.203844
104731,100466,82,34529,33381,78,1401,1365,14,2596,2745,26,5501,5384,38,10075,10202,55,193503,178787,94,0.204853
187921,142159,104,58992,44282,94,2599,2045,28,4037,3359,38,8327,6411,51,13927,10495,78,270690,208044,110,0.20889
98675,86662,87,38704,32363,85,1408,1125,8,2483,1960,22,4700,3801,42,8429,7794,49,178822,150656,95,0.209899
178298,143094,95,64106,53342,94,2277,1960,25,4327,3755,38,8613,7232,51,14164,11683,74,250750,204556,103,0.212926
146000,126397,89,35509,28605,88,1945,1740,20,3479,2884,37,7667,6661,48,12777,11544,60,268826,225564,98,0.213935
178892,146233,98,69223,56225,93,1988,1406,21,3505,3415,34,7537,6466,50,11816,9595,62,282829,243659,102,0.213935
106349,104405,81,48338,47457,79,1022,1041,7,2687,2036,30,5322,5116,39,7787,8049,44,167018,159067,83,0.213935
237995,200088,99,112939,95262,99,4170,3424,34,6719,5522,43,14127,12395,67,22224,18425,92,451957,395787,108,0.214944
101478,95502,95,25793,24612,77,1230,1132,9,1927,1693,20,4122,4015,35,8056,7425,49,166475,153532,94,0.222008
78516,76394,80,33052,32455,77,868,931,0,1413,1582,17,3470,3439,34,5513,5470,40,113120,106953,87,0.225036
176251,131018,103,65193,49520,95,1900,1623,22,3368,2730,36,6321,4608,48,9815,8338,58,212766,160085,110,0.225036
226511,149284,116,92186,61308,107,3196,2134,36,5544,3653,51,10078,6897,59,15650,11051,74,333192,227634,113,0.226045
286650,212229,124,126955,96694,121,4205,2945,39,7731,5973,52,16134,12362,68,24208,17757,110,509749,396257,135,0.23109
74155,74562,76,14262,13628,48,1053,845,0,1426,1520,17,3445,3402,32,5612,5490,41,111647,108696,86,0.237145
143441,125436,94,49066,42162,88,1933,1884,22,3393,3069,33,7578,6893,49,13443,11220,69,257979,228665,98,0.238154
122288,114559,85,41723,39197,83,1640,1734,17,3130,3070,30,6623,6719,46,11702,11354,57,239294,228913,91,0.239163
111718,107640,87,37167,36138,80,1731,1701,21,3396,3667,32,7810,7446,49,12795,12065,64,246216,238525,84,0.241182
98163,94073,82,26027,25154,70,1257,1407,12,1864,2075,23,4325,4358,35,5663,5859,42,141547,140641,92,0.241182
228214,183312,112,112652,90013,106,3663,2964,33,5940,5439,45,13000,10704,63,21293,17427,82,433661,359363,116,0.242191
94331,91417,84,32859,32023,78,1132,981,0,2047,1808,24,4294,4316,36,7189,7164,48,144434,136475,86,0.249255
196037,155603,104,72552,55512,98,2254,1672,26,4068,2949,41,8919,7316,55,15151,12511,74,292898,236364,108,0.255309
159794,134129,96,57285,48844,90,2214,1807,25,3811,3767,40,6772,5773,47,12076,10314,62,243674,202804,98,0.256319
180558,139513,98,57817,43763,93,2329,1925,25,4100,3312,41,9923,8240,56,16092,13206,67,348816,267165,107,0.258337
175288,140138,102,61296,47882,95,1812,1590,20,4200,3402,40,8084,6472,54,13339,10673,68,255917,201933,107,0.258337
213489,169091,108,82521,65593,96,2925,2240,32,5033,3925,45,10961,8873,58,18822,14675,83,377442,306136,109,0.262373
193836,137807,110,75888,54388,99,2745,1792,32,4065,3081,39,8807,6200,60,13971,10322,65,273662,195316,112,0.263382
116952,104891,87,42146,36446,85,1541,1426,16,2675,2440,27,5770,5095,42,9878,8817,58,214276,191307,97,0.270446
141407,124499,91,37266,33659,85,1434,1522,18,2730,2402,28,5103,4864,39,7816,6385,52,169053,149296,98,0.276501
105124,102523,80,40095,38407,80,1240,1215,11,2532,2160,25,4950,4606,39,8267,8153,48,167242,161689,92,0.27751
78093,76007,80,22234,21750,61,1093,999,0,1850,1565,21,4038,3851,36,7170,6228,51,144394,138290,89,0.279528
122526,104126,96,38947,31249,86,1468,1346,16,2656,2162,28,5490,4798,44,8982,7994,54,183523,151391,96,0.279528
205572,160976,102,89395,71362,100,3081,2307,32,4846,3957,41,8937,7302,57,15264,12341,78,275519,212754,112,0.283565
404479,248768,155,198249,126045,149,6260,4060,46,9512,6336,62,19588,12812,80,29621,18537,121,574977,369119,161,0.292647
156320,131604,92,59529,49930,89,2142,1867,23,3854,3551,43,7555,6446,49,13456,12496,69,284553,249035,104,0.294665
297312,192313,129,95761,63062,122,4459,2805,42,7241,4902,55,14180,8869,72,21272,12846,90,425054,277427,136,0.297693
151279,123861,94,46374,37273,89,1238,1107,12,2858,2716,29,6753,5838,47,9840,8653,55,223976,193468,98,0.30072
