"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
148664,120603,94,51142,41260,91,1499,1023,4,2827,2234,33,6399,5446,46,10545,8423,57,212330,169630,109,0.0807087
87298,81890,84,30644,27665,80,1296,1211,14,1896,1652,25,4551,4241,38,6753,5941,47,130944,120052,95,0.0816929
263950,167839,112,97387,62885,108,3664,2316,38,7080,4553,59,13008,8586,70,23274,14795,102,443689,286790,125,0.0816929
148023,119546,96,54828,44184,90,1969,1590,21,3368,2793,37,7549,6260,50,13857,11306,65,271691,218461,105,0.0826772
201674,148464,103,72791,53962,98,2676,2034,30,4680,3356,46,9354,6695,59,16219,11456,79,326998,240952,112,0.0836614
134009,119027,92,48041,42352,87,1664,1388,22,3581,3289,32,7769,7143,48,13539,12070,66,253084,229075,102,0.0856299
249907,197510,107,124682,98984,107,4612,3795,37,8210,6533,52,17609,14400,71,28111,24473,107,564622,484588,124,0.0856299
104310,100217,86,38215,36501,80,1680,1455,17,2683,2706,28,5939,5315,45,8966,8584,52,194584,185508,90,0.0885827
185854,145462,98,59474,45823,95,2208,1759,26,4004,3110,41,8715,6794,52,13020,10408,70,263136,204129,109,0.0905512
237710,164262,119,74103,51286,105,2797,1978,34,5792,3972,50,10847,7819,64,17215,11616,71,352290,243421,119,0.0915354
109939,104600,84,38307,37058,80,1468,1212,16,2658,2452,26,5094,4733,42,9209,8905,50,186359,175257,90,0.0925197
120266,110260,89,39309,34498,86,1693,1634,18,3500,2932,35,5810,5427,44,11160,9486,70,211682,188814,98,0.0944882
203371,162578,109,62369,50484,100,2900,2483,28,4193,3369,39,9035,7175,54,14942,12073,74,315142,256921,115,0.0964567
58858,56888,78,24896,24868,69,655,682,0,762,1377,13,2095,2072,24,4269,4413,36,84016,81417,88,0.0994094
220727,184230,99,102208,87293,94,4032,3553,33,6275,5057,44,13607,11824,66,21297,17783,85,420205,376154,109,0.0994094
258503,170314,116,132365,94399,112,5203,4104,41,10821,7186,62,22026,16242,81,35699,26128,114,685069,509426,129,0.101378
266753,200340,111,127772,96573,106,3262,2439,33,6631,5296,48,12693,10247,62,19533,15296,84,408868,311012,120,0.102362
187731,148046,100,68229,55164,95,2226,1694,25,3861,3310,37,8717,7245,54,14079,10772,66,269716,212166,111,0.106299
153083,123276,105,52648,41565,90,1770,1506,22,3793,2973,44,7923,6158,50,13388,10776,64,270559,218762,106,0.109252
115865,96846,92,42337,35413,87,1430,1319,14,2617,2528,29,5292,4305,44,8295,6053,54,163116,134281,100,0.110236
98387,94267,81,32584,31730,78,1608,1451,16,2836,3043,28,5048,4905,38,8654,8459,44,185156,186451,95,0.112205
176791,128969,99,61583,45662,96,2185,1617,26,4160,3111,43,8594,6312,55,14310,10284,68,263348,189317,110,0.114173
154888,111456,103,58132,42475,95,2004,1253,24,3434,2767,38,7154,5519,50,12082,8934,63,231932,164226,110,0.116142
240854,164310,109,81071,54808,106,3429,2404,36,5277,3921,44,10909,7535,61,16187,11560,80,325120,226992,120,0.122047
67775,65785,84,25018,24499,72,885,957,0,1692,1391,17,3727,3602,32,5752,5572,42,123524,119279,90,0.124016
92779,86455,81,34661,33458,78,1316,1318,12,2077,1967,26,3832,3667,34,6319,6157,43,136239,134080,89,0.124016
137861,112564,101,53679,43227,90,1746,1338,17,3288,2479,32,7448,6309,51,10677,9252,55,221935,179316,96,0.125984
140136,121075,89,62488,54026,87,1781,1740,19,3511,3239,34,7878,7040,48,13953,12498,63,268145,243269,94,0.125984
150995,131966,90,69515,62292,89,2231,2028,22,3538,3007,35,6182,5366,45,9611,8651,53,192963,172966,99,0.137795
93041,89127,82,26323,24969,76,1623,1591,16,2811,2758,28,6312,6087,44,10237,9647,54,212896,206245,91,0.13878
408487,225197,160,121199,64059,157,6293,3409,49,10827,6199,71,20963,13225,91,34704,21390,142,639191,396339,172,0.140748
