"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
365539,217575,142,207810,130831,137,7537,4684,51,13512,8407,71,30548,18746,121,52475,33035,133,1.04858e+06,691088,144,4.66553
193787,154879,102,70246,53998,98,2448,1858,27,4688,3758,40,9559,8277,55,16151,13055,82,334625,292766,100,4.66961
151487,134844,97,58460,53160,86,2491,2332,26,4216,3964,35,8782,8083,50,15374,14642,80,309219,296909,90,4.67267
100599,96045,81,62220,59351,82,1842,1859,20,2726,2598,28,6014,5901,41,11802,12331,53,224968,214824,89,4.67267
159504,143909,92,63786,59472,86,2179,1931,26,4465,3945,41,9619,8677,60,15865,14543,83,334052,304573,95,4.67982
133652,125114,90,52328,48500,85,2193,2223,23,3497,2918,32,8101,7929,50,13523,12355,67,276839,258178,96,4.68696
105442,100218,90,39844,37745,81,1444,1402,12,2326,2394,26,5110,4942,40,8069,7659,50,187323,178717,84,4.68798
232124,166793,109,85749,60060,106,3303,2627,32,5461,4212,47,13560,9798,65,22352,17335,84,467993,356005,109,4.69002
86569,79550,97,38162,35731,80,1106,1258,9,1751,1509,20,3917,4027,34,7145,6310,51,142973,135743,83,4.69104
298912,199008,143,117632,79401,127,3925,2684,35,7050,5495,49,16492,11609,80,27340,18342,111,548563,399432,134,4.69309
154136,142706,95,73995,69981,87,2827,2237,29,4583,4413,41,10532,9807,53,18962,17072,81,381448,338653,87,4.69411
301596,187713,131,106469,66282,125,4187,2776,38,7416,4489,59,15431,9821,79,26143,16580,109,555737,368441,133,4.69513
91779,85464,90,38499,36392,79,1081,1428,12,2580,2531,28,4719,4778,39,8066,7850,48,169361,164416,83,4.70125
195288,143752,100,74360,54915,100,1775,1480,20,4315,2973,42,8449,6461,55,14481,10287,71,299364,231966,110,4.70431
124165,115366,86,42477,40057,84,1771,1470,17,2398,2163,30,5990,5518,42,10088,8850,58,197860,185792,88,4.70533
272907,186686,111,114293,77261,109,3461,2406,37,5918,4419,47,13260,8914,66,24217,16216,98,475246,347165,120,4.70738
164300,150901,96,75478,71197,87,2701,2572,26,5211,5400,40,11324,10567,57,20037,19478,76,374512,345125,93,4.7084
