"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
118626,112728,85,52160,49847,83,1641,1406,15,2102,2357,26,5408,5160,39,8954,8384,52,229259,222138,93,0.0465855
200796,157027,108,76159,59181,99,1969,1571,21,3974,2915,40,8390,6575,56,12775,10365,66,306863,245058,110,0.0476443
283636,192279,121,99947,67701,118,4387,2988,40,6434,4286,48,14762,9792,82,21879,14743,84,548059,382872,130,0.048703
219768,176340,112,78112,64303,97,2585,2210,29,5498,4451,43,11759,9824,62,16556,13978,71,459074,383465,107,0.048703
255927,175918,120,93790,65047,115,2501,1843,27,4215,3422,41,9789,6767,59,15674,11405,68,392955,277177,121,0.0508205
39063,38110,79,10646,10559,42,692,498,0,1200,965,0,1495,1311,17,2814,2801,27,64585,68444,73,0.0508205
131719,115882,92,52769,45554,88,1274,1020,6,2091,2279,28,5195,4849,38,7072,5698,48,202521,179477,93,0.0518793
186291,161376,96,68022,60023,92,2374,2241,25,4528,3718,40,8804,8067,51,14375,13068,65,350524,311044,98,0.0529381
235395,189234,106,84886,68914,102,2920,2268,31,4930,4350,42,10991,9003,58,15647,12091,67,432521,357685,108,0.0550556
35469,35149,76,10221,10348,42,148,348,0,967,758,0,1835,2144,23,2732,2810,28,70569,69359,76,0.0550556
147138,133926,88,44753,39372,84,1515,1524,16,3523,3052,37,6770,6013,50,10306,9359,63,260071,236293,93,0.0561143
90761,86449,84,26338,25555,73,872,853,0,1800,1644,19,3982,3880,35,5148,4839,40,155598,153797,90,0.0561143
277910,194898,124,96168,68744,117,3487,2532,35,5978,4389,52,12743,9395,61,21492,15577,93,540651,402727,126,0.0571731
202712,157591,109,84384,63992,100,2383,1970,27,3687,3178,39,9084,6994,54,13954,10513,71,329109,261777,107,0.0603494
137058,116872,90,46485,39156,87,2236,1692,26,3381,2759,36,6032,5133,45,11082,10119,55,255308,226344,92,0.0603494
86604,85334,80,30406,29715,77,866,841,0,1493,1499,15,3325,3299,32,5682,5101,45,151504,150057,80,0.0603494
474969,265449,157,213267,130647,157,10071,5871,58,16025,10316,69,37463,24131,141,60997,39610,157,1.04858e+06,951953,167,0.0614082
51125,51028,75,19212,18784,54,777,694,0,977,1222,12,2260,2202,25,3962,3956,34,98149,96428,82,0.0645844
46295,45034,72,5578,5467,35,511,521,0,1010,935,0,2260,2077,25,3401,3368,31,85270,84421,76,0.0656432
220641,158091,109,90256,66189,106,2910,1604,35,5146,3738,44,9826,6992,62,15945,11986,73,401809,299231,114,0.066702
64936,66725,74,28777,28678,73,670,848,0,1108,1412,13,3061,3061,32,4273,4132,37,112753,114115,82,0.066702
119685,104559,94,42546,37663,84,1329,1391,15,2509,2442,27,5511,4980,45,9097,8288,51,210210,191304,91,0.0677607
93275,89185,82,44719,43737,80,905,1017,3,1361,1642,19,4101,4039,35,5634,5550,41,158835,148631,90,0.0719958
124263,118669,84,32042,31208,80,1187,1378,11,2194,2139,25,4974,5046,38,6934,6765,48,189198,181777,94,0.0730545
293975,206094,121,117292,84033,117,4272,2885,38,7446,5009,56,15467,10988,72,24491,17606,102,624231,450915,129,0.0730545
177025,141306,95,64348,50898,91,2622,2103,28,4062,2885,40,8454,6842,51,14305,11877,72,341217,280347,105,0.0741133
288571,198717,126,216461,175890,120,7618,5351,46,12420,9990,61,27190,21820,113,43522,34241,121,1.04858e+06,864103,130,0.0751721
343864,231851,140,135903,97574,138,5208,3884,39,8120,6061,56,19079,13617,79,29906,21789,122,744751,537661,150,0.0762308
48051,49473,63,19826,19742,57,434,430,0,1354,1024,4,1953,2113,23,2420,2284,28,79221,77575,79,0.0762308
33119,34177,67,14109,14436,46,384,315,0,402,479,0,1491,1645,19,2165,2315,25,53128,55165,76,0.0762308
127102,119565,94,52778,49901,84,1703,1595,19,2903,2954,27,5399,5124,41,8987,8641,51,220639,208436,90,0.0772896
171809,144323,97,67162,55839,93,2133,1660,24,4077,3361,37,8269,7252,50,13964,12505,64,337437,301354,102,0.0772896
191299,143814,102,55073,40675,95,1871,1469,20,4513,3327,44,8385,6441,56,14467,11018,74,338676,262038,114,0.0772896
227388,158474,121,75137,52447,103,2993,2208,31,5047,3380,51,9786,7399,58,15484,10962,69,400198,290028,115,0.0794071
373198,238027,164,135328,86990,148,4523,3021,40,7770,4540,60,17356,10940,86,29299,19990,114,674702,452358,164,0.0794071
145270,127170,92,61419,54052,90,1715,1681,20,3476,2905,34,7846,6744,49,10107,9792,55,267050,242494,96,0.0847009
40070,39474,74,15926,16195,49,417,678,0,984,1156,8,1683,1724,20,2414,2654,27,65719,69752,70,0.0847009
290712,194314,118,116831,79652,116,4614,3247,41,6820,5004,54,16022,11463,75,24079,18263,99,618195,447199,123,0.0868184
88170,86922,79,31940,31654,76,972,1101,9,2223,2044,22,4328,4478,35,6973,6119,43,161945,159139,80,0.0878772
130260,118130,91,49980,45279,85,1605,1506,17,2917,2348,32,5256,4683,40,9140,8022,54,224668,208489,94,0.0878772
168694,137154,92,69283,55466,90,2313,2015,25,3999,3117,40,8928,7425,57,13694,11018,71,333995,275995,98,0.0878772
52327,51680,70,14058,14183,45,481,471,0,1018,1275,11,2111,1806,23,3322,3521,33,89430,88348,79,0.0878772
186507,144227,99,72587,57145,94,2062,1610,21,3516,2752,34,7159,6023,51,10364,8587,61,292530,236158,103,0.0889359
194964,150734,97,70628,54188,95,2612,1825,30,3739,2803,38,8766,6726,52,13629,10666,69,351689,281117,103,0.0889359
233404,161350,122,84376,59243,106,2998,2034,31,4597,3325,46,11324,8002,65,18049,13891,81,434360,306058,114,0.0899947
43757,46939,60,24553,24780,69,670,627,0,860,1005,3,1877,1797,24,3454,3364,35,78974,79143,77,0.0899947
168372,139551,96,48813,39217,91,2067,1641,25,3355,2864,32,6955,5492,49,10325,8865,66,264623,221793,98,0.0910535
183551,136622,106,64840,50338,96,2788,2011,28,3668,2885,36,8430,6358,54,12649,9540,66,312485,252102,101,0.0910535
146747,123005,98,51295,42772,91,1955,1623,21,3069,2492,32,7338,6179,52,11030,9562,61,286368,244956,98,0.0921122
137049,123542,87,46512,42186,85,1875,1879,19,2729,2374,31,6018,5812,40,10098,9204,54,216272,198889,92,0.0921122
163826,148555,90,61251,57081,87,2041,1791,21,2810,2665,31,7838,7212,46,11368,10370,59,302828,277146,97,0.093171
