"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
67332,60745,90,25930,23575,78,623,614,0,1463,1610,14,2271,2464,25,3701,3439,31,88288,87297,80,0.101854
158791,123008,101,58759,43871,93,2251,1690,27,3647,3062,34,6619,5189,49,9874,7923,56,238699,189593,104,0.102843
121057,104514,94,44922,38371,86,943,825,0,1608,1532,22,4425,4061,37,6192,5298,43,157171,133607,96,0.104821
111661,106101,95,35293,33583,81,1000,805,0,2065,1960,23,4246,3677,35,5423,5116,40,135831,130268,88,0.10581
56668,56264,77,15746,15553,49,373,470,0,1574,1438,16,2221,2264,25,3076,3173,30,77832,76421,79,0.106799
181261,138697,99,73367,55782,95,1816,1428,20,4264,2932,45,9580,7233,57,11610,9287,59,381691,300341,110,0.106799
75951,75863,81,33025,32681,76,1080,999,0,1727,2251,25,3767,3720,33,5454,4870,49,124707,123568,84,0.106799
82906,70668,85,38031,32301,83,1055,669,0,1790,1237,20,3300,2770,36,4471,3926,39,113467,96003,85,0.108776
200945,161705,102,77672,63682,96,1991,1407,19,3090,2463,33,8369,6312,53,9890,7869,59,296221,241035,106,0.115698
60221,59285,79,22521,22231,62,569,638,0,793,836,0,1969,1871,25,2598,2938,26,68676,65526,78,0.116687
116879,98910,87,46532,39210,85,1321,1091,11,2208,1922,24,4484,3901,38,6289,5240,46,174126,149966,95,0.117676
132277,124704,85,45829,43414,83,1991,1749,19,3533,3078,36,6737,6621,44,7647,6926,49,291775,275628,92,0.117676
125911,119787,87,47437,44022,83,1557,1376,16,2919,2622,31,7113,6629,48,8474,8532,49,271156,258739,86,0.117676
63047,56825,80,29229,25652,77,617,487,0,1616,1026,5,2500,2442,28,3896,3915,33,94293,86448,84,0.118665
39171,38418,75,16388,16201,51,423,314,0,544,752,0,1330,1346,16,1659,1828,19,49313,46048,75,0.119654
43575,42725,78,16727,16773,50,561,439,0,504,827,0,1612,1530,19,1738,1863,22,60203,59247,75,0.120643
100351,89915,84,37862,32956,83,955,847,0,1858,1646,22,3757,3497,34,4597,4337,39,155328,140480,90,0.120643
264689,190229,113,99709,70428,104,2761,2021,30,4173,3247,39,9932,7397,60,13524,9892,68,335070,254531,107,0.122621
165615,144773,96,57667,50813,87,1810,1708,20,3050,2753,35,6819,6363,46,9868,8339,53,244661,204186,92,0.123609
