"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
342191,219001,147,230925,172379,137,10493,7618,52,17455,13063,70,38182,28042,135,56515,43251,139,1.04858e+06,898399,150,0.131302
155120,117248,104,52929,41007,93,1992,1672,24,2999,2339,34,6830,5517,52,11925,9213,61,217106,172689,102,0.132297
157269,125793,100,62991,51242,94,2228,1691,27,3744,3446,36,8941,7271,53,15924,11963,74,305666,246277,107,0.135281
175828,142716,96,47631,36479,89,2296,2035,26,4236,3480,36,9679,7801,58,17081,14552,73,343076,283886,104,0.13926
93250,83089,87,38322,34092,81,909,618,0,2071,1636,23,3707,3303,35,6977,6778,45,133009,121537,89,0.14125
107838,94457,86,42911,36814,83,1383,1168,11,2796,2521,30,6048,5238,45,9332,8339,53,208000,185238,94,0.142244
39163,39738,65,9145,9289,39,567,529,0,651,849,0,1939,1729,22,3081,2932,30,65197,66202,81,0.142244
250882,183180,105,66210,46407,102,3178,2405,34,6097,4487,46,11757,8722,62,18650,13841,85,376937,285473,117,0.144234
107031,102108,85,37503,36309,80,1708,1668,18,2300,2228,25,5346,5263,41,9686,8919,54,188653,174018,87,0.148213
239841,184596,113,89706,69208,101,4156,3429,35,6163,4504,50,14545,11873,67,25024,19993,96,492979,390587,115,0.151197
217871,171217,99,60419,47662,96,2151,1417,27,4920,3804,45,10332,7786,58,15811,12477,73,275734,220173,110,0.154181
94134,88324,84,31177,28166,80,1095,1125,9,2036,2049,21,5171,4587,40,8169,7565,46,176569,162583,93,0.155176
151270,134305,88,69896,63016,86,3018,2692,30,4839,4470,42,10396,9700,59,16676,14797,69,313143,286494,103,0.155176
143735,119456,90,52483,43372,88,2132,1633,24,3542,2960,39,8045,6851,51,14840,12452,71,276316,230824,106,0.15617
289145,199281,134,109195,74913,119,3604,2814,34,6968,4925,55,13169,9123,74,19534,13103,97,387502,270663,132,0.159155
219800,164570,108,95150,73444,109,2849,2203,30,5913,4438,43,10815,8085,61,18024,14011,72,360158,275794,122,0.168107
245192,155635,120,78195,51124,113,3254,2108,35,6182,4071,54,11488,7558,63,18267,11024,92,363968,239309,129,0.174075
183758,133256,102,60933,44628,95,2736,1748,30,3861,3206,36,8195,6026,56,12956,9065,68,259565,192045,108,0.179049
125491,106818,90,46171,38940,86,1177,930,0,2868,2474,28,5457,4567,41,9245,7910,59,174348,152873,100,0.183028
288207,195379,116,95758,65060,114,4924,3567,42,8748,5810,59,19126,12362,87,31511,21474,115,645013,399990,128,0.185017
164081,125948,99,60683,48392,94,1967,1460,23,2963,2647,35,7397,6052,49,12067,9654,58,251037,200453,107,0.188996
88394,87942,78,31034,30315,77,1052,1268,12,2383,2273,23,4452,4482,34,7381,6986,44,168070,163705,92,0.190985
112772,103265,85,39891,36447,84,1144,1137,9,2736,2504,29,5312,4873,44,8582,7824,47,179904,164395,96,0.19397
189031,164980,93,93149,81959,92,2506,2124,27,5383,4755,45,11000,9774,58,16805,14936,84,347047,319580,104,0.194964
231024,159278,108,86451,59996,103,3834,2710,35,5386,3595,47,12154,8363,67,19265,13715,83,389167,274531,116,0.200933
211684,171600,108,90597,75261,102,3243,2331,33,6038,4879,42,11655,9914,55,17826,15348,73,347699,311580,108,0.200933
341903,242163,137,311405,249413,137,13183,9639,54,21848,16930,85,45600,34210,136,71075,51316,138,1.04858e+06,1.01188e+06,148,0.201927
58617,60258,75,26905,26526,74,860,946,0,1118,1251,12,3034,2925,29,4623,4432,36,89754,88437,86,0.204911
199058,160698,97,90118,73132,97,2544,2052,27,5280,4224,44,9428,7682,59,14103,11339,71,265120,214807,101,0.204911
212875,151977,102,77101,55434,100,2855,2133,31,4967,3727,44,9670,7135,59,14872,10513,69,306258,216466,109,0.206901
104617,100744,85,40257,38641,80,1671,1623,17,3190,2854,31,6015,5734,43,10680,10308,58,212777,205225,92,0.206901
190202,139702,100,72907,53790,97,2367,1714,31,4462,3252,43,10780,7698,66,17809,14114,78,382066,289909,107,0.20889
137720,120059,95,49203,43479,86,1347,1147,16,2779,2498,32,6539,5517,46,10413,9498,56,203234,186271,95,0.209885
172395,130151,97,57068,43132,94,2730,1950,30,3878,3160,39,8093,6406,52,11337,8751,62,260352,196870,104,0.211874
242864,166395,129,83669,58259,111,2915,2071,35,5621,4192,46,12005,8636,65,19210,13183,78,381763,269368,125,0.213864
154404,131412,95,54168,44956,89,2084,1825,23,4165,3623,36,9531,8085,52,14634,12963,64,289931,253411,99,0.215853
203023,166516,101,92614,78441,100,4045,3691,34,7114,6127,53,15185,13443,66,24820,21355,99,494322,423865,112,0.217843
102694,99151,82,30488,27350,80,1408,1579,17,2556,2403,27,5922,5840,43,10599,10690,50,204790,193084,98,0.220827
87018,85287,79,26202,25693,73,1178,1382,13,2103,2316,23,5177,4849,39,8390,8320,53,174776,162368,92,0.223811
164544,125457,105,58581,45283,95,1776,1401,24,3692,3418,37,6995,5540,51,11807,9786,59,236409,181882,109,0.223811
187188,142778,99,70651,53843,94,2416,1696,27,3917,3229,39,9395,7479,57,16562,13499,73,328450,259698,103,0.231769
187777,151893,96,65344,53220,93,2362,1994,25,4736,3732,41,8050,6784,53,14804,11817,70,288133,237425,107,0.232763
119679,97160,90,44671,35611,87,1431,1202,11,1993,1674,26,5977,4663,48,9286,7286,57,187931,144050,104,0.234753
154031,122403,107,57248,45631,92,2325,1601,28,3163,2635,34,7440,6283,48,14102,11649,66,268587,219733,106,0.236742
246906,178814,112,128264,94960,108,5070,4029,41,9263,7034,63,18294,14475,71,29509,23160,107,541037,419829,117,0.240721
163418,126147,95,59943,46435,91,2021,1613,22,3521,2543,34,7456,5635,51,12742,9784,65,250179,204485,105,0.2447
77250,76128,92,18949,18777,52,873,741,0,1349,1214,11,3670,3592,34,5395,5229,43,114440,112341,92,0.247684
119971,104123,89,34536,28971,86,1511,1242,14,2849,2265,37,5987,5328,42,9456,8190,55,172436,154151,98,0.250668
96947,94522,80,31768,30652,79,1114,1320,12,2003,2050,22,4942,4765,37,8185,8015,52,161529,158859,93,0.252658
164703,128188,104,43529,34194,91,2243,1883,26,3318,2626,37,7225,5607,52,11141,8762,59,217627,172626,109,0.253652
86838,83775,82,29532,28871,77,1216,1198,10,1585,1769,17,4829,4949,36,7885,8118,44,182365,175720,91,0.254647
105831,84381,88,38246,30164,86,1424,1071,9,2310,1658,21,4763,3652,44,7980,6441,58,154872,121292,100,0.258626
181536,141400,107,56082,43421,96,2645,2002,31,4612,3433,40,8901,7271,54,13910,11411,69,261101,228965,99,0.259621
138456,114415,89,46561,38219,87,1304,1285,11,3033,2338,37,5849,5000,45,9952,8193,58,204386,163596,98,0.259621
141976,118913,90,46175,37693,90,1434,1095,8,3322,2974,38,6340,5115,50,10099,7799,59,183686,155683,99,0.260615
147198,113212,95,57453,44582,91,1959,1415,20,3624,3019,38,8552,6412,55,14438,11768,72,294767,228741,106,0.269568
168973,142950,96,53986,44864,91,2343,1761,25,3605,3322,33,8375,7279,55,15399,13051,66,287221,237749,103,0.272552
164303,128800,95,60355,48981,92,1808,1413,20,2934,2449,34,6482,5224,53,10758,8944,57,210572,167129,106,0.275536
136956,117237,99,49811,41761,89,1826,1370,20,3976,3078,39,7185,6203,49,12809,11192,63,256830,218860,103,0.276531
300130,192642,125,110070,71913,123,3932,2453,38,7450,4684,58,14828,9164,71,22384,14374,86,440093,293315,135,0.279515
100219,98227,79,26697,26190,70,1703,1640,19,2583,2388,29,6277,6074,43,9532,8836,53,196814,188702,90,0.279515
141168,121473,103,42020,35087,87,1690,1585,16,2719,2203,29,5694,4712,42,9554,8139,53,194208,165668,100,0.282499
114632,106308,84,41087,36774,83,1424,1576,15,3324,2706,36,5914,5583,45,10219,9790,56,203478,183962,93,0.284489
162889,125816,94,60688,46839,92,2014,1696,23,3897,2843,40,7620,5909,52,14269,11359,73,273629,212580,105,0.286478
108494,92665,89,41371,35292,84,1340,1260,13,2527,2121,28,4891,4238,40,7613,6509,51,165344,139256,98,0.288468
210830,162525,103,49508,38120,99,2928,2400,30,4862,4013,40,10369,7737,62,15074,11548,82,297216,234682,112,0.293441
123362,104218,89,44286,36805,86,1804,1310,20,2807,2595,29,5846,5058,47,10238,8318,64,205435,166167,102,0.294436
154242,127401,90,58590,48234,88,2428,2090,26,3416,2820,36,8516,7276,51,15925,13485,73,316651,268535,103,0.298415
120851,106972,88,43312,37832,84,1809,1340,21,2968,2494,37,5321,4788,44,10092,9620,56,200801,178382,96,0.301399
83702,81277,95,31248,30594,77,1415,1524,14,1947,1682,24,4108,4061,34,7538,6894,50,147359,146749,89,0.303388
185075,151528,102,112307,97081,97,2180,1808,25,4978,4341,44,9534,7903,55,15722,13897,75,310121,260531,107,0.318309
62355,58868,80,23207,22151,61,949,907,0,1739,1499,20,3222,3107,32,5079,4763,38,100635,90739,88,0.318309
177061,143417,95,65051,51961,92,2607,1958,28,4825,3604,46,9462,7377,60,16573,13134,71,294592,231664,109,0.322288
196945,155839,97,79069,65681,94,2726,2121,29,5650,4488,46,12219,9938,61,18913,15257,77,388793,322197,106,0.323283
90443,88075,83,23100,22576,63,1433,1261,13,2105,2088,24,5039,5035,38,9046,8874,53,177847,172057,89,0.325272
185198,134541,99,70937,52316,95,2371,1655,28,4184,2987,44,8594,5639,60,13552,9637,71,263876,190949,108,0.33124
112559,99281,85,37742,33022,84,1236,1048,5,2305,2074,29,4712,4177,39,7528,7388,46,154341,137189,95,0.332235
105847,92273,87,30469,25983,83,1677,1383,18,1936,2170,26,5570,4670,44,8924,7584,53,191158,163270,96,0.332235
103361,101143,80,40523,39407,78,1583,1485,18,2491,2406,28,5320,5289,39,10637,11018,58,196462,184889,88,0.335219
162545,124744,105,54192,40937,94,2204,1650,25,3993,3199,36,7454,5956,51,10740,9229,62,217101,166627,106,0.336214
136616,124415,87,36727,32880,83,1752,1540,18,3611,3345,34,8263,7479,51,14169,12919,65,282872,253522,99,0.337209
79508,79015,76,23268,23071,64,1049,1027,4,1973,2062,23,4367,4565,36,7747,7225,45,152576,147239,89,0.343177
81192,77712,80,30736,29637,76,874,765,0,2320,2035,23,4651,4370,38,7082,6489,47,172065,161783,87,0.346161
150366,127993,95,59126,50047,88,1919,1600,20,3664,2901,36,6226,5107,45,10477,8763,61,203821,172970,103,0.34815
169169,145388,100,73708,65517,91,2124,1814,25,3912,3376,34,7857,7296,47,12964,11410,68,265071,252392,97,0.349145
144267,130108,89,61149,55749,86,2172,1790,23,3110,2986,31,6359,5977,45,10506,9637,53,202456,192436,91,0.353124
226563,175587,107,63267,49373,100,2685,2246,28,5331,4082,46,10955,8716,60,17433,13415,82,337597,266316,114,0.356108
145016,118917,93,71804,59210,91,1698,1295,16,3756,2875,37,8144,6590,56,13417,11507,62,260374,217475,104,0.358098
239846,187144,110,114667,92788,104,3731,2979,36,7217,6057,52,14890,12336,76,24813,19619,97,478290,371495,119,0.360087
243769,159567,106,81760,53967,104,3639,2376,35,6176,3585,54,12937,8667,69,19411,12486,92,363641,241703,116,0.360087
254441,173424,125,92694,66089,106,3098,2277,36,6121,4058,52,11618,8038,64,17647,11741,80,355263,248745,118,0.363071
152068,127214,95,40848,35414,89,1962,1634,23,3513,3509,33,7787,6890,50,13085,11120,72,247077,211862,103,0.366055
305064,204823,125,122843,84713,121,4302,2936,40,7509,4971,55,14084,9386,68,22302,15173,90,433673,292455,132,0.370034
158929,131179,106,51146,42315,88,2204,1887,24,4121,3542,42,8836,7234,53,15105,12618,71,292255,245090,102,0.373018
217989,168003,100,65132,49573,100,2810,2024,31,4518,3609,38,8570,6808,55,15413,12065,71,276201,219307,111,0.377992
97154,93802,80,32204,30795,78,1292,1310,12,2561,2462,28,5183,5131,37,8998,8628,50,178965,172065,90,0.377992
170250,135390,92,52785,41019,90,1879,1590,21,4435,3413,41,8862,6995,58,13716,10588,72,274284,221012,103,0.380976
110008,106629,83,36782,34684,80,1576,1502,20,3343,3121,31,7345,7063,47,11672,11228,60,229833,220232,91,0.380976
124931,107211,87,46529,40191,86,1499,1084,14,2610,2183,29,5561,4675,46,8495,7392,51,194881,170224,97,0.380976
149986,108796,95,52616,37905,92,1883,1370,22,3320,2498,34,6602,4764,50,10582,8717,59,204842,146161,105,0.381971
124930,112388,91,39935,35242,85,1341,1405,15,3684,3305,34,6854,6048,44,11669,10697,63,208649,187255,100,0.38396
