"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
334795,222283,141,95568,64162,121,3706,2922,34,5678,4103,47,11792,8155,65,21473,14449,85,428204,294440,138,0.108022
135320,115765,90,47582,39767,87,1269,1115,9,2023,2326,24,4960,4331,41,7799,6736,56,158758,136334,94,0.108022
130993,124063,86,70564,67913,85,1953,1727,22,2440,2760,28,6532,6121,44,10628,10770,55,216632,208888,91,0.110022
104262,99452,97,29048,28604,78,1038,1055,7,2141,2147,22,5165,5124,38,7497,7607,43,206846,201984,96,0.113023
160143,136207,90,51289,42746,90,1893,1602,21,2483,2221,30,6386,5221,47,9834,8355,56,242940,206708,99,0.115023
238905,189449,104,127632,104617,104,4776,4101,34,8938,7467,54,16367,13672,71,24402,20827,97,538410,451363,112,0.116023
92404,91017,82,25384,24690,76,1037,844,0,1925,1872,22,4364,4376,35,7388,6673,52,179765,171800,92,0.117023
89773,87070,80,31230,30056,76,828,862,0,1421,1275,12,3474,3513,31,5920,5274,43,133097,130030,89,0.117023
254418,181190,117,80483,57660,108,2133,1611,28,3764,2772,37,9348,6593,58,15996,12172,75,338107,248157,122,0.118024
224237,168762,117,73057,55633,98,2239,1719,27,4289,3481,41,8229,6873,50,13874,10442,67,293404,218354,116,0.119024
200339,148235,99,76818,56891,98,2215,1683,26,3774,3123,38,10268,7322,63,16126,12124,73,398800,298824,110,0.120024
302724,215177,119,134465,95437,118,3664,2651,34,6667,4604,49,13524,10009,69,22507,15940,93,491147,349399,134,0.120024
271205,184895,120,84905,57690,114,2984,2162,34,4860,3087,47,11079,7642,67,17999,12315,79,391694,273931,128,0.121024
195476,162760,105,59547,48904,92,1943,1526,20,3489,2988,37,7345,5901,49,11776,9402,59,261033,212887,109,0.122024
241612,200528,113,91721,76926,103,2902,2195,30,4902,4065,43,11391,9825,59,17701,14775,82,412341,353770,116,0.123025
127228,117710,89,49978,45349,85,1329,1207,11,2364,2265,31,5694,5236,42,9822,8876,54,223421,204016,102,0.125025
220052,174189,102,63574,47692,98,2134,2071,23,4537,3937,42,10022,8112,53,15553,12871,77,355149,283931,110,0.127025
240102,173449,110,75820,54413,106,2478,1938,27,3668,3279,37,10998,7878,65,19064,13126,83,461250,334372,125,0.127025
208574,158036,100,79432,58141,99,2624,1892,28,4702,3257,47,9871,7141,61,15726,11859,74,415472,314729,117,0.127025
214688,162785,104,84033,64308,103,2007,1402,25,3490,2652,35,7546,5800,51,12397,9973,66,266279,211035,117,0.128026
228105,172008,104,97794,76990,99,2604,2037,28,3784,3250,42,9401,7199,53,14533,11105,67,383758,297927,116,0.131026
243378,177179,113,86440,64087,109,2356,1942,27,3555,2700,41,8699,6435,55,14253,10100,75,346001,255035,126,0.132026
241080,193566,100,80695,60738,98,4336,3255,38,6578,5621,54,14196,10696,69,21164,17035,78,451527,338923,116,0.134027
151636,132694,92,48236,41543,90,1118,1123,9,2432,2082,22,6002,5118,45,9203,7529,61,213659,187355,106,0.135027
197244,153710,100,106649,83279,99,3203,2547,33,6623,4883,49,14933,11678,74,22254,17780,93,574001,449597,115,0.136027
199956,151467,98,78502,59761,96,1759,1428,20,4054,3361,39,10085,7784,60,16163,11888,76,400636,296541,111,0.137027
308050,207551,121,137770,97821,115,4169,2979,38,8270,5767,57,17629,13502,73,28552,20974,102,616843,453707,130,0.138028
324723,230106,137,174340,130781,130,6469,4989,41,11611,9749,58,24123,18968,87,38303,30555,132,833609,665685,142,0.139028
144286,123218,93,47233,40158,87,1128,799,0,2265,1934,29,5975,4990,42,9242,7987,53,211514,178380,103,0.141028
161597,127985,96,58307,46052,95,2136,1672,23,2877,2803,32,8126,7113,53,13831,11022,65,349582,290034,109,0.142028
103677,100577,83,28247,27304,77,1090,1195,11,2353,2471,26,5290,4976,39,8317,7695,52,205336,203083,95,0.142028
234177,180618,113,137494,118602,105,4805,4224,38,8606,6973,56,17966,15898,75,27176,23228,106,591952,508418,115,0.144029
181887,143979,96,57572,44489,93,1906,1378,17,3193,2699,30,7566,5951,53,11499,9012,68,269257,213377,108,0.146029
318752,220233,139,130079,93609,135,3870,2570,39,7820,5423,60,16391,12056,74,23222,16789,86,574262,415078,146,0.14803
243870,194803,114,83110,65036,104,2354,1861,27,4830,3918,42,9492,7710,54,14964,11996,71,325617,266309,116,0.14903
159695,136108,107,91472,80095,91,1844,1812,19,3936,3760,35,9382,8342,54,15668,13746,77,349131,315532,102,0.153031
338401,222418,141,149165,96290,139,5429,3162,45,9032,6131,59,18863,13023,83,29814,18751,104,660914,428096,155,0.158032
303198,199641,126,103367,69429,120,3015,1760,35,5629,3981,45,11860,8153,67,19711,12794,82,421130,283484,136,0.160032
143039,130644,88,41961,37398,86,1323,1438,14,2877,2803,33,7069,6368,46,12445,10730,64,294643,263985,105,0.161032
182510,136984,100,129742,106720,101,3172,2490,33,6369,4684,47,13194,10644,65,21174,17658,88,475406,396311,115,0.163033
270927,193924,118,86092,60476,115,2756,1861,30,4881,3435,42,10849,7878,60,17256,12373,77,380459,271289,131,0.164033
113052,109953,82,45132,44029,79,1073,1186,8,2687,2929,27,5683,5638,41,8551,8212,50,211817,203054,96,0.164033
118316,113842,84,30300,29182,79,1620,1463,18,2240,2408,19,5073,4694,38,8739,8912,48,201341,187026,95,0.166033
382843,249204,156,158371,114482,148,6069,4591,44,11014,8458,63,24317,17250,95,39491,28360,139,863375,633397,159,0.167033
203246,155136,101,76617,58423,96,1587,1235,17,3528,2845,36,7526,5900,49,13603,10777,72,299324,231879,111,0.170034
126350,119386,84,74249,70828,85,2308,2017,24,3825,4088,33,8423,7767,50,13868,13208,66,330938,306479,90,0.174035
155226,134380,92,42255,35932,89,1419,1193,13,2672,2115,31,6240,5353,47,9452,8195,66,213908,189251,100,0.175035
154373,128485,111,42826,34559,92,1576,1290,13,3071,2648,32,7357,6094,50,11741,9866,62,285423,238470,111,0.175035
179734,144270,98,79660,63683,95,1891,1396,19,3340,2506,37,8061,6465,53,12341,10254,68,318659,259021,112,0.183037
66876,66519,76,22552,22332,69,633,583,0,1171,989,0,2418,2579,26,3822,3933,32,103169,103402,91,0.183037
181580,138945,97,85071,65940,95,1675,1277,22,4442,3285,43,8273,6563,53,13538,10460,70,338676,261137,108,0.185037
229387,180252,106,64783,50737,100,2137,1776,26,4133,3582,39,8468,7268,54,14443,11394,69,313873,250125,115,0.186037
140988,135339,89,40825,39023,82,1157,1148,9,1941,2053,22,5315,5141,40,8473,7874,49,196388,187800,99,0.188038
178519,144078,99,68335,56330,95,1955,1708,22,2574,2449,32,8384,7467,52,13457,11550,69,311743,274869,107,0.190038
288438,200893,114,89542,61840,109,3354,2251,33,5748,3905,48,11579,8775,63,18356,13208,83,406318,293115,125,0.190038
68449,66883,77,21527,20918,62,729,714,0,1492,1554,18,3061,3134,31,4409,4883,34,122059,115731,90,0.191038
252212,194900,118,81150,61774,113,3109,2583,31,5302,4200,42,10444,8095,57,16812,13530,75,419658,334278,128,0.192038
334331,218966,142,128417,86069,131,5354,3698,45,10515,7166,59,19212,13308,82,28872,19899,114,596056,410882,145,0.196039
67078,64284,79,21792,21660,62,689,593,0,825,1062,6,2534,2296,29,3985,3897,34,84531,83430,83,0.197039
107722,105440,83,44741,43359,80,1597,1315,17,2585,2422,27,6359,6225,44,10304,9635,51,243051,230630,91,0.20204
198228,155637,105,53261,41375,95,1937,1504,25,3142,2961,33,8070,6416,52,13487,10857,60,309449,247142,112,0.20204
144136,122805,96,51007,43747,88,1273,1202,10,2247,2023,28,5202,4546,42,9043,8037,54,207238,171305,103,0.203041
190252,156604,113,50716,39882,94,2089,1656,23,3865,2925,45,6959,6344,46,10919,8651,60,231897,196627,105,0.206041
57446,55419,90,23194,22612,71,535,641,0,888,1192,8,2013,2179,22,3143,3791,30,82701,81866,87,0.207041
245014,201927,106,89290,72943,103,3702,3012,35,5945,4964,42,12272,10340,63,19746,16984,78,407047,348424,115,0.210042
320005,208901,133,106860,69697,124,3275,2159,36,6053,4420,51,13334,9499,71,22363,15590,86,488289,332663,140,0.212042
104791,100514,84,25306,24463,74,1185,1117,7,2161,1791,24,4607,4324,36,7697,7295,45,162250,154355,98,0.214043
129577,112546,93,44142,38301,86,1461,1174,13,2419,2400,26,4852,4003,41,8493,6707,53,183755,153280,99,0.216043
112404,109845,83,44843,43040,79,998,1017,4,2370,2334,27,5386,5167,38,8561,8361,50,206751,194741,97,0.220044
272668,186516,127,87113,58613,112,2805,1889,31,4491,2981,42,11033,7664,61,18908,13107,85,395723,274442,129,0.220044
278798,195023,147,93335,64011,147,2972,1825,30,4848,3279,41,10308,7186,59,16141,11546,84,333574,232449,147,0.220044
120165,116918,93,43053,41249,81,1636,1408,17,3166,2440,34,6164,6072,43,10103,9956,56,241631,230130,97,0.221044
302274,198524,122,101896,67675,120,3211,2218,31,5579,3992,50,12571,8147,66,20597,13151,103,456650,304989,134,0.224045
192839,150892,97,63588,49078,94,1549,1362,18,2716,2201,31,6746,5242,50,11375,8845,59,247610,196630,109,0.228046
216709,186160,110,73170,63176,95,2363,2180,26,4618,3822,42,10504,8718,56,18307,14966,84,434841,360938,112,0.229046
185711,149420,94,72456,58427,93,1819,1710,20,3318,2717,38,6901,5445,48,10112,8046,53,224485,181632,106,0.229046
165577,135820,99,69234,56231,92,1679,1561,19,3792,2647,40,7496,6285,49,10543,8146,58,262426,217459,108,0.232046
259357,164138,118,188084,147318,108,6064,4601,44,10306,8125,58,22631,17517,95,34889,27034,110,806912,631788,124,0.234047
214212,165609,101,89377,70542,101,2279,1653,25,3602,3097,37,8737,6912,52,14657,11273,70,316836,243158,116,0.235047
287819,214011,129,132579,101532,115,5055,3661,39,8518,7255,52,18360,14962,84,28291,22457,103,608471,497921,129,0.235047
136705,119942,92,44523,38211,87,1354,1360,13,3067,3046,31,6823,6064,46,10880,10015,59,268220,230652,104,0.237047
63187,62469,75,19568,19449,57,679,348,0,1126,864,0,2468,2477,25,4549,4305,40,91609,88176,89,0.239048
212612,160067,98,64818,47961,95,2190,1706,25,3584,2929,40,9785,7115,60,15907,11288,74,378530,286184,114,0.240048
233637,179478,118,75687,57910,104,3175,2280,34,6012,4911,46,13034,10071,72,17785,13750,89,464537,362205,120,0.241048
162687,137779,93,61246,50830,91,1816,1421,22,3385,2858,31,7652,6830,52,11503,9925,62,291888,248121,101,0.242048
116824,109068,84,45711,41635,83,1419,1228,12,2311,2338,27,5902,5907,38,10331,9377,56,240564,221964,98,0.246049
75883,73413,84,15393,14855,49,107,123,0,956,835,0,118,298,0,315,277,0,191,344,0,0.247049
259255,192065,108,97595,73189,104,3026,2222,33,5388,3879,42,11321,8253,60,18550,14735,80,405589,312971,116,0.24905
127289,110771,89,43070,37537,86,1167,1043,7,2059,1663,24,4912,4487,40,7698,6681,55,179371,155799,101,0.25105
124948,120365,89,54858,52912,84,1332,1287,13,3495,2755,35,7020,6864,43,11281,10782,61,280381,264477,95,0.253051
111848,105313,83,39635,36622,82,1293,1131,9,2190,2430,25,5259,4551,41,8276,7477,48,177822,160157,98,0.258052
112922,110302,82,53976,52550,81,1321,1293,14,2397,2119,27,5707,5506,47,8735,9237,48,213978,207979,88,0.259052
232034,167942,123,83038,60446,105,2321,1591,26,5072,3477,46,10399,7975,59,17452,12931,74,440782,320435,123,0.259052
179500,146327,98,53710,42472,93,1604,1207,16,3436,2975,33,7035,5641,49,12219,9681,63,264114,208060,111,0.263053
255290,196758,108,88237,69073,105,2166,1645,26,3898,3184,37,9240,6924,62,14606,11727,68,330540,256292,118,0.267053
299505,208040,117,97242,66791,116,3947,2708,38,7143,5288,49,14437,10324,70,22924,15338,105,490500,347613,131,0.267053
254840,185255,124,91600,68025,111,2410,1829,29,3943,3144,37,9830,7276,57,15839,11504,73,341955,251729,124,0.269054
201716,161321,103,65105,51560,100,2052,1771,24,3709,2850,35,8173,6316,51,12991,9061,75,292012,225659,116,0.270054
162935,133813,93,61872,49605,93,1440,1311,15,2294,1959,34,5983,4453,49,9247,7991,55,216423,179700,101,0.274055
169365,156003,96,64142,58544,89,1742,1587,22,3346,3078,32,7974,7049,49,12247,12325,61,254324,240449,99,0.280056
137560,124311,92,46548,41996,87,1089,1172,10,2871,2925,29,5363,4795,44,9350,8607,52,203962,186325,100,0.281056
151481,132757,104,45803,38132,88,1463,1097,10,3504,2777,35,7230,6675,46,11484,9716,55,293422,251990,103,0.282056
125717,111749,87,43494,37843,85,1046,1054,7,2670,2225,30,4642,3953,40,7581,6734,47,188251,158344,101,0.282056
167759,154900,88,61068,55388,87,1581,1599,19,2701,2846,28,7679,6743,49,11660,10641,64,244390,218960,101,0.283057
47616,46428,76,19769,19333,61,337,296,0,675,949,0,2198,2231,25,3941,4109,33,83752,83792,84,0.286057
183050,144024,109,75785,60853,94,2002,1639,19,3880,3703,35,9136,7608,56,13066,10735,67,342874,283743,104,0.286057
87673,89941,77,33529,33155,75,788,776,0,1948,1609,19,3734,3784,32,5506,5561,39,116328,111935,82,0.286057
192524,168045,101,80393,70112,94,2060,1819,20,3581,3288,34,7583,7124,50,12995,11496,62,290686,267282,100,0.287057
166285,134373,100,53134,41245,91,1679,1415,22,3484,3142,36,7489,6216,50,11363,9779,68,294232,231670,109,0.288058
111542,98810,89,42029,36301,84,1041,923,0,2551,1712,25,4272,3655,40,6032,5427,43,148773,127434,97,0.288058
136664,114828,93,45067,37276,87,1255,989,0,2015,1416,24,4976,4019,42,8408,6932,51,191439,153708,100,0.288058
125836,117340,88,47213,44438,85,1124,1140,9,2649,2456,28,5800,5738,40,9358,8918,48,220428,206772,99,0.289058
141326,120838,106,46972,39992,88,1545,1489,17,3383,2986,32,6440,5652,48,10501,8636,61,287415,239590,105,0.294059
268505,199630,111,96719,72616,106,3249,2662,29,5461,4171,44,11632,8722,61,19181,14365,83,394535,296058,118,0.296059
220713,164006,103,86698,64986,101,2653,1980,28,4639,3629,40,9376,7260,58,14545,11281,63,354000,282238,113,0.30106
96371,92923,83,27200,26784,78,944,869,0,1238,1216,12,3527,3166,33,5496,5290,41,124936,117470,94,0.305061
183944,148982,99,65707,52482,95,2158,1497,23,3657,3159,34,6870,5833,48,11986,9874,62,288538,236330,109,0.305061
253599,187605,114,66437,48488,109,2858,2101,30,4553,3731,39,9873,7854,57,16981,11974,78,346106,256076,124,0.306061
149055,130411,88,51015,43170,87,1545,1441,18,2101,2061,27,6052,5134,46,9981,8298,58,224550,199084,101,0.314063
362431,229208,149,125211,80026,147,4491,3209,39,7963,4932,58,16401,10996,74,28281,19463,99,591766,383750,163,0.314063
285363,194899,123,91468,62128,116,3293,2333,32,4866,3393,45,11110,7838,61,17884,12090,83,409782,281022,133,0.317063
248089,183231,110,79713,59264,108,2337,1597,30,4601,3004,46,10201,7915,59,14709,11404,71,381899,284158,123,0.317063
224723,169836,102,83024,62885,101,2032,1783,23,4578,3927,41,11806,8829,64,17367,14097,69,455843,355611,118,0.318064
247174,185459,107,87779,66090,102,2962,2001,32,4725,3952,40,9498,7280,59,16108,13072,74,345041,273173,117,0.318064
102985,89709,99,33051,27697,99,984,632,0,1940,1679,22,4389,3759,37,6710,5657,47,143278,118264,99,0.318064
39359,39988,70,16764,16905,49,374,423,0,821,730,0,1633,1402,17,2548,2260,29,49486,47614,82,0.318064
255048,191253,122,79554,59989,103,2552,1693,29,4056,3303,41,9867,7621,55,16943,11591,77,330472,255520,121,0.321064
295845,142131,136,118043,60379,134,3368,1871,31,6537,3336,77,15463,8096,97,22273,12869,102,571377,313588,150,0.322064
103532,99582,84,37589,36280,80,1222,1128,8,2398,2035,22,4790,4774,38,6412,6299,42,177088,170145,95,0.323065
187493,146929,101,61732,49220,96,1503,1407,15,3500,2783,38,6575,5704,46,10186,8322,53,250257,200200,114,0.323065
161826,131312,97,55526,44849,92,1392,1226,13,2284,2320,24,6149,4784,48,10336,8845,58,223888,180586,105,0.324065
279447,190228,112,93040,63635,108,3293,2082,34,5003,3395,49,11344,7317,64,17839,11683,74,426650,280934,123,0.325065
219436,162906,108,80205,60028,100,2545,1777,29,4805,3660,44,11916,8855,67,17969,12893,82,466101,355383,113,0.326065
269506,195521,111,92571,65864,107,2449,1697,29,5288,3823,45,10724,7862,60,18410,13135,80,405006,297108,124,0.330066
136996,126649,86,47175,43118,82,1785,1445,21,2981,2728,28,6237,5986,43,10398,9751,61,260531,236135,98,0.331066
128197,122526,84,64809,61734,84,1740,1575,18,3382,3271,31,6732,6181,45,11911,10183,63,284575,261091,92,0.331066
116222,99319,91,39407,33426,84,1275,1289,11,2208,1910,27,4683,4113,39,6759,5955,50,168250,142521,95,0.331066
132413,123210,90,47024,43874,83,1284,1101,7,2442,2434,23,5156,4683,38,8565,8115,51,182843,176333,89,0.332066
332195,204626,135,93037,57169,132,3941,2635,39,6393,4039,49,14293,9291,71,23784,14951,106,513272,333755,146,0.335067
305302,208242,123,102549,69545,120,3456,2397,35,6862,5265,49,13198,8925,70,21601,13982,100,470452,327864,135,0.336067
157287,133626,91,63931,54290,91,1694,1500,22,3036,2650,33,7352,6468,48,10485,9000,64,293203,239279,105,0.337067
173102,143760,97,55579,45563,92,2033,1617,22,2873,2583,33,6683,5865,47,11881,9584,63,258007,208004,106,0.338068
203514,167158,99,89254,71419,99,2115,1721,23,3992,3305,39,7205,5716,50,10680,8590,58,261225,208807,115,0.338068
217890,167630,106,70276,55217,103,2350,1892,22,4302,3335,38,8473,6534,56,13779,10640,64,301260,228750,118,0.338068
216556,174797,118,103380,87569,100,2439,2139,28,5296,4192,41,10355,8309,60,17760,15273,82,406571,351097,112,0.339068
379803,249189,143,125431,82084,140,4822,3328,42,8841,5631,55,16770,11433,77,27856,19651,117,602942,416333,154,0.340068
270911,207458,116,103952,83549,114,3302,2637,31,6861,5270,50,14405,11272,62,23783,19138,98,519585,415798,129,0.341068
132343,107992,91,77139,68683,87,2285,2028,24,4895,4584,41,10125,8938,56,17895,15874,77,388560,344233,101,0.341068
147958,125981,92,63580,54253,89,1716,1383,17,2659,2118,30,6023,5265,45,9454,8141,56,220315,191825,101,0.344069
220336,170921,99,87629,67596,97,2686,2059,26,3859,3060,35,8716,6784,56,13566,10251,66,318686,247438,111,0.344069
194779,159521,104,70782,57444,94,2139,1354,24,3916,2929,37,7808,6910,50,12591,10634,65,286235,240949,110,0.34807
194485,158984,99,62182,49793,94,2084,1723,20,4152,3917,39,9483,7986,56,14583,11436,69,355483,297848,110,0.34807
126655,111601,90,47983,42555,84,1444,1246,15,1788,1786,20,4856,4269,40,7687,7191,46,170796,148351,100,0.34907
250660,181713,118,116447,90562,109,3207,2288,34,5985,4539,46,11795,8635,65,21261,15921,89,465703,342773,124,0.35207
236109,173292,108,73788,53980,106,2374,1848,27,3692,2964,41,8878,6560,55,14899,10942,74,314533,234560,117,0.353071
98426,93783,93,44582,43039,80,907,1097,7,2411,1856,27,4272,4292,35,6743,6877,48,161529,155031,94,0.355071
43090,42445,82,20277,20075,61,174,335,0,773,809,0,1303,1467,16,2072,1970,23,52371,53701,84,0.356071
108506,105108,85,24514,23893,71,1132,1006,2,2634,2139,25,4796,4579,37,7648,7298,45,170694,166651,96,0.359072
202734,163925,103,69874,56125,95,1953,1661,22,3333,2843,35,7342,5889,48,12692,10424,62,270665,216206,111,0.359072
191637,153407,108,87090,69451,97,1946,1545,20,3134,2537,33,7906,6620,51,11866,9534,67,315474,247571,112,0.360072
209766,163198,105,91850,71652,98,2640,2073,29,4037,3154,43,8673,6541,56,14336,10994,71,301214,229047,114,0.363073
176073,151870,98,45002,38203,87,1563,1323,15,2831,2622,32,6630,5783,44,10729,9004,57,239091,209231,100,0.364073
143742,126477,91,38976,34148,84,1477,1150,10,3069,2542,29,6600,6034,45,10209,8629,55,252198,220808,99,0.364073
270545,206555,107,75938,56732,106,2591,1877,31,5815,4744,45,9912,7567,59,16048,12595,69,316257,236073,118,0.364073
75297,76134,75,21616,21409,55,886,902,0,1311,1361,18,3202,2967,32,5017,4903,40,100487,98149,86,0.365073
282718,209003,128,103459,77390,124,2915,2461,31,4808,3588,50,11785,9467,58,18517,14390,84,402450,310118,139,0.367073
274608,194166,120,73515,51564,115,3150,2436,33,5285,3925,50,10762,7724,65,17235,12369,72,351127,252860,128,0.368074
196029,159359,99,73494,59621,96,1990,1508,23,3595,2989,33,8117,6273,54,11539,9582,58,269895,219503,111,0.369074
170735,143012,92,58669,48552,92,2035,1468,25,3445,3161,33,7208,6050,48,11382,9142,61,267209,224198,107,0.370074
158073,135078,94,59639,52312,90,1477,1202,13,3210,2685,35,6753,5958,47,9954,8208,56,254881,215275,108,0.370074
63532,63628,78,25869,26056,62,825,753,0,1223,1100,9,2540,2424,28,4345,4248,37,95847,91880,86,0.370074
196991,154848,100,67836,52768,95,1525,1459,16,3617,2471,34,7837,6202,51,11803,9335,65,304197,237790,113,0.373075
279095,203637,120,95092,72881,116,2987,2165,30,5929,4477,53,12912,9890,63,18488,13711,76,448340,339035,131,0.373075
306250,213554,127,95455,66130,119,2825,1955,28,6460,4426,49,13708,10057,72,23070,17452,81,494882,352795,137,0.377075
233936,177147,118,70622,53531,107,2783,1821,29,4593,3572,43,8747,6882,53,15216,11848,80,317291,248902,118,0.379076
208315,164773,97,66553,50870,94,2200,1602,27,2914,2383,34,7560,5640,50,13555,9849,70,308045,238015,110,0.380076
