"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
209215,168633,99,94515,77842,97,2255,1672,27,4408,3377,40,8838,7442,55,12457,10935,66,307669,266256,104,0.0531541
270015,189019,121,100351,72762,116,2292,1632,24,4799,3941,44,10535,7813,67,15387,11023,76,390119,276923,127,0.0631832
166740,137182,96,70949,57913,93,1831,1408,21,3571,2960,36,7159,5730,48,8639,7009,56,255432,210496,105,0.0641861
115389,108464,87,41191,39242,81,829,1041,4,2373,2275,25,5286,5010,38,6524,5908,43,206671,197049,94,0.066192
207771,166805,112,79056,63495,99,1942,1427,23,3487,3264,33,7573,6306,47,10276,8622,62,278222,235397,106,0.0692007
205726,168201,106,61529,49330,99,2058,1504,23,3903,3550,39,8866,7646,52,13424,10904,66,329001,279232,110,0.0702036
318043,230787,132,145715,106172,125,4046,2953,38,9580,7240,53,20462,15275,78,25309,18280,100,719261,550198,131,0.0712065
55042,56489,73,26595,26792,65,636,568,0,762,712,0,2313,2616,25,3384,3706,29,77710,83710,69,0.0712065
36407,35768,83,14339,14348,49,410,290,0,855,779,0,1188,1466,13,2158,1702,24,36503,37073,68,0.0722094
287531,188765,130,105434,70402,122,3010,1919,33,4736,3211,45,11507,7555,65,16743,10925,81,447212,292672,132,0.0732123
79903,76661,81,25119,24285,75,564,560,0,1157,933,0,2842,2879,29,4118,4165,34,105968,101719,86,0.0742152
408533,224879,223,166386,98246,208,5067,3449,35,9807,6410,72,22746,15260,111,26878,16332,125,864218,562022,227,0.0782269
233193,174534,114,110852,88795,108,2046,1736,21,4786,3807,44,10266,8408,62,11894,9554,60,399421,308827,114,0.0782269
171277,133384,97,65172,51513,94,1797,1152,22,3020,2540,30,6429,5348,48,8836,7088,55,226935,183750,101,0.0802327
117973,104620,90,53038,48168,85,1329,1040,5,2703,2700,26,6088,5293,43,7818,6706,48,215530,190610,92,0.0812356
61714,62595,77,31440,31108,74,466,299,0,1246,1104,11,2347,2507,26,2843,2879,29,82859,83656,77,0.0812356
76983,74093,86,18089,17702,54,681,680,0,1150,903,0,2725,2666,27,3899,3707,33,92441,87833,84,0.0822385
122880,107342,90,46070,39433,87,1224,1214,11,2491,2154,28,5362,4699,42,6981,6382,47,178041,162880,93,0.0832414
47679,46043,82,15344,15090,48,153,298,0,692,809,0,1916,1870,22,2177,2072,21,68737,71938,81,0.0842443
126049,103132,92,55922,45735,89,1495,1101,10,2696,2360,30,5678,4367,46,8086,7022,52,195126,159507,96,0.0842443
144726,116222,99,51748,42979,89,1634,1231,19,2523,2128,28,7326,5917,53,8230,6706,54,247475,202680,98,0.0852472
150810,119669,94,65961,52045,93,1466,1259,13,2448,1906,31,5329,4115,47,7934,6535,50,214885,169744,100,0.0852472
126976,114389,97,39778,36558,85,955,958,0,2347,2070,27,5378,4802,39,5778,5642,42,189499,177638,95,0.0892588
103777,100698,82,49129,47794,80,1367,1248,12,2652,2335,26,6591,6192,45,8207,7490,51,257659,251880,89,0.0892588
100094,96270,84,32207,31204,79,1176,1197,11,2551,2035,27,4644,4413,38,6347,6019,41,198983,189862,93,0.0912647
135392,116662,89,34526,28769,87,917,905,0,2749,2199,27,4989,4209,41,6376,5403,50,180850,152617,98,0.0912647
115508,97177,92,44171,38215,87,1103,1178,9,1890,1617,25,4824,4342,41,7689,6753,49,178895,154664,95,0.0922676
19917,21705,47,4946,4959,34,144,213,0,469,568,0,1093,875,0,1444,1633,20,35513,36388,69,0.0932705
423894,276655,160,211552,148846,159,8021,5534,45,14012,10199,65,31164,21936,119,46297,31935,152,1.04858e+06,782761,167,0.0942734
154946,136304,90,67830,58471,89,1782,1525,20,3012,2820,37,7024,6135,48,8857,7818,55,238854,207797,97,0.0942734
175049,144862,100,62499,51688,94,2153,1971,22,2991,2414,33,7261,6445,48,10632,8974,57,287801,251998,106,0.0962792
100010,100176,79,37409,36380,78,1116,1290,13,1996,1963,21,4707,4721,37,5833,5425,44,188475,183668,91,0.0972821
73164,68479,94,28340,27819,77,388,281,0,1067,1111,5,2344,2404,26,2709,2499,30,80537,78752,78,0.098285
132500,116895,89,56134,48817,88,1007,1026,5,2416,1923,25,4966,4095,42,7321,5960,48,182151,162436,97,0.0992879
165052,143978,89,87293,74771,91,1477,1501,16,3466,3010,34,7824,6518,49,8921,7132,56,281763,249826,99,0.102297
175740,130053,99,60660,44136,95,1942,1415,22,3291,2596,38,7311,5855,48,9799,7831,59,246728,187661,104,0.104302
165606,134285,102,64927,53129,93,1571,1376,16,2770,2747,31,7497,6351,49,8490,6502,57,300532,251692,103,0.104302
135345,111056,96,56274,46047,90,1350,1000,1,2105,2004,27,5044,4112,47,7022,6088,48,168167,140146,93,0.106308
155382,136673,96,62020,53199,90,1844,1436,19,3069,2412,33,7143,6257,46,10271,9371,58,266109,237849,96,0.107311
138744,112350,92,48603,39504,89,1731,1515,21,2913,2678,29,5516,4622,43,7622,6765,49,179701,148092,98,0.108314
52823,54284,73,23208,23003,60,539,616,0,1007,823,0,1772,2044,21,2404,2498,25,72967,73542,77,0.108314
280457,202832,119,118605,85977,116,3337,2589,34,6649,4830,48,13728,10339,66,21227,15051,92,501929,371725,124,0.109317
148841,134748,90,50534,45886,86,1528,1360,16,3126,2667,31,7343,6787,46,8190,7807,50,282841,259369,95,0.109317
39210,38887,75,17409,17320,54,441,374,0,656,604,0,1217,1485,16,1759,1834,21,49461,49964,70,0.11032
120856,101092,90,46416,37899,86,1069,947,0,2296,1848,27,4978,4116,47,6679,5643,43,176903,149148,94,0.11032
104871,98722,93,37563,35166,82,1170,1127,10,2175,2420,27,5507,5269,40,7364,7100,43,217684,206333,91,0.111323
62521,61216,79,27247,26352,75,276,336,0,962,1225,10,2242,2119,25,3440,3316,31,82380,83841,79,0.112326
99802,94795,93,33018,32054,78,1015,1024,3,1982,2265,23,4368,4042,37,6281,5801,45,166433,161359,89,0.114332
208370,161380,99,66095,50497,97,2398,2117,27,3957,2965,39,9187,6998,55,12364,9804,65,304680,244464,107,0.118343
171955,138757,95,56056,43650,95,2007,1404,20,2660,2772,26,6510,5185,48,9840,7635,64,251437,209589,98,0.120349
125299,107350,92,42292,36316,86,1300,1092,10,2556,1912,29,4431,3654,40,6480,5598,49,176425,153739,95,0.120349
78485,72137,95,22110,19547,95,702,546,0,1415,1257,11,3005,2729,28,4154,3539,34,119809,110179,95,0.120349
