"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
264850,181605,114,72959,50484,109,2394,1664,29,5747,3952,45,14611,10172,68,17906,12697,80,611100,419781,120,0.433421
73461,71655,78,25773,25626,74,542,554,0,1058,1003,1,3026,3129,30,4226,4342,35,132402,129856,78,0.437425
156966,139567,90,57671,51438,87,1970,1598,19,3001,3358,31,8712,8007,53,10756,10078,56,369012,345464,93,0.439427
201492,155971,98,42668,32486,93,1879,1494,21,4372,3536,42,10956,9074,67,12906,9589,61,409379,323319,102,0.465452
170916,140874,108,37715,29275,90,1345,1068,8,3137,3071,33,8176,6877,51,10724,8666,60,337173,283078,103,0.482469
180825,141337,104,48382,37907,94,1498,1194,15,3233,2426,37,8294,6755,53,9999,7978,57,322899,258629,102,0.48347
96837,93140,84,33593,32471,77,1105,924,0,1653,1646,17,4224,4308,36,5400,5690,39,172370,166643,89,0.488475
437134,252001,159,191062,121686,156,7735,5092,47,18535,12986,89,43949,30342,152,53837,37425,154,1.04858e+06,1.03921e+06,166,0.489475
131110,121250,86,38233,36081,83,998,797,0,2864,2616,30,5566,5550,41,6879,6523,44,238407,220995,91,0.493479
164919,148422,93,41149,36616,88,1217,1114,10,3383,3138,32,8911,8402,51,11423,9525,65,386573,358286,98,0.493479
280402,183480,132,216982,161729,128,7217,5391,44,16459,12450,67,39361,29303,125,45059,33215,131,1.04858e+06,1.02567e+06,136,0.509495
122850,115893,91,27544,26298,80,1068,981,0,2225,1994,27,5700,5349,44,7620,7247,46,245128,229343,92,0.518504
111453,104660,92,24844,24182,72,1053,1096,7,2085,2237,19,5047,4689,39,6326,6181,42,223644,213896,88,0.528513
114162,109874,82,49244,47267,80,1240,1190,11,2629,2622,28,5954,6015,40,8072,7708,51,267923,254596,90,0.530515
120937,115892,91,41599,39546,82,1175,1362,13,3091,2779,30,7155,6929,48,7458,7461,45,257391,248475,84,0.542527
162289,141776,91,48569,40995,89,1241,1164,12,3255,3228,32,8054,6851,52,11081,9063,61,350214,315953,102,0.549534
138988,130212,88,34675,31965,82,1369,1104,12,2962,2772,29,6910,6715,48,8643,8395,57,287208,266237,95,0.562546
199703,151436,101,51964,39703,94,1841,1265,15,3770,3133,37,11122,8473,60,13275,10347,71,429334,340422,99,0.598581
286196,188783,109,80561,52564,108,2933,1622,35,6350,4090,51,15876,10690,78,18705,12031,78,632732,420593,116,0.599582
145434,134141,89,50513,45445,84,1351,1084,11,3293,2729,35,7679,7075,46,8744,7440,53,291925,266342,97,0.604587
170169,139642,99,48933,38726,93,1105,1046,7,3358,2579,34,9186,7323,61,11162,8889,66,384247,318992,101,0.606589
169840,146737,96,59621,50615,91,1453,1187,15,3777,3120,36,9471,8573,56,11182,8626,60,373064,324729,98,0.60759
130934,124997,88,45186,42673,83,1211,1014,3,3248,2762,27,7235,7024,45,8675,8128,56,281968,270339,92,0.618601
88575,85956,82,26974,26172,72,761,725,0,2249,1817,24,4612,4503,38,5181,4513,40,186341,189356,81,0.620603
117796,112531,84,52272,50037,82,1325,1360,15,2535,2428,28,6213,5927,47,7110,6748,44,241915,234598,86,0.636618
146175,131776,87,38317,34258,85,1588,1575,17,2767,2735,32,7867,7259,49,10281,9183,53,316433,286265,97,0.649631
120466,113300,93,38864,36008,81,1084,902,0,2301,2428,26,5657,5613,42,7306,6952,46,233878,223550,89,0.652634
108956,104692,82,33768,32348,80,1139,867,0,2368,2305,25,5352,5708,39,6906,6608,47,221780,211132,90,0.661643
225650,185874,101,78792,65592,95,2026,1852,23,4987,3987,44,11513,9914,61,14721,11667,70,496846,428361,101,0.664646
146392,131950,105,48482,44814,86,1287,1313,14,3663,3372,32,7574,7001,49,9782,9010,52,306491,287011,92,0.664646
101751,98310,81,29470,28394,78,1148,1064,6,2195,2191,24,4965,4949,37,5982,5941,43,208544,201236,88,0.673654
222122,183383,104,67322,55824,101,1886,1565,20,5246,4607,41,11901,10704,56,15355,13600,69,487981,424922,110,0.674655
124614,117455,91,52223,50185,83,1241,1338,12,3421,3349,31,7772,7446,46,9319,8999,49,319739,312384,91,0.685666
144921,138088,86,33401,31828,81,1459,1424,15,2600,2784,26,7676,7410,48,8443,7980,47,283566,266294,92,0.691672
270474,215868,117,115034,94559,114,2643,2011,28,5889,5167,44,14821,12170,75,18590,16127,78,581459,478839,122,0.696677
106121,102548,88,30244,29136,79,790,872,0,2173,2197,23,4886,4767,37,5818,5145,45,201695,189006,90,0.708688
76645,76365,81,23176,22237,68,776,723,0,1490,1395,17,3428,3607,32,4619,3882,37,152121,150334,88,0.708688
221364,156977,107,68005,48846,101,1668,1407,17,4201,3007,45,10014,7102,65,12315,8819,70,395297,289561,110,0.71069
204214,149826,109,118956,94239,103,3386,2663,34,7045,5563,49,18051,14359,84,22034,17800,80,694358,557639,116,0.716696
302795,207056,134,83865,56695,116,2803,2048,32,7512,5230,57,16688,11343,76,18888,12847,86,652645,450837,126,0.737717
112413,106270,85,28820,28115,78,897,1056,6,2392,2347,28,5445,5689,37,6565,6600,42,218009,207781,88,0.749728
