"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
53723,52612,75,14512,14570,46,856,909,0,1562,1422,13,2703,2691,27,3410,3005,36,74435,74004,80,0.0346678
106184,93450,86,44397,37910,83,1304,965,0,2718,2118,27,5350,4664,41,7527,6591,50,226018,201896,93,0.0356308
148331,121317,91,43084,34197,90,1603,1510,17,2838,1934,35,6055,4535,49,9997,8607,53,216386,175787,101,0.0356308
113053,108660,80,49321,47172,80,1629,1509,18,2568,2157,30,6255,5990,44,9599,9009,52,235696,229011,92,0.0365938
116202,107888,86,27696,26730,81,1393,1351,12,2330,2586,29,5768,5617,40,8791,8641,55,253038,238814,94,0.0394827
176964,151540,93,83062,73602,91,3185,2682,31,5264,4742,50,10936,9766,66,15182,13431,73,354356,333829,89,0.0394827
131486,111704,98,58289,50408,87,1337,1257,13,2470,2115,26,4963,4360,39,7053,6062,45,167151,141230,97,0.0414087
139875,120628,91,64048,55535,88,1460,1581,16,3137,2610,35,7239,6441,46,12658,10769,64,325023,288776,103,0.0433347
93967,89065,83,27575,26728,78,1002,965,0,1561,1705,21,3626,3409,35,6142,5738,46,134187,127828,91,0.0442977
278844,172292,132,145350,107659,125,5270,3859,40,8532,5799,63,14910,10442,71,22959,16069,92,468307,336923,136,0.0491127
168220,143017,95,78643,67140,92,1785,1650,22,3716,3096,36,8405,7086,54,13163,11644,60,339523,289957,103,0.0510387
118501,110142,87,42271,39161,83,1644,1469,16,2459,2303,32,5175,4787,40,8080,7152,49,169596,157931,91,0.0520017
100449,95000,83,38632,36833,80,1160,1200,11,2372,2133,31,4407,4245,39,5571,5354,43,147252,144420,86,0.0520017
200953,170804,99,52226,44291,96,2764,2348,27,4338,3436,36,9962,8847,55,13891,11279,70,387319,333631,110,0.0539276
81412,80050,79,28905,28341,76,367,602,0,1178,1623,17,2816,2970,27,4007,4078,34,105666,104745,85,0.0558536
62726,61563,84,26260,26030,73,564,574,0,1300,1132,10,2304,2482,25,4032,3962,33,82894,80166,76,0.0577796
95540,92574,80,34224,33171,79,966,892,0,1963,2039,23,4684,4466,37,7829,8152,45,192420,192992,83,0.0587426
250312,181414,111,78740,56527,103,3541,2430,35,5571,4350,46,12938,9969,64,19403,14940,75,467230,358311,110,0.0597056
48783,49990,65,15271,15529,47,286,407,0,678,746,0,2128,2210,23,3538,3863,32,81176,80955,78,0.0597056
141329,114983,93,48064,39232,90,2249,1832,27,3801,3238,35,6514,5386,46,10236,8168,63,212003,175785,98,0.0597056
172126,140462,106,59075,48241,94,1519,1181,15,3221,3071,35,7368,6322,48,10757,8382,58,263094,217828,105,0.0606686
38589,39691,70,11537,11761,43,416,473,0,431,581,0,1531,1835,19,2598,2322,29,52344,50478,77,0.0606686
55171,54054,75,11099,11053,43,647,628,0,626,931,0,2068,1790,25,4151,4202,36,82241,79616,80,0.0616316
62496,61509,76,24513,24504,72,784,935,0,1374,901,0,2255,2520,25,3466,3637,31,80300,77437,80,0.0645206
242713,177322,105,63487,45204,101,2848,2278,30,4299,3636,42,10005,7452,62,15518,11682,71,361498,271319,110,0.0654836
50382,48918,74,19083,18864,57,306,352,0,721,861,0,1648,1902,20,2353,2484,27,65501,63125,86,0.0674095
251150,181876,108,102063,73982,104,3135,2615,30,5409,3732,45,10890,7917,59,16663,11977,74,390070,292062,114,0.0693355
87392,85916,94,22467,21768,63,1314,1195,11,1955,2259,25,3793,3813,34,5581,5418,38,141474,139105,88,0.0751135
129457,111392,92,61093,53221,87,1233,814,0,3102,2321,37,5610,5348,43,8410,7158,57,210655,184280,99,0.0751135
105596,96707,84,35661,31649,81,1452,1174,13,2029,1879,26,5028,4964,39,7670,7196,51,164104,152558,91,0.0760765
185713,147052,101,69473,54226,96,1707,1232,18,3785,2725,42,6617,5345,51,8655,6666,59,220977,175672,108,0.0780025
116219,109949,84,31771,30113,79,1170,998,0,2501,2044,29,4491,4169,38,6077,5895,42,152989,138678,92,0.0780025
113590,109449,85,48737,46848,81,1347,1057,6,3078,2858,26,6108,6095,44,10173,9837,53,237974,226466,94,0.0789655
100619,93597,86,24249,22300,63,1206,1075,6,2088,2114,22,4012,3850,35,6664,5605,46,147174,135373,90,0.0789655
220420,164594,107,86308,64133,103,2357,1753,26,4749,3090,46,9138,6901,56,13741,10640,66,331251,257552,114,0.0799285
290998,189343,119,97900,64371,116,3691,2739,38,5995,4124,48,12711,8533,62,20237,13120,85,433022,289275,130,0.0808915
104822,99293,87,26358,25541,75,1228,1070,11,2358,2155,28,4758,4553,36,8116,7746,47,199036,190580,93,0.0808915
212692,154656,103,93033,72647,99,3414,2380,36,5333,3950,45,11091,9006,60,16903,12419,81,356843,266691,109,0.0837804
195575,153767,101,89341,73467,97,2688,2015,31,4364,3759,38,7485,5888,51,10869,9062,60,224147,191819,103,0.0847434
135569,126140,87,53258,48405,86,1362,1528,18,2795,2796,29,6476,6420,42,10461,9730,53,277507,254607,95,0.0847434
64447,61864,89,20147,19996,60,622,452,0,1103,1458,14,2418,2441,28,3160,3358,31,96297,95090,84,0.0857064
150283,125225,96,47863,39452,89,1572,1425,19,3423,2881,37,6407,5740,44,9147,7619,55,215075,183207,94,0.0924474
