"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
246626,178186,110,90580,65992,107,2298,1569,27,5054,3788,45,12000,8952,69,16562,12152,83,449888,325055,117,0.117531
221595,157938,103,73220,52034,99,2399,1744,28,5217,4080,44,11766,8474,61,14963,11148,71,451518,328829,112,0.120679
181575,146871,112,66166,53941,99,1878,1457,19,3682,3005,35,8821,7182,55,11657,9409,62,314456,256422,112,0.120679
158271,144152,88,74999,67264,88,1831,1305,19,4004,3696,36,7135,6349,47,11060,9659,64,286352,256608,98,0.120679
87239,84843,80,22131,21595,63,1149,1063,5,1348,1210,12,3409,3212,33,5380,5399,39,136041,130404,87,0.121728
182704,146868,96,64036,50970,96,1998,1687,20,3906,3261,41,7275,6313,47,11027,9575,59,286400,235771,109,0.134321
215975,174643,98,61769,48741,97,1767,1732,20,4592,3536,41,9602,8239,58,11927,9905,61,349418,288264,106,0.134321
192025,148111,99,57744,43307,96,1874,1424,23,3310,2314,38,8433,6141,54,11330,8716,61,346192,268210,104,0.137469
165906,152736,93,38289,35994,85,1624,1723,19,3274,3093,29,7534,6890,48,10292,9993,57,269743,254028,95,0.138519
69932,69055,78,31734,31294,75,767,685,0,1532,1260,16,2824,2713,31,4033,3890,36,102030,102395,78,0.140617
148589,135136,89,44064,39195,86,1404,1275,13,2462,2557,25,6286,5732,43,8762,8246,54,244721,229108,91,0.141667
59523,58821,85,36190,35585,75,642,549,0,1138,1266,15,2442,2544,24,4973,4715,41,103649,106456,75,0.143765
56022,57569,68,21753,21619,61,243,554,0,1241,817,0,2526,2487,27,3119,2877,32,90681,90295,81,0.149012
161759,145685,89,74552,66874,87,3494,2990,31,6230,5202,44,12649,11754,61,19115,17717,77,481810,444372,97,0.15216
140762,123811,91,42752,36979,85,1540,1134,12,3171,2990,38,7440,6385,51,9554,7755,55,266890,243113,95,0.158457
96608,90911,83,36338,32460,79,861,808,0,1664,1527,20,4045,3886,37,5466,5020,42,162428,146194,90,0.158457
153586,143999,90,46124,43678,85,1341,1255,14,3132,3078,30,7605,6939,50,10806,11078,49,281634,268258,96,0.162654
73536,71041,77,10490,10043,44,649,725,0,3348,3354,30,1524,1621,17,1133,1088,6,906,1304,9,0.163704
163619,144508,90,53938,46645,90,1640,1633,18,3839,3003,34,7465,6691,46,9423,8815,52,255964,233922,95,0.163704
154868,138189,100,39203,33333,89,1703,1455,18,3043,2740,32,6452,5793,46,9642,8573,55,239282,211068,96,0.164753
164520,139387,101,43521,35772,90,1942,1641,21,3139,2674,34,7449,6622,47,10427,9150,53,275109,242159,102,0.164753
178852,160773,94,48032,42353,88,1908,1943,22,3848,3298,36,8328,7556,50,11708,10395,64,307154,276274,97,0.176296
45669,46142,71,18443,18510,55,390,452,0,857,746,0,1866,1883,23,2647,2871,27,72859,74265,78,0.178395
47358,46835,74,22649,22696,66,413,450,0,980,1043,5,1685,1598,18,2960,3019,29,69677,71832,78,0.184691
44998,45586,70,12879,12816,46,505,416,0,801,847,0,1671,1641,19,3049,2970,31,74363,71680,83,0.18784
70407,69760,88,24202,23956,71,642,646,0,1144,1416,13,2918,2674,30,3892,3737,35,102805,102993,74,0.188889
179678,144196,99,57285,45666,93,1331,1215,13,3492,2796,36,7240,5936,51,9378,7776,58,276251,229205,105,0.189938
127745,109727,92,50707,42715,87,1088,815,0,2061,1866,23,4651,3746,41,7865,7534,52,193554,167523,97,0.190988
241795,177413,120,81190,59729,102,1980,1560,23,3495,2665,43,9954,7362,62,12429,10160,58,379669,285619,115,0.192037
155952,128909,105,50044,40708,89,1918,1482,23,2590,2115,30,6062,5275,45,9071,7240,54,217847,183693,102,0.194136
74198,73056,92,17029,16807,51,544,687,0,1124,1549,15,2460,2339,29,4147,4132,34,104714,103053,83,0.196235
363964,224527,155,141529,91392,147,4635,2747,41,7527,5391,52,16598,10813,82,25844,16696,107,647524,417220,161,0.200432
107346,100449,84,43680,39972,83,1078,1061,8,2440,2436,23,5572,5127,40,8301,7094,54,221641,205322,89,0.20463
265610,193602,124,85281,61809,112,3156,2239,32,4784,3781,42,11762,8775,58,16730,12669,66,426208,314613,119,0.206728
415789,260140,164,188026,123334,151,5054,3224,45,9829,6635,61,22919,14776,102,32307,21109,119,850326,555862,168,0.206728
44156,44572,71,15524,15300,50,413,507,0,549,674,0,1578,1831,22,2748,2733,28,66665,65592,79,0.209877
139051,122745,90,50411,42536,87,1397,1296,15,3467,3093,37,7086,6189,48,10121,8555,56,261370,228745,94,0.211975
198094,156549,100,67352,53011,93,1518,1231,17,3972,3208,39,8433,6737,52,12557,9817,70,317226,264993,105,0.211975
283910,207850,121,89058,65982,112,2430,1721,29,5908,3871,47,11190,8320,60,15194,10447,71,408067,306299,124,0.214074
285307,199536,135,94089,65661,116,2909,2245,34,5131,4166,43,12220,8925,62,17056,11829,84,458382,342324,129,0.218272
150211,130537,90,39342,33253,87,1463,1182,14,3253,3192,31,7254,6381,47,10732,9227,62,300539,268684,99,0.219321
145125,129684,88,64013,56487,86,1553,1398,15,2725,2407,28,6351,5643,43,8520,7765,47,243372,220176,95,0.22037
158425,134605,91,54634,45704,90,1492,1016,7,2912,2533,34,7222,6162,49,11158,9767,61,283072,242540,98,0.224568
182645,151300,96,70173,57649,94,1638,1525,17,3490,3169,34,7608,6828,45,10068,7742,60,273286,223833,103,0.225617
141741,126752,89,59472,51607,87,1694,1493,20,3651,3106,37,8139,6932,49,10629,9354,62,313336,298614,96,0.226667
192900,148514,97,58518,43142,96,1795,1424,24,3676,2977,36,9034,7280,56,12422,9786,67,326937,260914,101,0.258148
77793,75984,79,27703,26845,76,756,713,0,1310,1249,11,2955,2758,30,4304,4193,38,105451,101752,76,0.262346
218725,177074,105,91853,76652,96,2065,1591,23,3667,3238,41,7619,6604,49,11224,9390,64,297603,244808,104,0.265494
148863,130811,105,40115,35076,87,1407,1214,15,2517,2184,26,5053,4529,41,7758,6848,49,194402,175153,98,0.266543
107199,101459,85,35199,33311,80,1243,1213,12,2169,1875,28,4678,4334,37,6455,5979,46,191024,187110,90,0.269691
196547,156702,108,66622,52833,94,2262,1617,28,4286,3986,39,10157,8873,55,14319,12064,67,407101,337141,103,0.270741
241602,186771,111,62414,47136,108,2830,2127,27,5192,4274,42,10631,8267,61,15611,12163,74,402631,325386,113,0.277037
51261,49862,74,11498,11202,44,546,469,0,1065,1048,6,1930,2004,23,2739,2970,26,80871,81362,78,0.282284
69283,68576,84,18505,18106,56,565,518,0,1175,1249,14,2643,2634,28,4058,4110,37,108093,103107,84,0.283333
185332,155701,98,49994,39560,93,1811,1511,21,2800,2586,30,7772,6498,53,11267,9525,64,296008,251438,103,0.285432
97325,93641,88,34929,33902,79,1014,1133,7,2019,1927,20,4987,5179,36,6065,5855,44,175305,170386,88,0.295926
200020,149498,108,65663,49005,97,2070,1674,24,3486,2723,37,8637,6521,56,12465,9359,66,320003,244929,108,0.295926
84148,79993,84,21231,20831,56,568,681,0,1414,1585,14,2578,2738,27,4259,4044,36,113280,109681,87,0.296975
61318,60025,80,15853,15695,50,455,383,0,950,1079,8,2662,2757,26,3757,3961,32,85624,81949,84,0.300123
385216,235894,153,144735,89035,148,4827,2888,42,10102,6176,61,23026,13699,88,33630,20527,128,855284,527814,156,0.30642
258228,185884,123,85819,61800,116,2679,2185,29,7092,5298,48,12883,9311,67,16395,12613,77,484668,363879,124,0.307469
231361,170182,111,76174,56204,107,1831,1465,21,4225,2985,39,8329,5959,55,11477,8257,67,315876,238176,115,0.313765
414367,230990,156,131054,68741,154,4677,2756,43,9324,5445,62,20657,12043,87,30757,16552,127,800914,456054,163,0.315864
153204,130499,92,40419,32655,89,1137,1053,6,2747,2133,31,5127,4309,40,7181,5887,50,185311,157507,99,0.322161
120308,114201,84,34253,31744,80,1451,1430,14,2551,2707,28,6704,6379,43,9469,9072,53,256475,244817,96,0.325309
12561,12410,46,9228,9212,42,11,122,0,170,237,0,-39,322,0,-35,145,0,-5,339,0,0.326358
342513,221611,145,126540,84228,141,3768,2423,39,6870,4481,50,15114,10207,74,23196,14680,98,571330,369051,152,0.327407
106794,103095,83,37701,36272,80,1193,1307,10,2041,2135,21,4733,4709,37,7211,7208,43,172927,167364,91,0.328457
129899,122102,85,53183,50080,85,1572,1450,17,3072,3136,29,6304,6121,42,7526,6981,47,222008,219732,92,0.330556
71349,71156,79,28229,27934,75,576,537,0,993,1111,10,3101,2958,32,4570,4903,34,114462,113872,84,0.331605
52558,51620,76,15604,15107,49,480,553,0,607,974,0,1927,1973,23,2778,3186,28,71670,70404,78,0.332654
61735,61443,76,14199,13811,48,872,793,0,1245,1151,11,2772,2615,30,3904,4011,33,109688,108326,82,0.334753
223311,160021,111,71498,51427,105,2150,1665,20,4439,3414,40,10255,7184,59,13819,10970,62,388561,285469,112,0.34
172939,144646,93,55590,46028,92,1419,1310,15,3173,2761,32,7579,6586,49,10631,9174,60,282620,244481,99,0.341049
69596,68269,79,22862,22605,60,356,653,0,858,1186,8,2998,2871,30,4062,3916,35,103191,102915,74,0.346296
236947,173816,103,86249,62105,102,2272,1392,28,4840,3354,46,8296,6225,56,12723,9230,70,317325,237711,108,0.346296
230871,158464,105,74484,52230,101,2468,1769,30,4879,3405,41,11935,8166,63,15971,10706,74,443733,307420,113,0.347346
212654,161119,105,80306,61224,101,2196,1670,26,3934,3142,40,8217,6322,54,12895,9857,68,322540,253658,114,0.352593
152177,126404,100,56964,45533,93,1963,1686,22,3259,2908,33,8023,6644,56,10433,8831,55,302012,252435,103,0.353642
210391,159655,101,63131,47501,99,1656,1354,17,3955,2933,40,8750,6472,58,11485,8838,66,318434,249246,109,0.354691
55384,52983,84,17735,17302,53,622,485,0,1189,778,0,2088,1712,25,2929,2947,28,72704,73112,78,0.355741
87300,84720,81,32849,31318,78,772,753,0,1204,980,0,3274,3005,32,4994,4726,37,123922,121645,87,0.35784
61555,60031,77,20271,19923,57,586,530,0,1492,1324,16,2477,2559,25,4389,4127,37,103769,100968,82,0.360988
181942,145876,96,54519,42850,94,1721,1444,21,3644,2656,36,7425,6417,47,11254,9120,60,273681,229378,103,0.363086
168443,156666,88,80772,75327,87,2157,1894,22,3708,3323,37,7764,7467,51,11635,10784,70,298189,277151,93,0.364136
180371,149403,103,61081,50781,93,2347,1862,24,2714,2739,26,7130,6036,47,9490,7747,61,261641,227941,100,0.365185
212679,184161,112,161362,147162,95,3411,3123,30,6041,5437,46,13160,12215,62,18128,15961,75,460543,410657,101,0.368333
162855,139402,95,66210,56359,89,1412,1304,13,3203,2529,31,6281,5351,48,8315,6883,53,219939,190163,95,0.369383
286763,187241,122,157863,120781,118,3967,2842,38,7315,5260,51,16457,12194,78,23911,18255,110,572347,428938,124,0.370432
237974,184428,112,66512,52008,101,2228,1816,27,5049,4343,41,11595,9561,57,17718,15761,80,445172,370498,109,0.371481
217431,157871,110,68277,48843,108,2231,1788,27,4111,2671,40,9921,7415,58,13029,9671,64,376463,275621,120,0.37358
287024,203639,112,111045,79359,111,3154,2224,35,5677,3610,49,12903,9142,67,18402,12774,85,480496,344959,120,0.378827
149486,122191,104,53993,44808,91,1645,1412,19,3053,2559,32,7029,5834,51,9986,8258,61,268930,224490,99,0.388272
226357,168192,110,68147,50387,105,2187,1539,27,5359,3965,48,10485,8136,56,13658,10042,67,395921,304601,118,0.389321
225598,180415,105,60243,46369,102,2285,1908,25,4631,3810,43,9582,7688,54,15269,12791,66,371794,318046,113,0.39142
202414,162748,104,65480,52192,97,1591,1307,15,3977,3529,36,9242,7857,56,12263,9489,67,325526,268866,108,0.392469
142255,125697,93,43780,39456,89,1823,1661,20,3249,3228,31,7375,6924,47,11319,10414,53,295102,266551,99,0.392469
308225,195088,130,101256,64878,124,3998,2594,39,7140,4661,53,16364,10878,79,23252,14969,100,616492,405345,132,0.396667
42965,42803,67,8940,8852,41,375,389,0,1053,915,0,1463,1277,18,2596,2647,26,72937,72318,76,0.400864
77857,76868,88,35929,35371,75,715,776,0,1516,1618,19,2902,3197,28,4914,4851,39,117329,114409,79,0.405062
228873,184172,103,123493,100721,100,2785,2129,28,5552,4076,43,11000,9009,60,15653,13310,68,405197,335701,106,0.40821
93792,89493,97,35624,33864,79,1116,793,0,2054,1827,19,4770,4265,41,5981,5782,40,174193,168461,85,0.409259
190407,150785,110,64652,52021,93,2342,1864,29,4913,4462,37,11087,9088,63,16061,13065,72,428465,360359,104,0.414506
212697,163392,104,81698,62676,101,1825,1319,20,4062,2936,47,7886,6178,50,11827,9831,69,305878,232395,108,0.417654
163672,136279,94,68597,57067,91,2039,1481,23,4196,3583,40,8439,7337,51,11770,9950,62,333161,279982,101,0.419753
