"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
255392,174587,113,81151,53796,108,3433,2254,34,5656,3619,50,11921,8460,62,16110,11185,74,341924,235091,118,0.038886
167475,142767,94,62870,53723,89,1788,1671,20,3925,3492,36,8138,7060,56,13878,12300,65,332311,285310,102,0.038886
100132,96797,83,39990,39255,79,1434,1394,14,1712,1720,17,5183,5081,40,8294,7912,49,205590,200751,88,0.0399369
225992,180354,115,74080,58789,99,2869,2198,30,6225,5217,44,13733,10221,67,19142,14557,80,495558,393144,113,0.0399369
89421,82097,91,35335,32483,81,772,855,0,1301,1332,14,3469,3052,34,5126,4587,42,99704,91966,88,0.0409879
64268,61831,79,22562,22364,68,1024,877,0,1259,1228,11,2440,2437,25,3383,3505,29,85864,83579,83,0.0420389
218282,171303,101,78832,64538,97,3256,2730,32,4938,4069,45,9144,7261,54,13605,10635,70,289272,230912,102,0.0430899
142332,118854,93,46930,38847,89,2094,1723,22,2912,2183,34,5984,5320,44,7917,6619,49,163140,139911,96,0.0430899
91268,86100,88,35254,32059,81,956,720,0,1979,1750,24,3714,3429,33,5699,5059,40,146886,136782,92,0.0451918
181308,144532,109,82197,66185,95,2539,1920,28,3170,2678,37,7586,6348,53,10765,8835,60,249963,204696,104,0.0451918
34848,38298,50,6139,6104,38,456,545,0,823,704,0,1574,1665,18,2445,2748,24,52361,53985,77,0.0462428
89796,86756,81,34072,32724,78,1150,1145,9,2129,1578,19,3309,3216,32,5493,5128,44,132750,134483,85,0.0483447
112553,108709,82,57228,54833,82,1166,1202,12,2719,3052,26,5851,5775,41,8391,7795,47,225345,216997,90,0.0493957
191570,142889,103,54935,42351,94,2652,1969,31,3679,2582,43,8213,6729,52,12156,8883,59,225491,176351,102,0.0504467
214935,154837,114,82057,60210,106,2704,1992,31,4075,2726,43,10830,8300,62,16916,13004,79,438095,322359,113,0.0514976
49910,49833,76,9005,9275,40,272,363,0,1101,998,0,1845,1813,21,2332,1985,24,67791,62858,81,0.0514976
220911,159271,119,71668,54167,100,2528,1893,28,4286,3351,43,9343,6963,57,13798,10734,68,368053,276577,110,0.0535996
193996,147823,100,160750,131384,99,4237,3320,38,7511,6174,50,15269,12347,74,24219,19443,87,568284,443927,108,0.0535996
269273,178172,110,118030,82449,106,3359,2421,34,5950,4084,51,13675,9047,71,22644,15161,95,528002,355849,114,0.0535996
154426,135176,89,52346,45169,87,1531,1278,13,2608,2118,28,7734,6955,50,11730,10042,63,297847,263835,91,0.0546506
255689,202508,102,110800,88223,101,5131,4048,41,6847,5462,51,13540,10509,70,21903,17728,80,441113,360877,119,0.0546506
88437,87289,80,29080,28673,75,1283,1328,13,1740,1709,19,4373,4034,36,6663,6442,43,177244,173146,85,0.0546506
108211,99322,87,43083,39388,82,1359,1180,11,1814,2013,25,4850,4702,40,7771,6970,50,161494,154742,87,0.0546506
74826,65981,84,32191,27740,79,698,668,0,1562,1507,20,3085,2898,31,5172,4176,48,101259,87786,85,0.0567525
304003,222953,133,136962,103293,128,5823,4713,41,7925,6458,45,17059,12826,73,25733,19781,99,509132,391136,134,0.0578035
299588,214917,133,104496,77938,131,4456,3347,38,6405,4770,52,12915,9590,71,19310,13748,86,413394,301974,140,0.0578035
68901,68471,77,13772,13679,47,927,862,0,1316,1520,16,2956,3205,29,4389,4325,34,96743,93400,78,0.0588544
157280,126869,97,56092,44249,93,1442,1170,11,3212,2775,34,7024,6197,46,9256,8122,50,256069,208591,103,0.0599054
131014,100086,109,49113,37977,109,1693,1396,20,3000,2563,35,5059,4043,44,7447,6013,55,159909,121431,109,0.0599054
346264,230932,144,100557,66555,141,6025,4254,45,8186,5210,57,17101,11222,79,23455,16073,86,458427,317608,151,0.0609564
117870,109259,88,38000,34961,83,1522,1765,18,2152,2133,25,4675,4125,38,7158,6230,48,139885,130504,91,0.0620074
47141,47754,72,11886,11674,45,574,595,0,991,1212,12,1794,1731,21,3027,3077,31,61071,59848,78,0.0620074
87088,85451,83,33833,33230,76,1004,994,0,1587,1645,20,4328,4277,36,6130,6062,44,156837,157055,83,0.0630583
109302,105300,96,33342,31985,78,1669,1488,18,2946,2953,29,7665,7358,48,13151,12474,65,295179,285446,84,0.0641093
278745,181224,116,121630,85509,115,4413,2958,42,7063,4555,66,13575,9554,77,19930,13734,90,432690,302386,125,0.0672622
62351,61669,70,22653,20861,68,933,1045,4,1639,1360,11,2280,2413,26,4419,3987,40,94559,90875,82,0.0693642
305163,232366,127,145006,113387,124,5840,4509,40,9581,7443,57,19608,15228,80,30941,24745,104,720766,580589,132,0.0704151
155969,137769,97,132249,119965,91,2986,2500,29,5806,4940,45,10664,9672,59,15544,14142,71,340618,307404,97,0.0704151
287859,200822,126,84967,58271,122,4909,3246,44,6211,4525,48,13221,9867,65,18077,12251,77,385232,277965,131,0.0714661
181439,150004,95,69190,57861,92,2312,2032,25,3841,3142,41,7652,6422,50,10093,7919,62,238067,194173,96,0.0714661
107538,102508,82,41671,39577,81,1129,1032,4,2222,2012,28,5312,5052,40,8875,8502,53,211596,201994,93,0.074619
262376,187637,124,90846,66114,119,4120,3035,38,4749,3740,44,11282,8479,60,15511,11384,70,311671,223406,129,0.074619
277310,206011,114,113765,84790,111,3089,2169,32,5382,4374,46,11514,8865,64,17083,12231,84,416559,321922,118,0.07567
198111,139681,105,63379,45517,98,2680,1936,31,3904,3006,42,8417,5853,57,11968,8369,63,261296,183624,111,0.076721
59220,57425,90,17919,17716,54,1000,808,0,1236,1287,11,2464,2263,29,3393,3893,32,79488,79004,83,0.0798739
286019,213741,119,115186,84131,117,7847,5882,48,11035,7812,59,21852,16884,94,29455,21857,112,572923,435289,124,0.0830268
148894,132691,88,65530,56921,87,2136,1778,24,3317,2662,33,6473,5616,50,8906,8375,53,163797,154698,85,0.0851287
75225,70334,82,31322,28596,79,1313,1057,6,1396,1484,18,3235,3210,31,4536,4610,36,101245,96196,79,0.0851287
116531,93284,93,45933,36612,87,1601,1214,16,2268,1975,29,4981,4168,46,6494,5303,50,138549,113154,89,0.0861797
132653,107894,90,50257,40103,89,1946,1478,21,2657,1990,32,4556,3649,43,6852,5428,48,150792,117237,95,0.0861797
103653,99874,86,42805,41738,79,1129,898,0,2174,1979,21,5350,5013,41,8457,7799,52,203094,196250,89,0.0882817
257205,184037,114,102207,75944,106,3674,2785,34,4735,4065,39,9747,6772,58,13445,9966,74,283664,202503,112,0.0903836
190323,156460,98,79679,66147,94,2463,2018,28,3466,2803,39,6139,4868,45,9101,7068,56,182621,151955,98,0.0903836
126819,104862,99,37901,30403,88,1622,1271,17,2303,2013,27,4765,3788,42,6985,5756,50,143625,118398,92,0.0914346
295557,202903,130,139244,104650,118,5434,3606,43,7478,5221,55,15524,11092,78,22661,15447,94,457465,327171,130,0.0914346
174282,132749,99,44503,32600,91,2046,1651,23,3514,2494,39,6409,4947,47,9313,6685,55,201076,158031,98,0.0924855
107910,95886,87,34235,29350,82,1187,1061,10,1958,1620,21,4188,3754,39,5476,4998,42,124501,108766,82,0.0924855
287101,206514,134,125255,88873,128,3377,2627,33,6015,4382,50,13109,9668,69,19875,15060,84,496402,366457,135,0.0945875
371018,235276,143,209055,149155,140,13816,9944,57,22011,16117,89,43385,32037,137,59195,44510,138,1.04858e+06,874815,147,0.0956385
340064,206068,128,106256,65282,125,5713,3228,46,7355,4424,58,15832,9943,76,21248,13646,91,435272,265641,141,0.0956385
237606,165847,106,70786,49797,100,3222,2231,34,4994,3542,50,10598,7392,59,15228,10873,75,326447,234487,106,0.0956385
94241,82719,87,37220,32326,81,1227,1118,9,1991,1523,23,3985,3509,38,5898,4834,48,108888,96896,89,0.0966894
279588,189285,122,103179,69413,120,3402,2307,35,5715,4067,47,14768,10059,73,22089,14925,96,555154,380778,127,0.0977404
228833,170700,109,85485,65052,100,3427,2625,31,4732,3328,44,8771,7014,54,12770,10067,69,284834,224615,107,0.0998424
211983,154933,106,74437,53629,103,2517,1964,24,4334,3769,38,10448,7981,62,16052,12255,72,411336,305725,113,0.100893
92585,92384,77,23410,23327,60,1106,1145,8,1700,1640,20,5169,5213,38,7256,7380,45,202737,198215,89,0.100893
