"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
256275,205111,106,145393,118622,106,7023,5311,43,10880,9087,70,22546,18619,85,33653,27031,104,775491,639697,114,0.0496385
115592,109116,85,36286,34880,80,1337,1343,14,1969,2267,22,5532,5484,42,9785,9550,50,255366,242214,92,0.0515851
253399,204950,109,117667,95659,107,4547,3711,36,6748,5218,50,14144,12073,66,22920,19441,88,522602,439865,115,0.054505
224858,172233,102,75847,58187,98,3038,2405,32,4626,4145,39,9645,7753,58,14428,10792,74,359967,296071,109,0.0554783
203772,161641,101,57589,43470,98,3351,2139,35,4094,3256,39,8978,7146,55,14345,11585,65,343188,272200,109,0.0583982
166370,141599,109,46671,37293,94,2259,1913,23,3676,3007,37,8211,6825,52,11274,10110,66,290981,243882,109,0.0583982
85692,81232,87,33391,31312,77,516,584,0,1647,1455,21,3487,3517,32,5594,5585,39,129754,118931,85,0.0593715
211543,170792,105,56225,46093,96,2666,2234,27,4344,3661,41,10135,8814,53,16085,13560,81,398667,329160,109,0.0603448
111200,109260,81,46348,43638,80,931,1010,3,2309,2441,24,5316,5005,40,7484,7122,44,178272,168240,88,0.0622914
149750,120479,94,61643,49179,91,1341,921,0,2409,1632,32,5487,4266,42,8330,6554,52,211627,168356,100,0.0632647
132384,110725,91,45245,37493,89,1109,1120,9,2381,1848,25,5950,5019,43,8536,7297,52,201445,171099,99,0.0652113
142160,116336,94,54384,44766,91,1798,1484,19,2791,2275,27,5913,5198,43,8635,7348,57,224417,186402,98,0.0700779
310013,220903,115,88505,66476,110,4644,3342,38,8151,5362,54,14882,11912,64,23300,17428,86,567677,435263,120,0.0720245
107721,105332,81,26728,26010,76,1200,1104,11,2293,2484,25,5443,5268,40,7474,7326,44,204460,196469,89,0.0729978
85246,78466,95,30368,28617,78,1044,920,0,1006,1542,18,3303,3102,30,5841,5536,42,132928,127576,85,0.0729978
70798,69362,80,24989,24325,74,522,581,0,1166,1169,11,2328,2337,26,3848,3766,34,100840,99734,82,0.0739711
205207,158558,102,80726,63186,99,1903,1535,23,5209,4077,50,9466,7296,61,16012,12757,81,419555,335209,104,0.0749444
258467,205123,107,167440,138406,106,5059,4092,38,8996,7323,53,17640,14850,72,27687,23748,103,679075,587798,114,0.076891
171149,139737,101,57498,45493,95,2525,1777,26,3728,3382,33,7344,5953,50,10255,8823,59,265527,216827,111,0.076891
127436,114030,87,56108,49202,86,1539,1377,18,3146,2200,35,6125,5422,47,9952,9337,57,273340,245099,97,0.0798109
52589,51510,74,12350,12158,46,680,761,0,1179,968,0,2433,2488,27,4686,4223,36,94088,91105,82,0.0798109
189239,145155,98,81054,60511,94,1917,1578,20,3615,2635,41,8451,6451,54,14067,11148,65,340104,262157,107,0.0817575
121010,113185,83,39758,36589,81,1277,1310,12,2028,2305,25,5585,4989,44,8098,7709,53,206056,190344,93,0.0817575
52504,51270,79,20510,20317,61,454,464,0,889,670,0,2008,2152,23,3660,3398,35,86568,84586,81,0.0827308
181315,141894,101,64104,50172,96,2140,1593,22,3674,3133,37,8625,6932,53,12476,10128,63,307674,241941,109,0.0827308
60975,59943,76,24946,24603,68,593,476,0,1065,1240,11,2262,2385,25,3721,3437,35,84231,85987,77,0.0837041
56975,56469,77,21415,21256,62,453,520,0,1151,1145,8,2128,2266,22,3679,3695,32,84898,86536,82,0.0846774
259633,188376,114,105158,77554,108,4283,3296,38,6036,5127,46,13622,10381,68,20553,16526,85,461634,352566,117,0.0856507
166762,128096,113,77891,63568,96,2205,1548,27,3363,2459,34,6730,5149,51,10186,7461,62,249137,191374,105,0.0875973
93158,81537,84,34973,29830,82,1420,1228,12,1951,2030,26,4629,3874,38,7122,5920,48,162485,144646,91,0.0875973
44941,42743,86,20103,20222,57,406,507,0,794,754,0,1810,1800,23,2949,3479,27,63680,66202,74,0.0924639
174510,148409,99,66340,56410,92,1896,1606,21,3432,3111,32,7743,6889,50,11075,9183,66,281412,242221,100,0.0934372
188112,148002,96,83825,66498,95,1935,1593,21,3615,2950,37,8580,6603,58,13371,10582,70,325202,254765,102,0.0944105
144677,118009,96,58850,49556,90,1282,1183,10,3065,2149,34,6110,5511,44,9097,8009,57,241913,201046,99,0.0963571
159952,130907,100,51530,40149,90,1749,1317,16,3614,3083,35,6762,5611,48,10027,8166,56,266558,223624,96,0.0963571
167875,142647,94,63138,50997,91,1941,1658,21,3237,2680,32,7595,6326,48,10732,8936,58,304403,247995,100,0.102197
56618,55844,69,17804,17413,53,451,570,0,505,768,0,1921,1860,18,2868,2994,27,74481,73246,80,0.10317
28655,28487,57,14578,14885,46,353,289,0,1006,872,0,1244,1193,11,2113,2095,25,47260,46477,73,0.105117
138625,132820,87,58981,55902,84,1418,1478,16,2811,2854,31,6582,6402,43,8773,9174,51,217650,214385,85,0.105117
145465,130219,92,57357,53144,86,1396,1312,15,2679,2358,29,6124,5311,46,8982,7840,55,207676,188290,88,0.107063
115951,112409,81,49779,47454,81,1303,1296,13,2745,2825,27,6341,6143,43,8655,8039,51,238454,232172,90,0.108037
109374,94249,94,39448,33046,83,1508,1174,11,2047,1712,25,5396,4658,47,7323,6267,47,200750,173691,93,0.109983
212818,167325,110,77377,60797,95,2296,1697,28,4577,3787,37,9306,7266,55,14194,11317,72,329041,257262,106,0.109983
182353,145584,111,59095,47029,92,1420,1216,11,2929,2905,32,7679,6408,49,11130,8394,67,296311,240207,102,0.11193
165387,134069,98,83004,69504,93,1795,1288,19,2800,2517,36,6538,5308,49,9144,7575,55,217796,179215,101,0.11193
237778,181321,108,85064,67323,102,3139,2339,32,6258,4602,50,12294,9158,65,19111,15595,75,512269,404028,114,0.112903
57567,56318,77,21372,21036,64,531,712,0,1037,1123,8,2321,2127,25,3268,3532,31,80159,80854,71,0.113877
149551,123025,106,38255,29903,92,1910,1580,19,3220,2488,36,6778,5573,46,10968,8735,63,267745,227067,103,0.11485
95126,82776,88,36927,32214,83,1213,1016,4,1496,1306,19,3890,3636,35,6012,4840,46,145166,122762,92,0.11485
215430,160294,105,83832,62854,101,2238,1899,25,3852,3536,37,9285,7171,59,13603,10122,71,372090,289542,110,0.116796
289403,209380,115,118307,85395,115,5097,4176,38,9865,8012,60,19827,15980,81,32461,26620,112,753273,587033,125,0.116796
128760,113548,87,45448,40342,84,1138,1193,11,2557,2287,30,6656,5769,45,9683,9062,52,259550,232180,95,0.11777
84710,82615,79,30615,29721,77,1053,847,0,1668,1685,21,3584,3648,32,6552,6408,44,154246,154806,85,0.11777
128124,112503,92,37215,32362,86,1365,1272,14,2201,2188,30,6360,5655,46,9444,8071,57,249293,219183,95,0.118743
162701,132872,92,50520,40251,90,1745,1380,18,3453,2662,34,8166,6764,53,11926,10121,61,317178,262481,99,0.122636
105295,99945,87,39634,38463,80,1267,1196,14,2676,2521,30,5005,4980,40,8168,7804,48,199196,193532,88,0.127503
70715,69908,76,26650,26247,74,765,600,0,1504,1337,14,3134,3187,31,3898,3940,34,104269,102052,81,0.128476
213202,162084,100,62742,47362,99,2783,2320,29,4735,3716,42,10566,8030,63,15744,11957,73,407519,317593,108,0.128476
98739,97616,78,26505,25372,77,832,766,0,1819,1855,22,4025,4067,35,6556,6785,41,174962,172803,86,0.129449
160414,131909,94,61387,49830,92,1903,1543,22,3043,2867,32,6998,6025,46,9811,8750,51,269829,220227,96,0.133343
215186,169929,103,115085,86453,102,2894,2126,28,4725,4094,41,10370,8136,59,16454,12690,69,369858,304937,105,0.133343
158522,131805,91,52599,43212,89,1867,1434,21,4304,3646,39,9375,7820,55,13741,11769,63,330786,278799,96,0.134316
134539,119890,87,61118,54121,87,1492,1222,11,3302,2076,37,5364,4556,43,8624,7723,52,185329,163091,92,0.134316
47985,47676,65,21210,21095,60,563,442,0,730,931,0,1730,1863,22,2806,2990,29,65063,65260,76,0.135289
122632,115135,83,32621,31139,81,1138,1005,2,2397,2597,26,5165,5022,40,7804,7223,52,194520,180923,91,0.135289
193129,160563,100,80289,66526,95,2175,1722,26,4090,3550,41,9233,8079,52,12794,10687,62,315780,269121,102,0.136263
121307,114273,86,17299,16623,49,1761,1463,18,2414,2384,31,5112,5156,40,8886,8549,50,209023,200090,86,0.136263
204083,159886,98,73233,56989,95,2608,1881,27,3661,2535,43,7622,6431,50,11293,8972,56,276773,217950,102,0.138209
201015,145810,103,59328,43833,98,3072,2048,33,3857,3043,39,8826,6410,57,13011,10176,60,309956,237399,107,0.139182
269219,186681,108,83304,57488,106,3216,2278,38,4902,3831,43,11579,8441,60,19506,13979,76,451273,327398,113,0.140156
245712,204277,108,114462,94876,100,3567,2860,34,6386,4962,48,12954,10332,71,19997,16632,73,460834,357592,106,0.141129
183231,140105,105,73434,56845,97,1588,1235,18,3341,2682,34,6155,5032,47,10416,7986,66,242160,187332,106,0.142102
158800,125579,101,57289,45210,93,1932,1540,22,2963,2469,33,7777,6692,57,11550,8930,64,279102,219847,102,0.143076
124945,107995,89,51642,43806,86,1343,1036,5,2713,2164,34,5444,4611,44,7144,6330,53,198535,167830,95,0.145996
134232,123303,87,50830,45772,84,1556,1277,18,2841,2583,33,7435,6954,47,12746,11779,63,307162,273606,96,0.145996
100046,97730,82,36296,35593,78,1077,1277,11,2504,2598,27,5612,5471,41,6976,6785,43,186594,179688,88,0.146969
211272,166619,100,95235,77413,99,2076,1461,23,3964,3125,38,9115,7315,55,12505,9518,78,330498,261324,107,0.146969
40043,39074,72,16758,16584,51,496,339,0,734,742,0,1524,1548,17,2323,2087,25,64583,63787,80,0.147942
144321,125437,91,55917,47753,88,1587,1251,18,2227,2408,29,6682,5834,46,10482,8918,58,276864,241927,100,0.148915
171582,149166,98,48364,40593,91,1766,1603,20,3950,3553,36,9130,8719,54,13743,12385,66,375306,345883,102,0.150862
89111,85603,81,35021,34022,79,1109,889,0,2168,1905,21,3708,3704,33,5476,5615,40,138068,136792,85,0.150862
150750,131870,93,42861,37564,88,2056,1787,23,3681,3329,33,8118,7279,49,11968,10865,59,340406,304694,100,0.150862
