"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
76803,74222,79,28096,27144,77,790,1013,3,2015,1632,22,3648,3755,32,6355,6030,43,124580,119672,90,0.193155
202528,142788,113,67781,48016,99,3229,2413,32,4893,3469,44,9817,7121,62,15610,11225,71,310549,221692,112,0.20016
138496,125133,91,61449,57024,87,1614,1359,18,2684,2352,28,5378,4852,42,9316,8822,52,197459,192465,91,0.203163
170036,134978,98,54909,42635,94,1971,1515,25,3708,3039,36,6524,5392,47,10568,8661,58,228988,187893,101,0.205164
179190,135241,97,72801,54528,95,2198,1695,26,4068,3149,40,9323,6985,57,15070,11369,72,310531,235119,110,0.205164
171819,128855,99,56514,42922,97,2529,1913,29,3822,2634,40,8062,6020,53,11956,8900,62,241911,189016,110,0.21217
55442,54138,75,13609,13648,47,969,803,0,3509,3741,30,1197,1277,12,684,816,0,1365,1672,19,0.220176
115342,112649,87,55717,53990,81,2069,1716,24,3744,3854,31,7059,6614,44,12027,11965,54,242645,232907,88,0.220176
141384,110900,93,47278,37567,90,1943,1400,24,2497,1959,33,6300,5105,49,10212,7606,61,193601,154496,100,0.221177
114040,107592,85,26790,25963,75,1598,1736,19,2781,2999,25,5640,5140,41,9992,9553,54,209885,199218,94,0.224179
104926,99352,82,24279,24001,67,1127,1142,9,2861,2579,27,5767,5737,41,9796,9678,50,218204,210703,94,0.229183
143100,131092,87,53664,48760,87,2249,2199,23,3745,3404,34,7180,6852,43,12743,12035,71,232559,220553,90,0.234187
175223,132535,100,65569,50589,96,2087,1611,25,4283,3423,40,9215,7075,55,15099,11203,74,333950,255948,112,0.238191
164205,144982,90,77579,68089,90,1850,1762,20,3491,3089,36,8019,7147,53,13442,11859,71,266899,253868,93,0.248199
110629,103702,88,39304,36512,81,1230,1303,12,2764,2779,31,6548,6078,46,10208,9163,55,238082,223970,96,0.2502
211865,154918,103,68844,49902,98,2757,1975,31,4370,3219,44,9734,7169,62,15381,11161,79,295502,212553,113,0.253203
260233,189820,124,104035,77776,106,3046,2235,31,5252,4153,43,11690,8609,61,19502,14345,89,399492,296576,119,0.256205
184983,140137,98,63895,48305,94,3056,1918,33,3886,3244,37,7325,5467,52,11632,8579,67,225973,165718,106,0.266213
95938,94935,80,39491,38519,79,1332,1438,16,2626,2290,27,5367,4989,41,10184,10283,51,193714,185589,94,0.267214
116799,110327,85,38346,36646,82,1464,1411,17,2865,2409,30,6457,6065,44,10905,9947,56,223478,208383,99,0.273219
182718,145188,101,69275,55460,95,1784,1539,20,3693,2938,38,8083,6457,51,13465,10466,71,292845,234650,108,0.281225
306459,208236,120,137399,91024,118,4995,3400,44,9088,6690,61,19721,13461,83,31384,22399,118,669198,473304,130,0.289231
86221,84674,83,38710,37926,78,1113,1242,13,2320,2061,24,4614,4398,37,7638,7441,46,159023,152155,93,0.289231
157819,122692,96,57972,44031,94,1883,1399,21,3618,2864,37,8132,6403,53,13681,10474,68,297958,230059,107,0.291233
173097,129174,112,71876,55266,95,2066,1473,24,4039,2852,40,8999,6679,59,14849,12129,68,324816,248451,108,0.293235
106532,96014,84,39754,35249,82,1516,1227,13,2500,2499,29,5089,4590,40,9229,8316,58,171130,150642,97,0.294235
114975,111816,82,46206,44684,81,1513,1528,17,3141,2453,33,5714,5700,40,9663,8938,51,211252,200298,95,0.297238
210999,152459,103,80443,58729,100,2644,1812,30,4784,3354,45,10218,7378,61,17549,12612,81,348291,255701,114,0.30024
113245,98251,97,46264,40599,85,1690,1525,21,2392,2140,31,5682,4898,42,9927,8644,53,200378,171389,101,0.310248
266663,192948,121,71586,52766,112,3521,2486,36,6301,4594,47,15041,10957,67,25377,19394,102,506423,366663,128,0.323259
162742,134198,102,41920,33087,91,2511,1773,26,3748,3183,33,8350,6934,57,12525,10531,73,246838,211266,98,0.327262
190763,147989,98,66907,52835,95,2846,2235,28,3897,2801,40,7448,5790,50,11644,8863,67,215445,170275,108,0.332266
232017,154230,109,93819,65004,104,3506,2461,37,5612,3681,48,11571,7652,67,17710,12125,82,358624,243759,120,0.336269
434923,253542,162,202578,126990,151,6353,4040,48,11496,6995,73,24205,15503,92,40275,25047,139,791301,494026,162,0.341273
219572,177987,104,91175,73330,101,3023,2361,31,4574,3979,41,11881,9876,60,18889,16098,74,409737,347137,115,0.342274
336640,200736,124,115912,71345,122,5290,3189,46,8530,5476,57,18994,11180,81,30289,18445,124,598549,359008,134,0.348279
212614,150619,107,80218,58081,100,2806,2041,31,5259,3697,46,9847,7201,57,18353,13230,75,379272,276871,114,0.36229
133868,113250,102,48039,40378,88,1670,1478,20,2683,2795,28,6853,6040,47,12456,10799,70,247463,213725,103,0.365292
109825,102517,83,35272,33248,80,1415,1309,16,2771,2507,27,6433,6046,44,11370,10913,58,226308,209229,94,0.367294
201350,147379,102,73151,53735,97,2004,1404,24,4253,2904,39,7969,5961,54,12657,8811,68,275054,201196,109,0.3753
149420,130466,99,56277,50766,90,1955,1581,25,3559,3036,34,6054,5316,47,10003,8984,54,194731,166697,102,0.379303
234081,158795,111,83324,57458,107,2993,1884,33,5535,4092,48,11593,7940,66,18733,12438,85,382461,255460,118,0.382306
146373,119241,96,51478,42185,90,1761,1822,20,3389,2793,32,7549,6184,50,12967,10628,65,263697,213535,105,0.390312
141013,112301,94,55611,43372,92,1794,1487,18,3644,2898,38,9151,7420,55,15138,11219,78,312173,239393,100,0.393315
219389,165086,106,90657,68625,103,2956,1975,33,5372,4092,45,9549,7253,57,14693,10613,70,294710,219434,116,0.401321
93708,90736,83,22845,22443,60,1203,1256,14,2343,2184,24,4839,4920,40,8645,8572,47,163531,158194,92,0.402322
79101,71775,85,29482,26239,78,1002,855,0,2210,1847,23,3928,3419,35,5998,5261,45,128071,111601,96,0.407326
104130,101053,88,35912,34587,78,1672,1438,20,2685,2646,30,5504,4990,41,9156,9192,54,187505,183197,92,0.408327
208583,154959,102,86105,64633,99,2625,1962,32,4751,3510,40,11248,8506,63,18925,14286,89,387618,291309,113,0.441353
188737,160808,107,78714,69089,92,2374,1855,25,4394,3809,39,10278,9067,56,15639,13333,65,309829,265918,104,0.453363
128086,105121,92,51711,42080,88,1676,1405,17,3334,2477,34,5825,4606,44,9065,7605,53,183055,143884,103,0.459367
200869,147634,106,69261,51102,97,2455,1898,28,3825,3401,40,9729,7025,60,17190,12370,74,341169,252213,112,0.460368
67912,67174,75,16119,16164,50,872,885,0,1975,1650,20,2847,3190,27,4408,4466,37,90069,90356,85,0.467374
235306,170565,106,86156,62875,104,3298,2494,35,5286,4106,45,11618,8464,63,20314,14512,83,427155,314959,115,0.473379
314183,232968,126,129207,96346,125,6486,4373,43,10231,8343,54,21924,17232,83,32205,24944,125,662603,515335,137,0.476381
124043,96440,92,41454,31582,89,1386,1150,16,3210,2259,36,6064,4445,48,9078,7294,56,177687,140548,100,0.480384
67185,63216,86,20876,20134,61,640,662,0,992,1086,9,3024,2705,31,4521,4241,38,90597,88140,85,0.48739
128817,114467,91,49823,43356,86,1644,1473,18,2866,2532,29,6134,5537,46,10235,8637,61,224439,198432,103,0.492394
141611,117372,92,38634,30319,89,2135,1854,22,3193,2836,33,7158,6549,45,12601,10684,63,277531,231336,104,0.494396
321781,219865,126,128345,88598,125,4215,2580,42,7133,5425,51,16045,11722,72,24541,17267,100,486690,345546,141,0.495396
85133,82947,82,21970,21257,60,1141,1090,8,1553,1272,16,4510,4610,35,7815,7517,50,159188,155536,89,0.498399
187860,141485,102,69312,52726,96,2522,1847,29,4694,3563,46,9688,7021,57,16319,12852,77,329650,253148,111,0.4994
134020,111872,100,44901,37813,86,1570,1196,11,2418,2002,29,5434,4473,46,8728,7222,60,181061,152469,95,0.502402
68729,67025,81,22977,22540,63,1087,1092,6,1612,1721,17,3057,2882,31,5510,5326,43,93530,93668,86,0.503403
269795,173630,120,94489,62417,111,3733,2329,38,6214,4508,53,13376,8791,64,21523,13793,93,428715,276834,123,0.504404
106981,101826,86,47761,45129,81,1349,1384,13,2503,2788,26,4961,4820,38,7607,7099,53,171531,164620,87,0.505404
174141,136498,98,57294,43272,97,2433,1832,26,4009,3337,34,8627,6716,62,14131,11311,68,305342,237825,111,0.505404
102242,99197,84,26438,26015,76,1485,1114,9,2671,2872,28,5397,4970,44,8263,8398,44,165524,159449,92,0.506405
146247,132701,106,38596,34513,86,1616,1614,19,3163,2839,34,7308,6766,49,11196,9845,58,222745,203185,100,0.507406
205728,160818,99,81609,63805,97,2824,2136,31,4121,3156,41,9426,7996,58,14108,11090,65,298158,241218,109,0.509408
144108,113876,93,58269,46562,90,1908,1247,19,3456,2513,36,6713,5573,49,11059,8544,61,223369,168523,106,0.514412
138273,120886,100,48376,42242,87,1564,1641,17,2932,3081,29,6527,6193,44,11421,10644,57,230170,209227,101,0.516413
271939,189326,123,93866,64218,122,3895,2855,37,6171,4120,49,13181,9406,67,19470,14281,85,383105,265711,135,0.517414
221736,161295,103,86328,62779,99,2669,2007,32,5713,3890,50,10715,7344,64,18895,14009,81,390727,282021,111,0.517414
186624,141623,99,61130,46095,95,2849,1805,32,4292,3698,38,10173,7499,64,18244,14013,77,364913,289966,106,0.522418
169832,138615,95,65133,51963,92,2125,1765,24,3608,2469,38,7348,5988,49,12845,10012,67,252373,202165,103,0.533427
250924,183670,128,103906,74321,111,4069,2902,36,6933,5108,55,13334,9919,65,20464,15803,81,402745,316011,121,0.536429
130827,113151,89,50568,44735,86,1465,1225,12,2609,2431,28,6429,5512,46,9885,8173,60,234234,207341,97,0.53743
36539,38511,70,16252,16531,48,339,434,0,622,467,0,1629,1696,19,2923,3426,28,54580,57437,67,0.53743
134356,111497,95,49195,40049,89,1469,1323,14,2384,2451,29,6149,5336,45,9143,7487,55,210574,174913,103,0.538431
186483,147297,96,89802,72892,94,2861,2060,31,4343,3394,40,7388,5766,55,11976,9662,61,247217,198205,108,0.539432
129844,106943,100,40562,32790,88,1813,1355,19,2465,2327,29,7102,5860,49,11783,9008,63,226135,181798,102,0.544436
115260,108407,84,40059,37756,82,1472,1550,19,2692,2526,28,5829,5534,41,10780,10595,55,203284,185253,94,0.547438
136841,128818,94,60230,57947,85,1618,1373,17,2344,2511,25,5269,5071,42,9303,8825,49,172805,166619,94,0.54944
114853,104954,84,45966,42084,83,1370,1427,16,2578,2496,27,6276,5762,43,10981,9985,57,224477,212434,93,0.551441
236908,176867,103,96343,74328,100,2818,2297,29,5113,4139,44,11381,8786,60,18373,14379,75,379153,295523,115,0.554444
179969,130523,101,60564,43625,96,2537,1992,30,4269,2771,41,7971,5744,56,11862,8444,67,254804,193406,109,0.555444
109068,99821,86,41111,37239,82,1629,1374,17,2267,1968,26,5068,4794,40,8294,8108,48,158344,145723,94,0.568455
65165,62623,81,20078,19555,59,1029,992,0,1629,1594,18,3419,3451,30,5511,5047,39,110679,112297,88,0.569456
124488,117575,86,37307,34653,84,1730,1698,18,3039,3397,30,7250,6621,50,12081,11926,55,244923,230014,94,0.569456
168316,125683,99,48790,36703,94,2100,1703,25,3883,2776,41,7271,5582,49,12461,9393,65,221136,164088,106,0.571457
153534,135201,92,58700,52783,88,2291,1849,26,3339,2988,29,6198,5797,46,10997,9198,63,213645,184595,100,0.578463
91064,89006,81,23402,22849,72,1050,933,0,2128,2137,23,5153,5041,39,7720,7722,46,164724,157715,90,0.580464
176215,140828,98,80132,66054,93,2410,2112,25,3855,2880,41,8751,7129,53,15071,12437,68,311174,247106,105,0.595476
165792,131340,101,57148,45572,91,2069,1538,23,3515,2866,36,6682,5414,47,11283,8713,62,200874,152212,101,0.60048
196901,148050,99,71231,54255,97,1731,1264,20,3087,2705,36,8023,6095,52,13816,10744,73,268863,201878,110,0.606485
213227,167800,103,88456,69817,101,2333,1982,25,4295,3354,37,8243,6593,53,13190,10768,63,301797,240619,116,0.618495
214175,158088,101,65437,48666,96,2989,2271,31,4554,3345,40,9995,7325,61,15289,11837,73,316392,240853,111,0.620496
62235,61928,70,20271,19787,60,670,727,0,1417,1320,16,3261,3369,30,4806,4888,38,95747,93318,87,0.622498
75923,75933,77,30496,30232,75,939,1091,6,1699,1789,20,3077,2774,31,4202,4585,36,103666,102246,83,0.629504
140905,119613,93,56285,47203,89,1676,1178,17,3103,2490,35,6212,5356,44,11600,10365,54,233959,196019,98,0.631505
84013,80520,81,32813,31607,77,764,887,0,2179,1664,24,4420,4320,38,7363,6290,49,133381,125646,86,0.636509
