"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
156561,120772,98,54775,42828,93,1446,1151,14,2632,2086,32,5745,4493,47,7708,5501,55,162830,127386,98,0.0934752
112749,92389,101,36249,30356,85,1568,1224,18,1724,1738,24,4012,3548,38,5766,5255,44,123659,106429,97,0.0954431
141766,114792,93,50444,39171,90,1952,1760,19,3056,2502,31,6141,5255,46,9611,7787,61,198863,158227,99,0.0954431
132576,112925,93,43597,37559,87,1358,1308,15,3056,2759,28,6174,5676,44,8600,7503,49,275112,229514,97,0.096427
69824,62993,84,24580,22103,70,675,592,0,1054,1299,16,2181,1951,24,3433,3284,32,78783,71534,89,0.103315
131187,114609,90,76870,69114,87,1566,1261,14,3922,3642,33,7510,6646,47,8568,7823,46,245148,225154,87,0.10725
184466,154666,99,78807,67260,94,2248,2045,25,3967,3230,37,7717,6536,51,11248,9767,58,251283,219728,101,0.108234
50496,50111,74,8814,8805,40,385,330,0,780,775,0,1587,1736,20,2337,2512,25,60236,58244,76,0.108234
76691,69061,83,36325,32042,82,645,607,0,1999,1391,18,2971,2646,30,4377,3959,40,98480,88241,86,0.109218
211602,158684,104,93138,71940,103,2850,2315,31,3904,3017,35,9336,6984,59,12285,8744,66,275311,210592,110,0.113154
69085,65319,82,27059,25752,75,651,648,0,1274,1513,15,2422,2505,25,3405,3547,32,74470,73272,78,0.114138
126652,115856,95,47206,42855,82,2069,1695,19,2369,2055,25,4770,4513,38,6721,6521,45,148275,137135,88,0.11709
182545,126726,111,67012,46913,98,2282,1583,26,3598,2311,41,6974,5050,53,10875,8086,62,220096,154599,106,0.120042
71298,67591,80,19631,19239,60,356,448,0,1055,1075,6,2261,2123,28,3198,3016,32,81089,79152,82,0.12201
100343,93325,94,34789,32820,80,1126,1051,6,2046,1605,23,3735,3414,35,5819,5321,43,114020,110108,85,0.124962
132928,116551,88,62671,55126,86,1571,1516,15,2393,2287,30,6315,5578,46,6931,6233,47,258665,226762,97,0.128897
53796,52918,77,11968,11900,44,271,341,0,692,742,0,1862,1860,21,2734,2819,27,76068,75628,74,0.129881
111416,89966,92,38324,30959,86,1186,1224,12,2048,1656,24,4267,3636,41,5661,4843,43,133203,110064,95,0.129881
119487,98191,92,41899,34240,88,1723,1677,18,2497,2263,32,5348,4630,44,7448,6229,51,177774,148040,94,0.131849
82926,77285,80,30610,28098,78,844,659,0,1438,1258,16,3180,2886,31,4500,4466,38,96274,86756,89,0.139721
312565,203167,133,113651,75303,130,3679,2518,36,6699,4840,50,12544,8197,67,17214,10834,71,395982,255203,137,0.140705
114503,97099,91,49182,41465,86,1210,954,0,1556,1466,21,4149,3357,39,6134,5442,45,131350,112587,94,0.143657
369700,265986,142,218995,157096,142,11956,8632,53,13993,10569,61,29789,22505,107,43802,33646,141,909889,693476,150,0.143657
76078,70095,84,27694,25472,78,1035,842,0,1472,1680,20,3112,2924,30,3921,3673,34,88712,84175,83,0.144641
142391,108325,94,50548,39316,91,1822,1437,16,2191,2296,26,5131,3790,43,8238,6665,51,178047,134531,99,0.145624
214232,167177,108,67138,52647,103,3229,2672,31,5301,4651,43,10065,7930,59,13537,10342,66,299231,242233,106,0.147592
68413,67797,78,21460,21089,63,689,797,0,1165,1250,10,2517,2489,25,3309,3181,32,73799,72512,84,0.148576
78213,73806,81,26592,25298,76,1075,952,0,1488,1449,18,3181,3050,30,4912,4720,40,102613,98399,83,0.15448
66327,59299,80,29046,25848,77,1141,942,0,1562,1528,17,2706,2422,28,3786,3185,35,80871,75399,84,0.155464
282853,185166,123,93577,63502,118,3940,2951,35,5730,3956,45,13030,8854,70,18369,12717,82,389177,271206,123,0.1594
316687,217048,126,115558,76645,125,3978,2854,39,6464,4309,49,12744,8438,64,19295,12342,87,400099,273796,133,0.1594
143740,117191,95,46143,37171,88,2082,1654,24,1901,1413,25,5018,3948,41,8331,6887,51,169751,136642,96,0.163336
148003,120411,94,56736,45856,89,1934,1405,21,2113,1535,28,4995,4265,43,7474,6302,52,162385,132190,100,0.16432
192955,136786,107,67945,48667,99,2720,1927,29,3347,2955,33,7628,5412,55,10827,8199,68,236062,170729,106,0.177111
134032,105617,108,48242,39038,90,1451,1053,12,3150,2365,35,5450,4019,45,7232,5691,51,164154,127356,96,0.178095
77982,75319,79,36218,35648,77,770,939,0,1712,1508,18,2857,2848,30,3654,3729,33,81162,81479,75,0.179079
31560,32233,62,13883,13824,46,284,369,0,679,520,0,1144,1135,10,1493,1706,18,44629,44488,68,0.180063
145788,130394,92,49010,42799,85,1813,1655,19,3420,3248,32,6402,6042,46,8909,7814,49,195130,179658,93,0.181047
18199,17890,55,4188,4037,33,33,154,0,337,465,0,798,612,0,817,980,0,23328,22548,63,0.188918
103127,86227,86,42095,35678,84,969,835,0,1061,1646,17,3947,3451,39,5888,5434,46,116494,101385,89,0.188918
75698,68661,89,30318,28095,80,1049,1058,6,844,1358,13,3063,2820,30,3810,3223,37,93201,90798,84,0.189902
91006,84613,82,36442,32619,79,1196,1033,5,1928,1642,21,3135,2676,33,3846,3465,36,105041,98710,89,0.199742
124589,101754,94,46087,37591,87,1374,1052,10,2069,1964,28,4786,4010,41,6831,5493,48,145996,123313,97,0.199742
68128,62299,81,30412,29076,77,500,452,0,1479,1184,15,2419,2253,25,3287,3125,31,78991,72623,82,0.202694
123777,102289,96,44897,36541,87,1283,1302,15,1888,1716,16,4055,3104,41,6192,4496,46,131159,109062,93,0.203678
145333,114611,98,59151,46973,91,1720,1325,21,2628,2037,28,5187,4266,41,8406,6331,57,174674,135288,98,0.204661
135136,111969,90,43648,35068,88,1584,1127,12,2227,1907,31,4824,3974,42,6862,5803,45,160772,132056,97,0.207613
103973,86306,90,43098,35881,87,1290,1181,13,1855,1457,24,4236,3589,39,6151,5268,49,120165,99324,95,0.209581
64843,62706,78,14261,13891,48,666,679,0,1098,1392,11,2358,2396,26,4008,4072,33,99734,97923,79,0.210565
172762,122199,99,59364,42020,97,1902,1330,21,2645,1846,31,6087,4142,51,8644,5575,59,174948,120416,114,0.210565
56430,53521,81,15455,15034,50,373,442,0,789,1021,4,1904,2044,22,2634,2282,30,59780,58283,76,0.212533
80425,76505,80,29946,27870,79,754,837,0,803,867,0,2472,2235,28,3883,4069,35,80304,75962,83,0.215485
66754,63848,91,17279,16570,52,930,759,0,1010,1163,14,2390,2359,26,3910,3560,35,85116,83954,81,0.217453
108767,103430,93,37695,35834,81,1676,1516,18,2505,2550,27,4537,4263,38,5936,6001,40,139232,138462,81,0.217453
43511,41159,75,14655,14356,48,463,554,0,534,962,0,1860,1733,21,2614,2404,30,61837,64164,83,0.222373
66715,60103,82,30241,27319,78,572,789,0,1345,1408,13,2777,2419,29,3906,3644,35,87159,74836,86,0.227292
52966,51910,76,16362,16547,50,279,307,0,960,747,0,2035,1994,23,2530,2775,27,85026,81702,82,0.22926
68177,63613,85,26676,25422,76,912,788,0,736,1218,10,2683,2591,30,4423,4363,36,81121,77620,82,0.232212
235190,165190,109,100904,71322,108,2969,2435,30,4805,3921,41,12100,9903,63,17165,13292,83,436547,330740,113,0.238116
116240,96260,89,43528,36829,87,1272,1020,6,2239,1889,28,5024,4318,43,6449,5633,46,151882,123993,93,0.238116
224653,177425,104,73208,56831,101,3700,2789,34,5784,4216,50,9830,7870,57,13075,10420,65,313807,253074,106,0.238116
48917,48285,80,14269,13891,50,363,501,0,1023,828,0,1503,1680,16,2156,2045,23,54189,51850,78,0.241068
39125,38387,64,9373,9342,42,428,563,0,1181,1009,2,1802,1664,20,2299,2430,23,47507,46559,74,0.244019
64903,57792,85,27755,24847,79,724,553,0,1081,1150,10,2741,2432,29,3410,3679,31,93259,86200,86,0.246971
293175,201780,125,106545,73572,119,4885,3542,38,6021,4417,46,13978,11114,64,20698,15376,93,455515,341610,126,0.254843
111519,101792,88,53723,49581,84,1258,1318,15,1692,1875,21,4062,3826,36,6393,5815,46,125693,121247,78,0.255827
147325,114832,103,53686,41063,94,1457,1109,14,2278,1695,31,5629,4555,47,7523,6397,50,167656,130315,106,0.255827
51956,49774,77,22055,21525,63,566,620,0,844,992,0,2088,2231,25,2874,3486,28,71234,69353,76,0.259763
164520,143747,97,95925,83497,95,2691,2270,29,3712,3521,35,8283,7788,49,10110,9451,55,233584,216105,91,0.260747
69250,70415,75,30664,30208,75,502,605,0,1488,1491,14,2797,2798,30,3641,3438,37,93489,93670,77,0.261731
130528,112713,91,57703,48552,89,1347,1261,16,3100,2530,28,6963,6090,51,9601,7565,54,283596,242699,95,0.264682
73956,69856,80,28188,26077,77,878,969,0,1484,1458,20,2965,2857,31,4979,4680,43,93885,87696,84,0.265666
109527,104617,82,32392,30616,80,1683,1641,19,2254,2569,26,5524,5328,39,8537,7284,55,164638,155148,88,0.269602
88918,73945,88,38280,31773,82,1290,1098,10,1814,1589,21,3557,2998,36,5612,4238,46,123431,104230,87,0.277474
148034,119896,96,53408,43584,90,1588,1509,15,2398,2209,26,5915,5172,46,8293,6935,52,193776,166653,97,0.279442
77098,67551,82,33721,29652,80,934,947,0,1119,1112,9,3388,2843,36,4700,4209,38,106394,94599,87,0.279442
113267,108295,82,34803,33897,79,1345,1328,15,2267,2351,27,4870,4487,39,7280,7816,44,148609,142331,89,0.279442
89426,85310,82,30342,29316,78,865,634,0,1567,1450,14,3392,3573,31,4442,3817,36,103132,101851,89,0.282393
58574,54185,90,10867,10442,44,661,490,0,876,1013,2,2031,1855,23,2662,2534,27,65959,64935,76,0.282393
74045,73446,85,16042,16049,49,684,785,0,1458,1453,17,2521,2489,29,3921,4159,32,87775,88268,84,0.282393
82012,70920,92,28527,24766,80,1259,844,0,1284,1175,10,3089,2611,34,4779,4104,39,99354,86879,89,0.283377
98162,86623,99,40301,35639,83,805,896,0,2011,1675,23,3905,3632,36,5834,4860,46,142357,122906,89,0.285345
107713,87034,88,44947,37153,86,774,689,0,1454,1468,16,3160,2304,35,4076,3076,40,95322,76690,93,0.285345
91363,88212,83,24906,23876,73,1250,1207,10,1071,1505,14,3316,3544,32,4668,4352,39,108011,104733,87,0.289281
115899,108111,85,48643,44427,84,1176,1007,2,2571,2615,27,6182,5931,41,7590,6695,48,270974,251137,94,0.291249
74129,73093,78,30565,29268,76,765,737,0,1446,1483,17,3108,2899,30,4177,4232,33,89994,87584,86,0.294201
99491,83739,87,36180,30346,85,1191,971,0,1663,1657,25,3772,3190,36,6015,5463,42,124897,105637,91,0.295185
73245,65588,87,29805,27168,78,877,945,0,1613,1328,16,3125,2935,32,3909,3682,33,84492,76780,81,0.297153
112233,98467,85,34214,28567,84,1005,757,0,1900,1500,27,4483,3951,41,6028,4974,44,126949,109797,91,0.299121
111610,90421,104,41949,34039,87,1053,809,0,2731,1721,31,4676,3777,41,6843,5490,48,136749,110292,88,0.300105
70313,70256,77,23071,23073,59,560,471,0,1155,1024,4,1967,1947,25,2627,2730,26,82302,81156,80,0.300105
162881,140158,93,45172,37815,90,1613,1416,18,3469,2700,36,8252,7230,48,10656,9154,64,370310,320043,101,0.301088
82822,73683,81,33686,30086,79,1210,931,0,1814,1314,21,3045,2509,34,4091,3901,37,105288,91897,89,0.302072
69000,66146,84,16275,15856,51,626,707,0,905,1078,7,2735,2622,29,3817,3493,35,81027,77628,73,0.303056
92904,80119,85,30564,26395,82,1170,1226,11,1521,1825,19,3358,3165,34,5907,5129,46,105541,96468,92,0.30404
111021,94087,91,44285,38229,86,1351,1307,12,1819,1719,24,3658,3206,34,6295,5273,48,129667,109852,96,0.30896
41723,41476,70,19903,19831,59,458,421,0,897,912,0,1763,1584,22,2096,2328,24,50996,52540,67,0.314864
47923,48504,72,18866,18862,55,642,568,0,1043,1109,7,1971,1966,23,2523,2668,27,61943,62856,75,0.316832
107235,100306,84,35299,32168,81,1605,1619,16,1726,1921,20,4751,4732,37,8445,7709,48,151339,147092,81,0.317816
39251,37833,73,15257,15211,49,406,399,0,1057,994,0,1367,1378,18,2284,2415,25,46154,44728,82,0.317816
69819,65967,85,24676,23395,72,883,674,0,695,1044,5,2175,2248,25,3667,3882,32,93416,91765,81,0.3188
178754,131462,102,58399,43930,97,2607,1912,30,4383,3053,42,7350,5578,52,12018,8726,71,244232,181323,107,0.321751
