"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","VL1-A","VL1-H","VL1-W","VL2-A","VL2-H","VL2-W","VL3-A","VL3-H","VL3-W","YL2-A","YL2-H","YL2-W","Time"
121430,105047,86,47957,40846,86,1510,1440,17,3599,3151,36,7305,5948,52,13246,11673,63,254698,223908,99,0.115915
84262,82665,94,22649,22138,70,1132,953,0,1570,1678,23,4363,4104,39,7968,7719,46,152908,149927,89,0.116889
180284,151999,92,69799,56691,93,2699,2104,31,4492,3735,40,9624,7632,59,16247,13363,71,328379,280563,104,0.116889
358660,237258,157,139368,95948,148,6048,4435,42,12105,7616,59,23421,17462,85,38074,27722,142,781243,577034,160,0.118838
128763,115962,98,47284,43326,83,2108,2006,24,3065,2926,34,7631,7182,46,13077,11262,60,251916,230137,100,0.127604
152745,126086,92,51187,42687,90,1764,1396,22,3705,2795,33,6226,4876,47,10953,9420,56,216765,186883,106,0.127604
102267,90052,87,42972,37171,85,1542,1484,16,3008,2178,31,5449,4744,45,8494,7255,55,187336,164832,98,0.128578
135383,120709,90,44957,39394,87,1967,1787,22,4078,3331,39,7887,7239,47,13520,12206,67,260225,235121,101,0.136371
186400,141301,100,77472,59825,98,2016,1611,22,4706,3014,46,9324,6804,56,15356,11498,65,337240,260093,110,0.139293
170683,125566,97,51860,38397,95,2369,1758,28,4293,2595,44,9149,6700,57,15292,11500,72,320154,238307,109,0.140267
93722,89874,84,30714,29405,76,1465,1421,14,1861,2188,25,4437,4007,36,8432,8402,49,161652,156480,90,0.140267
173651,137724,98,62431,50805,94,2145,1735,19,3874,3057,36,7549,6281,50,12568,10247,66,255348,207726,108,0.15293
96167,91158,96,38408,36342,80,1337,1383,13,3012,2353,31,5613,5743,39,9812,9724,57,186659,179933,87,0.155853
111046,106035,82,29220,28358,79,1622,1677,17,2909,2711,29,6303,6178,43,11056,10510,55,212089,198546,93,0.155853
210869,169224,109,76553,61034,99,3312,2702,33,6324,5161,47,13637,10817,69,22452,18014,92,423747,341532,112,0.156827
113585,102162,87,30716,26292,83,1480,1287,13,2906,2655,30,5823,5235,43,10144,9713,50,207774,183635,91,0.162671
118310,112298,91,55684,52623,83,1902,1918,21,3096,2890,30,7285,7125,44,12680,12078,59,232863,220864,87,0.166567
78300,72034,81,29860,28157,79,972,814,0,1663,1631,23,3565,3725,31,7369,7250,46,149088,139567,91,0.167542
166081,124777,97,59062,43975,95,2218,1550,28,3834,2908,39,8859,7303,55,14134,11213,67,311295,236310,108,0.170464
95813,93453,82,39604,38793,79,1057,1069,6,2287,2134,23,4765,4395,38,8679,8407,49,190729,183526,93,0.17436
199898,158599,100,81681,65073,95,2275,1635,25,4196,3237,39,9085,7065,64,13358,10726,69,277423,219703,109,0.190919
104982,91343,87,37943,32105,85,1338,1240,11,2150,1852,25,4619,3894,40,7652,6836,50,157979,137569,98,0.190919
98300,97168,87,47840,46870,78,1290,1270,13,2585,2603,30,4950,4588,39,9101,8943,51,194838,191914,93,0.190919
106404,101736,92,46574,45395,79,1572,1576,19,2365,2310,26,5374,5278,39,10675,9874,61,200302,194445,88,0.196764
123930,113563,86,42719,38188,84,1416,1400,13,2863,2654,35,5784,5084,43,10145,9451,54,183300,168776,97,0.199686
112188,94555,89,45130,37840,85,1267,1122,11,3032,2514,39,5968,5127,46,9432,8054,56,201348,160507,99,0.202608
